gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
MAGI3	1.5440297497832927e-23	1.264477684273112	0.326	0.124	5.12262750085603e-19
RNF135	1.5808772736824534e-17	-1.2634527009355534	0.296	0.391	5.244876530896276e-13
ARHGEF3	6.440333733144285e-50	1.2630975197402	0.734	0.391	2.1367095226452794e-45
SH2B3	4.323138801167187e-24	-1.2625338626536178	0.405	0.53	1.4342877600632377e-19
SOCS2	2.2402039335354272e-7	1.2622126110714107	0.052	0.013	0.007432324590290487
LYN	2.4226326272568362e-29	-1.2621094728266546	0.53	0.658	8.037568267450005e-25
ST6GALNAC3	2.7003927069861026e-10	-1.2617460156246199	0.214	0.273	8.959092883967792e-6
HMGCS1	4.144999821463585e-10	1.2616452313176616	0.234	0.114	1.3751865907669736e-5
PTOV1-AS1	2.563364077700894e-10	1.2613229444321696	0.08	0.021	8.504473000588257e-6
CASP10	1.4178807293793777e-6	-1.2609464887897786	0.124	0.185	0.04704102895861961
NT5DC3	4.613604529018665e-17	1.2571974229321787	0.206	0.071	1.5306555745925224e-12
EBPL	2.0475255725563099e-26	1.2569474484031629	0.214	0.059	6.793075592070069e-22
GPR18	4.969197150519169e-7	1.256829892124474	0.082	0.028	0.016486305386277447
ZNF552	1.246522639561587e-33	1.256503330290759	0.45	0.177	4.135588161273477e-29
PJVK	3.8792993277312416e-10	1.2556957576205978	0.107	0.034	1.287035137961394e-5
CSF1	1.757851387449958e-11	1.25455651369615	0.109	0.032	5.832023548142725e-7
CERS3-AS1	1.2389560173467492e-9	1.2537740485532551	0.065	0.015	4.11048437875131e-5
NGEF	1.0206512894260021e-17	1.2536107250696507	0.154	0.043	3.386214782928647e-13
SERHL2	7.163151592014353e-13	1.2533359614996997	0.159	0.055	2.376518803682602e-8
ASS1	2.0887542866873494e-9	1.2527525618518198	0.1	0.032	6.929860096942619e-5
JAM2	2.2341054270266037e-18	1.2525876767096626	0.159	0.046	7.412091575246164e-14
RASA3	1.2822111441820471e-8	-1.2525221418259571	0.152	0.251	4.253991913052778e-4
LINC00884	1.917686851036542e-11	1.251858521603541	0.119	0.038	6.362309665683936e-7
ARPC5	1.586400883747202e-7	-1.250169918724771	0.134	0.185	0.005263202212008092
AL442003.1	1.344534816198565e-17	1.2496880250788496	0.211	0.074	4.460763159701979e-13
KIAA0513	4.722172780341497e-9	-1.2492770775368462	0.179	0.219	1.5666752633338986e-4
FKBP5	3.352631230066205e-111	-1.2483956010217625	0.908	0.974	1.1123024631990648e-106
ERRFI1	4.0920258058163246e-8	1.2477409238959856	0.112	0.044	0.001357611401595682
SHISA6	6.089079473671612e-22	1.246804452496594	0.256	0.088	2.0201738969800306e-17
PIK3R5	2.357929827763082e-47	-1.2467104122099004	0.567	0.719	7.822903789569577e-43
MED25	1.4071866439938097e-27	1.2452916379034482	0.353	0.131	4.6686231287782623e-23
CSKMT	9.697098334648558e-9	1.2446944199912071	0.104	0.036	3.2172063144863524e-4
CLMP	9.619503052410172e-18	1.242791032450235	0.316	0.138	3.191462527698123e-13
ALG1L2	8.429102009491985e-12	1.240862612311925	0.107	0.031	2.796523173689156e-7
MRTFB	1.5237368804769298e-32	1.240583523283667	0.475	0.2	5.05530184835831e-28
TRIM24	2.352530802893565e-30	1.2404212518844862	0.458	0.194	7.804991444759981e-26
TULP3	5.276841656247228e-25	1.2397410895061631	0.281	0.096	1.7506977562931427e-20
MS4A7	3.0577833592256503e-40	-1.2393823306888299	0.532	0.663	1.014480785090294e-35
PVT1	2.775302442113036e-56	1.2393607902929598	0.761	0.398	9.207620912198418e-52
TRA2B	4.304300442729369e-15	-1.2392298753647053	0.348	0.387	1.4280377578843227e-10
TRIM16	1.908396355612079e-16	1.2392143526941624	0.192	0.066	6.331486589014194e-12
MFHAS1	8.089362643293067e-11	-1.238747896697749	0.209	0.276	2.683807844165341e-6
PMM1	5.054384178035555e-14	1.2387441883638366	0.107	0.028	1.676893038746856e-9
AC007098.1	3.9568581516548916e-23	1.2385050001849587	0.241	0.076	1.3127668289745434e-18
ABHD17C	2.2834220452015664e-9	1.2381084855702027	0.075	0.02	7.575709319365237e-5
SLC38A6	2.31894506756012e-19	-1.2380620772776099	0.303	0.39	7.693564050644211e-15
TNK2	4.397010224757123e-12	-1.2370803537473285	0.214	0.3	1.458796082267671e-7
ARHGAP42	2.0803672069232e-17	1.236964054307408	0.199	0.066	6.902034282409101e-13
AC003681.1	1.4877203148048406e-34	1.2369103226812161	0.505	0.214	4.93580968842802e-30
BLNK	1.1515673191099434e-9	-1.236880785196431	0.174	0.254	3.820554894611059e-5
LPAR1	2.689165110519894e-12	-1.2367771364959417	0.219	0.296	8.921843087171853e-8
C3orf49	1.4124239052387757e-10	1.2359054011841661	0.117	0.038	4.685998790410686e-6
PSTPIP2	1.0877054042698176e-14	-1.2358672993460078	0.356	0.413	3.608680219745974e-10
GPR183	1.2820587357427176e-6	-1.2357623013663974	0.107	0.179	0.04253486267573614
SLC25A28	3.5311762738420044e-16	1.235538468070645	0.244	0.095	1.1715383523725618e-11
TNFRSF1B	9.226081526240252e-21	-1.23538943352905	0.438	0.554	3.060937067960728e-16
FAM49A	3.355232636104178e-18	-1.2351860182396257	0.299	0.383	1.1131655316802831e-13
HS2ST1	2.8828458655837105e-41	1.2349088798687688	0.659	0.34	9.564417728247076e-37
HCK	1.291218440021572e-19	-1.2348687354975423	0.328	0.435	4.283875418459569e-15
RAB8B	3.289377416365044e-17	-1.2346611960061213	0.371	0.423	1.0913167454274306e-12
SEZ6L2	2.5648766780726157e-7	1.2342368490972877	0.087	0.03	0.008509491354841517
AC011443.1	1.7659412185944056e-16	1.2339953828528636	0.142	0.041	5.858863180930659e-12
GLDN	8.103006577228803e-16	-1.23385392541374	0.281	0.389	2.6883344921272e-11
MAP3K8	6.616805692512835e-16	-1.2330856006643478	0.284	0.425	2.1952576246049833e-11
PLCG2	1.706335229815583e-16	-1.2325134859159195	0.326	0.437	5.66110839195916e-12
NAT14	6.447907332819243e-10	1.2312129246856633	0.057	0.012	2.1392222158094402e-5
AP002807.1	4.705837958553356e-19	1.23050790754235	0.192	0.06	1.5612558595092467e-14
SPON2	1.0106872510260012e-21	1.2299982013553632	0.396	0.18	3.3531570927289644e-17
CDRT1	6.669372506525607e-7	1.2294521973629293	0.057	0.016	0.022126977164900006
ITPR3	4.511558072435361e-12	1.2293028752520874	0.184	0.072	1.4967996216918797e-7
STK17B	3.177752171324172e-18	-1.2286823552389747	0.418	0.523	1.0542828378802206e-13
RGS10	5.338928545477234e-10	-1.2278503718705993	0.182	0.236	1.771296323532982e-5
TMIGD3	1.0655934394047628e-6	-1.2271777312442278	0.139	0.214	0.035353193539131814
CAMK1	1.8952983278273455e-23	1.2266120179707078	0.336	0.132	6.288031262232784e-19
EML2	3.608061363561779e-24	1.2259478590369952	0.321	0.12	1.1970465185888913e-19
CTSB	7.96274965506148e-35	-1.2258011264299018	0.672	0.756	2.6418014530597473e-30
ARHGAP32	1.8354005898312367e-35	1.2251818192679427	0.453	0.173	6.089308536883094e-31
AL117209.1	3.1592228404105457e-14	1.2248590230007745	0.184	0.066	1.0481353617630067e-9
C1QTNF1	8.527650057627441e-17	1.2239416233595544	0.132	0.035	2.829218459619056e-12
SPI1	7.816842961312874e-13	-1.2239382229533913	0.224	0.325	2.5933939892747722e-8
CYBA	1.7629132326037327e-11	-1.2236019325915362	0.224	0.337	5.848817231809404e-7
SMCR5	3.092099038769976e-8	1.2234113547562577	0.052	0.012	0.0010258656980927149
PINK1	4.695223026639626e-19	1.2231939128827038	0.226	0.079	1.5577341435482286e-14
ZNF226	9.160095524932158e-10	1.2228974977753921	0.142	0.054	3.039044892306742e-5
TMC8	1.1879635472773256e-10	-1.2225033795243148	0.236	0.326	3.941306660801983e-6
AC015813.1	1.0807715767829012e-6	1.2221786621964803	0.08	0.027	0.035856758602926316
NHP2	8.65558223332223e-8	1.2221035169586383	0.055	0.014	0.002871662517549316
TBC1D8	1.0724220284190996e-13	-1.2219018292152173	0.323	0.364	3.5579745636860466e-9
UNG	1.8768325044889964e-17	1.2202557726491872	0.147	0.041	6.226767200143143e-13
AP001439.1	1.4484685730827368e-15	1.2201396950784569	0.174	0.058	4.805584184916596e-11
PTPRJ	2.998293691959039e-33	-1.2199804254420816	0.664	0.773	9.947438981812504e-29
RAI14	1.0456706306036887e-18	1.2197020913814858	0.236	0.085	3.469221451153858e-14
ACADVL	3.640694228975894e-37	1.2194740240438118	0.485	0.191	1.2078731243473324e-32
COQ4	1.603766127671564e-34	1.2193918262706998	0.403	0.144	5.3208148817759484e-30
AL157938.3	6.692917726019388e-7	1.2182731869077363	0.067	0.021	0.022205093139614523
COL18A1-AS1	5.43968404376113e-11	1.2176909066345738	0.057	0.01	1.8047239751986302e-6
ZNF444	8.990861637263436e-13	1.2175580799951502	0.162	0.059	2.98289816539489e-8
ALDH3A2	9.216180446310936e-26	1.2174847392517996	0.358	0.14	3.0576521866725793e-21
HECA	2.433338653979684e-10	-1.2169875627890177	0.219	0.256	8.073087652308397e-6
AC007014.1	6.728421557277391e-10	1.2155769604071125	0.117	0.04	2.23228842005792e-5
PDE5A	1.557052860512144e-20	1.2154007606121826	0.276	0.104	5.16583427532114e-16
CD163	1.4102827719508263e-59	-1.2153940945151702	0.694	0.803	4.6788951525012565e-55
TSPOAP1-AS1	7.939618619324298e-24	1.2144664272809047	0.376	0.157	2.634127269333222e-19
MAP2K3	8.847840750278816e-8	-1.2140198905139545	0.132	0.132	0.0029354481257200028
TSSK3	1.6985199777131196e-8	1.2138906106637466	0.107	0.038	5.635179730058817e-4
SVIL	1.6975568633894203e-26	1.212742965706176	0.453	0.207	5.631984405667079e-22
CSMD1	1.0051512391984903e-6	-1.212508288899425	0.129	0.15	0.03334790266288831
RNF166	7.309752407918841e-11	-1.2120158356341384	0.187	0.272	2.425156556375234e-6
ZFYVE9	6.904016368822942e-31	1.211129266741523	0.336	0.113	2.2905455106843877e-26
NAXD	1.9267166566676676e-16	1.2105153552184305	0.211	0.076	6.392267851826321e-12
THAP3	7.832833405523832e-11	1.2105041623700958	0.139	0.049	2.598699138950642e-6
SAMHD1	4.060485138363446e-28	-1.2103143582191922	0.525	0.647	1.3471471543548406e-23
TYRO3	1.9974443289363183e-8	1.2087739536173907	0.072	0.02	6.626921050112023e-4
TMEM204	6.75945660405725e-10	1.2081258593367084	0.09	0.026	2.2425849175280738e-5
GPR34	1.020785366193523e-6	-1.2068753778158494	0.162	0.212	0.03386659609420251
TMEM245	3.790012298402569e-37	1.2068745682825506	0.595	0.287	1.2574123802410204e-32
FGD3	1.0190296790512212e-12	-1.2060609514371374	0.226	0.32	3.3808347661882367e-8
TMEM205	1.3665629955760965e-10	1.2040639314251023	0.124	0.044	4.533846050422816e-6
PPARGC1A	2.0334593825463113e-8	1.2022604939141552	0.075	0.022	6.746408193473897e-4
SOX13	7.86510729593485e-13	1.2020865088870047	0.139	0.046	2.609406647572305e-8
AOAH	3.553533477915312e-29	-1.2016868309951108	0.547	0.645	1.1789558019679631e-24
CASC2	1.497250335521958e-15	1.2009468620225803	0.139	0.04	4.9674274381612e-11
AC244453.3	3.17061434990099e-8	1.1999992202634693	0.07	0.021	0.0010519147228666515
APBB2	1.6719694967759282e-29	1.1995784661699582	0.502	0.234	5.547093199453497e-25
SH3GLB2	7.065997619213029e-27	1.1995740830123398	0.274	0.089	2.3442860301263066e-22
SMARCD3	1.3296618121446426e-13	1.1984274060200593	0.199	0.077	4.411418994152281e-9
ARHGAP25	7.761728982137338e-19	-1.197917361780783	0.301	0.42	2.5751088244037047e-14
GSE1	1.1077032749515066e-58	1.1977093815194877	0.821	0.527	3.675027155306614e-54
AC017002.5	3.8515330806746984e-20	1.1976100366024536	0.204	0.064	1.2778231301754446e-15
ARHGEF19	1.9803783434558554e-8	1.1972035843993352	0.052	0.011	6.570301230083491e-4
AC093157.1	6.678009608013119e-16	1.1970198989636467	0.199	0.071	2.2155632476505127e-11
ATN1	3.200858283386258e-21	1.1964715460940831	0.296	0.114	1.0619487526790588e-16
SPDYE3	2.216780441014508e-14	1.1962401006456749	0.231	0.094	7.354612469153833e-10
AL450384.2	2.336466607536993e-18	1.1957458275155124	0.219	0.076	7.751695263825481e-14
NBPF14	5.628161834887059e-7	-1.1954615982858097	0.149	0.202	0.018672552519604795
PSD3	1.7488383104721695e-67	1.1950102370899685	0.891	0.555	5.802120862653516e-63
IRAK2	4.878934293131145e-10	-1.194595500141849	0.206	0.22	1.61868403043212e-5
EXTL2	2.525908979959402e-17	1.1944964463816583	0.187	0.061	8.380208222811308e-13
FKBP9	3.7671915599442983e-14	1.194230993426049	0.216	0.087	1.2498411438427199e-9
MYO5A	1.346806234287079e-58	-1.1939684624238052	0.642	0.714	4.468299043494242e-54
AC024257.3	1.4432994179845307e-6	1.1935533711994357	0.082	0.03	0.04788434479047277
SLFNL1	1.4506306948658212e-11	1.1935307133163642	0.104	0.031	4.812757456356335e-7
AC079015.1	2.9300443286139633e-9	-1.1934977901896375	0.144	0.176	9.721008069042546e-5
FREM1	1.0753087230366423e-10	1.193409532967187	0.117	0.038	3.567551750418668e-6
AKNA	1.4325086158512995e-9	-1.192653011048066	0.201	0.27	4.752633834809857e-5
FAM229A	1.0427783916367099e-7	1.192167520811124	0.057	0.015	0.003459625869933112
MGP	2.0209530085028902e-17	1.1914562952114576	0.313	0.138	6.704915796310039e-13
HDHD5-AS1	1.4890862779555663e-7	1.1913127670021328	0.067	0.02	0.004940341544373183
PGBD5	1.6645370587796012e-20	1.191014759572682	0.204	0.064	5.522434599913083e-16
TINAGL1	9.355555134249371e-7	1.1909874549981394	0.085	0.031	0.031038925268899138
GPRC5D-AS1	2.898200157152875e-18	1.1903646249697561	0.209	0.07	9.615358661386093e-14
HAVCR2	7.547998331566916e-10	-1.1903592691320082	0.241	0.337	2.5041994064639556e-5
AP1S2	8.091538381216423e-8	-1.1902918845137653	0.169	0.245	0.002684529688736173
GRB10	5.46302846800673e-21	1.1883425157443972	0.306	0.12	1.8124689548305927e-16
OGFOD2	1.8062149757824683e-18	1.1882400838140694	0.157	0.044	5.992479425153495e-14
SNED1	1.0716318239874547e-35	1.1875916085256575	0.58	0.276	3.5553529024431786e-31
PEX3	3.983921717412845e-14	1.1875673002822356	0.204	0.078	1.3217457081860595e-9
CD84	4.643239739911289e-12	-1.1871877599581695	0.251	0.323	1.5404876485103684e-7
AC097104.1	2.3518638839611074e-10	1.1863520663304659	0.132	0.047	7.802778807817765e-6
SNX9	9.510408242253226e-22	-1.185847418670403	0.562	0.618	3.155268142532353e-17
LAMB2	6.045180360162713e-20	1.1853843969502058	0.229	0.08	2.0056094880911834e-15
WDR13	5.834163105514568e-23	1.185056618991464	0.306	0.115	1.9356002935165683e-18
C8orf82	9.56171400024048e-11	1.183920065658111	0.102	0.032	3.1722898538597842e-6
SUGCT	3.0003583788103174e-24	1.1830485268279536	0.383	0.161	9.95428899337899e-20
ENO2	7.857183295693601e-8	1.181856006833521	0.052	0.012	0.0026067777020122663
CCDC134	1.2953253132690773e-10	1.1815274314904998	0.169	0.069	4.297500791832818e-6
OTULINL	6.1009261208281886e-9	-1.1814669161502567	0.211	0.281	2.024104259107168e-4
OTUD3	4.7503102921976336e-8	1.179528970927376	0.127	0.051	0.001576010445642409
ZNF213-AS1	8.635326298396947e-14	1.1790576140438938	0.192	0.072	2.864942206019155e-9
SMAP2	3.836084629816612e-41	-1.1788481021965846	0.612	0.729	1.2726977976342574e-36
AL445472.1	1.6656018734372194e-15	1.1788289272729617	0.164	0.054	5.525967335502663e-11
ETS2	4.729111960369093e-9	-1.1773084722515963	0.204	0.296	1.5689774750916538e-4
EPHX1	3.0851259177270167e-28	1.1772711829082445	0.495	0.234	1.0235522257242923e-23
PPIF	2.001923391482944e-8	1.1770101420572376	0.087	0.028	6.641781235922964e-4
WDR1	1.3582015112059921e-6	-1.1769745019878832	0.129	0.154	0.0450610515372812
HSD11B2	3.1696420939858186e-7	1.1769682161846666	0.077	0.026	0.01051592157521675
DLC1	2.4906949246027743e-26	1.175820626554486	0.505	0.25	8.263378551354624e-22
ARRB2	2.5915407629658076e-14	-1.1757669551502654	0.286	0.392	8.59795478929166e-10
CD58	7.635086971217856e-8	-1.1757603279037652	0.167	0.214	0.002533092804440948
AC007193.2	3.229034688258162e-9	1.1756861745935496	0.09	0.028	1.0712968385234104e-4
FGL2	1.7652279149957784e-10	-1.1748331763785878	0.244	0.313	5.856496653581494e-6
TOM1L2	4.2847371002606686e-44	1.1745908964269371	0.669	0.327	1.421547227753482e-39
ANKDD1A	1.8399457002693234e-19	1.1743879317662436	0.303	0.124	6.104387849783534e-15
USP36	3.2728547699884904e-12	-1.1743012830398756	0.348	0.365	1.0858350270390814e-7
TMEM217	3.194531011346772e-10	1.1724078622071916	0.122	0.042	1.0598495536345186e-5
AC004034.1	2.254272518536811e-9	1.1721701316212274	0.149	0.06	7.478999934749578e-5
MT2A	1.1840814733058088e-43	1.171290997526245	0.532	0.207	3.9284271039866816e-39
TEX45	1.3496193358310025e-8	1.1708334410060903	0.075	0.021	4.477632070486517e-4
RCOR1	9.412271392263267e-20	-1.1706358790862526	0.398	0.458	3.122709279811184e-15
KDELR2	1.0858809936915452e-7	1.169979543338238	0.107	0.04	0.0036026273727704393
MARCH2	1.39994910594117e-7	-1.16972193671462	0.142	0.192	0.0046446111487810195
SERTAD2	2.0534294669975218e-11	-1.1690219076555197	0.204	0.242	6.812662942657678e-7
SLC25A1	5.5879056043437965e-8	1.1680932253978926	0.092	0.031	0.0018538994423531413
SCPEP1	1.4466337717792509e-25	1.1680406672136614	0.4	0.169	4.79949686463202e-21
HSPA4L	1.6146251704481704e-13	1.1667207932965626	0.137	0.044	5.356841927995895e-9
SAMSN1	1.5856344294067497e-11	-1.1667078943314055	0.291	0.397	5.260659346442773e-7
PLP2	3.6424799988570814e-11	1.1645750522654423	0.112	0.036	1.2084655892208138e-6
SLC5A9	3.705104855123695e-11	1.1633768390903505	0.137	0.05	1.2292426377843883e-6
SMTN	9.79358655706004e-10	1.1618315616088368	0.134	0.052	3.2492182120358094e-5
DCP1B	2.349525825695977e-19	1.1613007393077641	0.226	0.077	7.795021831911542e-15
FBLIM1	2.5826217841138427e-10	1.1611042505099132	0.137	0.051	8.568364293154495e-6
POMGNT1	1.2017888291281936e-16	1.1605776945645654	0.221	0.081	3.987174798398608e-12
AL359220.1	2.415119552746066e-9	1.1604748665480753	0.1	0.032	8.012642140145624e-5
GABRB2	1.4573068030132645e-9	-1.1601724671500373	0.219	0.28	4.8349067803571074e-5
CACNA1C	2.6394965292784747e-20	1.1599509042800775	0.323	0.134	8.7570576351871955e-16
AC019130.1	4.71350849520746e-12	1.1598920159597248	0.172	0.065	1.563800713454979e-7
CES4A	4.592047610378707e-13	1.1598512882256147	0.134	0.043	1.5235036356953437e-8
DDIT3	2.1637426994606285e-11	1.1594422815815477	0.162	0.062	7.178649154000527e-7
VSIR	3.0566045424124907e-12	-1.1593639320376345	0.256	0.369	1.014089689036192e-7
ALAD	2.525890622164057e-29	1.1589182440086399	0.306	0.099	8.380147317153692e-25
NME3	1.6276512713095114e-14	1.1570548200039474	0.177	0.062	5.400058622823566e-10
OMG	6.0912399074302486e-12	1.1567709201867136	0.169	0.064	2.0208906640881336e-7
OGG1	2.020797344086224e-24	1.156318045094492	0.378	0.158	6.704399348474865e-20
FAM198B-AS1	6.192013135798985e-22	1.1560277380361215	0.393	0.178	2.0543241980640295e-17
SREBF2	4.709064208423982e-51	1.1559584296299155	0.759	0.419	1.5623262324288245e-46
MAP3K7CL	5.2601488757938476e-20	1.1545246620656509	0.241	0.086	1.7451595925221248e-15
MAOA	7.112683460294001e-9	1.1544890450409708	0.102	0.036	2.3597749916217409e-4
FERMT2	1.1883095560832336e-22	1.1542231000542342	0.226	0.07	3.942454614217344e-18
AC058822.1	1.2185878107679689e-32	1.1541445790921203	0.602	0.325	4.042908779784891e-28
EYA2	1.708742889599618e-8	-1.153968877489834	0.169	0.203	5.669096284824653e-4
MUC6	4.798655094298848e-12	-1.1533498565197196	0.321	0.402	1.592049800635529e-7
TRMT112	6.765819909012103e-8	1.1524201931055003	0.095	0.034	0.0022446960712129453
NRG4	5.607197962891675e-9	1.1523441278890163	0.112	0.04	1.860300068148571e-4
PBX3	1.0002144013803149e-60	1.1521182133957213	0.846	0.496	3.3184113194594707e-56
SEC14L2	6.852008390086504e-29	1.1519624696206225	0.408	0.164	2.2732908235789995e-24
ITPKB	6.672847627362028e-7	-1.151793405589172	0.172	0.25	0.022138506573298997
AC004593.3	6.035115038675831e-51	-1.151147818030541	0.667	0.755	2.0022701163814803e-46
MMAB	1.2019737599031492e-16	1.1506779197812183	0.167	0.052	3.987788343230678e-12
ZNF836	8.810567393100942e-8	1.1504011505761655	0.119	0.048	0.0029230819440090997
FAM135B	5.5267986072015785e-14	1.1499898435617346	0.184	0.068	1.8336259739112677e-9
TBXAS1	9.347562106201176e-63	-1.1498098153311567	0.729	0.819	3.1012406799743643e-58
PHPT1	5.530404577622018e-11	1.1482501105667293	0.112	0.036	1.834822326717657e-6
ZBTB20	1.756550620856204e-108	1.146942457313087	0.975	0.763	5.827707994814628e-104
C12orf60	8.170189595053611e-9	1.14648766046097	0.129	0.051	2.7106238019509364e-4
BICRA-AS1	2.826250820669801e-17	1.1458655637405313	0.254	0.099	9.376652347736198e-13
PCDH9	1.7849183100850726e-13	1.145267250957196	0.249	0.109	5.921823477369245e-9
RCSD1	2.12647252309446e-23	-1.1452029945556932	0.438	0.56	7.054997889870489e-19
CDC42SE2	7.416674571219353e-29	-1.1448666601902633	0.493	0.595	2.4606301224934448e-24
PIP4K2A	1.4118505539230153e-27	-1.1442217778057777	0.473	0.595	4.6840965827503876e-23
MICA	1.4446523622896743e-17	1.1439750639516526	0.294	0.124	4.792923142368452e-13
MAP3K10	3.344288661522611e-14	1.1434057081620963	0.174	0.062	1.1095346492333566e-9
NCKAP1L	2.0919773913794527e-18	-1.14318939646903	0.326	0.456	6.940553391379611e-14
WNT2B	2.034523063786417e-9	-1.1428623048694742	0.157	0.167	6.749937168724195e-5
CTHRC1	4.023429290834981e-7	1.1427334106651865	0.082	0.029	0.013348531358203216
PSD4	6.910345180563863e-23	1.1425559480908174	0.368	0.156	2.292645220555673e-18
DSTN	1.0725418239383199e-20	1.1424212430662057	0.299	0.118	3.5583720092801635e-16
PTPRS	2.958125843675617e-31	1.1420526712145782	0.415	0.16	9.814174111562595e-27
ELOVL6	4.2346054799337475e-25	1.14179938018819	0.271	0.09	1.4049150600776195e-20
AQP11	1.164223981098751e-9	1.141336408442061	0.142	0.055	3.8625459020913256e-5
LRP1	9.633841498869595e-17	-1.141072335242182	0.338	0.461	3.1962195940799653e-12
ARHGEF2	3.7185946587032634e-9	-1.1407303583574822	0.177	0.285	1.2337181499179816e-4
TSPAN31	9.675688185102023e-8	1.1405473328385007	0.114	0.044	0.003210103069171298
CSF3R	1.184553472361836e-10	-1.140187220843133	0.274	0.364	3.929993055254863e-6
PTGR2	1.631025132465128e-14	1.1401683054331415	0.199	0.076	5.411252081979555e-10
AC068888.1	3.603473601511786e-26	1.1399803081849638	0.435	0.192	1.1955244367735652e-21
NEBL	3.210229781275664e-11	1.1396441427508126	0.144	0.052	1.0650579345338271e-6
SCAP	1.277013403185265e-24	1.1396057453782138	0.468	0.224	4.236747367747754e-20
TMEM41A	1.5124180089827098e-18	1.1395559932973016	0.241	0.089	5.0177492284019364e-14
ADAM32	2.288549781130211e-12	1.1392922732587476	0.144	0.05	7.592721608855701e-8
TBC1D16	4.824917199272601e-37	-1.138295639471972	0.537	0.623	1.6007627792026708e-32
P4HTM	6.7057189561505e-18	1.1382705591472644	0.197	0.066	2.2247563780820514e-13
TNFRSF21	5.160815686833509e-7	-1.1375256805440657	0.192	0.263	0.017122038204207532
DDB1	2.1776504551166054e-25	1.1354810981210208	0.423	0.186	7.224790914940362e-21
AL513327.1	3.3762008888355154e-22	1.1346929719083056	0.453	0.224	1.120122168888959e-17
IL33	1.6300268181290203e-8	1.1345576067271175	0.062	0.016	5.407939974506651e-4
AP001831.1	1.9454250537962124e-13	1.1338329039764108	0.187	0.07	6.454336700979694e-9
B4GALT1	1.978695218695664e-14	-1.13350482847894	0.567	0.58	6.564717127066605e-10
AC025043.1	3.972787535480108e-17	1.1333495893974406	0.219	0.08	1.3180517206462356e-12
COL5A1	7.88691729035261e-18	1.1331426041332173	0.192	0.063	2.6166425494202853e-13
AP000350.4	2.434198476458895e-15	1.1331363081036931	0.152	0.049	8.075940285347677e-11
MTERF4	1.0835844791774084e-19	1.132975210736239	0.396	0.191	3.595008226566888e-15
ZNF117	2.2082573843364616e-21	1.1325204818453736	0.348	0.147	7.326335524013078e-17
TNFRSF14	3.2996196364300007e-7	-1.1325080180982154	0.159	0.19	0.010947148067783814
LEKR1	7.68230446643747e-11	1.131465036600937	0.134	0.048	2.5487581528299596e-6
GAB2	3.9857743490476675e-44	-1.1308549430471964	0.617	0.705	1.3223603557835447e-39
PARD3B	5.2285615612898476e-40	1.1308082566915414	0.614	0.285	1.7346798691891326e-35
SH3KBP1	2.8077728159899947e-22	-1.1304452744647615	0.396	0.51	9.315347871610005e-18
NFAM1	1.1833883588526237e-6	-1.1301245047317727	0.154	0.243	0.039261275581653494
WRB-SH3BGR	6.922454278617061e-14	1.1300578368577123	0.119	0.034	2.296662656016782e-9
GRK3	6.949806238724975e-32	-1.12966360935234	0.493	0.602	2.305737215821785e-27
CRISPLD2	5.7552400806591414e-18	1.128951899140952	0.333	0.15	1.9094160015602834e-13
BTBD10	2.5312194166020887e-8	-1.1281862339251676	0.157	0.185	8.39782665846075e-4
AC106791.1	3.162696566240748e-21	1.1278008934472934	0.201	0.063	1.049287839781693e-16
PPA1	4.909794288164e-16	1.1277663952474433	0.152	0.046	1.6289224509841705e-11
SLC22A23	4.4554988190900175e-15	-1.127552746309803	0.343	0.397	1.478200843209495e-10
AL049697.1	1.0729061348135757e-22	1.1271158139881519	0.338	0.137	3.559580683471e-18
IL18	3.016419107708339e-14	-1.1267909063761525	0.276	0.364	1.0007573673643956e-9
NSL1	2.076163640130759e-9	-1.1263544643141081	0.201	0.258	6.88808810886182e-5
DALRD3	5.330850501811435e-17	1.1258464050799133	0.172	0.056	1.7686162709859797e-12
H2AFY	2.5444114535680142e-23	-1.1255915404368595	0.445	0.545	8.441593879502601e-19
CYP7B1	4.624922408760888e-17	1.1252785220903774	0.221	0.081	1.5344105075545997e-12
LMF1-AS1	1.88750773660589e-8	1.1247689376477172	0.114	0.043	6.262184417737361e-4
UGDH-AS1	7.761659410857968e-26	1.1244443257160655	0.405	0.172	2.5750857427403482e-21
SREBF1	2.784438982528886e-26	1.1241914255107652	0.468	0.217	9.237933212336086e-22
AL133353.2	2.8908038405388865e-19	1.122978332695232	0.321	0.137	9.590819901755863e-15
MYL6B	1.9688952426843388e-7	1.1221276714701363	0.075	0.024	0.006532203746653831
LINC01814	3.2931601698868617e-7	1.1220466762735035	0.107	0.043	0.010925717495633641
TH2LCRR	1.014817384052412e-8	1.1219806542039663	0.134	0.055	3.366859635070687e-4
AD000090.1	3.874391582678311e-18	1.1219697261064594	0.117	0.029	1.2854068953851833e-13
LINC00513	2.262163933993803e-42	1.1218928617049628	0.682	0.34	7.50518128381124e-38
LINC02008	1.1636031049934577e-12	1.121612381981657	0.124	0.04	3.860486021436795e-8
AKR1B1	6.193485871333231e-37	1.1213048141461956	0.634	0.319	2.0548128075322261e-32
FAM210B	6.6772854803345016e-15	1.1212822908012867	0.129	0.039	2.2153230038105775e-10
SLC25A25	1.3164313144126347e-8	-1.1212277960911656	0.244	0.278	4.3675241718267984e-4
