gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
PALMD	3.2650207527194636e-7	-1.9057991808074823	0.009	0.067	0.010832359351297364
LYN	9.042253454131835e-72	-1.9054212180102201	0.182	0.67	2.9999484284773186e-67
PTMS	5.680729350837746e-8	1.9048822795709461	0.071	0.049	0.001884695576727439
NUDT21	6.738012362066056e-12	1.9042329971749714	0.068	0.05	2.2354703613626553e-7
AC104170.1	1.1688559408405786e-9	1.9040651142573906	0.083	0.055	3.877913354926788e-5
PTPRM	2.9384851680483133e-53	-1.9036787931954013	0.113	0.517	9.749012242033889e-49
TSPAN9	8.326386036427207e-18	-1.903193807665009	0.009	0.121	2.762445095305454e-13
ZBTB46	6.4519909188672925e-21	-1.9027198976726858	0.039	0.22	2.1405770271526016e-16
SLC25A43	2.0909919663581962e-17	-1.8996959263362396	0.03	0.18	6.937284046786588e-13
PTEN	6.12688569032114e-81	-1.899678928272832	0.208	0.723	2.0327168654778443e-76
TET2	5.862059848407185e-49	-1.8995701292337572	0.083	0.448	1.9448555959060518e-44
LIN52	5.734602559730662e-35	1.8984003242150065	0.256	0.167	1.9025690912418417e-30
CENPT	3.1913011668598234e-9	1.8961120544657069	0.086	0.049	1.0587779881290836e-4
GDAP2	9.396033851787817e-18	-1.8959106451325571	0.021	0.158	3.117322151007644e-13
GPRIN3	1.4187664040354861e-16	-1.8958820116342237	0.039	0.195	4.707041298668532e-12
AC011603.2	4.0663054315311644e-10	1.8951088941272412	0.077	0.048	1.3490781530190943e-5
CD93	1.176314455566998e-10	-1.8942582248182518	0.015	0.102	3.90265846923463e-6
DENND4A	1.6411669606703856e-116	1.8923475588635912	0.524	0.452	5.444899625416138e-112
CCDC138	7.0514849569746654e-15	1.891997785263555	0.128	0.084	2.339471164175485e-10
ROR2	1.5222641512048842e-14	-1.8909461840175972	0.03	0.164	5.050415774452445e-10
PIAS2	4.71130437405684e-41	-1.8909377540299745	0.092	0.43	1.5630694521808378e-36
OSBPL11	9.649419134255023e-32	-1.890925824839206	0.068	0.34	3.201387786171789e-27
RFC2	5.092234590481256e-11	1.8904711291034957	0.11	0.06	1.6894506700839662e-6
SLC22A3	3.5378165178688693e-7	-1.8879880095003307	0.009	0.068	0.011737413861333548
AC004551.1	3.6350719843634246e-8	-1.8871179480910332	0.009	0.073	0.0012060078322522535
PRR5L	3.440901468755152e-7	-1.8870123418165337	0.021	0.094	0.011415878802888966
STX2	1.5624855609979011e-25	1.885645460638759	0.17	0.134	5.183858345722737e-21
BX255925.3	6.127991163384596e-9	1.8842376590996974	0.104	0.054	2.0330836282761076e-4
ATP2A2	2.1506600902392498e-26	-1.883838841439487	0.161	0.443	7.135244981386759e-22
UGDH-AS1	3.76975960543707e-21	-1.88382353924982	0.024	0.187	1.2506931442958568e-16
RAPGEF2	5.50124835339234e-75	1.8828263883423406	0.429	0.391	1.8251491662049766e-70
ACVR1	1.362825423315029e-20	-1.882748936603286	0.012	0.156	4.521445906932271e-16
MFHAS1	1.0884873679372774e-58	1.8826427418871792	0.375	0.269	3.611274540605505e-54
AC003006.1	4.466050302247971e-13	1.8824967519061548	0.089	0.061	1.4817015087768093e-8
FGFR1	4.233702729547958e-14	-1.881659933272304	0.027	0.155	1.4046155545821261e-9
HAUS6	4.5607026874349435e-20	1.8811031934525642	0.155	0.104	1.5131043306102913e-15
GNAI2	8.282832108597985e-36	-1.8807884859844255	0.054	0.327	2.7479952086695536e-31
MSRA	1.8445960484817942e-35	-1.8807345555421078	0.06	0.336	6.119816310048049e-31
RNF220	3.55295796428502e-21	1.8806358883364593	0.185	0.112	1.178764863810841e-16
NTAN1	1.262191288978438e-6	-1.8793224973877254	0.015	0.077	0.041875720394437634
PLEKHO1	1.2208245688260756e-30	-1.8793002376363699	0.021	0.229	4.050329671994271e-26
RNF149	2.9340191146504644e-80	-1.8780109349475176	0.205	0.718	9.734195216675845e-76
RAPGEF5	1.895985454276761e-8	-1.8778543933932106	0.006	0.068	6.29031094165401e-4
TRAM2	1.2880771738624998e-8	-1.8759804997614151	0.033	0.128	4.2734536397236156e-4
AC026894.1	4.842420293625379e-10	-1.8749319246191947	0.009	0.08	1.606569780816092e-5
C2CD2	7.877672691675968e-40	-1.874851104753731	0.065	0.376	2.613575468917336e-35
SPARC	9.75176961907378e-23	-1.8748402487225277	0.021	0.187	3.2353446065201082e-18
MBOAT7	1.9852663514213544e-10	-1.8748349766255512	0.027	0.13	6.586518174110627e-6
EML5	1.4487914674843537e-12	1.873018069442303	0.08	0.063	4.80665545167284e-8
TPGS2	8.290193630448822e-15	1.872966316628732	0.119	0.086	2.750437540774006e-10
CACNA2D1	1.0225000563173363e-16	-1.8725279772101717	0.039	0.194	3.3923484368440265e-12
ARID3A	2.5764508237888026e-24	-1.8713908040143847	0.048	0.257	8.547890898084111e-20
AC012368.1	9.371902290052619e-20	-1.8710522249872215	0.021	0.168	3.1093160227707573e-15
AC009948.1	1.9902414292792202e-11	-1.8709544336051078	0.012	0.099	6.603023989919669e-7
GINS3	9.243377955876039e-7	1.8700529587709571	0.045	0.039	0.030666755044209935
MICU3	1.1830501773391899e-11	-1.8682117522632704	0.012	0.098	3.92500557335823e-7
TXNDC12	2.2434200123264437e-12	-1.8656554429517636	0.018	0.121	7.442994574895442e-8
TXNDC5	5.501189946654098e-9	1.8656542245874332	0.077	0.06	1.8251297886014302e-4
TRIM5	5.609902438301906e-14	-1.865613037875874	0.033	0.168	1.8611973319554232e-9
FAM49B	9.318106634770072e-90	-1.8655618864015007	0.19	0.731	3.091468238217667e-85
MAMSTR	4.4035973671888723e-10	-1.8654663450657871	0.015	0.098	1.4609814985122522e-5
RCAN1	2.6227243216387922e-23	-1.8652594431012806	0.068	0.289	8.701412481901021e-19
SH3BP4	2.1493998559108473e-7	-1.865077193501723	0.006	0.057	0.007131063901955418
TCP11L2	9.248321763924507e-15	1.8646290807225943	0.071	0.066	3.0683157116172335e-10
GMPS	5.140912642482413e-27	1.8621224995745629	0.188	0.149	1.7056005873963903e-22
RAP1GAP	4.706268802614881e-10	-1.8607711490191343	0.012	0.097	1.561398800643539e-5
PSMD2	8.663832607235432e-9	1.8607492276412854	0.083	0.058	2.874399744102499e-4
MT-ND3	8.362069934008099e-38	-1.8604295998997191	0.071	0.373	2.774283942005867e-33
CEP57L1	1.3618693771602546e-25	1.8602860415030276	0.143	0.109	4.5182740326045766e-21
PDLIM5	2.978253957978838e-35	-1.8596223889430146	0.071	0.363	9.88095315638639e-31
CRELD2	1.669091439237132e-7	1.8593049640995434	0.048	0.045	0.005537544667957033
CLDN15	1.3788364865571882e-8	1.8590909945582343	0.092	0.05	4.574565811450783e-4
CSTF1	3.7793725828565224e-7	1.8589147556695003	0.033	0.031	0.012538824418143085
TUBA1B	1.5641013692181604e-18	1.858557630466537	0.092	0.082	5.1892191126550906e-14
APBA2	1.2424355797848802e-14	1.8579616897743731	0.131	0.093	4.122028523052297e-10
IQGAP1	2.1005416486411475e-66	-1.8577239188624655	0.107	0.561	6.968967027696735e-62
CD9	2.0946956523250813e-11	-1.8573183090806231	0.006	0.079	6.949571765718922e-7
IFITM3	4.6751248869937065e-11	-1.8572688793331071	0.021	0.12	1.551066183757902e-6
CRLS1	1.510092288892556e-30	1.8569335813034011	0.164	0.152	5.010033186858833e-26
AC018682.1	6.37727022775663e-12	-1.8565244504929976	0.012	0.102	2.1157869434628173e-7
NEK3	1.5301349428866273e-12	-1.855315397668877	0.018	0.125	5.0765287000149634e-8
TIMP3	2.06618659647451e-36	-1.8549950425436186	0.065	0.358	6.854987271123482e-32
STK38L	1.304731492049195e-28	-1.8546630864643059	0.039	0.261	4.328707671171614e-24
MSC-AS1	6.303263476003123e-7	-1.8544041401489704	0.003	0.046	0.02091233723433556
TP53I11	3.975521902022194e-12	-1.8539288260366822	0.015	0.111	1.3189589014339035e-7
PHF11	4.5910856289902954e-17	-1.853913420035924	0.024	0.16	1.5231844791301103e-12
POU2AF1	4.942434837534868e-7	1.8537382943483383	0.036	0.031	0.01639751606048943
PDE4A	4.005448072573235e-12	-1.8534378745627742	0.03	0.147	1.328887507037622e-7
THAP5	1.3284090341812437e-6	1.8532768397336783	0.027	0.026	0.044072626527031124
AL445426.1	5.697828733981943e-7	-1.8530165166187604	0.009	0.063	0.01890368639073189
SPATA1	2.4107409904573876e-26	-1.8509153503110778	0.039	0.25	7.998115384040475e-22
IGHA1	1.6357992359361477e-20	1.8500535098616493	0.292	0.124	5.427091125065358e-16
DCTD	1.3651751395504656e-8	-1.8496139501244016	0.015	0.091	4.52924156048658e-4
MCF2L2	4.697578074456632e-37	-1.8494020473394093	0.039	0.306	1.558515477762477e-32
STPG2	4.729217155014493e-20	-1.8481077042508243	0.024	0.176	1.5690123755191582e-15
B4GALT1	1.2202958394421521e-45	-1.8475865581824373	0.202	0.593	4.048575506517228e-41
FLOT2	4.223699081316001e-24	1.8463266185327665	0.173	0.128	1.4012966442082098e-19
AC046195.1	1.1351181039045495e-11	-1.8457064685121667	0.015	0.109	3.765981333324124e-7
RABL6	2.6806939582463533e-40	1.8456457581505	0.289	0.197	8.893738345273926e-36
QKI	2.6426245236030053e-85	-1.8456393095699979	0.238	0.759	8.76743538195769e-81
RABEP2	1.8466758526325373e-14	-1.8452236874686134	0.021	0.14	6.126716476278969e-10
RNF167	1.938889026111671e-8	1.845006645404243	0.068	0.054	6.432652121930691e-4
ATP1B3	3.0291883664524934e-15	-1.8448167601514645	0.277	0.497	1.0049938243379437e-10
NINL	3.2794610182022316e-8	-1.8436748832340304	0.024	0.106	0.0010880267820089543
LNX2	1.3320045795359492e-11	1.8435059278278976	0.101	0.062	4.419191593526419e-7
CNPY4	9.655497245889652e-8	1.8414616317184818	0.048	0.04	0.0032034043212688097
PSMB9	4.268354702964776e-9	-1.8397026520768414	0.027	0.12	1.4161120398026238e-4
AC007566.1	2.0361783088820955e-12	-1.8383888132868396	0.021	0.13	6.755428775378128e-8
SLC51A	6.944318996417193e-7	-1.8379517731256798	0.012	0.072	0.023039167134413324
TC2N	3.395938359758426e-16	1.8378417441598052	0.119	0.093	1.126670469617053e-11
SPIN1	1.298448999320721e-38	-1.8363452186412252	0.086	0.405	4.3078642450463555e-34
RNF213	6.610750424262597e-73	-1.8362061278396318	0.17	0.66	2.193248668257602e-68
GTF3C5	2.843651851792859e-10	1.8339164618377608	0.11	0.067	9.434383748693168e-6
AC098864.1	7.818196094500597e-25	-1.8337526962488297	0.018	0.18	2.5938429182724632e-20
LINC00882	8.166539117607751e-7	-1.8334923792185136	0.009	0.066	0.027094126830487234
COX20	6.420630949744618e-16	-1.8333723735661307	0.036	0.185	2.130172730196772e-11
PDE9A	3.871940452285986e-18	-1.8331185306399131	0.012	0.133	1.2845936838549214e-13
NPEPL1	5.091581319130416e-25	-1.8319396915723056	0.018	0.183	1.689233934247898e-20
AP002518.2	3.030590914277817e-27	-1.8318621938084547	0.045	0.264	1.0054591476299514e-22
MAML3	7.229243414202977e-85	-1.8315541958793011	0.202	0.729	2.3984460875301216e-80
UBR5-AS1	9.017590746187119e-10	-1.8293054769638202	0.009	0.078	2.9917660818625004e-5
CC2D1B	8.56207865694846e-8	-1.8292644141637655	0.021	0.098	0.0028406408360157906
DLG2	6.176695595329834e-44	-1.8288213073489714	0.086	0.431	2.049242297662579e-39
CPEB3	4.404034803394174e-72	-1.8285280411029854	0.113	0.586	1.4611266267220851e-67
ST8SIA5	3.4692028394300495e-16	-1.8284356807775908	0.006	0.103	1.1509774260377076e-11
MCL1	2.3671903975700837e-41	-1.8260410452648665	0.107	0.455	7.853627582018266e-37
FRMD4A	2.1003710722845684e-102	-1.8252755355704298	0.295	0.832	6.968401106518513e-98
CTSO	1.0512809021311478e-6	-1.824876396586415	0.003	0.044	0.03487834649000509
TBC1D10C	7.069873749721373e-7	1.824817819226615	0.048	0.044	0.0234557201394506
DPP6	1.7432341211275084e-7	-1.8241840596251842	0.036	0.123	0.0057835278436647345
LAMB2	2.9463111770328227e-9	-1.8204406556163335	0.012	0.089	9.774976592041797e-5
ZNF850	1.7659027561457577e-8	1.8191451221723431	0.062	0.05	5.858735574064781e-4
LIMK1	6.45659579739021e-9	-1.8190508731339572	0.018	0.099	2.14210478770015e-4
ZBTB16	2.9711129455663155e-96	-1.8185377389326056	0.366	0.863	9.857261419505365e-92
CREM	7.704141449917131e-36	-1.8177460554140694	0.095	0.405	2.5560030088390064e-31
CLIP3	3.6732014733101295e-7	1.8173869192725323	0.054	0.039	0.012186580528001017
SLC2A13	1.4427331623439524e-38	-1.8169186467521041	0.083	0.4	4.786555812708531e-34
AC090517.4	2.844190563203019e-22	-1.8166731391036302	0.042	0.232	9.436171031538655e-18
ITGB2	3.084431749247545e-27	-1.8162859642822222	0.048	0.275	1.023321921447858e-22
HGF	2.379008529052521e-7	-1.81561171871951	0.021	0.095	0.007892836596837548
CEP170	5.171885200051284e-56	-1.8153548256936227	0.113	0.527	1.7158763528210145e-51
LINC01184	1.3545494705644206e-17	-1.8149254845955844	0.036	0.194	4.4939887784915783e-13
NINJ1	6.358267460333918e-17	-1.814729396795731	0.015	0.141	2.109482395314984e-12
NUP107	1.934650646615304e-29	1.8146664858370616	0.19	0.152	6.418590450275594e-25
ABCA8	1.0639757592916172e-13	-1.8139000483239267	0.012	0.111	3.529952376601798e-9
KIF21A	5.447947283784694e-7	1.8132201941560846	0.054	0.041	0.018074654703412477
RFWD3	1.0680056641821125e-37	1.8130527780231902	0.208	0.172	3.5433223920569945e-33
KIAA0586	6.512578723296237e-30	1.812987076255539	0.185	0.153	2.1606782430279925e-25
CNOT6	3.231405814314591e-29	1.8120572933644117	0.214	0.155	1.0720835070151518e-24
SMIM4	7.014638772395996e-18	-1.8116286553776446	0.042	0.209	2.3272467055178195e-13
TNS3	6.858488068003603e-82	-1.8112935269089077	0.238	0.75	2.2754405863215555e-77
LCK	2.986078642959039e-11	1.8101695782869656	0.11	0.07	9.906913113745205e-7
TNFRSF1B	2.7702887511657234e-47	-1.8095931922881894	0.17	0.563	9.19098698974252e-43
BACH2	1.0778297632865242e-26	1.8088364052414705	0.289	0.177	3.5759158056557013e-22
TELO2	4.883767196816756e-13	1.8087043822447662	0.119	0.078	1.6202874428878952e-8
TIMM23	2.7644898571374586e-15	1.8085427812120691	0.104	0.091	9.171747999024947e-11
MAPK13	5.792125359227206e-10	-1.8078206528976462	0.015	0.098	1.9216534304308104e-5
SMPD4	2.3237028011194726e-21	1.8077713361058603	0.161	0.123	7.709348783274074e-17
CD247	5.266300207351412e-28	1.8066602888924335	0.238	0.177	1.7472004197929778e-23
ZNF746	6.451089582289405e-19	-1.8064345247039706	0.018	0.154	2.1402779907161557e-14
DOT1L	6.042250869984612e-28	1.804959755856426	0.211	0.153	2.0046375711347947e-23
NPAS3	4.421247842892802e-24	-1.8037363130074442	0.054	0.269	1.466837396836545e-19
CBFB	4.2995212629333e-28	-1.8031335114978384	0.057	0.298	1.426452169403381e-23
HOOK2	6.307106922952863e-55	1.8029676413132592	0.378	0.277	2.0925088638280712e-50
PPFIBP1	1.926188829629144e-12	-1.8014701891522802	0.033	0.153	6.39051668006061e-8
AP005131.1	2.3815118257601708e-23	-1.8010123608974504	0.033	0.219	7.9011417843245185e-19
NDOR1	1.4707106150729254e-9	1.8006603110347599	0.077	0.061	4.8793766076274443e-05
LITAF	1.1618866702779836e-26	-1.8004538907623622	0.077	0.328	3.8547914059812665e-22
SRRT	2.6910578040677193e-11	1.800324825139779	0.113	0.069	8.928122476555472e-7
SLCO2A1	1.401461771267051e-9	-1.800266289351339	0.012	0.087	4.649629718532695e-5
VAV1	2.3355492010682805e-55	-1.79987723231088	0.089	0.481	7.748651584384234e-51
ACSF2	1.2578598300414356e-15	-1.7996874657910171	0.024	0.153	4.173201558128471e-11
ALPK1	2.221751346339321e-31	-1.799650879981019	0.062	0.327	7.371104441749964e-27
AL138760.1	8.906648535042724e-7	-1.7991563897069294	0.003	0.044	0.029549587844711244
AC016831.6	2.3143316093683517e-81	-1.7991113455243681	0.33	0.815	7.67825798040138e-77
AC011933.4	2.262446186666966e-27	-1.7988319224109177	0.057	0.289	7.506117713504993e-23
MLXIPL	1.2790737349678657e-29	-1.797705691792252	0.045	0.282	4.243582930502888e-25
YIPF2	2.3536398022242047e-25	1.797421903195462	0.131	0.108	7.808670771839244e-21
RUSC2	4.507698170393252e-25	-1.7962997003247665	0.015	0.184	1.4955190219913692e-20
BTG2	4.138540859852494e-26	-1.796002565547241	0.045	0.255	1.3730437010732619e-21
LGALS9	1.629740534141298e-19	-1.7946901158429125	0.045	0.226	5.406990170120584e-15
FNDC3B	2.661223966488893e-76	-1.7946445261067363	0.17	0.671	8.8291427536202e-72
DRAM1	5.083242870076716e-27	-1.7945694572453894	0.048	0.268	1.686467487005352e-22
HMGCS1	8.998794697914193e-13	-1.7940371900085692	0.018	0.123	2.985530116926992e-8
CFLAR	7.717114170577855e-62	-1.793768112714413	0.137	0.582	2.560306968372615e-57
FIG4	1.3321354693945722e-19	-1.7937461342293557	0.039	0.213	4.419625846810372e-15
ZFAND5	3.041093760107374e-19	-1.7912606355477714	0.06	0.25	1.0089436767908234e-14
TPK1	3.9281984206666558e-50	-1.7908932263215607	0.101	0.486	1.3032583900245765e-45
KLHL36	6.690289107125546e-19	-1.7897540391836606	0.036	0.198	2.2196372170710424e-14
NACC2	1.5641082953659223e-13	-1.7895753218631105	0.036	0.166	5.189242091535521e-9
RBBP4	2.418689479526378e-53	1.789526886030907	0.286	0.233	8.024486086224664e-49
NFIA	3.133880936874985e-149	1.7892944220364333	0.69	0.649	1.0397276784270137e-144
ACP1	6.960783266881818e-10	1.7892152617522723	0.08	0.058	2.3093790644533805e-5
PPFIBP2	7.368191158651073e-34	-1.7856415467657427	0.036	0.281	2.4445447807056665e-29
ICA1L	4.797349505758941e-13	-1.7856066018330818	0.012	0.111	1.5916166455256438e-8
STK25	4.0533917774826955e-17	1.7854755608792647	0.146	0.108	1.344793790015434e-12
AUTS2	9.122137694537091e-63	-1.7841294686255826	0.205	0.662	3.0264516229165707e-58
ARHGAP26	9.635675273059751e-58	-1.7840806236893594	0.241	0.68	3.1968279853430336e-53
VAV3	3.456593844541347e-47	-1.7830756635822373	0.134	0.519	1.1467941398034827e-42
PLEKHH1	2.2585156633661083e-8	-1.782732475576525	0.015	0.086	7.493077416349738e-4
TRIM14	1.5856585677446991e-49	-1.7818174137953247	0.089	0.461	5.2607394302065884e-45
SMAP2	4.226600003570686e-81	-1.7813499523335987	0.229	0.742	1.4022590831846467e-76
OTUD7B	4.0870444345724576e-17	1.781273681702184	0.146	0.098	1.3559587320581042e-12
ILF3	4.918029474969478e-40	1.7804630010917664	0.318	0.23	1.6316546389106238e-35
CMAS	8.17718140084267e-10	1.7793395973556383	0.083	0.062	2.7129434733575724e-5
RYR3	3.051137532794355e-14	1.7787286843518897	0.125	0.098	1.0122758992551833e-9
FAM102B	5.6896289337236935e-24	-1.7784533112552787	0.033	0.228	1.8876481913415097e-19
CCDC88C	1.1837380689408443e-20	1.7762226400799959	0.202	0.137	3.927287791325039e-16
USP38	1.1436451457529058e-17	1.776210210532032	0.068	0.075	3.7942715000644155e-13
LATS2	3.5010253532072094e-23	-1.7756023596852577	0.045	0.241	1.1615351814335558e-18
SH3RF3	2.847540668667692e-37	-1.7743635713873378	0.077	0.386	9.447285676438802e-33
KLHL6	1.4500907436135143e-24	-1.7721433040251573	0.062	0.288	4.8109660600865563e-20
ARHGAP10	3.644817372023369e-38	-1.7718669432067946	0.083	0.398	1.2092410595161932e-33
TTPAL	8.80113775388482e-9	1.7707876735329744	0.051	0.042	2.9199534726063667e-4
AC022217.3	1.4835336944575643e-22	-1.7705495968090452	0.021	0.182	4.921919738101861e-18
MX2	3.452864831541827e-13	-1.7701876503601812	0.036	0.164	1.145556965160632e-8
FNBP1	1.0108553509839546e-100	-1.7700705780041646	0.307	0.841	3.353714797959466e-96
AC084024.3	1.3157919580618437e-7	-1.7694405114926544	0.009	0.067	0.0043654029792617784
KYAT1	2.766064940724021e-15	1.7693126293574748	0.107	0.084	9.176973653840085e-11
FAM122B	5.27148841507009e-11	1.7692900161197378	0.107	0.078	1.7489217114678038e-6
SPOCK2	4.030898054531461e-13	1.7689445693580406	0.134	0.09	1.3373310475519029e-8
GNS	3.964029050584606e-27	-1.7676742379100479	0.06	0.299	1.3151459181124547e-22
AGO2	7.862322763899782e-50	1.7675719217948018	0.408	0.29	2.6084828233790305e-45
INSYN2	2.1397597558056253e-8	-1.7675404565929762	0.006	0.061	7.099080941836323e-4
NT5C2	3.1592858911700924e-61	-1.7667769400312319	0.164	0.613	1.0481562801135016e-56
RNF170	7.539969726381663e-20	-1.7667281870946128	0.03	0.196	2.5015357561216442e-15
FEZ2	5.7155559732567876e-27	-1.7657796808540431	0.033	0.238	1.8962500052474043e-22
GORASP2	2.1421114304749172e-10	-1.7656715449563496	0.021	0.115	7.106883092886632e-6
AL109930.1	8.104602537904181e-23	-1.7654184323675735	0.045	0.24	2.68886398400047e-18
PCDHGA1	2.3364010402669966e-19	-1.765096454121918	0.018	0.157	7.751477731293815e-15
SMC6	8.707191433474866e-31	1.7649914089384622	0.211	0.164	2.8887849018839566e-26
TMSB10	3.4691694779304464e-12	-1.7644136862522557	0.039	0.166	1.1509663576929842e-7
FP671120.1	2.165501469022047e-18	1.764336775903173	0.244	0.13	7.184484223774445e-14
AL358113.1	6.879621321768018e-16	1.7639132293056816	0.14	0.096	2.282451965922975e-11
FAM110A	1.4076743349432341e-7	1.7632310262965367	0.062	0.041	0.004670241141041168
AL139220.2	4.8042570599368366e-12	-1.763200534599397	0.012	0.101	1.5939083647752442e-7
CD6	1.894877384343327e-8	1.7625341684901419	0.068	0.06	6.286634698035856e-4
TMEM56-RWDD3	1.0180930665604685e-10	1.76171994070085	0.098	0.07	3.3777273669276665e-6
TES	9.006950500574272e-11	-1.7615161610402412	0.012	0.096	2.9882359675755264e-6
KIAA1147	7.174210162858717e-20	-1.761111194361467	0.036	0.206	2.3801877057316367e-15
TMEM14B	5.182447276031083e-78	1.7603608412718672	0.42	0.353	1.7193805327688323e-73
HMGXB4	4.650212423652457e-21	1.7584747380579966	0.164	0.122	1.5428009757951757e-16
VKORC1L1	3.2592061478266506e-43	1.7579670940171248	0.283	0.231	1.0813068236644479e-38
IDH1	5.685688469593387e-25	-1.7560086249335738	0.042	0.245	1.886340863556998e-20
CNTN6	1.1149770638719595e-8	-1.7557785192125066	0.006	0.07	3.699159404808e-4
HSPBAP1	1.1024581518571892e-37	-1.7554498556267988	0.051	0.325	3.657625410416597e-33
NR1D2	5.134054970555253e-16	-1.7551775917484933	0.027	0.169	1.7033254175811164e-11
TMPRSS9	1.579012324515508e-14	1.7547991548143957	0.122	0.085	5.238689189045101e-10
PRKCQ	6.628724622730407e-15	1.7544886495241407	0.155	0.097	2.199211968083267e-10
HEATR6	4.153350834973532e-8	-1.754107122330082	0.006	0.06	0.0013779572065191687
DYSF	1.721442483871824e-10	-1.7539639961811493	0.027	0.129	5.71122972874155e-6
KIAA1958	3.7237056245505314e-29	-1.7539497841118625	0.065	0.319	1.2354138150571297e-24
ATAD3B	3.3593725847782416e-21	1.7535482685679833	0.193	0.146	1.1145390424518772e-16
UBL3	3.6901896234625745e-29	-1.7534374972789168	0.036	0.258	1.2242942113761783e-24
LYL1	3.589967041412796e-12	1.7528303314793687	0.116	0.076	1.1910433653295233e-7
AL137145.2	2.5067225427177767e-15	-1.7524976663399032	0.009	0.109	8.316553379974768e-11
SNX6	8.639686520589722e-69	-1.750381072225938	0.152	0.625	2.866388796936052e-64
HLA-DRA	1.6414236698367514e-23	-1.7494196909399575	0.101	0.344	5.44575130941739e-19
GSDMB	7.254297498533668e-12	1.7492739443561611	0.095	0.071	2.4067582810885153e-7
MRPL57	4.0321965102271434e-7	1.7484875973165097	0.057	0.045	0.013377618361980594
TSNAX-DISC1	2.1485383831353748e-54	-1.7481335990013402	0.068	0.435	7.128205793728233e-50
NCEH1	6.326606848605984e-76	1.747538199418189	0.417	0.358	2.0989783541620072e-71
AC244131.2	4.921667147481927e-11	-1.7474121033924257	0.018	0.112	1.632861509520079e-6
RGS19	4.185522491793293e-7	-1.7473685085971833	0.018	0.085	0.013886307971022608
GNA13	1.837732350445555e-36	-1.7465960906272517	0.11	0.431	6.097044619073218e-32
LILRB1	3.2180198616601435e-12	-1.7462876263714047	0.018	0.123	1.0676424495029859e-7
WDFY1	1.1162028502388192e-22	-1.7452226825425823	0.042	0.237	3.703226196237331e-18
FLT3	7.629855170689225e-9	-1.7447660360493402	0.033	0.128	2.531357049979564e-4
SIPA1L1	1.6691936077640462e-52	-1.7441736596823807	0.182	0.599	5.537883632478776e-48
AL356599.1	2.6855651088607314e-11	-1.743990744295472	0.018	0.112	8.909899361667248e-7
FAM214B	5.787365031404394e-9	1.7437806944267027	0.045	0.043	1.9200740964690356e-4
SMAD1	3.282129631210533e-13	1.743576547005579	0.08	0.079	1.0889121477467186e-8
HPS4	5.574729117958748e-20	1.7434912512575433	0.152	0.128	1.849527879465174e-15
IRS2	6.2918944369171805e-37	-1.742749987047003	0.077	0.374	2.087461817336013e-32
RTEL1	1.6447427943230749e-07	1.742486457607955	0.08	0.055	0.005456763168725665
AC087294.1	1.2664397152977156e-6	1.7423349873653504	0.06	0.048	0.04201667043443231
CFLAR-AS1	7.357245185090363e-18	-1.742299661163144	0.03	0.183	2.4409132350574294e-13
NHLRC3	7.197614252604035e-20	-1.7418632385367308	0.024	0.181	2.3879524805864408e-15
VSIR	1.583921988120711e-35	-1.7411615078005238	0.077	0.375	5.254977979988083e-31
SFI1	5.844661586995882e-32	1.7405987179161473	0.232	0.172	1.939083374717624e-27
AK3	8.668685661192453e-22	1.7404921077130275	0.19	0.142	2.87600984181382e-17
GRAP2	7.890383657697623e-11	1.7404881178072826	0.113	0.081	2.6177925861143407e-6
CTCF	8.459718979873482e-55	1.7399870603403622	0.375	0.295	2.8066809659526253e-50
AC020916.1	4.687374106080847e-19	-1.7396304561775158	0.054	0.236	1.555130107174443e-14
PTPRF	1.4383185130916605e-7	1.7394766285540049	0.039	0.038	0.004771909330884202
BBOF1	5.111161915794832e-21	1.7392568967609603	0.042	0.066	1.6957301888032513e-16
NFATC2IP	4.228443502931667e-42	1.7390182616176437	0.318	0.232	1.4028707009676393e-37
COPS3	5.552329061806238e-14	1.7385518004925316	0.14	0.099	1.8420962128354556e-9
ROBO1	3.496927807016291e-17	-1.7382161196711459	0.045	0.209	1.160175738533795e-12
CLCN4	2.7377746822511646e-7	1.7380744391032799	0.071	0.048	0.009083115063304689
CCDC50	1.7054385487908908e-15	-1.7372436066847066	0.033	0.173	5.6581334733235385e-11
FOSL2	1.4347946722561415e-24	-1.736939543343472	0.051	0.262	4.760218284144201e-20
ZCWPW1	5.2473761414296674e-11	-1.736200324177571	0.021	0.118	1.7409219824421207e-6
AC092647.5	2.606517304880517e-13	1.7357221048803768	0.131	0.091	8.647642462402091e-9
CDH23	3.0667809365252157e-24	-1.735193653865205	0.057	0.272	1.0174659113109708e-19
PSMF1	2.3329996377593304e-37	1.7348876094392158	0.232	0.196	7.74019289819413e-33
ATXN1	6.6541142354888696e-80	-1.7343557352824426	0.205	0.718	2.2076354799081424e-75
LINC01934	3.166983062960937e-10	1.7335220235190925	0.077	0.069	1.05070997079855e-5
VARS2	8.693600851683398e-7	1.7332367351371856	0.051	0.037	0.02884275954563001
ATG7	4.635037309380999e-87	-1.733043272663907	0.342	0.828	1.5377663281333338e-82
TOM1	5.141775074595687e-18	-1.7327010958973712	0.045	0.214	1.7058867164986112e-13
PC	1.1267354297007207e-22	1.7313010227202281	0.149	0.117	3.738170135118081e-18
