gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
SCNN1B	4.5480691040244295e-8	2.0700726686840127	0.875	0.775	0.001508912886642185
SYNPO2	3.5962141347104035e-9	2.069033487355809	0.875	0.8	1.1931159634728706e-4
ROBO2	1.1957935336780274e-11	2.0654281720894847	1	0.9	3.9672842066835915e-7
SGCZ	6.33682223382454e-10	2.0617219046368307	0.875	0.875	2.1023675125159677e-5
DNAH7	4.3117686758436913e-7	2.059668947039432	1	0.825	0.014305154935846614
CDH13	4.91453645847002e-12	2.0591089841702046	1	0.9	1.6304957608265985e-7
CACNA1A	2.4924786576154124e-10	2.054634815312387	1	0.95	8.269296442370654e-6
LINC02275	7.73858693572863e-7	2.0528785725663097	0.75	0.6	0.025674309876666874
AC087762.1	1.1513299740865157e-6	2.0509899644928056	0.75	0.65	0.03819767455026833
TTC26	1.1318970663636457e-6	2.049874954439079	1	0.75	0.03755294897074667
MARCH10	1.0672536150891417e-6	2.0493592599278303	0.75	0.7	0.03540827318781245
SLC35F3	5.2358797484901505e-8	2.0469762991637457	1	0.925	0.0017371078241565773
PTPRT	5.626603820316608e-7	2.0467584159704684	1	0.925	0.01866738349466441
MYT1L	5.3495288560203e-7	2.0459735183092658	1	0.75	0.017748131885618548
ERC2	8.441713128720187e-8	2.043090310524243	1	0.875	0.0028007071647154964
CCDC85A	2.863647668739574e-7	2.040485881454991	0.75	0.65	0.009500723870577285
THSD7B	7.709752562959266e-7	2.0332132961477867	0.875	0.8	0.025578646078129954
TLE6	3.5529179341174456e-7	2.0317606764681697	0.875	0.675	0.01178751583002145
GPC5	1.5681262138249575e-8	2.029517059554673	1	0.875	5.202572339607062e-4
AC092378.1	9.47379325991558e-7	2.0264316864673106	1	0.85	0.03143120389842192
AL589740.1	2.988585355931061e-9	2.025432279753174	1	0.85	9.91522963537248e-5
GABRG3	2.850120021157098e-8	2.023984972647321	1	0.825	9.455843194192904e-4
ROR1	4.4383509019676954e-8	2.0210938412437387	1	0.825	0.0014725116787458223
AC114689.3	6.67104224800892e-8	2.0201344314994647	0.75	0.8	0.0022132516866219193
NRXN3	5.024135546950444e-7	2.019413457937614	1	0.875	0.01666857450411749
SCUBE1	3.424733380357715e-7	2.017162813203041	0.875	0.775	0.01136223793601279
HS3ST5	5.5229759601799126e-8	2.0165651552116994	0.875	0.65	0.0018323577343088897
TP63	1.0904930958716215e-6	2.0149165396019013	0.75	0.725	0.036179289441732786
GLRA3	4.5371024855402546e-7	2.0101124744364878	0.875	0.525	0.015052744916276903
AC002074.1	2.2898724600252511e-7	2.008821014330618	0.75	0.65	0.007597109860625776
SNAP25-AS1	1.6714114147049433e-7	2.0080445345847284	1	0.75	0.00554524165056659
KCNH1	2.8170687405841934e-8	2.00283285590123	0.875	0.825	9.346188960636179e-4
AC007402.1	5.302892226674655e-10	1.9996489958439025	1	0.825	1.7593405540438503e-5
GRM5	6.470386005691079e-7	1.9929697505053423	0.875	0.775	0.021466799651081295
ARFGEF3	4.038358388342807e-9	1.992097376190493	0.875	0.8	1.3398061625004932e-4
CFAP57	1.4899419598150517e-6	1.9913335928667877	0.75	0.75	0.04943180440078397
SGPP2	1.2218578933387853e-8	1.98991966719255	0.75	0.75	4.0537579327300883e-4
HS6ST2	5.826112799646878e-7	1.9864378769519644	0.75	0.725	0.019329294435388448
AC090578.1	1.0080334279822299e-9	1.981347029249796	0.75	0.775	3.344352504016644e-5
ANKRD29	6.714538482509216e-7	1.9780031231082278	1	0.8	0.022276824323420825
UNC79	6.100452830003101e-7	1.976918859143714	0.875	0.85	0.02023947235410129
LINC01088	2.055052641273893e-10	1.9764362142899552	0.875	0.975	6.818048147954395e-6
TARID	1.2337987481136746e-7	1.97513082531129	0.875	0.775	0.004093374106616738
AC113414.1	6.212361595630777e-11	1.974925793626099	1	0.9	2.061075206582423e-6
AL445250.1	2.2471832155117006e-9	1.9744935893178772	0.875	0.725	7.455479754103169e-5
MYH14	3.802277880343496e-7	1.9733111104445005	1	0.825	0.012614817323615617
LINC02237	5.084380930365952e-7	1.9688322272231282	0.875	0.725	0.01686845061267512
CNTNAP3B	7.353576888751711e-7	1.967382823098037	0.875	0.725	0.02439696204381155
PIK3C2G	4.790195821837561e-8	1.9669570650226453	0.75	0.7	0.0015892432678110476
SLC25A21	1.0796774607540161e-7	1.9661062214181295	0.875	0.825	0.003582045911543599
SHROOM3	1.1639406698066856e-8	1.9603485371252152	0.875	0.85	3.861605960217641e-4
ADARB2	2.2647236403008276e-7	1.959625707285757	1	0.9	0.007513673621426056
DGKI	6.707446040141876e-8	1.9590250344609754	1	0.85	0.00222532937273787
TEX11	1.3705840197356282e-6	1.9588644427875748	0.875	0.75	0.04547186602276894
CFH	1.5030753340251723e-7	1.9581065189730475	1	0.825	0.004986753035695314
NKAIN2	6.3365320612291394e-9	1.9562110011207186	1	0.85	2.1022712419539917e-4
STXBP5L	1.084681054880376e-8	1.9528779520283504	1	0.85	3.598646335776624e-4
TLE2	1.8240193022414866e-8	1.950697760212836	0.875	0.825	6.05154883904658e-4
AC007100.1	1.0062656755994642e-6	1.9469866555762594	1	0.8	0.033384876319363425
SPTBN4	1.1252081973391173e-6	1.9452991855686976	0.875	0.85	0.037331032363119895
FGF14	1.242619186416464e-8	1.9430010209732786	0.75	0.75	4.1226376747739024e-4
ALK	1.4269848986097845e-8	1.9397125211570945	0.875	0.875	4.734307798117682e-4
PTCHD1-AS	1.0119205883336903e-6	1.9393456771485216	0.875	0.825	0.03357248935914684
POT1-AS1	4.517235870001624e-8	1.9383565486366539	0.875	0.725	0.0014986833445904389
ZNF536	5.6026089684099644e-11	1.937585166732	1	0.85	1.8587775774493738e-6
IL1RAPL1	4.830851799324668e-8	1.9373331297145706	1	0.875	0.001602731701461945
KCNMB2-AS1	1.2635005075429465e-8	1.9366643076278163	0.875	0.825	4.191915633875234e-4
RYR2	2.6860003357790646e-7	1.9345670032950406	0.875	0.875	0.008911343314014202
AC011396.2	2.8223582405696684e-7	1.931600005931786	0.75	0.65	0.009363737934737989
CNKSR2	4.157049068799853e-9	1.9310816637514059	0.875	0.725	1.3791841695557272e-4
PRTG	4.554908942723513e-7	1.9261671310945312	0.75	0.725	0.015111821399273799
AC027288.3	4.5002664609254817e-7	1.918119053062662	0.875	0.75	0.014930534037412471
CDH11	1.362100552079845e-7	1.9159822294627467	0.75	0.775	0.004519041001635302
SHISA6	8.874236649427923e-11	1.9154994711068882	0.875	0.85	2.9442054931807022e-6
PHLDB2	6.517578976159545e-11	1.9096435109910548	0.875	0.775	2.1623371769204523e-6
MTMR7	8.136356144991495e-9	1.9063181066996988	0.75	0.7	2.6993988782238285e-4
AC103876.1	8.359433518109172e-8	1.9055347635307527	1	0.875	0.00277340925830308
RAPGEF5	2.2055428762917932e-7	1.9035713639927119	0.875	0.825	0.007317329600673282
AC105411.1	2.7450949899190093e-9	1.9029313981795197	0.75	0.825	9.107401648054297e-5
COL21A1	2.246453812979546e-7	1.9009645532262567	0.875	0.725	0.00745305981532224
FAM171A1	3.666643969190574e-7	1.9003739967885993	0.875	0.8	0.012164824696583568
PTK7	5.3236708735980994e-8	1.8862921189704622	0.75	0.775	0.0017662342857336414
CDH3	1.1341032632071027e-6	1.8842977167651969	0.875	0.8	0.037626143963422044
GALNT17	2.1055571408893637e-8	1.8814830706366914	1	0.875	6.985606926328641e-4
NKAIN1	6.663991109814638e-8	1.880964763559339	1	0.775	0.0022109123305032027
RPH3A	6.632295665576936e-7	1.877621036387244	1	0.825	0.022003967329684602
LINC01505	5.236167196309981e-7	1.876373624907206	1	0.875	0.017372031907197622
ITGA11	1.3740944475630622e-7	1.875641540536045	0.875	0.725	0.004558833148679971
PEBP4	4.201645306194904e-10	1.8735050427898403	1	0.9	1.3939798632362833e-5
TET1	1.0429186835226912e-7	1.8497735934811144	1	0.875	0.0034600913163232326
CTNNA3	3.6391864891362084e-9	1.8485847413549712	0.875	0.925	1.2073729015007198e-4
CCNJL	8.207021386747668e-7	1.8480797915893796	0.875	0.775	0.02722843485481274
NALCN	2.5650040877316094e-12	1.838054248714115	0.875	0.85	8.50991406186716e-8
EYS	2.9992860089403336e-15	1.8359288675753285	1	0.925	9.950731191861345e-11
CACNG2	8.949595490281039e-7	1.8345433161538145	0.875	0.7	0.029692072958105404
CSMD2	4.396688575352174e-9	1.8321045074721438	1	0.85	1.4586893686445906e-4
AL035078.4	6.915109288754428e-7	1.8228944658650805	1	0.825	0.022942258087300563
FMN2	1.3312561122065468e-10	1.8188060354733548	1	0.875	4.41670840346766e-6
TACC2	1.993641427853685e-9	1.8188059190384849	1	0.9	6.61430416519017e-5
FAM178B	7.201213401857889e-7	1.8080168192003638	0.625	0.75	0.02389146570334392
SEMA3A	4.658196187952817e-9	1.8078267973120905	0.875	0.85	0.00015454497492771061
DNAH12	4.2503612225213186e-7	1.8054063321609681	1	0.9	0.014101423427958979
PTPRF	3.503211473224047e-8	1.8037001932161794	0.875	0.75	0.0011622604704715422
GABBR2	4.6613216632417044e-8	1.7949955489081364	0.875	0.875	0.0015464866882137003
EPCAM	5.749027346403703e-7	1.79278900217541	0.75	0.775	0.019073548027163566
PREX2	3.3203347140382633e-07	1.786163712956692	0.875	0.825	0.011015874480764746
DNAH3	1.314722831694195e-6	1.7853895687918788	1	0.9	0.043618559387118304
AC008415.1	2.8895781447381166e-8	1.781379527004249	0.875	0.9	9.58675341079765e-4
LINC01358	1.3322877653582276e-8	1.7808894520635346	0.875	0.875	4.4201311191289914e-4
CDH12	2.633514397646487e-7	1.7730811308647403	1	0.825	0.00873721071707175
TEAD4	3.9645443317085144e-7	1.771004885108806	0.875	0.7	0.013153168729309338
BCL2L14	6.892255245563806e-7	1.7661721789985447	0.875	0.8	0.02286643522820704
SRRM3	7.934125601435785e-11	1.758901708515352	0.875	0.8	2.6323048507883503e-6
CPNE4	1.2488245160670192e-7	1.7491715648585509	0.875	0.825	0.00414322509695555
GUCY1A2	5.158379821331434e-7	1.7489386083670846	0.875	0.775	0.0171139567332313
KIAA1217	1.3444061226532974e-6	1.7487831210902882	1	0.925	0.044603361931268445
DENND2A	2.5783649089543196e-8	1.739613099582131	0.875	0.9	8.554241258437747e-4
AC019197.1	5.401251043730288e-8	1.7322792211355158	1	0.85	0.0017919730587783976
AL445426.1	2.602566993037324e-8	1.7315885316207127	0.875	0.875	8.634536512799931e-4
C2CD6	1.0372629466824924e-6	1.7289847631443953	0.75	0.725	0.03441327278208505
AC011247.1	1.2352551984966e-7	1.724546278643611	0.75	0.8	0.00409820617205217
PTH2R	4.733523783424314e-8	1.720411320887515	0.875	0.875	0.0015704411856266847
ARHGAP42	3.5994335257821115e-8	1.7114040335699123	1	0.875	0.001194184060848731
ATP8A2	7.157499576726583e-7	1.705892585711677	1	0.85	0.023746436345705786
AFAP1	3.1176394033268874e-8	1.696490776581407	0.875	0.825	0.0010343392248417615
CELF4	1.6240834983451394e-10	1.6935532152883497	0.875	0.85	5.388221822459669e-6
TMC1	3.823163387043226e-7	1.6810724676136481	0.75	0.85	0.012684109169193311
SLIT3	3.6395899091916515e-9	1.6731981710693284	1	0.925	1.2075067441725142e-4
AC013652.1	8.672083192897498e-7	1.6630110185939566	1	0.85	0.028771370409076027
FILIP1	4.670014595021424e-7	1.6348541054985124	0.75	0.8	0.015493707421902578
AL353588.1	1.2519079879645735e-6	1.6343710588926896	0.75	0.8	0.041534551316700655
MID1	3.050333877698389e-8	1.6328456450514426	1	0.9	0.0010120092706039946
MYLK	3.2899904203964413e-10	1.6313808471744098	0.875	0.875	1.0915201217749273e-5
LINC00598	5.905524691836932e-7	1.6285251807535719	1	0.925	0.01959275927010739
SORBS1	3.96528183982023e-7	1.6258743992731584	0.875	0.925	0.013155615559971577
LRP1B	9.680753535742552e-9	1.6179572010573007	0.875	0.9	3.2117836005533064e-4
CCDC60	1.4816476217012383e-7	1.6003892163051816	0.75	0.85	0.004915662314518198
CACNA1C	3.8096622935757895e-10	1.6001781106024737	0.875	0.925	1.2639316591396396e-5
GRIK4	7.881292479704256e-7	1.598933534286756	1	0.825	0.02614776405991481
MATN2	1.269072806668752e-7	1.597888485539637	0.875	0.85	0.004210402850684919
KIRREL3	2.9219289026616436e-9	1.5950902873528312	0.875	0.875	9.694083520360535e-5
LINC01090	4.625546682588909e-7	1.5906091202813046	0.75	0.85	0.015346176228825224
PLCE1	9.562266386300722e-8	1.5840285224674369	1	0.9	0.003172473118982991
NAV3	1.4844376037296637e-6	1.5800495334510298	1	0.875	0.049249186378939054
LINC00534	7.531930314213621e-7	1.5784429521718228	0.875	0.75	0.024988685203466532
SLC27A6	5.320162813379496e-8	1.5714623025425658	0.75	0.775	0.0017650704165949153
PACRG	5.0394663383590265e-11	1.570657771202994	0.875	0.875	1.6719437470773741e-6
SCN8A	7.463662180092946e-8	1.5694865566761593	0.875	0.775	0.0024762192014894367
ADCY2	1.0668542204527004e-6	1.5672378023121991	0.875	0.825	0.03539502247195924
LRRC4C	1.5489216667584923e-7	1.5580536428415699	1	0.9	0.0051388574138046495
GGT5	1.192766273048114e-6	1.5524862874446181	0.875	0.75	0.039572406640917275
CASC2	4.7358610718555364e-7	1.55237199708991	0.75	0.775	0.015712166278095113
KANK1	4.96218985547854e-7	1.5498917283380431	1	0.975	0.01646305728352115
ANKS1B	5.991479750726165e-11	1.5443783133236666	0.875	0.9	1.9877932368984198e-6
SGCD	4.367177442245118e-9	1.5431486867099853	0.875	0.925	1.4488984600136628e-4
ARHGAP29	4.659901504253404e-9	1.540933929165573	0.75	0.825	1.5460155220661518e-4
SUGCT	1.1304589564651742e-10	1.5407916783644335	1	0.95	3.7505236798645085e-6
CASC15	1.0071023831996304e-9	1.5304134704244077	1	0.95	3.3412635767414135e-5
PTPRK	1.500527691732669e-7	1.5263177797941863	0.875	0.825	0.004978300722861476
UNC13A	3.3454876229642145e-7	1.5147258658037597	0.875	0.875	0.011099324286708375
GRIP1	6.219359678173921e-7	1.5005498325151354	0.875	0.825	0.02063396960427762
FANK1	9.647216144603106e-7	1.486936391505433	0.875	0.8	0.03200656900294973
RCAN2	8.807367412293442e-7	1.4758166841507985	0.75	0.825	0.029220202863765952
TRPM3	2.3330992676125236e-8	1.4744278563591489	0.875	0.9	7.74052344015807e-4
RFLNA	1.3085994457020808e-7	1.4626840000442334	0.875	0.95	0.004341540381005793
COL14A1	7.481890778012195e-7	1.4511990257208118	1	0.85	0.02482266903421106
PCA3	2.585553992405362e-7	1.4478210806187353	0.875	0.9	0.008578092480603268
CRISPLD2	6.605987120127772e-8	1.433383040844444	1	0.975	0.002191668346844791
MACROD2	1.5940910834615594e-09	1.429912095600834	1	0.975	5.2887159876004156e-5
RAI14	3.934105535560957e-7	1.4289911488055242	0.875	0.9	0.013052181935330587
DNAH14	1.5271895263494952e-7	1.3908192239866835	0.875	0.875	0.00506675669156972
RTN4RL1	1.4142279151152573e-6	1.3711213874371067	0.875	0.85	0.04691983953977889
GREB1L	3.755100977723562e-8	1.357969997239695	0.875	0.875	0.0012458298513793463
SPAG16	1.0586845642588192e-9	1.297048916264926	0.875	0.95	3.512397778841484e-5
ARHGEF17	1.343926338776847e-7	1.2967037981188752	0.75	0.825	0.004458744414159946
SYNE2	5.877939776181072e-7	1.267771694591018	1	0.925	0.019501240795435942
PTPRN2	7.471332162900286e-7	1.2620450369700265	0.75	0.925	0.02478763871685428
SYN3	3.6134178073257077e-7	1.2226548904941896	1	0.95	0.0119882362593645
DLC1	5.3254502178772236e-8	1.2039357861389335	1	0.95	0.0017668246187851264
PALLD	1.363613021827711e-7	1.1840100474685948	1	0.975	0.004524058922517797
COL4A2	1.0895934938528647e-6	1.1795467557578323	0.875	0.925	0.03614944334555649
SOX6	5.800630845342922e-8	1.142096280350695	0.875	0.975	0.0019244752955594213
AL033529.1	2.1378949652787433e-7	1.1405299543091862	0.875	0.925	0.007092894126305286
NEO1	7.01605488701039e-8	1.1118659014402894	0.875	0.85	0.002327716529863437
PDZD2	1.0174085538425537e-8	1.0972408857720675	1	0.975	3.37545635908344e-4
DMD	1.1229437166775784e-10	1.082290661488568	1	0.975	3.725590368821202e-6
DAB1	3.039826362453409e-7	0.9925888671543429	1	0.975	0.010085231922711674
LARGE1	5.33447840551458e-7	0.9791583983491802	1	0.975	0.01769819900597572
TIAM2	4.856212766509542e-7	0.4797655421696039	1	0.975	0.016111457095448707
