gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
PDE4A	5.073813241095816e-14	1.6075505751251198	0.313	0.138	1.6833390189983588e-9
HLA-DRB5	9.706871399760549e-32	1.6060360607142279	0.545	0.197	3.2204487242985572e-27
TMEM117	4.222450489508489e-12	-1.6057178970265356	0.203	0.362	1.4008823989042313e-7
CREB5	8.485529584514833e-31	1.6057146291297895	0.463	0.144	2.815244150254486e-26
TSPAN32	1.095799927629137e-7	1.6034105998754575	0.134	0.042	0.0036355354198951877
ARMC9	7.927023831737364e-7	-1.6028102086823568	0.085	0.205	0.02629948696655505
CALN1	2.4752982168887683e-10	-1.6025622580425027	0.215	0.357	8.212296894171867e-6
SAMD4A	2.000040260603036e-12	-1.6010591887575807	0.228	0.401	6.635533572602692e-8
AGAP1	8.800535270227308e-14	-1.600994151891709	0.26	0.432	2.919753586603314e-9
CD74	2.5643356329678667e-54	1.5931507576386124	0.923	0.616	8.507696329497491e-50
APAF1	4.702853648630239e-24	1.5928906007013304	0.508	0.241	1.5602657550060544e-19
HK2	9.200169089056126e-11	1.5915011178362442	0.13	0.031	3.0523400986761508e-6
MTUS1	7.45523522767214e-7	-1.5890118895893313	0.098	0.216	0.02473423391484786
PTK2B	1.6809179227076493e-40	1.5861523072373007	0.736	0.425	5.576781392167168e-36
NEDD9	1.568940870016377e-26	1.5809311910157033	0.533	0.235	5.205275124453334e-22
DAAM1	1.223250220911607e-8	-1.5809115661455329	0.146	0.297	4.058377257918438e-4
PTPN1	2.9018349823607038e-24	1.5797625949235838	0.533	0.275	9.627417920978107e-20
CD300LF	9.253128884883195e-12	1.5792515046481659	0.159	0.041	3.069910570137698e-7
S100Z	8.232162509894393e-22	1.5778389849842727	0.423	0.161	2.7311845559076627e-17
NFIA	3.383952840563626e-27	-1.5754212522049826	0.443	0.656	1.1226940339137942e-22
AL034397.3	7.68663730867442e-15	1.5719455691561728	0.346	0.143	2.550195659898912e-10
RGS2	1.882895303812867e-21	1.568519505610365	0.382	0.13	6.246881749459949e-17
BTBD11	1.29817830725144e-10	1.5622112476784815	0.224	0.084	4.306966169968103e-6
FAM110B	1.0449785903672752e-8	-1.5602318451779122	0.114	0.265	3.466925469261509e-4
AMPD2	3.0462589585443753e-10	1.5598807897509805	0.224	0.084	1.0106573346762675e-5
PEBP1	8.003061806621745e-8	-1.5595987149717945	0.126	0.265	0.0026551758155828964
NR4A3	8.37365993576756e-30	1.559053934776026	0.524	0.189	2.7781291568896035e-25
IL13RA1	1.239357352443956e-33	1.5569939680436353	0.659	0.34	4.1118158882033125e-29
RYR1	1.1524166707616946e-13	-1.5541074397495451	0.22	0.418	3.823372788586074e-9
AL392172.1	5.425990391686994e-8	-1.5534814343709915	0.134	0.263	0.0018001808322499941
SFMBT2	2.0662204964825275e-38	-1.5531012431279292	0.659	0.811	6.855099741180081e-34
ADGRE2	1.571233102219847e-21	1.5519205663408884	0.439	0.177	5.212880063234786e-17
C9orf84	4.395322869974118e-8	-1.5490549163234009	0.134	0.267	0.001458236268571313
YIF1B	3.59878007323554e-8	1.5412360396210987	0.179	0.067	0.0011939672648973551
AOAH	2.7707926133731512e-77	1.5401862225981202	0.959	0.633	9.192658653388104e-73
THRB	1.4464479728995019e-18	-1.528666857946866	0.272	0.495	4.7988804396886776e-14
TAGAP	1.1856590792439862e-6	1.5272697608209675	0.146	0.056	0.03933661127207773
MNDA	8.445037158703788e-8	1.5264786804065689	0.191	0.079	0.0028018099781431556
PSTPIP2	8.87879100513316e-35	1.5252688929052196	0.732	0.402	2.9457164917730284e-30
IGSF21	4.2706470931672e-13	-1.5225567592336813	0.248	0.425	1.416872586100082e-8
FP671120.4	6.482677488907701e-7	1.5136723516099475	0.122	0.039	0.02150757910494908
HCST	3.5259659989952413e-7	1.512600298496969	0.11	0.032	0.011698097394866512
CXCR4	2.149472293216884e-14	1.5121235788736165	0.301	0.111	7.131304227205656e-10
TIMP3	1.4500174105618182e-7	-1.5069911325655887	0.224	0.351	0.004810722763020944
NT5DC1	1.477759745959262e-8	-1.5062400055108789	0.179	0.314	4.902763509169044e-4
CYP17A1	5.6914539689435154e-12	-1.5050145506128962	0.187	0.385	1.8882536832763902e-7
A2M	1.8883935241558645e-9	-1.5036944789007713	0.138	0.309	6.265123195091912e-5
TPM4	9.12990252452231e-31	1.503573645896662	0.671	0.34	3.0290277605607664e-26
NBPF1	1.655081314784018e-12	-1.5010542126327473	0.175	0.38	5.491063278058936e-8
RPH3AL	5.915772222066601e-8	-1.498793459752688	0.13	0.267	0.001962675750115036
ACSL1	1.833764481157971e-34	1.4950295238197078	0.833	0.542	6.0838804191378006e-30
ABCA1	4.4626059249628773e-23	-1.4948835695437417	0.402	0.623	1.4805587677249337e-18
MYO1G	3.920336419137451e-8	1.4882400256673363	0.114	0.03	0.0013006500137772322
AC104123.1	7.164718230331003e-13	-1.4879971024076464	0.276	0.355	2.377038567276917e-8
THBS1	2.6203305958526347e-12	1.4864911099528002	0.305	0.135	8.693470817860286e-8
LRRK2	5.9913883037133205e-33	1.4821837004696063	0.646	0.339	1.9877628975229683e-28
MEGF9	9.979645272862763e-22	1.4803121877728165	0.504	0.245	3.310946912177679e-17
METRNL	1.4145885469713315e-13	1.4791736463702696	0.305	0.122	4.693180422286787e-9
MAN1C1	8.380355075667061e-8	-1.475086721186818	0.183	0.307	0.002780350403454061
TENM3	4.200884630242625e-7	-1.4746602209786577	0.159	0.296	0.013937274937755957
AC093152.1	2.833960030838147e-19	-1.471627243727119	0.374	0.545	9.40222919431172e-15
DHCR24	2.536840962990055e-7	-1.470158993997395	0.142	0.258	0.008416477262912106
CD83	9.351650370018454e-28	1.4685055912214842	0.602	0.276	3.1025970432610224e-23
MGLL	4.059643924591067e-7	-1.46821834088628	0.146	0.258	0.013468680648615783
CACNA1D	4.3976610476209585e-7	-1.4677090601318699	0.167	0.277	0.014590120057692054
CNN2	5.679491042731779e-8	1.4656709426453889	0.195	0.079	0.0018842847432471222
PCDH15	6.882625058691659e-9	-1.4597241589789562	0.256	0.36	2.2834485157221317e-4
CTSC	3.943037564284324e-10	-1.452471495983036	0.215	0.361	1.3081815727026102e-5
PTPRG	1.3279661014444492e-12	-1.4511881502986324	0.366	0.471	4.405793134762249e-8
CD55	6.219768558466644e-20	1.4507446408200706	0.455	0.193	2.0635326146424785e-15
SOX4	1.0860382117178548e-6	1.4472766143447422	0.098	0.027	0.036031489750163265
TRIB1	8.270617244899105e-7	1.4462041780633446	0.191	0.092	0.02743942683340176
TIMP1	7.284465155049474e-8	1.4433624649086152	0.232	0.108	0.002416767004490764
CMKLR1	2.101188547307669e-11	-1.4399542166655848	0.244	0.404	6.971113243402654e-7
PLEKHG2	3.395592551778283e-9	1.4391103279166455	0.199	0.073	0.00011265557409034809
CLEC7A	1.0343967070233525e-36	1.4353216371860809	0.711	0.326	3.4318179548913766e-32
CEACAM4	6.455244577700951e-7	1.4333397870585323	0.093	0.025	0.021416564935438448
RNF135	1.1373122383522681e-11	-1.433185124040016	0.244	0.391	3.77326081318132e-7
GML	5.330651050650809e-10	-1.4272600338739305	0.171	0.348	1.768550099074419e-5
PSD3	1.5038673267045956e-19	-1.426277336077614	0.329	0.576	4.989380629807837e-15
PLD1	5.563814302677626e-10	-1.4254069899411979	0.22	0.359	1.845906671199356e-5
CUEDC1	1.1260831512422473e-9	-1.4250137580706057	0.211	0.374	3.736006070876404e-5
FRY	7.632185949571544e-12	1.4067841643687407	0.329	0.151	2.532130332489351e-7
FARP1	3.715048286098393e-12	-1.398071150025475	0.248	0.417	1.2325415698788638e-7
LDLRAD3	6.874267937186523e-14	1.3951195418038533	0.39	0.197	2.2806758735203728e-9
SH3RF3	3.42340787356427e-10	-1.3943814380816284	0.236	0.378	1.1357840302124178e-5
AC008105.3	3.610550892134908e-18	1.393258563818451	0.366	0.135	1.1978724694835986e-13
PBX1	1.805095584348087e-7	-1.3929254429708684	0.207	0.321	0.005988765620191648
B3GNTL1	4.636373480682372e-15	1.3928854822936756	0.313	0.115	1.5382096296859905e-10
BORCS5	1.1061075256761699e-10	1.392230511876019	0.317	0.179	3.669732937935829e-6
DIAPH1	3.3668435952323047e-22	1.3899897120082199	0.467	0.194	1.1170176995902217e-17
CXorf21	3.925072765538868e-8	1.389134741771623	0.199	0.08	0.0013022213914228302
PLXND1	6.85314502464928e-15	-1.3886869107405737	0.301	0.486	2.2736679248278916e-10
JARID2	3.74825810829037e-48	1.3882546487782998	0.902	0.659	1.243559592587496e-43
ARHGAP21	8.61156939416409e-15	-1.386667051905443	0.329	0.482	2.85706037790182e-10
SERINC5	5.2593630394737484e-21	1.379157509811776	0.675	0.466	1.7448988756062056e-16
PHLPP1	1.435186355223268e-23	1.375215337621143	0.61	0.334	4.761517770724236e-19
PRKCH	3.14877148880015e-28	1.3674575471365693	0.679	0.361	1.0446679168392258e-23
PPP1CB	2.8558831252418653e-24	1.367002245303026	0.687	0.391	9.474963444614936e-20
HIPK3	9.04252299839323e-31	1.365764131076402	0.744	0.48	3.000037855176922e-26
SYNE3	3.580271025101054e-12	1.3618560721268547	0.354	0.169	1.1878265179977767e-7
ARHGAP26	1.2136760036792128e-60	1.3614946507531092	0.927	0.658	4.026612877406524e-56
ZNF331	1.74530406558203e-13	1.3591840973185911	0.496	0.352	5.790395298381501e-9
AC007384.1	4.0489735275355666e-8	1.3545809359184497	0.215	0.092	0.001343327947230475
PQLC1	4.1858033076909313e-13	1.354428160985789	0.382	0.189	1.3887239633926203e-8
ANPEP	7.288270718659339e-8	1.354377628308498	0.248	0.121	0.002418029576329609
KLF4	1.0225195268918268e-8	1.3526221995176675	0.211	0.084	0.00033924130343690137
F13A1	7.0956722359128446e-15	-1.3488174693076793	0.565	0.621	2.3541311777088045e-10
CYFIP1	1.6573050074419214e-16	-1.3467572201720874	0.354	0.549	5.498440823190063e-12
MS4A4A	2.4559541586425542e-17	-1.3415993538963324	0.35	0.561	8.148119112128403e-13
ADAP1	1.1239965972472727e-12	1.339711941426383	0.35	0.162	3.7290835106872764e-8
EGR3	1.546429810941329e-11	1.3356531340886022	0.297	0.126	5.130590183760047e-7
AUTS2	4.70786929100911e-23	-1.3352295446832956	0.541	0.649	1.5619297946780925e-18
PABPC4	9.37802553792311e-14	1.335190420306557	0.427	0.219	3.11134753271675e-9
SPN	3.6775926670800033e-16	1.3337046017591225	0.228	0.062	1.2201149191571327e-11
GPR183	6.054465218944762e-16	1.3330612035136855	0.39	0.17	2.008689925689304e-11
C16orf74	5.506695562013321e-7	1.332567563973222	0.114	0.035	0.018269563866091593
DYNLT1	2.9486028907868408e-8	1.32849907885504	0.228	0.1	9.7825798107635e-4
MEG3	9.483395245551566e-9	-1.3261063026634763	0.175	0.344	3.146306040616643e-4
MALT1	5.706960977330322e-14	1.3258462416151018	0.455	0.245	1.893398443448881e-9
PALM2-AKAP2	7.0473072301854795e-12	1.3253017591481289	0.346	0.168	2.3380851197586367e-7
SAMSN1	3.06560900721931e-23	1.3252151676505384	0.638	0.386	1.0170771003251506e-18
TNFRSF1B	2.6561089246707675e-43	1.3240278251985993	0.882	0.541	8.812172579380205e-39
LSAMP	1.3570316984662608e-6	-1.323864383735735	0.203	0.289	0.04502224066001514
RGL1	2.7834807655385873e-14	-1.3237781813667187	0.504	0.644	9.234754135827371e-10
ADA2	3.013790829483612e-25	1.3216104102312918	0.606	0.302	9.998853834977778e-21
PRMT9	5.834108585164304e-9	1.31770226889458	0.358	0.212	1.9355822052999613e-4
SORBS2	5.888339566393256e-10	-1.3172472455575308	0.268	0.407	1.9535744179422907e-5
NCF2	3.5144173557878376e-12	1.3139346430929162	0.341	0.16	1.165978246129731e-7
PTGER4	4.0893884638068917e-7	1.3126181473979464	0.183	0.077	0.013567364106372125
TRAF3IP3	3.400989602581761e-7	1.3120658223416912	0.167	0.064	0.011283463204485507
CPEB4	3.1750300406659484e-19	-1.3057264499808274	0.378	0.55	1.0533797165917417e-14
ZDHHC20	3.3518643582168614e-21	1.3050301092228689	0.512	0.24	1.1120480381256082e-16
NOP53	1.1427970104115884e-6	1.30222645644716	0.183	0.078	0.03791457641442527
NLK	1.9884097694812812e-20	-1.3010462380361416	0.402	0.56	6.596947092208046e-16
RNF144B	5.324600863172863e-25	1.3003847849027081	0.715	0.437	1.7665428283748608e-20
AL035446.2	1.4425971260516144e-11	-1.3003577345685993	0.28	0.456	4.786104485101441e-7
MS4A7	6.567736244731358e-25	-1.2984479377482334	0.508	0.661	2.1789778539145225e-20
MIR99AHG	6.250649605360028e-11	-1.2983439909537926	0.276	0.444	2.0737780195702962e-06
KDM6B	6.026417563764793e-12	1.2961117427883742	0.268	0.103	1.9993845551302455e-7
FMNL1	1.619332588980742e-16	1.2946926077293788	0.455	0.226	5.372459730461408e-12
TRIT1	4.542821919321016e-8	1.2930420759552885	0.228	0.099	0.0015071720281731335
PDK4	2.9586934419621814e-24	-1.2916592382576808	0.528	0.711	9.81605723239793e-20
STAB1	5.549070285133488e-28	-1.2832124943284418	0.557	0.715	1.8410150484987372e-23
HLA-DMA	1.185456712236148e-10	1.2827064375718265	0.305	0.14	3.932989734185868e-6
TLE3	7.354794368360697e-7	1.278985044481705	0.183	0.079	0.024401001275910286
NCF4	4.1737503280671645e-13	-1.2759388502234232	0.358	0.491	1.3847251463428432e-8
SIRT1	1.9682010543348133e-9	1.2728030642720096	0.354	0.214	6.52990063796661e-5
TYMP	4.513543426948938e-14	1.2721673594012526	0.398	0.184	1.4974583027588492e-9
MICAL1	6.843300486382409e-11	1.2719066601913258	0.268	0.108	2.2704018023670917e-6
TNFAIP2	3.2767499486251273e-17	-1.2715964720268098	0.402	0.58	1.0871273304553584e-12
WIPI2	4.462671330737793e-9	1.2711846057892957	0.358	0.205	1.4805804673988774e-4
XYLT1	9.897089932434245e-30	1.2659714726533489	0.699	0.413	3.2835575268837096e-25
GPR141	6.188340431106077e-27	1.265198850153668	0.577	0.244	2.0531057048280631e-22
TMPO	1.9148582127417207e-13	1.264590597998068	0.419	0.217	6.352925092413207e-9
MPHOSPH6	9.155214209073639e-7	1.2626262963810884	0.236	0.13	0.03037425418144361
SHMT1	2.1019566116556863e-7	-1.2609163441194742	0.203	0.329	0.0069736614504900705
KLHL6	3.5082513754777075e-17	1.2589910186041835	0.52	0.274	1.163932558842239e-12
FAM102B	3.8941246851454316e-14	1.2587642153272325	0.427	0.216	1.2919537467907e-9
TENM4	1.4960483797537776e-12	1.258534626049222	0.37	0.187	4.963439709509108e-8
MB21D2	1.894961491566455e-8	1.2565030911506532	0.28	0.144	6.286913740570027e-4
PSME4	3.9026527410282434e-13	-1.251469518999971	0.427	0.586	1.2947830998909402e-8
FP236383.1	6.830470312602331e-21	1.250815892940421	0.675	0.446	2.266145135612075e-16
ITGB5	2.158491137009793e-8	-1.250034617319937	0.236	0.399	7.161226045257391e-4
SPATA6	4.91312279061051e-7	-1.2496312286562854	0.203	0.323	0.01630026748240849
RGS18	2.325398821950888e-10	1.2491834781828277	0.203	0.073	7.71497567158646e-6
FMNL2	1.7098535999293087e-27	-1.2464090327333492	0.488	0.742	5.672781288485468e-23
ABCC5	3.3758231309690847e-10	-1.244979095041625	0.276	0.443	1.1199968401616132e-5
AC017083.3	9.119321046981809e-11	-1.2449256885401851	0.37	0.491	3.025517143757155e-6
FBXL7	4.170335261212772e-8	-1.2439654003626035	0.24	0.403	0.0013835921296125615
DDX27	3.1866247021928074e-11	1.2409900974898176	0.301	0.13	1.0572264774465077e-6
SCARB1	6.3292608810460284e-15	-1.2380419220604204	0.378	0.564	2.0998588825046408e-10
RORA	2.409953177012624e-9	-1.2372360834873302	0.358	0.493	7.995501655374782e-5
PDE10A	1.3251637665891388e-6	-1.2356445287675977	0.154	0.276	0.04396495828412786
SGMS1	1.5441753511498263e-19	-1.2340268008848683	0.516	0.672	5.123110562509779e-15
FCAR	2.467536808692997e-11	1.2334733654762684	0.264	0.103	8.186546870200756e-7
IPCEF1	4.727122151092607e-19	1.232918466901006	0.5	0.23	1.5683173160679943e-14
TSHZ2	4.1249664850491e-8	-1.2318485678037612	0.252	0.377	0.0013685401307447398
TET2	1.4225982635636246e-27	1.2300138371783913	0.707	0.428	4.7197542590250374e-23
TBC1D8	4.522221599019671e-21	1.2274930366660262	0.634	0.355	1.5003374599067562e-16
AGO2	7.103340795132819e-23	1.2267410959504146	0.593	0.286	2.3566753756012155e-18
P2RY14	1.9170915602418385e-7	1.2266784657711625	0.268	0.184	0.006360334669414347
FAM117B	2.610731102931188e-19	1.2241892391101037	0.577	0.322	8.661622580194802e-15
CD44	5.748514459237067e-14	1.2230802458750798	0.398	0.185	1.9071846421410818e-9
MAGI2	3.786223788462281e-7	-1.2228615858810659	0.26	0.358	0.01256155466298131
CD163L1	5.799514826734609e-16	-1.2226207699899763	0.5	0.649	1.9241050340657412e-11
NFAM1	1.5080279100480216e-13	1.2205998924607668	0.443	0.234	5.003184197166322e-9
ZFP36L2	2.329023375001276e-21	1.2181288750375716	0.614	0.332	7.727000851241733e-17
ANXA4	1.6497543893210834e-8	-1.2178146075458496	0.26	0.392	5.473390137450559e-4
ATF3	1.2679579947716987e-10	1.2170282773729564	0.252	0.099	4.206704239254065e-6
FGD4	4.7246782344556664e-49	1.215048228843321	0.963	0.729	1.5675064978453565e-44
CCDC88B	1.5330194252906902e-13	1.213394066638194	0.423	0.211	5.086098547286923e-9
ZBTB46	2.100880555397143e-8	1.2108641049998816	0.35	0.21	6.970091418641101e-4
DDX21	1.2800654968443281e-14	1.2091601781137822	0.374	0.16	4.246873298880427e-10
MYH9	1.6086524709241253e-19	1.2072663130006687	0.659	0.406	5.337026302784971e-15
SIAH2	1.5855897895473002e-9	-1.2071720966385115	0.341	0.456	5.2605112447810776e-5
PRKG1	1.2171431340140664e-7	-1.2063097544161252	0.276	0.394	0.004038115775718468
RCN3	6.747358584875834e-7	-1.2032999604922137	0.244	0.365	0.022385711577042555
BCL6	2.1729797762372862e-10	1.2021683135045307	0.329	0.172	7.209295003622444e-6
PFKFB3	2.2920115702152257e-21	1.2008578750033119	0.772	0.506	7.604206786503054e-17
SYNGR2	5.979753083351416e-7	1.2001903706407406	0.179	0.073	0.019839026804634993
CMTM6	1.5366874760756988e-10	1.1984642915004777	0.337	0.162	5.098268039376346e-6
KCNMB1	1.0956036249264253e-6	1.1981980404709416	0.171	0.07	0.03634884146418401
DTNB	1.6819578084808158e-9	-1.1956945361612776	0.285	0.437	5.580231421196803e-5
STK39	1.3192034069483312e-9	1.194201520159778	0.26	0.111	4.376721143232478e-5
AHNAK	1.1173604283177222e-23	1.191571351465244	0.699	0.409	3.707066693029707e-19
LIMD2	5.606022546881917e-9	1.1891749925643555	0.215	0.085	1.8599101003790135e-4
MPP7	8.263203412671212e-10	1.184525732122248	0.24	0.096	2.741482996221928e-5
VCL	4.72534144476989e-13	1.1827166229928605	0.378	0.176	1.5677265311313067e-8
PLSCR1	7.402570166137778e-13	1.1826531527868978	0.402	0.206	2.4559507040195308e-8
ACSL3	3.1456969615127114e-7	1.1820021330995734	0.374	0.276	0.010436478809210722
SLCO3A1	2.94558049301775e-19	1.1790190634728364	0.573	0.315	9.77255240168499e-15
P2RX1	2.6727824382254494e-8	1.1769044951575174	0.134	0.042	8.867490295300574e-4
RASSF2	3.9543692027753506e-16	1.1751425710035133	0.516	0.275	1.311941070404778e-11
SLC11A1	9.174982243478523e-21	1.1733230673722757	0.659	0.414	3.0439838589188695e-16
AC097634.4	4.688620780526428e-11	1.1706889318023825	0.354	0.173	1.555543716355253e-6
BID	8.92532570156426e-10	1.1693692638171735	0.35	0.181	2.9611553080079746e-5
ADGRE5	1.2029094090825053e-8	1.1674994414131983	0.435	0.273	3.990892546513028e-4
JOSD1	1.0590816751655527e-9	1.1654461736056092	0.256	0.107	3.513715273696754e-5
RILPL2	5.327824583089055e-25	1.160976644631786	0.691	0.371	1.767612361931456e-20
AP001636.3	4.2888314273430395e-7	1.1583815289632282	0.228	0.109	0.014229056026496002
RPS6KA3	2.2619137912965002e-15	1.1540761984750476	0.561	0.334	7.504351385384399e-11
MYO5A	4.87772787459875e-27	-1.1534049414321956	0.593	0.714	1.6182837769556272e-22
CD37	5.763082840713197e-9	1.1524569816934453	0.276	0.128	1.9120179940634174e-4
VPS37B	2.0741347999606662e-12	1.152249465407169	0.48	0.273	6.881357025829502e-8
AL139807.1	6.675391573119159e-7	1.150603604829184	0.256	0.162	0.022146946622137433
FAM129A	1.0447905905078114e-7	1.1498179402619604	0.252	0.121	0.003466301742127766
PPARG	5.445110725687977e-7	-1.149065187873219	0.272	0.299	0.018065243854615002
RAB37	1.2248165753097328e-6	1.1489801619152855	0.159	0.064	0.04063573951905101
FCGR2B	4.791727167754419e-7	1.1488272172156802	0.264	0.146	0.015897513224458835
LHFPL6	1.2611299758515092e-8	1.1486133178471407	0.398	0.243	4.184050920882552e-4
NDEL1	1.547305569814873e-9	1.1448550395632031	0.362	0.205	5.133495688974804e-5
PDGFC	4.066467470914483e-18	-1.1430990778616328	0.561	0.689	1.349131912825298e-13
PLXNC1	2.318272697545575e-13	1.1420525776131016	0.411	0.201	7.691333328646955e-9
SKI	1.5313410450908218e-11	1.1393608940611317	0.528	0.366	5.080530185297819e-7
HIPK2	8.494684821315962e-17	1.1383211766563193	0.589	0.376	2.8182815831679967e-12
ITGB2	1.6530131875115967e-17	1.1373915110726638	0.524	0.26	5.484201852207224e-13
SPTLC2	1.2039950158159224e-34	1.1361489732397696	0.89	0.594	3.994494263972486e-30
DLG2	2.5303557463073227e-8	-1.1286033544634244	0.297	0.422	8.394961259523805e-4
CD93	1.1771041645006826e-9	1.1233256841613113	0.236	0.095	3.905278486563915e-5
FOLR2	2.919350958342707e-10	-1.1231974508764013	0.049	0.184	9.685530674493599e-6
L3MBTL4	9.196146274600779e-7	-1.1230041278657863	0.211	0.353	0.030510054495243005
MKNK1	2.7746817606066445e-10	-1.1229855495910581	0.313	0.472	9.205561677164664e-6
FPR1	6.074608334738963e-7	1.1211333533850012	0.272	0.145	0.02015372807216346
RUNX2	1.1299082657985171e-13	1.1202869090012113	0.435	0.216	3.74869665343974e-9
TCOF1	4.980014695977897e-16	1.1172585557645476	0.407	0.175	1.652219475684587e-11
FLNA	5.7542037179436275e-8	1.1168742538844074	0.285	0.144	0.0019090721675021573
INSR	1.301851011281064e-22	1.1164086205677375	0.817	0.63	4.319151100127186e-18
SLC1A3	8.186801409636733e-44	-1.1162936586215095	0.752	0.846	2.716135103675179e-39
LAPTM5	6.565028700507111e-27	1.1158346038696927	0.72	0.385	2.1780795719672442e-22
AC008957.2	4.67201906162265e-14	-1.1120631936037966	0.358	0.549	1.5500357640745466e-9
C1orf162	1.692722280652638e-10	1.111399280582465	0.333	0.157	5.615944710521257e-6
AC007192.1	2.6873156131555002e-8	1.1061718154573557	0.276	0.134	8.915707009766003e-4
EEF2K	2.865733051317029e-9	-1.1057948738483399	0.28	0.403	9.507642544354507e-5
AFF3	5.362907163048758e-20	1.104128109926032	0.732	0.504	1.7792517094846864e-15
HLA-DMB	6.766257454111782e-14	1.1031183807934595	0.398	0.182	2.244841235550666e-9
PRKCE	6.1436491532402485e-27	1.1019873785082108	0.789	0.521	2.0382784795705174e-22
AKNA	4.321133897237449e-18	1.096889452123098	0.524	0.26	1.4336225930864685e-13
NUP210	8.805523107015734e-14	1.0959751852049577	0.35	0.147	2.92140840121461e-9
AL160272.2	7.749130827590656e-8	-1.0949473718842335	0.26	0.375	0.002570929134669752
LST1	1.1142887729848917e-12	1.0932948215273366	0.313	0.129	3.696875862131975e-8
EPDR1	6.312472674000957e-10	1.0932263617498346	0.309	0.144	2.0942890590532975e-5
DOCK5	1.0761536670537497e-24	1.089704671224839	0.736	0.456	3.570355021184225e-20
CELF2	4.3405241559804414e-57	1.0892885396053873	0.976	0.828	1.440055699229631e-52
STX11	2.7455198540806e-19	1.0888407076381843	0.463	0.197	9.108811219883207e-15
TBC1D12	6.779274224402393e-14	-1.0857832665614764	0.443	0.609	2.249159809429982e-9
FCER1G	1.6023310327620725e-9	1.0847646405175582	0.325	0.159	5.316053667394728e-5
FTL	1.6595801939461574e-8	-1.0805494947226568	0.374	0.455	5.505989209455167e-4
ATP2B1	1.3613294327994513e-11	1.0776814063228506	0.533	0.345	4.5164826591987397e-7
PLCB1	9.713018770243429e-8	1.0731881865859307	0.411	0.281	0.003222488237403662
PRKN	9.464420272066237e-19	-1.0724917851555107	0.504	0.656	3.140010713663415e-14
CHD1	4.556403042703066e-15	1.0717050692212196	0.553	0.323	1.5116778374775962e-10
EZR	2.404978326833592e-8	1.0706318958941288	0.386	0.235	7.978996594935808e-4
ACOT9	3.806907063655877e-10	1.0691766568436651	0.423	0.241	1.2630175565091103e-5
PTPRE	2.7533999057317484e-23	1.0686168595295857	0.707	0.442	9.134954867246222e-19
MS4A6E	8.268009344525557e-23	-1.0641839995511497	0.659	0.718	2.7430774602332443e-18
IRS2	1.0761700851827626e-11	1.0605830157767637	0.553	0.359	3.5704094916108515e-7
COLGALT1	3.120638443232183e-11	-1.0601275963127563	0.382	0.51	1.0353342163111413e-6
WDFY3	5.635949374269781e-19	-1.0589323564493691	0.508	0.667	1.8698389239014853e-14
MAN1A1	8.718637571343211e-15	-1.056924508852921	0.561	0.638	2.892582387044537e-10
MITF	8.225222097607379e-9	-1.0555900146821569	0.317	0.49	2.7288819353232e-4
GNA13	6.058844057172472e-17	1.0553727939588722	0.65	0.414	2.010142692848111e-12
BTG1	4.312906544088589e-9	1.0540158841296963	0.329	0.171	1.4308930041322712e-4
TAP1	1.2029477142289035e-6	1.0528861949995687	0.159	0.063	0.03991019631497233
DPEP2	4.921541115873535e-7	1.0517872837139266	0.276	0.145	0.01632819696013363
DGKD	2.2433812459867244e-12	1.050779833508881	0.512	0.303	7.442865959810156e-8
OGFRL1	6.330358408976024e-11	1.0476808773176085	0.48	0.29	2.1002230093459754e-6
COTL1	3.4082876424892316e-9	1.0474148755136092	0.411	0.238	1.1307675911486523e-4
RHOBTB3	3.17692339758738e-8	-1.0461729920152938	0.276	0.427	0.001054007875617565
SASH1	1.9291716811841437e-7	-1.0451249333359507	0.309	0.46	0.0064004128866646335
FCGR2A	5.5969272203333996e-21	1.0416878096845565	0.691	0.428	1.856892543890012e-16
DIRC3	2.5122844378114377e-13	-1.040985611560977	0.48	0.663	8.335006079327006e-9
DOCK4	2.403298611246715e-22	-1.0379273960921593	0.65	0.775	7.973423802533226e-18
DGKA	6.701832322542948e-10	1.033854091109805	0.272	0.118	2.223466909650074e-5
DOCK10	2.587382561109133e-22	1.0337084296996772	0.724	0.481	8.584159122991771e-18
FRMD4B	4.487861978519573e-37	-1.0237617718794358	0.797	0.823	1.4889379686134387e-32
RASSF3	9.490757244216263e-16	1.022449543962295	0.659	0.434	3.14874853091363e-11
LCP1	6.246561181961039e-12	1.015546313236938	0.472	0.263	2.072421603339214e-7
MGAT5	9.041831875081814e-20	-1.0155394481281084	0.589	0.692	2.9998085611958934e-15
CCDC47	4.641621643700528e-7	1.0138242579336056	0.215	0.098	0.015399508127305242
SEH1L	7.746128666728599e-7	1.0111527267351015	0.195	0.086	0.025699331077605473
XRCC6	4.348574969697173e-10	1.0091704021925234	0.402	0.22	1.4427267176964312e-5
PAK1	3.876506323812567e-11	1.0076357668444902	0.423	0.225	1.2861085030512954e-6
TCF12	6.536528676595526e-30	-1.0064800745490148	0.732	0.827	2.168624119034098e-25
MAP3K8	9.229946743509436e-16	1.005852879841136	0.638	0.414	3.062219431094126e-11
SEMA4D	8.162108697212143e-12	1.003989527442977	0.528	0.324	2.707942802474073e-7
ANKRD44	1.1237312508984913e-39	1.002705047671307	0.931	0.702	3.728203171105925e-35
