gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
RPS28	1.46199929640423e-15	0.689795503406896	0.207	0.213	4.85047506568033e-11
PLEKHO2	1.12538787405606e-22	-0.688843446442394	0.146	0.306	3.7336993497558e-18
FOXP1	1.26014964201909e-49	0.688488720431311	0.822	0.803	4.18079846732674e-45
SDK1	2.12425900207361e-18	-0.688480983583478	0.095	0.223	7.04765409117961e-14
SERINC5	2.42962165891069e-29	0.687860956258012	0.42	0.474	8.06075577776801e-25
PIKFYVE	1.19089298392413e-30	-0.687594754325005	0.158	0.349	3.95102565276507e-26
SCLT1	4.00561646631631e-27	0.685449166520411	0.355	0.376	1.32894337502976e-22
PHF20	6.05105035803103e-34	0.685444925704688	0.553	0.578	2.00755697728395e-29
RPS6KA2	3.3501257082856e-27	-0.685038020289573	0.267	0.483	1.11147120623791e-22
EEF1A1	3.52521881140474e-34	0.682940988596126	0.432	0.484	1.16956184505975e-29
ATP2A2	3.78314257882029e-16	-0.680990981206786	0.283	0.444	1.25513321337521e-11
CD163	1.2132655066229e-40	-0.679753519912309	0.577	0.813	4.02525097132279e-36
PVT1	1.37748107966773e-31	0.679292892852366	0.392	0.415	4.57006897801364e-27
PHKB	4.96353358623803e-37	-0.678347278099252	0.286	0.541	1.64675153790619e-32
ACOT9	1.21590495736846e-20	0.677029767110416	0.222	0.247	4.03400787706134e-16
SNX2	3.62713617429979e-30	-0.676724471581422	0.183	0.386	1.20337496854744e-25
SOCS5	5.26902162273065e-22	-0.676067599598126	0.103	0.238	1.74810330377335e-17
PRKG1	1.38380831120605e-12	-0.675920142270901	0.259	0.4	4.59106083408831e-08
LITAF	9.39576025421057e-23	0.674797835797513	0.301	0.32	3.11723137953944e-18
RPS11	5.53467435226028e-15	0.674312097331075	0.228	0.226	1.83623890984939e-10
GPR75-ASB3	1.94424640717236e-22	-0.672578409979106	0.109	0.256	6.45042630507573e-18
TARBP1	1.25122589995846e-16	-0.672568407534734	0.095	0.211	4.15119216829219e-12
PTPN2	1.71915554020091e-29	0.671006927130983	0.291	0.327	5.70364233572455e-25
BLNK	5.28141523127901e-25	-0.670349973080468	0.108	0.261	1.75221513128144e-20
DAGLB	3.53412594894353e-28	0.668368835391397	0.359	0.393	1.17251696608099e-23
NFKB1	4.41093014676946e-22	0.668064194972389	0.214	0.243	1.46341429479371e-17
PCGF5	5.4279517503552e-19	-0.667434583203581	0.109	0.242	1.80083155221534e-14
ATRNL1	1.01676187781941e-11	-0.66722746827751	0.122	0.226	3.37331088204146e-07
IQGAP2	4.28612532808533e-33	-0.666863742310586	0.484	0.724	1.42200780009887e-28
TGOLN2	5.11280485324029e-18	0.666200099203134	0.207	0.225	1.69627526615953e-13
PPFIBP2	2.5147106816926e-29	-0.66408797836087	0.113	0.284	8.34305562865155e-25
IFNGR2	8.35205553545777e-26	0.66303883935765	0.469	0.468	2.77096146499882e-21
ACSL3	1.0891085387028e-27	0.662879330604253	0.227	0.282	3.61333539885428e-23
TTC39C	1.11757389585532e-20	0.662247352572853	0.24	0.249	3.70777491427918e-16
PSEN1	2.23278475631489e-32	0.660872485406748	0.387	0.405	7.4077099860259e-28
ZC3H12C	2.35007497783487e-21	-0.660628553825568	0.085	0.213	7.79684375396274e-17
P4HA1	2.22784584525998e-25	-0.66025591129363	0.175	0.357	7.39132416081904e-21
LARGE1	9.8898346654307e-21	-0.658694079304582	0.203	0.371	3.28115044694994e-16
LPCAT2	6.26693960691558e-12	0.658664970168851	0.225	0.218	2.07918255338638e-07
HERPUD1	2.87812025730639e-23	0.657284804896149	0.331	0.342	9.54873957766541e-19
KALRN	1.20578962161482e-13	-0.656672396162631	0.106	0.213	4.00044822763149e-09
ALOX5	2.55277906345599e-24	0.656669503807484	0.283	0.302	8.46935509882794e-20
KDM4B	2.07179827598881e-29	0.656533932023591	0.405	0.44	6.87360514024807e-25
CACNA1D	1.61134795602793e-14	-0.656174110865243	0.151	0.282	5.34596911371385e-10
AC027097.2	1.20318871333511e-23	0.655087836408942	0.31	0.323	3.9918191942319e-19
MEIS1	3.1968941220385e-12	-0.654574510668808	0.111	0.212	1.06063356286871e-07
MOB3A	9.98406911229059e-26	0.653505135596005	0.338	0.357	3.31241460938465e-21
ESYT2	1.46487280910476e-30	0.652948879914809	0.297	0.338	4.86000851876686e-26
PTPN1	9.27208564374215e-24	0.649155388837565	0.248	0.284	3.07619985402433e-19
NCOA7	1.22845538326155e-30	-0.648867367406046	0.209	0.422	4.07564642504684e-26
CASS4	5.55267764227129e-22	0.64810360255892	0.215	0.25	1.84221186137635e-17
ZNF331	6.79308802118966e-17	0.647901007843408	0.299	0.36	2.25374281279009e-12
FGD4	7.02813925513463e-25	0.647185238093287	0.778	0.732	2.33172576067602e-20
SAMHD1	8.91471604428154e-36	0.647040932637097	0.674	0.64	2.95763534201129e-31
TMCC1	2.04787431097498e-28	-0.644693050588111	0.45	0.678	6.7942326015217e-24
KDM2B	8.17161841710394e-36	0.644107015297797	0.354	0.41	2.71109784224257e-31
MAML3	2.11352859160271e-35	0.642633944254225	0.73	0.709	7.01205380836031e-31
CUX1	1.98619446540077e-39	0.642467366370969	0.701	0.715	6.58959737786012e-35
STK38L	4.12639572104205e-23	0.641802380501184	0.219	0.255	1.36901430837012e-18
FAM214A	1.465461158929e-20	-0.640484126627376	0.167	0.328	4.86196048697875e-16
RASAL2	1.8439366482114e-29	-0.639269142378822	0.222	0.434	6.11762861777097e-25
IRS2	1.80325059863778e-23	0.639230066917389	0.333	0.366	5.98264451110057e-19
DOCK7	1.98925108597474e-28	-0.637898189255756	0.153	0.34	6.59973832793839e-24
XKR6	2.36676046175967e-24	-0.636232886760604	0.223	0.422	7.85220118398006e-20
RYBP	7.6528303701197e-22	0.635803536556282	0.212	0.242	2.53897953189461e-17
RPL13A	1.42883369713944e-19	0.635535885141369	0.259	0.275	4.74044155699953e-15
AP002336.2	1.77340252969587e-21	-0.635343304263484	0.17	0.335	5.88361757277199e-17
RPS18	1.39775866651584e-15	0.634890016304431	0.204	0.223	4.63734392789959e-11
MYOF	2.0334514479439e-19	0.633047872006351	0.283	0.302	6.74638186884349e-15
AC004922.1	8.34222299828329e-25	0.632544444860766	0.33	0.352	2.76769932414045e-20
DNMT3A	2.08492256007651e-31	-0.631735982831186	0.268	0.497	6.91714757756582e-27
TXNIP	1.02173717919727e-29	0.631210158099689	0.424	0.454	3.38981743942277e-25
ETNK1	2.6931188775973e-25	-0.630756457521725	0.198	0.387	8.93496050020455e-21
OGFRL1	2.38759953527051e-15	0.630244429750955	0.309	0.294	7.92133897816697e-11
SKI	4.39767275918411e-33	0.62934286971733	0.317	0.373	1.45901589131451e-28
ABL1	2.61192201143859e-36	-0.62923359946787	0.317	0.57	8.66557365734982e-32
UVRAG	3.91221968801242e-39	0.629025349238127	0.547	0.585	1.29795712589188e-34
MT-CO2	4.02916117522188e-22	0.626575696372649	0.613	0.579	1.33675480310336e-17
AC008764.1	6.74565972263968e-20	0.626190849596424	0.219	0.247	2.23800752618017e-15
BANP	2.51225699647532e-18	0.625868610075741	0.272	0.289	8.33491503720618e-14
DOCK1	1.25610754427791e-28	-0.625065115596845	0.162	0.349	4.16738799965083e-24
GPD2	1.61162476305003e-16	-0.624856327877043	0.137	0.265	5.34688747637109e-12
DLG2	6.31170519285264e-23	-0.623461548526686	0.243	0.431	2.09403443183272e-18
CLEC7A	1.86913915295227e-17	0.623088347729376	0.344	0.336	6.20124296774976e-13
AAMDC	2.80431022586179e-12	-0.623061572262944	0.13	0.239	9.30386003634167e-08
SMAP2	6.86690965848095e-34	0.622258756331353	0.725	0.724	2.27823461739423e-29
ERGIC1	2.88516408627928e-30	0.621618902587735	0.315	0.366	9.57210888904878e-26
TMSB4X	1.98527961543909e-26	0.618771766805777	0.288	0.357	6.58656218014228e-22
RPS29	3.31506289621862e-17	0.617661295128564	0.203	0.227	1.09983841707845e-12
TTC7A	2.86149925599315e-34	0.617541765314546	0.362	0.409	9.49359608160846e-30
ATP1B3	1.88716484114715e-15	0.613937144891482	0.524	0.487	6.2610467934739e-11
ST8SIA4	3.7784764063807e-18	-0.613482013782304	0.199	0.359	1.25358511734492e-13
IVNS1ABP	3.65207180938504e-16	-0.61333701264685	0.159	0.299	1.21164786419968e-11
DPYD	2.7960690731395e-32	0.610501501889583	0.804	0.792	9.27651836395492e-28
OSTF1	3.503005064723e-22	-0.608815232040532	0.161	0.323	1.16219199032315e-17
IRAK2	2.14385627523168e-15	-0.607644575611332	0.111	0.227	7.11267196433615e-11
CYP11B1	2.31268550376208e-11	-0.607069372144045	0.252	0.388	7.67279669583145e-07
PLCL1	3.24866284526817e-15	-0.606962317333734	0.159	0.292	1.07780887217462e-10
RPS27	6.72693785134366e-16	0.605318911477756	0.201	0.223	2.23179617094028e-11
ZBTB38	5.43897079323302e-15	-0.604538686634722	0.129	0.249	1.80448734007092e-10
MRTFA	3.07111484337072e-40	0.604515481628945	0.556	0.602	1.0189037715851e-35
PITPNC1	5.62016081566046e-30	0.604455888558021	0.457	0.491	1.86460075381167e-25
H3F3B	8.29716825501001e-11	0.604237780251272	0.204	0.205	2.75275151196467e-06
PSMD1	1.26996445953754e-18	-0.603714864673576	0.158	0.302	4.2133610874077e-14
DENND5A	1.79684461691533e-24	0.603540101295359	0.318	0.353	5.96139138554e-20
RCOR1	1.83649627140651e-24	0.60341202284095	0.439	0.457	6.09294367964537e-20
LRP1B	1.30478821731051e-16	-0.603267395179665	0.108	0.225	4.32889586857108e-12
NCAM2	2.67865379049967e-14	-0.602946308867631	0.098	0.202	8.88696968074075e-10
ACCS	9.58510424914499e-23	-0.602909093373838	0.15	0.312	3.18005003673883e-18
HM13	8.49022302171316e-38	0.602603575963856	0.37	0.418	2.81680129191378e-33
PIK3CB	1.90524801251773e-25	0.602205715544605	0.355	0.374	6.32104133113008e-21
HLA-F	2.39318379567819e-16	0.601803709724764	0.209	0.225	7.93986587892154e-12
ARHGAP27	7.58348497362894e-17	0.601786563877487	0.222	0.241	2.51597280970087e-12
ACYP2	2.56663512630873e-28	-0.601134456936068	0.375	0.604	8.51532535855446e-24
BBS9	2.03233881864442e-24	-0.600307708692024	0.154	0.321	6.74269049861659e-20
SDCBP	5.45209392466586e-20	-0.599549928622728	0.156	0.307	1.80884120138639e-15
SIPA1L2	1.17538522631828e-17	-0.597170368071891	0.13	0.265	3.89957556535614e-13
EZR	1.21422143150058e-14	0.59668394240848	0.219	0.24	4.02842244328948e-10
TYK2	5.6238358460409e-23	0.596406268986566	0.299	0.329	1.86582001864099e-18
ARHGEF28	5.71520142415844e-09	-0.596228546116331	0.117	0.202	0.000189613237649305
ANKRD11	8.59819621410524e-40	0.596200165593046	0.72	0.74	2.8526235579537e-35
ENOX2	2.9758613836283e-36	-0.595522635552643	0.161	0.369	9.87301531246362e-32
H3F3A	3.78570738816768e-19	0.594556689374353	0.228	0.254	1.25598414017239e-14
RAB27A	1.07121781710835e-20	0.594288595240346	0.215	0.25	3.55397935182036e-16
NHS	1.15379414611284e-12	-0.594082365859843	0.138	0.252	3.82794283855857e-08
STK10	6.39114030298109e-35	0.592645055875559	0.498	0.546	2.12038861832004e-30
STK38	5.80946248933026e-24	0.592530917760436	0.268	0.3	1.9274053700851e-19
TUBGCP2	2.11141494390902e-14	0.591088252255973	0.232	0.232	7.00504135940695e-10
TPST1	1.37277794379665e-21	-0.590408510814869	0.235	0.416	4.55446538413414e-17
PSAP	1.85691959722083e-37	0.59027863943393	0.574	0.652	6.16070214769953e-33
IFNGR1	5.96076104466881e-23	0.589763380240676	0.352	0.38	1.97760169178977e-18
PTGES3	2.40370982764075e-18	-0.589062329234948	0.174	0.32	7.9747880951637e-14
AC027644.4	1.83781929451075e-26	0.588392826220526	0.593	0.622	6.09733307339833e-22
TTL	4.2899678395011e-21	-0.588347162980452	0.15	0.3	1.42328263011128e-16
CRLF3	3.67181783692595e-31	0.588276497670921	0.405	0.442	1.21819900375692e-26
RPL37	8.38550407685215e-14	0.584850415198634	0.206	0.23	2.78205868757724e-09
SH2B3	1.95086320258588e-33	0.584775952344115	0.474	0.529	6.47237884721916e-29
DOCK8	6.42706175005776e-41	0.584586950260622	0.727	0.738	2.13230627681666e-36
APH1B	2.43451269298338e-17	-0.584450174515807	0.088	0.204	8.07698276151096e-13
ZBTB1	1.97658786416318e-25	-0.58434969560886	0.138	0.298	6.55772555693417e-21
C11orf49	1.20511092813729e-12	-0.583584030719287	0.132	0.24	3.99819652628108e-08
FGL2	7.49189378542204e-17	0.582371027226118	0.294	0.312	2.48558560118947e-12
AL109930.1	1.94888249707162e-12	-0.580865096504359	0.132	0.24	6.4658074605345e-08
PAPSS2	1.93466559536349e-20	-0.580242790811891	0.241	0.413	6.41864004573747e-16
AIG1	3.91574686144695e-21	-0.58003684364539	0.135	0.282	1.29912733622225e-16
SMARCC1	4.32354332622258e-28	0.579604161641081	0.35	0.387	1.43442196934087e-23
RREB1	3.98315603020562e-32	-0.579349292100277	0.416	0.657	1.32149167614132e-27
CAMK1D	3.4913298316424e-32	0.579144370088386	0.699	0.702	1.158318498244e-27
CSNK1D	1.10540179099791e-19	0.57804595358877	0.293	0.307	3.66739152199378e-15
MFSD12	2.51021631377928e-18	0.577128990114031	0.219	0.247	8.32814466422553e-14
C2CD5	9.54653275303389e-23	-0.576833072956026	0.219	0.396	3.16725317147405e-18
AP000295.1	2.64848788218866e-26	0.576730261098248	0.367	0.396	8.78688824673732e-22
HLA-E	4.76949011311428e-33	0.576404128359	0.486	0.523	1.58237373482793e-28
RNF217	2.351501140359e-19	-0.576346636270846	0.105	0.23	7.80157533336904e-15
MT-ND3	1.30045007554176e-17	0.575789313124228	0.342	0.364	4.31450321562491e-13
POU2F1	2.85360993019101e-21	-0.575080200255959	0.236	0.418	9.46742166539472e-17
NCEH1	1.40840951848892e-35	-0.574303116138847	0.164	0.374	4.67268025949069e-31
AGPAT3	4.47178409816121e-29	0.572932620055291	0.338	0.381	1.48360381024695e-24
SNX9	1.80373430515872e-46	-0.572746794746565	0.347	0.634	5.98424930422509e-42
RPL36	6.98558549050239e-10	0.572634271555826	0.209	0.199	2.31760769818398e-05
KLF7	1.20003098234331e-22	-0.572180258947715	0.315	0.512	3.98134279012039e-18
LRRFIP1	7.51351963716818e-36	0.571625714752355	0.518	0.56	2.49276041002329e-31
EIF3A	6.83913551400906e-24	0.570300159533001	0.252	0.294	2.26901998948279e-19
DPH6	2.51104716025161e-18	-0.569473451479742	0.125	0.259	8.33090116356676e-14
SARAF	4.84726802107476e-21	0.569159154237445	0.233	0.264	1.60817811135197e-16
UNC5C	7.76625439217521e-12	-0.568327369521119	0.137	0.244	2.57661021969197e-07
GATAD2B	2.0323709995303e-31	0.567333012489019	0.482	0.527	6.74279726514167e-27
CBLB	1.15660161530058e-27	-0.567189744380805	0.256	0.465	3.83725717908274e-23
PTPN18	3.68076004945739e-32	0.566886131788114	0.259	0.317	1.22116576160848e-27
RERE	5.64337406967805e-29	-0.566758560056277	0.635	0.829	1.87230221509709e-24
RHOBTB3	1.1645086058898e-33	-0.566087044255301	0.22	0.438	3.86349020176059e-29
GOLGA4	4.75656142306251e-30	-0.565510830057749	0.362	0.593	1.57808438332945e-25
PPARGC1B	1.70349066405596e-20	0.564249462690615	0.244	0.294	5.65167097613847e-16
TSC22D3	1.14616947446141e-22	0.563853132448127	0.342	0.37	3.80264646542062e-18
ABHD15-AS1	9.3619334201937e-29	0.563780290307956	0.457	0.483	3.10600865081767e-24
ATP10A	3.15630112437074e-16	0.563720246165577	0.212	0.24	1.04716602403248e-11
FRMD5	1.89298925863024e-11	-0.563554916065324	0.145	0.251	6.28037046335756e-07
TFCP2	1.19287504232975e-27	0.560806197363452	0.457	0.494	3.9576015279374e-23
RABGAP1	1.66526466826995e-32	-0.55926941927245	0.236	0.457	5.52484858991921e-28
FCGRT	3.77575198601088e-31	-0.557796435611879	0.367	0.602	1.25268123639883e-26
NCKAP5	6.07045337100585e-15	-0.557521064884816	0.111	0.219	2.01399431489861e-10
AC090517.4	6.9020931776337e-22	-0.557511753230055	0.101	0.234	2.28990745354353e-17
EXD3	8.54811246413604e-17	-0.555735764853669	0.13	0.255	2.83600727222642e-12
PBX1	2.02050802006208e-15	-0.555184152312889	0.195	0.327	6.70343945815995e-11
SIPA1L3	4.39584228990292e-26	0.553618178449081	0.508	0.561	1.45840859652109e-21
ADAMTS2	1.15234294634969e-26	-0.55335194319593	0.191	0.389	3.82312819310438e-22
GNA12	3.56120904340369e-19	0.553164237939114	0.233	0.274	1.18150232433004e-14
CCND3	4.67112682776126e-28	0.552712376387988	0.756	0.782	1.54973974764635e-23
WRN	9.05642521384184e-09	-0.551901612671598	0.132	0.218	0.000300465019319631
SH3PXD2B	6.3388860607119e-28	-0.549886236884569	0.277	0.493	2.10305222836239e-23
NIN	4.28332173177649e-22	0.549556696961818	0.251	0.283	1.42107765095149e-17
SLC25A25	9.92757435727145e-14	0.549526777540642	0.243	0.278	3.29367134451195e-09
MKLN1	2.60134648940839e-32	-0.549280188049231	0.394	0.637	8.63048724791021e-28
CD58	3.27845909442723e-11	0.548402134821034	0.207	0.212	1.08769437375812e-06
FGD3	7.20548585861102e-27	0.547809893410293	0.272	0.319	2.39056404331138e-22
DUSP16	3.57113534296444e-20	-0.547656712278666	0.15	0.294	1.18479557273531e-15
FBXL5	1.05000932276873e-22	0.546813533875502	0.223	0.283	3.48361593014983e-18
USP10	6.00570688610303e-23	0.546543567048239	0.235	0.273	1.9925133736024e-18
SCARB1	2.46928285614012e-22	-0.546235260788219	0.373	0.572	8.19233973181609e-18
AC016831.6	1.09417801572436e-24	-0.545009027845622	0.622	0.81	3.6301544027687e-20
RAB28	5.16786104326739e-21	-0.544910503896439	0.117	0.256	1.71454125832482e-16
WDR7	3.13711639115977e-28	-0.543836996024444	0.233	0.436	1.04080110509508e-23
MT-CO3	1.04905615375575e-21	0.543472420665485	0.531	0.542	3.48045360131544e-17
CCDC91	1.96202710748962e-23	-0.54263614746241	0.326	0.531	6.50941733451831e-19
ACTG1	1.19208698800824e-16	0.541632140161672	0.235	0.265	3.95498700011493e-12
NPIPB5	4.86859632599026e-18	-0.541169511514709	0.211	0.365	1.61525420307379e-13
MXD4	6.8488376493019e-22	-0.541001541989501	0.185	0.348	2.27223886690889e-17
RPL37A	6.48549123716497e-16	0.540799070694171	0.252	0.265	2.15169142775422e-11
UBL3	9.56651474411614e-18	-0.53965790364652	0.13	0.259	3.17388259665541e-13
NR4A2	5.17311469725049e-12	0.539129377706167	0.217	0.239	1.71628426310679e-07
PDGFD	4.2620770178368e-10	-0.538853030481681	0.137	0.229	1.41402929220772e-05
RPS8	1.89252023420323e-16	0.538773480021394	0.307	0.324	6.27881438101605e-12
NCOA4	1.43713637442496e-16	-0.538224853132727	0.135	0.26	4.76798734942968e-12
ZNF652	2.52098323727026e-25	0.537220855790965	0.32	0.368	8.36386608629155e-21
ZFAND5	4.21067749124125e-16	0.537091270041703	0.211	0.246	1.39697647126911e-11
ABCC3	7.2539211939507e-24	-0.536848645412757	0.328	0.528	2.40663343451702e-19
CREBL2	6.35236241024742e-20	-0.536765882334495	0.111	0.241	2.10752327684779e-15
SAMD8	1.13250851914549e-22	0.536757842724256	0.206	0.253	3.757323513969e-18
UST	1.71566901639304e-11	-0.536221760615329	0.222	0.345	5.6920750956872e-07
RPL41	1.75854776982152e-19	0.536076481251503	0.28	0.322	5.83433393593687e-15
DIAPH2-AS1	1.51988675665448e-14	-0.536071161149798	0.114	0.223	5.04252829255256e-10
SWAP70	1.84086120854132e-21	-0.535182319925682	0.199	0.366	6.10742523157752e-17
SPTLC2	1.88124290154988e-29	0.535065191187052	0.572	0.604	6.24139957447202e-25
MEIS2	4.20572681807285e-10	-0.53505587876853	0.121	0.21	1.39533398643203e-05
NUBPL	4.6729182368338e-17	-0.534620724625518	0.162	0.299	1.55033408343435e-12
MYO1D	3.15076620774155e-24	-0.533056820590248	0.22	0.405	1.04532970474242e-19
ADAM28	1.89798835463839e-21	0.532074868519875	0.22	0.269	6.29695596418379e-17
KLF12	4.29170293611876e-20	-0.531944245249686	0.174	0.324	1.42385828311612e-15
ESR1	3.05579024204358e-34	-0.531230902357331	0.177	0.391	1.0138195286028e-29
BACH1	7.98495861725298e-24	0.530971155401273	0.452	0.483	2.64916972044602e-19
IDE	7.19841973364978e-13	-0.530651113615636	0.111	0.214	2.38821971503299e-08
RNASE1	3.44715563263214e-34	-0.530589347462096	0.145	0.349	1.14366282423837e-29
COLGALT1	1.95738339903324e-30	-0.529472107947314	0.296	0.522	6.49401090297257e-26
RANBP2	3.31545624340807e-22	0.529161797686255	0.32	0.395	1.0999689178755e-17
CHM	1.23248304501342e-17	-0.529028702486134	0.113	0.233	4.08900899844101e-13
SH3TC1	1.1111840235389e-22	0.528490573622834	0.325	0.373	3.68657523489501e-18
SLC12A6	5.70244714357172e-19	0.528245295031796	0.254	0.283	1.89190088882279e-14
GNAI2	1.26173678442025e-20	0.528244238147822	0.294	0.32	4.18606412967105e-16
STAU1	3.39842698364448e-22	0.528037049766935	0.248	0.299	1.12749612036373e-17
SNX30	2.38151188769951e-16	0.527955507843479	0.222	0.258	7.90114198982067e-12
YPEL2	7.18914225748912e-23	0.527277672459723	0.233	0.286	2.38514172676717e-18
ZC3HAV1	1.37787378695336e-28	0.526983596247916	0.256	0.366	4.57137186297517e-24
DMXL1	4.16038981298497e-25	-0.526744964455419	0.256	0.452	1.38029252825403e-20
FBH1	6.1928566690425e-22	-0.526106049037427	0.132	0.275	2.05460405708823e-17
YY1	3.58811627434057e-19	0.525898516279081	0.223	0.257	1.19042933633797e-14
PCDH15	1.11281720020104e-13	-0.525765296248248	0.232	0.366	3.69199362510699e-09
RBM26	6.06100171322176e-23	-0.525360844003765	0.223	0.403	2.01085853839558e-18
IGKC	3.51548773074359e-12	0.525230257766636	0.302	0.294	1.1663333644288e-07
SLIT2	5.50281945261289e-08	-0.52510638061975	0.191	0.286	0.00182567040979338
TLR2	6.81042699532688e-19	0.524978951371635	0.437	0.441	2.2594953642396e-14
PGM5	1.02425397808385e-16	-0.524665219910915	0.1	0.209	3.39816742308878e-12
ERICH1	4.37172823122287e-27	0.523596970655434	0.283	0.331	1.45040827527281e-22
ENG	1.20057704811313e-18	-0.522076922318675	0.135	0.264	3.98315447252495e-14
APOE	7.30615025803366e-27	0.52174052056563	0.273	0.402	2.42396147110783e-22
TECR	4.6242489748748e-15	-0.521150300164437	0.124	0.244	1.53418708239421e-10
NLRC5	7.41245096438196e-15	0.519101871159078	0.217	0.244	2.459228856453e-10
MLLT10	1.06638645086986e-34	-0.518407096376921	0.354	0.597	3.53795032805093e-30
MAP3K3	9.34415533875573e-26	0.517698244840862	0.426	0.463	3.10011041673899e-21
MAP3K4	2.73695520566937e-14	-0.517072795739774	0.108	0.218	9.08039628584928e-10
SLC27A1	3.0062023588309e-20	0.516399017221498	0.214	0.255	9.97367756589328e-16
ANP32A	8.82690098155969e-23	0.515827236852292	0.27	0.315	2.92850093865206e-18
INVS	1.49512777984036e-24	-0.514068982925849	0.183	0.358	4.96038543517635e-20
RAC1	1.57240861036294e-23	0.513973563387098	0.314	0.355	5.21678004660113e-19
AC069368.1	7.49890117745582e-18	-0.513224829534568	0.17	0.315	2.48791044364452e-13
KLHL6	8.01195375183503e-15	0.51305254353738	0.244	0.283	2.65812589624631e-10
MCL1	1.3971870629421e-17	0.513048797394083	0.437	0.443	4.63544751872299e-13
NDUFAF6	2.98795151904239e-21	-0.512949249107549	0.146	0.296	9.91312675472693e-17
SQSTM1	1.24010927251314e-14	-0.512147483523909	0.232	0.373	4.11431053341686e-10
AAK1	4.65452206989808e-34	-0.511951626428733	0.486	0.728	1.54423078713009e-29
FAM120A	6.25548887032745e-20	0.509480490685857	0.272	0.315	2.07538354250854e-15
CD53	1.55829133085046e-25	0.508292799504039	0.304	0.345	5.16994314836259e-21
TLN2	2.21149882965014e-10	-0.508187911048612	0.13	0.222	7.33708966713027e-06
AP1S2	2.20809830762276e-18	0.507923340963715	0.201	0.245	7.32580775520002e-14
ABHD3	3.1962378248893e-28	-0.507472670818136	0.193	0.382	1.06041582316352e-23
DENND4C	5.17661208384657e-31	-0.506662046523252	0.347	0.58	1.71744459105778e-26
BCL2	1.03557870361205e-18	0.50661096066644	0.36	0.382	3.43573946497371e-14
ABHD2	1.48916478603853e-19	0.506073638950002	0.241	0.283	4.94060201064002e-15
SGPP1	3.4459704918261e-26	-0.505133499952827	0.141	0.302	1.14326963007314e-21
ZNF248	1.60782001066869e-18	-0.504982008123259	0.088	0.201	5.3342644493955e-14
ARHGEF10L	6.52003654861453e-23	-0.504716138338724	0.217	0.395	2.16315252573384e-18
MBD5	2.6276934933381e-28	-0.504605282200323	0.336	0.555	8.7178987028478e-24
MS4A6A	1.09462003598266e-29	-0.50421686953688	0.376	0.605	3.63162089337966e-25
ARRDC3	4.04940028688237e-11	-0.503949697724067	0.127	0.224	1.34346953317896e-06
VAV3	4.63945104638253e-28	-0.503262391460032	0.305	0.52	1.53923067365833e-23
SH3BP2	8.45617404491207e-25	0.502843178903369	0.223	0.274	2.80550486288048e-20
LSAMP	1.91421790389314e-14	-0.502591475982727	0.172	0.295	6.35080073974628e-10
GAREM1	7.26319184972495e-17	-0.502467979463324	0.124	0.247	2.40970915998325e-12
SLC15A2	3.34623496042308e-22	-0.501814525754587	0.106	0.235	1.11018037281957e-17
HDAC9	7.02783707253878e-25	0.500993757501173	0.603	0.67	2.33162550555619e-20
ATP6V1H	6.49287994678538e-21	-0.500555230400052	0.15	0.294	2.15414277994499e-16
CCSER1	3.06460287945762e-17	0.50051248604361	0.211	0.278	1.01674329731766e-12
SECISBP2L	4.08950670048879e-15	-0.500496718034947	0.122	0.233	1.35677563802117e-10
ADAM9	2.65200001582289e-24	-0.499527627949133	0.133	0.286	8.79854045249559e-20
THEMIS2	4.37322678262252e-28	0.499302204562061	0.432	0.484	1.45090544967067e-23
LRCH1	2.72109694308116e-27	-0.499292900529897	0.228	0.422	9.02778332806037e-23
CWC27	1.91133667323332e-15	-0.499019953034621	0.119	0.231	6.34124168078618e-11
VSIG4	2.71292109498409e-30	-0.498199338178671	0.235	0.438	9.00065831682871e-26
SND1	1.22676798427648e-28	-0.498106448013726	0.395	0.617	4.07004814143409e-24
PIP4K2A	5.54125756252525e-32	0.497723237327789	0.535	0.594	1.838423021519e-27
ATAD2B	3.90291031390318e-34	0.497695023048087	0.325	0.41	1.29486855484366e-29
MEF2D	3.53816523341503e-23	0.497601356748825	0.211	0.258	1.1738570794901e-18
ADPGK	3.6170395847857e-30	0.496894212011954	0.267	0.333	1.20002522304435e-25
UHRF1BP1	6.07478265379504e-16	-0.496352939498982	0.156	0.282	2.01543064104958e-11
MTSS1	1.13660331748302e-39	-0.496347538804364	0.511	0.766	3.77090882641343e-35
WDPCP	7.91813830917966e-27	-0.495512015899194	0.243	0.437	2.62700074683654e-22
SUMF1	1.99978930920134e-25	-0.49524964764495	0.424	0.638	6.63470099113729e-21
MAPRE2	1.06859330455848e-15	-0.494974504795648	0.15	0.27	3.54527200653366e-11
CSGALNACT2	2.01053414028986e-29	0.494739834550432	0.257	0.329	6.67034911723966e-25
JUNB	5.85545593844518e-14	0.49446462792542	0.265	0.282	1.94266461669796e-09
FOS	3.78090803488311e-28	0.494189238445372	0.465	0.52	1.25439185873317e-23
SNX3	4.66585844887194e-16	-0.493830706628858	0.14	0.261	1.54799185758224e-11
SNTB2	3.64490257183649e-21	-0.4931787597945	0.137	0.278	1.20926932625819e-16
POLA1	1.050402792922e-12	-0.492994630583611	0.109	0.206	3.48492134607732e-08
SORT1	1.02071664929479e-16	0.492486457910803	0.219	0.244	3.38643162736531e-12
