gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
DAB2	3.41603640404859e-7	-3.2622949000054575	0.2	0.905	0.011333383977712008
STRIP2	2.511172877485907e-13	3.254960912504648	0.8	0.492	8.331318255634993e-9
CCDC15	3.9128452531435254e-11	3.2525410079518	0.8	0.587	1.2981646696354274e-6
OSBP2	7.13713752374602e-22	3.249904395367234	0.8	0.921	2.367888116253217e-17
PIF1	1.23529296741082e-7	3.2493362943685433	0.6	0.524	0.004098331477978877
SCG5	5.95498367366556e-7	3.2483321555934177	0.8	0.524	0.019756849334120228
CDC25C	5.931096943441107e-9	3.2464646135488997	0.8	0.635	1.967760032925456e-4
DEPTOR	3.733132680634787e-12	-3.2460871439407217	0.8	0.952	1.2385414294542033e-7
ANLN	1.2240938713611726e-9	3.242282517911122	0.8	0.556	4.061176237014962e-5
CFAP77	1.2738785455691002e-10	3.238834817058258	0.8	0.683	4.226346850634604e-6
CHAF1A	1.7292395879500838e-19	3.236102947656922	0.8	0.714	5.7370981809419934e-15
AC010615.4	3.335282944772361e-26	3.2319489095337515	0.8	0.81	1.1065468225871263e-21
DNAJA4	6.993387600163379e-18	3.2309974101790617	0.8	0.794	2.320196204106204e-13
ATAD2	4.421123881542221e-41	3.2245078874934547	0.8	0.905	1.4667962701792626e-36
AMMECR1	2.6741726916480134e-63	3.2220973695101103	0.8	0.841	8.872102739080614e-59
LBH	2.3756917914543023e-7	3.219060021988296	0.8	0.603	0.007881832656507938
RIPOR3	2.1037509981635572e-18	3.2147140840393433	0.8	0.873	6.979614686607234e-14
FGL2	1.635308368080275e-8	-3.2089203624567793	0.2	0.905	5.425462572779928e-4
BPGM	8.47753868092579e-7	3.208606308809435	0.6	0.476	0.028125930081707495
MND1	6.465886601136463e-11	3.2069016311889995	0.8	0.603	2.145187197659044e-6
POLE2	8.432807784076985e-44	3.204897203273318	0.8	0.841	2.7977526385232212e-39
SPAG5	4.6295207323695655e-11	3.2027893336823325	0.8	0.46	1.5359360933782508e-6
GDPD5	9.52884593170415e-30	3.202470661471841	0.8	0.778	3.1613852147614855e-25
DBF4	3.583538449146497e-26	3.1970803698534898	0.8	0.714	1.1889105512733333e-21
SH3BP5	1.2992266674367592e-7	-3.1945190014363414	0.8	0.968	0.004310444314554936
BNC2	6.648758142670529e-7	-3.1941018852120395	0.6	0.921	0.022058584889938015
RAD51	3.401039574613e-13	3.1898279554963347	0.8	0.524	1.128362899669355e-8
AC008957.2	2.8157217552851607e-8	-3.1806502971670403	0.8	0.937	9.341720067509578e-4
RNF144B	1.148805816018002e-7	-3.1712340347787387	0.8	0.937	0.0038113930558029254
HTRA2	6.589721909983942e-15	3.1684008822732035	0.8	0.635	2.1862720380753724e-10
SLC11A1	1.1550476597893417e-6	-3.1616228461933	0.8	0.905	0.03832101620883099
PALD1	1.889771031345823e-7	-3.15568435906669	0.2	0.921	0.006269693350696037
ARNTL2	6.598912790309783e-7	3.1548035542384896	0.8	0.524	0.021893212964410765
ALAD	2.0476042155652335e-18	3.154790637796064	0.8	0.825	6.793336505980775e-14
ASF1B	3.628190483051097e-20	3.1542705069991963	0.8	0.762	1.2037247565618624e-15
DTNA	3.6416430082628386e-8	-3.152478173942546	0.4	0.905	0.001208187900851362
CLP1	3.513727336026885e-10	3.14877002976859	0.8	0.54	1.1657493182736397e-5
ERMAP	7.658866272430736e-34	3.1480545604671493	0.8	0.841	2.540982063204345e-29
SPC24	5.760337454894328e-16	3.1396371888863905	0.8	0.714	1.911107157410291e-11
EPOR	3.372840138945915e-17	3.1351325199173474	0.8	0.73	1.1190071728980863e-12
C2orf48	1.651194547466063e-7	3.135086141124634	0.8	0.587	0.005478168150128158
AXL	4.2301788483802266e-8	-3.127722050635324	0.6	0.952	0.0014034464365271077
KIF22	1.5654603137161742e-22	3.1235103665161117	0.8	0.698	5.193727682816151e-18
KREMEN1	1.1828047948388863e-33	3.1137718893129875	0.8	0.81	3.924191467836973e-29
AK7	5.8828488386551856e-8	3.1081152458550503	0.8	0.603	0.001951752759200631
DDX11	3.911544950993095e-14	3.1063994385389906	0.8	0.73	1.2977332683909791e-9
ITGA9	6.656602097476584e-8	-3.1062688603807684	0.6	0.937	0.0022084608778798064
CHEK1	1.3531375999431853e-12	3.1058394108402285	0.8	0.667	4.489304615331506e-8
FANCD2	1.4053427170934014e-27	3.102669495986903	0.8	0.746	4.6625055325007777e-23
STEAP3	9.453966916786736e-9	3.1015291381243237	0.8	0.635	3.1365426039823354e-4
WDFY3	2.3299654939759804e-11	-3.100880490103526	0.8	0.952	7.73012651936411e-7
HIST1H1E	1.3058901527478925e-6	3.093156169033723	0.8	0.524	0.04332551759771683
ZNF530	1.7820102453941397e-8	3.0825485442449057	0.6	0.54	5.912175391144137e-4
SFMBT2	1.7399353961848145e-7	-3.080425131002173	0.8	0.952	0.005772583663922359
ARHGAP23	1.7750112445845625e-16	3.0774722674564696	0.8	0.762	5.888954806158203e-12
C19orf48	1.5031542038661115e-17	3.074878172191383	0.8	0.667	4.987014702166598e-13
AC106795.3	2.2965650333496816e-14	3.0742201299535488	0.8	0.714	7.619313811144239e-10
TRAK2	1.368831588342925e-37	3.069580847132503	0.8	0.857	4.5413725606453225e-33
WDR62	3.7460550793188666e-14	3.068260696122833	0.8	0.651	1.2428286936656204e-9
ALCAM	1.1162624068119568e-7	-3.06812964268216	0.4	0.937	0.003703423787080029
TRPS1	7.736960561455247e-14	-3.066489602249869	0.8	0.984	2.5668914054740075e-9
TGFBI	7.276755786302114e-7	-3.066470268769925	0.4	0.905	0.024142092672214524
ZNF337-AS1	4.148147300116575e-20	3.0660485632191063	0.8	0.746	1.376230829759676e-15
SFXN1	9.740089320479266e-12	3.0629382268137384	1	0.857	3.231469433855406e-7
QSOX2	6.308577751913653e-17	3.062014961541121	0.8	0.762	2.092996840752393e-12
AC123912.4	7.889306752476364e-11	3.057996833031756	0.8	0.587	2.6174353012690835e-6
CEBPD	7.95686488598862e-8	-3.0512307137542773	0.4	0.952	0.0026398490632244444
LRRN2	9.132641640485004e-13	3.047277335413076	0.8	0.635	3.0299365170637096e-8
C16orf95	1.8803275972239712e-17	3.0434321010848375	0.8	0.81	6.2383628693099695e-13
AC117378.1	8.516361171985317e-14	3.038809099579816	0.8	0.603	2.8254731460295686e-9
SLC37A4	2.2382290540961794e-7	3.0327378205709543	0.6	0.603	0.007425772532774894
MCTP1	5.174540301168009e-12	-3.0267577806604202	0.8	0.968	1.7167572357185104e-7
FANCB	3.6207344859396542e-9	3.0249383989360736	0.8	0.603	1.201251080400199e-4
SMC4	3.5369724791951936e-27	3.020869639747971	0.8	0.857	1.1734613594225894e-22
TRAIP	5.600781539172552e-10	3.020404904303473	0.8	0.556	1.8581712912512773e-5
PASK	3.7531643828847117e-13	3.0089616292709556	0.8	0.651	1.2451873473096608e-8
KNTC1	2.8720276508813133e-24	2.991956607526274	0.8	0.81	9.528526137328933e-20
CSGALNACT1	5.829576361147316e-9	-2.9893067008113197	0.8	0.952	1.9340785493378448e-4
TSTA3	2.215687591900712e-12	2.982273095879562	0.8	0.571	7.350986723648993e-8
SMIM5	1.7294093363809642e-7	2.972021349819056	0.8	0.556	0.005737661355311125
AC092802.1	1.4561699132440022e-8	2.970339669790947	0.8	0.714	4.831134921169626e-4
SGO1	6.361090427858587e-9	2.9667514919443	0.8	0.492	2.1104189712506434e-4
SLC2A9	9.618815443389058e-9	-2.965054570505001	0.4	0.937	3.191234399653188e-4
SMC2	3.8423591585969094e-10	2.963447156185439	0.8	0.635	1.2747794980476966e-5
AC005871.2	3.3447114211522533e-9	2.9634273037236656	0.8	0.587	1.1096749081956831e-4
PAPSS2	7.119243070288095e-7	-2.962857012681232	0.6	0.984	0.02361951273429481
CDK2	1.2211503619120615e-8	2.9621532584625188	0.8	0.492	4.0514105557156463e-4
SIGLEC1	1.4338537816838121e-6	-2.959443986538454	0.4	0.873	0.04757096691492384
DNA2	9.133181207881422e-13	2.9592531786500826	0.8	0.778	3.030115529338819e-8
POLA2	4.2313170711766806e-14	2.957518870809551	1	0.841	1.4038240647042873e-9
CHAF1B	5.4302652885090734e-11	2.9563570644502075	0.8	0.683	1.8015991147686553e-6
ZNF273	6.67941224804268e-33	2.950256442051348	0.8	0.778	2.21602860153312e-28
ARHGAP33	4.168608345584986e-9	2.949454061728775	0.8	0.524	1.3830191908147308e-4
LMNB2	4.265687416723319e-15	2.947991992338543	0.8	0.619	1.4152271142462956e-10
SHCBP1	1.4136430116658948e-16	2.9467721481581695	0.8	0.73	4.6900434198039394e-12
WDR34	1.1565028374991663e-12	2.946645604460963	0.8	0.667	3.836929463970984e-8
AC091057.6	4.910678056547032e-22	2.946079324459233	0.8	0.794	1.6292156588206088e-17
RILP	5.539623133351193e-9	2.9456608440999412	0.8	0.619	1.8378807669519254e-4
TCF19	6.1832060373040045e-9	2.945166350248817	0.8	0.556	2.0514022669963495e-4
CDCA5	2.2748400222226024e-8	2.9442004441433127	0.8	0.619	7.547236741727928e-4
MCM6	4.261222650864316e-18	2.936489927600926	0.8	0.683	1.4137458388772542e-13
TCF7L2	9.769673213635106e-7	-2.9347381904174905	0.8	0.952	0.03241284482087719
TBC1D4	4.324569382974839e-7	-2.934272767717835	0.4	0.937	0.014347623841895623
RFC4	1.5861959641135218e-10	2.931390720000733	0.8	0.603	5.262522350139431e-6
ZNF620	1.7283703931394852e-14	2.930949816361138	0.8	0.667	5.73421445331887e-10
CIP2A	6.5282652009152545e-15	2.921245492960255	0.6	0.683	2.165882545707654e-10
CENPE	1.541774252236165e-20	2.9203764412487567	0.8	0.73	5.115144436643924e-16
ALS2CR12	1.8901426937218783e-12	2.91252670276841	0.8	0.667	6.270926414961076e-8
AC015813.2	1.5639159397025518e-8	2.9071251923610566	1	0.857	5.188603913151156e-4
RBL1	1.900195900660011e-40	2.9064951529884335	0.8	0.905	6.304279939619718e-36
E2F4	4.6669226266349294e-29	2.904540162505566	0.8	0.762	1.5483449198386706e-24
AHR	1.5241965273166234e-7	-2.90262935160691	0.6	0.937	0.005056826818678362
ST6GALNAC4	7.380305384612425e-7	2.8997421777055385	0.8	0.587	0.02448563917452864
FPR3	2.7133825791756196e-7	-2.8986413536459033	0.2	0.921	0.009002189382930953
TIMELESS	2.2220611533654237e-15	2.886615136626346	0.8	0.683	7.372132288520466e-11
EPB41L3	1.5560399752803738e-9	-2.8807447156874186	0.6	0.952	5.1624738259876963e-5
TMCC2	6.1524220048445466e-15	2.8782795424208185	0.8	0.698	2.0411890485472751e-10
AL138720.1	3.9712624679684973e-10	2.8748142468417397	0.8	0.873	1.3175457489979083e-5
SLC7A1	8.755899999642154e-14	2.8682660377714564	0.8	0.825	2.9049449428812775e-9
SAMD1	1.2175209562918586e-11	2.868021748829754	0.8	0.619	4.039369276689499e-7
IFT80	8.111247521312816e-10	2.866554647201764	0.8	0.619	2.691068590145953e-5
SYK	1.1106562138712057e-8	-2.865583260729985	0.8	0.952	3.6848241207604993e-4
EIF2AK1	4.624785964916332e-38	2.8505723037371222	0.8	0.873	1.5343652395802914e-33
FGD2	1.0926915806781684e-10	-2.8500463908417317	0.6	0.937	3.625222857215959e-6
METAP2	1.3564001080003224e-33	2.8475967514108915	1	0.873	4.50012863831267e-29
PCLAF	4.092174476015891e-11	2.846030988577873	0.8	0.651	1.3576607259077922e-6
CLEC7A	2.5817319036790793e-7	-2.8460150319498765	0.2	0.905	0.008565411936836081
REXO5	3.379201203236827e-13	2.844060933694727	0.8	0.651	1.121117583197882e-8
MAMLD1	8.674748060775511e-9	2.8386130562586938	0.8	0.698	2.8780211641234914e-4
AURKA	1.0399556410413917e-7	2.838575652367087	0.6	0.524	0.003450260830283025
AC073529.1	2.0713065192801812e-21	2.835167025432739	0.8	0.81	6.871973639015858e-17
LMNB1	7.783968449569035e-10	2.835042704411064	0.8	0.857	2.5824872125135187e-5
CHTF18	9.042008816797342e-14	2.8308281987630335	0.8	0.635	2.999867265148854e-9
DMXL2	2.6030202040452362e-9	-2.8273559581613306	0.6	0.937	8.63604013096088e-5
NSD2	1.851849403390767e-40	2.8254904405833337	0.8	0.937	6.143880765629547e-36
TMEM86B	5.84487778782943e-10	2.823801882828811	0.8	0.603	1.93915510366817e-5
PIP5K1B	3.4654493476411734e-19	2.823677195376597	0.8	0.937	1.149732130066912e-14
AC108047.1	4.262951854162343e-12	2.820985821931367	0.6	0.619	1.4143195366554408e-7
SASS6	2.433155551719538e-12	2.8177583318282897	0.8	0.635	8.072480173939912e-8
ERVMER61-1	1.3383407465464857e-14	2.8173325747304787	0.8	0.81	4.4402130948172753e-10
ALMS1	1.8352264004868525e-15	2.8120495494387234	1	0.905	6.08873062889523e-11
HAGH	1.9370486496305473e-35	2.799759606099845	1	0.921	6.426546304879267e-31
SPECC1	2.074390384855603e-14	2.797821201549601	1	0.937	6.882204979835433e-10
PPM1G	2.0230501549406287e-15	2.796573174525504	1	0.889	6.711873499046524e-11
GLRX5	2.3564186001220117e-12	2.792887341712489	0.8	0.714	7.817889989624799e-8
FCGR2A	3.589497071666132e-7	-2.79190957671606	0.8	0.921	0.011908874434666726
PIK3R5	2.5371971482324864e-12	-2.789312287190556	0.8	0.952	8.41765897869092e-8
TESC	1.9480295987088638e-14	2.7835093693192876	0.8	0.873	6.462977799636397e-10
AP003086.2	3.637191502444833e-8	-2.7829861802060254	0.6	0.905	0.0012067110247661222
SGO2	1.5834020439344023e-8	2.772578649256014	0.8	0.635	5.253252961161166e-4
HELLS	5.267255506957448e-28	2.769061069244197	0.8	0.841	1.7475173595432725e-23
SLC25A42	7.351089046276447e-24	2.766229997585821	0.8	0.778	2.438870812883137e-19
ZGRF1	1.2950288202082041e-23	2.7652762287201473	0.8	0.778	4.2965171168047585e-19
PPOX	1.776999270224461e-19	2.763654441911477	0.8	0.698	5.895550478823694e-15
ZNF507	2.1022372313695943e-8	2.7631895230719214	0.8	0.619	6.974592462514903e-4
RFC5	4.305307708451869e-9	2.761431510619495	0.6	0.714	1.4283719384330766e-4
MXD3	3.781108169808419e-9	2.757969784712639	0.8	0.698	1.254458257497339e-4
ATP8B4	2.409448276254604e-9	-2.7488945320578706	0.8	0.968	7.9938265461299e-5
GCLM	1.9515570254558605e-15	2.748479698600315	0.8	0.778	6.474680743354908e-11
TTC25	2.498061687863682e-9	2.744796395257409	0.8	0.651	8.287819261825337e-5
LRRCC1	5.458926940319185e-11	2.7299887674065815	0.8	0.587	1.8111081909896961e-6
DISC1	3.372500496928335e-11	-2.727870230626256	0.8	0.968	1.1188944898659135e-6
LRR1	5.654820805547982e-14	2.7237429235932433	0.8	0.714	1.876099898656654e-9
IGF2BP2	2.9221518154873e-18	2.720564953356605	0.8	0.873	9.694823078242216e-14
MAD2L1BP	7.396710469652517e-8	2.7179686351263936	0.8	0.635	0.0024540066325166154
LIN9	1.6299112591791776e-20	2.7173253556299395	0.8	0.81	5.407556584578758e-16
TCF3	4.0300764054338556e-23	2.716540850515156	0.8	0.81	1.3370584490307902e-18
MARCH3	2.5630212505705597e-13	2.7154139565558166	0.8	0.889	8.503335603017947e-9
SPHK1	3.119769097263849e-8	2.712512820558754	0.8	0.651	0.0010350457933992272
C20orf194	5.217810784809559e-10	-2.7093771806514475	0.8	0.984	1.7311130840762674e-5
PLXDC2	2.355121413440685e-16	-2.706094052958375	1	0.984	7.813586313372162e-12
LINC01572	6.925721289730603e-19	2.703028957243437	0.8	0.873	2.2977465522939222e-14
BSG	3.646588278494613e-14	2.701813827070636	0.8	0.873	1.2098285931561577e-9
TGM2	8.099007242048561e-9	2.6902600535710794	0.8	0.651	2.687007632694451e-4
NUF2	1.0807674152128037e-9	2.6900858230684217	0.8	0.698	3.585662053451519e-5
NFIX	1.4526505339562573e-21	2.6858372623937248	0.8	0.778	4.819458676506675e-17
PREX1	6.730839774882133e-12	-2.685308017889735	0.8	0.968	2.2330907121126452e-7
INCENP	9.350641799062352e-14	2.681630524557497	0.8	0.683	3.1022624296749166e-9
VRK1	1.2119288689782064e-20	2.67943012383091	0.8	0.825	4.0208164086089955e-16
CSF1	2.186306719818705e-8	2.677263564983555	0.6	0.635	7.253509804342517e-4
SHTN1	1.878092502227728e-8	-2.6748898464126327	0.4	0.905	6.230947494640934e-4
SYNGR1	1.0913313744518159e-12	2.6727165971882196	0.8	0.794	3.62071010101879e-8
POLE3	6.25710262576899e-8	2.6710012469556554	0.6	0.571	0.0020759189381513777
MEF2A	1.4269222265234664e-7	-2.668856153066784	0.8	0.968	0.0047340998709369045
PIK3R2	6.570411543879133e-13	2.6685695835212857	0.8	0.714	2.17986543791278e-8
GAS2L1	1.2556082025727674e-8	2.664680648388559	0.8	0.603	4.1657313336756704e-4
OIP5	3.894529390139058e-16	2.661336957604481	0.8	0.714	1.2920880157664352e-11
EPB41L2	1.2781390083695924e-6	-2.660974918368982	0.8	0.921	0.042404817880677965
IFNGR1	9.903430066880684e-7	-2.6603067394710855	0.6	0.937	0.032856609932890045
ITGA4	1.1485379950551474e-9	2.657753693628141	0.8	0.857	3.810504506194463e-5
PLEK	1.2493208269095584e-6	-2.6572392333423442	0.2	0.889	0.041448717074378416
MVB12B	3.476887155786068e-9	-2.655801846874118	0.8	0.937	1.1535268516751438e-4
POC1A	1.5316579753579265e-8	2.6553451955677403	0.8	0.635	5.081581664844992e-4
ATG4A	2.852772176440775e-10	2.6529278618629926	0.8	0.683	9.464642249777559e-6
AC023421.2	1.4183602598068524e-6	2.6514677971406906	0.8	0.603	0.04705693833961194
VANGL1	4.401406480064782e-8	2.6494389382444314	0.8	0.508	0.0014602546278910929
AL451070.1	9.465815914163798e-9	2.6481518434806235	0.8	0.651	3.140473745842123e-4
RANBP1	5.286374226917301e-8	2.643965661194178	0.8	0.603	0.0017538603772643529
SMOX	5.181030787111888e-9	2.6439039722833386	0.6	0.603	1.7189105842401112e-4
MCM3	3.949964970707913e-10	2.64082676072511	0.8	0.73	1.3104798783317643e-5
CYTOR	1.0134871470704409e-18	2.6316046060785183	0.8	0.857	3.362446307835602e-14
LBR	6.169862513337137e-16	2.6267749529193196	0.8	0.778	2.046975286049862e-11
HMGA1	8.842206577948906e-8	2.625842275271774	0.8	0.635	0.0029335788763661086
MCM5	3.3689586615005435e-12	2.6208089746924426	0.8	0.778	1.1177194151260354e-7
B3GALNT1	1.7148896064569393e-7	2.618067565028108	0.8	0.571	0.005689489247342187
KIAA1586	2.8462126797673695e-8	2.6175757324978757	0.8	0.651	9.442879807664202e-4
C19orf57	5.302288557334158e-8	2.609999721064006	0.8	0.587	0.0017591402746667535
ELOVL6	3.2881132413583067e-14	2.6093237607978184	0.8	0.794	1.0908973300854454e-9
HAVCR2	7.004878216857278e-8	-2.604591362229537	0.4	0.937	0.002324008446006739
AC002310.2	7.928429153324716e-7	2.6045839043154535	0.8	0.651	0.026304149401985413
SSBP3	5.77410823248624e-52	2.598869763695344	0.8	0.921	1.91567588829196e-47
GUCD1	4.772499199758456e-18	2.5957637757895813	0.8	0.683	1.5833720595038627e-13
NARF	7.423715974611051e-35	2.5950919474439296	0.8	0.841	2.4629662488967084e-30
MYO1F	2.80871570845313e-7	-2.5891125684369376	0.8	0.937	0.009318476105934951
CDC27	4.50781763041382e-74	2.587857122261807	0.8	0.905	1.4955586552423932e-69
ABCA7	7.09419157356334e-14	2.5876507844373897	0.8	0.889	2.353639938361109e-9
DST	1.2503818476995468e-9	-2.5873095497318426	0.8	0.968	4.1483918561127866e-5
UBE2E2	3.0986406336392024e-14	-2.586372206529494	0.8	0.968	1.0280360030224781e-9
RCL1	9.882636959381889e-47	2.585682557910147	0.8	0.873	3.278762464014129e-42
NCAPH2	8.358824931473439e-13	2.5751075293831596	0.8	0.73	2.7732073475149428e-8
DHFR	8.010991858551298e-12	2.5741554551792842	0.8	0.73	2.6578067689115643e-7
DSCC1	9.966267268197796e-8	2.573609784282161	0.6	0.603	0.0033065084915699827
AUNIP	5.983278049553329e-7	2.573237184724444	0.6	0.587	0.01985072158500308
TONSL	1.2813120391763032e-14	2.5724694909953874	0.8	0.746	4.2510089523752214e-10
SCFD1	1.637968966322542e-8	2.57178483641168	1	0.937	5.434289639568297e-4
GRK3	1.503331691995103e-10	-2.5681820217437554	0.8	0.968	4.987603554532153e-6
UHRF1	3.760495752274845e-15	2.568007142154004	0.8	0.778	1.247619675732225e-10
GFOD2	3.763881927494177e-31	2.567692016118005	0.8	0.825	1.248743107084743e-26
COL18A1	1.3693207344537338e-11	2.5663553784603717	0.8	0.762	4.5429954006971527e-7
ILKAP	5.046459756607538e-30	2.5662322177174897	1	0.905	1.6742639534496829e-25
ARHGAP22	8.728953682250728e-7	-2.5656155805084566	0.8	0.937	0.02896004963160324
NECTIN1	7.068956980866661e-8	2.5644676911449036	0.8	0.73	0.002345267857542132
CPED1	5.945674039791306e-7	-2.559406380292793	0.4	0.921	0.019725962761815617
PPME1	3.5310319018938696e-37	2.558668167406548	0.8	0.794	1.1714904540913291e-32
GPLD1	1.450857775011532e-8	2.558637165006539	0.8	0.73	4.81351084015576e-4
CLBA1	1.7283520607548626e-8	2.5560843313855446	0.8	0.635	5.734153631966408e-4
ELMO1	7.863250307640963e-11	-2.5559677474883618	0.8	0.968	2.608790554566042e-6
TANGO2	1.0496490532863284e-23	2.5555165042542933	0.8	0.921	3.482420664088052e-19
ENOSF1	8.7507701778547e-24	2.553561160927985	1	0.889	2.903243021906854e-19
ITGAM	9.61201630580843e-7	-2.549273843914853	0.4	0.921	0.03188978649778063
HLTF	5.4581175320538815e-15	2.5429671794309514	0.8	0.762	1.8108396536095163e-10
SEC22C	6.210091783811477e-22	2.5405130764090456	0.8	0.81	2.0603221511151337e-17
FAM210B	1.66745883895893e-7	2.540230467282495	0.8	0.667	0.0055321281900140426
FBXO7	5.952464393474425e-31	2.5376774773680957	0.8	0.873	1.97484911182301e-26
HIST1H2BN	6.132276143681536e-8	2.535201349095911	0.8	0.587	0.0020345052561892233
RAD54B	5.821216450871789e-20	2.5351403293038635	0.8	0.73	1.9313049819057337e-15
LRRC75A	1.575485364896504e-14	2.5315903651659033	0.8	0.794	5.226987795117131e-10
VBP1	1.9042785120448543e-7	2.5265968532096723	0.8	0.698	0.006317824819411213
WRN	9.794924557388403e-52	2.524329362800322	0.8	0.873	3.249662120404751e-47
ZFYVE21	4.603967027150811e-16	2.5187959463589995	0.8	0.746	1.5274581405978245e-11
CCNB2	6.662646356654237e-7	2.5166774260653613	0.8	0.587	0.02210466181747176
EPN2	5.241907759934395e-12	2.5139863110188236	1	0.857	1.7391077375134342e-7
RIN2	2.0182450706684504e-7	-2.5137579315430667	0.8	0.937	0.006695931670956718
AL355574.1	1.4839309305153305e-7	2.5136204684162906	0.8	0.667	0.004923237648170712
RANBP10	1.3307682076822474e-38	2.5082483168513434	0.8	0.937	4.415089682627392e-34
MCM7	3.334882682058371e-17	2.5055124287696886	0.8	0.825	1.1064140274265059e-12
AP000781.2	7.527489023536382e-11	2.505057615509939	0.8	0.746	2.4973950333386655e-6
ZNF23	2.933442366118519e-7	2.504139558071207	0.8	0.619	0.00973228173807141
BLVRB	3.5266540152767336e-10	2.5004048927149567	0.8	0.921	1.170038002648362e-5
SBF2	8.306796287961007e-17	-2.4999589003613476	0.8	0.984	2.7559458044568235e-12
NAPEPLD	8.8515022925099609e-25	2.4978570892708043	0.8	0.889	2.9366629155860295e-20
AC130324.2	7.802833071750482e-25	2.4975791648306154	0.8	0.825	2.5887459282146574e-20
AC011466.3	3.1854903403887873e-10	2.492911114090885	0.8	0.603	1.056850130230788e-5
MAP3K8	8.779136844416731e-7	-2.4920522900538575	0.8	0.921	0.02912654230872139
TMEM120B	1.35485281989072e-29	2.49198746896637	0.8	0.841	4.494995200551442e-25
BACE2	1.5951652242721147e-7	2.4895052663264807	0.8	0.698	0.005292279664567595
RPIA	5.983521067678933e-10	2.4877775547969803	0.8	0.746	1.9851527846238395e-5
CEP85	2.4591375140511262e-11	2.4835117460742064	0.8	0.825	8.158680530367421e-7
AKAP7	1.5161154652957152e-13	2.4833830122262164	1	0.905	5.030016279211594e-9
EPB41	1.6016238102130734e-40	2.481204271883915	0.8	0.968	5.313707315143914e-36
CLDN15	1.579500406096897e-10	2.48113152434168	0.8	0.714	5.240308497307676e-6
TTLL12	1.3457998877102912e-7	2.4764239011660276	0.8	0.667	0.004464960287456433
YEATS4	8.538829365940879e-10	2.4748342181934952	0.8	0.667	2.8329274187382054e-5
AL157935.2	1.4169037525918114e-13	2.4730484709149314	0.8	0.778	4.700861579973852e-9
RHBDF2	3.823452678311202e-8	-2.472970244812328	0.8	0.952	0.0012685068950833076
BTG3	1.0241826364963543e-8	2.4655881300368034	0.8	0.683	3.397930733103955e-4
MXI1	2.042418092633976e-20	2.4625005804808513	0.8	0.873	6.776130505931742e-16
CLK3	1.3050046960275597e-39	2.459295019914705	0.8	0.921	4.3296140800106346e-35
PGRMC2	1.902053513876968e-10	2.4592565591822764	0.8	0.762	6.310442942989617e-6
HCK	9.580675450813599e-8	-2.4573294866512816	0.8	0.921	0.003178580694316428
MARCH8	3.7466903515352135e-58	2.457094156463092	0.8	0.905	1.2430394579288377e-53
RNF123	4.7237700065737165e-31	2.455856265554809	0.8	0.81	1.5672051750809618e-26
C11orf49	3.244425974893986e-7	2.451881281081324	1	0.921	0.010764032056905777
ASNA1	3.238932660908279e-9	2.4475563246251317	0.8	0.651	1.0745806889095398e-4
ZNF846	1.1346979930829743e-9	-2.446780109355508	0.8	0.952	3.764587531651384e-5
TUBG2	1.666947272208138e-11	2.4454997123530093	0.8	0.746	5.53043096500494e-7
AKAP13	3.665627972838977e-8	-2.44256603227499	0.8	1	0.0012161453925487874
RCCD1	6.988438722448921e-12	2.433332962633367	0.8	0.683	2.3185543149468784e-7
PHF7	1.4104598696489834e-6	2.4317900470526395	0.8	0.683	0.04679482709534432
HAUS8	2.6367580435534265e-13	2.4285038052230403	0.8	0.73	8.747972161097204e-9
PCNT	5.319984908621606e-16	2.428370924311967	1	0.873	1.7650113931333902e-11
RBM47	4.018806316352016e-18	-2.4263965319008918	1	0.968	1.3333193715761085e-13
CD82	3.5181609609295874e-8	2.4242785602399413	0.8	0.762	0.0011672202620076092
DCAF11	1.4187634628484945e-15	2.421888263780344	0.8	0.794	4.7070315406924503e-11
HIPK1	1.1646836465188796e-12	2.411068845971623	1	0.857	3.864070934055687e-8
SLC43A3	1.5170762110410362e-8	2.3982716893251586	0.8	0.73	5.033203745370845e-4
GYPC	7.217096317230731e-7	2.397159422627639	1	0.873	0.023944160451676397
ZNF724	7.473805892790456e-7	2.3956943940695083	0.8	0.683	0.024795845810510895
FAM234B	7.70993946942445e-7	2.392681403149189	0.8	0.651	0.0255792661777095
NME4	2.6283825782352482e-8	2.391495592980188	0.8	0.73	8.720184879811083e-4
RMDN3	5.627095130372274e-32	2.390991825558486	0.8	0.825	1.866901351403609e-27
MMS22L	2.8324732604623656e-22	2.3902203099071087	0.8	0.873	9.397296536235991e-18
PELI1	1.3953290629813875e-7	-2.3881120078884144	0.8	0.937	0.004629283232253349
PRKAG2	9.613061181271993e-7	-2.386087708388637	0.8	0.968	0.03189325308110609
ZNF850	2.647303044151653e-7	2.3842504434086504	0.8	0.714	0.00878295730958194
ARVCF	5.591198742672161e-8	2.380044134292244	0.8	0.619	0.001854992006856343
XRCC3	2.8455917751040615e-13	2.379114572393245	0.8	0.698	9.440819832262744e-9
FOS	5.693870204945862e-7	-2.3786541778055827	0.8	0.952	0.018890553178948884
CAT	6.507765088327355e-29	2.3753950698252844	0.8	0.937	2.1590812233543665e-24
NCAPD3	7.265248182694628e-39	2.374290467373259	0.8	0.841	2.410391389572597e-34
DSE	5.6568866675021624e-8	-2.3672615886453414	0.6	0.968	0.0018767852896771923
