gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
MGST2	6.443014531197258e-48	0.47932784840852954	0.358	0.201	2.1375989310153142e-43
CYTH4	5.1555229399127814e-89	0.4790875355831844	0.568	0.327	1.7104478457748635e-84
QRICH1	3.2164801948990815e-34	-0.4787852272167451	0.333	0.281	1.0671316342616682e-29
RPL15	6.420516862125046e-49	0.47866135679571964	0.274	0.14	2.1301348793472265e-44
HOMER3	1.6838611176902023e-41	0.47772688995938994	0.217	0.107	5.586546030160784e-37
GSN	2.8077329833467437e-99	0.47734354657898925	0.749	0.488	9.315215718849491e-95
PTPRM	4.4751892236158233e-69	-0.4746787405167183	0.574	0.499	1.4847335287190216e-64
ZDHHC21	1.6211088722102057e-62	0.4744868273419027	0.419	0.234	5.378352905331799e-58
KLHL28	4.015189671869417e-32	0.47417039026165636	0.296	0.174	1.3321194774361166e-27
ECE1	3.869895860809468e-80	0.47390963754120347	0.467	0.256	1.2839153497407572e-75
FTH1	4.414078187527138e-64	-0.4733986621376396	0.597	0.521	1.4644587202758785e-59
GPR155	1.7101183549739426e-75	0.4731179782625634	0.543	0.323	5.67365966629705e-71
PITPNC1	1.176965246584398e-56	-0.4725248131290962	0.555	0.475	3.904817598593057e-52
RAB12	1.051444333378711e-34	0.47157357406067163	0.257	0.142	3.4883768648505496e-30
SERINC5	4.7916885644801316e-64	-0.4706708812276572	0.554	0.446	1.5897385150375732e-59
RMDN2	2.609636842517802e-33	0.47056627166498544	0.244	0.135	8.657992152421313e-29
AC098650.1	2.7253386646971943e-72	0.46993551499084985	0.568	0.349	9.041856087865882e-68
NDUFB9	1.1611213313336502e-50	0.46983615230392384	0.377	0.216	3.852252240965651e-46
INTS10	9.468688703819797e-72	0.4696995645272425	0.473	0.267	3.141426851266294e-67
MEF2C	1.173509769069964e-113	0.4694863904970932	0.903	0.661	3.89335336084342e-109
PRKD3	3.919986475345569e-46	0.46837277237000613	0.33	0.184	1.3005339129253993e-41
EPS15	2.525982643916213e-97	0.4683429432303692	0.867	0.632	8.380452617720819e-93
MFHAS1	1.949058210984444e-21	-0.46792242984003635	0.29	0.27	6.46639042658309e-17
RPL37	8.71650448812025e-53	0.46757011049517994	0.344	0.189	2.891874694023656e-48
IFI16	2.605372465612133e-65	0.46553318127729093	0.492	0.291	8.643844229161374e-61
DDX58	7.277612735853301e-26	0.464901376878794	0.252	0.15	2.4144935773740495e-21
VSIG4	2.9775305082264876e-86	0.4642043039543824	0.639	0.395	9.878552967143017e-82
MAN1C1	1.888426574020603e-39	-0.4636326572717101	0.362	0.302	6.265232844628155e-35
PTOV1	3.081264166012513e-38	0.4633012846834344	0.27	0.149	1.0222710123579715e-33
PELI1	3.5171894312201297e-116	0.4632388231861353	0.777	0.497	1.1668979375959025e-111
NUP98	2.0920162212283197e-51	-0.46184674553211513	0.45	0.38	6.940682217169196e-47
MT-ND5	6.660873130532195e-81	0.46177957377853973	0.614	0.38	2.2098778785166662e-76
LMO4	5.272937001222585e-30	0.46076352945581667	0.208	0.112	1.749402308895617e-25
SEPT9	3.824322501855429e-68	-0.4603845639025148	0.547	0.477	1.2687954764405756e-63
ANGPT2	2.265359224620061e-30	0.4601767465863952	0.22	0.12	7.515782299521977e-26
SPARC	1.871956216350092e-45	0.46004398258010726	0.275	0.146	6.2105891389847e-41
SAMSN1	1.1326643489019257e-62	-0.45982000918688337	0.5	0.388	3.757840510351919e-58
MIRLET7BHG	1.495114534949415e-60	0.4584236506619408	0.425	0.243	4.960341492601674e-56
MIR4435-2HG	2.7873831107214054e-26	-0.45805257098111396	0.314	0.274	9.247700946440407e-22
SYT17	3.064284850582953e-37	0.45792505956820495	0.283	0.16	1.0166377848779062e-32
ABI2	6.522261842149102e-86	0.4578942792975936	0.506	0.28	2.163890811369808e-81
SMURF2	4.347637226307614e-86	0.4570700056400703	0.663	0.42	1.4424156025720771e-81
SIRT1	1.5386835915165304e-23	-0.45701796188506316	0.255	0.21	5.104890551574393e-19
WLS	1.2762079814327416e-69	0.45678191106915333	0.61	0.391	4.234075219999407e-65
PARP9	2.092254152786772e-43	0.45568344916930975	0.3	0.165	6.941471602700673e-39
AL035446.2	4.0919526238915866e-50	0.4556241561244716	0.624	0.435	1.3575871220285117e-45
AC022973.2	1.1317700797730135e-43	0.4554969523817443	0.314	0.176	3.754873593662927e-39
ENG	1.565722320463933e-48	0.4552557448513743	0.387	0.226	5.19459694260319e-44
ARHGEF40	2.450565729886499e-31	0.4541002402722363	0.218	0.118	8.130241922044438e-27
SCPEP1	6.386451540572451e-45	0.4538521364153205	0.275	0.146	2.118833027615722e-40
STAT3	3.551864114837677e-79	-0.45353868193936897	0.62	0.512	1.178401957379696e-74
LAIR1	1.229313764860954e-78	0.45316532033962376	0.436	0.232	4.078494277679187e-74
ZBTB7C	4.566741899536541e-53	-0.4525046613684187	0.35	0.266	1.5151079600092382e-48
GDAP2	7.497037635505674e-29	0.4520854826808164	0.24	0.136	2.4872921763317173e-24
BNC2	4.8429004024552435e-91	0.4516498928367425	0.806	0.563	1.606729066522576e-86
CYB5B	4.514646269429397e-63	0.44995419489911986	0.404	0.224	1.497824192808591e-58
MRPS28	2.9665556268691064e-41	0.4497910564750628	0.355	0.21	9.842141603263635e-37
CCDC50	5.412459063012112e-32	0.44964460435247944	0.258	0.147	1.7956915433355285e-27
CCDC65	1.482695974253218e-32	0.44909976149023023	0.291	0.171	4.919140433779901e-28
WDR41	2.0694971931294147e-57	0.44859022575421464	0.388	0.217	6.865970837645459e-53
SNTB1	5.694104158440592e-90	0.4484631862520796	0.529	0.301	1.889132936645835e-85
LAMP1	1.4944499641543912e-25	-0.44826433625803486	0.262	0.221	4.958136646075024e-21
AL136531.2	1.2010801757237253e-35	0.4482558924298069	0.261	0.145	3.984823698998603e-31
CCDC200	5.500591093735387e-94	0.4481311314854055	0.707	0.455	1.8249311071685895e-89
MT-ND2	2.7125290441211757e-80	0.4479199881338163	0.642	0.407	8.999357609680824e-76
HLA-DPA1	2.650504438029333e-63	0.44755826469299353	0.312	0.154	8.793578574049918e-59
GATAD2B	3.9834632710008577e-82	-0.4471475497756334	0.611	0.507	1.3215936094199545e-77
MYO18A	2.7436112212081494e-55	0.4470189632974699	0.374	0.208	9.102478948602277e-51
ARSG	7.829117513994837e-13	-0.4463249325874026	0.241	0.227	2.597466317618067e-8
ARHGAP24	1.7642021884724533e-67	0.4460738482246738	0.747	0.533	5.853093600695059e-63
MT-ND4	2.8765910065240245e-106	0.44582706149327755	0.77	0.499	9.543665982344757e-102
ENOX2	8.916828909613346e-67	0.44565635306603446	0.528	0.322	2.95833632734242e-62
GAA	4.69666400622868e-67	0.44474788339811583	0.486	0.285	1.558212217346489e-62
FNBP1	1.2943717114143311e-80	-0.44409126125297105	0.914	0.833	4.2943370269593266e-76
FASTKD1	2.58884370641784e-60	0.44378302488720645	0.327	0.167	8.589006764782466e-56
RPS15A	8.489674445513305e-38	0.44257656628270703	0.217	0.112	2.816619290787949e-33
MT-ND1	6.42666933707137e-99	0.44187071063626115	0.664	0.403	2.1321760859601683e-94
TMLHE	7.427458556842175e-43	0.44173195428857237	0.341	0.199	2.4642079254035286e-38
TYROBP	7.686399699808073e-66	0.44170779216109235	0.537	0.326	2.5501168284053244e-61
DTWD1	6.788355479274836e-27	0.4416936578813223	0.206	0.114	2.2521726973590125e-22
FGF12	1.8086960094323348e-53	0.4416841248170448	0.321	0.173	6.000710750493657e-49
DELE1	6.203577637185504e-62	0.44120018846881015	0.406	0.226	2.0581609526890346e-57
PRKCH	1.2030605980710824e-32	-0.44060291056667367	0.41	0.362	3.99139414622043e-28
MAP2K1	2.0998333820368564e-64	-0.44009008658668103	0.65	0.549	6.966617211583679e-60
INPP5A	1.2434556438810546e-26	-0.43997867664288604	0.281	0.231	4.125412789704175e-22
MAML3	5.415815521512028e-107	0.43960499645461004	0.908	0.678	1.7968051155720454e-102
EYA2	5.520734627402826e-7	-0.43953937556497463	0.202	0.209	0.018316141273334356
GNG2	1.782899611707828e-33	-0.4393591143351039	0.388	0.336	5.915126041763061e-29
LPAR5	6.023160327105663e-31	0.43931802388090235	0.265	0.156	1.998303901723846e-26
LRRK1	3.396984352992203e-88	0.43900339346405026	0.632	0.386	1.127017498792223e-83
ZNRF3	7.824260108090782e-44	0.43865525620640944	0.272	0.146	2.5958547760612786e-39
PLEKHG1	8.669522959284013e-14	-0.43832907625568246	0.232	0.217	2.876287632201657e-9
MYH9	1.8079490310867188e-64	-0.43817086589268706	0.492	0.39	5.998232500436407e-60
DLEU7-AS1	5.735587865627383e-42	0.4367760397844611	0.295	0.164	1.902895986179197e-37
HACE1	1.7303124811006035e-22	0.43559910270731994	0.215	0.127	5.7406577185474725e-18
EIF4A2	4.9580044511862596e-57	0.4351832001269835	0.39	0.218	1.6449171367700653e-52
FOXK2	1.4710223241693e-65	-0.43508435465967676	0.554	0.435	4.8804107648964865e-61
ZEB1	3.019952614349581e-25	0.43502222598894985	0.228	0.132	1.0019296788627606e-20
FOLR2	7.281984391625082e-49	0.43495016286418264	0.298	0.158	2.4159439616094533e-44
AL390957.1	3.1458043543721942e-21	0.4345123975575885	0.234	0.143	1.0436835106500628e-16
CREB3L2	9.28044586212856e-72	0.43435563768627894	0.481	0.277	3.078973523678392e-67
MAK	7.788614197447363e-31	0.43429572054189336	0.291	0.175	2.5840285322871115e-26
SDCBP	2.089456414027724e-35	-0.4341255259601294	0.361	0.3	6.9321895448197805e-31
ATP5F1C	4.919990914724752e-41	0.43393760321938946	0.304	0.171	1.6323053857782312e-36
TNXB	6.350734874867007e-33	0.43347267888157637	0.206	0.11	2.106983309434627e-28
MT-CYB	8.366175537297942e-111	0.43331612868044567	0.702	0.427	2.775646058009338e-106
MGLL	5.722327693862649e-24	-0.4331908224839599	0.286	0.25	1.898496658992811e-19
AC009690.2	2.3900490948225868e-43	0.4330064228109433	0.331	0.19	7.929465881892896e-39
DNM3	3.435437987294916e-35	0.43272893524536166	0.279	0.159	1.1397752610448344e-30
TSPAN15	6.0453387442041954e-33	0.4324977640139387	0.205	0.106	2.005662035164626e-28
PRKCA	1.57448006444931e-91	0.4324648393348549	0.854	0.622	5.223652509823476e-87
CREBL2	1.755745357338923e-51	0.4324501452622245	0.362	0.205	5.825036372043344e-47
PRKAR2A	5.100105937601705e-40	-0.43188414199051506	0.377	0.31	1.6920621469181177e-35
CD14	2.7328470802345154e-52	0.4318066184557543	0.384	0.218	9.066766758094051e-48
PLB1	6.688846809841932e-43	0.43170518656098206	0.279	0.15	2.2191587061012578e-38
SRSF2	9.926855571849034e-43	0.43153875238747197	0.306	0.169	3.293432873072354e-38
PRKG1	8.271043573094337e-104	0.43118365606730324	0.578	0.326	2.7440841262455083e-99
RPL7A	2.0284910938151415e-62	0.43071077873427194	0.294	0.146	6.729924901950495e-58
IL13RA1	1.2505671209959179e-83	0.4300449074317677	0.542	0.314	4.149006537328157e-79
CSGALNACT1	4.5555793513062085e-95	0.42988283239580616	0.934	0.738	1.5114045613828609e-90
IFT140	1.37975742466918e-24	0.4292934053479802	0.207	0.118	4.5776212078249385e-20
SMYD4	2.0953006612999624e-27	-0.4287569555662123	0.258	0.212	6.951579003994886e-23
NSL1	5.712604984928461e-54	0.4285758751297341	0.398	0.231	1.8952709558497154e-49
MGST1	3.0679790066176925e-52	0.4285468412302864	0.285	0.149	1.0178633950255519e-47
LPXN	3.2219986164775834e-33	0.42844905949150713	0.257	0.144	1.0689624809887678e-28
CAMSAP2	6.577193738854293e-57	0.4283920490409532	0.438	0.26	2.1821155667396887e-52
LCP1	8.334408568486035e-23	-0.4278796913389754	0.309	0.271	2.765106730766612e-18
DDX3X	2.533213809301078e-34	-0.42771064599577546	0.35	0.291	8.404443455118187e-30
VASP	7.959402807056872e-20	-0.4276803953364403	0.24	0.203	2.6406910692972584e-15
MAPK10	1.8965147905012358e-41	0.42730354198062015	0.274	0.149	6.29206712044595e-37
RHOBTB1	4.610696453397581e-47	0.42625629869807324	0.394	0.235	1.5296907623437156e-42
TIMP3	8.683286286983667e-44	-0.4255716950471946	0.429	0.324	2.8808538914325713e-39
C1orf162	1.3373925110306328e-55	0.4254000890330863	0.277	0.14	4.4370671338463304e-51
SEC22A	1.2181861154359901e-30	0.4252375752014108	0.274	0.161	4.041576075181984e-26
GPR137B	2.4315310574876605e-25	-0.4249071547149458	0.283	0.243	8.067090589426811e-21
FCGRT	3.486711746490764e-88	-0.4242095138185207	0.691	0.592	1.1567863561332407e-83
FGD4	8.399057559001771e-89	-0.423917000096786	0.861	0.732	2.7865553263500175e-84
PIK3R1	2.42759188140157e-84	0.42320518133754814	0.673	0.433	8.05402158492599e-80
USP24	1.093690561186473e-85	0.422730394042224	0.595	0.358	3.6285371748483616e-81
SH3BP1	1.8389919396527641e-37	0.42267401123698645	0.209	0.105	6.101223558185976e-33
RPS9	1.0314947292180532e-49	-0.42260517108609946	0.343	0.258	3.422190063126735e-45
ZNF577	1.7798896937046313e-32	0.4216855269331986	0.268	0.155	5.905140036803855e-28
FRMD5	3.4548549771970967e-68	0.42089179325596027	0.37	0.197	1.1462172357846808e-63
ADAMTS9-AS2	4.989884919128696e-40	0.4205257657269553	0.253	0.136	1.6554941196193273e-35
DCN	1.7572903089491979e-74	0.42044354224125285	0.267	0.117	5.830162058000753e-70
SRRM2	9.317752852727163e-82	-0.4203540804130388	0.716	0.619	3.091350863949291e-77
SASH1	3.5641981569721016e-33	-0.4200660348314571	0.517	0.468	1.1824940225386342e-28
REPS2	1.4413042755588426e-50	0.41980767484952924	0.339	0.19	4.781815195021572e-46
PID1	3.388366320847552e-48	-0.41965572936776785	0.488	0.407	1.1241582942675924e-43
DOP1A	8.817301683354142e-39	0.4192482632751432	0.307	0.176	2.925316179486404e-34
RCBTB1	2.727591452858367e-22	0.418929857336959	0.214	0.127	9.049330163148204e-18
MCU	6.589844489784141e-32	-0.41847187125641333	0.362	0.316	2.1863127063756846e-27
EPB41L1	9.652807515232111e-42	-0.41843275819951786	0.362	0.306	3.2025119493285577e-37
KCTD20	1.1596021688197213e-27	-0.4182070887743963	0.318	0.272	3.8472121154931895e-23
ERN1	2.384870587783916e-83	0.418037929865945	0.446	0.24	7.912285149090698e-79
JARID2	2.283893244857425e-69	-0.4177986516120096	0.755	0.65	7.577272618463479e-65
KDM7A	1.4576920382984655e-67	0.4175756848706389	0.512	0.309	4.836184875462819e-63
MARCH1	7.791822352923907e-91	0.4168773912069992	0.745	0.496	2.5850929020295644e-86
NHLRC3	1.093962782853145e-34	0.41679464102656594	0.273	0.155	3.6294403246718795e-30
UTP4	3.7211231886158395e-23	-0.4167820847085414	0.286	0.252	1.234557040287077e-18
CTDSP2	1.7883341641021305e-31	0.41675055120054316	0.217	0.118	5.933156256241638e-27
SDCBP2-AS1	5.8169475138814906e-36	0.4165470632907209	0.263	0.148	1.9298886766804622e-31
NHS	9.341871998576698e-57	0.41631764384295245	0.366	0.207	3.099352872967791e-52
RPL23	3.499719017211806e-56	0.41631575282123756	0.334	0.18	1.1611017783403608e-51
NUPL2	2.7847714972318993e-35	0.4162587348025559	0.278	0.158	9.239036396366272e-31
ENGASE	4.7878419206899107e-85	0.4154591283053971	0.535	0.308	1.5884623140272916e-80
RPL26	3.531176138244732e-37	0.41528906955534517	0.209	0.108	1.1715383073854548e-32
AC093535.1	7.201394078450009e-41	0.41484250625605656	0.361	0.219	2.3892065134073594e-36
PTK2B	3.6047917601901825e-52	-0.4147419440348765	0.512	0.43	1.195961762278297e-47
FBXL4	2.705054798802033e-29	0.41410964887626056	0.268	0.159	8.974560305985505e-25
PABPC1	1.1068237361871605e-42	-0.41404974841160913	0.382	0.31	3.6721091095481427e-38
THEMIS2	1.9516893758457582e-51	-0.4138246752476553	0.564	0.484	6.475119842243472e-47
MTX2	1.4879112213138974e-27	0.413801377168754	0.255	0.151	4.9364430589531175e-23
FOCAD	5.2306683351861855e-48	0.41374892966028476	0.372	0.218	1.7353788335647208e-43
AC016831.6	2.171118468226915e-78	-0.41320778788336376	0.899	0.79	7.203119742036435e-74
SAE1	1.406598042259006e-23	-0.41317424419829984	0.261	0.218	4.666670324802704e-19
VOPP1	1.974660269826137e-75	0.4128715893115148	0.578	0.354	6.551330377202174e-71
RAB18	1.3291881967279325e-29	0.41280668941530485	0.251	0.146	4.409847680284262e-25
FPR3	3.742458235565351e-66	0.41263941937857784	0.508	0.307	1.2416353688135164e-61
CDH23	6.058364251277706e-31	-0.41238720459885375	0.322	0.26	2.0099835076464045e-26
APBB2	8.638337717186262e-26	-0.41233611029606043	0.273	0.231	2.865941304430886e-21
CIITA	1.4065526920219428e-80	0.41158889352126216	0.524	0.299	4.6665198663212e-76
ETNK1	1.884072758024277e-77	0.41135395315546464	0.559	0.339	6.250788189297144e-73
CERS4	1.7330136703732019e-16	-0.41126826369517466	0.252	0.223	5.749619454197172e-12
ILF3	7.8895135024012e-25	-0.4102312503563047	0.261	0.215	2.6175038946916462e-20
DACH1	1.6234727463359637e-51	0.4099764172621626	0.272	0.139	5.386195530518826e-47
PURA	6.663826032990389e-27	0.4099137126707091	0.216	0.122	2.2108575629652216e-22
GABPB1	3.9298723257673075e-24	-0.4096754313625059	0.272	0.218	1.3038137415198195e-19
COX20	3.8904860028454045e-37	0.4094029735848538	0.272	0.154	1.29074654116402e-32
FAM222B	3.473397855387953e-33	-0.40931909396890076	0.393	0.339	1.1523692064820612e-28
AC010618.3	6.371713474048982e-31	0.40891179129686706	0.301	0.183	2.1139433792852305e-26
TLDC2	4.220763357116063e-33	0.4088572118796957	0.24	0.132	1.4003226589903963e-28
IL18	4.660168420103104e-76	0.40864781801869443	0.55	0.332	1.546104076737607e-71
FOXN3	1.6366268233327556e-101	0.4084910491212619	0.981	0.863	5.429836811771084e-97
AL133353.2	3.924157170085549e-22	0.408342299351382	0.206	0.121	1.3019176243192826e-17
MT-CO3	5.447208550647019e-111	0.40761104109423885	0.761	0.486	1.8072203808481616e-106
AL136295.1	4.251111363359596e-29	0.4076041648080353	0.219	0.123	1.4103912170218133e-24
RCBTB2	7.737617468659189e-60	0.4070322802485434	0.347	0.183	2.567109347577059e-55
ELMO1	2.0712073139899265e-100	0.4066505344137381	0.984	0.863	6.871644505624379e-96
GPRIN3	3.04608605542407e-55	0.40660472249108964	0.32	0.168	1.0105999706080438e-50
PRKAA1	2.3547189238086127e-25	0.4062750420443132	0.227	0.133	7.812250973519835e-21
UBAP1	1.473149063768433e-46	-0.4058527379429362	0.459	0.378	4.8874666488645296e-42
DNAJC13	4.719717619454604e-62	0.4057670020319688	0.452	0.264	1.565860714606454e-57
PROCR	4.167799353132574e-23	0.40564603950922207	0.227	0.136	1.3827507913887942e-18
PAX8	2.7551516021320017e-45	0.4054673984342029	0.374	0.222	9.140766470393342e-41
ELF1	3.887687729708361e-83	-0.4054110140112077	0.745	0.634	1.289818158085343e-78
RPS18	1.3956997269136379e-61	0.4049231169911075	0.346	0.183	4.6305129839813766e-57
IREB2	4.2713185603938115e-57	0.4048825815561601	0.419	0.243	1.417095358781855e-52
ARPC2	8.621903977540593e-68	-0.40468020225639256	0.536	0.436	2.860489082628643e-63
MAX	7.982565678991174e-60	0.40423167561344536	0.459	0.273	2.648375815318902e-55
GARNL3	2.3890403130289876e-55	0.40417156486727673	0.388	0.221	7.926119046536272e-51
GRK5	3.828365639299292e-70	0.404010068966717	0.569	0.356	1.2701368681503263e-65
CLCN3	5.636542250025521e-42	0.40393917311928934	0.3	0.169	1.870035622290967e-37
ATP2C1	2.039304133535105e-58	0.4038198873749433	0.438	0.258	6.765799323829418e-54
SLC12A9	1.3339496933288897e-58	0.40355506084889936	0.388	0.216	4.4256448975572574e-54
STIM1	3.0009014310691542e-58	-0.4024341936716642	0.56	0.479	9.956090677858133e-54
ARHGAP31	1.384288765241679e-54	0.40217703579599945	0.477	0.295	4.592654836442318e-50
ZKSCAN7-AS1	5.395822496934929e-31	0.40217635247069305	0.247	0.141	1.7901720298081013e-26
DOK1	7.864002453190215e-42	0.4018096590549182	0.258	0.136	2.609040093894918e-37
PRLR	2.1680646543474112e-36	0.40135021507876467	0.235	0.127	7.192988103728406e-32
ATG4C	9.832933984399196e-51	0.40124553037326116	0.409	0.243	3.2622725080041212e-46
ARHGAP6	5.443966065319513e-39	0.40115680083962535	0.339	0.205	1.8061446214910549e-34
CSTF3	3.755069682873168e-45	0.401155461995025	0.304	0.169	1.2458194686868308e-40
PTPRE	1.976278030587533e-106	0.4011448011714651	0.664	0.4	6.556697622080258e-102
FBXO9	8.531027542863627e-38	0.4010299685334189	0.274	0.151	2.8303390078958656e-33
EVA1C	1.9011215252997922e-13	-0.4010289738482494	0.253	0.237	6.307350884487121e-9
ATP6V1B2	1.7279662749907605e-52	0.40092565262706287	0.337	0.184	5.732873710536846e-48
AC007319.1	5.490973194921258e-23	-0.4007399276626128	0.331	0.295	1.8217401768790256e-18
SEC13	3.904804211259355e-41	0.4006718762507315	0.363	0.217	1.2954968931695162e-36
CGGBP1	1.2414677682664205e-37	0.40033222220437503	0.278	0.157	4.118817614777503e-33
TMEM161B-AS1	2.1360868709493945e-35	0.4002690268700636	0.294	0.171	7.086895411748806e-31
KIAA0513	1.615625449145983e-26	-0.4002185231876081	0.268	0.215	5.360160552631628e-22
H3F3A	2.210734904961343e-32	-0.400145534842217	0.302	0.244	7.334555194190247e-28
RBM14-RBM4	3.4874366997968144e-36	-0.39970766764282484	0.294	0.228	1.1570268738915892e-31
CSNK2A1	8.764643483435396e-56	0.3994977675578769	0.417	0.248	2.9078457684993614e-51
CTBS	2.8338663870769573e-28	0.39858559599347543	0.234	0.134	9.401918512405221e-24
ZNF131	5.770827521818088e-41	-0.39840041507021706	0.44	0.381	1.914587446913587e-36
RHOQ	2.0173178434279515e-41	-0.3983297744833366	0.436	0.354	6.692855409140914e-37
LDLR	1.0998383197917618e-87	0.3983207593311894	0.411	0.215	3.6489335935731285e-83
SLCO3A1	1.6627663061378384e-31	-0.3980616702197628	0.37	0.316	5.516559773873507e-27
DEAF1	7.086519625556328e-31	-0.3976058209131524	0.336	0.275	2.351094616170823e-26
UNC5C	2.1680210013009306e-57	0.397303868678007	0.343	0.186	7.192843276016097e-53
LENG9	5.134558236683706e-27	0.39702096831824174	0.203	0.113	1.7034923861845532e-22
TPCN1	3.8643008248133823e-95	0.396893275385819	0.798	0.55	1.2820590846483358e-90
MS4A4A	3.747163560984515e-96	0.3962728004050564	0.776	0.527	1.2431964546278325e-91
TBC1D2B	7.722870039046597e-53	0.39626876984511195	0.427	0.257	2.5622165928544895e-48
TBL1X	4.585372352467371e-27	-0.39622158531420054	0.304	0.25	1.5212889853780997e-22
PHF21A	8.465054093231149e-89	0.3958738918322069	0.631	0.393	2.808450996511298e-84
AC023509.6	1.3096442960541862e-58	0.3958127518028369	0.505	0.315	4.345006881018973e-54
STAU1	2.6124598755555784e-36	-0.3953971404120044	0.349	0.277	8.667358129130742e-32
NISCH	3.133298927735025e-72	0.3952868848992442	0.486	0.281	1.0395345852546492e-67
ZDHHC14	1.7966540135488032e-96	0.3951178368567867	0.74	0.483	5.960759020750865e-92
SOCS5	3.9998556810929104e-45	0.39511588901291905	0.347	0.204	1.3270321193161948e-40
UBE2R2	5.599615193571121e-56	-0.3947894009936621	0.545	0.461	1.8577843327710906e-51
JADE2	6.17790738930967e-39	0.39432363560237854	0.291	0.166	2.049644334551269e-34
CPVL	1.1428197122194604e-106	0.39409792163684587	0.806	0.545	3.791532959230503e-102
LEPROT	7.460274418356639e-39	0.39408093967621727	0.251	0.136	2.4750952437781823e-34
RMND1	5.369800338755562e-33	0.3940513624809435	0.248	0.139	1.7815386583889327e-28
CBFA2T2	1.1365151536350501e-34	-0.39400218465636583	0.423	0.376	3.7706163252150056e-30
SLC2A13	4.117315982994896e-77	0.3939072187962701	0.571	0.351	1.3660019236782165e-72
SVIL	3.754323601755584e-26	-0.39386045115094626	0.252	0.202	1.2455719413544501e-21
CSF3R	1.2908090267374744e-103	0.3932652542469314	0.58	0.325	4.282517108006919e-99
HNRNPLL	1.7400567828146072e-35	0.3930922029261978	0.27	0.153	5.772986388344023e-31
SARNP	3.186048740282125e-43	-0.3930384334598951	0.441	0.361	1.0570353905634006e-38
APOC1	2.0117827374617137e-60	0.3930051349918225	0.328	0.169	6.674491588076727e-56
OTULINL	5.2138915855947684e-70	0.3925760236812368	0.445	0.25	1.7298128113527763e-65
LAMA2	8.517005794000126e-57	0.39249699115437225	0.352	0.19	2.825687012275422e-52
BSG	8.208360676230614e-33	0.39214626848939127	0.203	0.108	2.7232878215530307e-28
SESTD1	4.5791458179176935e-51	-0.3915469107527917	0.444	0.371	1.5192232080105532e-46
MILR1	2.4708223159677146e-33	0.39149641641291755	0.221	0.118	8.197447197686087e-29
TMEM106A	6.383095446120109e-56	0.3912211391169259	0.514	0.327	2.1177195761592685e-51
HDAC7	3.694062700169863e-37	0.3907207032317398	0.307	0.179	1.2255791820353555e-32
HSD17B11	3.75840360075417e-27	0.3907194057296497	0.25	0.149	1.2469255626222111e-22
LMBRD1	5.570640596117597e-36	0.39037410265954225	0.337	0.205	1.8481714305739352e-31
AF127577.4	1.8110669586220279e-63	0.39013899516339345	0.494	0.298	6.008576848620302e-59
MGST3	6.752122609295263e-45	0.39011114720747847	0.306	0.171	2.2401517180858892e-40
SLC18B1	4.789856388689545e-29	-0.3898641631028671	0.296	0.247	1.5891306540755304e-24
LRMDA	3.4147095663928405e-95	0.38984267292563146	0.987	0.897	1.1328981928421528e-90
SLC1A3	1.7079460173890544e-111	0.3897347857604956	0.988	0.85	5.666452501891666e-107
NFKBIA	1.2676399735959057e-30	-0.38945578856338386	0.306	0.249	4.205649140399136e-26
RPS6KB1	4.327243218878036e-34	-0.3893860901236171	0.281	0.22	1.435649482727166e-29
DGKD	2.8882137503136646e-41	-0.3889970064643079	0.369	0.301	9.582226759415646e-37
AC010260.1	1.8882756980736375e-37	0.38823039466728854	0.296	0.171	6.264732283498908e-33
SH3D19	1.5229433856393576e-30	-0.3878587870843257	0.284	0.229	5.052669270535697e-26
ARID3A	8.588200864360368e-45	0.3876350824297389	0.376	0.224	2.8493074007688394e-40
SPDYE5	2.7364706555971816e-26	0.3873647961124089	0.245	0.147	9.07878869407477e-22
SECISBP2L	9.760766075443589e-37	0.38658369911360546	0.331	0.199	3.2383293608499194e-32
ELAVL1	1.3420192128141452e-27	0.38564669365960547	0.247	0.146	4.4524171423534894e-23
ITGB2	6.779343892698019e-62	0.3850633658353348	0.425	0.239	2.249182923280422e-57
PDGFB	4.296224995890561e-54	0.38440336464295233	0.275	0.142	1.4253585668866114e-49
SELENOP	2.4283147646318928e-62	0.3842671153483781	0.625	0.417	8.05641989461923e-58
DLC1	4.7930792430078155e-19	-0.38423580267538404	0.278	0.249	1.590199900452703e-14
RGL1	5.165720522599078e-46	-0.3838422457936739	0.713	0.662	1.713831097782696e-41
LENG8	3.370938912299584e-42	-0.38312841094117595	0.402	0.33	1.1183764029336329e-37
CCZ1B	9.016233336671897e-34	0.3829659664912529	0.234	0.127	2.991315734107635e-29
MT-ATP6	6.395790731344472e-115	0.38268646720981647	0.715	0.438	2.1219314909381555e-110
PDE3B	2.388460988394011e-28	-0.38262071719962143	0.46	0.41	7.92419702119481e-24
MTERF4	1.5408282477064663e-34	0.3821466619310688	0.291	0.171	5.1120058774157436e-30
MERTK	9.664646530698847e-90	0.3820306129672124	0.968	0.815	3.2064397794899567e-85
EAF2	1.4473751673299123e-70	0.3819234169333259	0.471	0.272	4.80195659265045e-66
YWHAB	4.2090556725208064e-46	0.3816111227373629	0.345	0.198	1.396438400472228e-41
EXOC5	2.83800697718107e-27	0.38128639937142783	0.231	0.134	9.415655748193635e-23
