gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
FOXK2	8.04834281082408e-68	-0.423153563916642	0.548	0.43	2.6701986943471e-63
SAE1	7.27015238008082e-27	-0.423107688246713	0.26	0.214	2.41201845513941e-22
TPCN1	1.4670402626017e-107	0.423031830785426	0.797	0.539	4.86719947923367e-103
FAM222B	8.91894959023811e-32	-0.422876027213492	0.389	0.341	2.9590399055533e-27
ZFP36L1	3.32433733198416e-85	0.422841957562388	0.552	0.33	1.10291539663239e-80
SOCS5	7.32770912750599e-48	0.421959234386686	0.344	0.198	2.43111405723266e-43
RPL15	1.0233634263955e-52	0.421656905558133	0.274	0.141	3.39521283975235e-48
CD164	3.21058242719673e-53	0.421344848689823	0.332	0.183	1.06517493187106e-48
SPOPL	1.16337644654079e-43	0.42117849370708	0.306	0.171	3.85973403668839e-39
MAP3K5	1.77156465610544e-131	0.421109513987	0.827	0.544	5.87752005956101e-127
FBXL4	2.2644730235798e-33	0.420314328734088	0.271	0.159	7.51284215033071e-29
PTPN4	1.04403290878178e-15	-0.420245690803751	0.232	0.201	3.46378798146532e-11
AC008735.2	7.95925899742305e-51	0.419687295449387	0.336	0.188	2.64064335757504e-46
AL109930.1	1.81826120171317e-72	0.41943137995455	0.368	0.196	6.0324451889238e-68
MAFG	3.6151088296361e-36	0.418805210444658	0.237	0.128	1.19938465640837e-31
NCKAP1L	1.25677206172659e-112	0.418611233175169	0.66	0.394	4.16959266919032e-108
SH2D4A	1.62117323223537e-25	0.41811401592563	0.203	0.117	5.37856643258728e-21
TCF12	1.38911196232417e-115	0.41789714252026	0.964	0.787	4.60865675740291e-111
LAMP1	1.26046018927046e-24	-0.417583116013429	0.257	0.215	4.18182876994259e-20
TBC1D4	4.6589875368594e-115	0.417177685850614	0.628	0.363	1.54571229510384e-110
MYO18A	2.29423668253068e-58	0.416483882677028	0.371	0.207	7.61158904163203e-54
SLC2A9	1.07598286855086e-82	0.416451378379327	0.585	0.358	3.56978836299117e-78
ST5	2.8998504134027e-43	0.415843339462862	0.29	0.165	9.62083371654614e-39
GRAMD1B	1.10918325847421e-128	0.41439569792959	0.737	0.449	3.6799372966399e-124
MEG8	5.40692226425825e-90	0.413588511656396	0.305	0.146	1.79385459961296e-85
YTHDC2	3.0230972910055e-61	0.413470363598649	0.451	0.268	1.0029729882369e-56
PPARD	5.09885269535455e-35	-0.413268834362131	0.359	0.294	1.69164635873778e-30
CTSD	9.28489062391174e-61	-0.41316395354951	0.433	0.321	3.0804481622952e-56
LRMDA	7.81085089673361e-115	0.412326531063856	0.985	0.865	2.59140600200931e-110
ARHGAP26	2.21412513963632e-84	-0.412292155546378	0.756	0.639	7.34580297577142e-80
PRKAR2A	2.29555817421343e-37	-0.412182724351401	0.37	0.308	7.6159733545879e-33
RNASE1	5.87597133736158e-62	0.412009287341776	0.485	0.295	1.94947101059645e-57
UBAP1	1.13037864452351e-53	-0.411934710648369	0.458	0.373	3.75025722893565e-49
COX20	2.79911659012345e-38	0.411880447441418	0.271	0.154	9.28662911105256e-34
FBXO34	2.25466992277393e-41	-0.411855812269297	0.429	0.358	7.48031840278707e-37
PARD3B	2.08764175821163e-34	-0.411723553722663	0.332	0.29	6.92616906121873e-30
MRPS28	1.36129965360546e-43	0.411325127843966	0.352	0.209	4.51638386076683e-39
MT-CYB	8.91135635789689e-113	0.410906992301641	0.694	0.426	2.95652069885945e-108
ARHGAP18	2.37723856013511e-118	0.410887350736213	0.835	0.57	7.88696437096025e-114
CDC42BPA	1.70384666724987e-26	-0.410569186410465	0.282	0.237	5.65285208793489e-22
TPP2	2.90440391376699e-52	0.41020304408136	0.366	0.209	9.63594086470475e-48
AC090517.4	4.10448535893471e-39	0.408991067410855	0.331	0.197	1.36174510753377e-34
GABPB1	8.86354695547853e-24	-0.408753993339507	0.269	0.217	2.94065897341911e-19
EGR1	3.84743160427709e-29	-0.408746606907618	0.354	0.314	1.27646238335101e-24
PROCR	2.17851028717205e-24	0.408449049398818	0.227	0.136	7.22764357975071e-20
EEF1D	1.17489770129168e-33	-0.407460571091106	0.271	0.212	3.89795810357541e-29
CTCF	1.25315409235109e-32	-0.407453468272006	0.345	0.285	4.1575893321932e-28
STIM1	1.68294106369184e-62	-0.407119383546261	0.559	0.47	5.58349356701042e-58
AC023509.6	6.22038723313475e-60	0.407116161221859	0.499	0.311	2.06373787233712e-55
DSE	1.14457728733604e-101	0.407067059805332	0.607	0.357	3.79736406619477e-97
CYP11B1	2.66231546637695e-246	0.406421288398302	0.664	0.301	8.83276402279881e-242
FCGR2B	1.51145893687246e-34	0.406369864635959	0.23	0.126	5.01456731486175e-30
EPS8	2.31162835661364e-85	0.406056515490529	0.684	0.447	7.66928939873707e-81
SLC16A9	1.04011937550308e-79	0.405899188951936	0.282	0.133	3.45080405210658e-75
DEPTOR	4.91312911270489e-122	0.40522243672042	0.796	0.52	1.6300288457221e-117
NR3C2	2.2626212562022e-23	-0.404932206311853	0.292	0.259	7.50669854170202e-19
ATP10D	3.32426114783267e-32	0.40490483088584	0.293	0.176	1.10289012101644e-27
AL159163.1	1.08549942098018e-79	0.404839666494561	0.503	0.293	3.60136142898595e-75
MIRLET7BHG	4.85136714292104e-62	0.404820069868901	0.421	0.245	1.60953807700691e-57
ADA2	4.85136441693726e-37	-0.404535141754051	0.359	0.296	1.60953717260728e-32
PABPC1	1.39677202635787e-44	-0.403880545109694	0.381	0.306	4.6340705518475e-40
AC034195.1	4.20788425621395e-18	0.403143481064821	0.206	0.129	1.3960497596841e-13
RASAL2	6.55741610360838e-63	0.402538554782971	0.575	0.377	2.17555394069415e-58
FGD2	1.76288699525074e-103	0.402517893025921	0.739	0.482	5.84873018414339e-99
MTMR10	1.3677043219215e-52	0.40243223579784	0.375	0.218	4.53763262883898e-48
ATP2B1	1.8204722261777e-41	-0.402228042534415	0.404	0.335	6.03978070478977e-37
NUPL2	5.20820212734048e-36	0.40202346407387	0.275	0.157	1.72792521978775e-31
ANGPT2	7.02814093124362e-25	0.401976827791803	0.214	0.125	2.3317263167587e-20
MAD1L1	1.57034016441905e-42	-0.401939586139236	0.404	0.334	5.20991756349307e-38
TMSB4X	8.97042623494822e-73	0.401760559880209	0.516	0.308	2.97611831196877e-68
MT-ATP6	4.37894429684409e-119	0.401470263984797	0.707	0.431	1.45280234936396e-114
RMDN1	6.2898071937685e-27	0.401385228539492	0.232	0.136	2.08676933267657e-22
ANKH	3.52690558169449e-75	-0.401036508734222	0.669	0.535	1.17012146483878e-70
APOC1	3.5169410934531e-62	0.400638569165737	0.326	0.167	1.16681554657494e-57
RBM4B	3.10894352769111e-26	0.400621632683125	0.217	0.127	1.03145419418208e-21
AC068888.1	1.19988577160618e-33	0.400413688526097	0.295	0.177	3.98086102445782e-29
KAT2B	5.02029555833205e-47	-0.400087040962931	0.406	0.312	1.66558345738783e-42
RABGAP1L	1.21092422004287e-78	-0.399833297913144	0.771	0.653	4.01748328483623e-74
CERS4	7.30272541668366e-19	-0.398892481835265	0.252	0.217	2.42282521149314e-14
FOXO1	4.95998586165461e-47	-0.397886042136197	0.494	0.422	1.64557450932115e-42
KCTD20	1.16634942894395e-26	-0.397356352891126	0.315	0.27	3.86959750040735e-22
SLC22A23	1.80178014262171e-53	-0.396963674092142	0.464	0.376	5.97776597917604e-49
RNASEK	3.09975280725766e-38	0.396888035899313	0.257	0.142	1.02840498886387e-33
TBXAS1	1.1080451722439e-116	0.396164090342036	0.962	0.775	3.67616146795358e-112
AL390957.1	7.97438940792412e-19	0.395972906388378	0.227	0.145	2.64566317386698e-14
RPH3AL	1.23101275111561e-29	-0.395935892825017	0.301	0.253	4.08413100437625e-25
ATRN	2.92485930677214e-87	0.395874085873436	0.616	0.384	9.70380572207793e-83
FTCDNL1	7.04709463293207e-37	0.395824328436041	0.282	0.165	2.33801458636787e-32
PRKCA	3.40769961334482e-98	0.395301576098423	0.851	0.616	1.13057250071941e-93
FMNL2	4.98873853251708e-96	0.39486111048266	0.902	0.69	1.65511378293319e-91
HECTD4	7.1706061762074e-57	-0.394625042197596	0.546	0.443	2.37899201108033e-52
TG	5.45171408382753e-93	0.394553086834365	0.621	0.381	1.80871518159146e-88
ITSN1	1.09459261884028e-67	-0.394505697194984	0.806	0.724	3.63152993152639e-63
SEL1L	1.53431979883009e-40	0.393924197157413	0.322	0.189	5.09041279657858e-36
TATDN3	3.58810561479795e-48	0.39376255343269	0.304	0.167	1.19042579982151e-43
DDX58	3.25497305481768e-24	0.392646547554502	0.245	0.151	1.07990241039686e-19
C7	8.4706488167224e-91	0.392620529335571	0.353	0.17	2.81030715792399e-86
RPL13	1.92520702581012e-57	-0.392114618475434	0.358	0.254	6.38725934953022e-53
MLXIPL	7.51184789814578e-74	0.391950396986488	0.421	0.233	2.49220577716783e-69
LYPLAL1	1.02903150591724e-52	0.391178375656692	0.392	0.231	3.41401782718164e-48
KIAA0513	1.81223037757949e-28	-0.391097605212222	0.262	0.205	6.01243672369549e-24
AP1B1	3.53576972393828e-110	0.391055529899647	0.74	0.475	1.173062321311e-105
HLA-DMA	5.50210806462545e-34	0.390950611102319	0.223	0.122	1.82543439260078e-29
TTL	9.13441885440378e-57	0.389550504553969	0.424	0.253	3.03052614332554e-52
NRIP1	2.01599758204199e-76	0.389383772586267	0.483	0.279	6.6884751779407e-72
TMX2-CTNND1	1.15761657359333e-91	0.38921458751465	0.658	0.416	3.84062450621058e-87
MT-ND3	1.87691551812703e-101	0.389155510843229	0.548	0.312	6.22704261449005e-97
ACCS	4.48061214832152e-59	0.388802797015301	0.438	0.264	1.48653269244863e-54
KLHL28	1.96203713233001e-32	0.38871337858107	0.292	0.176	6.50945059393127e-28
MTM1	3.32195506359995e-41	0.38814956364005	0.338	0.202	1.10212503145056e-36
RMND1	5.87577209502146e-35	0.386838117991423	0.248	0.138	1.94940490796527e-30
PREP	2.5820443714909e-24	0.386750238017671	0.219	0.13	8.56644861129537e-20
ZNRF2	2.48061229653602e-65	0.386748688708171	0.448	0.261	8.22992741621756e-61
TBX3	7.65384083711224e-71	0.386698893096245	0.223	0.103	2.53931477452873e-66
KDM7A	2.1808305169356e-73	0.386424564544825	0.507	0.303	7.23534140603723e-69
APPL1	6.4192890172523e-46	0.386083876878222	0.319	0.182	2.12972751725379e-41
AOAH	1.30856948178108e-123	0.385731586473438	0.852	0.583	4.34144096970508e-119
JADE2	4.40351980693989e-38	0.38539632154288	0.288	0.167	1.46095576634845e-33
CTSC	1.27061665519682e-91	0.385363751393171	0.537	0.308	4.21552487694648e-87
HSPBAP1	3.90656145709413e-77	0.3853430594443	0.473	0.272	1.29607989462012e-72
PTPRM	2.57624539174172e-70	-0.385172690584913	0.574	0.483	8.5472093361815e-66
CAMSAP2	1.05951759660281e-56	0.384994445286045	0.431	0.262	3.51516153024913e-52
JARID2	4.33892973418314e-75	-0.384812486509135	0.757	0.64	1.43952671790994e-70
GLIPR1	1.38554286288396e-38	0.384779188103824	0.298	0.174	4.59681555619012e-34
TBC1D16	1.83135304007446e-76	0.384531675209276	0.791	0.573	6.07587998105504e-72
ESYT2	5.58476225337005e-40	-0.384484964057908	0.391	0.32	1.85285657280058e-35
SORBS2	2.61164342813094e-150	0.384427628113283	0.636	0.34	8.66464940151003e-146
TGFBR2	2.18557538564734e-104	0.384181418286085	0.699	0.442	7.25108345696219e-100
SRGAP1	2.89469921246065e-107	0.383734376164985	0.883	0.646	9.60374357718069e-103
AC009093.2	1.384761737163e-55	-0.383568410513384	0.482	0.373	4.5942240153857e-51
SCAI	4.86505500971507e-31	-0.382925116386515	0.309	0.258	1.61407930057317e-26
ZNF131	9.38835758156129e-41	-0.382802073587124	0.436	0.374	3.11477539483459e-36
XAF1	2.0710612815302e-69	0.382682356280764	0.406	0.222	6.87116001373274e-65
SLC13A4	4.47908896437777e-20	0.38248430242266	0.21	0.129	1.48602734571161e-15
PDE3B	3.76316536868091e-33	-0.382345589468174	0.458	0.395	1.24850537436727e-28
SARNP	3.07951156489091e-44	-0.382328786248664	0.438	0.357	1.02168955188386e-39
HACE1	8.86947474901431e-24	0.381981610908378	0.214	0.127	2.94262563748048e-19
SPATA1	1.85677715692263e-44	0.38190280808325	0.352	0.212	6.16022957352221e-40
CLOCK	5.24526293871725e-58	0.381605459229038	0.417	0.245	1.74022088517822e-53
MIOS	5.61021799612239e-46	0.38076109031753	0.294	0.162	1.86130202457353e-41
ATP5F1C	2.48536391444064e-40	0.380607206033028	0.301	0.174	8.24569185893972e-36
STAT3	1.56665530622369e-81	-0.380590320593989	0.617	0.496	5.19769230945835e-77
KPNA5	2.64818169162692e-28	0.380499924094736	0.217	0.124	8.78587239831062e-24
ZNF362	4.28789669074539e-38	0.380219646553854	0.211	0.11	1.4225954850886e-33
CD74	9.5888637622869e-110	0.380075931275319	0.827	0.569	3.18129733041392e-105
ZDHHC14	3.25156501548413e-103	0.380045587281531	0.735	0.477	1.07877172518717e-98
C2CD2	4.74635256085416e-129	0.379905673797952	0.571	0.309	1.57469738911458e-124
PTPRA	5.47863237104237e-65	-0.379743584618138	0.513	0.412	1.81764586174073e-60
LPAR1	2.21337836272146e-42	-0.379545144731702	0.341	0.279	7.34332539400099e-38
RNF13	7.98832617101532e-112	0.378897105128444	0.705	0.443	2.65028697375775e-107
HELZ	1.15492099572994e-107	0.378228080157692	0.783	0.527	3.83168138753324e-103
AL136295.1	1.32868714062833e-28	0.378146181521789	0.218	0.125	4.40818532646262e-24
NF1	2.4557509850556e-90	0.377874874722122	0.767	0.529	8.14744504311896e-86
FYB1	1.06240699090344e-98	0.377731552602648	0.789	0.541	3.52474767372033e-94
ORMDL1	1.95569027988874e-62	0.377029951164089	0.416	0.241	6.48839364158688e-58
RMDN2	9.61150502895066e-35	0.375660777180299	0.247	0.141	3.18880902345496e-30
H3F3A	2.08027815661702e-30	-0.37563268282817	0.298	0.239	6.90173884020828e-26
TBL1X	5.29005244743643e-25	-0.374839064043964	0.3	0.25	1.75508070048599e-20
MTCH2	1.91605339511162e-24	0.374772118784508	0.219	0.132	6.35689034896182e-20
MGLL	4.99248400807471e-23	-0.373838826628273	0.287	0.246	1.65635641935895e-18
SPRED2	2.38396776290102e-49	0.373826671373374	0.402	0.246	7.90928984697672e-45
SEMA6A	2.807496223499e-48	0.373601242172101	0.293	0.164	9.31443022070262e-44
GAS6	3.23182494929844e-69	0.372973252636381	0.444	0.255	1.07222256342874e-64
DOCK1	1.54359994308723e-61	0.372905832955808	0.482	0.297	5.1212015311805e-57
MZF1-AS1	4.5582413406681e-49	0.372729114421609	0.41	0.252	1.51228772959346e-44
XPO4	3.57137334728202e-48	0.37266169052257	0.404	0.248	1.18487453542776e-43
SMCHD1	1.06443339563076e-79	-0.372600660211232	0.612	0.494	3.53147067668416e-75
SLC12A9	4.63809562681212e-54	0.37172155622761	0.379	0.218	1.53878098610746e-49
E2F3	1.83202769592788e-66	0.37133524463504	0.512	0.316	6.07811828677992e-62
ATXN1	1.04682020139073e-97	0.37127669111203	0.876	0.651	3.47303538215401e-93
REEP5	5.18554700809594e-36	0.371144224109443	0.268	0.154	1.72040893087599e-31
FOXN2	6.80149611266376e-64	0.371112329764309	0.482	0.292	2.25653236529845e-59
SRGAP3	8.78254935607439e-44	0.371029159251175	0.37	0.226	2.9137863998648e-39
AC010618.3	9.79697442244378e-32	0.370839441401374	0.298	0.184	3.25034220413417e-27
MIS18BP1	5.4451824110885e-65	0.370770065151368	0.438	0.256	1.80654816852683e-60
AKR1A1	4.44122480647357e-35	0.370615625426594	0.299	0.179	1.47346515404373e-30
RNPC3	1.51450563731937e-66	0.370428330750585	0.478	0.287	5.02467535293448e-62
ANXA11	8.52488291407166e-27	-0.370166827674767	0.266	0.211	2.82830040440155e-22
CTSH	7.92837228967341e-45	0.370156186460052	0.281	0.154	2.63039607454495e-40
SKAP2	4.70450331902675e-99	0.370047886215026	0.748	0.501	1.56081306615351e-94
KLHL8	7.00492676811902e-49	0.369543316241062	0.341	0.196	2.32402455385885e-44
RAB11FIP3	1.71531155941969e-30	-0.369305329465556	0.278	0.222	5.69088916068669e-26
SLCO3A1	6.72070097610684e-32	-0.369038489029702	0.365	0.31	2.22972696284297e-27
AC087286.2	1.25618229315538e-38	0.369025138358983	0.314	0.188	4.1676359940016e-34
JAZF1	7.14839079710203e-80	0.368803685665102	0.684	0.453	2.37162161475454e-75
TPM1	2.33526728361991e-41	0.368735183030413	0.314	0.183	7.74771626686578e-37
CTNND1	8.02114801949418e-69	0.368547804469265	0.458	0.267	2.66117627842758e-64
SMAD5	4.68326504982496e-28	0.367847444131278	0.208	0.118	1.55376684558043e-23
MT-CO2	3.54247305383026e-106	0.367494287710968	0.784	0.525	1.17528628506927e-101
MEIS1	8.92199978556059e-104	0.367290956634121	0.353	0.165	2.96005186885544e-99
ZNF706	1.63741010003702e-36	0.366981037094049	0.297	0.178	5.43243548889284e-32
RPL37	3.64987213161626e-49	0.366899118987213	0.341	0.198	1.21091807710633e-44
SEC13	1.35925084917964e-44	0.366764208243085	0.364	0.218	4.5095865423233e-40
CLEC2D	1.4086039293891e-59	0.366285270764445	0.426	0.251	4.67332525653421e-55
BAZ2B	4.50443979214227e-97	0.365979316775281	0.838	0.603	1.49443798983904e-92
POM121C	1.22029947787352e-25	-0.36554601016927	0.266	0.215	4.04858757774097e-21
DNMT3A	2.93033327183439e-93	0.365495315450624	0.672	0.431	9.72196669596497e-89
MTX2	5.36573318302832e-28	0.36534762543215	0.254	0.153	1.7801892981333e-23
KCNAB1	4.50586803270499e-19	0.364667865147131	0.227	0.144	1.49491183721053e-14
DGKD	4.05988241426443e-43	-0.364252473546042	0.366	0.292	1.34694718858051e-38
SEC14L2	3.98401048898571e-34	0.364159012429759	0.26	0.151	1.32177515993079e-29
USF2	5.41668561234928e-45	0.363927495287929	0.31	0.176	1.79709378560912e-40
SECISBP2L	1.94868547867543e-37	0.363548818792771	0.326	0.198	6.46515381260147e-33
HNRNPH1	3.65429774534092e-49	-0.363501417129217	0.461	0.375	1.21238636297176e-44
SRSF4	1.27321220625584e-56	-0.363231134487654	0.503	0.409	4.224136136695e-52
NPC2	9.04324852650372e-41	0.361871100233336	0.249	0.135	3.00027856363814e-36
ITPKB	2.00843412938484e-27	-0.361579217070614	0.289	0.236	6.66338191106009e-23
PDE10A	1.46410444839644e-111	0.361446587912234	0.444	0.226	4.85745932844488e-107
NBDY	3.38067347984636e-39	0.361365441606225	0.297	0.176	1.12160604040863e-34
DDX17	3.24017783264213e-97	0.361352323136293	0.838	0.603	1.07499379953568e-92
HNRNPLL	1.84221548832076e-35	0.36083023491314	0.266	0.155	6.11191832560179e-31
HDHD3	3.65951527371001e-58	0.360806026020823	0.276	0.145	1.21411738235877e-53
SCPEP1	3.87863881277683e-42	0.359769082343469	0.272	0.153	1.28681599891497e-37
PIK3AP1	2.29117366870248e-89	0.359402788589733	0.596	0.366	7.60142688065422e-85
RELCH	2.58728065060495e-67	0.359119612963001	0.465	0.277	8.58382101451204e-63
SYN3	1.07910883043666e-24	-0.358595875803489	0.266	0.214	3.5801593667397e-20
CSNK2A1	4.90087153561276e-56	0.358161611685134	0.413	0.249	1.62596214937024e-51
ZNF586	4.60866086977434e-37	-0.358148112746783	0.338	0.266	1.52901541676503e-32
BAZ1A	4.14019120937895e-57	-0.358070908287933	0.538	0.44	1.37359123753565e-52
SP100	2.85671830393971e-94	0.35783815510337	0.704	0.461	9.47773431698076e-90
CXorf38	2.59997647858305e-28	0.357548457457463	0.203	0.114	8.625941962995e-24
SDHB	4.56657401115288e-29	0.357416562490268	0.241	0.142	1.51505225968019e-24
PPT1	8.73378631196898e-32	0.357180738552702	0.233	0.133	2.89760828472195e-27
SCAMP2	5.54453866567183e-64	0.356905013657439	0.443	0.264	1.83951159310994e-59
ATP13A3	4.83845262635784e-37	-0.356743147263139	0.282	0.209	1.60525342784674e-32
SLIRP	1.05249241892016e-26	0.35552500461478	0.266	0.165	3.4918540982514e-22
KLHL2	1.02623217641434e-61	0.354218664137192	0.4	0.229	3.40473049168985e-57
EBI3	9.03171136367841e-40	0.354057941490521	0.205	0.104	2.99645087912758e-35
HSD17B11	1.26083562889899e-28	0.354000958517857	0.25	0.15	4.18307436599817e-24
TANC1	3.5522146126517e-24	0.353700423056736	0.22	0.135	1.17851824203945e-19
SAMSN1	5.86200932975204e-72	-0.353420646445611	0.5	0.363	1.94483883533183e-67
PLEKHO2	3.19882725542349e-31	-0.35340181398974	0.337	0.284	1.06127491853185e-26
MCU	1.96827561605619e-32	-0.353312905497791	0.366	0.308	6.53014801138962e-28
DIRC2	1.9123228347335e-56	0.353307495411392	0.413	0.246	6.34451346879534e-52
KAZN	7.69155911092832e-48	-0.353037068695237	0.417	0.333	2.55182856623269e-43
SSBP3	2.19063943008352e-42	-0.353036446166779	0.379	0.287	7.2678844371881e-38
PRMT2	3.41148246060302e-63	0.352969216923185	0.464	0.28	1.13182753595426e-58
RENBP	2.89702741485574e-32	0.351962922919305	0.253	0.146	9.61146785426689e-28
MAN1C1	4.59399265184973e-42	-0.351468683812776	0.366	0.287	1.52414894210418e-37
PTK2B	1.27014933393138e-60	-0.351379811492563	0.516	0.41	4.21397444518415e-56
TBCK	7.54147168684424e-59	0.351341696973419	0.507	0.324	2.50203406154431e-54
SRBD1	5.44727059356789e-65	0.351051772107164	0.49	0.3	1.80724096482802e-60
PKD2	6.79302062966439e-37	0.350551639135684	0.291	0.172	2.25372045430375e-32
ENOSF1	4.50751264123012e-43	-0.350120130666872	0.382	0.303	1.49545746898092e-38
VAV1	1.16833471303982e-93	0.349464947262402	0.655	0.417	3.87618407745221e-89
TRERF1	3.1272187078551e-35	-0.349293388905851	0.333	0.264	1.03751735070509e-30
TPST2	1.27437332694217e-25	-0.349187740950004	0.274	0.216	4.22798838679604e-21
RAC1	8.02230879386887e-72	0.349149947080335	0.509	0.31	2.66156138854187e-67
PURA	8.70440236295924e-25	0.349009480380117	0.213	0.126	2.88785957195899e-20
UBE2G1	5.50633801442558e-39	-0.348572041689947	0.339	0.263	1.82683776304598e-34
REPS2	5.35913980979243e-51	0.348533046464686	0.333	0.192	1.77800181469484e-46
MLKL	4.14716815109944e-26	0.347766466627487	0.241	0.145	1.37590597749026e-21
PDIA5	1.13278469778929e-40	0.347596714022941	0.251	0.139	3.75823979185553e-36
RNF150	2.15926074610529e-34	0.347533175416617	0.246	0.146	7.16377937735353e-30
TRIM5	2.26140092255369e-23	0.347524883598453	0.233	0.145	7.50264984075638e-19
UBE2R2	1.25438217558906e-58	-0.347517209253136	0.546	0.451	4.16166374395181e-54
PLCG2	2.01549350283286e-42	0.347503408761457	0.553	0.4	6.68680279434859e-38
RAB14	4.00774356166717e-32	0.347417941525877	0.233	0.13	1.32964908145432e-27
RNF217	2.48426256467454e-49	0.347413919483813	0.334	0.192	8.24203791082071e-45
CHST11	6.73150726178559e-82	0.347296959627247	0.899	0.707	2.23331216424261e-77
SLCO2B1	1.91186338496611e-136	0.347147259378346	0.962	0.74	6.34298915230206e-132
AC016831.6	2.97356395910394e-93	-0.346919151339295	0.898	0.77	9.86539314711914e-89
SLC38A9	2.42257508040249e-38	0.346848857932159	0.379	0.242	8.03737734425135e-34
SIRPB2	3.56533398953967e-32	0.346777770420998	0.24	0.139	1.18287085770958e-27
ARHGEF6	8.92768874138027e-60	0.346680620102425	0.403	0.235	2.96193929372773e-55
PHF21A	3.62326839726097e-92	0.346075050373171	0.626	0.396	1.20209175615927e-87
AP2A2	1.62456953649422e-99	-0.346060070095776	0.789	0.65	5.38983435122689e-95
FADS2	6.75608007077881e-81	0.345355579687289	0.347	0.177	2.24146468508229e-76
SUPT20H	4.62669116273008e-29	0.345256659318494	0.232	0.135	1.53499732705896e-24
EIF4A2	6.02024007037681e-60	0.345208000292532	0.385	0.218	1.99733504814891e-55
FAM91A1	2.06676731258423e-45	0.345173344432737	0.316	0.182	6.85691391296069e-41
RNF19A	8.66895481833763e-26	-0.344339798725319	0.29	0.232	2.87609914007987e-21
PAK1	5.59246076724185e-54	0.344324128849441	0.349	0.197	1.85541070874783e-49
CBFA2T2	2.21892834524746e-35	-0.343808387065507	0.425	0.369	7.36173857102749e-31
MRNIP	2.86844670943422e-26	0.343322779952132	0.243	0.147	9.51664564788992e-22
PRIMPOL	1.78657812283218e-24	0.342878003011475	0.213	0.127	5.92733023812034e-20
RNF115	1.26266799538069e-40	-0.342779506737829	0.447	0.375	4.1891536082745e-36
AC091551.1	1.1315689841696e-32	0.342701247433486	0.307	0.189	3.75420641877949e-28
MARCH3	1.35473931230976e-48	0.342649902922499	0.295	0.154	4.49461861645008e-44
QSER1	5.86092617931547e-48	0.342357396656476	0.362	0.215	1.9444794785115e-43
EIF3A	3.40331952654389e-34	-0.342194155767819	0.348	0.276	1.12911931932147e-29
SETD3	4.7397488988571e-32	0.342023697789021	0.319	0.201	1.57250649217382e-27
INPP5A	6.02137826655572e-26	-0.341925501537868	0.283	0.225	1.99771266749519e-21
TAB2	2.59762266153009e-72	0.34170570056587	0.565	0.358	8.61813270415837e-68
SDCBP	1.22536951417151e-36	-0.341523344207624	0.357	0.281	4.06540843716682e-32
NUP153	1.04492233039331e-38	-0.341209938873064	0.307	0.23	3.4667388155459e-34
FAM126A	1.4678063668564e-27	0.341047806382312	0.236	0.141	4.86974118331948e-23
DDX3X	1.11136536427314e-33	-0.340936412781747	0.349	0.28	3.68717686904898e-29
MAP2K1	2.40178958195498e-66	-0.34034810269217	0.649	0.524	7.96841729605205e-62
PXK	3.53131344119553e-28	-0.340037058263881	0.293	0.232	1.17158386038544e-23
RPL23	1.18089406750647e-51	0.339902922085348	0.329	0.187	3.91785224776621e-47
ARHGAP15	8.03434407199606e-93	0.339772444051799	0.875	0.656	2.66555433276613e-88
CASS4	2.45919595580115e-54	0.339762223089881	0.369	0.215	8.15887442256148e-50
VSIR	4.148873021378e-86	0.339677097581669	0.539	0.317	1.37647160230258e-81
CDK17	5.76467726386193e-39	-0.339407554897172	0.359	0.282	1.91254697583147e-34
MAN2A1	2.74099816346918e-81	0.339336686635869	0.588	0.37	9.09380960694171e-77
AC010519.1	2.51736757839763e-25	-0.33927262229331	0.332	0.277	8.35187041484981e-21
ZKSCAN7-AS1	5.52510740952413e-30	0.33889178182233	0.244	0.143	1.83306488525782e-25
NLK	1.33672667026914e-93	0.338872122999591	0.742	0.505	4.43485807395193e-89
MIR181A1HG	1.58204978300593e-68	0.338752415455361	0.494	0.295	5.24876656507878e-64
UGGT2	2.50751514106427e-50	0.33850477902188	0.394	0.238	8.31918298350892e-46
MSI2	7.51636925333446e-117	0.338440682450167	0.736	0.467	2.49370582717877e-112
PLEKHO1	6.83081254222156e-54	0.338401793915253	0.336	0.19	2.26625867713285e-49
NHS	1.01675601723446e-55	0.338356396653631	0.362	0.213	3.37329143837878e-51
UBE2E2	2.10770212563238e-95	0.338234326466676	0.866	0.641	6.99272334221053e-91
RPL26	1.0101525261647e-35	0.338123169180837	0.209	0.112	3.35138303605662e-31
AC116366.3	9.87517567323221e-76	0.337821613731309	0.55	0.342	3.27628703310825e-71
IGF1R	2.99537166737888e-62	-0.337747869421283	0.463	0.348	9.93774458086292e-58
PRKAA1	5.69448329035147e-26	0.337747159067667	0.226	0.135	1.88925872123991e-21
LMBRD1	8.43570093791158e-40	0.33764969258175	0.337	0.204	2.79871250017093e-35
JUNB	4.20972115544836e-20	-0.337587546998169	0.31	0.273	1.3966591877431e-15
AHCTF1	1.5202008754256e-22	-0.337553312647219	0.295	0.247	5.04357044439952e-18
ELF1	2.45271624940419e-86	-0.33718369888728	0.741	0.614	8.13737670064827e-82
ARHGAP4	3.75146641794519e-80	0.337120870822374	0.541	0.327	1.24462401348167e-75
