gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
TOR1AIP2	2.6616075712344798e-8	-1.2375458232555046	0.056	0.155	8.830415439084634e-4
DPH6-DT	1.9168786762773853e-9	-1.237440341051002	0.034	0.123	6.359628384285481e-5
EPHX1	3.6419630038866834e-20	-1.2366172342306834	0.07	0.251	1.208294065799485e-15
RYR1	2.094849973998377e-24	-1.2360313593852346	0.162	0.422	6.950083758734415e-20
TMEM132D	5.026433707033545e-7	1.2350312123699696	0.142	0.095	0.016676199109825193
C2CD2	5.4055522906951097e-20	-1.2344078392313833	0.148	0.374	1.7934000834839165e-15
TMEM132C	6.707227575537055e-8	1.2323398115760331	0.162	0.116	0.0022252568927359287
AC113414.1	3.142212833474623e-8	1.232008893061407	0.165	0.101	0.0010424919517618757
DOCK3	1.863093231617092e-15	1.230949011106661	0.17	0.153	6.181184414536026e-11
NEDD9	7.877055629732642e-16	1.2292335149343345	0.335	0.239	2.613370746276399e-11
LST1	2.3592033154302465e-13	1.228683443048586	0.156	0.133	7.827128839602929e-9
ETNK1	6.627583047696926e-24	-1.228499028676819	0.137	0.384	2.198833227734409e-19
AC083855.2	2.271976107440791e-11	-1.227654423636523	0.02	0.102	7.537735131656312e-7
AC018682.1	6.518249969892486e-7	-1.2263199232481836	0.031	0.102	0.0216255979251123
TTC8	5.230553090761439e-7	-1.2261474303937747	0.034	0.108	0.017353405989219226
PHRF1	1.546203598854097e-11	1.2257088963526666	0.168	0.15	5.129839679918238e-7
TTL	1.4727358445033923e-14	-1.2246935006938076	0.117	0.297	4.886095711308905e-10
MAFB	1.2614911643978431e-14	-1.2241555972681963	0.059	0.207	4.185249236122724e-10
FLNB	3.6002803377982736e-18	1.2235981797328592	0.168	0.163	1.1944650076713331e-13
UQCR10	1.105252605418865e-6	-1.2233724186251638	0.014	0.067	0.03666896568998168
SH3PXD2B	2.9985724003664114e-30	-1.2232927653289316	0.19	0.49	9.948363652695644e-26
CSNK1G2	5.822069941221612e-11	1.2220737063751859	0.179	0.138	1.931588144399094e-6
FAM129A	1.379222458699002e-9	1.222051349427627	0.173	0.123	4.5758463512256786e-5
SH3BP5	3.8494600394043993e-26	-1.2218541868893293	0.372	0.657	1.2771353572731977e-21
TTYH3	4.0025628482123467e-19	-1.2216634191306714	0.12	0.332	1.3279302761514102e-14
PAWR	8.966400991313289e-8	1.2212878433050647	0.078	0.083	0.00297478285688801
NABP1	7.439005189194412e-15	-1.2209499748434032	0.156	0.35	2.4680387516190304e-10
C9orf84	7.560464781695869e-16	-1.2208746336270202	0.095	0.27	2.5083354006232385e-11
PLAA	4.8512663493556325e-8	-1.2205005041459749	0.056	0.155	0.0016095046367257183
SPDYE5	5.289881599911843e-10	-1.2197029167823716	0.059	0.173	1.7550240184027523e-5
HSPB1	9.26552126604197e-8	-1.2185538124940605	0.034	0.115	0.0030740219904347443
SORCS2	1.4677731747934764e-6	1.2184427126165236	0.106	0.093	0.04869631062012317
UBTD1	8.456978470544086e-8	1.2181750198460142	0.098	0.091	0.0028057717471724115
SGCD	1.373790093698332e-8	1.2170114822529516	0.112	0.103	4.557823393862956e-4
DGKG	4.738283602557268e-18	1.2169859846755846	0.209	0.189	1.572020350820425e-13
WDR36	3.8082059539594066e-13	-1.2154937021189216	0.039	0.16	1.2634484893451123e-8
RAB9A	4.147508838723231e-7	-1.2148706073503786	0.039	0.118	0.013760190074232063
IFFO1	2.4655334193019496e-19	-1.2125458913162457	0.123	0.333	8.179900225218078e-15
TTC39C	3.307843085722054e-22	1.2113362175998497	0.293	0.247	1.0974431005500058e-17
CEMIP	1.7240571907643226e-9	-1.209726020952979	0.042	0.139	5.719904541798793e-5
ITGAX	1.0559865170823145e-7	1.2094596674916	0.207	0.138	0.003503446467723995
ODF2	4.955396423897614e-7	1.2087871429532773	0.137	0.101	0.016440518715565115
PRKCQ	5.0333798126901776e-8	1.2081567562278566	0.103	0.099	0.0016699244204562201
AC009690.1	1.0017892518764111e-31	-1.2060901487887095	0.179	0.482	3.3236362009503694e-27
PIK3R6	1.3038216188389882e-6	1.205690307737075	0.123	0.1	0.04325688984822111
LRRC38	9.233584900595373e-9	-1.2054824585966002	0.014	0.074	3.063426462470527e-4
PRKCB	4.577861190998045e-35	1.2049243003646577	0.612	0.471	1.5187970073374214e-30
LDLRAD3	3.073680678972984e-19	1.2044880102301365	0.226	0.201	1.0197550388628669e-14
NOXA1	8.309249228694657e-10	-1.203119039595347	0.02	0.095	2.7567596166040263e-5
SFI1	5.9711472518618774e-12	1.2003554764060018	0.207	0.173	1.981047523750215e-7
AC104123.1	5.404071558416843e-12	-1.199919424454946	0.184	0.36	1.7929088209359561e-7
AC007319.1	2.449887947535195e-11	-1.199121123200941	0.145	0.307	8.127993243537516e-7
MEF2C	4.153027477539658e-48	-1.1984472380915352	0.321	0.706	1.3778499262233324e-43
PLEKHA7	2.915479485115041e-10	1.1971068121170403	0.115	0.098	9.672686287766172e-6
ITGA1	6.14961648565112e-8	-1.1956797850126237	0.061	0.162	0.002040258261444472
EGLN3	1.2075741899491514e-11	1.191886477885551	0.221	0.163	4.0063688899942996e-7
CSMD1	2.548685439079224e-11	1.191494344542547	0.201	0.147	8.455773681233141e-7
ITGB2-AS1	2.0110481890086488e-8	1.191254030598646	0.198	0.142	6.672054576673995e-4
POMP	2.764879844340791e-7	-1.1901830452463826	0.031	0.104	0.0091730418595694415
ADD3	1.357737446123135e-17	1.1897342300302998	0.307	0.253	4.504565525002725e-13
NR1H2	1.4294896317769056e-09	1.1896420415943962	0.106	0.096	4.7426177513462395e-5
INKA2	3.7018774453674813e-9	-1.1893928386505292	0.117	0.251	1.2281718800495693e-4
PRKX	2.1219786149666377e-19	1.1893043430193713	0.204	0.229	7.040088450874814e-15
ARHGEF10L	3.374628566492611e-20	-1.187996834942922	0.159	0.392	1.1196005195052535e-15
AP005131.1	4.9218957259945215e-11	-1.1879147291819518	0.081	0.218	1.6329373450132024e-6
RNF220	6.694230170857727e-7	1.1877106775518131	0.14	0.113	0.022209447437854683
LY75-CD302	1.89719875706394e-7	1.1862201642964745	0.092	0.075	0.006294336316311034
STON2	3.601660633800619e-24	-1.1843028105843283	0.081	0.299	1.1949229484760313e-19
VAC14	2.1366014874871474e-26	1.1840407061554472	0.237	0.247	7.088602755036109e-22
ABCC5	3.3622626503436335e-27	-1.1838181740129388	0.17	0.45	1.1154978795045072e-22
NLRC5	2.9908035523201508e-18	1.1821512007405788	0.268	0.242	9.922588945532564e-14
RAI1	4.219833035869224e-9	1.1818866221840314	0.176	0.145	1.4000140063103323e-4
PRKAB1	6.364339398782504e-7	-1.1817932929953452	0.017	0.074	0.021114968823340713
NINJ1	1.8426724947571815e-12	-1.1817462224579287	0.034	0.141	6.113434535855902e-8
AC119674.2	2.0036074775826602e-7	-1.1815490294394215	0.025	0.091	0.006647368528375992
CNEP1R1	4.0066204699919617e-7	-1.1794688123812123	0.025	0.092	0.013292764733292332
APPL2	5.549999018948526e-25	-1.1775942774815116	0.154	0.412	1.8413231745165525e-20
FN3K	8.16755433377133e-7	-1.1773529653709847	0.02	0.076	0.02709749501315314
NHSL1	9.102236020826808e-35	-1.1772949721921686	0.246	0.578	3.01984884462971e-30
CDK14	3.0975568746195314e-11	1.1771502109267231	0.24	0.181	1.027676444292522e-6
ICA1	5.515386286325123e-19	-1.1753082252839473	0.056	0.216	1.829839708214086e-14
CTTNBP2	3.2770134560794314e-25	-1.1751353799465627	0.142	0.4	1.0872147543234729e-20
IL1RAPL1	9.491829211350537e-7	1.1746171862693693	0.126	0.092	0.03149104177449768
GFRA2	3.345197771195096e-8	-1.174502796823958	0.106	0.228	0.001109836264549397
FTL	2.171429067962054e-24	-1.1677069308635633	0.196	0.463	7.204150218777707e-20
ATP6V0A2	5.544177353082599e-11	1.1663207604314219	0.112	0.123	1.8393917204322138e-6
CSK	1.3174876530148994e-8	1.1643335674270054	0.14	0.116	4.371028786407532e-4
MAP2K6	5.53993297637494e-10	1.1628362196853201	0.14	0.119	1.8379835635719137e-5
AC087741.1	1.9066205667695334e-9	-1.1626983769065597	0.036	0.124	6.325595054371281e-5
DDIT4	3.389141583379439e-16	-1.1615665164813627	0.159	0.364	1.1244155031177965e-11
TMEM106A	1.5582161731448488e-15	-1.16100414464647	0.159	0.359	5.169693797642665e-11
LINC01807	4.5302391224209786e-8	-1.1607839171624392	0.059	0.156	0.001502997433645608
ITGAE	2.652776912043817e-9	1.1579227502237053	0.142	0.119	8.801117961087772e-5
ZFHX4	2.441622533498471e-7	-1.1579035202243106	0.028	0.099	0.008100571079387877
PYGL	2.276384884346747e-16	-1.1575416509281247	0.078	0.242	7.552362130797203e-12
AC020913.1	1.397708415722298e-6	-1.156209483962039	0.039	0.114	0.046371772108418675
HIF1A-AS2	7.355349946054971e-9	-1.155773560981333	0.098	0.223	2.4402844516026578e-4
CTSC	1.707681606281283e-25	-1.155241250256258	0.12	0.366	5.665575265159412e-21
B3GNTL1	1.3173300611729032e-7	1.1543829106881844	0.151	0.119	0.004370505943953341
TENM3	2.0489222816315005e-17	-1.1543528829767085	0.106	0.3	6.797709453768829e-13
HCLS1	3.652608454628575e-37	-1.1533678932164422	0.318	0.661	1.2118259069921223e-32
TKT	1.1849483531050152e-16	1.1529975322846662	0.112	0.148	3.9313031510965085e-12
PELI1	3.4970668802489537e-32	-1.1520153655450884	0.229	0.545	1.1602218788601954e-27
AXIN1	5.252302603402211e-8	1.1511081634943492	0.154	0.129	0.0017425564347307515
GTDC1	5.233286877554852e-28	-1.1507978826592546	0.204	0.494	1.7362475873663733e-23
PSMA3	3.900909449360933e-7	-1.1493793996547734	0.081	0.183	0.012942047280144767
CRYBG1	2.3925441833319314e-10	1.1485574587568117	0.204	0.172	7.937743837040348e-6
LINC01588	1.2546859417525428e-6	1.1484513746102607	0.12	0.105	0.04162671548952411
SKAP1	2.156559042170408e-22	1.1476121447394443	0.349	0.298	7.154815934208763e-18
TNIK	2.4406930274384384e-25	1.1471225513078458	0.201	0.263	8.097487257132507e-21
RIT1	8.964584795190015e-7	-1.1465873508041478	0.045	0.123	0.029741802975001914
ETS2	4.862280934000242e-15	-1.146042972738564	0.117	0.299	1.6131589454732604e-10
UBR5-AS1	3.987966334475592e-9	1.1450031912880188	0.064	0.076	1.323087590788967e-4
SCARB1	1.638050414351029e-36	-1.140121734671226	0.235	0.572	5.434559859692409e-32
ELMO1-AS1	3.090422660192068e-13	-1.1381079450196963	0.036	0.144	1.0253095259719224e-8
ALK	3.3273303233117594e-7	1.1378240685439975	0.115	0.09	0.011039083813651424
CREM	1.352619314559323e-21	-1.136455993304782	0.165	0.403	4.4875850999134654e-17
FAM69A	2.609042685623595e-10	1.1358589739687317	0.215	0.159	8.656020918093402e-6
AC017083.3	3.035335896746769e-20	-1.1355128580525222	0.249	0.497	1.0070333904636756e-15
MAP3K15	7.510493273249606e-15	-1.1354282094609374	0.039	0.168	2.491756353266022e-10
ATP6V0B	6.10723371195494e-13	1.1348964679434395	0.098	0.105	2.0261969286152905e-8
SULT2A1	1.140417172300529e-10	-1.1348814014895243	0.031	0.121	3.783562052541465e-6
COPZ1	1.5950654991924464e-10	1.1325485976226854	0.131	0.122	5.291948806670779e-6
FRRS1	1.1943763781603971e-12	-1.1318262625003883	0.056	0.189	3.9625825098227493e-8
DHTKD1	1.2793654572375495e-12	1.1304859294234755	0.201	0.174	4.244550777477018e-8
SDC3	1.808877447395769e-14	-1.130075756458726	0.047	0.179	6.001312707224942e-10
MYOM1	1.1599186701449137e-9	1.1294479796098256	0.12	0.12	3.84826217193978e-5
SLC11A2	4.793012718000929e-21	-1.1279011594708712	0.126	0.353	1.590177829451168e-16
RNF217	3.254823298040871e-12	-1.1272794740447132	0.084	0.228	1.0798527255910198e-7
RGL3	1.71242420674632e-13	-1.127095636071304	0.081	0.233	5.681309790722266e-9
TDRD10	1.91669258035376e-8	-1.1270277305184515	0.047	0.141	6.359010973839669e-4
OSBPL10	1.3290640531608663e-14	1.125326975576101	0.201	0.199	4.409435809171806e-10
LILRB1	8.136695228355407e-7	1.1247849927174536	0.145	0.118	0.026995113759114734
DCAKD	4.747868124419457e-15	1.124697641271815	0.223	0.191	1.575200207638643e-10
MEF2A	1.4080833350760506e-47	-1.1246920074592004	0.441	0.794	4.671598080781813e-43
CTNNA2	3.355251611738563e-7	1.1239963626168155	0.156	0.118	0.01113171827226503
MTSS1	1.6057698869565202e-38	-1.1238921239693713	0.436	0.762	5.327462753955647e-34
YIPF2	8.350641725297062e-7	-1.1225749418524809	0.036	0.112	0.027704924052018066
UGCG	1.3329938379872301e-32	1.12132478699486	0.184	0.256	4.422473656290234e-28
ARHGAP30	1.5356022108359357e-18	1.1211729754483377	0.285	0.235	5.094667454890384e-14
CADM1	2.998299973952461e-13	1.120851783305135	0.137	0.138	9.94745982358208e-9
MXD4	1.6364292336613128e-19	-1.1204216907214546	0.131	0.346	5.4291812685181376e-15
RBM12B	5.6480622243690797e-8	-1.119465548828137	0.022	0.094	0.0018738576041789296
PDHX	5.477061339810786e-8	-1.1169824780631659	0.042	0.128	0.0018171246407090245
MIA-RAB4B	1.1698140698793276e-10	1.1141340245239617	0.179	0.152	3.8810921396386454e-6
ZKSCAN4	6.551016945171944e-8	-1.1136923900127513	0.008	0.059	0.002173430891899696
AL034397.3	1.2340589147015484e-8	1.1134224756026017	0.154	0.148	4.094237261305327e-4
AL139095.4	1.0025124919931966e-7	-1.112822451345946	0.047	0.137	0.003326035694685828
ANXA5	2.390658035605684e-11	-1.1120360176614192	0.067	0.196	7.931486164728978e-7
SLC44A2	2.759959092025154e-13	1.1114245906984903	0.229	0.203	9.156716279611854e-9
FEM1B	2.5690898518404858e-9	-1.106967025623442	0.017	0.088	8.52346940145118e-5
ANKDD1A	4.625960728656398e-9	-1.1055162986184532	0.042	0.135	1.534754990946333e-4
AC009554.1	1.4308574346460694e-14	-1.105496207122246	0.126	0.305	4.747155710925264e-10
RFTN1	1.1978540373175228e-11	1.1046426175444537	0.243	0.199	3.9741203396083455e-7
CNTNAP2	2.606738035604694e-12	1.1037181947324202	0.282	0.208	8.648374780725693e-8
GLUL	1.0307543503749935e-14	-1.103536929459135	0.207	0.408	3.419733708239116e-10
AC008957.1	4.580195596746966e-7	-1.1023874162539657	0.067	0.163	0.015195714931327408
DTNA	7.082318627106869e-27	-1.1021511691448158	0.128	0.391	2.349700850915246e-22
FAM160B2	2.733080565639013e-10	1.101022617056755	0.064	0.078	9.067541392620554e-6
TBC1D8	1.826647529270938e-21	1.1009890611887732	0.397	0.361	6.060268507862192e-17
AL049869.3	7.20935788625372e-8	-1.1005253579882321	0.073	0.177	0.0023918486659223965
BAIAP2	1.8012198562258082e-11	-1.0997796052414044	0.059	0.176	5.975907117000364e-7
GUSB	2.9368849290163265e-12	1.0994901289993537	0.126	0.132	9.743703128997467e-8
PCAT1	3.1899455547251354e-8	1.0992251222113727	0.196	0.15	0.001058328236691158
SCYL3	1.3763780063720015e-9	-1.0989193726196433	0.028	0.11	4.566409311740389e-5
RPL17	1.0743600838041898e-6	1.0986891226219389	0.045	0.053	0.035644044500371605
TGFBR1	4.362020396471275e-15	-1.097278441345558	0.106	0.278	1.447187506937275e-10
SLC22A15	2.774323338560435e-12	1.0971571247513974	0.165	0.155	9.204372540341955e-8
CD81	3.639597722183673e-12	-1.0965640742551823	0.087	0.23	1.2075093362888773e-7
MPP1	6.788460781067881e-14	-1.0963402066701882	0.056	0.195	2.2522076333348907e-9
TBRG1	2.138879001408214e-10	-1.0961241870278522	0.059	0.177	7.096158862972031e-6
COX19	3.0813983399166783e-7	-1.0946457903275013	0.073	0.172	0.010223155272341564
ZNF460	4.651048204916105e-7	-1.094476833700904	0.008	0.052	0.015430782629450161
ERV3-1	7.939074267150202e-7	-1.0942515491681428	0.017	0.076	0.026339466696124223
WDR47	2.5781312006270955e-7	1.0935639577813308	0.112	0.109	0.008553465884320514
DENND1B	2.624308173428015e-22	1.0929096266709606	0.254	0.265	8.706667226982124e-18
SERPINB1	1.462440616130982e-10	1.092645525585975	0.087	0.101	4.851939232137759e-6
CTNNBL1	8.779787056790391e-16	1.0914925269224123	0.187	0.187	2.912869951831348e-11
ARHGAP12	3.916321463598512e-16	-1.0913718006752657	0.134	0.327	1.2993179719780784e-11
ARHGAP18	1.0568689054363465e-39	-1.0900270145026247	0.285	0.64	3.506373967566167e-35
STX11	6.010103262611572e-9	-1.0890055900097424	0.089	0.209	1.9939719594366413e-4
ZNF433	9.167134776879731e-8	-1.0879466011177292	0.025	0.091	0.003041380304925388
ADAMTSL4	4.448751056260753e-9	-1.0876377403207678	0.028	0.11	1.47596213793563e-4
FAH	5.483117811090073e-13	-1.0870732264651797	0.05	0.172	1.8191339961853537e-8
MOB3B	4.168116954282676e-18	-1.0870417120938052	0.123	0.323	1.3828561619223633e-13
CAMKK2	7.61381124215349e-10	1.0865632470883282	0.179	0.154	2.5260341558092636e-5
MT2A	3.556299585082678e-13	-1.0857270126248117	0.081	0.226	1.17987351334288e-8
RASGEF1B	2.7220721596855513e-16	1.08553864598756	0.422	0.509	9.031018804188754e-12
ESR1	3.9626612002289557e-20	-1.0855197776478112	0.156	0.386	1.3146921063999606e-15
ZFYVE16	2.880240050833248e-21	-1.0854301208086827	0.145	0.376	9.555772416649467e-17
CFAP44	4.200369247781157e-9	-1.0846579044175173	0.073	0.186	1.3935565053363545e-4
OSBPL1A	4.138081415377918e-28	-1.0832403730075608	0.209	0.501	1.3728912711799319e-23
N4BP2	3.2831613641195285e-9	1.082621055878686	0.184	0.146	1.089254445773936e-4
RPL35	3.766698336694913e-11	1.0822939818211492	0.154	0.164	1.2496775071652713e-6
LAMA2	9.233091960502268e-9	-1.0801822936973486	0.106	0.233	3.0632629197358376e-4
AP000311.1	2.951451999524557e-31	-1.0800391673632563	0.372	0.681	9.792032298822622e-27
TANC2	2.8539375103953957e-28	-1.0792133649279396	0.215	0.508	9.468508478238804e-24
AC009690.3	9.862307807717296e-7	-1.0790700243427398	0.042	0.12	0.03272017861366367
CXCR4	2.7175741345089293e-7	1.0787099694736346	0.137	0.115	0.009016095706060274
GAPDH	1.7092407126760604e-9	1.0783756208233655	0.064	0.081	5.670747912445366e-5
COTL1	1.1652692197725861e-16	1.0773545225296783	0.271	0.241	3.866013690439509e-12
MMD	1.1570918602066532e-6	-1.077197311173341	0.031	0.1	0.03838883664607613
NDUFB9	5.280815104871965e-13	-1.07616499145521	0.098	0.252	1.752016027343372e-8
MCF2L2	3.2351754186711954e-13	-1.0730145737034338	0.131	0.303	1.0733341486525425e-8
DEF6	4.3299630871156774e-7	1.0725075979736167	0.162	0.132	0.014365518534123684
RNFT1	1.2343317103308225e-6	-1.0723519138563091	0.039	0.112	0.0409514231536457
SCML1	1.4151286165007259e-9	-1.0701921447068912	0.028	0.114	4.694972210964458e-5
TENM4	7.072899972269175e-14	1.0697316132618093	0.209	0.191	2.346576023799744e-9
PAX8	4.090488839097258e-14	-1.0695812183165598	0.098	0.258	1.3571014821472972e-9
PLEKHO2	2.4634098036482733e-13	-1.067519481868957	0.131	0.302	8.172854705563876e-9
SCD	2.267931689069997e-7	-1.0673858078444898	0.017	0.072	0.007524316964827528
SAT1	1.9655393063710594e-43	-1.0657941618832751	0.508	0.824	6.521069756747264e-39
CERS5	4.789065506870576e-10	1.0657598470851457	0.154	0.144	1.5888682632144507e-5
ANKS1A	1.9290286139831324e-36	-1.0650839405628283	0.422	0.743	6.399938232611838e-32
ADAT1	1.8457540830259164e-7	1.0645550803107575	0.059	0.072	0.006123658321255083
FFAR4	9.5398358366504608e-09	-1.0636252421519088	0.022	0.099	3.1650313355255236e-4
MAK	1.805750998618077e-8	-1.0634935456108887	0.092	0.211	5.990940088115194e-4
SLC50A1	1.7302510697608857e-7	-1.0634803004995206	0.022	0.089	0.005740453974145691
RPSA	8.949032049816715e-8	1.0619944198990945	0.109	0.101	0.002969020363167692
ERAP2	2.790519324240899e-7	1.060350664708945	0.201	0.151	0.00925810596203403
MGST2	8.428486236898484e-11	-1.0601726686847421	0.098	0.236	2.7963188788158104e-6
MRPL41	4.2006502479446205e-10	-1.057881504596896	0.087	0.217	1.3936497327605867e-5
SPIRE1	2.4133326479323335e-19	-1.0572747268777498	0.196	0.431	8.006713726045103e-15
DOCK7	6.205163165369319e-20	-1.0569873068213005	0.123	0.336	2.058686983374579e-15
TNFRSF11A	2.151266825813066e-11	-1.0567156237641333	0.056	0.174	7.137257948000009e-7
TRMT11	7.201243353881942e-11	-1.0545660328721662	0.061	0.185	2.389156507517412e-6
RILPL1	9.896241574962083e-13	-1.0528352173496525	0.098	0.253	3.283276067325171e-8
LRRC37B	5.312327390233756e-8	-1.0524099023042384	0.053	0.146	0.0017624708582578532
GSDMD	2.2757871920518564e-8	1.0514523710299617	0.061	0.07	7.550379167070444e-4
AFF3	7.218066125045408e-25	1.0511004178245549	0.581	0.507	2.394737798306315e-20
ZNF675	2.315591629515753e-7	1.0510894984496502	0.115	0.111	0.007682438349244414
LOXL3	1.5061471580374527e-17	-1.0509850678243666	0.073	0.232	4.996944426220856e-13
SPATA7	3.8775832072971904e-16	-1.0502377474279183	0.061	0.205	1.286465780684989e-11
LPCAT1	6.332991100875775e-7	-1.0494715411012274	0.056	0.143	0.021010964575375556
AC006160.1	3.4888220553009062e-12	-1.0488404019315114	0.025	0.121	1.1574864932871817e-7
DCUN1D4	9.207935488147868e-9	-1.0486148664802055	0.059	0.16	3.054916756902818e-4
ELOVL5	1.838915390092252e-13	1.0468191744532818	0.193	0.191	6.100969589709065e-9
TIMM23B	1.456773385443766e-13	1.0467895605511184	0.142	0.145	4.833137060886783e-9
TPD52L1	1.4706538634988584e-8	-1.0467877349968857	0.053	0.15	4.8791883229301624e-4
CPED1	1.0023045661334155e-25	-1.0458872119775364	0.179	0.445	3.3253458590608327e-21
GRIK4	1.2626817795325407e-6	1.0454681336869345	0.103	0.098	0.0418919933995511
ISCU	5.074613657116462e-7	-1.0443599588728336	0.02	0.076	0.016836045730215285
C11orf80	8.116811869088862e-10	1.0436891414093716	0.17	0.147	2.6929146738076116e-5
ADGRE5	8.002077301051524e-17	1.042886772661108	0.338	0.275	2.654849186169864e-12
NUF2	3.654942947882088e-9	1.0417367747771575	0.017	0.041	1.2126004218188403e-4
LMTK3	7.554842823368017e-7	1.040764085135026	0.034	0.046	0.025064702035088073
SNX13	1.8551984330237803e-23	-1.040390069918818	0.162	0.412	6.154991841242996e-19
ARID3B	2.9121263889925645e-9	1.0399910136732096	0.182	0.154	9.661561720760631e-5
SUPT5H	1.3359003733984805e-9	1.0398348707439906	0.165	0.156	4.432116668824139e-5
SATB1	7.809350959348571e-8	1.0380676980066144	0.053	0.064	0.0025909083677830755
FBXO31	4.4346204865481856e-7	1.0376007471189121	0.084	0.092	0.014712740388220916
CNRIP1	9.4622028481274e-7	-1.036067067058846	0.047	0.128	0.031392750389232275
EHMT2	5.487583976438615e-7	1.0359295144256284	0.053	0.064	0.018206157358630393
RIMS2	3.4301421562224006e-14	-1.0358641751004272	0.142	0.322	1.138018263169906e-9
C19orf66	7.647036277715403e-7	-1.03530335113662	0.028	0.096	0.02537057225857639
NFIA	1.5977048062588786e-34	-1.0352024545415264	0.332	0.663	5.300705235725082e-30
RELT	6.918000404917981e-8	1.0342706313416943	0.084	0.094	0.0022951849943396384
EPSTI1	2.402445485771123e-17	-1.0338382096432428	0.12	0.316	7.970593388142854e-13
GNA15	2.0006205136886738e-8	1.0330287827487061	0.109	0.118	6.637458678264913e-4
DHX38	1.3166007917908516e-7	1.0329971518190246	0.092	0.091	0.004368086446924508
STX4	3.040603135008462e-8	-1.0329434026589688	0.087	0.199	0.0010087809021017574
FILIP1L	2.9436021051417443e-22	-1.0324396866145746	0.128	0.357	9.765988704228766e-18
CHID1	5.4522116301392123e-14	-1.0320253187531772	0.073	0.215	1.8088802525312866e-9
KIFC2	2.0543163638978282e-7	1.0293673533954184	0.115	0.112	0.006815605400503824
CEBPD	1.3419110309951619e-20	-1.0289246836766222	0.154	0.384	4.452058227532648e-16
RNF13	2.8879176887129004e-25	-1.0280979833938133	0.232	0.51	9.58124451584279e-21
PPFIBP2	5.934486952423762e-17	-1.0277699405644705	0.098	0.279	1.9688847362056315e-12
FBRSL1	9.752186525750207e-14	1.0273563671924257	0.19	0.179	3.235482923648146e-9
CTNNAL1	8.344509778752099e-8	-1.027142945064027	0.053	0.142	0.002768458009296584
RBMS1	1.2420949058446235e-23	-1.026955171754309	0.313	0.587	4.1208982691207074e-19
TPM1	3.3051373921286308e-9	-1.0256838792935539	0.092	0.216	1.0965454325865158e-4
PDGFD	4.410796614193051e-9	-1.0248610345122107	0.103	0.228	1.4633699926908285e-4
SERPINF1	2.8752086274348706e-7	1.0243502102956257	0.042	0.058	0.00953907966324067
SLC25A29	3.1751926750211837e-7	1.0236694601922527	0.14	0.123	0.01053433673791778
AOX1	4.851761200914889e-13	-1.0234600098799302	0.056	0.184	1.6096688136275327e-8
CRYL1	3.934006568686893e-22	-1.0225920921098508	0.137	0.369	1.3051853592932504e-17
ZNF827	1.9550209976052996e-8	1.022394457110187	0.098	0.095	6.486173163755102e-4
SESN3	6.8074250171582165e-9	-1.0214614965367934	0.126	0.26	2.2584993979425815e-4
QKI	1.3586260327883767e-37	-1.02127730442483	0.433	0.753	4.5075135889819976e-33
FAM45A	6.628991198662371e-11	1.0210987536840945	0.123	0.12	2.199300409980215e-6
VIM	1.1120865629720862e-8	1.0210660285029078	0.151	0.148	3.6895695899724905e-4
ADARB1	1.0871886602175425e-6	1.020650868079857	0.126	0.115	0.036069658180037406
ANXA11	3.354200687109917e-14	1.019987590127937	0.249	0.222	1.1128231619624572e-9
ATRNL1	4.965682973127258e-10	-1.018735394287091	0.092	0.224	1.6474646399944305e-5
GLI3	5.275770915254983e-9	1.017449387856187	0.053	0.062	1.7503425165541457e-4
MEIS1	1.0634890132272963e-12	-1.0173329804803586	0.073	0.211	3.528337499184201e-8
WDR25	2.246501091124259e-7	1.016010264775577	0.095	0.104	0.007453216670022954
PRAG1	1.3407537133709088e-7	1.0143917988357871	0.126	0.12	0.004448218594850664
KARS	3.099969932234891e-7	1.0138334471272172	0.056	0.071	0.010284770244175697
STOX2	6.851920410344527e-8	-1.0134066391718153	0.109	0.228	0.002273261634540004
CD200R1	1.0165271665358767e-6	-1.0133603260002657	0.042	0.121	0.03372532180416078
FBXL4	5.2003222754039e-11	-1.0123455210848913	0.064	0.187	1.725310921310752e-6
PPM1K	1.2960478145032065e-7	1.0121663854096792	0.081	0.082	0.0042998978341772884
PDLIM5	2.551634518253695e-20	-1.011297863712913	0.142	0.361	8.465557841210284e-16
SPON2	6.008017057329206e-7	-1.0112370698390658	0.089	0.193	0.01993279819110111
TLR5	5.2256667840458636e-9	-1.0110072430431258	0.061	0.166	1.733719468942896e-4
SLC38A7	3.5961040607800794e-10	-1.008124996511912	0.056	0.169	1.193079444245007e-5
GAS6	8.38459728540637e-22	-1.0080725974285585	0.101	0.303	2.7817578413792714e-17
TPCN1	3.834382685878763e-30	-1.0073551290905314	0.296	0.606	1.2721331436939973e-25
NMT2	5.796849963400643e-7	1.0072011921246242	0.117	0.11	0.019232209123574314
LY96	7.56618391891638e-9	-1.007070994045095	0.081	0.197	2.5102328387788876e-4
ZBTB7C	1.721862855661122e-16	-1.0070033036331312	0.115	0.297	5.7126243962269046e-12
DCN	5.980413697170726e-11	-1.0069089141029002	0.05	0.158	1.984121852310332e-6
SCTR	2.8231556924097957e-7	-1.0056518755922457	0.028	0.099	0.009366383640707979
AC093535.1	3.900133920208502e-14	-1.0048433812534923	0.092	0.251	1.2939474307075746e-9
