gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
PPFIA2	1.8541350298252864e-25	-0.4319595105500511	0.019	0.054	6.1514637884513525e-21
TTYH3	1.1477761609662902e-114	0.43188695090845985	0.248	0.352	3.807976969237861e-110
AC090204.1	1.0223831426776653e-13	-0.43183616638647937	0.014	0.035	3.39196055246169e-9
AP000721.2	9.401623882581767e-31	-0.4314621865157209	0.033	0.08	3.1191767555241525e-26
JAKMIP2	5.828699934338826e-19	-0.43144440616290236	0.022	0.051	1.933787777215592e-14
PHF13	3.354269606488497e-8	-0.4313572540241877	0.008	0.021	0.0011128460273446886
AL390729.1	2.204917007381178e-55	0.431331521546662	0.071	0.114	7.315253155388534e-51
PLCD3	3.619386859513881e-9	-0.43123919229591845	0.011	0.026	1.2008039783809203e-4
CNTN6	1.4894410751965347e-33	-0.43120179922925583	0.032	0.081	4.941518655179543e-29
AC015522.1	1.4626166084172565e-10	-0.4311973359915946	0.006	0.02	4.852523121745932e-6
PP2D1	9.787830200179144e-14	0.4311957937528095	0.016	0.028	3.2473084255134347e-9
EEF1AKMT4-ECE2	3.969854644873664e-13	0.4311215398572643	0.014	0.026	1.3170786755297356e-8
PPARG	7.894485838152137e-98	0.4308103254500437	0.23	0.324	2.619153566523735e-93
HOXA5	2.877576013984328e-7	-0.4307607770265749	0.006	0.017	0.009546933941595805
MRPL49	2.5472902077636243e-9	0.4307444082456131	0.012	0.02	8.451144722297376e-5
GIMAP2	3.41705904155181e-32	0.43070228933859855	0.044	0.069	1.133677678215644e-27
KCNJ5	5.1218682070173034e-62	0.4307004218192938	0.074	0.12	1.6992822150421308e-57
INCENP	1.0269435742998769e-14	-0.43046335530948454	0.022	0.049	3.4070906964547013e-10
LINC01715	1.3445492874892628e-7	0.4301901966250812	0.009	0.017	0.004460811171103128
TLR2	6.805827438789562e-104	-0.42997752354394625	0.286	0.498	2.257969369367213e-99
GRB14	5.759520658677459e-24	-0.42993094195805925	0.02	0.051	1.9108361689294204e-19
AC026412.3	8.820120212735897e-10	-0.4298984433388142	0.008	0.022	2.9262512829793885e-5
CPPED1	8.055665516838373e-120	-0.429801922151819	0.167	0.352	2.672628148521467e-115
MATN1	9.545461641328931e-13	-0.42975071872008463	0.005	0.019	3.1668978087437e-8
UTP18	7.148948830289529e-58	0.42974718274721635	0.07	0.118	2.371806753425157e-53
UPP1	9.860694265046796e-40	-0.42968436897795925	0.054	0.119	3.2714825363145754e-35
PHLPP1	3.036273584983733e-99	-0.42961157624336377	0.208	0.39	1.0073444872900531e-94
E2F4	3.3229218561726773e-25	-0.42953772861672546	0.03	0.07	1.1024457842224092e-20
DCST2	1.3319274376842858e-10	-0.42950512482815073	0.011	0.028	4.418935660005155e-6
AC005699.1	3.116875624949331e-16	-0.4293807464905304	0.021	0.048	1.0340858260894395e-11
NENF	1.9830560078648044e-22	0.4293274131809337	0.027	0.047	6.579184917293062e-18
RBFADN	1.1779956556950007e-6	-0.42925788151648714	0.005	0.013	0.03908236186899304
ARHGDIA	1.0531202909467765e-29	0.4290804544268403	0.047	0.07	3.4939371892741207e-25
C12orf75	1.5446542826585416e-31	-0.429059637422303	0.027	0.073	5.1246995135762435e-27
PLXNB2	1.821850856816611e-79	0.4290467213926771	0.106	0.174	6.04435458766047e-75
AL157935.2	4.9150163364002445e-20	-0.4290434973495909	0.019	0.048	1.630654969927509e-15
AC074117.1	6.040836649459112e-34	-0.42890192786130976	0.028	0.073	2.0041683751910496e-29
DNAH6	5.206110283340861e-25	-0.42876092183736914	0.016	0.05	1.7272312087039972e-20
AC068831.7	2.4488694511570754e-35	-0.42864218371792573	0.031	0.08	8.124614178103828e-31
AC091132.4	1.01597464744397e-11	-0.42862180240704406	0.01	0.026	3.3706990878248594e-7
Z69666.1	9.310832052654138e-7	-0.4285991333640702	0.007	0.018	0.03089054750109063
DYRK4	9.827971352693997e-27	0.4284857835239242	0.03	0.052	3.2606260556832876e-22
LGI2	1.5064184529872354e-19	0.42842609650660135	0.025	0.043	4.997844501475751e-15
VPS28	2.0139881254393528e-24	0.4283904772917939	0.04	0.064	6.681808403770141e-20
ADGRL3	5.937989810312612e-83	-0.428380676677621	0.104	0.225	1.9700468793674152e-78
RASSF5	4.4700664661692425e-47	-0.42828592638000385	0.044	0.11	1.4830339514809695e-42
CD28	9.14906610098018e-8	0.42822295933815235	0.016	0.024	0.0030353856603221943
RNF212B	2.1688090085300513e-25	-0.4279907953824318	0.022	0.058	7.195457647600151e-21
PRDM9	8.2726445607775405e-07	-0.4279605292899227	0.002	0.01	0.027446152859291646
AK8	1.1127348623031281e-29	-0.42795338334849253	0.017	0.055	3.6917204526630883e-25
LINC02482	2.4329081847643538e-26	0.42788265387060687	0.02	0.042	8.071659484592697e-22
TUBB2A	1.2698067821597883e-7	-0.427733406258314	0.009	0.022	0.00421283796117153
AC090617.4	1.3120900024676342e-24	-0.4275367131101162	0.027	0.064	4.35312100118687e-20
BARD1	4.258729323012335e-26	-0.42748700276855756	0.037	0.081	1.4129186274958024e-21
APOPT1	7.306307461132634e-21	0.42739211429732826	0.024	0.043	2.424013626379974e-16
TNFRSF25	5.466197774831745e-58	0.42721381137444436	0.076	0.117	1.8135204357559282e-53
NOTCH4	3.5556835140211367e-19	-0.42702857208430123	0.02	0.051	1.1796691194467925e-14
PRDX2	3.2907908138031068e-12	-0.4268941319667614	0.03	0.055	1.0917856682954568e-7
AC092691.1	3.144333689253135e-50	-0.42687836346350405	0.066	0.145	1.0431955880835126e-45
GINS3	2.573389163891208e-25	-0.4268572830899804	0.016	0.048	8.537733229041862e-21
TDRD9	3.2292707118967245e-12	-0.42672862494959984	0.013	0.033	1.0713751440859763e-7
PLEKHA7	5.23359159645625e-50	-0.42649790249264763	0.046	0.118	1.7363486839562898e-45
PEX5L	1.1568010440671749e-21	-0.4264405396417388	0.013	0.041	3.837918823901666e-17
AC087269.1	1.5005428367955757e-14	-0.4263826576865868	0.008	0.027	4.978350969636681e-10
AC026894.1	5.993484326617355e-37	-0.4262929660587713	0.039	0.092	1.9884582950418397e-32
SPRTN	4.6746175138414465e-24	0.42621866037591616	0.026	0.046	1.5508978525671768e-19
ITGA5	5.327105454840647e-55	-0.426142112393215	0.042	0.114	1.7673737767524814e-50
AC009404.1	1.2200045906834932e-7	0.4260951619064852	0.012	0.019	0.004047609230510625
TCTN1	1.6605686782941809e-34	0.4260658901934149	0.03	0.059	5.509268703976604e-30
SEPT10	2.203257826168772e-81	0.4259211122646007	0.108	0.173	7.309748489880135e-77
LDLRAD2	6.964998950581108e-11	-0.42581241608281006	0.01	0.026	2.3107777018342943e-6
IL17RE	3.0324258586069447e-10	-0.42557267277918065	0.007	0.021	1.006067927110026e-5
RIT1	5.864063206344982e-60	0.4253278836842682	0.083	0.134	1.9455202499690746e-55
SLC25A38	5.849740181205219e-14	-0.4253141223646373	0.015	0.038	1.9407682999184553e-9
CEP85	2.7591311541499915e-22	-0.42526125348082866	0.03	0.067	9.153969430123426e-18
RPS27L	2.6719190879416908e-80	0.4252597021504818	0.108	0.174	8.864625958064148e-76
AC009055.1	1.0865909203232316e-10	-0.42503644724602463	0.006	0.019	3.6049826963563854e-6
FLNA	1.7162315101071734e-53	-0.42500631416933	0.081	0.173	5.693941281082569e-49
BTNL8	1.1514907680542394e-15	-0.42496833487933827	0.012	0.033	3.82030092117355e-11
CCDC39	2.7878496666823075e-34	-0.4248645977015908	0.03	0.076	9.249248839151892e-30
REX1BD	9.625077534149554e-51	0.42483064534798265	0.084	0.127	3.1933119735047973e-46
RAMP3	2.2987657751342705e-15	-0.42481650247834235	0.01	0.028	7.62661521216297e-11
CACNA2D3	3.782351001061238e-51	-0.4247814680504165	0.052	0.128	1.254870591622087e-46
CNTN5	3.4719347542112795e-52	-0.42459408155825007	0.036	0.102	1.1518837934046762e-47
PCNX2	1.5579393806155e-88	-0.42445263117194054	0.119	0.26	5.168775483068045e-84
AC068987.3	3.826367027545766e-8	0.4244348360659158	0.008	0.016	0.0012694737887288588
CCDC192	9.33215466946689e-41	-0.42436481763917255	0.018	0.064	3.0961289546890297e-36
SLCO2B1	4.7886951215066275e-48	0.4241950843778093	0.797	0.784	1.5887453804622539e-43
AC138956.2	9.40679494608618e-33	0.4240686867336687	0.04	0.069	3.120892359263012e-28
CTU1	8.415271695484894e-12	-0.42383617130944273	0.009	0.025	2.791934690411023e-7
KIAA1549	1.7917418951753134e-34	-0.42377888887171533	0.049	0.103	5.9444620856231374e-30
LMCD1-AS1	2.5321329433234348e-59	-0.42373560876227634	0.038	0.113	8.40085746606416e-55
PEBP1	5.376709812333374e-83	0.42367101511039956	0.211	0.28	1.7838310144378436e-78
SPICE1	1.2353401675267302e-8	-0.42347378014625825	0.005	0.016	4.098488073803433e-4
AC104794.2	7.435241372029251e-22	0.4233751470910687	0.032	0.05	2.4667900299981444e-17
MYBBP1A	3.1548146122227925e-18	-0.4233575572170656	0.017	0.042	1.0466728438971558e-13
AP000676.5	1.2985621322153519e-27	-0.4233216909237205	0.017	0.052	4.308239586050873e-23
AL157871.4	1.929381943280084e-23	-0.42328576092755155	0.035	0.075	6.401110473220334e-19
FARSB	3.6444079483390206e-52	-0.42328411164786606	0.044	0.114	1.2091052250204369e-47
MAFG	9.376747173570368e-85	0.4231839054612878	0.104	0.169	3.1109234097754407e-80
EMC10	4.710436744707429e-47	-0.4231278778270271	0.05	0.121	1.5627815987915838e-42
ASB6	6.53206388371259e-9	-0.4230832195785501	0.01	0.025	2.167142834699326e-4
PCDHGB6	9.722909912255763e-7	-0.42305649485845276	0.002	0.01	0.032257698215890945
AC009313.1	1.2057024649145804e-21	-0.4227094675313423	0.02	0.052	4.000159067847103e-17
GPR176	2.8938256880667677e-12	-0.4226925148428915	0.008	0.024	9.600845485299115e-8
C16orf96	3.2025358904155227e-22	-0.4226877580855297	0.015	0.044	1.062505332363158e-17
MED29	3.817208868627527e-39	-0.4226268510132183	0.034	0.09	1.2664353863445547e-34
TOR2A	1.504005152261235e-7	-0.4224830303811995	0.006	0.017	0.004989837893657099
RPA3	1.0631197221442076e-52	-0.4224598870464791	0.061	0.137	3.527112302157838e-48
CD52	3.9813249893494507e-23	-0.42245658802892283	0.022	0.057	1.3208841917164673e-18
MTCP1	3.549790317417717e-35	-0.4224544736610518	0.029	0.074	1.177713933609676e-30
AL627309.1	3.594771661761168e-10	-0.4224090311205524	0.007	0.021	1.1926373942225027e-5
ZDHHC9	4.851850568361659e-16	0.4223771790559976	0.012	0.025	1.6096984630653474e-11
ELOVL7	1.216875532788029e-10	-0.42217633826449896	0.009	0.024	4.037227955130844e-6
BICRA-AS1	1.062283127873712e-68	-0.4221566463257167	0.044	0.129	3.524336733346614e-64
AP002373.1	2.0721418201491822e-8	-0.4221317520893102	0.009	0.023	6.874744916708942e-4
POMT1	2.1419472583400952e-32	0.4221244086107696	0.04	0.069	7.106338418994933e-28
CCDC61	1.0398099435225102e-17	-0.42206479460607227	0.013	0.037	3.4497774496246323e-13
PLEKHH2	1.2273640124817723e-30	-0.42197497048417576	0.026	0.068	4.072025584210776e-26
AC106795.3	5.794274793570066e-12	-0.42196296608524086	0.017	0.036	1.9223665482627407e-7
EPHA4	1.0783809281470599e-24	-0.42185378240349936	0.017	0.048	3.5777444053135005e-20
AL669918.1	5.845253231858758e-13	-0.42182169564001626	0.012	0.031	1.9392796647337804e-8
CSF3R	1.4667955949381457e-127	-0.4217463564962959	0.211	0.416	4.866387745326286e-123
STX4	7.532216819136594e-97	0.4215740101124903	0.128	0.219	2.498963574084948e-92
ANXA1	1.6241314033480788e-60	0.42136271358156596	0.123	0.194	5.388380756887921e-56
KCNH8	1.597149548769804e-23	-0.4210968114751634	0.012	0.04	5.298863057953578e-19
CLIC4	8.781068306037058e-75	-0.4209990901612961	0.127	0.256	2.9132950318939147e-70
IL12RB2	1.9335721131606226e-38	0.42094107317810225	0.049	0.081	6.415012199832998e-34
LINC01358	5.305883531509925e-34	-0.42075334686953125	0.023	0.066	1.760332979249048e-29
ZNF576	1.6960654064179036e-9	-0.42071731311357397	0.006	0.018	5.627036198872679e-5
PCSK5	2.4798243942742586e-86	-0.4206955314082753	0.098	0.224	8.227313392883708e-82
AC002401.1	3.4490688072014563e-12	0.42068189468740336	0.016	0.027	1.1442975581652271e-7
TMEM86A	3.648205941598643e-15	-0.420401514474972	0.013	0.035	1.2103652852441818e-10
NTNG2	4.3933368616265316e-14	-0.4203510437068987	0.01	0.029	1.4575773705818344e-9
JOSD2	1.2180229134433602e-8	0.42028279494364273	0.012	0.02	4.041034619931036e-4
AC005944.1	3.733967445628996e-11	0.4202663150817356	0.014	0.023	1.238818379436332e-6
AC009090.6	2.119334983969415e-16	-0.4201386713138868	0.013	0.037	7.031317676315328e-12
CLK3	4.105202631199843e-59	-0.41994199129488463	0.084	0.183	1.3619830769531717e-54
RTL8C	1.182234420456064e-26	0.4198920220911213	0.024	0.043	3.9222991367470833e-22
PCCA-AS1	6.874177665329612e-11	-0.41986005021676576	0.007	0.022	2.2806459240264054e-6
LINC02505	6.359691860100725e-9	-0.41967933855158357	0.004	0.015	2.1099549684256176e-4
BTG3	9.801323918628453e-16	-0.41961216062836737	0.016	0.04	3.251785236483362e-11
HMGB2	2.6011535187010446e-22	-0.4194725028483368	0.037	0.078	8.6298470289944565e-18
AC007495.1	8.53714850433226e-13	0.41931577855080615	0.009	0.02	2.832369759282314e-8
AC007277.1	6.32737674620698e-9	-0.41929901916158663	0.006	0.018	2.0992337830890898e-4
TRAF3IP2	1.5197677130725034e-42	-0.4191883017617073	0.033	0.089	5.042133341660645e-38
ITGAL	1.5706686855892162e-78	-0.4191532060034775	0.113	0.241	5.2110074981793426e-74
LRRK2	3.098902876759353e-112	-0.4189182518956505	0.206	0.399	1.0281230074224506e-107
SDK2	1.252827122752068e-42	-0.41879355853166067	0.046	0.11	4.1565045451545357e-38
LINC02201	2.0779459091170927e-9	-0.41876800677479586	0.006	0.019	6.894001142677778e-5
BSCL2	7.601967952771061e-27	0.41875942348089046	0.039	0.062	2.522104907690855e-22
PRKAR1B	9.998885344408011e-44	-0.4185864767789933	0.046	0.11	3.3173301907142456e-39
TESMIN	1.0086391237743048e-7	-0.4185769563812496	0.003	0.012	0.003346362020946011
ZFHX4	3.2578634317401167e-51	-0.4184992237482317	0.047	0.115	1.0808613507484185e-46
AC008667.1	2.630966078038027e-11	-0.418484577515045	0.009	0.025	8.728756157106762e-7
AC068389.3	1.4508326593309551e-9	-0.41846121076488085	0.008	0.021	4.81342751386231e-5
CNPY1	7.61824091503898e-9	-0.4184331229793221	0.005	0.017	2.5275037883824825e-4
GRIN2D	6.907673547176086e-29	-0.4184210933422152	0.027	0.068	2.2917588527466102e-24
CASTOR2	3.2577550990979173e-37	-0.4184202341306116	0.033	0.086	1.080825409227716e-32
LRIG1	3.144448378353066e-23	-0.41835751152677814	0.026	0.063	1.0432336384861969e-18
ACSS3	2.426791652909013e-51	-0.4183074011220371	0.042	0.11	8.051366666856233e-47
POT1-AS1	1.9679216741602854e-26	-0.41829820872048673	0.018	0.052	6.528973738361579e-22
ADAMTS16	1.381140894377238e-9	-0.4182313237451316	0.005	0.017	4.5822111452753625e-5
KATNAL1	1.8331968624754214e-26	-0.4181477086384011	0.047	0.095	6.081997230634706e-22
AC006042.2	6.153524426466477e-7	0.4179697610494779	0.008	0.014	0.02041554798968783
FAT3	3.346859872770691e-28	-0.4179440265170853	0.017	0.054	1.1103876999891321e-23
ZNF133	1.3579200767448665e-72	0.4179011056619195	0.067	0.13	4.505171438616443e-68
ANKRD9	2.3550791192045527e-15	0.417808457492888	0.023	0.034	7.813445993784944e-11
CRYM	4.538336570945768e-12	-0.41772063239866286	0.007	0.024	1.5056839241426774e-7
TEX49	2.348285186501429e-8	-0.41764961981797333	0.011	0.025	7.790905763255791e-4
NCF4-AS1	1.702991440745717e-56	0.4175244611896254	0.081	0.122	5.650014702962065e-52
LINC00989	1.1383783493337255e-8	-0.41752331487010697	0.004	0.015	3.7767978495845014e-4
GALNT17	2.2652509114739283e-79	-0.4173791444858705	0.108	0.234	7.515422948997052e-75
SLC2A12	8.010509048197272e-9	-0.41735118789445025	0.004	0.016	2.657646586920409e-4
SRP14	9.766096657157264e-38	0.41714274468007684	0.045	0.073	3.240097887945066e-33
SIRPB2	3.2942658667159945e-81	-0.417107540840413	0.079	0.191	1.0929385866003655e-76
GM2A	7.867260913164527e-41	-0.4170831874788514	0.032	0.086	2.6101211531605952e-36
AL033527.5	3.6286860800972484e-9	0.4168721341249233	0.008	0.017	1.2038891807938641e-4
PKHD1L1	1.0285951432875964e-22	-0.41683798507360104	0.02	0.051	3.4125701068852588e-18
SERPINB6	9.605840856940904e-149	0.41650316589874714	0.242	0.361	3.1869298211072835e-144
PTCRA	5.051412492989672e-8	0.4163283188429041	0.008	0.016	0.0016759071227991835
IGF2BP2-AS1	2.3487832420856823e-9	-0.4162793938515055	0.009	0.023	7.792558162267668e-5
FANK1	3.48124720617595e-32	-0.4162501704525625	0.02	0.06	1.154973385592995e-27
UBL5	2.173834178527771e-26	0.41618782280191047	0.034	0.054	7.212129654101586e-22
BOC	8.886345776616302e-12	-0.4161862229989768	0.011	0.029	2.9482229383079903e-7
TEX9	1.5573451135518944e-42	-0.4161736574735211	0.027	0.08	5.16680388323112e-38
LINC01091	2.808060767837998e-36	-0.4161235980905662	0.018	0.06	9.316303209456127e-32
SDC3	1.4746866627274696e-84	0.41601914733451373	0.124	0.192	4.892567940930926e-80
AC007610.2	5.657969309241969e-18	0.4159037416993505	0.017	0.032	1.8771444777272081e-13
FARSA	1.0683507990141898e-23	-0.4158652705612349	0.025	0.061	3.544467445889377e-19
KALRN	3.4697763631515674e-96	-0.4157022402900118	0.105	0.244	1.1511677040027956e-91
TARM1	2.0098105300066865e-7	0.41551612875507704	0.004	0.011	0.006667948395403184
ORAI2	2.23516676782628e-50	-0.41550142474017693	0.047	0.119	7.415612785617249e-46
KATNAL2	1.4544068910163198e-84	0.41539640270013184	0.115	0.187	4.825285742324844e-80
CD300LF	4.31310049213619e-22	-0.41513384235640993	0.02	0.053	1.430957350276024e-17
MRPL22	3.474929604364237e-23	0.415059971372409	0.029	0.049	1.152877394839923e-18
KIAA1147	4.624430540703401e-97	0.4150367435561909	0.137	0.224	1.534247320489167e-92
UHRF1BP1	2.7910837202280852e-143	0.4150165540299975	0.189	0.305	9.259978458600718e-139
AC108058.1	5.045986944128064e-21	-0.41493194933260114	0.022	0.053	1.6741070884533679e-16
DOHH	8.711741789043055e-12	0.4144387941811689	0.018	0.029	2.8902945733508145e-7
VAX2	7.672633544226974e-10	-0.4143729349756349	0.007	0.021	2.545549630968183e-5
AL499616.1	7.136513711158762e-9	0.4143396563465349	0.01	0.019	2.3676811539511425e-4
SLCO6A1	5.655916231392908e-8	-0.414325678278499	0.003	0.011	0.0018764633280892251
CYTL1	2.3338806591105307e-11	0.41432208582252583	0.016	0.026	7.743115862731008e-7
LRRC61	6.574317009349048e-14	-0.41425443080848723	0.019	0.042	2.181161154191734e-9
BCL7B	2.1192291697701971e-41	0.4142392394682082	0.054	0.089	7.030966616546583e-37
ZNF57	1.3522065422411365e-12	0.41422667555975856	0.008	0.02	4.486215645193419e-8
ACSM6	6.930139630836528e-14	-0.41415719289577035	0.015	0.036	2.299212425322635e-9
PALMD	1.1002069148647673e-39	-0.41415326975711375	0.029	0.078	3.6501564814468383e-35
NEDD8-MDP1	3.0327055830045474e-41	0.4140885202670457	0.049	0.082	1.0061607312734188e-36
GLUL	1.589967727319685e-93	0.41402827810393483	0.322	0.43	5.2750359289285195e-89
SYCP1	2.391141364898008e-10	-0.4140101856494409	0.003	0.015	7.933089706322122e-6
TDRKH	4.8094400391793566e-30	0.4139606230082227	0.026	0.052	1.5956279217985352e-25
HSD17B7	1.1389561226455063e-39	0.4137929944293166	0.036	0.067	3.778714728100996e-35
ISG20L2	8.173059321635373e-40	-0.4136908723589725	0.031	0.083	2.7115758911389675e-35
SEPT14	1.4600735601531772e-19	-0.41367582693080873	0.012	0.036	4.844086050520196e-15
SLC16A10	1.219516546695476e-56	0.4135887575580117	0.363	0.417	4.0459900469715804e-52
RGL1	8.071011654047694e-61	0.41340667473633763	0.61	0.651	2.6777195364634033e-56
HS1BP3	3.107721630075011e-95	0.413302868954759	0.097	0.172	1.0310488052099863e-90
NR1I3	4.897633930412935e-7	-0.41314456330959004	0.005	0.015	0.016248880090930996
HAUS6	4.5614215351747266e-51	-0.4129984143975016	0.05	0.126	1.513342822724919e-46
CLIC6	3.4187543470408836e-11	-0.4128719005739243	0.01	0.026	1.134240129717754e-6
SLCO3A1	5.060024244681154e-112	-0.4128143550207025	0.185	0.372	1.6787642436578664e-107
SYT12	6.711976998417041e-17	0.41265578829602934	0.014	0.028	2.2268326087648215e-12
SPATA2	2.754236575193135e-12	0.4126311734564121	0.01	0.021	9.137730685518264e-8
FSD1L	4.0654073958616015e-37	-0.41258089635852	0.025	0.072	1.3487802117250034e-32
L3MBTL4-AS1	1.4356905614120973e-8	-0.41251962643441775	0.006	0.018	4.763190575596915e-4
FAXDC2	7.287599809876023e-79	-0.4124997823188089	0.082	0.192	2.4178069889225683e-74
AC093227.1	5.336040203754332e-10	0.4124764160998411	0.017	0.028	1.770338058399575e-5
AC023355.1	1.197089469843507e-13	-0.4124758630317089	0.008	0.025	3.971583734099803e-9
PTH2R	1.7790016031143022e-29	-0.4124712121533296	0.033	0.08	5.90219361865232e-25
ACTR5	1.4508943820205434e-17	-0.41233985055380584	0.019	0.046	4.813632291229557e-13
UTP25	5.433669599090763e-14	-0.4123037491093342	0.011	0.031	1.8027285628903424e-9
AL049779.1	1.079241934284176e-12	-0.41228139873368175	0.013	0.032	3.580600965374611e-8
AP001931.1	2.165417175310769e-10	-0.4122227700291363	0.012	0.029	7.184204562528538e-6
CETN3	2.9597209343984483e-12	-0.41222100507813364	0.012	0.03	9.819466144053732e-8
PLXDC1	1.4780180286024607e-81	0.4119874074570472	0.096	0.165	4.903620413494384e-77
COX8A	2.9777988459578785e-25	0.41176888360266917	0.039	0.059	9.879443231234454e-21
BAMBI	7.224813349803862e-8	-0.4117678167201717	0.009	0.021	0.0023969763250644275
AGMAT	6.773810132341473e-13	-0.4117503214791065	0.009	0.027	2.2473469876069306e-8
LTBP2	3.2238205145958357e-69	0.4117262535788131	0.069	0.125	1.0695669321274604e-64
MFAP1	8.834213319767251e-32	-0.4117230992887997	0.037	0.086	2.9309269530991808e-27
PET100	3.7594413822157053e-25	-0.4113767923900067	0.036	0.079	1.2472698673777045e-20
TRUB2	4.8627447871607665e-28	0.41137372323575994	0.026	0.049	1.6133128380363276e-23
MEX3C	1.1630534414714808e-18	-0.41104856924002364	0.015	0.043	3.858662402769932e-14
SLC49A3	4.872379825114711e-33	0.4110418684869759	0.046	0.076	1.6165094545783078e-28
APOC1	4.319729833827915e-63	0.4109999724280854	0.16	0.217	1.4331567669690874e-58
CHAF1B	4.235644289531325e-9	-0.4109925118683466	0.011	0.025	1.405259705937808e-4
RANBP17	1.1256572337993946e-70	-0.4108828542612005	0.075	0.177	3.7345930045762516e-66
CKAP2	2.0793618457951377e-31	-0.4108748256754855	0.032	0.076	6.898698795794528e-27
VCAN-AS1	2.233433968423605e-26	-0.4108537482206076	0.018	0.052	7.409863877038994e-22
UAP1L1	3.125045622886237e-27	0.41073477274945835	0.037	0.057	1.0367963863049669e-22
B3GNT5	4.196191706766879e-56	-0.41065032571724025	0.071	0.158	1.3921705225540476e-51
HSPB1	4.3660464142263564e-35	0.41054001354019765	0.087	0.121	1.4485232188478783e-30
ZNF358	6.5236796594939165e-9	-0.41052551149868943	0.01	0.024	2.1643612006302967e-4
AL109615.3	3.4775252204532283e-9	-0.41031940118612553	0.005	0.016	1.1537385423897675e-4
PDC	5.8535558523016e-10	-0.4100520059928412	0.006	0.019	1.942034225118102e-5
COX7A1	8.290583281573482e-9	0.41003717250731775	0.01	0.018	2.750566815327634e-4
CDK14	1.937401336293509e-89	-0.4098643292224149	0.091	0.217	6.427716413420974e-85
AL157786.1	4.551839716329028e-31	-0.4098585163323647	0.022	0.063	1.5101638626864816e-26
TMEM132B	2.9688799924275676e-28	-0.40984544229199216	0.02	0.055	9.849853150876941e-24
LINC00571	1.2536451011952885e-12	-0.40983393006114177	0.011	0.029	4.159218352235609e-8
LMO3	3.6766881317333e-10	0.40978960733227243	0.006	0.016	1.219814821465157e-5
POLDIP3	3.307211390632747e-68	-0.40976005442168795	0.059	0.152	1.0972335230702265e-63
NOLC1	3.1081330330059333e-15	-0.40959115464148965	0.022	0.049	1.0311852963603785e-10
AC025262.1	9.397480562788645e-11	-0.4095174719954908	0.007	0.02	3.1178021263163887e-6
ANO1	3.3540537139197755e-18	-0.40943871820899735	0.014	0.039	1.1127744006671639e-13
METTL4	2.375969534544009e-32	0.40925265176302617	0.037	0.064	7.882754124756659e-28
DOCK10	1.4349321179964728e-124	-0.4091183205219793	0.318	0.55	4.760674287876898e-120
LINC02405	1.0776403859852737e-6	-0.40901871678281143	0.007	0.018	0.03575287508583343
SPAG1	2.9766995093858283e-31	-0.4090081847092226	0.022	0.063	9.875795962289362e-27
RNF25	5.141973635181207e-8	0.40898155158149807	0.017	0.024	0.0017059525929440692
ATP9A	2.0762181304097533e-43	-0.4088289318490239	0.044	0.106	6.888268891260438e-39
AC002070.1	3.53400263653424e-47	-0.4088152588457925	0.058	0.132	1.1724760547229648e-42
SLC46A1	6.349522431724646e-44	0.408809526425413	0.052	0.087	2.1065810571732858e-39
VMO1	8.96629176355613e-11	0.40873169100397133	0.013	0.024	2.974746618395017e-6
ADAP2	3.365724838490392e-98	0.4086824933416904	0.566	0.641	1.1166465296659572e-93
COPS3	1.1529084300197524e-43	-0.40858133452963763	0.051	0.119	3.825004298276532e-39
CCDC148	8.515769450309427e-11	-0.4085558328533523	0.013	0.03	2.8252768305291583e-6
ANAPC2	3.185344435449694e-15	0.4085351059078759	0.016	0.029	1.056801723349145e-10
PKIG	2.600174153645308e-43	-0.40842621948007873	0.046	0.108	8.626597789549039e-39
GP6	4.2028224229520424e-15	-0.4084067127025266	0.013	0.035	1.394370395262799e-10
UNC80	3.2528429035120324e-16	-0.40835854407628336	0.015	0.038	1.079195690098187e-11
GCNT1	4.2979238598496027e-137	0.40823362910846006	0.32	0.441	1.4259221989823028e-132
GPN1	3.098309285898674e-13	-0.408053757828823	0.014	0.034	1.0279260717826031e-8
MVB12A	4.006104281484084e-55	0.4078604738611542	0.062	0.104	1.3291052174679747e-50
CMTM8	6.7759738569950755e-34	-0.40764936969957755	0.035	0.086	2.248064846535256e-29
MIAT	5.633142105842396e-15	0.4076182797230383	0.016	0.031	1.8689075564553316e-10
ST14	2.1068704991214058e-30	-0.4075975038369555	0.04	0.09	6.989964254935088e-26
OOEP-AS1	7.220814703139356e-7	-0.40758777544249813	0.003	0.012	0.02395649694060544
ATP2A3	5.645096347669448e-43	-0.40751015771005117	0.078	0.156	1.8728736152662928e-38
SDHAF3	6.992536003996123e-24	-0.40750074970037575	0.024	0.058	2.3199136700457937e-19
AC138028.2	4.71636322568755e-10	0.4074882299584748	0.011	0.022	1.5647478273863586e-5
TOMM34	7.017615023758425e-15	-0.40747723232245603	0.016	0.038	2.3282341364323328e-10
AC005702.1	4.396130427374806e-20	-0.40721275225116926	0.015	0.042	1.4585041918901395e-15
RAC2	6.719965721985986e-19	-0.4071543571402989	0.021	0.051	2.2294830275832906e-14
CEP76	7.665331046335327e-33	-0.40682771274173346	0.033	0.081	2.5431268812426713e-28
FBXO7	1.1248970153870389e-49	-0.4067905746793279	0.061	0.136	3.732070827949579e-45
CIPC	7.201138616916028e-28	0.406728808954405	0.032	0.055	2.3891217589342305e-23
