gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ZNF330	3.029101926913263e-20	0.4970397764072261	0.142	0.076	1.0049651462920133e-15
COX7C	2.46630417562807e-28	0.4969870071759863	0.156	0.077	8.182457363481249e-24
CCDC90B	5.375045061404864e-18	0.4965305147265111	0.109	0.056	1.7832787000222918e-13
GNAI3	8.32281376323077e-41	-0.4963694301338947	0.343	0.284	2.7612599222270727e-36
PDE4A	1.329096856625177e-15	-0.4961625396379963	0.164	0.137	4.4095446412253495e-11
SMIM27	8.055616822871451e-10	0.49608257129566535	0.06	0.03	2.6726119933240613e-5
DRAM2	9.311514627778828e-51	0.4960494332688018	0.388	0.224	3.089281208058182e-46
DENND6A-AS1	2.182818144358132e-27	0.4960274677647979	0.277	0.168	7.241935757536974e-23
TM7SF2	9.329658084566065e-34	0.49596999177005885	0.122	0.053	3.0953006627164835e-29
CYP21A2	3.877878548776841e-107	0.4958898685034669	0.328	0.145	1.2865637661276926e-102
GNA12	5.185435950605678e-40	-0.4956317541373422	0.314	0.259	1.7203720853324457e-35
DYSF	9.090361203185636e-9	-0.49537693989809006	0.134	0.123	3.0159091363808984e-4
ATP1B1	1.135333729758184e-24	-0.4948878409693187	0.283	0.258	3.766696715218727e-20
LINC00843	1.3537173468535771e-8	0.49485916114283857	0.071	0.039	4.491228041656113e-4
UQCC3	5.777865914183525e-9	0.49477454900623385	0.056	0.029	1.916922574348668e-4
LPXN	4.8186135952694935e-37	0.4946832423504025	0.257	0.139	1.5986714325025598e-32
AC011446.1	4.3840959454875915e-8	0.4940397419756093	0.047	0.023	0.0014545115118344183
MGARP	3.532471080484151e-22	0.4939599188698125	0.104	0.05	1.1719679303722268e-17
RDH11	5.104836727242029e-21	0.4939146000504504	0.099	0.047	1.6936316809970878e-16
RBMS3-AS2	4.413482172019783e-9	0.49389960694154755	0.084	0.048	1.4642609802110033e-4
TPD52L2	3.6725047339385886e-32	-0.4937926790467121	0.295	0.251	1.2184268955788055e-27
ZNF513	9.144571877637498e-10	0.4931983584420596	0.053	0.025	3.0338946118437928e-5
MRPL49	1.2876952516881044e-7	0.49280996350834494	0.032	0.014	0.004272186536525624
CCDC50	4.49504182503842e-34	0.4927253790916529	0.257	0.144	1.4913200262929966e-29
ZNF587	4.939075501665488e-9	-0.4926761145528358	0.11	0.091	1.638637079187559e-4
PTRH2	3.581478052100509e-30	0.4926420799736356	0.233	0.13	1.188226973345386e-25
MBTPS2	1.9448677345882536e-18	0.4925423006666343	0.14	0.076	6.452487683043449e-14
TNFSF12	7.276731440825311e-17	0.4922832013012095	0.103	0.053	2.4142011901226135e-12
PIK3R1	1.1507076337088163e-98	0.49223184827729827	0.672	0.416	3.81770271635574e-94
SMIM10L1	1.9594406123318124e-10	0.4918334601734955	0.054	0.026	6.500836119533254e-6
SLC39A13	4.7527077920621834e-7	0.4917915347191868	0.046	0.024	0.015768058641724706
NCAPD2	6.115213607524325e-9	-0.4916319431576379	0.117	0.097	2.0288444185683453e-4
MS4A14	4.240070166185763e-49	0.491497844388547	0.301	0.161	1.4067280790354505e-44
CAMK2N1	1.3914660837326576e-11	0.4914799170928519	0.044	0.019	4.6164670259998383e-7
EDNRB	4.140264210397555e-8	0.49133018711630694	0.047	0.024	0.001373615457083597
ALDH16A1	5.598246948886907e-10	-0.491287533672081	0.116	0.101	1.8573303902322093e-5
DNAJC13	3.937753926626466e-73	0.49113659427467254	0.451	0.249	1.3064286202368626e-68
FRMD8	5.680458067162118e-10	-0.49112916654185823	0.108	0.09	1.884605572942376e-5
AC084871.1	6.375645169626558e-20	-0.49111095070938593	0.249	0.225	2.115247797927003e-15
RASSF3	1.8349782302686146e-55	-0.4910968878144959	0.496	0.424	6.087907274562183e-51
TSHZ3	3.654727670340606e-71	0.4910076132070983	0.524	0.313	1.2125289991889028e-66
ALKBH3	1.950693623645548e-12	0.49095682441805777	0.107	0.059	6.471816235168835e-8
AL442003.1	1.057582275280129e-13	0.49078773803616094	0.121	0.069	3.508740714696884e-9
SERINC5	5.690532922598849e-69	-0.4907744060164352	0.553	0.448	1.88794810773062e-64
AC091806.1	3.7822552654151025e-23	0.49073503428996945	0.102	0.048	1.2548388294067686e-18
DOP1A	6.495528862607967e-46	0.4905759315013227	0.308	0.169	2.1550216107474453e-41
TIMM13	2.047451061244318e-7	0.49049462632460594	0.041	0.02	0.006792828385890274
CTDSP2	8.882573171338026e-35	0.4904809439762383	0.221	0.117	2.9469713010548172e-30
ADAMTSL1	5.4919062945799493e-14	-0.49045472326541817	0.141	0.12	1.8220497513527898e-9
CCND3	2.869155365574111e-82	-0.4902582113132654	0.835	0.765	9.518996756365227e-78
ITGA5	2.8621976438228836e-24	0.4902324137611229	0.151	0.079	9.495913122911181e-20
NUP98	7.50176597075816e-56	-0.49019415695403334	0.443	0.373	2.4888608961184348e-51
MERTK	9.504112037086146e-125	0.4901686232001894	0.963	0.774	3.1531792505440705e-120
AL117348.2	4.019189779923572e-7	0.4894780877137892	0.044	0.022	0.013334465932852434
CWC25	8.246813571607052e-10	-0.48939626094206257	0.112	0.096	2.7360453386520715e-5
RFT1	5.992632365763753e-12	0.4892979555189072	0.091	0.049	1.9881756399894405e-7
SCARB1	9.126891920258086e-143	0.48925806025180707	0.798	0.494	3.0280289323840254e-138
CPVL	5.746286224372318e-134	0.48860143833381375	0.806	0.515	1.906445380660004e-129
ZFYVE9	7.351318465640603e-12	-0.48849524014867574	0.139	0.118	2.438946927345583e-7
AL138930.1	3.6286449775042846e-13	0.48819469636225965	0.106	0.058	1.2038755441865964e-8
AFF3	6.767441652974011e-29	-0.48809867877127333	0.518	0.507	2.2452341172071878e-24
ZNF528	8.323336342732711e-7	-0.4880626318351915	0.066	0.053	0.027614332984284316
IL15RA	1.13123094291084e-41	0.4880567374495267	0.214	0.105	3.7530848992952937e-37
WAS	8.848771734583964e-13	-0.48796395276255766	0.108	0.086	2.9357569983829217e-8
AC012358.3	4.045093529632178e-32	0.4879264691961549	0.207	0.107	1.3420406803260678e-27
NDE1	1.6466906002815307e-29	-0.4877429002817311	0.238	0.192	5.4632254045540345e-25
C22orf39	4.390416978444047e-8	0.487393920603417	0.048	0.025	0.0014566086409383817
NOP58	5.849978058934522e-24	-0.48723437999161223	0.235	0.195	1.9408472206127065e-19
LARP1B	3.411892993720522e-17	-0.48718326890920755	0.199	0.173	1.1319637385266577e-12
INTS10	6.207109098379858e-77	0.4868660153310078	0.468	0.261	2.0593325855694854e-72
AL157938.2	5.471852752484534e-43	0.4868556506377575	0.251	0.13	1.815396587691794e-38
C12orf60	1.0670524529647845e-12	0.4868423691427033	0.086	0.045	3.540159923201266e-8
TNFRSF10B	7.56114110451237e-27	-0.4865616451160367	0.227	0.184	2.5085597842440687e-22
CYP11A1	1.783298643812939e-109	0.4863841651209625	0.351	0.157	5.916449910578188e-105
SREBF2-AS1	2.003271896107962e-7	0.48637459107623515	0.043	0.022	0.006646255169717385
SPTBN2	3.534317368071379e-8	0.4863735167761618	0.054	0.028	0.0011725804732050414
CFAP298	9.61995134846617e-14	0.486210122067535	0.078	0.038	3.1916112588806213e-9
RNF144B	9.228658482647926e-61	-0.4855208534865594	0.524	0.422	3.0617920247881024e-56
EAF2	5.1234189663882756e-83	0.4853490970388399	0.473	0.258	1.6997967104786382e-78
AGBL5	1.3042538873505478e-16	0.48530938980129834	0.133	0.073	4.327123122062912e-12
ZDHHC21	5.307058088633009e-67	0.4847457818169625	0.416	0.229	1.7607226620657733e-62
ATG4C	3.0174331108744575e-58	0.48454866691308013	0.407	0.232	1.0010937831948187e-53
ATF5	7.754274482810002e-9	0.48444383130322466	0.081	0.047	2.572635645161874e-4
CIDEB	4.965737742991328e-21	0.4840940968553413	0.134	0.07	1.647482810992233e-16
ING4	4.07318160897135e-19	0.48408938064195794	0.155	0.086	1.3513594624084247e-14
BCL2L11	2.3433300977876726e-10	-0.48408116774409793	0.113	0.092	7.774466265430161e-6
SMARCB1	1.7362672115346275e-21	-0.484054377541985	0.19	0.154	5.760413727708433e-17
SDHAF3	1.635462357240373e-16	0.4835095262392861	0.083	0.04	5.4259734626163854e-12
RGS12	7.419333925214089e-51	0.48345379374208597	0.329	0.18	2.4615124163682783e-46
MEG3	9.754894491580626e-210	0.4831804169826921	0.597	0.269	3.2363813454717043e-205
TACC3	7.25868504692016e-15	-0.4830810953541034	0.138	0.11	2.4082139380167013e-10
DOT1L	9.888444817934378e-21	-0.4821392986554004	0.184	0.146	3.2806893372460885e-16
ZNF433	4.705001331294287e-7	-0.48212269892387694	0.1	0.085	0.015609782916835055
RAB11FIP2	2.4185910588997807e-28	0.48187781516033223	0.182	0.095	8.024159556111802e-24
RABEP2	4.557984391202455e-7	-0.48171963751474545	0.143	0.134	0.015122024814692384
TST	8.170959954269068e-8	0.48168988305603566	0.054	0.029	0.002710879384027849
MCM7	2.8881219626931002e-11	-0.4816347536117942	0.081	0.059	9.581922235626898e-7
SRSF1	1.1312176196676045e-14	0.48124459740410863	0.104	0.055	3.7530406967712113e-10
AC011452.1	3.701666591640669e-55	0.48102379026587594	0.298	0.153	1.2281019251086249e-50
TNFAIP8	2.4298631000086393e-36	-0.4808533783055232	0.4	0.367	8.061556806898663e-32
PRKCH	5.870705207035517e-35	-0.48061227203809553	0.403	0.36	1.9477238665381735e-30
CCDC107	2.0603809007490387e-9	-0.4803327252626861	0.061	0.044	6.835725714415086e-5
ADAMTSL3	9.8093219920932e-11	-0.48031195530626936	0.098	0.081	3.2544387573167607e-6
SVIL	9.563466329879817e-31	-0.48023976249193934	0.253	0.208	3.1728712242642266e-26
GCA	5.315411221287313e-25	0.480174322689472	0.198	0.111	1.763493980886492e-20
MIF4GD	4.016344495208675e-9	0.4799427800892575	0.041	0.018	1.3325026131753823e-4
HSPA6	9.463259635473078e-26	0.47970706593376033	0.168	0.089	3.139625649260903e-21
SH3D19	5.8125527052734166e-36	-0.4794274233310006	0.285	0.239	1.9284306110285615e-31
DAB2	1.8968642299058295e-108	0.47912563457099777	0.663	0.398	6.293226455558571e-104
TRMT2B	5.927948446875433e-14	-0.47907875169759495	0.177	0.156	1.9667154562198624e-9
AC104827.1	8.516992114981697e-9	0.4787407609284604	0.063	0.034	2.825682473987478e-4
NID1	2.132824230603194e-8	-0.47828799609518957	0.123	0.111	7.076070949872217e-4
EMC7	7.134555786282505e-17	0.47812132916935823	0.103	0.052	2.3670315732149466e-12
GRAMD1A	1.2614221410877454e-38	0.478099732967969	0.273	0.15	4.185020237486813e-34
SYCP3	9.640417581287558e-13	0.4780453075509272	0.096	0.052	3.198401340943773e-8
ROGDI	1.9594149088559316e-9	-0.4776288508994466	0.036	0.021	6.500750843111325e-5
PITPNC1	1.0610434227515038e-53	-0.47762491885022285	0.546	0.473	3.5202237636626644e-49
AC093535.1	5.2376078761488296e-45	0.4775910057447671	0.362	0.213	1.7376811650698972e-40
NINJ2	9.820004041150623e-7	-0.4774645884133004	0.106	0.094	0.03257982740732542
TIMP3	3.507612080537263e-47	-0.4772641009686217	0.425	0.327	1.1637204599598476e-42
ARRDC1-AS1	4.900493898024286e-10	0.47716699406839735	0.085	0.047	1.6258368605475172e-5
SLC7A8	1.1436139956913694e-37	-0.47715575391242154	0.338	0.269	3.7941681535052565e-33
AL583824.1	3.090981225527163e-8	0.4770023699840533	0.051	0.025	0.0010254948411931469
RCBTB1	5.482559840245669e-23	0.47689841340463257	0.213	0.125	1.8189488781983054e-18
PGAM1	2.3702529915057034e-14	0.47685739957627504	0.087	0.043	7.863788349918472e-10
PRKD3	1.8616892578499366e-48	0.4767357003831323	0.327	0.181	6.176526450768735e-44
CEBPD	9.96101970566402e-74	0.4766812037398218	0.546	0.329	3.304767507748152e-69
ZNF449	1.6008118629632883e-8	0.4766766896880208	0.061	0.033	5.311013517753302e-4
SRRT	3.4685548506255746e-7	-0.47660835028274895	0.081	0.068	0.01150762442792047
FAM217B	1.203813405396517e-9	0.4765275455063289	0.068	0.036	3.9938917350840245e-5
EIF2B5	1.4570936811725388e-26	0.4763819188339822	0.205	0.114	4.834199706026132e-22
MVB12B	1.7591975889763856e-101	0.47634063143698935	0.692	0.431	5.836489840946955e-97
EPS15	7.084851928735114e-107	0.475882513933354	0.867	0.626	2.3505413243964487e-102
MAML3	4.389568274357031e-127	0.47565345509853874	0.906	0.657	1.4563270663834322e-122
SEC16B	5.874154103737899e-11	0.4755408007035591	0.079	0.042	1.9488681069971228e-6
ZFPL1	2.0715955529697368e-8	0.4751916183540379	0.031	0.013	6.872932566087696e-4
MYH9	7.359789278043251e-69	-0.47493235394949995	0.49	0.391	2.4417572887764093e-64
SLC9A9	3.704719828495468e-141	0.4747078538661875	0.937	0.694	1.2291148974999415e-136
VOPP1	3.8227724089548006e-84	0.4745309106611798	0.574	0.342	1.2682812021189343e-79
ACTB	3.887957103769343e-54	-0.4744853832357103	0.517	0.464	1.289907528317555e-49
ICK	1.0914958904143933e-16	0.4741801195446582	0.141	0.079	3.6212559156278328e-12
LINC02363	1.1817427868113665e-13	0.4739083109748323	0.065	0.031	3.920668043804071e-9
TMEM255B	3.218753494872544e-33	0.4738969992330395	0.171	0.085	1.067885846993864e-28
ZNF790	2.266794997659575e-19	0.473834010736383	0.169	0.096	7.520545763735171e-15
AC022558.2	6.6533477596397275e-50	0.4736377727493025	0.388	0.228	2.2073811862156723e-45
AL138999.2	4.287835769821255e-30	0.4735207150745364	0.183	0.096	1.4225752733535977e-25
SLC16A7	1.1137599260316316e-8	-0.4734756037454393	0.143	0.133	3.695121306595144e-4
MRPS23	1.4640832323762766e-8	0.4734646007752503	0.062	0.032	4.857388940054773e-4
SHKBP1	1.369568220849518e-6	-0.4734606450992769	0.065	0.055	0.04543816486312446
AL139095.4	7.605263101268776e-34	0.473210288831719	0.212	0.112	2.5231981391079418e-29
FAM131A	1.308752272503696e-11	0.47288453069980063	0.081	0.043	4.342047414485512e-7
AOX1	4.930988126859131e-87	0.47267825687733495	0.308	0.144	1.635953930848054e-82
MGST2	2.497561082300048e-49	0.47240018430584507	0.353	0.198	8.286158402746869e-45
STAU1	7.666525742869378e-38	-0.47221552748804985	0.345	0.282	2.5435232457117735e-33
RNASEH1	6.442344121557195e-14	0.47202286620944367	0.069	0.033	2.1373765092090307e-9
TNFSF12-TNFSF13	2.5977853179224747e-33	0.47183131366197406	0.159	0.076	8.618672349271395e-29
ARSG	1.2193906687927542e-12	-0.47172928341969694	0.236	0.225	4.045572421853721e-8
SRP14-AS1	1.0289975950153349e-12	0.4713635933198672	0.095	0.051	3.4139053209823765e-8
POLR2E	3.0569129621443104e-17	0.47121135789658797	0.116	0.061	1.0141920134506178e-12
ADCY3	3.133468878184667e-7	-0.4711870648387715	0.105	0.09	0.01039590969715327
TMLHE	8.493670135175039e-51	0.4709526266809707	0.344	0.193	2.8179449407470227e-46
NUDT19	1.630423736219633e-9	-0.47087715534791164	0.097	0.08	5.409256829655876e-5
IGSF6	3.4188525724744165e-29	0.4706428763667423	0.182	0.095	1.134272717969837e-24
TBC1D2	2.954126051511948e-10	-0.4703075272270099	0.188	0.181	9.8009040011011892e-06
RTL8A	9.070483623775572e-8	0.47026204223318757	0.037	0.017	0.0030093143518600215
FERMT3	4.020694614102895e-13	-0.4702272342640307	0.162	0.141	1.3339458521209176e-8
PRTFDC1	3.6398370940434356e-12	0.4701421200450273	0.131	0.078	1.2075887526907907e-7
MICA	1.182087598096451e-34	0.46976253926056333	0.209	0.11	3.9218120242045955e-30
NDUFA5	8.39551505724763e-16	0.46959177491472737	0.105	0.054	2.7853800305430463e-11
SNCG	1.0411853706516843e-12	0.4692631360932582	0.052	0.023	3.454340704211093e-8
ZNF627	2.2883115857952322e-14	-0.46924765397861523	0.19	0.177	7.591931348192842e-10
CSNK1G2	2.1757772001025317e-11	-0.4687853648575524	0.158	0.134	7.218576016780169e-7
PIP4P1	1.8923294178226946e-19	0.4686570165626778	0.114	0.057	6.2781813095103536e-15
NOCT	1.238056874322361e-12	-0.46856650139210076	0.112	0.086	4.107501291939297e-8
SOD1	5.61027669504197e-24	0.4684393064709784	0.133	0.068	1.8613214991140743e-19
POLR2A	2.4074346615932416e-18	-0.46821677799292305	0.233	0.209	7.987145976767898e-14
MSH6	4.1157945416591504e-11	-0.46810982278283375	0.113	0.092	1.3654971550862564e-6
ENG	3.576319284746492e-51	0.46787948827132253	0.382	0.221	1.1865154491003437e-46
ST6GALNAC3	3.3115790847445313e-22	-0.4676855746150214	0.294	0.264	1.0986825929456932e-17
RBM45	2.608206604416519e-14	0.46764554417651105	0.095	0.049	8.653247051472685e-10
CLTB	5.346575638293923e-7	-0.46751155363342356	0.079	0.067	0.01773833399516775
EVI2A	1.0507079436728772e-7	0.4674735788967328	0.047	0.024	0.0034859337447235047
PORCN	6.119873867548386e-10	0.4668411286914744	0.06	0.031	2.030390553036528e-5
BMP2K	2.832416451758921e-118	0.46671139407900686	0.797	0.522	9.397108062000572e-114
LMF1-AS1	2.316078019945064e-7	0.4666331162283863	0.069	0.04	0.007684052046771739
NFAM1	2.9857424574122273e-27	-0.4666115639281235	0.275	0.229	9.905797750956546e-23
AZIN1	1.0694497740656293e-21	-0.46651303184278053	0.23	0.189	3.548113515417538e-17
MICU3	9.408960262700287e-13	0.466020219829123	0.139	0.083	3.121610746356074e-8
SEMA4B	1.1849040501816994e-11	-0.4658109139713824	0.189	0.171	3.9311561672878243e-7
PRELID2	1.6772071632349916e-10	-0.46572398990448183	0.133	0.111	5.5644702054647315e-6
NSUN4	5.766680811641243e-16	-0.4654369503827718	0.152	0.126	1.9132116928782153e-11
AP2A1	1.911477448461055e-27	-0.46467859197495864	0.235	0.183	6.341708730759243e-23
FASTKD1	1.0865971245134042e-66	0.4646549594113876	0.326	0.162	3.6050032799981213e-62
UBE2V2	5.56879721992789e-17	-0.46428701441790066	0.214	0.187	1.847559853655476e-12
ANP32B	1.2301129202359177e-21	-0.4642044304557891	0.157	0.115	4.081145635466704e-17
RNF4	1.364550065527135e-68	-0.4642028386583037	0.545	0.457	4.5271677523993754e-64
GAREM1	6.115308635376858e-60	0.46414131767953015	0.37	0.203	2.02887594595898e-55
UQCRH	1.1458721367756001e-15	-0.46395022971222555	0.158	0.131	3.801659988180408e-11
TMEM161B-AS1	2.2946855359489822e-39	0.46393640595001434	0.296	0.167	7.613078202617938e-35
NDUFB5	1.708183962928203e-14	0.4639102323172457	0.09	0.045	5.667241933806899e-10
C1QA	1.057780673777271e-98	0.46370432189505284	0.555	0.309	3.5093989413908524e-94
GCLC	2.755268300900872e-40	-0.4634281706662615	0.425	0.346	9.141153641898823e-36
RHOA	1.0486038342762554e-56	-0.4632612892003728	0.491	0.407	3.478952940978333e-52
BTG1	1.1302265476443704e-21	-0.462925574299521	0.206	0.166	3.7497526171197277e-17
RCC1	1.3965346334686119e-14	-0.4624744282515516	0.153	0.127	4.633282953458814e-10
MIR99AHG	3.977281462732779e-97	0.4624413657088422	0.634	0.386	1.3195426708908541e-92
PROS1	3.0012176426469283e-14	0.4623579469732786	0.128	0.074	9.957139773009715e-10
AP000924.1	3.0797014165636663e-21	0.4623275286310071	0.123	0.064	1.0217525389733276e-16
ABI2	1.6588875019599641e-87	0.4621662660274266	0.505	0.282	5.503691065252573e-83
HIF1A-AS2	8.01442733301811e-62	0.4616933483947234	0.346	0.183	2.6589465562754183e-57
AP002954.1	1.3959428137605547e-8	0.46167225865873585	0.079	0.046	4.6313194732133925e-4
SMAD7	7.65604056918544e-14	0.46165066160734636	0.092	0.049	2.5400445796386536e-9
PDIK1L	1.4282373334325784e-9	0.4615096467250326	0.065	0.034	4.738463001129265e-5
AL035071.2	2.7288675572690154e-9	0.4611126629547284	0.116	0.073	9.053563894751412e-5
SETBP1	1.3577486401532218e-12	-0.4610489242333403	0.208	0.187	4.5046026634363436e-8
PAIP1	8.402418395779085e-15	0.46104890654695785	0.107	0.058	2.7876703511676273e-10
ZGPAT	1.325078554301955e-13	-0.4609818151926617	0.169	0.143	4.396213119607596e-9
ELOVL6	5.305046550178511e-12	-0.4608886854966907	0.118	0.092	1.7600552939527246e-7
NDUFB3	8.118332645242832e-7	0.4608162725405176	0.052	0.029	0.026934192217122142
FAM114A2	2.03385285990655e-9	0.4606845720882644	0.079	0.044	6.74771363331196e-5
NARS2	2.091581558351204e-12	-0.4606358969790201	0.187	0.167	6.93924013614179e-8
OTULINL	1.9291090540601527e-82	0.4604093053989452	0.44	0.234	6.400205108655368e-78
TNFRSF1B	1.311226284145837e-72	-0.46019824791676167	0.636	0.526	4.350255442910643e-68
PSMD6-AS2	6.6053472926925915e-12	0.4600130360983985	0.079	0.041	2.191456071296621e-7
RAB12	1.538795712341043e-38	0.4596375076707042	0.255	0.139	5.105262534833879e-34
TBC1D12	1.1952034037700245e-137	0.4595761801345457	0.831	0.543	3.965326332687811e-133
LUM	7.970887936176887e-13	0.45923091601148824	0.063	0.03	2.6445014905854056e-8
RPE	5.034390045556489e-23	0.4592076209097531	0.154	0.08	1.6702595854142762e-18
ARL16	4.622064837945403e-24	0.45912022697234334	0.16	0.085	1.5334624512851463e-19
TPM3	1.6162777779266313e-53	-0.45903398842295945	0.394	0.316	5.362324783827185e-49
CYFIP1	1.9072926103850406e-114	0.4589779734958994	0.757	0.486	6.32782469347445e-110
AC104803.1	1.591012555749018e-9	0.45891680801485535	0.065	0.035	5.278502356208517e-5
SEC61G	3.8280271212449336e-7	0.4589136031925305	0.05	0.027	0.012700245580154316
FKBP14	3.3356152737333942e-12	0.45883328262218726	0.091	0.049	1.1066570793665282e-7
IFNGR1	1.1139239313342731e-95	0.4586284106798366	0.566	0.327	3.695665426987718e-91
TBC1D9	1.8565621706662736e-64	0.45856514435435836	0.445	0.257	6.159516313619495e-60
GYG1	1.5896885382713201e-10	0.45845192137614754	0.094	0.054	5.2741096634227584e-06
ZBTB20-AS5	1.2274434274887824e-43	0.4584077692241647	0.282	0.156	4.0722890593795335e-39
NDUFB9	1.344014357785394e-57	0.4582829683778591	0.377	0.211	4.459036434824601e-53
CTBS	2.0203072667214478e-32	0.4579471442237174	0.23	0.126	6.7027734188017475e-28
MCOLN1	1.0257429672094953e-24	-0.4578944669457062	0.299	0.261	3.403107442310943e-20
NARF	2.857233147420996e-15	-0.45776159999352495	0.163	0.132	9.479442413198638e-11
FOXN3	7.550405069831501e-121	0.45774019811833133	0.98	0.848	2.5049978900179968e-116
PIP4P2	1.0874508529468211e-18	0.4575941764229685	0.126	0.066	3.6078356948216685e-14
PIGBOS1	1.2812591687176901e-8	0.45754485415409185	0.082	0.048	4.2508335440546806e-4
PPIB	3.2163175656292962e-24	0.45708642596086024	0.165	0.09	1.0670776787488316e-19
AC026202.2	2.6228210554276492e-28	0.45695814806910506	0.207	0.114	8.701733415592311e-24
ABCC1	6.209425441979307e-88	-0.4569412931027903	0.595	0.508	2.0601010788854746e-83
PGAM2	5.196659890166223e-7	0.45684256399303713	0.094	0.06	0.01724095851760448
SLIT3	5.352836383882467e-16	-0.45663723648441823	0.179	0.153	1.775910527080686e-11
HDAC9	3.5925958768048566e-110	0.4565162762332977	0.861	0.613	1.1919155340475473e-105
AL139021.1	3.0388898489642144e-9	0.4561153146117425	0.112	0.069	1.0082124851908574e-4
PLOD1	3.811426030072797e-9	-0.45604824612733275	0.12	0.104	1.2645168139972516e-4
ARHGAP19-SLIT1	4.9001426845122336e-11	-0.45578481953490835	0.142	0.12	1.6257203384406238e-6
TBC1D2B	5.432907916528711e-62	0.45572626007125167	0.43	0.248	1.8024758594667303e-57
USE1	1.4102300666932728e-8	-0.45561642105328115	0.071	0.056	4.678720292268271e-4
PARP9	1.8327090582004944e-44	0.45553032339934135	0.294	0.162	6.0803788423917804e-40
AL359736.1	2.662615333058617e-7	-0.4555254956007151	0.135	0.124	0.008833758890488574
OXNAD1	4.2211857617091334e-13	-0.45545932233974606	0.196	0.169	1.4004628001622392e-8
UFC1	6.128681402302554e-9	0.455367229377055	0.07	0.038	2.0333126288419183e-4
SATB1	3.9682577658186634e-7	-0.45533474349633574	0.076	0.06	0.01316548878965658
RHOBTB1	1.070399645865545e-52	0.4550248460635846	0.391	0.226	3.5512649050881184e-48
LRRK2	1.0358926055158508e-87	0.4549258620919653	0.528	0.297	3.436780897319938e-83
ST14	5.042472388302113e-25	0.4549006935740201	0.127	0.062	1.672941064266992e-20
AC010894.3	3.4068780767497895e-69	0.45449413978796077	0.48	0.28	1.1302999395232776e-64
SLC2A13	2.656668803100455e-86	0.45441673182526554	0.569	0.34	8.814030088046379e-82
STK19	1.3264274156878434e-12	-0.4544027313171861	0.099	0.075	4.4006882370275576e-8
ETNK1	1.387305044096062e-88	0.4542818979172666	0.555	0.325	4.602661944797505e-84
ZNF451-AS1	1.6997164964375043e-15	0.45400949516489186	0.14	0.08	5.639149420230708e-11
VENTX	2.8403316142907746e-31	0.4539268895490196	0.154	0.076	9.423368196732503e-27
BORCS5	6.208253405211226e-15	-0.4536995081406359	0.204	0.177	2.0597122322469286e-10
SLC1A4	3.732875875963243e-16	0.4536718364547503	0.117	0.064	1.2384562293683252e-11
SH3BP1	6.425786295975915e-42	0.45360004888435823	0.208	0.101	2.1318831194159292e-37
APH1A	1.9245518610717707e-12	0.4533889925201975	0.091	0.049	6.385085709477813e-8
EFCAB2	1.5545069627226689e-19	-0.45333401888453084	0.231	0.203	5.1573877502249985e-15
DTWD1	1.1898160609347777e-29	0.4533339495929325	0.203	0.109	3.947452745363312e-25
DNAJC27	1.442538338597652e-7	0.4532927177912187	0.064	0.036	0.00478590944596543
NPIPB15	1.903187289746348e-26	0.45325784602282976	0.264	0.162	6.314204471191459e-22
ERMP1	1.729358998998177e-22	0.4526675919107521	0.186	0.105	5.737494350976252e-18
CYB5R3	1.0061482390397686e-13	-0.45260073658820366	0.146	0.116	3.33809801266224e-9
GTPBP2	1.3524304020862207e-12	-0.4524852117958216	0.13	0.102	4.486958345001454e-8
ARHGAP31	3.378351403179865e-65	0.4524849282744152	0.473	0.28	1.1208356450329839e-60
PDGFB	4.133011034289454e-60	0.4522538075960805	0.273	0.135	1.371209070846212e-55
STK17B	8.418243988271556e-71	-0.4521472851526158	0.604	0.496	2.792920807988854e-66
ZCWPW1	1.3019285050945326e-18	0.4518256594776604	0.171	0.1	4.319408201352131e-14
AC090617.4	1.0062046011894212e-6	0.45170607982257316	0.078	0.048	0.03338285005366143
RHBDF2	7.480261331074132e-126	0.45157245456199746	0.827	0.549	2.4817263018104648e-121
SLC25A46	2.1222964358842035e-19	0.45128361155506735	0.171	0.098	7.041142885333022e-15
SND1-IT1	2.9895818812192856e-7	0.4512691771518349	0.065	0.037	0.009918535807321223
NKAP	8.085455023877959e-7	-0.4511877769169592	0.066	0.051	0.026825114132719905
AC007622.2	3.247680431998239e-8	0.4511567232660507	0.069	0.039	0.0010774829369240557
GRIK4	2.9716749910505778e-8	-0.45105075701303643	0.111	0.095	9.859126117808502e-4
CCDC65	2.5105409645593117e-32	0.4508867670226884	0.29	0.173	8.329221758118428e-28
GPRC5C	5.776864497006225e-7	0.45077986310156026	0.072	0.043	0.019165903341717555
KCNK3	1.4465905647308677e-61	0.4504927077406027	0.254	0.124	4.7993535166075995e-57
SPRY2	5.487272702949355e-8	0.4504474116803485	0.047	0.024	0.0018205124646575074
FOXP1-AS1	3.7082746975653565e-14	0.45039846312873566	0.096	0.051	1.2302942964112583e-9
IRF5	2.0397702210635022e-14	0.45000673614767317	0.127	0.074	6.767345662422381e-10
SLC8A1	1.304126396936591e-105	0.4498592099854819	0.875	0.639	4.326700147116528e-101
FAM104A	3.2479340737173053e-7	-0.44983982130211264	0.096	0.078	0.010775670876371903
OSBPL7	9.479604885931e-22	0.4497092528228004	0.111	0.054	3.145048513005328e-17
