gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
LRRC4	1.7946265424726815e-7	-1.2144160858525281	0.029	0.082	0.005954032479961615
ZNF740	3.880496818056509e-8	1.2140512086425335	0.031	0.036	0.001287432429326608
ABCC5	2.4335401244303818e-46	-1.2137055958306442	0.177	0.457	8.073756070822677e-42
NAAA	2.4611417469616345e-23	1.2132780885763021	0.172	0.148	8.165329973894615e-19
AGBL4	8.971500982459289e-12	-1.2118221039891024	0.071	0.168	2.9764748809505183e-7
ANGPT2	4.334189783387833e-12	-1.2115586926468307	0.058	0.15	1.4379541444345814e-7
BLVRA	2.7472724979608062e-27	-1.2103584100332139	0.053	0.204	9.114625966484567e-23
TBC1D8	4.759970756443171e-46	1.2098890556622934	0.426	0.358	1.579215497865151e-41
MAP3K20	2.216918620549748e-25	1.2098356464001374	0.207	0.166	7.355070907397899e-21
BRI3BP	1.774114699686332e-10	1.2078997759483978	0.096	0.076	5.885980339149344e-6
UNC80	7.508730347039697e-8	-1.2059944048250295	0.005	0.034	0.0024911714672373603
BMPR1A	1.6842650054292735e-19	-1.2054778790878533	0.105	0.256	5.587886008512701e-15
PEAK1	4.031391506935965e-59	-1.204621348069592	0.322	0.654	1.337494760256145e-54
TTTY14	1.871928490147156e-20	-1.2042168062751206	0.074	0.214	6.21049715176122e-16
KANK2	2.105256057293305e-15	-1.204189657429012	0.055	0.159	6.984608021281998e-11
AC016152.1	7.576941955027344e-10	-1.2037080913663825	0.023	0.079	2.513802032419422e-5
TNFRSF21	2.766365592748406e-23	-1.2028434043153684	0.105	0.27	9.177971127061387e-19
SNCAIP	7.943663949708434e-12	-1.2019179095678287	0.026	0.092	2.635469388594767e-7
AKAP7	1.030080105428324e-16	-1.200646509541265	0.098	0.232	3.4174967657795507e-12
PEPD	5.111067405891527e-20	-1.1991214766087588	0.069	0.203	1.6956988332526318e-15
AL138828.1	4.493624435524237e-11	-1.1982965639523615	0.024	0.088	1.490849778973876e-6
VNN1	1.5926092045706226e-11	1.1978734047102793	0.08	0.072	5.283799558003954e-7
AL137145.2	7.729698529246914e-15	-1.1977519164236872	0.031	0.111	2.5644820810482485e-10
CBFA2T3	1.759823698451287e-17	1.1957582029840956	0.133	0.109	5.838567084351835e-13
SLC9A3R1	9.69221016427884e-9	1.1933873819067873	0.047	0.047	3.215584566202791e-4
SIRT1	3.319935001674723e-30	1.1926577337716147	0.236	0.216	1.1014548355056228e-25
AL160272.2	2.8047225994047167e-39	-1.1911796709336573	0.141	0.388	9.305228168045028e-35
TSPAN4	3.459357177747088e-26	-1.1911548733215593	0.08	0.243	1.1477109308611515e-21
CALR	3.347939233368916e-22	1.1880579086824377	0.161	0.152	1.1107457994548052e-17
SAV1	3.880343145477303e-8	-1.1878186868495848	0.026	0.079	0.0012873814453750049
AC004687.1	2.3268457993715555e-19	1.1878171319673123	0.203	0.151	7.71977630857501e-15
MMADHC	1.2775833685024251e-7	-1.1867743099067	0.018	0.062	0.004238638341680496
BIRC3	2.1011484881637354e-8	1.1847220731723331	0.077	0.064	6.970980339180825e-4
ARSK	3.655193742389643e-7	-1.184597734960557	0.013	0.052	0.012126836279126118
SAMD4A	6.346858311115141e-38	-1.1844904544178374	0.166	0.413	2.1056971818786705e-33
SIGLEC8	3.350422022547746e-16	-1.1840773892320504	0.032	0.119	1.1115695144206657e-11
FAM110B	3.1146918097237003e-31	-1.1837996650297602	0.087	0.274	1.033361301712032e-26
SIGLEC11	9.157405069348686e-10	-1.1830482019471635	0.037	0.105	3.0381522798578133e-5
DLEU7-AS1	7.943538201082305e-22	-1.1823505342720446	0.058	0.19	2.6354276689730765e-17
AC046195.1	3.2403403721428957e-13	-1.178896129542009	0.034	0.111	1.0750477252658485e-8
PIR	2.2388365579095773e-19	-1.1782947181149515	0.031	0.126	7.427788048176605e-15
IL13RA1	2.7605836088110833e-39	1.177508507389843	0.415	0.344	9.158788238952531e-35
GTF2IRD1	3.4424683328405715e-20	-1.1772153948970292	0.108	0.263	1.1421077187865163e-15
FSCN1	4.356501802449572e-7	-1.175619497623438	0.027	0.078	0.014453566029986945
PLCB1	4.9966859418920784e-39	1.175517368486885	0.304	0.283	1.6577504949415348e-34
TRPM3	7.830646734118186e-21	-1.1751816438877465	0.037	0.144	2.597973666978391e-16
LINC01483	3.832587332408072e-8	-1.1741696850054208	0.029	0.084	0.001271537499273026
HOXB-AS1	1.736938706080645e-8	-1.174094711457737	0.021	0.069	5.762641545163755e-4
ZCCHC24	1.7620695035008596e-14	-1.1732100081514811	0.043	0.133	5.846017991764802e-10
AP002807.1	1.1568375324579358e-7	1.1714527274243278	0.093	0.063	0.0038380398814356937
IGSF21	1.184123117047314e-46	-1.1711514684325826	0.161	0.438	3.928565265427874e-42
RBP7	1.8030259937145007e-11	-1.1704158208324693	0.045	0.124	5.981899339346599e-7
ZNF133	1.997999171032104e-11	-1.1702358238933595	0.042	0.118	6.628761849733212e-7
CSGALNACT1	9.827028226924822e-76	-1.1683673514304793	0.431	0.775	3.260313154846848e-71
PTPN6	7.04409887093645e-12	1.168202422640186	0.145	0.105	2.337020682410586e-7
ZDHHC20	3.665705030103542e-31	1.1667890615235845	0.288	0.244	1.2161709578374521e-26
MAP2K1	1.9575196960208616e-70	1.1652674142247128	0.59	0.548	6.494463095488412e-66
SYAP1	1.338085372465761e-26	1.164889672049868	0.404	0.331	4.439365840229655e-22
BAG1	1.1796611948617097e-6	1.1637476516628271	0.04	0.038	0.03913761946192694
ELL2	5.824202127350512e-35	-1.1626057692745824	0.375	0.63	1.9322955397910795e-30
XYLT1	5.280350103431826e-54	1.1622206273752735	0.477	0.416	1.751861753815577e-49
TMEM117	1.8541029990074688e-39	-1.1618445707353557	0.133	0.373	6.151357519807079e-35
GAPDH	4.818885107232437e-12	1.1618002394622091	0.082	0.08	1.5987615120265055e-7
AC114760.2	5.396311838634679e-13	1.1617464568093772	0.076	0.074	1.7903343787038277e-8
KCNAB1	6.883852539908541e-15	-1.1617349567205055	0.063	0.169	2.2838557571654566e-10
CPEB2	1.5455235855137372e-17	-1.1602508132678417	0.05	0.159	5.127583599658926e-13
RASSF2	1.3235280722428218e-38	1.1572136727975053	0.326	0.278	4.39106908528001e-34
LRRC40	3.569427842000613e-9	-1.1571901417797694	0.034	0.096	1.1842290751405433e-4
SLC15A3	7.141821012094499e-15	1.1570600973752752	0.111	0.102	2.3694419571825916e-10
FP236383.1	6.708938369319414e-40	1.1568798910544902	0.527	0.447	2.225824482789102e-35
SLC9A7	1.98879612298829e-14	1.1566930797466453	0.145	0.117	6.598228897238249e-10
DLEU7	9.067384571537392e-21	-1.1555832154238406	0.066	0.197	3.0082861792989606e-16
HLA-C	2.731183672265405e-28	1.1550391693458961	0.272	0.222	9.061248069474935e-24
LTBP2	5.897609658284229e-10	-1.1547187517815698	0.042	0.114	1.956649956328959e-5
SENCR	4.604904113440464e-8	-1.152456186835741	0.032	0.088	0.0015277690377161427
KBTBD11-OT1	9.14599096755463e-13	-1.1513762640394456	0.048	0.135	3.0343654233056e-8
IQCJ-SCHIP1	2.9118353150528883e-9	-1.150252514528379	0.034	0.098	9.660596024750968e-5
CNIH3	2.0089951810469886e-15	-1.1502423239340214	0.066	0.177	6.665243312159594e-11
STON2	2.254831551176038e-44	-1.1499502600784597	0.085	0.305	7.480854637336741e-40
ELF4	1.6878437355290745e-12	1.149911347030811	0.116	0.101	5.599759161364811e-8
APBB3	3.799677926774416e-8	1.1494667448770728	0.048	0.05	0.001260619145765948
PTK2B	9.099300569899209e-59	1.1488316613115515	0.495	0.428	3.0188749500754606e-54
KCTD3	6.53894926578962e-9	-1.1484697392912029	0.061	0.139	2.1694271979110223e-4
TBL1X	9.756557768624467e-36	1.1470227785773224	0.285	0.259	3.2369331708965395e-31
GNG12	1.3905804841155963e-13	-1.14495624591896	0.061	0.163	4.613528872150314e-9
CD93	2.2131645378940478e-11	1.1446303269261144	0.129	0.097	7.342615987371082e-7
NBEAL2	3.886784585917514e-13	1.1436550763200797	0.146	0.116	1.2895185220698536e-8
TBC1D12	3.209681718062123e-62	-1.1436521079710096	0.283	0.627	1.0648761036014706e-57
ORAI2	1.343378583396002e-13	1.1427907537386957	0.119	0.098	4.456927126132916e-9
SLC38A7	5.032447990586463e-23	-1.1425278658061986	0.047	0.173	1.6696152698368708e-18
PRR16	1.4909393641725316e-6	1.1417908269615211	0.048	0.042	0.04946489528515208
TNFAIP2	6.958256373313706e-56	-1.141165248627426	0.27	0.596	2.308540716974288e-51
LTBP1	1.6856040874344274e-7	-1.138829432406269	0.055	0.119	0.0055923286808812
AHNAK	7.786245992544534e-49	1.1376981296407707	0.482	0.411	2.5832428329465e-44
SPATA9	6.073360259982455e-8	-1.136075396181592	0.014	0.055	0.002014958733454379
DDX3Y	5.610425434034294e-10	-1.1347371029431246	0.019	0.072	1.8613708462495574e-5
CALCR	8.54032256179604e-8	-1.1347334042047539	0.008	0.043	0.0028334228163270723
GBP3	2.192397614370851e-8	1.1345241392177672	0.058	0.051	7.273717565198173e-4
MRC1	4.8107619814665237e-85	-1.1345147894972842	0.516	0.84	1.5960665025911485e-80
AC025188.1	2.6841303496806226e-7	-1.1343610528137975	0.011	0.047	0.008905139261135401
CPEB4	3.447563576191299e-50	-1.1334792415480925	0.257	0.565	1.1437981676729872e-45
PYGB	7.665249862159993e-12	1.1319534488577128	0.101	0.097	2.543099946768821e-7
WDFY3-AS1	4.865446467005594e-10	-1.1317011930514456	0.011	0.058	1.614209174358446e-5
CASP9	2.9547537525129643e-9	1.1313160481685083	0.087	0.071	9.802986524712261e-5
CKLF	4.113943069025444e-18	1.1308741740347121	0.18	0.152	1.3648828920105715e-13
CTSC	2.9256860870506306e-32	-1.1305535760136378	0.151	0.371	9.706548731007878e-28
TOGARAM2	4.665914056220378e-8	1.1295759252230717	0.048	0.049	0.0015480103064322347
BID	3.024297474120709e-23	1.128981726656975	0.206	0.184	1.0033711729890276e-18
STAB1	2.4100245511731807e-54	-1.1279208441077913	0.444	0.729	7.995738453427261e-50
CNIH4	3.953643406916856e-11	1.127807413050078	0.093	0.083	1.3117002731128054e-6
PDE1A	1.0599210177608066e-6	-1.1266953943668996	0.035	0.088	0.03516499960625028
ALG2	1.3954184614995603e-7	1.1259295769126667	0.021	0.029	0.004629579829717091
SLC25A46	1.934515155289847e-11	-1.125919015554788	0.042	0.118	6.418140930705126e-7
SKP2	7.73706810089743e-9	-1.1255766998122354	0.026	0.079	2.5669270838347405e-4
BCL6	3.869507085359821e-18	1.1251480889487047	0.201	0.174	1.2837863657098277e-13
AL596220.1	3.668694597225952e-8	-1.1237842975730654	0.016	0.061	0.001217162806521654
FRRS1	9.72994240365156e-22	-1.1235717607348639	0.061	0.193	3.228102991259478e-17
CAPS2	3.122042949194691e-16	-1.1228321942307953	0.058	0.167	1.0358001892543226e-11
AC009690.2	2.308032594694996e-22	-1.1223499832220472	0.082	0.227	7.65735973941959e-18
CD44	2.1091463510704357e-23	1.1206222160642654	0.236	0.188	6.997514848946384e-19
GOLIM4	9.529690585255135e-29	-1.1149597501431625	0.106	0.294	3.1616654454700958e-24
ACPP	3.955252958079934e-9	1.114775941658916	0.05	0.052	1.3122342739021797e-4
EHD1	8.637378412704778e-7	1.1124508927957437	0.063	0.053	0.028656230359830642
LDHA	9.89188678124766e-9	1.1124169750590507	0.074	0.064	3.2818312774145366e-4
MCOLN2	2.7618733388345976e-8	1.1121481490461549	0.066	0.064	9.163067176251545e-4
DYNC2LI1	1.5579046226132563e-7	-1.1118001116800844	0.016	0.058	0.005168660166444
TCF7L1	1.19337837126143e-16	-1.110609839295454	0.069	0.187	3.959271422334046e-12
NOCT	6.568175621683343e-14	1.110597074804124	0.085	0.092	2.1791236260058828e-9
ZFP36L2	1.4725605444895889e-40	1.1105753479785943	0.402	0.335	4.885514118453109e-36
APPL2	1.0511637659119392e-38	-1.109679215079269	0.167	0.418	3.4874460261660407e-34
CD9	7.538256692814711e-13	1.10933515732909	0.071	0.076	2.5009674229751366e-8
AL359317.2	2.0134983129822827e-7	-1.108919435346357	0.027	0.078	0.006680183352981319
MKNK1-AS1	4.272044324205217e-16	-1.107992732811235	0.031	0.117	1.4173361454415648e-11
CHMP7	2.8415481741970863e-11	1.106641609686001	0.043	0.052	9.427404377533673e-7
COLGALT2	6.985974871863151e-9	-1.1059056521051094	0.005	0.038	2.3177368832380378e-4
HS3ST4	1.2833431447297691e-6	-1.1029479871042924	0.031	0.079	0.04257747551269955
SPIRE1	4.802658730594984e-43	-1.1022696359002147	0.174	0.439	1.5933780870494976e-38
AL136164.2	1.4843101427424226e-22	-1.1020365949698152	0.076	0.218	4.924495760576536e-18
MYADM	9.266967043585225e-7	1.1018322635528583	0.082	0.062	0.030745016560502703
HACD4	4.481928099762222e-11	1.1009958691654262	0.08	0.07	1.4869692856581124e-6
PGM2	8.072389464483676e-7	1.1009580767026192	0.066	0.068	0.02678176652631749
FGFR1	9.715543877309663e-18	-1.0999585644057541	0.05	0.157	3.223325992175027e-13
SLC1A3	3.8023229875056786e-81	-1.0989080194740675	0.588	0.861	1.261496697564759e-76
COX18	1.4408695162789968e-11	1.0988928568836207	0.029	0.047	4.780372794158827e-7
KIAA1549	7.312681976916273e-7	-1.0984130399627046	0.039	0.092	0.02426128499481512
TLE2	3.627409186045482e-7	-1.0968738927761579	0.023	0.068	0.012034655456543095
TCIRG1	2.988000782217117e-13	1.0945635662294984	0.153	0.114	9.91329019516173e-9
SLC36A1	2.6174602436975244e-23	-1.0940817122902193	0.08	0.227	8.683947850515277e-19
ZNF704	3.967473157643595e-15	-1.0933230485742018	0.051	0.15	1.3162885695114156e-10
AC119396.1	6.135828727743723e-21	1.0931948712526012	0.207	0.177	2.035683897003535e-16
PTCH2	6.82982967483181e-7	-1.0920006987998812	0.019	0.063	0.022659325912189495
PXDNL	2.0539995714837615e-9	-1.0915219464732182	0.014	0.062	6.814554378311675e-5
KIAA1217	2.1849893173313617e-21	-1.0907136756933518	0.146	0.318	7.24913905811026e-17
RYK	5.202642876966945e-21	-1.089709755136419	0.08	0.221	1.7260808272913233e-16
SYBU	7.535374215511363e-7	-1.0895834860489488	0.021	0.063	0.02500011103480205
AC008878.3	6.39984796026043e-45	1.0894949804296115	0.492	0.438	2.123277557775603e-40
KIAA1147	4.356620367121857e-28	-1.0886773354369357	0.059	0.21	1.4453959392000186e-23
QSOX1	2.7428235521345817e-11	1.0883181828941657	0.145	0.111	9.099865698916902e-7
AC097662.1	4.1952111121296414e-7	-1.0882766323999071	0.027	0.076	0.01391845190671251
COL10A1	2.008010527655651e-8	-1.0881951975223707	0.016	0.061	6.661976527603154e-4
ZNRF1	4.976388716941301e-14	-1.0877809301443766	0.063	0.164	1.6510164846196155e-9
NFAM1	7.574270165313488e-29	1.0851807836837661	0.251	0.238	2.512915612746056e-24
ZBTB7C	2.2140249333553028e-17	-1.0828502643182958	0.146	0.3	7.345470521392888e-13
EMC10	6.004278125359069e-11	1.0819393456118547	0.106	0.101	1.9920393536503782e-6
C1orf162	1.2520287020187564e-20	1.081638104550463	0.188	0.16	4.1538556246876283e-16
HIPK2	1.9328387406532722e-45	1.081133923736449	0.431	0.378	6.412579089865361e-41
MSH2	4.845181284825162e-10	-1.079491762406776	0.056	0.136	1.607485794866444e-5
NME7	1.718027329574005e-13	-1.0787135795249556	0.039	0.123	5.699899271327676e-9
MROH8	2.912035741504879e-7	-1.078424459283129	0.031	0.082	0.009661260979590738
HLA-DMB	4.77187561642858e-27	1.077518743826785	0.201	0.187	1.5831651732625098e-22
PIAS2	1.3365277304132695e-36	-1.0763792974268265	0.186	0.434	4.434198051192104e-32
IL27RA	4.1583715195278855e-12	1.0758579705018825	0.127	0.107	1.3796229190337665e-7
CD55	2.390137540783385e-23	1.0758278857656456	0.211	0.199	7.929759319057036e-19
TTC28	2.297572444918978e-38	-1.0755509381023942	0.232	0.496	7.622656100507694e-34
C2orf88	2.000556248112239e-10	-1.0731147517801498	0.037	0.105	6.637245464361976e-6
DERA	2.050270928463262e-40	-1.0728496530662672	0.143	0.387	6.802183859362565e-36
SAP25	2.5619470789630974e-8	1.072315640951127	0.048	0.048	8.499771823875868e-4
FARP1	3.3094888578219827e-37	-1.0714915517509083	0.182	0.428	1.0979891183595992e-32
SYTL3	5.9628984190230295e-33	1.0696568756303217	0.256	0.252	1.9783108084792704e-28
WDFY3	2.1254737122598253e-55	-1.0694357453245917	0.365	0.683	7.051684135164423e-51
CALCRL	1.9833725460088986e-13	-1.0682436319233135	0.056	0.156	6.580235095893723e-9
DISP1	3.109955543948587e-9	-1.0641774270023867	0.027	0.085	1.0317899508158227e-4
GSTCD	8.001255693953998e-18	-1.0630963809096643	0.051	0.159	2.654576601583118e-13
AL589666.1	1.4288078284422056e-6	-1.061763952462372	0.008	0.037	0.047403557324227054
AC124312.1	2.8056628066453815e-20	-1.0612916193694677	0.077	0.209	9.308347493607382e-16
CHMP6	1.1665439056642207e-6	1.0602014547861949	0.051	0.048	0.03870242715822185
MYO5A	1.4968026937498806e-53	-1.0588722877783519	0.441	0.73	4.965942297053979e-49
SLC51A	2.832361718189634e-7	-1.0579475344042848	0.026	0.073	0.009396926472437749
UBE2E3	9.624110717862279e-20	-1.055116679407176	0.087	0.224	3.192991212865168e-15
PTPRC	8.840629381782517e-57	1.0544423344031766	0.531	0.486	2.9330556099939856e-52
CCDC26	1.8809875361261976e-10	1.0542704761812214	0.119	0.102	6.240552348605886e-6
AC009226.1	1.707965789254954e-15	-1.0542179597532009	0.048	0.146	5.666518099011161e-11
RTCB	5.1563093605701093e-11	-1.053388570951763	0.051	0.133	1.7107087565563452e-6
AP000763.3	1.2882154777728946e-12	1.0532952761801593	0.077	0.077	4.2739124906071325e-8
MYH10	7.738081149009751e-10	-1.0526101040582372	0.034	0.097	2.5672631828069652e-5
LINC01684	3.0787022999052042e-22	-1.0516165163885955	0.076	0.218	1.0214210620395496e-17
DDX21	1.6463058709993433e-14	1.051066158653629	0.206	0.162	5.461948988214522e-10
LSS	1.505615689447193e-7	-1.0501929896075224	0.053	0.118	0.004995181172878952
KCNK6	3.354189540485099e-15	1.0498360449130926	0.156	0.134	1.1128194638467413e-10
PPARG	2.6110472696124842e-20	-1.0496126505023724	0.145	0.309	8.662671526393338e-16
TNXB	1.1856840317270906e-9	-1.0491153527733617	0.072	0.156	3.9337439120609686e-5
AC005258.1	2.9617376330788342e-27	1.0486442356681611	0.241	0.212	9.826156945265648e-23
WAS	8.794581509151485e-10	1.0486111202765946	0.106	0.089	2.9177783072911882e-5
CPPED1	5.510476565929251e-36	1.0467692386771585	0.312	0.302	1.8282108102783476e-31
SIPA1L1	2.115580155097881e-59	1.0465687937103505	0.666	0.578	7.01886028056824e-55
ABCG1	1.7164857570041337e-15	-1.0465496987365932	0.101	0.226	5.694784796012614e-11
NELFE	2.193284512352077e-7	1.0459594510599959	0.031	0.035	0.007276660026630486
GNG2	4.3918127044119015e-27	-1.0458271803170518	0.15	0.346	1.4570717009427367e-22
CDK14	3.3771865830512967e-21	1.0424364719671115	0.209	0.181	1.1204491926589286e-16
LGR4	1.8885694975809846e-14	-1.0387879544384933	0.063	0.165	6.265707022124433e-10
NRG1	2.9849398471259706e-14	1.0386158296150023	0.106	0.106	9.903134930809832e-10
NPAS3	2.2685847587555164e-19	-1.038408282273627	0.119	0.271	7.526483654123176e-15
STXBP6	3.4364678760823205e-7	-1.0380562560935598	0.024	0.069	0.011401169472478314
PCDHGA1	1.6591269471438613e-12	-1.037819795924261	0.064	0.159	5.504485472539189e-8
GPR137B	3.81274485947731e-21	-1.0347536341285166	0.098	0.249	1.264954362028787e-16
PER3	3.5373020767565356e-31	-1.0346770775264869	0.105	0.294	1.1735707100055158e-26
PKP2	2.7917441999654305e-14	1.034509822230089	0.129	0.116	9.262169732225308e-10
KCTD12	1.712182210915436e-9	1.0342444760923293	0.113	0.097	5.6805069211541415e-5
BLVRB	7.614849515904471e-33	-1.0335577719294027	0.161	0.382	2.5263786238916264e-28
TNIK	8.577916393453548e-28	-1.0335367341191035	0.098	0.272	2.8458953218560833e-23
KSR1	5.893279881968059e-29	1.0327671132604848	0.236	0.221	1.9552134664405427e-24
LYST	7.01795182852332e-67	1.0326788306906405	0.471	0.48	2.3283458781491822e-62
DNMBP-AS1	5.748234301631193e-7	-1.0324466625012376	0.035	0.088	0.01907091694252181
TP53BP2	4.208833827358136e-11	1.0296237685090432	0.127	0.107	1.3963647989026088e-6
TENM4	1.1282856241302878e-27	1.0282478969464157	0.199	0.191	3.743313215177056e-23
RPH3AL	8.023936450120015e-27	-1.0280957866525302	0.101	0.275	2.662101396056317e-22
AC114781.2	2.801243293109277e-7	-1.02791126103237	0.019	0.061	0.009293684873548648
AC010422.3	1.2299851201319252e-9	1.0227946488760362	0.108	0.09	4.080721633061688e-5
FCHO2	5.2708407955942516e-58	-1.0225544663118877	0.363	0.691	1.7487068507543049e-53
AC009975.1	6.060611373132135e-7	-1.0225344562205674	0.018	0.057	0.020107290352640483
FOSL2	8.421696192751437e-27	1.021964479646107	0.289	0.252	2.7940661458691446e-22
ECHDC3	1.4923730160274967e-8	1.0211720751922098	0.039	0.047	4.951245955274426e-4
MGAT5	9.218019769070405e-59	-1.0205530189872276	0.384	0.711	3.0582624187844884e-54
UBXN11	2.627577550600856e-13	1.0204782361179112	0.1	0.096	8.71751403962846e-9
SORD	1.0411749781788287e-6	-1.0204284258120335	0.019	0.06	0.034543062251039
NAMPT	1.7512140614826388e-25	1.0200617839994086	0.463	0.339	5.810002891780951e-21
HNMT	3.7739749634772764e-33	-1.0200174910752289	0.153	0.375	1.252091673632856e-28
DAAM1	1.2586050125848052e-27	-1.0192871670158232	0.119	0.305	4.175673850252608e-23
PFN1	4.560466472570812e-13	1.0185240589762228	0.121	0.118	1.513025961604818e-8
PROS1	1.1310558852475899e-8	-1.0185078787963828	0.032	0.089	3.752504110485929e-4
RPL13	6.373997559263908e-30	1.0174454639627815	0.312	0.274	2.114701170236987e-25
NAALADL2	1.5564522379472368e-28	-1.0170310430391185	0.151	0.354	5.163841589837547e-24
FLJ31356	7.012868355784182e-9	1.0169272080470861	0.079	0.07	2.326659334398518e-4
RASSF3	1.0849115768862926e-43	1.016734013798973	0.468	0.438	3.599411138635653e-39
KDM6B	1.2922360117199111e-10	1.014996334788525	0.122	0.106	4.287251416083149e-6
VSIR	6.233693187052057e-39	1.014981438717129	0.405	0.362	2.068152388668261e-34
SLC37A2	4.4279860114373444e-17	-1.0144421727867052	0.059	0.168	1.4690729190145677e-12
ACSL4	3.2801857842905675e-28	1.0142932438020802	0.24	0.228	1.0882672376540816e-23
LTB4R	2.5617918422305247e-12	1.0131390271183203	0.101	0.094	8.499256794968212e-8
GAL3ST4	9.137837584166779e-11	-1.0124557722627276	0.021	0.077	3.031660375299012e-6
ZNF483	1.1211987915129586e-8	-1.0122932981984984	0.027	0.08	3.7198012306025426e-4
NRG2	3.0495361207374736e-7	-1.012291091241884	0.034	0.086	0.010117445987770717
P2RX7	1.4713196076917837e-20	1.0119067671990043	0.201	0.185	4.881397062439031e-16
TSPAN15	3.6129311568959353e-12	-1.0117811725566792	0.047	0.126	1.1986621699233643e-7
PPME1	1.0786818951709237e-9	-1.0110287669581581	0.048	0.121	3.5787429236085736e-5
CCDC186	1.3878849831085575e-8	-1.0109964981593704	0.031	0.088	4.604586008459261e-4
RCN3	2.566840896322015e-36	-1.0106267640745645	0.148	0.377	8.516008041727549e-32
PPM1F	4.7673016703686906e-23	1.0106261878348153	0.227	0.214	1.5816476751782205e-18
AC008957.2	7.60128027264515e-54	-1.010111776723943	0.249	0.565	2.5218767560554816e-49
PILRA	1.9384351300967954e-40	1.0092918129191284	0.28	0.274	6.431146231122138e-36
TPM1	8.425324258672179e-22	-1.0092063405419462	0.079	0.22	2.7952698292996685e-17
LINC01088	2.6839392522181255e-7	-1.0073410073650453	0.031	0.082	0.008904505257084075
ANXA4	7.224843520501858e-31	-1.0071289848139409	0.182	0.402	2.3969863347969015e-26
CAPNS1	1.0957534932665141e-13	1.0065496857823013	0.08	0.092	3.6353813646103137e-9
AKR1B1	1.4862072053763302e-29	-1.0064517011653757	0.141	0.345	4.930789645277051e-25
ZFY	8.218306294617643e-9	-1.00537174609631	0.034	0.093	2.7265874793652955e-4
HLA-A	6.072518783921768e-36	1.0046788097774058	0.347	0.32	2.014679556941725e-31
FHIT	3.685047969729742e-58	-1.0041994236715022	0.486	0.779	1.2225883649172365e-53
NUP210	2.1169247257524463e-13	1.0031251691908976	0.182	0.15	7.023321162628891e-9
FAM129B	3.1068971488240853e-10	1.0029304229246294	0.103	0.085	1.0307752670653667e-5
KCNAB2	2.8684669267697687e-42	1.0026042150488734	0.379	0.364	9.516712722944062e-38
VENTX	3.3238485651777325e-9	1.0024449669212534	0.109	0.092	1.1027532384690163e-4
FN3K	3.6185038611458963e-7	-1.001623568229213	0.029	0.077	0.01200511026012374
CUEDC1	3.6585652493977426e-33	-1.0009613258774503	0.161	0.385	1.213802192792689e-28
DNAJB6	7.165923410688036e-22	-1.000812577877603	0.222	0.409	2.3774384099639696e-17
NT5DC1	2.2112823334355806e-34	-0.9985411817309859	0.116	0.324	7.336371397639225e-30
AC008691.1	8.978117834487711e-8	-0.998061202297359	0.037	0.094	0.002978670153947988
SLC12A9	2.5542827184703518e-26	0.9977501510309693	0.273	0.251	8.474343775069087e-22
TMEM150B	1.2953621497903267e-22	-0.9960075789081055	0.051	0.176	4.297623004359367e-18
NT5DC3	1.4846926402241066e-8	0.9956296777876781	0.08	0.077	4.925764772471518e-4
EXOC6B	8.770124057384532e-46	-0.9955576020916205	0.297	0.593	2.909664058518466e-41
C20orf194	6.127552161375971e-54	-0.9954817226284036	0.477	0.762	2.032937980579706e-49
DUS1L	1.7555311100378938e-7	0.9951642565249741	0.063	0.062	0.00582432556377272
AL133410.1	8.493197151642381e-9	-0.9945223348803345	0.011	0.05	2.817788019000393e-4
PPP1CB	4.5193431037789205e-38	0.9936077117908613	0.407	0.398	1.4993824615407324e-33
SGPL1	1.9295763576915982e-17	-0.9935512891901876	0.072	0.191	6.401755481913415e-13
ITSN1	2.2084643025615832e-55	-0.9928418904152223	0.455	0.761	7.327022016608565e-51
SPRED2	9.303755914279647e-24	-0.9927378291178612	0.119	0.29	3.0867070996805584e-19
KIF3C	1.2969767691712802e-6	-0.9925167283036074	0.021	0.061	0.04302979827079556
NUP62	6.60821109518911e-11	0.9923753382594915	0.092	0.09	2.192406195050891e-6
CHID1	8.43797040026921e-22	-0.9916842580955085	0.079	0.219	2.799465439697316e-17
AGL	1.519434971653637e-11	-0.9906721070447799	0.032	0.099	5.041029405455272e-7
MYO1F	9.308669244053226e-63	0.9900300155482642	0.6	0.551	3.088337195099539e-58
AL645941.2	7.876408215903853e-10	0.9899044520206739	0.043	0.051	2.6131559537904214e-5
SWT1	8.569828321562695e-15	-0.9889762798007635	0.056	0.154	2.843211942244855e-10
GRAMD2B	2.58376891261831e-30	-0.9889010616708069	0.113	0.303	8.572170121393767e-26
GAS6	6.335746252755374e-33	-0.9885748045279157	0.108	0.309	2.1020105342766503e-28
PAK1	2.5891947208719688e-24	0.9875035731815739	0.26	0.228	8.590171325436931e-20
ADAM22	5.419398642669869e-7	-0.9865856602516268	0.045	0.102	0.017979938876785825
IFITM2	6.590768851651864e-7	0.9860875974251455	0.079	0.075	0.02186619381912539
SHKBP1	2.406813183803896e-10	0.9845608591266188	0.05	0.058	7.985084099906185e-6
CDKL3	2.1749892457005835e-11	-0.983375697796582	0.042	0.114	7.215961820460826e-7
ARHGAP18	8.324276026109293e-49	-0.9824386082331684	0.342	0.647	2.76174505718228e-44
