gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
MYO5A	1.0786246604897573e-13	-1.2307907740520918	1	1	3.578553036106868e-9
CSK	3.5511247159432556e-10	1.228324553315518	1	0.925	1.1781566470084938e-5
FAM117B	4.861306188880165e-13	1.2256330732083272	1	0.975	1.6128355542847724e-8
KIAA0513	1.0905949457365748e-9	1.223092734292121	1	1	3.618266851470234e-5
POU2F2	1.7408837745231598e-12	1.2188007710873927	1	0.975	5.775730098735487e-8
PER3	8.976536581601613e-10	-1.2166537453718538	1	0.975	2.978145541677967e-5
PAK1	7.96462294619033e-8	1.214566949750038	1	0.95	0.0026424229548575656
CRYBG1	1.3429514932631397e-6	1.2088241349607403	1	1	0.044555101691991186
KNTC1	8.632370422640532e-7	1.2044782116934978	1	0.9	0.02863961535119449
SVIL	1.4573247115066586e-8	1.2018357521999912	1	0.975	4.834966195365641e-4
SLCO3A1	2.4440433791183e-17	1.198393362770218	1	0.975	8.108602718900784e-13
ZDHHC20	2.598675922106405e-13	1.1974531572688851	1	1	8.62162710677242e-9
MGAT5	4.3442896216811205e-16	-1.1970625859027002	1	1	1.4413049677851454e-11
HECTD2	2.8925690250550037e-8	-1.190098679838507	1	0.925	9.596676254424986e-4
PPM1F	2.3769840767672272e-7	1.1847989229477855	1	0.95	0.00788612007149063
RYR1	6.865502369072498e-11	-1.184127872022296	1	1	2.277767720987183e-6
ZFP36L2	8.064825564301996e-11	1.177324500122125	1	0.975	2.675667177468473e-6
TNFRSF25	1.8479780439245576e-9	-1.1761735251150685	0.875	0.925	6.131036756328505e-5
PTK2B	6.383702135241882e-11	1.1755740091517117	1	1	2.117920857409199e-6
ACTN1	1.1152367442491483e-8	1.1746054783184348	1	0.9	3.7000209463953994e-4
PRKCSH	2.539557003910089e-8	1.174473963680707	1	0.85	8.425488271872503e-4
CTSC	1.6087452923739996e-7	-1.1658211510439802	1	0.975	0.005337334256509218
ANP32B	6.433846292587657e-11	1.1640267006395346	1	0.95	2.1345571844918068e-6
AOAH	6.019867613486559e-10	1.1613585353040623	1	1	1.9972114781264355e-5
GYPC	4.739801663755324e-9	-1.1560134096566324	1	0.975	1.572523997984104e-4
AC005258.1	1.3994419366177558e-8	1.1520987638847258	1	0.95	4.6429285131167284e-4
ABCC5	5.1124420042823726e-17	-1.151732746457382	1	1	1.6961548837607627e-12
SCAMP5	2.201850199882139e-7	-1.1448766200422509	0.875	0.95	0.0073050784081489725
LYST	3.74724000384965e-21	1.1448199781272728	1	1	1.2432218160771984e-16
PIK3R3	5.3626396137452815e-8	-1.140235447920273	0.875	0.975	0.0017791629446522721
SLC9A9	2.1821142952007847e-10	-1.135169447408602	1	1	7.239600597187644e-6
HIPK2	1.1450716299902662e-8	1.1315235223767481	1	1	3.799004146818706e-4
SFXN2	1.0603009258812611e-10	-1.1284538845643342	1	0.925	3.51776038179626e-6
NMRK1	1.1067410956082893e-7	-1.1263838332033447	0.75	0.925	0.0036718349328996214
B3GNTL1	5.276968781327183e-7	1.1208228308753183	1	0.95	0.017507399325809192
TNS3	1.0057047517723419e-13	-1.12034546038279	1	1	3.336626654955099e-9
BCAT1	1.0981941969501757e-7	-1.114687510114063	1	1	0.0036434788872215977
TDRD10	1.2414726137253048e-12	-1.1097876005318983	0.75	0.925	4.118833690556444e-8
TACC3	1.5707143592164834e-9	1.1052135912732448	1	0.95	5.211159029572527e-5
SNRPA	3.684279191593521e-9	1.1028977196898042	1	0.9	1.2223333073949826e-4
DTNB	1.5622899578132997e-10	-1.1026146565258665	1	1	5.183209393037184e-6
MKNK1	6.571881962142252e-18	-1.094668536601319	1	1	2.180353278579935e-13
DOCK10	1.0324120466129214e-6	1.0920462011016563	1	1	0.034252334470476896
CSGALNACT1	1.2025213169319372e-12	-1.0827507330782722	1	1	3.989604973185088e-8
SNX6	1.8562947210798205e-17	-1.0769073283366064	1	1	6.15862899612652e-13
TTC39C	1.1926221094586778e-9	1.072335005993339	1	0.975	3.956762372551055e-5
TBL1X	1.2991586584334777e-10	1.0653859539935868	1	0.975	4.310218681084749e-6
RPS6KA3	1.8770984620771678e-8	1.0610203899574884	1	1	6.22764956763342e-4
HNMT	1.7407024293801175e-7	-1.0606910983587237	1	1	0.005775128449954416
AC087672.2	1.1582820975615235e-7	-1.0593784963963713	0.625	0.9	0.0038428325150798664
FHIT	3.3151557259918325e-16	-1.0589015004831577	1	1	1.0998692152123103e-11
AL136164.2	4.377000261533454e-9	-1.0561384632724695	1	0.975	1.452157376768954e-4
HPN	2.896763367379213e-8	-1.0556699170159076	0.75	0.925	9.610591823954015e-4
TBC1D12	2.009196958749829e-10	-1.0545616784906084	1	1	6.665912750044307e-6
PSD3	1.0314351693180145e-6	-1.0539937906801726	1	1	0.034219924612463766
FOLR2	6.048314273572473e-8	-1.0525663687762425	1	1	0.0020066492265431394
ACSL4	1.841979139512947e-7	1.050883220998093	1	0.975	0.006111134191162104
TNS1	7.698519600020375e-7	-1.0434977491080564	1	1	0.0255413784769876
WDFY4	2.4867868372253986e-14	1.04185716728399	1	0.975	8.250412689862705e-10
PRR5	2.766109185428413e-7	-1.0380344006630573	1	0.975	0.009177120444495847
ITGB5	1.1391615915936907e-7	-1.0350761015697278	1	1	0.0037793964124303876
SIRT1	3.5379674506662354e-7	1.034811573803681	1	0.925	0.01173791461107537
CPEB4	3.4569177046333355e-12	-1.0327607447851204	1	1	1.1469015868662017e-7
SPATA7	3.85475012679014e-7	-1.0313696522748776	0.875	0.975	0.012788904495651647
MFHAS1	6.983552914869893e-7	-1.024395196514969	1	1	0.023169333505663844
CCDC6	2.502847359892179e-7	1.0227553277802675	1	0.95	0.008303696685914283
C20orf194	1.1723120199098454e-17	-1.018594628511548	1	1	3.8893795884548944e-13
CYBA	2.772276074288945e-8	1.0176649243759468	1	1	9.197580331668433e-4
CD58	2.8851743983826482e-8	1.0175303588246165	1	0.925	9.572143101514112e-4
MIR34AHG	2.9555433928077028e-8	-1.0172153438754232	1	0.975	9.805606314318115e-4
TMEM131L	3.2162954786934e-11	1.0141026085154206	1	1	1.0670703509661092e-6
TRPV4	8.755800220168172e-7	-1.0107051045104682	0.75	0.9	0.029049118390451944
ADAP1	6.726239994324112e-7	1.009731779487306	1	0.975	0.022315646429169108
WDFY3	4.5847621109429374e-8	-1.0031063528410082	1	1	0.0015210865255475383
ARHGAP30	1.337683965257682e-8	0.9949795933982546	1	0.975	4.4380340915354117e-4
SPIRE1	4.047308782707824e-12	-0.9828565637784102	1	1	1.3427756348389746e-7
TTC28	2.797588647939284e-13	-0.9816901388821028	1	0.975	9.281559857268163e-9
ANXA4	3.765719122408129e-10	-0.980701370259608	1	1	1.249352633241345e-5
ITPR1	1.424930617783165e-6	0.9804385407252848	1	1	0.047274923106192066
APAF1	7.759697621054581e-7	0.979353956761967	1	0.975	0.025744348797372783
AC087721.2	2.8785661414590183e-7	0.9746389426807016	1	0.925	0.009550218887518586
KSR1	2.578787263622315e-7	0.9691017409549321	1	0.95	0.008555642504519755
ITPK1	4.4830966036377663e-13	0.9660293776346026	1	1	1.4873569601889017e-8
ARRDC1	8.589261431146025e-8	0.9627052167309785	1	0.975	0.0028496592650113168
CERK	9.250293526869418e-9	0.9572705887887683	1	0.95	3.068969883409467e-4
EPN2	3.665995785981901e-10	-0.9569944595152867	1	0.975	1.2162674219152152e-5
PLEKHA1	6.797341729706846e-8	-0.9559927480925459	1	0.975	0.00225515406566484
TMEM117	7.726128230953543e-10	-0.9534213084285911	1	1	2.5632975631834573e-5
PTPRC	1.4202702272113568e-12	0.9429561982953854	1	1	4.712030532819118e-8
RAB3IL1	2.562965152801808e-11	-0.9423814603578167	0.625	0.9	8.503149487450558e-7
MYH9	1.0916689321594225e-8	0.9392142618215269	1	0.975	3.6218300162253156e-4
ARHGAP12	6.838392600064965e-9	-0.9391168497869113	1	1	2.2687735129235534e-4
GRAMD2B	2.493418512294749e-7	-0.93716831740675	1	0.975	0.00827241459824029
CAMK2D	7.548784379936085e-8	0.9346519543301519	1	0.975	0.002504460193731395
TYK2	6.800996837829424e-7	0.9333238976303748	1	1	0.02256366720886668
CYFIP1	1.2328730573120064e-7	-0.9333100211980945	1	1	0.004090302942244044
ABHD2	8.687341588604258e-7	0.9320044687822366	1	1	0.028821993188512345
PRKN	2.919909128111095e-25	-0.9255489204388583	1	1	9.68738251433418e-21
SEMA4D	5.532974830965164e-11	0.9229813041618959	1	1	1.8356750596693124e-6
MYO1F	1.1456999432376222e-9	0.9202967196479748	1	1	3.801088701679459e-5
RBL1	1.3686755187871337e-7	0.918847905410549	1	0.95	0.004540854768680074
GOLGB1	2.0566651076494234e-10	-0.9187487752993597	1	1	6.823397827648492e-6
NLRC5	2.9476001400953237e-10	0.9180763943289317	1	0.975	9.779252984794255e-6
CUEDC1	5.910959423440899e-9	-0.9155502010059473	1	0.975	1.961079007914987e-4
RNF135	4.158433512802255e-11	-0.9119433902953767	1	1	1.3796434865424042e-6
DERA	2.9414569726992715e-13	-0.910192864904137	1	0.975	9.758871798324372e-9
GAS6	6.143512213530061e-8	-0.9094547861181548	1	0.975	0.0020382330470828684
RCC2	6.017985094930437e-7	0.9094222438247055	1	0.975	0.01996586914945071
TCF12	2.2423806565840672e-10	-0.9049392991713119	1	1	7.43954630434896e-6
NUP93	5.332712279864852e-7	0.8982872027392681	1	0.925	0.01769233953090762
MAN1C1	7.866994295828466e-7	-0.8943178082488586	1	1	0.0261003269752701
DNMT1	3.562379407655934e-8	0.8934898406763931	1	0.975	0.0011818906160780092
SH3RF1	1.2032597576089808e-8	-0.8930836270807957	1	1	3.9920548978193156e-4
ANKRD44	1.1220921746745305e-18	0.8910097661751304	1	1	3.72276520791769e-14
AGFG1	2.1137437683334563e-9	-0.8885280643996583	1	1	7.012767700199909e-5
TBC1D1	2.679395949296775e-10	0.8844675440382173	1	1	8.889431940981911e-6
NSD2	9.325411327228722e-8	0.8810925256214411	1	1	0.003093891716034673
NFIA	1.1422823146511459e-9	-0.8768306011105078	1	1	3.789750035318107e-5
SCTR	2.415068900858198e-7	-0.8669403268626734	0.75	0.85	0.008012474092377243
RIMKLB	1.4855526382936015e-8	-0.8532185562836001	0.875	0.95	4.928617988066682e-4
SLC12A6	1.4802209955502458e-6	0.8495277494883304	1	1	0.04910929196937051
IQGAP2	1.2566880197274037e-8	-0.8459444540124008	1	1	4.1693138430496073e-4
ARHGAP18	1.2998919540897044e-10	-0.8439326335342086	1	1	4.312651536083412e-6
AC034195.1	6.532936475889193e-8	-0.8413070731562485	1	0.925	0.0021674323346057576
SLC38A2	3.9717772000356626e-8	0.8320960420394015	1	0.975	0.0013177165216558318
DOCK5	2.714995870806762e-7	0.8297131857258659	1	1	0.009007541800575595
TEC	5.666394542879436e-7	-0.8255724057817564	1	0.975	0.018799397174911105
TCF4	1.1351738637801594e-7	-0.8140006182568607	1	1	0.003766166327863435
NT5DC1	8.1867189472317e-7	-0.8088150224827912	1	0.975	0.027161077451230614
AC009690.1	1.1461703559349043e-12	-0.7894937336524009	1	1	3.802649389885232e-8
TSPAN4	1.398079940049116e-6	-0.784214259964353	1	0.95	0.04638409817100952
RASSF3	1.2099622351132858e-6	0.7837927663502993	1	1	0.04014291707435348
AP1B1	1.4937168786842746e-9	-0.7777417414070487	1	1	4.9557044884108176e-5
AAK1	2.0564032182667878e-7	-0.774759102829905	1	1	0.006822528957243722
SEPT6	1.0539821567714008e-6	0.7685198101458592	1	0.975	0.034967966015204764
VKORC1L1	4.649725807260359e-7	0.7645676310989933	1	0.975	0.015426395310747692
VPS29	1.112972173445974e-6	0.7635055466611855	1	0.95	0.036925077798417076
AC004922.1	1.4734013818445172e-6	0.7584338896970597	1	1	0.04888303764545555
GSDME	1.3906787202385132e-6	-0.7578762968716537	0.875	0.9	0.046138547901353154
EXOC6B	7.85635747508079e-9	-0.7545521538039757	1	1	2.6065037195075537e-4
ATAD2B	1.1023794231260271e-8	0.7534980785138198	1	1	3.65736421210522e-4
CUX1	3.9407039089777075e-14	0.7388548138638522	1	1	1.307407335881534e-9
SPIN1	1.3185804569905922e-7	-0.73070588755933	1	1	0.004374654382157688
PRKCE	1.3420223650258627e-7	0.7286404652195086	1	1	0.004452427600446305
CELF2	1.7529646139458016e-9	0.7131071016874042	1	1	5.815810699687986e-5
USP3	1.3638334843989763e-8	0.7060663696282367	1	1	4.524790351190484e-4
AP000295.1	4.230288959638069e-9	0.7021574258972194	1	1	1.4034829681391223e-4
HDAC4	5.768951176425122e-10	0.6985079015665736	1	1	1.9139649318025628e-5
AC027097.2	2.7835947901557193e-7	0.6931050065963735	1	0.95	0.00923513243529963
SSH2	9.035103703382346e-9	0.6908736428911224	1	1	2.997576355671161e-4
SNX2	1.4449523006260474e-10	-0.6851824638149686	1	1	4.793918247787037e-6
CHID1	1.6328428959148105e-7	-0.6807144256741529	1	0.925	0.0054172828757765665
SCLT1	1.132029221449467e-7	0.6686894852279714	1	1	0.0037557333480028967
ATP6V1C1	2.439280688172731e-7	-0.6618924892507847	1	0.975	0.00809280153915067
SMARCC1	3.5958621519698235e-10	0.6613327335523661	1	0.975	1.1929991861590284e-5
OSBPL1A	2.5397389444777015e-9	-0.6387124123070489	1	1	8.426091896093671e-5
ATG7	5.708936442378691e-8	-0.6250045612249298	1	1	0.0018940538434879782
UPF2	1.732913199976795e-7	0.6213175225472689	1	1	0.005749286123563013
MYO7A	1.0342763419795799e-6	-0.618361903675511	1	0.975	0.03431418619785652
DOCK7	4.585013790253537e-8	-0.6103485556639066	1	0.975	0.001521170025192416
AGPAT3	7.288634925195258e-11	0.6069925416648477	1	1	2.418150409132031e-6
OSTF1	5.499809822338749e-7	-0.5881641860168532	1	1	0.018246719047573266
MAPK1	1.951377713249251e-7	0.5841500757544563	1	1	0.00647408583924704
WWC2	1.2480307533943304e-8	-0.5815701328976954	1	0.975	4.14059163053637e-4
GOLGA4	5.827321666920929e-7	-0.5803224868689825	1	1	0.019333305094343566
PIK3CB	3.8732197059945546e-8	0.5667967141370492	1	0.975	0.0012850181018578134
TBC1D14	4.1696635921671326e-7	-0.5592364973662598	1	1	0.013833692899732896
UVRAG	2.507596181472826e-8	0.5544634811171809	1	1	8.319451851272394e-4
TAF15	2.0049207727996862e-8	0.5385500389371407	1	1	6.651725647917519e-4
ETV6	3.6285957788396317e-7	0.5361139286669165	1	1	0.012038592215456246
LRRFIP1	3.166506586102421e-10	0.5261335081748553	1	1	1.0505518900712002e-5
TFCP2	4.503544275239155e-7	0.5075723379943955	1	1	0.014941408841960945
FTX	5.018249726132589e-9	-0.5037759215608579	1	1	1.664904711639009e-4
FOXP1	5.938911964304909e-9	0.4995835367979047	1	1	1.9703528223974395e-4
SLC11A2	2.4129790081263452e-8	-0.4836244115516424	1	0.975	8.005540455260776e-4
AC124312.1	8.846944079259033e-8	-0.4611744699179237	1	0.95	0.0029351506371757693
MTMR3	2.7027740135821754e-7	0.4383530047951252	1	1	0.008966993344861583
SLC38A7	8.071963074555293e-7	-0.4308925812170714	1	0.95	0.026780351892452096
NSMCE2	1.2211380778211308e-7	-0.3837547403639068	1	1	0.004051369800787166
NUMB	6.898617863861999e-8	0.30460756773598296	1	1	0.0022887544486934956
