gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
IL13RA1	1.89125865728511e-105	-0.301590239606208	0.216	0.397	6.27462884727482e-101
STK17B	5.21076967455267e-126	-0.301567499704465	0.354	0.58	1.72877705492634e-121
ZNRF3	2.4945847793853e-84	-0.30079020824648	0.103	0.22	8.27628392256662e-80
KLHL29	1.2603902439109e-121	-0.300752712524926	0.151	0.315	4.1815967122232e-117
SLC12A6	2.71370889272766e-119	-0.300393510469913	0.157	0.327	9.00327199340257e-115
APBA1	3.25441872968909e-88	0.300016910033896	0.215	0.311	1.07971850194895e-83
A2M	7.37084673505293e-131	0.300009506063029	0.215	0.338	2.44542582128851e-126
NPRL3	1.21506756331314e-84	-0.29715928273232	0.139	0.272	4.03122965480401e-80
HECTD4	3.57786164608852e-139	-0.295724563546651	0.306	0.524	1.18702715832279e-134
CAMK2D	1.03936994114031e-135	-0.295499049667918	0.242	0.452	3.44831765372119e-131
TRIM14	3.16188626761459e-142	0.294850325150169	0.349	0.484	1.04901900700649e-137
C20orf194	2.33413595818177e-97	0.29474165916251	0.676	0.769	7.74396286845966e-93
MT-CO1	7.680478001246e-102	0.294214846651989	0.539	0.655	2.54815218647338e-97
P2RY14	1.46057371485797e-53	-0.294102903531925	0.115	0.213	4.84574541378428e-49
RSU1	9.01298914660398e-119	-0.293698199876375	0.178	0.356	2.9902394091688e-114
DERA	7.24616486214718e-125	0.292722607129021	0.28	0.405	2.40406011631457e-120
IRS2	1.19065735998092e-109	-0.292446239455384	0.228	0.414	3.9502439232087e-105
RNF144B	1.46671524352955e-97	-0.292434207884115	0.304	0.496	4.866121163458e-93
CAMKMT	3.30906416205777e-127	-0.292373133579798	0.261	0.467	1.09784821704591e-122
KAT2B	1.90423510183782e-111	-0.291704631325439	0.204	0.38	6.31768079736733e-107
CABLES1	6.40387033327109e-122	0.291594183537255	0.236	0.351	2.12461206046935e-117
TSHZ2	1.99384220546412e-80	-0.290893015453704	0.26	0.416	6.61497028506829e-76
LNPEP	2.28784770596363e-115	-0.290887785825783	0.115	0.262	7.59039233407553e-111
MYO1E	1.24307686297812e-93	0.290250881065494	0.296	0.421	4.12415610830252e-89
PDK4	2.65225181301714e-41	0.288461958487439	0.67	0.72	8.79937584004698e-37
PTPN4	2.30214749667997e-86	-0.28840686568271	0.116	0.242	7.63783474973512e-82
OSBPL11	2.23317693091176e-146	0.28831557884276	0.23	0.367	7.40901110368593e-142
SNX9	3.12611220131045e-94	0.288307155357684	0.528	0.648	1.03715024502877e-89
PDGFC	2.17616904079009e-64	0.287848092829091	0.629	0.707	7.21987602662927e-60
WDFY4	1.55538800556524e-119	-0.287109999378785	0.235	0.418	5.16031078606379e-115
HCLS1	1.07750534984182e-117	0.286303789393716	0.555	0.683	3.57483949917021e-113
MYO9B	3.60451602813993e-131	0.286236832436518	0.605	0.74	1.19587028265598e-126
SNX24	2.72929076364944e-119	0.285958538426302	0.297	0.421	9.05496796655974e-115
KLHL5	1.18385496722383e-101	-0.285672065383926	0.14	0.288	3.92767562475851e-97
CD163L1	4.12262299269088e-77	0.28529772446072	0.575	0.671	1.36776263028505e-72
AP1B1	9.91053660720441e-161	0.285235752202776	0.415	0.576	3.28801873017221e-156
HIRA	2.97757308468405e-122	-0.285035485196648	0.178	0.356	9.87869422305628e-118
S100PBP	4.15734598578213e-151	0.285027881922254	0.262	0.404	1.37928267770294e-146
SNX2	3.35056554590248e-172	0.284908564880581	0.264	0.414	1.11161713116407e-167
NAV1	1.6364053579212e-120	-0.28478580922098	0.17	0.344	5.42910205597518e-116
CDK6	1.98108554519201e-127	-0.284123321678195	0.193	0.384	6.57264751328354e-123
ZNF565	4.78504215210497e-109	-0.284106488187739	0.107	0.244	1.58753343480387e-104
ZNF451	8.0946710624972e-101	-0.283733124153667	0.142	0.286	2.6855690184047e-96
TBC1D12	5.6712000059378e-129	0.283637265279681	0.506	0.642	1.88153402596998e-124
FGD4	9.46000232223513e-84	-0.283588067844972	0.597	0.787	3.13854497044795e-79
FCHSD2	4.43576275820694e-46	0.283423456732319	0.806	0.861	1.47165301029032e-41
MTSS1	2.09384138178193e-57	0.283294936849532	0.698	0.769	6.94673755233792e-53
SFI1	9.18893685814178e-77	-0.283237239270574	0.094	0.205	3.0486135814257e-72
SORCS1	8.25747416301147e-41	-0.28321296696062	0.15	0.247	2.73958220306232e-36
PBX1	1.73722814787435e-82	-0.282943968989878	0.21	0.359	5.76360182620275e-78
CLEC7A	4.38335340064598e-103	-0.282936113001216	0.206	0.385	1.45426515773232e-98
POM121	6.73233882448511e-128	0.282677837332096	0.22	0.355	2.23358805179942e-123
CACNA2D1	1.25091916693393e-74	-0.282490824850288	0.108	0.219	4.1501745201367e-70
ABCC5	2.29847085324648e-141	0.282428414965226	0.339	0.476	7.62563674981584e-137
ZSWIM5	4.97436735667854e-91	-0.282204205967081	0.148	0.284	1.65034585792524e-86
FRMD4A	2.3503413464962e-31	0.281682699758457	0.805	0.816	7.79772748527045e-27
P4HB	8.44466067937894e-90	-0.28164641754803	0.104	0.224	2.80168507359755e-85
CWC27	3.89272315443889e-103	-0.281449764233476	0.12	0.262	1.29148876094819e-98
TRA2B	1.04098142113685e-127	0.2813249546678	0.276	0.426	3.45366406090571e-123
ZHX3	2.58014420624883e-110	-0.280417885743403	0.126	0.272	8.56014443307176e-106
AC058822.1	3.96059054624001e-141	-0.278906514997852	0.196	0.389	1.31400512552605e-136
CYP17A1	3.22260019499662e-52	0.278612826248534	0.341	0.394	1.06916206669403e-47
RBMS2	1.62976380361532e-130	0.27836583024999	0.257	0.391	5.40706737125455e-126
RNF144A	1.92636102172437e-60	-0.27825823072914	0.107	0.203	6.39108796177496e-56
GNG2	2.15949448315762e-105	0.278042384419648	0.249	0.364	7.16455484677203e-101
NEK1	4.79390665139753e-116	-0.277316465017741	0.143	0.301	1.59047440973416e-111
PECAM1	2.04335780364512e-157	0.277016868597597	0.379	0.538	6.77924818515342e-153
APPL2	1.918507553099e-172	0.276334980224457	0.287	0.445	6.36503250891654e-168
PDZD2	1.69244900270648e-113	-0.275636814498404	0.141	0.297	5.61503805627928e-109
CCSER1	1.32534767594008e-79	-0.275164212953536	0.173	0.312	4.39710598446642e-75
HS6ST1	8.15585657178431e-77	-0.275015219865084	0.1	0.209	2.70586853482088e-72
ZNF254	1.12094926971617e-162	0.272820962963288	0.259	0.411	3.71897339213735e-158
AC006978.2	6.10915689172974e-151	0.272249972879298	0.23	0.371	2.02683498196918e-146
CALN1	4.32345830488653e-91	-0.27214645476161	0.232	0.398	1.43439376181221e-86
EPB41L2	5.04246480377006e-85	0.271826229296161	0.561	0.679	1.67293854794679e-80
CD163	2.21369292196516e-32	0.271825655543173	0.774	0.807	7.34436900720382e-28
CTNND1	7.57288388858488e-145	0.271795384536565	0.213	0.343	2.5124556877158e-140
MAT2A	5.68603513837591e-112	-0.270688795846754	0.235	0.419	1.88645587785898e-107
SAMD4A	2.29455135532511e-118	0.270620949431111	0.3	0.433	7.61263303156212e-114
SYN3	1.07711074699678e-96	-0.27040059734307	0.126	0.262	3.5735303253112e-92
RANBP10	2.01803086139006e-104	-0.270233432461386	0.16	0.314	6.69522098883379e-100
TYROBP	1.26473329504966e-111	-0.270118918351535	0.223	0.402	4.19600565298626e-107
APBB1IP	2.8643667640068e-119	0.270029686779602	0.564	0.721	9.50310961294535e-115
PAM	3.70727541974835e-93	-0.269672255696508	0.126	0.26	1.22996276600991e-88
AC098588.1	6.10300867452679e-107	-0.269614184976264	0.144	0.295	2.02479518794775e-102
PQLC1	4.2685561461533e-82	-0.269557943015229	0.107	0.226	1.41617887260928e-77
ZNF846	4.81042571827457e-142	0.269534227581606	0.429	0.576	1.59595494055196e-137
RPRD1A	2.19715225736909e-129	-0.269452117286914	0.163	0.335	7.28949204427342e-125
MACROD2	2.24505417299919e-118	-0.269126184297239	0.197	0.377	7.4484162297594e-114
DHCR24	1.15663307622995e-79	0.269050063059743	0.201	0.276	3.83736155700809e-75
CD58	6.67819190405444e-100	-0.268980813569798	0.115	0.248	2.21562372800814e-95
KAZN	4.43701095426328e-130	-0.26840336210139	0.211	0.403	1.47206712429593e-125
AL117190.1	4.2481837739463e-50	-0.268064045196027	0.116	0.203	1.40941993068216e-45
RPS6KA3	1.51803719112576e-129	-0.2680075940807	0.199	0.391	5.03639198899793e-125
UBA6-AS1	7.64721589066859e-94	-0.267898620917905	0.106	0.227	2.53711681604712e-89
TIMP3	4.22997576614306e-114	0.2676509800914	0.251	0.384	1.40337905993328e-109
AP000311.1	1.59047411051134e-117	0.267566739531333	0.563	0.709	5.27671595644349e-113
ZNF277	9.27651096633924e-90	-0.267490407465504	0.097	0.216	3.07766804330237e-85
VRK2	4.51119843580045e-112	-0.267346689234873	0.174	0.341	1.49668030504552e-107
TMEM144	7.30277113835872e-95	-0.267134831125781	0.092	0.21	2.42284038057327e-90
AF241726.2	1.29925923535314e-137	-0.266981322550638	0.235	0.442	4.31055236513112e-133
CDH23	3.76672298513518e-114	-0.266761352768966	0.145	0.308	1.2496856847783e-109
DTNA	1.582166081721e-114	-0.266603354131964	0.242	0.433	5.24915240932578e-110
SVIL	1.79207374297016e-100	-0.266346453104301	0.118	0.254	5.94556305705209e-96
TNFRSF10B	6.66771716830473e-77	-0.266241145386786	0.109	0.225	2.21214852492846e-72
FBXO9	8.68105247342612e-94	-0.266208419861964	0.095	0.219	2.88011277910859e-89
SEMA4B	6.20300476670895e-91	-0.26587828719026	0.09	0.206	2.05797089145103e-86
POU2F2	4.01987063141071e-106	-0.265770470182213	0.202	0.372	1.33367247938313e-101
GSPT1	2.80370035864191e-97	-0.265166106621986	0.114	0.244	9.30183667986626e-93
LRCH1	4.96181307778747e-143	0.265036765895997	0.301	0.449	1.64618072481755e-138
BID	6.82115046116877e-67	-0.26503342359726	0.107	0.214	2.26305308850196e-62
FOXO3	2.07854405302308e-112	0.264896380484549	0.539	0.673	6.89598560471467e-108
PARD3	5.7225359928531e-117	-0.264573837708152	0.19	0.363	1.89856576634887e-112
PTPRM	1.93685460285139e-130	0.264402495123431	0.392	0.543	6.42590251588004e-126
IL10RA	5.27430997196291e-138	0.263894732644809	0.218	0.346	1.74985781939813e-133
FBRSL1	2.1209863376762e-75	-0.263622059903619	0.099	0.209	7.03679637250832e-71
MED12L	4.7569632912464e-89	-0.263412324823967	0.109	0.23	1.57821771113682e-84
ITPKB	6.42385980770937e-92	-0.263045122737284	0.144	0.285	2.13124396840374e-87
LPCAT2	2.72137587954624e-88	-0.262873568559631	0.119	0.255	9.02870875557055e-84
FXN	3.68791510222324e-86	-0.262794923722713	0.111	0.231	1.2235395934646e-81
AGO2	6.42061287864897e-105	-0.262518177198289	0.176	0.338	2.13016673474937e-100
SEC22A	6.18957423637696e-78	-0.262032895826485	0.103	0.217	2.05351504440279e-73
ITPK1	2.87955616684896e-109	-0.262013626951645	0.158	0.316	9.55350349475481e-105
MSR1	2.30034725478667e-74	-0.261523898150282	0.428	0.608	7.63186208720573e-70
SYNRG	3.57641869175748e-166	0.260661258233065	0.277	0.434	1.18654842936438e-161
USP12	7.80120006594816e-84	-0.259940717800204	0.118	0.236	2.58820414587962e-79
AC009690.1	6.93901363139443e-138	0.259810100142682	0.369	0.508	2.30215655248773e-133
PDE10A	2.25180665106326e-92	-0.25937038833287	0.171	0.31	7.47081892623259e-88
MARF1	4.71064491398108e-92	-0.259046400070831	0.111	0.235	1.5628506631115e-87
SLIT2	2.16783891884254e-57	-0.258799836673272	0.196	0.311	7.19223918104391e-53
TAPT1	1.75098694580535e-100	-0.258683791642116	0.118	0.248	5.80924939009841e-96
GAB2	8.00989678176914e-100	0.258462175869775	0.615	0.733	2.65744345528755e-95
LHFPL6	4.79134942187758e-83	-0.25805918595325	0.145	0.284	1.58962599769632e-78
MAGI1	4.17643504963328e-119	-0.257916964272348	0.161	0.327	1.38561585641683e-114
SNX8	2.71357595276056e-123	0.257729207994285	0.308	0.454	9.00283093847371e-119
EPB41L1	8.82335680917235e-117	0.257181640792264	0.229	0.343	2.92732508857911e-112
PILRA	9.88072016546806e-102	-0.257146651492856	0.165	0.315	3.27812652929734e-97
PDXK	7.07237558690532e-155	0.257033277770565	0.248	0.396	2.34640204846758e-150
RAPGEF2	1.54791769165198e-142	-0.256841851912215	0.239	0.449	5.13552652559377e-138
WDR63	6.93869714886608e-68	-0.25662073388476	0.131	0.242	2.3020515530793e-63
NR4A2	1.76338982875295e-71	-0.256146066298829	0.145	0.272	5.85039843485365e-67
WNK1	2.54898414124639e-145	-0.255468119319519	0.376	0.605	8.45676468541316e-141
TSHZ3	1.61182621103337e-105	0.255466108792058	0.271	0.391	5.34755582034542e-101
RNF170	6.96455634025276e-94	-0.255046898025399	0.102	0.222	2.31063085700566e-89
RNF145	2.27894387626904e-128	0.254962448299911	0.221	0.345	7.56085209829779e-124
SDCBP	7.96266347621511e-116	0.254862537952585	0.202	0.333	2.64177286150389e-111
WDR12	5.53249436990719e-83	-0.254844938871809	0.1	0.211	1.83551565710411e-78
UGCG	1.14713537291364e-88	-0.254494359178474	0.156	0.289	3.8058510267156e-84
DIP2C	1.46539056660989e-146	0.254427688429357	0.329	0.476	4.86172628284164e-142
AC016831.6	1.26146108985507e-72	0.25384842428091	0.726	0.824	4.18514945781217e-68
GHR	1.17265514008841e-98	-0.253820756909279	0.112	0.242	3.89051795827131e-94
LATS1	9.99539601905206e-151	0.253283420621037	0.214	0.353	3.3161725372409e-146
NFIC	3.52919433740662e-144	0.253215905995391	0.512	0.662	1.1708808053214e-139
TNIK	4.93149654399177e-90	-0.253151528236662	0.162	0.298	1.63612260840015e-85
AAK1	1.50871876099343e-124	0.252944119220334	0.614	0.749	5.00547623334792e-120
DAAM2	8.71685186628805e-81	0.252261251621799	0.432	0.53	2.89198994367839e-76
MTA3	1.11442524047248e-125	-0.252061921264855	0.196	0.372	3.69732862031556e-121
NBPF1	1.84885948252713e-144	0.251968257074251	0.273	0.413	6.13396110518025e-140
ST5	8.60287323560298e-74	-0.251415798649925	0.113	0.221	2.854175253376e-69
MT-CYB	5.34023297688784e-124	0.25060096937192	0.383	0.52	1.77172909474208e-119
PLEKHA2	6.73305140317005e-157	0.250475723315653	0.38	0.538	2.23382446402973e-152
SFMBT2	1.06224783382526e-27	0.25029598849827	0.782	0.816	3.52421963828206e-23
KLF7	1.67632510374129e-141	0.250295504537142	0.383	0.542	5.56154379668248e-137
FGF13	2.46900244684716e-41	0.250268611424198	0.258	0.329	8.19140941790481e-37
TFDP2	2.82859811679815e-113	-0.250024258909063	0.212	0.388	9.38443997210123e-109
SNX6	2.62031828862496e-148	0.249989252930007	0.497	0.65	8.69342998617101e-144
KIAA0825	4.56894142492498e-101	-0.24963485380551	0.116	0.252	1.51583769654736e-96
PPP1CB	1.89347266425943e-124	-0.2494812618709	0.255	0.452	6.28197425821352e-120
CMKLR1	2.35115193507522e-115	0.249058904474352	0.306	0.435	7.80041677499905e-111
PLD3	1.2595670508621e-131	0.249046208090513	0.257	0.388	4.1788656046452e-127
UNC5C	1.97845723662864e-81	-0.248908765556739	0.145	0.271	6.56392757396284e-77
TMSB4X	5.15725894170096e-112	0.248783123651441	0.261	0.387	1.71102379908813e-107
DENND1B	9.54545398733634e-126	-0.248426472998122	0.145	0.308	3.16689526937858e-121
TNS3	1.20335960424196e-76	0.248196917880217	0.664	0.757	3.99238615899355e-72
HDAC9	2.492617550956e-66	-0.248015669833233	0.538	0.713	8.26975724880671e-62
AHNAK	1.8396490771337e-124	-0.247952389633815	0.271	0.47	6.10340374320649e-120
PKN2-AS1	1.54313229280276e-85	-0.247927751192037	0.097	0.213	5.1196500078317e-81
CSGALNACT2	2.89257241937707e-119	-0.247795918305208	0.197	0.372	9.59668751576732e-115
FMNL2	9.06589309157456e-44	0.247732497898293	0.691	0.752	3.00779135099169e-39
REPS2	2.02135418948587e-93	-0.247653044828841	0.128	0.257	6.70624679445726e-89
TTC7A	2.88752350542851e-134	-0.247637995675515	0.259	0.461	9.57993673396016e-130
TM9SF4	3.91702174270577e-102	-0.247398957045479	0.108	0.239	1.29955030357749e-97
SEPT6	1.58853384826132e-139	-0.247398607392144	0.228	0.429	5.27027874837657e-135
GSE1	2.06566677916324e-145	-0.247364548787925	0.369	0.602	6.85326267322988e-141
ATP8A1	3.42453532911483e-81	-0.247103955948112	0.121	0.238	1.13615808614043e-76
MAP2K1	5.65457492097627e-117	-0.247023283731888	0.395	0.608	1.8760183215323e-112
MACO1	3.28946160421753e-86	-0.246164514639115	0.121	0.243	1.09134467643125e-81
ARHGAP17	6.38664619617694e-126	0.245937331574395	0.225	0.353	2.11889760850562e-121
DENND4C	3.236312236699e-138	0.245534985689393	0.456	0.605	1.07371131076963e-133
ANKS1A	4.70274824739975e-111	0.244961588277719	0.636	0.766	1.56023078603981e-106
USP15	1.79253068977979e-125	-0.24490916106847	0.408	0.628	5.94707906948241e-121
MS4A6A	5.62396407238329e-107	0.244762948676907	0.495	0.626	1.8658625602946e-102
ZBTB7C	2.96466625698333e-111	0.244694087499393	0.203	0.322	9.8358732407936e-107
DGKD	7.69517229077119e-118	-0.24433863995055	0.183	0.354	2.55302731090916e-113
GSAP	1.65610417781457e-157	0.244181088368282	0.318	0.47	5.4944568307354e-153
RORA	2.22682029409015e-87	-0.244065894019134	0.365	0.535	7.38792168970289e-83
GLRX	2.29847970086893e-100	-0.243901849202858	0.101	0.222	7.62566610357284e-96
MGAT5	5.47428769629517e-99	0.243756786921727	0.6	0.723	1.81620442899985e-94
CSF1R	1.90257054530133e-143	0.243352444040916	0.37	0.528	6.31215829814623e-139
ARHGAP12	2.25299420558781e-121	0.243047488755553	0.227	0.354	7.47475887587867e-117
PSAP	7.73561548546828e-121	0.242772143828368	0.539	0.687	2.56644514961381e-116
MARCH5	1.40043610311682e-94	-0.24275797512541	0.106	0.233	4.64622685931068e-90
OXSR1	5.80004057711608e-100	-0.242107371804574	0.121	0.254	1.9242794622698e-95
EIF4E	2.08164972716651e-87	-0.241981666588356	0.11	0.227	6.90628929982033e-83
CYFIP1	1.01302358319485e-144	0.241865493103032	0.434	0.585	3.36090834196554e-140
AL117381.1	8.96090599641979e-92	-0.241534903593306	0.161	0.304	2.97295978243219e-87
KCNIP4	5.8693244301926e-100	-0.2415205644712	0.14	0.272	1.947265766205e-95
STK38	3.25907082075956e-109	-0.241431266627483	0.181	0.342	1.0812619262034e-104
ANXA4	1.65006353481553e-155	0.241427863210412	0.276	0.43	5.4744157894575e-151
FCHO2	4.77043651263107e-87	0.241376628815843	0.588	0.7	1.58268772179561e-82
SH3PXD2A	2.17127841953901e-140	0.240841777054625	0.296	0.442	7.20365041250458e-136
MT-ATP6	8.75278041110651e-96	0.240828086664391	0.411	0.519	2.90390995699281e-91
ILKAP	6.60799327357475e-96	-0.240619315620307	0.096	0.219	2.1923339283739e-91
ERCC1	1.71572556370871e-104	0.240050232374955	0.21	0.333	5.69226270271639e-100
ECE1	2.00193722747188e-113	-0.24002316964044	0.195	0.36	6.64182713958347e-109
FAM102B	9.77826866775197e-84	-0.239995935174773	0.129	0.255	3.24413619590007e-79
C6orf89	1.36897253772897e-89	-0.239742516105895	0.094	0.21	4.5418401884234e-85
CTSS	2.32255436990824e-112	-0.239604052569783	0.247	0.427	7.70553863304458e-108
ARHGAP31	7.06595306553435e-125	-0.23956320142641	0.193	0.369	2.34427124855233e-120
NFAM1	1.9381943220201e-100	-0.239029816575438	0.134	0.278	6.4303473021661e-96
MSI2	2.09793908969e-90	-0.238644609829646	0.392	0.573	6.96033251786452e-86
MAN1C1	2.64651015637042e-129	0.238218882306048	0.206	0.34	8.78032674579015e-125
TBC1D14	2.26439967201319e-149	0.237956856603502	0.423	0.577	7.51259879183817e-145
ZZEF1	1.00751046789557e-158	0.237861738248309	0.338	0.501	3.34261747933712e-154
NPIPB15	2.82169491874571e-73	-0.237704991256323	0.106	0.212	9.36153723192265e-69
SLC1A3	9.57629324740301e-15	0.237165487517505	0.861	0.837	3.1771268106909e-10
SLC25A12	1.84424487813078e-133	-0.23712911548077	0.141	0.304	6.1186512321745e-129
ABL1	3.94709858746423e-154	0.237010767781635	0.432	0.598	1.30952889836301e-149
HIF1A-AS2	8.97763833453393e-78	-0.236708570555361	0.128	0.251	2.97851107024832e-73
AP002518.2	5.45326840256667e-95	-0.235573924242963	0.153	0.294	1.80923085791954e-90
TRAF3	1.84827736835475e-113	0.23554486359384	0.235	0.36	6.13202982499055e-109
CBLB	1.04640479110898e-162	0.235446754866011	0.332	0.496	3.47165717546225e-158
MYOF	1.09981141597989e-130	-0.234934428836064	0.171	0.349	3.64884433479648e-126
AC022558.2	1.29563191170442e-117	-0.234798029544104	0.149	0.304	4.29851799346174e-113
TGFBI	1.82989504770926e-106	-0.234575280714993	0.235	0.418	6.071042799785e-102
CST3	1.3604728801552e-70	-0.234131818950956	0.192	0.322	4.51364087449091e-66
ARMC9	6.75038307607962e-94	-0.233727544239911	0.111	0.236	2.23957459315094e-89
DAB1	8.40600101535728e-130	-0.233663659607051	0.196	0.381	2.78885895686508e-125
TRIM33	4.38854176028208e-149	-0.23328441849897	0.2	0.396	1.45598649980878e-144
SCAMP2	4.74119710275719e-133	0.233178378419907	0.213	0.335	1.57298696278175e-128
ANK3	7.06054005223798e-85	-0.232893450762544	0.117	0.237	2.34247537313099e-80
NRROS	7.182811720079e-117	0.232544440658828	0.248	0.379	2.38304144437061e-112
PREX1	1.04788821488215e-107	0.232073664927301	0.624	0.762	3.47657873051451e-103
KLF6	1.66930349740737e-110	0.231588183393705	0.243	0.374	5.53824821334843e-106
AOAH	8.34656013513497e-92	-0.231415199872726	0.501	0.693	2.76913825603373e-87
RILPL2	1.19514615153994e-97	0.230800264542898	0.284	0.414	3.96513638696405e-93
SPIN1	9.82519928675105e-159	0.230555299724706	0.277	0.438	3.2597063673654e-154
UTY	2.4026847661863e-83	-0.230295585125949	0.205	0.345	7.97138724877628e-79
AC008878.3	8.85134263410275e-112	-0.229113069930957	0.303	0.493	2.93660994571627e-107
KLF12	5.22980390889962e-130	0.228914973699855	0.218	0.35	1.73509204285563e-125
BLVRB	7.36484663969808e-101	0.228329136582119	0.283	0.399	2.44343516965263e-96
IFFO1	3.12658350163015e-111	0.228183355386145	0.235	0.358	1.03730660833583e-106
MITF	9.54642576567392e-130	0.228171981386243	0.366	0.529	3.16721767627764e-125
SLC7A6OS	1.16974674830999e-102	-0.227748598342152	0.12	0.25	3.88086878686805e-98
AP2A1	2.02565335291126e-80	-0.227663632577621	0.111	0.225	6.72051012895369e-76
RPS6	3.01229590070324e-63	-0.227275741352282	0.116	0.213	9.99389410976315e-59
PLSCR1	1.7767803454566e-80	-0.227074132915812	0.125	0.243	5.89482415212136e-76
IGF2R	1.11790396648423e-147	0.226623642520893	0.282	0.427	3.70886998960474e-143
RUFY3	1.02042100349067e-171	0.226385546173225	0.403	0.583	3.38545076328101e-167
ACOT11	4.77348805001163e-75	-0.226087927820193	0.1	0.201	1.58370013035236e-70
AGFG1	6.64628998253587e-140	0.225998847804596	0.43	0.588	2.20503962750593e-135
THADA	1.42919648178934e-172	-0.224895437493133	0.295	0.537	4.74164516763248e-168
MYH9	3.77408191677846e-145	-0.224865415076154	0.257	0.469	1.25212715752959e-140
C1QA	8.10523614121734e-97	0.224346949725284	0.27	0.396	2.68907419457168e-92
ZNF710	7.57443827372152e-132	0.224334906500183	0.489	0.642	2.51297138607259e-127
FAR2	2.97839975169284e-103	-0.224308592768872	0.194	0.362	9.88143685619134e-99
SF3B1	4.04781079555351e-159	0.223728766982839	0.26	0.411	1.34294218764079e-154
PITPNA	3.66311016573e-116	-0.223619577620341	0.159	0.315	1.21531005968424e-111
SIN3A	2.01875026155819e-87	-0.223211268120309	0.089	0.201	6.6976077427716e-83
TPCN1	7.48002001901408e-154	0.222853188183198	0.472	0.64	2.4816462417083e-149
TSC22D3	9.79207444835704e-113	0.221767196239958	0.277	0.402	3.24871653973142e-108
TTC39C	1.68011497206089e-102	-0.221581430607234	0.144	0.287	5.57411744280641e-98
AGAP3	1.12807934773995e-95	0.221573679856072	0.21	0.319	3.74262885199682e-91
ACSL1	5.76648474149171e-86	-0.22137793899841	0.412	0.601	1.9131466426847e-81
NAIP	5.88649534549604e-182	0.221137297061941	0.279	0.446	1.95296256077522e-177
HDAC4	7.56233308665538e-148	-0.221054321988565	0.273	0.487	2.50895524815966e-143
FOXO1	9.58299871859057e-139	0.220723484412705	0.322	0.48	3.17935148486679e-134
PLPP1	2.4757009112678e-111	-0.220592009717662	0.154	0.304	8.21363291331318e-107
DST	1.25716012383498e-153	0.22021535694499	0.403	0.573	4.17088014284731e-149
TNRC6C	4.94027142664103e-61	-0.220149658650265	0.111	0.206	1.63903385121669e-56
SLC30A9	2.88365540948875e-126	-0.219942434510168	0.134	0.292	9.56710355206081e-122
ACYP2	3.22094187482466e-134	0.219934879962424	0.476	0.632	1.06861188581058e-129
ILF3	2.7837964718805e-97	-0.219621811319397	0.133	0.271	9.23580155475793e-93
DLG5	1.04117384719752e-73	-0.219599324795712	0.113	0.219	3.45430247284722e-69
ABCA1	1.21854123270943e-83	0.219567219843416	0.531	0.649	4.04275424776008e-79
HSPG2	1.92295520601835e-112	-0.219182740036207	0.152	0.299	6.37978848700707e-108
AGO4	1.567188221359e-160	0.219178881361079	0.249	0.403	5.19946036200277e-156
RAB20	4.80986676913651e-104	0.218981282951831	0.32	0.458	1.59576949799642e-99
SLTM	1.4920238845669e-186	0.218773080368135	0.346	0.534	4.95008764182759e-182
TCF12	2.96210539051926e-53	0.218769901375811	0.77	0.845	9.82737705412574e-49
USP4	5.12058548281533e-162	0.218124199304058	0.326	0.513	1.69885664563364e-157
ATL2	1.88853480619236e-111	-0.217783429166821	0.152	0.305	6.26559192650441e-107
DHRS7B	4.34055451696509e-79	-0.217570087063692	0.111	0.226	1.44006577209351e-74
D2HGDH	1.10998315129052e-136	0.217459722216716	0.26	0.416	3.68259110103657e-132
CREB3L2	5.22386014054659e-137	-0.217095619488567	0.191	0.372	1.73312007882914e-132
CNTLN	1.09042044581494e-153	0.216647211445734	0.301	0.464	3.61768791308024e-149
SFXN5	2.139855424046e-105	-0.215850137272507	0.126	0.263	7.0993983403574e-101
SEMA6A	6.9131479535336e-73	-0.215803347024647	0.116	0.22	2.29357509654384e-68
DLC1	1.05764844135477e-116	-0.215679396318665	0.149	0.302	3.50896023388273e-112
RETREG3	6.75797462086948e-85	-0.215668248536311	0.113	0.229	2.24209323996587e-80
PABPC1	8.75950737940951e-112	-0.215493262191539	0.2	0.367	2.90614176326669e-107
FILIP1L	2.05660635009847e-123	-0.215048041034459	0.217	0.397	6.82320288772169e-119
MDN1	1.17022845992902e-108	-0.21466497296071	0.121	0.26	3.88246696150651e-104
CD84	1.34740387109185e-130	0.214145551984382	0.22	0.358	4.47028182312142e-126
USP3-AS1	2.52459596657547e-100	-0.213976115156169	0.1	0.221	8.37585203830743e-96
FRMD3	1.52403645988476e-84	-0.213879267777872	0.131	0.253	5.05629576295965e-80
PLCB1	4.98369910076009e-86	-0.213867068878941	0.18	0.324	1.65344185065918e-81
USP53	3.03783246105668e-90	-0.213840998106201	0.259	0.436	1.00786167560477e-85
TFPI	1.01369254321966e-49	-0.213827733637226	0.134	0.233	3.36312775063988e-45
PMS1	2.49194357033519e-144	0.213733235166655	0.216	0.353	8.26752118330107e-140
RAB31	2.53789539942302e-55	0.213457540496274	0.732	0.828	8.41997556666574e-51
ZFHX3	5.47299472756673e-86	0.213100028056997	0.672	0.784	1.81577546076481e-81
SELENOF	2.31722946343827e-114	-0.212961750107709	0.119	0.257	7.68787219084916e-110
TBC1D1	1.24340249595789e-137	-0.212286222716245	0.272	0.482	4.12523646083949e-133
