gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
GFRA2	4.998984268522609e-53	0.7644380609626596	0.355	0.188	1.658513010767746e-48
SMAD1	1.978241625738006e-25	0.7629122308662815	0.138	0.063	6.5632122417109824e-21
AC011287.1	4.914912923953673e-7	-0.7626876418570827	0.097	0.109	0.0163062066078011
RPL23	9.777248708135223e-17	-0.7626204703830682	0.2	0.222	3.2437978038980227e-12
PDGFC	1.555974178258023e-153	0.762569957875352	0.895	0.63	5.1622555312066435e-149
AC113414.1	1.0231023101269193e-6	-0.7609174614066496	0.094	0.106	0.0339434653430808
APH1B	6.914408119844244e-51	0.7600981925435875	0.319	0.164	2.2939931819207247e-46
ABLIM3	8.868503692947574e-30	0.7600519814163801	0.175	0.084	2.942303470209217e-25
HS6ST3	2.0485972151294074e-11	-0.7588182382195225	0.109	0.12	6.796630980634835e-7
SPTLC3	1.3050953423121361e-37	0.7583976934075501	0.289	0.158	4.329914817188974e-33
AL353693.1	2.672347360250388e-8	0.7582402030990187	0.041	0.019	8.866046837102713e-4
CCR3	2.1150347893744707e-15	0.7579294302961472	0.087	0.041	7.017050920707681e-11
GCLC	1.3867110235534135e-40	0.7558818281540294	0.491	0.329	4.60069116284316e-36
FBXL7	4.040947013209978e-28	-0.7539493944340725	0.361	0.409	1.3406649905726744e-23
GSTA1	1.8612900417048616e-7	-0.7539310887821442	0.103	0.13	0.006175201971364219
PRLR	2.0589161683706728e-13	-0.7538665944555707	0.149	0.161	6.830866171803381e-9
AC090579.1	1.9809056118727485e-7	-0.7531158245622511	0.098	0.114	0.006572050548510218
TTC39C	3.3440372830122334e-21	-0.752790791382986	0.232	0.253	1.1094512493849686e-16
GNG2	5.647313283090996e-47	0.7524032244177229	0.471	0.296	1.8736091279310998e-42
PTPRM	7.632749007107142e-87	0.752363053509779	0.69	0.453	2.5323171380879364e-82
SESTD1	1.3750841883347854e-66	0.7517118199130238	0.535	0.323	4.5621168116383175e-62
EYS	3.126774104049166e-11	-0.751612529408834	0.141	0.157	1.0373698445003918e-6
RPS11	7.716995621582705e-19	-0.7505372214536562	0.21	0.231	2.560267637372494e-14
MT-CO2	1.0167462379199723e-61	-0.7504047134810745	0.538	0.592	3.3732589935470923e-57
MT-CYB	5.291498335117838e-52	-0.7501607205407277	0.454	0.491	1.7555604026420452e-47
RPLP2	4.560334089830371e-20	-0.7501504875939907	0.247	0.258	1.5129820409830223e-15
BASP1	6.094725241779309e-34	0.7487963976647509	0.342	0.207	2.0220469934651214e-29
MICAL3	7.113865521382804e-29	-0.7484468792324845	0.308	0.3	2.3601671640291732e-24
GOLGA8B	3.8956099319760056e-8	-0.7479658810210976	0.07	0.066	0.0012924465071316794
ADGRV1	4.53332495091266e-9	-0.7477874068171164	0.137	0.169	1.504021218964293e-4
RORA	4.844172526006762e-41	-0.7470758134063509	0.475	0.493	1.6071511189532634e-36
PLIN2	3.3214006260498543e-26	0.7466071186628476	0.259	0.152	1.1019410857045602e-21
TJP1	2.3859488506156167e-7	-0.7455873370465544	0.107	0.131	0.007915862501687432
TFDP1	1.033083675216916e-8	-0.7454163129410895	0.107	0.107	3.4274617092671625e-4
THSD4	2.467577033691471e-20	-0.7453421764964586	0.228	0.26	8.186680324678194e-16
P2RY12	2.727566541876536e-13	-0.7447166878640529	0.176	0.199	9.049247515983783e-9
TOMM7	1.0355876066367897e-6	-0.744330130795261	0.087	0.101	0.03435769002538877
MSH6	8.09302039448168e-7	-0.7441106876873924	0.09	0.098	0.02685021376277187
SYT1	3.148984642184628e-22	0.7435367162058824	0.216	0.125	1.044738634737594e-17
KLF6	3.4209496547358015e-67	0.7430119894649254	0.505	0.294	1.134968466951697e-62
RPL37	8.562629745650948e-16	-0.7426699347693343	0.209	0.234	2.8408236707146148e-11
PTPRS	2.6589085699008182e-11	-0.7423575946747628	0.166	0.172	8.821460962359944e-7
RPL19	1.2951379354859594e-10	-0.7419943683240652	0.15	0.17	4.2968791285617675e-6
ZSWIM5	6.0158627650060255e-18	-0.7419560070841266	0.218	0.255	1.995882789546049e-13
ASH2L	1.1811225325990663e-12	-0.7419230816897192	0.168	0.178	3.9186102264039225e-8
ADAMTSL4	1.2665146567441422e-28	0.7416243512014455	0.177	0.088	4.2019156766800406e-24
MORC4	1.4713329530204679e-8	-0.7415612391402464	0.106	0.122	4.881441338236006e-4
FYN	6.443074239768526e-24	-0.7415594026298705	0.213	0.201	2.137618740528004e-19
ALAS1	4.753720782696125e-10	-0.740828566565296	0.141	0.174	1.5771419440750936e-5
C3AR1	5.566440562684052e-47	0.7405812285054683	0.371	0.21	1.846777985481688e-42
ROBO2	6.041197885520047e-8	-0.7405484897296659	0.103	0.114	0.002004288222478986
CHML	8.381510858759007e-19	0.7392583338669101	0.082	0.034	2.7807338576104756e-14
HLA-DQA1	9.065251176222416e-9	-0.7388141483829069	0.133	0.152	3.007578382735311e-4
RPL32	5.315746794654442e-13	-0.7384799178849317	0.164	0.181	1.7636053140625042e-8
TMEM131L	6.741400173018036e-36	-0.7367666089289456	0.369	0.333	2.2365943354021936e-31
CYP21A2	2.0583427863572995e-11	-0.7364662620547402	0.152	0.193	6.828963862297613e-7
NEU3	3.0549153612803135e-31	0.7363979556519906	0.205	0.103	1.0135292694119696e-26
SESN3	1.357384769574446e-28	0.7360377831286407	0.353	0.228	4.50339545001714e-24
UBB	4.960593027561129e-7	-0.7351733560556184	0.095	0.108	0.01645775948753956
LILRB5	1.2358167794766972e-90	0.7347084372646775	0.553	0.306	4.1000693292698384e-86
GPR137B	2.393744508617444e-50	0.7346008623861089	0.37	0.204	7.941726156240094e-46
PLCL1	1.8589563466560177e-40	0.7340452374460977	0.406	0.25	6.16745947130067e-36
AATK	2.2680018204723556e-15	0.7329648611511101	0.14	0.078	7.524549639781134e-11
MT-ND1	4.265855703672606e-47	-0.7329123050061038	0.417	0.464	1.4152829468074605e-42
TTN	8.984986999226457e-79	0.7325722128549306	0.442	0.226	2.980949136733362e-74
TLN2	5.26997237735981e-17	-0.7322374869868895	0.226	0.213	1.7484187356366642e-12
ZNF521	1.1226218500194623e-11	-0.7321662967921437	0.14	0.163	3.72452251180957e-7
ZNF827	7.747495754682741e-7	-0.7320518176285673	0.087	0.097	0.02570386666531093
RPS18	4.615656152493976e-13	-0.7320280902180284	0.2	0.228	1.5313362417129265e-8
TGFBI	3.748920134156683e-36	0.7318580370879013	0.49	0.336	1.2437792329091628e-31
ABCB1	4.156436030504268e-9	-0.7316821844810962	0.123	0.145	1.378980781840401e-4
PLAUR	3.7351592167902257e-25	0.7312737896287232	0.29	0.18	1.2392137733544932e-20
LINC02196	8.412664327987162e-7	-0.73027118459929	0.083	0.097	0.027910696440963008
ATP2A3	5.636653083009111e-15	-0.730162420998403	0.148	0.132	1.8700723933499326e-10
CLTCL1	4.912519758452545e-9	-0.729992369928123	0.118	0.141	1.6298266802618007e-4
RPL13A	1.013901764224611e-19	-0.7295943854217656	0.259	0.279	3.3638218831679916e-15
RPL38	3.418245988279848e-10	-0.7286873528413772	0.132	0.143	1.134071471531605e-5
CD37	3.6732954324937525e-9	-0.7285978579984006	0.126	0.134	1.2186892256384523e-4
RIMS3	5.4862807990116475e-11	0.7281894519629373	0.053	0.023	1.8201833806880942e-6
MIR22HG	3.761481694979e-16	0.7269537953325225	0.124	0.065	1.2479467819431828e-11
DHCR24	2.2177392704648627e-16	-0.7265863357323709	0.215	0.266	7.357793577621275e-12
TOX	8.095382124884182e-9	-0.7263369499927474	0.108	0.109	2.685804927572825e-4
RPS8	9.580674933242006e-24	-0.7263165346779166	0.305	0.327	3.1785805226017005e-19
RPL17-C18orf32	3.155308424724095e-11	-0.7262643164424347	0.144	0.158	1.046836676070713e-6
RBMS1	5.896403450326402e-94	0.7259556265289118	0.763	0.527	1.9562497727147905e-89
NCLN	1.8524981244013482e-8	-0.7244481229235926	0.085	0.083	6.146033027326353e-4
GGCX	2.3089081129785515e-19	0.7241495091716623	0.175	0.098	7.66026444642894e-15
CMKLR1	6.055664599676719e-68	0.7239447270145456	0.57	0.355	2.009087844234745e-63
BAIAP2	2.948177895992791e-33	0.7237111868622343	0.266	0.147	9.781169805535283e-29
NSD2	2.777474079440576e-24	-0.7229630195276567	0.313	0.292	9.214825753359999e-20
WDR91	3.8459151254487537e-41	0.7214517583893847	0.274	0.143	1.275959261170133e-36
B3GNT2	6.286145118691847e-15	0.7211986511648221	0.143	0.082	2.085554366028394e-10
RAB31	1.903445183033476e-108	0.7210260001486248	0.933	0.767	6.315060083750163e-104
FAM53C	1.5196110168460585e-22	0.7208987014209792	0.175	0.094	5.041613470590168e-18
NARF	1.1244423657412977e-12	-0.7206793819459311	0.142	0.137	3.730562436819903e-8
AC092746.1	6.412163051955595e-8	0.7204043512640417	0.025	0.009	0.0021273633357473077
BHLHE40	1.1202431744082653e-19	0.7200878341399759	0.099	0.045	3.716630779734302e-15
ZNRF3	1.714021053926203e-13	-0.71896128335530185	0.167	0.194	5.686607650610964e-9
NLRP3	1.9812209170060034e-36	0.7176200714868866	0.332	0.195	6.573096636350817e-32
LMO4	2.6589810498050417e-8	-0.7169126516075073	0.121	0.133	8.821701428938187e-4
THBS1	5.731958257328397e-19	0.716501786173572	0.204	0.122	1.9016917910338423e-14
ATAD5	2.3931634009342275e-10	-0.7163205384230915	0.131	0.122	7.939798215279486e-6
RPL14	4.148238006241581e-9	-0.7157692666061765	0.119	0.128	1.3762609233307693e-4
STK11	3.413556849250931e-8	-0.7152768263542106	0.115	0.121	0.0011325157558759813
MYO18A	1.5371135623843393e-19	-0.71521897283733	0.227	0.246	5.099681665922522e-15
IL1RAPL1	1.0073165968145134e-6	-0.7148437867383968	0.088	0.095	0.03341974273251511
SASH1	1.0857645296988384e-103	0.7146289903597904	0.669	0.399	3.602240980181836e-99
TACC3	1.396471455705018e-10	-0.7145391283863962	0.12	0.114	4.633073348592538e-6
QSOX1	1.1706888661564378e-6	-0.7133600328205434	0.103	0.116	0.038839944512472135
DDAH1	8.613534772126295e-7	-0.7130529069549718	0.088	0.094	0.028577124313483412
LIMD2	4.5707595630798436e-7	-0.712621775706741	0.081	0.09	0.015164409002429997
VPS37B	2.689377332558983e-34	0.7125404078844213	0.391	0.248	8.922547176230938e-30
RPS4X	2.537304244409025e-10	-0.712306510875656	0.13	0.139	8.418014291675822e-6
ANTXR1	8.822637602862404e-13	-0.7119303682831115	0.151	0.168	2.92708647750166e-8
THRB	4.303843188443311e-94	0.711739641360583	0.69	0.436	1.4278860546298372e-89
RAI1	1.4703422608906257e-7	-0.710574025156775	0.133	0.15	0.004878154518956829
MT-ATP6	8.325413197322428e-48	-0.7105309589277422	0.449	0.501	2.7621223364756618e-43
RPL27	5.670274278391421e-7	-0.7103249820395539	0.1	0.113	0.018812268973419217
SLC12A2	2.981881431696243e-7	-0.7102669595174393	0.091	0.104	0.009892988025938626
KLF7	1.7212204191009484e-84	0.7092936172444264	0.689	0.448	5.7104929844512165e-80
RNF220	5.129649936575112e-10	-0.7090528715567483	0.115	0.114	1.7018639594575248e-5
WHRN	6.400313939331803e-9	-0.7085616725249333	0.122	0.145	2.1234321556521123e-4
LDB2	8.27348355012198e-15	-0.7085382711873993	0.206	0.233	2.744893637423969e-10
PNPLA6	5.059516808370193e-31	0.7081397687201059	0.269	0.152	1.678595891512979e-26
AC010260.1	1.9095485756790336e-15	-0.7075585373689823	0.19	0.208	6.335309309530329e-11
FAM71F2	1.3134564782566904e-8	0.7074745639753601	0.065	0.034	4.3576545579122216e-4
PARD3	3.1692401250774026e-31	-0.7071258256541769	0.306	0.319	1.05145879629693e-26
SDC3	1.776243120668076e-26	0.7071136512972203	0.258	0.151	5.893041801440476e-22
DDX3X	2.2497840976702708e-51	0.7070384210667766	0.435	0.257	7.464108700840657e-47
LRP1B	1.4269746240174343e-22	-0.7066222905588638	0.213	0.218	4.734273710102642e-18
ERMAP	7.399863416261685e-11	-0.706582574605718	0.154	0.15	2.455052685613139e-6
CPM	2.2880847762676596e-152	0.7065312407042597	0.951	0.757	7.591178862223214e-148
PRKCQ	1.1086584289533818e-9	-0.7063674423901369	0.104	0.098	3.678196069738635e-5
DLG5	3.798092104401731e-11	-0.7057795847575165	0.165	0.197	1.2600930174773621e-6
GEMIN7-AS1	4.789659994195158e-13	-0.7057309992060782	0.136	0.142	1.5890654962741276e-8
IL2RA	1.4824170194667037e-7	0.7055097056719525	0.128	0.086	0.0049182149454846825
FGD4	3.505948006941969e-77	0.7050873424036004	0.867	0.7	1.163168370263137e-72
RPS25	3.6717585918764246e-11	-0.7047370834896045	0.151	0.169	1.2181793480268413e-6
AC079313.2	9.971339252720081e-12	-0.704689960060277	0.177	0.201	3.3081912238749416e-7
LINC00278	5.131799074311635e-30	0.7046251183648852	0.396	0.274	1.7025769788843713e-25
DIAPH1	9.626596919881989e-16	-0.7041539995306167	0.192	0.203	3.193816060109247e-11
RPL12	3.754235964058903e-11	-0.7041379633651199	0.161	0.173	1.2455428657958221e-6
ANXA5	2.9877825270984145e-37	0.7038075247354869	0.295	0.164	9.91256609015441e-33
SQSTM1	1.441573050288192e-41	0.7034337140924867	0.495	0.329	4.782706908941135e-37
CALD1	3.256975861098248e-18	-0.7033304513104865	0.198	0.207	1.0805668814365657e-13
AC087721.2	2.4250145583571717e-25	-0.7024925580019429	0.284	0.274	8.045470800261588e-21
ABLIM1	3.0408911128089265e-23	-0.702432090700349	0.338	0.374	1.0088764444966176e-18
AL117190.2	4.48165663888513e-9	-0.7021983572078491	0.128	0.158	1.4868792230829196e-4
YAP1	1.1876164287034749e-8	-0.7015841999379964	0.112	0.131	3.9401550255095186e-4
RASGEF1B	2.2341705839668574e-159	0.7013223818701704	0.765	0.437	7.412307746426843e-155
RPL23A	7.082454824929267e-10	-0.7013151819204736	0.151	0.165	2.349746037266783e-5
TEPSIN	1.0187869152875878e-7	-0.6988451418950232	0.066	0.062	0.0033800293488496303
RILPL2	9.518909385601541e-64	0.6984386723550011	0.544	0.335	3.1580885668610233e-59
SLC12A9	2.698703558490161e-18	-0.6982392090778363	0.236	0.257	8.953488796002808e-14
DUOX1	7.60082412226016e-11	-0.6981391402707913	0.107	0.11	2.5217254190422533e-6
DDIT4	1.081700414717923e-24	-0.6978494996665368	0.343	0.359	3.588757465909653e-20
IER3	1.994438022880648e-35	0.697488990182051	0.22	0.111	6.6169470285111255e-31
IPCEF1	4.005960530587988e-30	0.6968664746417963	0.337	0.21	1.3290575252331768e-25
RHOF	2.0078574580406686e-8	-0.6956511504116578	0.091	0.085	6.661468688541526e-4
TMEM120B	8.781030745017291e-10	-0.6953981772290443	0.159	0.17	2.9132825702743865e-5
BABAM1	8.038912146271732e-10	-0.695112436736999	0.099	0.092	2.6670698827685725e-5
ARL14EP	4.535599414799446e-16	0.6950869405205786	0.136	0.074	1.504775817848012e-11
MPHOSPH9	1.875568821121481e-18	-0.6950286793823879	0.224	0.226	6.222574677834737e-14
RPL36A	7.956633337885582e-9	-0.6946697007781919	0.124	0.137	2.6397722425102995e-4
ADGRL3	7.071783567032873e-12	-0.694435169290391	0.172	0.198	2.3462056340344962e-7
KCNQ5	3.2750424304260245e-8	-0.6943404629962258	0.101	0.099	0.001086560827142442
ZNF189	4.25037811124947e-18	0.6940567177488377	0.176	0.101	1.4101479459692366e-13
COX4I1	8.119382141281164e-7	-0.6940502979941283	0.085	0.094	0.026937674130128517
PRMT9	4.272882299091925e-28	0.693853697125988	0.31	0.191	1.417614160369728e-23
MCL1	2.740756038832522e-88	0.6925659939109063	0.639	0.39	9.093006310034659e-84
SCD5	3.2016405795019557e-13	-0.6922300220595734	0.195	0.229	1.0622082950613639e-8
CACHD1	2.4416076380147486e-10	-0.6920677545870564	0.143	0.166	8.100521660641532e-6
ROR2	4.7723730194069644e-11	-0.691837360455785	0.143	0.163	1.5833301966486485e-6
ITSN1	2.3931374150136134e-127	0.6916976214843378	0.915	0.695	7.939712001790666e-123
CYP1B1	7.998998310173558e-14	0.6903178646140469	0.117	0.065	2.6538276693662815e-9
GRIP1	1.7868731325869235e-7	-0.6899490310333565	0.092	0.096	0.005928308991983636
IMPDH1	1.907472656372634e-10	-0.6887961632306103	0.073	0.063	6.328422032047489e-6
GINM1	5.709246314776583e-7	-0.6869009222922282	0.097	0.108	0.01894156649853427
LINC00639	6.954554411684143e-15	0.6860491386447727	0.099	0.049	2.3073125171644483e-10
DDX3Y	9.453606112240447e-9	0.6847061561172769	0.101	0.06	3.136422899858013e-4
RACK1	1.334558873577288e-10	-0.6843303786957851	0.157	0.173	4.427665974867368e-6
LEF1	2.4752996098000273e-7	-0.6838408745487622	0.131	0.134	0.00821230151543355
MCOLN1	2.5513740122253596e-58	0.6837805211602809	0.414	0.23	8.464693560360075e-54
MT-ND5	3.0623076689466444e-38	-0.683713307280843	0.41	0.43	1.0159818153264283e-33
GPAM	6.545589842547831e-9	-0.6825135432736436	0.101	0.108	2.1716303420620938e-4
KIRREL1	2.5228664824104e-8	-0.6821592308710316	0.102	0.11	8.370114128692983e-4
TLE3	1.3267413810357507e-7	-0.6820428114038595	0.084	0.08	0.00440172987986231
SVIL	1.890632868793236e-17	-0.6819381941299922	0.208	0.22	6.272552668795319e-13
HSD17B4	4.223862888978294e-29	0.6813975080640129	0.435	0.302	1.4013509906763286e-24
KCNIP4	7.195760150066051e-18	-0.6798178724811834	0.221	0.24	2.3873373449874137e-13
KCTD1	6.801322023413963e-8	-0.6794878747227189	0.124	0.138	0.0022564746077080506
AFAP1L1	3.875220923799935e-24	0.678602906444651	0.115	0.051	1.2856820458891043e-19
PLEKHA1	9.867622089506196e-48	0.6781789283086583	0.374	0.212	3.2737809806354707e-43
TGFA	2.0950718198267328e-13	0.6779968828372545	0.113	0.062	6.9508197766391516e-9
AL138720.1	1.0435022027646264e-6	-0.6778957553025505	0.109	0.107	0.03462027258112201
SAT1	5.2340905823105934e-139	0.6768674082019741	0.948	0.776	1.7365142324931856e-134
ENO1	1.0401239530377972e-7	-0.6763764396551544	0.102	0.101	0.0034508192389935
PDK4	2.962796280548519e-113	0.6763293680372682	0.877	0.661	9.829669219975821e-109
SSBP3	3.1897090314513455e-24	-0.6760995928527403	0.311	0.305	1.0582497653646129e-19
PEBP1	3.997117140696655e-18	-0.6758303509196222	0.236	0.268	1.3261235537689294e-13
RPS10-NUDT3	1.7114352660083267e-11	-0.6754230096756472	0.13	0.131	5.678028782035825e-7
LST1	1.3226915096346823e-7	-0.6753749890665982	0.121	0.137	0.004388293621514986
PEAK1	6.328757976116933e-110	0.6750059382069371	0.827	0.581	2.0996920337363148e-105
LMOD1	9.76494789343964e-7	-0.6746147464146883	0.09	0.099	0.03239716762606469
KSR2	1.0212178549442887e-7	-0.6744141137523394	0.093	0.096	0.0033880944773486666
ADGRA3	3.8824822151531934e-7	-0.673193688325465	0.12	0.136	0.01288091124521375
NPAS2	1.1832561518223835e-6	-0.672083305021336	0.097	0.109	0.03925688934901122
MPP7	3.316966770540017e-11	-0.6716413941558623	0.106	0.098	1.1004700654620614e-6
PITPNM2	1.2544614211787926e-10	-0.6711949955644416	0.131	0.141	4.16192665704488e-6
IGF1R	2.668197614065458e-31	-0.671074966816319	0.377	0.372	8.85227922418497e-27
LY75-CD302	2.97498872115432e-7	-0.6709902608990714	0.08	0.074	0.009870120080173688
TMEM173	1.0153202817595126e-10	-0.670823887718426	0.118	0.129	3.368528098793535e-6
SLC38A6	1.5554063459059173e-63	0.6701851911764911	0.551	0.343	5.160371633812062e-59
LINC01266	7.068789091323886e-11	0.6700269136973207	0.092	0.049	2.3452121568285253e-6
RPS29	6.299657580518508e-14	-0.6697624116656202	0.214	0.228	2.090037395488625e-9
BEST1	9.302480345806771e-34	0.6694953750121146	0.21	0.105	3.0862839043283126e-29
LIPA	1.9185492110398415e-34	0.6689574189323537	0.391	0.248	6.365170717466882e-30
AC012254.1	8.021893228391862e-8	0.6689262190579877	0.053	0.027	0.002661423516383568
NCAPD2	8.837765558106275e-7	-0.6684565939856248	0.103	0.101	0.029321054792129188
LGI2	2.730711804859641e-9	0.6677569327400179	0.062	0.032	9.059682554982831e-5
MYL9	1.8823323240630665e-8	-0.6671871921502492	0.116	0.132	6.245013951544035e-4
IRAK2	1.0680239409434043e-39	0.6668506796117568	0.332	0.189	3.5433830288679324e-35
CARD11	2.6526138465436466e-32	-0.6663766429233735	0.389	0.405	8.800576958677856e-28
ZNF438	2.6036831954477565e-60	0.6658712469468163	0.533	0.331	8.63823973753702e-56
LCP2	2.1860034789646848e-49	0.6658189229598483	0.691	0.512	7.252503742161135e-45
TLNRD1	1.497649573514972e-7	0.6657486948691989	0.035	0.016	0.004968751990050623
CASR	1.89674897850882e-12	0.6653759975302644	0.082	0.041	6.292844085998713e-8
SORBS1	2.8279743210774447e-12	-0.6642708829268398	0.168	0.159	9.382370405038638e-8
NABP1	1.4716976952636863e-58	0.6637795012595971	0.498	0.301	4.882651443576332e-54
DDAH2	5.15792852752206e-11	0.6635348248285493	0.088	0.047	1.7112459475759938e-6
BORCS7-ASMT	2.439811489462422e-14	-0.6628556244584431	0.208	0.238	8.094562578589477e-10
TRA2B	3.474734176391226e-71	0.6626850356771858	0.56	0.339	1.1528125577013171e-66
RPS24	1.0838774497091445e-13	-0.6618868781209009	0.202	0.215	3.5959802149000287e-9
PIEZO1	8.817178933096255e-10	-0.6618297050584441	0.167	0.178	2.9252754546333445e-5
FRMD5	7.291724232681822e-14	-0.6618290876357518	0.222	0.25	2.419175348676848e-9
AP2A1	2.9664273862608454e-14	-0.6617963746694171	0.193	0.194	9.841716139397606e-10
ITGB2	1.8419284305907552e-19	-0.6612221764727628	0.269	0.267	6.110965954170949e-15
SPATS2L	5.637781021490856e-65	0.6602085465310958	0.64	0.426	1.8704466095000213e-60
CHSY1	5.454432238305379e-29	0.6599173942603949	0.403	0.27	1.8096169837025756e-24
STARD13	7.393784855473828e-123	0.6594224944226448	0.905	0.675	2.453036001500552e-118
SAMD4A	1.5962191936264388e-52	0.6593034787160785	0.545	0.357	5.295776418694436e-48
PDIA5	2.093485611022025e-9	-0.6583912989348766	0.147	0.167	6.945557211687772e-5
RNF144A	9.91213547886606e-11	-0.6577033915951349	0.17	0.179	3.288549187823393e-6
EML2	4.1155257925595635e-7	-0.6573079338162564	0.12	0.131	0.013654079921974864
SELENOK	1.9429076132662005e-8	0.6571985960165625	0.078	0.044	6.445984588533273e-4
RPL10	6.734432249680835e-17	-0.6570527938128873	0.228	0.234	2.2342825874766107e-12
MYH11	2.0780056302674412e-8	-0.6567094557842297	0.154	0.152	6.894199279538289e-4
AL590999.1	8.927842636476761e-19	0.6559162498487918	0.155	0.086	2.961990351503895e-14
DNAJB6	1.1370667667468743e-44	0.655777299416997	0.535	0.36	3.772446412036105e-40
AC005258.1	6.346610342329284e-14	-0.655695539246603	0.2	0.217	2.1056149132745862e-9
PEPD	5.536766639274962e-36	0.6554235664529714	0.296	0.167	1.8369330679122541e-31
WWTR1	2.5232804569139713e-10	-0.6553584874208025	0.129	0.136	8.371487571903482e-6
RPS17	3.505080787452717e-10	-0.6549292399588862	0.153	0.168	1.1628806528531879e-5
AL162414.1	5.1234500596291605e-15	0.6543041841224789	0.192	0.12	1.6998070262831667e-10
CACNB4	6.233752545743681e-7	-0.6541452948616865	0.111	0.123	0.02068172082101381
TTYH3	3.0285049088079687e-57	0.6534241336966786	0.475	0.283	1.0047670735952197e-52
HELLS	5.227132464293039e-7	-0.6533177223339204	0.085	0.083	0.017342057376785014
RASGRP2	4.336263067901541e-10	-0.6528448194378825	0.13	0.128	1.4386419980376943e-5
AC126177.4	1.7723666914633177e-22	0.6520431426079538	0.14	0.07	5.880180972267849e-18
NPIPB5	9.735479134979888e-47	0.6514055768831798	0.494	0.318	3.2299399126122776e-42
TCF3	7.29019238538389e-7	-0.6512162094457261	0.092	0.087	0.024186671276988134
GFOD1	7.940077770614596e-63	0.6506125096529453	0.431	0.241	2.6342796019568045e-58
STRADB	1.5423407794733354e-8	-0.6499551002996724	0.125	0.13	5.117024004058685e-4
PGBD1	3.905424137214659e-8	0.6494432800915311	0.061	0.032	0.0012957025660037076
HIF1A	2.8643058499718895e-32	0.6491245074969769	0.529	0.385	9.502907518451738e-28
AC079210.1	4.457724704033083e-10	0.6489229568728341	0.057	0.027	1.4789393250570559e-5
TNFAIP2	1.4638389636028303e-98	0.6486609809308779	0.772	0.523	4.85657852954511e-94
AL359736.1	1.9070359399632815e-8	-0.6483783623455155	0.124	0.127	6.326973138016179e-4
KHDRBS2	3.8344771203906897e-8	-0.6478802587250763	0.136	0.148	0.0012721644742320192
SMC3	4.1242171194456545e-7	-0.6477727295747913	0.119	0.121	0.013682915137184847
ESR2	2.831132260225688e-12	-0.6475412658445334	0.137	0.138	9.392847499750764e-8
EPHB1	1.107634429223946e-26	0.6471088122166224	0.207	0.111	3.6747987458362854e-22
NCAPD3	9.940546870187586e-7	-0.6467088918158235	0.104	0.101	0.03297975235122135
AL160272.1	3.682556698468387e-12	0.6454555621134359	0.099	0.053	1.2217618358508568e-7
SASH3	3.031183209370672e-8	-0.6443481450523554	0.118	0.122	0.001005655653372908
AC004889.1	4.9405048484472837e-26	0.6437887388389081	0.194	0.104	1.6391112935693553e-21
APBA2	2.807167258839065e-7	-0.643637995899397	0.1	0.093	0.009313338814650365
AL390957.1	1.2414163026284646e-7	-0.6427436372305672	0.145	0.167	0.004118646867230457
ELOVL5	4.858503924063833e-12	-0.6421876891791558	0.188	0.193	1.611905846886658e-7
ITGA8	1.1839523641330514e-7	-0.641490008549743	0.102	0.105	0.0039279987584842245
CARHSP1	9.931647587627354e-9	-0.6413258022412616	0.122	0.125	3.2950227201471275e-4
RPS13	1.4325074799848727e-6	-0.6410429962432564	0.127	0.142	0.04752630066345812
FGFR1OP	1.0562462544137524e-11	-0.6408288837687043	0.151	0.149	3.5043081982685064e-7
RPL24	7.4001640291887655e-9	-0.640342233361071	0.146	0.156	2.4551524199639566e-4
RERG	3.956499587175034e-7	-0.6402764975339073	0.108	0.12	0.01312647868037061
C4orf19	3.333284235418512e-7	-0.6399820050270852	0.085	0.085	0.011058837107847996
HLA-DQB1	2.30498610339558e-9	-0.6399513850916936	0.157	0.164	7.647252395235516e-5
PPP2R1B	9.60969804212201e-7	-0.6398974028101834	0.105	0.104	0.03188209519434819
CREG1	3.452938363797733e-34	0.6395609925333676	0.356	0.218	1.1455813609571739e-29
RPS20	2.303844766029312e-10	-0.6395234228904625	0.157	0.167	7.643465780255448e-6
WNK2	1.7923930326419478e-10	0.6378379135494696	0.071	0.036	5.9466223643961905e-6
GALNTL6	5.8737965441784166e-27	0.6369196038626037	0.406	0.278	1.9487494794620732e-22
FTH1	4.8488217277748366e-85	0.6365200366038688	0.71	0.473	1.6086935846238575e-80
MT-ATP8	7.09804991383816e-16	-0.6358524869993125	0.264	0.303	2.3549200199140862e-11
CCR1	1.0468687579978026e-16	0.6357717647984273	0.1	0.05	3.4731964784093095e-12
TRIR	4.433052376430146e-8	-0.6356376978646796	0.1	0.099	0.0014707537869282294
MRC1	4.5030665692536196e-120	0.6349742731008954	0.957	0.782	1.4939823956812733e-115
DOCK9	1.1359584995936e-12	-0.6347024800371185	0.163	0.167	3.768769514101686e-8
CAMK4	4.9258639409750174e-11	-0.6343665828375242	0.103	0.087	1.6342538796972816e-6
THBD	1.4428177804788745e-9	0.634064642149406	0.05	0.023	4.786836550294762e-5
ACP5	1.4767267504082281e-21	0.6337313770569555	0.093	0.04	4.8993363398293786e-17
AC020916.1	2.2849318454223646e-42	0.6332396834622456	0.347	0.198	7.580718383557779e-38
CCNH	1.2000776433140388e-56	0.6326019819714723	0.663	0.465	3.981497597222987e-52
