gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
RPL3	8.934661242719396e-25	-1.0308399991625674	0.12	0.321	2.964252560497014e-20	-0.201
EVL	7.564034123622097e-15	1.0291800631174377	0.352	0.31	2.509519601194103e-10	0.04199999999999998
CTNS	7.83653480354638e-17	-1.0284532808955729	0.076	0.216	2.5999271517725824e-12	-0.14
TRANK1	4.896310491542871e-9	1.0255246852810682	0.207	0.203	1.6244489317791784e-4	0.003999999999999976
FLNB	5.385325106155665e-28	-1.0253189888569434	0.202	0.457	1.7866893104692648e-23	-0.255
LIFR	1.7945223232384436e-16	-1.0252816883250055	0.119	0.282	5.953686711808184e-12	-0.16299999999999998
NCOA7	4.5720958884122705e-26	-1.024534834000088	0.197	0.442	1.516884252898539e-21	-0.245
STRADB	4.229742349531911e-17	-1.0240803906625688	0.112	0.274	1.4033016193042021e-12	-0.16200000000000003
FDFT1	1.506973814876543e-16	-1.0240791570141894	0.102	0.254	4.999687025615907e-12	-0.15200000000000002
SORL1	4.208527923281287e-9	1.0214903669585842	0.239	0.192	1.3962633091070325e-4	0.046999999999999986
CTSB	4.4745384698036184e-14	1.020978355878463	0.334	0.267	1.4845176281267465e-9	0.067
MYH9	1.1648718716207686e-18	1.0187689360601873	0.397	0.351	3.8646954084762243e-14	0.04600000000000004
SREBF2	2.5973625106537946e-31	-1.018612841024413	0.296	0.586	8.617269601596094e-27	-0.29
CTBP2	4.125351348240702e-29	-1.0175426806610215	0.2	0.461	1.3686678168058176e-24	-0.261
NUP210	1.5662843176257603e-8	1.0163542448036913	0.239	0.205	5.196461480586985e-4	0.034
P4HB	6.328730856221595e-16	-1.0160203676479242	0.116	0.274	2.0996830361686388e-11	-0.15800000000000003
MAML2	2.9311264693756098e-36	1.0146258258641285	0.666	0.552	9.724598287447461e-32	0.11399999999999999
SEMA4D	1.4134735074205044e-16	1.0131145524020189	0.357	0.293	4.689481055569008e-12	0.064
INPP4A	1.4122617266323006e-11	1.0122112704053101	0.306	0.248	4.685460730447984e-7	0.057999999999999996
RASSF8	2.1560823238633181e-16	-1.0116280529868247	0.094	0.241	7.1532343258813305e-12	-0.147
LIMCH1	6.364751000526462e-26	-1.0088414053483867	0.255	0.513	2.1116334394446646e-21	-0.258
ACSS2	2.8054673740928144e-14	-1.0084577240830772	0.151	0.308	9.307699107027731e-10	-0.157
D2HGDH	2.5056123069047604e-14	-1.007700689916792	0.143	0.302	8.312869950617923e-10	-0.159
CGNL1	1.370531207953962e-19	-1.0064633374231122	0.11	0.28	4.54701138862886e-15	-0.17000000000000004
MAML3	4.434032295921193e-30	-1.0063197954618508	0.357	0.644	1.4710788948177744e-25	-0.28700000000000003
LYST	2.487293239447206e-18	1.0056669781976453	0.381	0.338	8.252092780513995e-14	0.04299999999999998
GNG7	2.748679774323396e-26	1.0051001515830713	0.537	0.45	9.119294887272731e-22	0.08700000000000002
SLC25A37	2.8549743929934573e-33	-1.0049595233241693	0.168	0.435	9.471948543634393e-29	-0.267
FLOT1	8.55997138048968e-17	-1.004821123503447	0.11	0.267	2.839941704905061e-12	-0.15700000000000003
KLHL29	3.414889086448173e-33	-1.0036530723949908	0.277	0.575	1.1329577522109103e-28	-0.29799999999999993
AFF3	5.370902008648367e-35	1.0033404385567224	0.666	0.532	1.7819041594092686e-30	0.134
MYO5A	1.9431726058881512e-17	1.002034962355819	0.368	0.332	6.446863754555119e-13	0.035999999999999976
SMS	2.3143059301962312e-12	-1.0017900854512012	0.093	0.218	7.678172784612036e-8	-0.125
H3F3A	3.402695950386677e-13	-1.000884547934782	0.089	0.218	1.1289124354597879e-8	-0.129
ARHGEF11	9.326478999818702e-22	-1.0004472255069845	0.11	0.293	3.0942459377698506e-17	-0.183
REXO1	7.868778200833703e-19	-1.0003932271234648	0.069	0.211	2.6106245436905976e-14	-0.142
PAM	7.813379864063272e-21	-1.0000240689076174	0.218	0.44	2.592245037500272e-16	-0.222
SLC12A6	6.008270592023025e-8	0.9998139967079107	0.23	0.203	0.001993363934315479	0.026999999999999996
ZNF680	6.86465613104423e-12	-0.9993800041067872	0.103	0.231	2.2774869645965444e-7	-0.128
SLC47A1	1.8849475469515664e-19	-0.9988246102912417	0.144	0.332	6.253690476521212e-15	-0.18800000000000003
TMEM108	1.0912001022935722e-19	-0.9970510550482291	0.192	0.401	3.620274579379384e-15	-0.20900000000000002
PTPRE	9.172197115169337e-23	-0.9958953015782083	0.187	0.412	3.043059836899731e-18	-0.22499999999999998
PKM	1.011214200965745e-18	-0.9948464792684901	0.097	0.259	3.3549053545440524e-14	-0.162
MCFD2	1.3722326680594624e-15	-0.9945916694639404	0.123	0.282	4.552656322820879e-11	-0.15899999999999997
NR4A1	1.9980859310751963e-20	-0.9906279327037816	0.132	0.319	6.629049693528179e-16	-0.187
OGA	3.9532048586202684e-13	0.9892698172901047	0.328	0.308	1.3115547759444464e-8	0.020000000000000018
STMP1	1.1251917872412504e-17	-0.9880110093681447	0.099	0.254	3.7330487925302967e-13	-0.155
AC007563.2	8.637026722762642e-16	-0.9859487495073385	0.181	0.362	2.8655063558109617e-11	-0.181
ADD3	2.2125552990203303e-10	0.9857952796841539	0.296	0.261	7.34059471555975e-6	0.034999999999999976
NIN	1.4812398650299556e-8	0.9774484668260366	0.249	0.2	4.914309500209884e-4	0.04899999999999999
PDE7A	4.5481925433907025e-22	0.9768765981939831	0.415	0.366	1.5089538401207334e-17	0.04899999999999999
PACS1	8.312796279777419e-24	0.976656343723453	0.517	0.442	2.7579364217417544e-19	0.07500000000000001
CCDC65	3.625537320781501e-17	-0.9760195604168173	0.142	0.317	1.2028445169156787e-12	-0.17500000000000002
FBN2	1.4343341265669894e-22	-0.9754192552623223	0.177	0.397	4.758690331711301e-18	-0.22000000000000003
ALDH2	1.949224504151707e-21	-0.9754135381093658	0.112	0.295	6.466942137424118e-17	-0.183
PITPNM2	1.6040591297361002e-24	-0.9752660606263267	0.198	0.433	5.32178697472546e-20	-0.235
KCNN2	2.6758667885734273e-21	-0.9744154881638458	0.15	0.351	8.877723244450059e-17	-0.20099999999999998
TRIM5	1.5018811388907343e-6	0.9737960250435055	0.205	0.179	0.04982791054497789	0.025999999999999995
PTPN14	1.8028807946930118e-19	-0.9735292796833314	0.202	0.412	5.981417612553005e-15	-0.20999999999999996
GIPC2	2.0735308364289004e-21	-0.9728556876140098	0.148	0.349	6.879353256020163e-17	-0.20099999999999998
AC010618.3	2.405725481830442e-14	-0.9728230189037473	0.131	0.284	7.981475431068857e-10	-0.15299999999999997
LENG8	1.1541879917899738e-9	0.9727189401599925	0.215	0.213	3.829249500361596e-5	0.0020000000000000018
ARL6IP4	6.053416573606663e-24	-0.9722266928450142	0.058	0.213	2.0083420166254826e-19	-0.155
OXR1	6.825464258727051e-25	-0.9717154603389838	0.243	0.494	2.2644842771178736e-20	-0.251
TRPM7	4.422234253263472e-13	0.9680062340447922	0.293	0.274	1.4671646582052221e-8	0.01899999999999996
PPP3CC	5.63223889009271e-13	0.9678714160010896	0.327	0.28	1.8686078965660584e-8	0.046999999999999986
NFATC3	5.1285747087993704e-24	0.9674410314182031	0.469	0.425	1.701507231138367e-19	0.043999999999999984
CNNM2	1.8981828146572996e-30	-0.9664451798185899	0.273	0.558	6.297601124188523e-26	-0.28500000000000003
NEK7	4.756029101095014e-18	-0.9660738169115931	0.17	0.36	1.5779077748702928e-13	-0.18999999999999997
MTERF4	3.7264430864299376e-18	-0.9634321009719995	0.106	0.269	1.2363220227848604e-13	-0.16300000000000003
SFMBT1	9.613388241488484e-9	0.9628601263298862	0.259	0.22	3.189433816878634e-4	0.03900000000000001
ZNF552	2.5993128291739374e-14	-0.9623868441504313	0.091	0.226	8.623740173350372e-10	-0.135
OSBP	8.319103521023201e-18	-0.9615104402479897	0.109	0.272	2.7600289751698676e-13	-0.16300000000000003
KAT6A	2.1978169118783674e-14	0.9608726206209859	0.325	0.3	7.291697168538859e-10	0.025000000000000022
PDZRN4	2.4579606661656014e-8	0.9579225201616548	0.271	0.218	8.154776102137616e-4	0.05300000000000002
CAMSAP2	6.978435525696946e-19	-0.9570602474381597	0.179	0.377	2.3152355543604757e-14	-0.198
HADHA	1.7436558978140264e-15	-0.956924171289569	0.12	0.276	5.784927172177595e-11	-0.15600000000000003
SLC1A3	1.899021227630725e-7	0.9566430891982021	0.254	0.183	0.0063003827269104565	0.07100000000000001
CSGALNACT1	6.213736904096041e-22	0.9539899950535299	0.434	0.405	2.0615314926719437e-17	0.02899999999999997
DDX24	3.314090224106527e-12	-0.953125536279135	0.087	0.207	1.0995157136518225e-7	-0.12
KIAA1671	3.1899912819015445e-26	-0.9517779837189193	0.314	0.58	1.0583434075964754e-21	-0.26599999999999996
ARMC9	6.507947044926391e-26	-0.9514879814116177	0.242	0.498	2.1591415910952285e-21	-0.256
ARHGAP26	1.4745862868516322e-19	0.9503231081493962	0.45	0.392	4.8922349238876605e-15	0.057999999999999996
RUNDC3B	1.4935434274371148e-20	-0.949264744731137	0.14	0.334	4.955129029208115e-16	-0.194
WDR73	1.3381845276027602e-13	-0.9485014622684208	0.138	0.291	4.4396948072276774e-9	-0.15299999999999997
RPS27A	9.896771665629951e-29	-0.945563279998419	0.113	0.321	3.2834519355060488e-24	-0.20800000000000002
PDE8A	1.3809135771191058e-22	-0.9444418054260535	0.252	0.491	4.5814569748080575e-18	-0.239
RBPMS	1.8706161407060104e-24	-0.9437745671933395	0.244	0.491	6.20614317002033e-20	-0.247
MAP4K4	1.9933039268075627e-9	0.9437640210393781	0.309	0.254	6.613184437969451e-5	0.05499999999999999
CALN1	3.950683898950226e-29	-0.9431519234954155	0.504	0.765	1.3107183971547166e-24	-0.261
EML5	1.869666341387223e-7	-0.9410738444868685	0.154	0.265	0.00620299202082039	-0.11100000000000002
PKIG	7.439402080050631e-17	-0.9410361158474931	0.129	0.295	2.468170428098398e-12	-0.16599999999999998
RPL35	6.013617118211705e-25	-0.9399351078260196	0.107	0.3	1.9951377513090972e-20	-0.193
SIAH2	2.9634595440727033e-12	-0.9384198998257262	0.131	0.272	9.831869729370008e-8	-0.14100000000000001
FOXO1	4.606566572729651e-19	0.9381040832839707	0.466	0.422	1.5283205918345165e-14	0.04400000000000004
RFFL	5.370173968182891e-8	0.936686856144184	0.274	0.248	0.0017816626174240377	0.026000000000000023
BACE1	2.672612439756128e-16	-0.9364791919408061	0.095	0.244	8.866926291378906e-12	-0.149
RABGAP1L	4.206928054497156e-34	0.9361320127545762	0.673	0.582	1.3957325206405216e-29	0.09100000000000008
RMDN2	6.386820695611397e-19	-0.9342477500999254	0.111	0.28	2.1189555021829934e-14	-0.16900000000000004
RPL9	1.6368602787506438e-31	-0.9331702359165339	0.089	0.291	5.430611346811011e-27	-0.20199999999999999
HDGFL3	3.483762183792504e-15	-0.931556931657032	0.107	0.254	1.155807779716839e-10	-0.14700000000000002
TMEM245	2.0537553421839617e-24	-0.9280305734370969	0.197	0.431	6.813744098763729e-20	-0.23399999999999999
FBXO31	3.256438817777442e-14	-0.9273743914966854	0.102	0.241	1.0803887065740219e-9	-0.139
KCNQ5	5.5951637278281685e-11	0.9257393055186811	0.37	0.295	1.8563074699815515e-6	0.07500000000000001
POR	9.342040073168267e-20	-0.925312629090107	0.207	0.418	3.099408635075036e-15	-0.211
MBOAT7	1.4823657618825083e-15	-0.923977229173909	0.082	0.216	4.9180448881975976e-11	-0.134
ASAP3	9.76304539665762e-15	-0.9231942624611793	0.116	0.265	3.2390855712490984e-10	-0.14900000000000002
SLC2A14	2.9908908547621993e-15	-0.9231439011376139	0.188	0.366	9.922878588844549e-11	-0.178
ZNF160	7.994502941284462e-18	-0.9230232932286755	0.151	0.334	2.652336240829946e-13	-0.18300000000000002
AHI1	5.728590985119948e-19	-0.9229495467982634	0.184	0.384	1.9005746311332452e-14	-0.2
ELMO1	5.549742480856702e-26	0.9227578819422426	0.541	0.457	1.841238062873828e-21	0.08400000000000002
SAT1	1.9260434407127924e-9	0.9216320813409026	0.209	0.209	6.390034323252832e-5	0
RGS6	1.1762603975923833e-10	0.9212045203701802	0.365	0.297	3.90247912109225e-6	0.068
NOSTRIN	5.302048652463574e-14	-0.9208590247115522	0.092	0.226	1.75906068142784e-9	-0.134
AGO4	7.2248878329715995e-9	0.9193284255744333	0.212	0.205	2.3970010363449877e-4	0.007000000000000006
SFXN4	5.293924615369016e-13	-0.9187940206852321	0.09	0.216	1.7563653696409783e-8	-0.126
GOLM1	1.7226723336499206e-15	-0.9182579896139574	0.104	0.252	5.715310001350342e-11	-0.14800000000000002
IDH1	9.129204253856854e-14	-0.9148632054291371	0.101	0.237	3.0287960953020882e-9	-0.13599999999999998
ULK1	1.0230181117354329e-16	-0.9146693890090234	0.11	0.267	3.394067189304646e-12	-0.15700000000000003
CDRT4	3.2676103628676733e-15	-0.9144779186626003	0.123	0.278	1.084095090088608e-10	-0.15500000000000003
NEBL	1.6618805247100444e-8	-0.9142290972982549	0.183	0.31	5.513621016830514e-4	-0.127
ADA2	3.1220153436449946e-7	0.9133441337514523	0.261	0.213	0.010357910305610998	0.048000000000000015
NDST1	2.2939398935042912e-17	-0.9131953862126326	0.089	0.235	7.610604384679187e-13	-0.146
FOXP1	1.0816519998653888e-34	0.9130146550208864	0.678	0.603	3.5885968399534e-30	0.07500000000000007
ZNF516	3.3510207614259983e-16	-0.9115979222423032	0.092	0.235	1.1117681580183034e-11	-0.143
HLA-E	1.533295869092459e-14	0.9113360893935945	0.397	0.338	5.087015704888052e-10	0.059
PARK7	5.837703569956238e-16	-0.909142466275162	0.111	0.263	1.936774913404381e-11	-0.15200000000000002
SPATA6	4.322483786976367e-18	-0.9079646724731272	0.107	0.269	1.4340704460051494e-13	-0.16200000000000003
CYB5D2	7.618172716030649e-14	-0.9077712590233338	0.117	0.263	2.5274811619974884e-9	-0.14600000000000002
SEMA3A	1.4287106337309371e-7	0.9063481177339461	0.266	0.22	0.00474003326952913	0.04600000000000001
MIATNB	2.7963190003245304e-7	0.9045575370420439	0.204	0.196	0.009277347547376694	0.00799999999999998
EIF3M	1.083837193958943e-13	-0.9042071716060749	0.096	0.228	3.595846658397585e-9	-0.132
PVT1	5.438410792766319e-30	-0.9023913889004314	0.355	0.644	1.8043015487160816e-25	-0.28900000000000003
MPZL1	7.288015160049613e-13	-0.9023821818171474	0.107	0.239	2.4179447896496602e-8	-0.132
MLH3	6.58743390333168e-14	-0.9016883160803919	0.091	0.222	2.1855129461083513e-9	-0.131
MIR29B2CHG	6.655889633987009e-15	-0.8979071459580288	0.156	0.323	2.20822450386787e-10	-0.167
ELF1	1.6281512873044134e-14	0.8970536994719949	0.389	0.349	5.401717525889852e-10	0.040000000000000036
HDAC7	9.780494969709968e-17	-0.89658209165716	0.125	0.291	3.244874816100676e-12	-0.16599999999999998
ERGIC1	3.8402669032933055e-26	-0.8963171559023049	0.26	0.519	1.27408535050562e-21	-0.259
KDM3B	2.3138520850380527e-10	0.8962166398311305	0.296	0.272	7.676667062530747e-6	0.023999999999999966
RARS2	2.808490644214943e-16	-0.8961649074494774	0.124	0.284	9.317729410311917e-12	-0.15999999999999998
PHF20	1.8897879059551158e-20	0.8959358715095835	0.471	0.438	6.269749335587288e-16	0.032999999999999974
BIN3	1.2430001568012732e-16	-0.8944205669767932	0.088	0.231	4.123901620219584e-12	-0.14300000000000002
SP100	2.29777014632464e-17	0.8934568954291413	0.367	0.347	7.623312014461258e-13	0.020000000000000018
CHST11	7.145621601414646e-23	0.8931211792875136	0.506	0.446	2.370702878701337e-18	0.06
COX20	1.805179669255554e-13	-0.8906921763310488	0.087	0.213	5.989044588689151e-9	-0.126
LRRC75A	4.483097637247273e-18	-0.890465947982492	0.108	0.272	1.4873573031095277e-13	-0.16400000000000003
TMEM150C	6.960671428377448e-16	-0.8901848924799118	0.111	0.263	2.309341959792786e-11	-0.15200000000000002
RAB27A	1.9764077308008054e-9	0.8901483276082071	0.255	0.259	6.557127928477831e-5	-0.0040000000000000036
AC090579.1	1.3308847054169416e-16	-0.890106595592117	0.119	0.28	4.415476187161787e-12	-0.16100000000000003
PPP1R16B	5.2885101464256643e-08	0.8893290029932299	0.268	0.235	0.0017545690112796427	0.03300000000000003
ABHD2	2.2425837983420165e-22	-0.8873315679985183	0.159	0.369	7.440220267759308e-18	-0.21
NACA	5.076463246295535e-17	-0.8862503038790644	0.093	0.241	1.6842182112234697e-12	-0.148
MYO1E	2.296544431054335e-13	0.8858791151275938	0.346	0.319	7.619245458908968e-9	0.02699999999999997
IQGAP2	5.1642655745783726e-14	0.8828391899009929	0.422	0.358	1.7133483896778667e-9	0.064
SLC25A21	4.0858365607915257e-8	0.8820123302721345	0.201	0.207	0.0013555579957738044	-0.005999999999999978
SPIRE1	7.501102511102604e-26	-0.881193148303221	0.268	0.528	2.488640780108511e-21	-0.26
TMOD1	1.4965855594168075e-15	-0.8810789498600393	0.135	0.295	4.965221910477142e-11	-0.15999999999999998
RPS6KA5	1.069976504269531e-7	0.8810728470491147	0.281	0.228	0.003549861048215023	0.05300000000000002
SKI	2.822845404876973e-7	0.8805260070441747	0.232	0.22	0.009365354199760333	0.01200000000000001
FTCDNL1	5.580545776590198e-17	-0.8797762461102652	0.096	0.246	1.85145767229933e-12	-0.15
DUSP16	2.727980577569252e-22	-0.8796733185603953	0.179	0.394	9.050621162201508e-18	-0.21500000000000002
LUZP1	1.3725566909539025e-19	-0.879081505486903	0.169	0.366	4.553731333577762e-15	-0.19699999999999998
MSN	3.290375033521731e-9	0.8771245577968375	0.281	0.235	1.0916477248715047e-4	0.04600000000000004
BBS2	5.327273204393204e-13	-0.8760660247250264	0.094	0.222	1.7674294310215333e-8	-0.128
PALM2-AKAP2	7.093626895988392e-14	0.8736436358274925	0.353	0.325	2.3534525952820686e-9	0.02799999999999997
RUBCN	6.069054111617592e-7	0.8723090043007754	0.206	0.2	0.020135300826113683	0.005999999999999978
ZNF608	9.56532860327769e-13	-0.8719523601505451	0.101	0.231	3.173489070709439e-8	-0.13
ABI1	4.898970442775266e-7	0.8718851194970455	0.227	0.209	0.0162533142379955	0.018000000000000016
SH3PXD2B	3.0726022515405193e-22	-0.8714970033615455	0.22	0.45	1.0193972489935981e-17	-0.23
PHLPP1	1.0815553079196886e-23	-0.8714053648372735	0.286	0.537	3.588276045085151e-19	-0.25100000000000006
MPPED2	9.091679907027555e-8	0.8708284813008003	0.206	0.207	0.003016346642754532	-0.0010000000000000009
HNRNPH1	3.939713136622754e-7	0.8706504510792327	0.195	0.203	0.013070786273373311	-0.008000000000000007
COQ8A	2.605899261993543e-21	-0.8705005571956488	0.116	0.297	8.645591981515977e-17	-0.181
USP13	7.799175263239328e-24	-0.8688810041146772	0.162	0.379	2.587532377084912e-19	-0.217
NUP98	3.3130476401675033e-8	0.868678864729947	0.289	0.254	0.0010991698155783725	0.034999999999999976
AP001011.1	5.799636556010954e-13	0.8673563116739433	0.325	0.3	1.924145420187754e-8	0.025000000000000022
XPO6	1.3653966136866439e-8	0.8659461930531622	0.231	0.231	4.529976345228179e-4	0
STARD13	7.149458532867556e-25	-0.8650105397205318	0.257	0.506	2.3719758574494692e-20	-0.249
ZMYND8	3.095639309651702e-22	-0.8642308645001129	0.382	0.623	1.0270402537631452e-17	-0.241
SMIM14	4.756770134984989e-20	-0.8638891419661251	0.276	0.504	1.5781536276839698e-15	-0.22799999999999998
AKAP7	6.973443921488791e-18	-0.8634741566831183	0.134	0.308	2.3135794898323363e-13	-0.174
TRIM24	1.6324145705339226e-18	-0.8631102674408555	0.149	0.334	5.415861820660395e-14	-0.18500000000000003
USP4	2.9033085798077014e-12	0.8624817823511808	0.307	0.306	9.632306875228011e-8	0.0010000000000000009
ADIPOR2	6.653879524083752e-16	-0.861074150195545	0.169	0.345	2.2075576097052663e-11	-0.17599999999999996
SLC39A14	6.334314767373127e-19	-0.8608736595813141	0.128	0.302	2.1015356103713823e-14	-0.174
WWC3	1.0204536952393234e-14	-0.8604830235485469	0.09	0.224	3.3855592246955034e-10	-0.134
CDC14A	4.6620457924695713e-7	0.8604760942052412	0.25	0.211	0.015467269325676297	0.03900000000000001
SNX9	1.6725465768142811e-12	0.8601695049677511	0.386	0.347	5.549007777896741e-8	0.039000000000000035
DCLK1	2.9533224005559672e-8	0.8599241140913515	0.277	0.244	9.798237728324533e-4	0.03300000000000003
ACAT1	3.088661993333779e-14	-0.8595517416458354	0.093	0.226	1.024725389528348e-9	-0.133
STRN	1.0672539644120996e-8	0.8591322454363474	0.22	0.222	3.540828477730023e-4	-0.0020000000000000018
TRIM66	1.4734967809089928e-15	-0.8588644103946397	0.135	0.295	4.888620270021765e-11	-0.15999999999999998
AGTPBP1	4.0312080985264965e-10	0.8588150207278622	0.275	0.252	1.3374339108481358e-5	0.02300000000000002
ARFGAP3	8.937598674560191e-19	-0.8571176379534934	0.157	0.347	2.965227112258835e-14	-0.18999999999999997
B4GALT5	6.001418840996625e-19	-0.856865609685393	0.157	0.347	1.99109072887745e-14	-0.18999999999999997
MED12L	3.2949005087081076e-15	-0.8562406959851745	0.173	0.345	1.0931491417740889e-10	-0.172
CDK17	4.6787364779504085e-9	0.8559863636313121	0.257	0.248	1.552264401289607e-4	0.009000000000000008
AL133500.1	2.6871258503578946e-20	-0.8550771765714028	0.225	0.444	8.915077433732386e-16	-0.219
PRKD3	1.9375835236634046e-13	-0.8545282547995708	0.085	0.209	6.428320856458077e-9	-0.12399999999999999
PITPNC1	7.542550723882364e-28	0.8533095650149038	0.645	0.578	2.502392053662452e-23	0.06700000000000006
NFASC	2.3104946532986586e-16	-0.8531154448382666	0.116	0.272	7.66552811124896e-12	-0.15600000000000003
HSP90B1	2.834678546777507e-22	-0.852365128834352	0.118	0.302	9.404613014643736e-18	-0.184
NRG2	3.514725082603033e-27	-0.8510793772301897	0.128	0.343	1.1660803406552082e-22	-0.21500000000000002
DNAJC5	8.597802204893971e-14	0.8509962988151667	0.262	0.28	2.852492837517673e-9	-0.018000000000000016
NFIA	4.326916631631057e-27	-0.8508223779723207	0.424	0.696	1.4355411308762359e-22	-0.27199999999999996
SPARCL1	1.3709035034377295e-8	-0.8496244051145351	0.101	0.205	4.548246553355355e-4	-0.10399999999999998
TRIP4	9.722136506787061e-9	0.8484280641783046	0.248	0.233	3.2255132288567433e-4	0.014999999999999986
EPB41L1	4.895315197359684e-19	-0.8474303669340645	0.197	0.399	1.6241187230280224e-14	-0.202
CYFIP2	1.0668091375379642e-9	0.8469874825287957	0.216	0.218	3.539352675609704e-5	-0.0020000000000000018
NAPA	9.106490639450883e-14	-0.8465688489954466	0.083	0.207	3.0212603994506194e-9	-0.12399999999999999
NDFIP1	9.902686674831015e-12	0.8447959598102166	0.263	0.28	3.285414358108686e-7	-0.017000000000000015
LAMC3	6.180404095415086e-19	-0.8443775337522192	0.161	0.351	2.0504726667358632e-14	-0.18999999999999997
AC010260.1	2.016516615912083e-11	-0.8429617734643593	0.158	0.302	6.690197176611517e-7	-0.144
DCUN1D4	6.379144679022088e-10	-0.8423801603686678	0.095	0.205	2.1164088301591583e-5	-0.10999999999999999
CAPZA1	1.291906514498156e-9	0.8402912893558396	0.254	0.25	4.286158243150532e-5	0.0040000000000000036
SLF2	9.867634964106917e-14	-0.8399578985497262	0.143	0.295	3.273785252041752e-9	-0.152
AC079313.2	3.522103789480432e-17	-0.8397653901264813	0.199	0.39	1.1685283742359227e-12	-0.191
RPS10-NUDT3	6.441664195556833e-15	-0.8381686412586433	0.114	0.259	2.1371509301598906e-10	-0.14500000000000002
SPAST	1.7531950102958476e-9	0.8380774060083154	0.237	0.244	5.816575085658533e-5	-0.007000000000000006
ZRANB1	6.269308887158134e-15	-0.836944470745461	0.096	0.233	2.079968609492454e-10	-0.137
TVP23C-CDRT4	3.1935338011327364e-17	-0.8360925477633516	0.137	0.308	1.059518709201808e-12	-0.17099999999999999
LEPROTL1	5.549215167813811e-12	0.835510198538411	0.272	0.278	1.841063116225588e-7	-0.006000000000000005
RNF150	2.5067636846561646e-21	-0.8354189171956115	0.198	0.414	8.316689876583757e-17	-0.21599999999999997
TRAF3	5.701303202425147e-12	0.834280764229842	0.292	0.269	1.891521363468591e-7	0.022999999999999965
NINL	2.5844485563279093e-18	-0.8338485787692125	0.143	0.321	8.574424975329105e-14	-0.17800000000000002
C9	6.229117903924198e-12	-0.8337808254657094	0.126	0.263	2.0666344469849312e-7	-0.137
PHACTR2	1.6768819227436707e-20	-0.8336973562992529	0.34	0.578	5.563391155086676e-16	-0.23799999999999993
RTN4	1.886184175575736e-17	-0.8303159572877052	0.211	0.407	6.257793239307619e-13	-0.19599999999999998
GRB10	1.7531955045971083e-21	-0.8293314215586367	0.133	0.325	5.816576725601827e-17	-0.192
ASPH	9.223802258640495e-20	-0.8292259059699786	0.201	0.409	3.0601808753491567e-15	-0.20799999999999996
ANO4	4.504400452255286e-15	-0.8278652299666109	0.184	0.36	1.4944249380447361e-10	-0.176
OSBPL10	4.767006126105767e-18	0.8278593889209271	0.453	0.379	1.5815496224581102e-13	0.07400000000000001
FAM49B	4.890348830768466e-19	0.8276859998940022	0.457	0.431	1.6224710315840542e-14	0.026000000000000023
ZNF280D	1.6790684736068774e-13	-0.8244920273031615	0.138	0.289	5.570645474885537e-9	-0.15099999999999997
CFAP44	6.206716284850319e-9	-0.824202698215555	0.117	0.231	2.0592022618247903e-4	-0.114
CAMKK1	1.0975990164198727e-14	-0.8238718046392719	0.088	0.22	3.6415042567762115e-10	-0.132
ADAM17	8.396902529229831e-9	0.8224950952567334	0.217	0.222	2.785840352122581e-4	-0.0050000000000000044
GRB2	1.050807987178966e-13	0.8206612620032558	0.362	0.332	3.4862656590636554e-9	0.02999999999999997
PTPRA	3.157796058109712e-16	0.8206581273133832	0.412	0.399	1.0476619981990591e-11	0.012999999999999956
KDM2A	1.0818984350049089e-19	0.8205746105827416	0.478	0.461	3.589414437815786e-15	0.01699999999999996
ARID5B	2.1075363783842825e-10	0.8203566281720295	0.313	0.31	6.992173442565534e-6	0.0030000000000000027
MRPS28	4.4683195952362964e-11	-0.8200015329861058	0.109	0.228	1.4824543921115461e-6	-0.11900000000000001
GSE1	1.009374667009198e-25	-0.819193804168677	0.475	0.728	3.3488023327364162e-21	-0.253
RBFOX2	9.815310188641848e-22	-0.8181668695959516	0.247	0.478	3.256425461285706e-17	-0.23099999999999998
UPF2	3.4959330599210835e-8	0.8174661155317711	0.275	0.252	0.0011598457112900178	0.02300000000000002
MPDZ	5.4535017518407663e-14	-0.8164228080841013	0.097	0.231	1.8093082762082111e-9	-0.134
EPS8	8.939540929647826e-9	0.8163853028134681	0.272	0.241	2.965871494229259e-4	0.031000000000000028
HIPK3	3.3513198804562086e-9	0.8156518116002249	0.292	0.278	1.1118673967389564e-4	0.013999999999999957
VEPH1	4.8937365392605735e-20	-0.8152099945703213	0.175	0.375	1.6235949716304805e-15	-0.2
ACTG1	9.509018109986561e-26	-0.8137708607192184	0.133	0.341	3.1548069383502414e-21	-0.20800000000000002
ITGAL	2.3354842434058863e-14	0.813252777471418	0.363	0.328	7.748436074347709e-10	0.034999999999999976
VOPP1	5.297471638418801e-8	0.8120911240644689	0.235	0.226	0.0017575421654782055	0.00899999999999998
XPO1	8.783998288576486e-12	0.8119075179020071	0.329	0.317	2.914267112201021e-7	0.01200000000000001
ENPP3	2.462613289375006e-11	-0.8116148695991594	0.102	0.224	8.170212110159458e-7	-0.12200000000000001
KIAA1217	8.444575034997847e-26	-0.811410911776222	0.432	0.7	2.8016566593612356e-21	-0.26799999999999996
DLEU2	1.705872003394548e-23	0.8113579720450519	0.54	0.491	5.659571545662092e-19	0.049000000000000044
SCPEP1	5.95726426059131e-22	-0.8109092259791945	0.1	0.274	1.976441563736379e-17	-0.17400000000000002
