gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
CD69	8.69e-19	-0.939	0.146	0.273	2.88e-14	-0.127
AC003681.1	3.3700000000000003e-22	-0.938	0.103	0.227	1.12e-17	-0.124
KLF6	2.0300000000000002e-21	-0.928	0.118	0.245	6.72e-17	-0.127
ASAP1	4.44e-65	-0.928	0.325	0.625	1.47e-60	-0.3
ABHD2	5.3999999999999995e-34	-0.923	0.131	0.3	1.7900000000000001e-29	-0.169
PLEC	1.02e-7	0.922	0.223	0.173	0.003	0.05
POR	3.33e-24	-0.921	0.106	0.236	1.11e-19	-0.13
RPS25	2.18e-22	-0.918	0.118	0.249	7.24e-18	-0.131
EPB41	1.6199999999999998e-34	0.918	0.604	0.503	5.38e-30	0.101
SRGAP2	2.34e-19	-0.917	0.141	0.268	7.77e-15	-0.127
DLG2	6.07e-52	-0.914	0.21	0.457	2.01e-47	-0.247
BABAM2	1.8999999999999998e-79	-0.911	0.357	0.691	6.289999999999999e-75	-0.334
EEF1A1	1.4099999999999998e-56	-0.91	0.325	0.601	4.6799999999999995e-52	-0.276
CCND3	1.1099999999999997e-171	0.909	0.93	0.924	3.689999999999999e-167	0.006
KIF1B	1.1599999999999999e-28	-0.909	0.156	0.32	3.84e-24	-0.164
RALGPS2	5.09e-10	0.903	0.213	0.128	1.69e-5	0.085
RACK1	6.54e-24	-0.902	0.106	0.235	2.17e-19	-0.129
ARHGAP10	1.15e-20	-0.898	0.153	0.289	3.83e-16	-0.136
FMNL2	2.07e-17	-0.894	0.126	0.242	6.88e-13	-0.116
HECA	3.44e-8	0.894	0.245	0.2	0.001	0.045
CYTOR	2.05e-25	-0.893	0.169	0.327	6.790000000000001e-21	-0.158
MGAT4A	4.98e-18	0.892	0.413	0.333	1.65e-13	0.08
MAGI1	1.81e-23	-0.89	0.129	0.267	5.99e-19	-0.138
SLC6A6	2.07e-23	-0.889	0.101	0.227	6.88e-19	-0.126
ADGRL2	2.68e-14	-0.888	0.109	0.207	8.88e-10	-0.098
RPS29	1.64e-17	-0.886	0.181	0.309	5.43e-13	-0.128
RPS13	8.75e-20	-0.878	0.091	0.202	2.9e-15	-0.111
PRKCA	1.69e-44	0.874	0.67	0.644	5.6e-40	0.026
RPL13A	4.449999999999999e-37	-0.868	0.211	0.417	1.4799999999999998e-32	-0.206
TGFBR3	1.82e-36	-0.867	0.23	0.439	6.049999999999999e-32	-0.209
CYSTM1	1.74e-22	-0.867	0.107	0.232	5.76e-18	-0.125
MEF2C	4.33e-17	-0.866	0.117	0.228	1.44e-12	-0.111
FGD3	7.34e-19	0.865	0.452	0.369	2.44e-14	0.083
ZSWIM5	2.4600000000000002e-33	-0.863	0.162	0.343	8.160000000000001e-29	-0.181
LEPROTL1	3.67e-16	0.863	0.353	0.323	1.22e-11	0.03
GABPB2	5.95e-10	0.862	0.244	0.214	1.97e-5	0.03
RPL8	2.6600000000000002e-21	-0.86	0.116	0.241	8.83e-17	-0.125
USP9Y	1.57e-9	0.858	0.241	0.152	5.22e-5	0.089
MVB12B	1.22e-28	-0.856	0.169	0.338	4.05e-24	-0.169
ADD3	1.26e-15	0.856	0.396	0.347	4.2e-11	0.049
RPS11	1.6500000000000002e-26	-0.854	0.156	0.312	5.48e-22	-0.156
OXR1	5.33e-30	-0.853	0.158	0.326	1.77e-25	-0.168
GFOD1	2.1e-19	-0.85	0.156	0.289	6.96e-15	-0.133
AP002518.2	1.18e-19	-0.845	0.118	0.239	3.92e-15	-0.121
KIAA0355	3.58e-9	0.845	0.268	0.208	1.19e-4	0.06
SPOCK2	1.18e-16	0.844	0.427	0.369	3.92e-12	0.058
ITPKB	1.25e-19	0.843	0.42	0.37	4.15e-15	0.05
RPS19	1.5100000000000002e-21	-0.842	0.157	0.298	5.01e-17	-0.141
RPS12	2.52e-17	-0.838	0.141	0.26	8.34e-13	-0.119
ZFYVE28	5.13e-29	-0.836	0.226	0.41	1.7e-24	-0.184
ZFP36L2	2.26e-13	0.835	0.428	0.375	7.49e-9	0.053
RPS14	5.94e-22	-0.834	0.139	0.276	1.97e-17	-0.137
ELK3	1.21e-6	0.834	0.24	0.177	0.04	0.063
PIK3CD	1.05e-13	0.832	0.394	0.34	3.5e-9	0.054
SF1	2.89e-13	0.829	0.282	0.268	9.6e-9	0.014
AC243829.1	1.25e-24	-0.829	0.146	0.293	4.15e-20	-0.147
MPP7	4.6e-9	0.829	0.291	0.223	1.53e-4	0.068
AC098650.1	2.07e-40	-0.827	0.161	0.359	6.88e-36	-0.198
RPL38	5.7e-23	-0.826	0.109	0.235	1.89e-18	-0.126
PPP5C	1.71e-18	-0.825	0.117	0.233	5.68e-14	-0.116
RPS24	1.31e-19	-0.822	0.139	0.267	4.34e-15	-0.128
CALD1	3.19e-17	-0.821	0.101	0.208	1.06e-12	-0.107
PLPP1	9.480000000000001e-21	-0.812	0.165	0.305	3.14e-16	-0.14
MAP4K4	6.02e-15	0.812	0.387	0.345	2e-10	0.042
ERN1	3.5e-54	-0.807	0.206	0.456	1.16e-49	-0.25
HNRNPLL	7.42e-15	-0.801	0.108	0.208	2.46e-10	-0.1
KLRD1	1.6e-23	-0.8	0.157	0.305	5.31e-19	-0.148
ZEB2	1.11e-26	-0.798	0.199	0.369	3.67e-22	-0.17
ZKSCAN1	5.149999999999999e-31	-0.797	0.163	0.335	1.71e-26	-0.172
ECE1	2.2299999999999997e-42	-0.795	0.224	0.449	7.4e-38	-0.225
SAMHD1	1.31e-16	0.794	0.455	0.422	4.35e-12	0.033
RPS28	1.94e-36	-0.792	0.15	0.333	6.45e-32	-0.183
RCSD1	3.5800000000000003e-44	0.792	0.655	0.619	1.19e-39	0.036
SREBF2	1.17e-50	-0.787	0.219	0.465	3.89e-46	-0.246
UTY	1.92e-15	0.785	0.364	0.231	6.38e-11	0.133
SKI	2.58e-9	0.784	0.309	0.267	8.55e-5	0.042
IL17RA	2.88e-7	0.782	0.234	0.208	0.01	0.026
SKAP2	2.4e-17	-0.782	0.14	0.26	7.98e-13	-0.12
PFKFB3	3.73e-7	0.781	0.261	0.214	0.012	0.047
BCL2L1	2.63e-19	-0.776	0.175	0.311	8.71e-15	-0.136
KSR1	9.12e-22	-0.774	0.108	0.23	3.03e-17	-0.122
RPL32	1.05e-18	-0.771	0.136	0.26	3.49e-14	-0.124
KLHL22	1.46e-7	0.769	0.202	0.191	0.005	0.011
INKA2	4.74e-19	-0.769	0.168	0.302	1.57e-14	-0.134
BACH1	3.13e-7	0.766	0.223	0.214	0.01	0.009
AC010260.1	9.87e-11	0.764	0.291	0.257	3.27e-6	0.034
FDPS	2.99e-18	-0.762	0.112	0.225	9.91e-14	-0.113
RPL5	2.8899999999999996e-32	-0.761	0.136	0.3	9.58e-28	-0.164
RPS23	9.22e-24	-0.758	0.1	0.225	3.06e-19	-0.125
RPS27	9.75e-21	-0.754	0.189	0.334	3.23e-16	-0.145
TTC7A	9.13e-25	-0.753	0.196	0.359	3.03e-20	-0.163
SASH3	8.32e-11	-0.752	0.116	0.201	2.76e-6	-0.085
PGGHG	6.77e-9	0.749	0.337	0.274	2.25e-4	0.063
MIRLET7BHG	1.74e-22	-0.748	0.115	0.243	5.76e-18	-0.128
TNFSF8	2.25e-7	0.747	0.262	0.234	0.007	0.028
PTPN22	6.21e-22	-0.747	0.192	0.343	2.06e-17	-0.151
TTC28	4.2099999999999995e-24	-0.743	0.146	0.292	1.4e-19	-0.146
CD74	8.310000000000001e-21	-0.742	0.239	0.393	2.76e-16	-0.154
GALM	2.85e-29	-0.742	0.211	0.392	9.449999999999999e-25	-0.181
BANP	1.05e-6	0.741	0.225	0.205	0.035	0.02
CYTH1	3.7799999999999996e-34	0.739	0.621	0.591	1.2500000000000001e-29	0.03
PTGDR	6.51e-12	-0.738	0.128	0.222	2.16e-7	-0.094
ADAMTS17	4.92e-19	-0.738	0.121	0.241	1.63e-14	-0.12
MXD4	4.17e-27	-0.736	0.137	0.288	1.3800000000000001e-22	-0.151
CDRT4	1.1e-24	-0.732	0.115	0.248	3.64e-20	-0.133
AC009554.1	7.71e-18	-0.731	0.183	0.316	2.56e-13	-0.133
GCNT1	6.14e-13	-0.729	0.116	0.21	2.04e-8	-0.094
AC124312.1	1.96e-9	0.729	0.22	0.22	6.49e-5	0
RPS21	6.79e-20	-0.729	0.112	0.231	2.25e-15	-0.119
LPP	4.729999999999999e-56	-0.728	0.475	0.748	1.57e-51	-0.273
MBNL2	3.8499999999999997e-35	-0.728	0.237	0.443	1.2799999999999999e-30	-0.206
RORA-AS1	2.69e-39	-0.724	0.29	0.518	8.93e-35	-0.228
CTNNA1	2.34e-24	-0.719	0.144	0.288	7.78e-20	-0.144
AC004593.3	2.61e-16	-0.717	0.181	0.307	8.66e-12	-0.126
ADK	1.61e-22	0.715	0.513	0.466	5.34e-18	0.047
SIMC1	7.69e-20	-0.714	0.124	0.245	2.55e-15	-0.121
ARAP2	4.9899999999999995e-24	-0.712	0.288	0.461	1.65e-19	-0.173
RPS17	2.36e-18	-0.708	0.126	0.244	7.83e-14	-0.118
MAST4	7.26e-24	-0.707	0.126	0.261	2.41e-19	-0.135
YWHAB	3.49e-18	-0.706	0.157	0.284	1.16e-13	-0.127
CD6	5.85e-11	0.706	0.366	0.314	1.94e-6	0.052
RAB31	2.99e-16	-0.705	0.165	0.288	9.91e-12	-0.123
AAMDC	3.42e-19	-0.702	0.121	0.239	1.13e-14	-0.118
BICD1	1.17e-12	0.7	0.35	0.326	3.88e-8	0.024
PBX3	5.4e-38	-0.699	0.223	0.433	1.7900000000000002e-33	-0.21
SLC44A2	7.52e-7	0.698	0.284	0.251	0.025	0.033
WASHC1	1.59e-29	-0.698	0.116	0.258	5.27e-25	-0.142
SLC7A6	6.99e-9	0.697	0.312	0.288	2.32e-4	0.024
MAML3	2.49e-33	-0.695	0.177	0.361	8.25e-29	-0.184
RPL34	1.61e-30	-0.692	0.201	0.384	5.33e-26	-0.183
MLXIP	7.33e-10	0.691	0.209	0.22	2.43e-5	-0.011
CHSY1	2.11e-21	-0.688	0.094	0.207	7.01e-17	-0.113
RORA	1.58e-57	-0.687	0.509	0.782	5.23e-53	-0.273
RIPOR2	2.0399999999999998e-52	0.687	0.786	0.705	6.78e-48	0.081
MYO1G	5.03e-13	-0.687	0.114	0.208	1.67e-8	-0.094
SMAP2	1.25e-18	0.685	0.467	0.435	4.16e-14	0.032
TSPAN14	7.87e-7	0.684	0.318	0.278	0.026	0.04
TSPOAP1-AS1	5.36e-10	0.683	0.244	0.241	1.78e-5	0.003
ARFGAP3	6.92e-20	-0.682	0.1	0.21	2.3e-15	-0.11
TRAF3IP3	5.04e-8	0.682	0.333	0.293	0.002	0.04
ZFP36	5e-17	-0.682	0.118	0.225	1.66e-12	-0.107
SLFN12L	5.86e-34	-0.681	0.396	0.613	1.9400000000000002e-29	-0.217
LENG8	6.47e-9	0.679	0.293	0.264	2.15e-4	0.029
RUNX3	3.06e-28	-0.678	0.302	0.495	1.0199999999999999e-23	-0.193
AUTS2	5.74e-37	-0.677	0.388	0.615	1.8999999999999998e-32	-0.227
TYW1B	6.06e-7	0.674	0.205	0.2	0.02	0.005
SMCHD1	3.9099999999999996e-31	0.671	0.673	0.647	1.3e-26	0.026
PACS1	1.6e-36	0.669	0.646	0.648	5.32e-32	-0.002
SIPA1L3	2.17e-15	0.668	0.4	0.362	7.2e-11	0.038
HIVEP2	1.25e-13	0.667	0.382	0.364	4.14e-9	0.018
MACROD2	1.94e-14	-0.664	0.161	0.274	6.43e-10	-0.113
SARAF	1.78e-13	0.663	0.348	0.347	5.91e-9	0.001
SFMBT2	2.2299999999999998e-35	-0.662	0.426	0.648	7.409999999999999e-31	-0.222
RPL31	1.26e-15	-0.66	0.168	0.288	4.18e-11	-0.12
TNRC6C	4.56e-14	0.659	0.437	0.412	1.51e-9	0.025
ATXN7L1	6.43e-12	0.659	0.338	0.327	2.13e-7	0.011
RASSF3	3.31e-12	0.657	0.396	0.356	1.1e-7	0.04
MCL1	9.78e-21	-0.657	0.114	0.232	3.24e-16	-0.118
GGNBP2	5.68e-9	0.653	0.281	0.273	1.89e-4	0.008
XPO6	1.33e-13	0.652	0.333	0.348	4.43e-9	-0.015
GPI	1.79e-19	-0.652	0.11	0.224	5.93e-15	-0.114
BCL11B	1.82e-26	0.651	0.656	0.632	6.05e-22	0.024
UBAC2	4.9e-20	0.651	0.488	0.476	1.62e-15	0.012
MTSS1	2.08e-15	-0.65	0.235	0.367	6.9e-11	-0.132
UGCG	7.010000000000001e-21	-0.65	0.13	0.256	2.33e-16	-0.126
RPS2	2.9999999999999994e-23	-0.65	0.162	0.307	9.96e-19	-0.145
DGCR2	3.46e-7	0.648	0.225	0.216	0.011	0.009
ADIPOR2	3.09e-19	-0.648	0.141	0.266	1.02e-14	-0.125
AGAP1	1.23e-27	-0.648	0.209	0.381	4.0799999999999996e-23	-0.172
ACTG1	5.71e-11	-0.647	0.141	0.233	1.9e-6	-0.092
PLXNC1	3.84e-15	-0.647	0.111	0.211	1.27e-10	-0.1
SMIM14	3.8e-18	-0.643	0.138	0.26	1.26e-13	-0.122
DNAJC1	2.48e-24	-0.642	0.288	0.465	8.24e-20	-0.177
LRRC8C	3.23e-15	0.641	0.477	0.443	1.07e-10	0.034
STAT1	3.85e-15	-0.64	0.112	0.214	1.28e-10	-0.102
SLK	5.54e-15	-0.639	0.122	0.225	1.84e-10	-0.103
METTL9	1.15e-13	-0.638	0.115	0.211	3.8e-9	-0.096
CNST	1.06e-10	0.637	0.269	0.28	3.53e-6	-0.011
SLC2A3	2.94e-9	-0.637	0.129	0.21	9.74e-5	-0.081
LSP1	3.09e-17	-0.636	0.115	0.224	1.03e-12	-0.109
RPL30	3.64e-12	-0.635	0.15	0.25	1.21e-7	-0.1
COMT	6.12e-15	-0.634	0.121	0.224	2.03e-10	-0.103
LINC00426	1.28e-14	-0.634	0.149	0.259	4.25e-10	-0.11
EVA1C	1.15e-10	0.632	0.345	0.31	3.8e-6	0.035
NFIA	7.61e-32	-0.631	0.257	0.455	2.5200000000000003e-27	-0.198
EIF1	1.01e-16	-0.627	0.103	0.203	3.36e-12	-0.1
VAV3	5.16e-23	-0.627	0.228	0.39	1.71e-18	-0.162
AC124319.2	2.42e-16	-0.624	0.173	0.297	8.04e-12	-0.124
DOCK11	1.02e-13	0.619	0.425	0.391	3.37e-9	0.034
METTL16	7.25e-10	0.619	0.248	0.253	2.4e-5	-0.005
GNPTAB	5.66e-22	-0.617	0.184	0.331	1.88e-17	-0.147
JAZF1	2.61e-39	-0.615	0.334	0.566	8.67e-35	-0.232
PAM	8.9e-39	-0.615	0.291	0.514	2.9499999999999997e-34	-0.223
A2M	1.21e-12	-0.612	0.184	0.293	4.03e-8	-0.109
KIAA0825	1.42e-9	-0.61	0.121	0.201	4.71e-5	-0.08
RPL4	2.28e-12	-0.608	0.128	0.223	7.57e-8	-0.095
SEMA4D	9.559999999999999e-31	0.608	0.625	0.61	3.17e-26	0.015
TMC6	6.62e-10	0.607	0.405	0.383	2.2e-5	0.022
BAZ2B	3.4099999999999995e-24	-0.604	0.264	0.438	1.13e-19	-0.174
PIGL	1e-9	0.603	0.264	0.269	3.32e-5	-0.005
SMAD3	3.94e-7	0.603	0.339	0.297	0.013	0.042
NCK2	8.41e-18	0.6	0.504	0.492	2.79e-13	0.012
HPCAL1	2.96e-8	0.6	0.271	0.273	9.82e-4	-0.002
CDC14A	1.36e-10	0.599	0.438	0.38	4.52e-6	0.058
MTA3	3.93e-18	-0.597	0.185	0.319	1.31e-13	-0.134
ANKS1A	8.79e-29	-0.597	0.205	0.378	2.9199999999999998e-24	-0.173
CPLANE1	1.93e-10	-0.597	0.12	0.203	6.41e-6	-0.083
IQGAP1	4.63e-29	-0.595	0.305	0.501	1.5399999999999999e-24	-0.196
MAK	9.14e-15	-0.594	0.133	0.238	3.03e-10	-0.105
ERCC6L2	1.29e-7	0.594	0.21	0.216	0.004	-0.006
IDS	1.39e-8	-0.592	0.134	0.212	4.61e-4	-0.078
CD247	3.75e-31	0.591	0.705	0.674	1.2400000000000001e-26	0.031
APBB2	7.9e-9	-0.591	0.138	0.219	2.62e-4	-0.081
PIK3CB	9.34e-9	0.588	0.263	0.258	3.1e-4	0.005
XAF1	1.66e-14	-0.588	0.114	0.212	5.51e-10	-0.098
CD58	3.9e-12	-0.587	0.134	0.23	1.29e-7	-0.096
KLRC4-KLRK1	2.8100000000000003e-21	-0.586	0.271	0.433	9.31e-17	-0.162
FAM120B	4.09e-10	0.586	0.266	0.273	1.36e-5	-0.007
DOCK9	2.21e-9	0.585	0.388	0.365	7.32e-5	0.023
NLRP1	6.37e-9	0.584	0.409	0.369	2.11e-4	0.04
SCAP	2.7800000000000003e-21	-0.583	0.121	0.242	9.22e-17	-0.121
STIM1	4.25e-22	0.583	0.566	0.566	1.41e-17	0
MAP4	4.17e-29	-0.581	0.291	0.485	1.38e-24	-0.194
SNX29	6.22e-11	0.58	0.379	0.369	2.06e-6	0.01
NFIC	5.26e-25	-0.58	0.214	0.378	1.75e-20	-0.164
RPLP2	8.36e-11	-0.578	0.234	0.342	2.77e-6	-0.108
ASPH	1.12e-20	-0.577	0.124	0.245	3.72e-16	-0.121
RPL3	8.89e-27	-0.577	0.146	0.293	2.95e-22	-0.147
MAP4K3	1.23e-22	-0.574	0.168	0.31	4.08e-18	-0.142
CD46	6.230000000000001e-21	-0.573	0.146	0.275	2.07e-16	-0.129
ABL2	2.31e-7	0.571	0.234	0.238	0.008	-0.004
PCCA	3.16e-26	-0.571	0.267	0.448	1.05e-21	-0.181
WDR33	1.5e-12	0.571	0.394	0.39	4.98e-8	0.004
NABP1	9.13e-10	-0.57	0.121	0.202	3.03e-5	-0.081
RBMS1	1.3e-28	0.567	0.58	0.598	4.31e-24	-0.018
RPS6	1.72e-13	-0.567	0.146	0.25	5.71e-9	-0.104
MGMT	1.01e-7	0.567	0.225	0.23	0.003	-0.005
FUS	1.56e-15	0.565	0.404	0.425	5.18e-11	-0.021
CMSS1	4.18e-9	0.564	0.21	0.232	1.39e-4	-0.022
WBP1L	9.35e-29	-0.563	0.198	0.369	3.0999999999999997e-24	-0.171
RUFY3	5.75e-18	-0.563	0.157	0.282	1.91e-13	-0.125
RPS16	1.19e-16	-0.562	0.124	0.233	3.95e-12	-0.109
TSC22D3	4.83e-12	0.559	0.321	0.334	1.6e-7	-0.013
EDA	2.1e-15	-0.559	0.108	0.207	6.95e-11	-0.099
LUZP1	8.88e-16	-0.558	0.119	0.222	2.95e-11	-0.103
FAM107B	1.56e-7	0.556	0.353	0.326	0.005	0.027
GTDC1	1.43e-25	-0.554	0.239	0.41	4.7400000000000006e-21	-0.171
ESR2	1.72e-14	-0.553	0.166	0.278	5.7e-10	-0.112
ZFHX3	4.91e-13	-0.552	0.196	0.309	1.63e-8	-0.113
ZBTB38	7.930000000000001e-21	-0.552	0.21	0.357	2.63e-16	-0.147
ZC3HAV1	7.18e-18	0.552	0.503	0.497	2.38e-13	0.006
ESYT2	3.39e-16	0.551	0.405	0.43	1.13e-11	-0.025
ARGLU1	1.05e-8	0.55	0.287	0.293	3.49e-4	-0.006
P4HB	2.15e-16	-0.55	0.107	0.206	7.14e-12	-0.099
NRF1	1.23e-7	0.55	0.297	0.294	0.004	0.003
SCML4	6.58e-16	0.548	0.501	0.49	2.18e-11	0.011
MGAT5	9.480000000000001e-21	0.546	0.527	0.514	3.15e-16	0.013
ZDHHC14	1.58e-9	-0.544	0.146	0.232	5.25e-5	-0.086
IMMP2L	7.67e-17	0.543	0.507	0.528	2.54e-12	-0.021
NF1	2.7100000000000004e-26	-0.543	0.249	0.425	9e-22	-0.176
HS2ST1	5.4600000000000006e-27	-0.543	0.192	0.352	1.81e-22	-0.16
OXNAD1	8.02e-15	0.542	0.488	0.49	2.66e-10	-0.002
PPARA	4.85e-16	-0.541	0.127	0.235	1.61e-11	-0.108
ATRN	7.63e-18	-0.54	0.144	0.264	2.53e-13	-0.12
SNHG25	1.42e-22	-0.54	0.136	0.261	4.71e-18	-0.125
RPL23A	1.24e-13	-0.54	0.124	0.222	4.11e-9	-0.098
ETS1	4.44e-15	0.539	0.635	0.617	1.47e-10	0.018
ATXN1	1.98e-43	-0.537	0.58	0.811	6.56e-39	-0.231
RNF216	3.12e-14	0.537	0.429	0.438	1.03e-9	-0.009
CCDC88C	2.21e-12	0.536	0.439	0.43	7.32e-8	0.009
HNRNPH1	1.45e-8	0.535	0.279	0.285	4.81e-4	-0.006
CBFB	1.21e-9	-0.535	0.208	0.306	4.01e-5	-0.098
IBTK	3.61e-14	-0.535	0.138	0.241	1.2e-9	-0.103
ABLIM1	2.5899999999999998e-42	-0.534	0.33	0.569	8.61e-38	-0.239
ANKH	6.91e-8	0.534	0.348	0.33	0.002	0.018
KDM3B	6.17e-9	0.532	0.255	0.272	2.05e-4	-0.017
ZNF718	1.14e-12	-0.53	0.154	0.256	3.77e-8	-0.102
NUP98	2.81e-9	0.53	0.265	0.274	9.33e-5	-0.009
RPL13	1.77e-16	-0.53	0.214	0.345	5.88e-12	-0.131
LINC00513	1.9e-26	-0.529	0.304	0.489	6.3e-22	-0.185
LDLRAD4	8.589999999999999e-23	0.527	0.521	0.558	2.85e-18	-0.037
AC068888.1	3.72e-15	-0.527	0.117	0.216	1.23e-10	-0.099
RUNX2	8.01e-7	0.527	0.413	0.333	0.027	0.08
NCOR2	5.2e-30	-0.527	0.25	0.436	1.73e-25	-0.186
AL117381.1	4.46e-15	-0.526	0.183	0.302	1.48e-10	-0.119
SUN2	2.31e-10	0.522	0.384	0.381	7.66e-6	0.003
TAF3	1.68e-8	0.518	0.307	0.312	5.57e-4	-0.005
KIAA1551	1.98e-20	0.517	0.579	0.566	6.55e-16	0.013
RAPGEF6	1.21e-15	0.516	0.403	0.43	4.02e-11	-0.027
NUP210	6.65e-7	0.516	0.322	0.318	0.022	0.004
BMPR2	7.24e-23	-0.516	0.284	0.455	2.4e-18	-0.171
C22orf34	1.91e-10	0.514	0.379	0.368	6.34e-6	0.011
WASF2	3.41e-11	0.51	0.356	0.375	1.13e-6	-0.019
PNISR	8.9e-14	0.509	0.373	0.399	2.95e-9	-0.026
RAP1GDS1	3.26e-24	-0.506	0.367	0.55	1.08e-19	-0.183
ECHDC2	1.04e-24	-0.506	0.193	0.347	3.45e-20	-0.154
ITK	1.19e-14	0.503	0.529	0.541	3.94e-10	-0.012
DSE	5.27e-13	-0.503	0.139	0.238	1.75e-8	-0.099
ATP2B4	1.65e-25	-0.503	0.327	0.51	5.480000000000001e-21	-0.183
SYTL2	1.21e-10	-0.503	0.165	0.259	4.03e-6	-0.094
BMPR1A	1.94e-15	-0.503	0.164	0.276	6.43e-11	-0.112
DENND1B	4.23e-17	-0.502	0.243	0.382	1.4e-12	-0.139
MDM4	3.24e-8	0.502	0.32	0.318	0.001	0.002
DDIT4	2.11e-10	-0.502	0.187	0.285	7e-6	-0.098
RPS3A	2.85e-19	-0.501	0.106	0.214	9.46e-15	-0.108
SYAP1	4.14e-14	-0.5	0.121	0.209	1.37e-9	-0.088
SGK3	5.14e-8	0.499	0.289	0.293	0.002	-0.004
AF165147.1	1.75e-7	-0.498	0.131	0.203	0.006	-0.072
GRB2	3.59e-9	0.498	0.322	0.335	1.19e-4	-0.013
TSPAN5	5.55e-13	-0.497	0.314	0.442	1.84e-8	-0.128
LUC7L3	6.4e-15	0.497	0.336	0.37	2.12e-10	-0.034
ZNF431	4.06e-20	-0.497	0.161	0.291	1.35e-15	-0.13
EPC1	1.36e-16	0.496	0.445	0.475	4.5e-12	-0.03
PTPN7	1.09e-11	-0.496	0.133	0.226	3.61e-7	-0.093
MTCH1	5.24e-11	-0.496	0.127	0.212	1.74e-6	-0.085
SAMSN1	2.83e-12	-0.496	0.14	0.235	9.37e-8	-0.095
FKBP5	1.5099999999999997e-62	0.495	0.911	0.895	5.0200000000000004e-58	0.016
CAMK1D	1.38e-12	0.495	0.551	0.523	4.56e-8	0.028
QRICH1	1.29e-6	0.495	0.245	0.25	0.043	-0.005
RPS3	4.17e-15	-0.495	0.164	0.281	1.38e-10	-0.117
EIF4G2	3.83e-11	-0.494	0.121	0.207	1.27e-6	-0.086
DIP2B	2.41e-18	0.493	0.406	0.458	8.01e-14	-0.052
USP3	1.31e-12	0.493	0.35	0.373	4.33e-8	-0.023
FGD4	4.7e-7	-0.492	0.139	0.21	0.016	-0.071
CREM	3.94e-21	-0.492	0.114	0.227	1.31e-16	-0.113
PIK3R1	3.02e-18	-0.491	0.252	0.398	1e-13	-0.146
CFLAR	1.4800000000000001e-33	-0.491	0.386	0.601	4.91e-29	-0.215
RPS6KC1	9.53e-20	-0.49	0.184	0.32	3.16e-15	-0.136
POLR2J3	8.69e-9	0.489	0.32	0.325	2.88e-4	-0.005
SLC8B1	1.49e-15	-0.487	0.108	0.206	4.94e-11	-0.098
TANGO6	2.55e-9	0.487	0.303	0.309	8.47e-5	-0.006
SOS1	7.939999999999999e-30	-0.485	0.38	0.583	2.64e-25	-0.203
SNRPN	2.92e-8	0.482	0.264	0.282	9.69e-4	-0.018
IFI16	2.09e-14	-0.481	0.217	0.341	6.92e-10	-0.124
MYH9	7.78e-16	0.48	0.55	0.556	2.58e-11	-0.006
MLLT3	3.84e-14	0.479	0.364	0.398	1.27e-9	-0.034
SEC14L1	1.39e-17	-0.479	0.161	0.281	4.62e-13	-0.12
NFATC3	1.29e-21	0.478	0.555	0.572	4.27e-17	-0.017
PYHIN1	1.07e-13	-0.476	0.226	0.347	3.56e-9	-0.121
ARHGEF1	1.11e-14	0.476	0.506	0.505	3.67e-10	0.001
CREB3L2	5.56e-14	-0.476	0.146	0.249	1.84e-9	-0.103
DCAF6	7.339999999999999e-24	-0.474	0.189	0.338	2.43e-19	-0.149
CCDC65	1.53e-9	-0.474	0.133	0.214	5.06e-5	-0.081
RSRP1	1.66e-15	0.473	0.386	0.417	5.5e-11	-0.031
SLC25A37	1.2e-20	-0.473	0.116	0.232	3.98e-16	-0.116
SUSD6	7.12e-14	-0.473	0.214	0.334	2.36e-9	-0.12
PAG1	4.1e-11	0.472	0.343	0.369	1.36e-6	-0.026
ATL2	6.82e-22	-0.471	0.117	0.234	2.26e-17	-0.117
GATAD2B	6.99e-16	0.471	0.473	0.497	2.32e-11	-0.024
NISCH	1.68e-13	-0.468	0.152	0.255	5.56e-9	-0.103
PRDM2	2.41e-9	0.468	0.336	0.344	7.99e-5	-0.008
PDE4B	2.63e-12	-0.466	0.189	0.295	8.71e-8	-0.106
C9orf3	1.88e-18	-0.465	0.2	0.334	6.24e-14	-0.134
VPS37B	3.5e-13	-0.464	0.145	0.242	1.16e-8	-0.097
SFI1	2.68e-8	0.464	0.306	0.32	8.88e-4	-0.014
UBE2G1	5.94e-7	0.463	0.21	0.231	0.02	-0.021
SSH2	1.45e-32	0.463	0.741	0.765	4.7999999999999995e-28	-0.024
RPL21	4.25e-14	-0.463	0.109	0.202	1.41e-9	-0.093
ATP1B3	7.189999999999999e-23	-0.462	0.13	0.252	2.39e-18	-0.122
SAP30L-AS1	6.65e-10	-0.461	0.144	0.23	2.21e-5	-0.086
TNFAIP8	5.04e-23	0.46	0.603	0.625	1.67e-18	-0.022
PDE8A	1.21e-20	-0.459	0.207	0.351	4e-16	-0.144
AC008012.1	1.53e-14	-0.459	0.155	0.262	5.09e-10	-0.107
SAMD3	1.92e-22	-0.458	0.345	0.516	6.37e-18	-0.171
TGFBR2	5.55e-19	0.458	0.51	0.561	1.84e-14	-0.051
TBC1D22A	4.29e-17	0.456	0.515	0.536	1.42e-12	-0.021
SECISBP2	2.9e-9	0.456	0.27	0.295	9.61e-5	-0.025
