gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
AC003991.2	8.22841199179638e-9	3.73527249791506	0.167	0.333	2.729940246518285e-4
MEF2B	7.918134957255916e-7	3.7349595023681683	0	0.333	0.026269996347687955
AL109811.2	2.5489122829818136e-7	3.7345945632282773	0.167	0.385	0.008456526281248763
AC084125.3	1.2812272194269868e-6	3.734365092470462	0	0.323	0.04250727545892914
AC092535.1	2.5539027633882817e-7	3.734051488359399	0	0.344	0.008473083198093301
AL645939.4	4.2420739335777525e-8	3.732439700723351	0.167	0.365	0.001407392868943091
E2F7	3.878172896663744e-7	3.7314605167875428	0.667	0.656	0.012866614219261304
AL669831.2	1.4570650274243115e-6	3.731063409491121	0	0.344	0.048341046414856384
AL121652.1	1.3917234409541115e-8	3.7310406751935563	0.167	0.396	4.6173208600534555e-4
AC007391.1	4.738096607062988e-7	3.7309480341491854	0	0.312	0.015719583113252875
Z82243.1	5.695346082414837e-7	3.7308929504137582	0	0.323	0.018895449697627704
AC092611.1	6.231098733779746e-7	3.730874550291375	0	0.333	0.020672916269061065
AC124319.3	2.9324955993241297e-7	3.730358378416325	0	0.333	0.009729140649877665
STPG3	1.4678327261204246e-7	3.729227828238596	0.167	0.354	0.004869828635449732
CCDC3	5.945235555791968e-20	3.7290832172356696	0.833	0.875	1.972450800345101e-15
SMARCA5-AS1	1.4660469575740478e-6	3.7281466946111177	0	0.344	0.04863903991143418
AL031665.2	5.223787300694431e-8	3.727603703625518	0	0.354	0.0017330959127513914
BIRC5	1.3318847328771378e-7	3.7260675251185784	0.667	0.688	0.00441879397826648
AC026150.3	9.652530623087067e-8	3.7257965653408087	0	0.365	0.0032024200848215965
AL357054.4	1.4832134593426093e-7	3.7249247641888243	0.167	0.385	0.004920857294060975
CU634019.1	1.9777681138946867e-7	3.724462125244355	0.167	0.344	0.0065616412714684024
FEN1	1.0389258510977761e-8	3.723962258699363	0.667	0.573	3.446844296187092e-4
AC004771.5	2.2360578658381565e-10	3.723685130616686	0.167	0.458	7.4185691814912515e-6
AP002812.3	1.5614407662711123e-7	3.7226352544006103	0	0.333	0.0051803920302576694
AC026367.2	7.54288167939995e-7	3.721314065882776	0	0.323	0.025025018547745213
AC016245.1	1.086633304649474e-10	3.7185901983732523	0.333	0.469	3.60512331483556e-6
AC012615.5	1.2837267198039248e-8	3.7180582785229324	0.167	0.354	4.259020138293481e-4
AL121992.3	5.1106256923218303e-8	3.7178548645951137	0.167	0.385	0.0016955522859416136
GK3P	2.851923021161899e-7	3.717711201466515	0	0.333	0.009461825007308832
AP000769.2	3.6661984652586855e-7	3.717556937081868	0	0.323	0.01216334664818874
AL355432.1	6.066037267538587e-7	3.717457161714187	0.167	0.333	0.02012529184251277
ANGPTL3	7.58522830005718e-7	3.7172570716336804	0	0.344	0.025165511931099706
HIST1H2AE	9.970934242489023e-7	3.7166288245320755	0.167	0.385	0.03308056853630583
AC016737.1	3.083375465955396e-7	3.715840539873704	0	0.354	0.010229714783400217
C1orf229	5.57282416445722e-7	3.715550094263137	0	0.333	0.018488958730419718
AC021739.4	2.2770283253552145e-7	3.714489813019088	0	0.344	0.0075544968750309955
KIF15	4.944452819827367e-7	3.7134015384669645	0.667	0.781	0.016404211120341256
RFESD	1.9848055261280402e-11	3.7126896165748415	0.667	0.719	6.584989294034999e-7
AC002550.2	8.845758786342169e-8	3.7118450754140575	0	0.333	0.0029347573925447416
ENO1-AS1	9.81623246650325e-7	3.709117154115197	0	0.333	0.032567314454117834
AC046143.2	2.66373566530816e-7	3.70814905506328	0	0.354	0.008837475816792882
CDT1	1.55544277755976e-11	3.7077012705056704	0.5	0.604	5.160492503110016e-7
LINC00216	1.283730598251479e-6	3.7076218090924726	0	0.333	0.04259033005818932
CCNA2	1.8435626684417746e-16	3.706636097185263	0.667	0.656	6.1163878650892756e-12
AC034229.4	1.3054922810479078e-7	3.704864781954899	0.167	0.312	0.004331231740832644
AC007496.1	1.755489333714865e-7	3.704856208037092	0	0.312	0.005824186962465808
AC138028.6	8.0609468604752e-7	3.704376219060042	0	0.375	0.02674380339899857
AC018645.2	6.744673689983625e-10	3.7041800226608514	0.333	0.406	2.2376803901258672e-5
AC023090.1	1.1393076698140368e-6	3.7041610919130106	0	0.312	0.0377988105614203
BACH1-IT2	4.773636426432699e-7	3.702870378562248	0	0.344	0.015837493571975763
AC108449.3	2.4182411903747564e-7	3.7025305205838537	0	0.344	0.008022998797306329
AL162741.1	2.9880409182304213e-7	3.702339279648739	0	0.333	0.00991342335441307
CCDC169	1.8309180012222685e-8	3.7022224094856284	0.333	0.427	6.07443665265512e-4
ERFE	8.927565566365569e-7	3.702164370406572	0.667	0.531	0.02961898427953105
AL662844.3	1.1118330687273622e-6	3.7015687156802333	0	0.333	0.036887285721167694
AC007327.2	6.593432319704938e-7	3.7009661049807425	0	0.354	0.021875030407085074
AL512343.2	2.548041498487318e-9	3.7001109674058226	0.167	0.375	8.453637279531375e-5
CR936218.1	5.203937640471218e-7	3.699302799847255	0.167	0.344	0.01726510390979136
AC104653.2	8.128486717798216e-8	3.699008837715682	0	0.302	0.002696788038363914
UBAC1	4.0472687210086294e-27	3.6983709071528814	0.667	0.854	1.3427623435690329e-22
AC037459.4	1.9129749367185252e-9	3.6980632830036946	0.167	0.427	6.346676947551051e-5
AP000350.5	2.783567791775008e-7	3.6973702079232567	0	0.354	0.009235042862771945
AC139887.1	1.2168993421319178e-8	3.6972913518324444	0.167	0.396	4.037306947391064e-4
AC026367.1	3.476487623986971e-7	3.697077181137579	0	0.344	0.011533942990101574
SMAD5-AS1	3.583924105806261e-8	3.6966104249181284	0.167	0.365	0.0011890385005833431
AC125494.2	4.650522409084278e-8	3.695870757266018	0	0.354	0.0015429038196618909
AL445685.3	6.461129588611667e-7	3.694658760431073	0	0.354	0.021436089636136926
AC023794.5	7.36423705982683e-7	3.693266137136421	0	0.354	0.024432329293387473
AC003965.1	1.1503819388371876e-7	3.6917603618011907	0.167	0.375	0.0038166221584801374
AC025165.4	9.156233515586503e-8	3.6914076822011825	0	0.375	0.003037763593466134
AC131971.1	4.309405726525541e-7	3.6904846727157663	0	0.354	0.014297315378893788
AC010525.1	6.923348102527618e-8	3.6893518330278985	0	0.375	0.002296959199975588
AP002770.1	3.557826647516247e-7	3.6887387926429867	0	0.375	0.011803801468464652
AC023302.1	2.330957737864281e-7	3.6880334473209793	0	0.365	0.007733418486912324
FAM156B	6.170822662964583e-8	3.6873722559748323	0	0.354	0.00204729383489176
SVIL	1.8709682006344535e-37	3.6864259303338707	0.833	0.948	6.207311199244926e-33
AC004477.2	1.962798247898514e-7	3.684181741066169	0	0.375	0.0065119757470529
UBE2C	5.120497681722048e-7	3.6840077354542604	0.5	0.5	0.01698827515864924
U91328.3	7.31720940712848e-7	3.6835296997984646	0	0.333	0.024276305650030156
AC068620.2	8.352339687882517e-9	3.683139011351336	0.167	0.323	2.771055738248783e-4
NRN1L	8.825306529419042e-9	3.6824882651591713	0.167	0.396	2.9279719472653554e-4
AC130352.1	1.589931763237146e-7	3.6822028757560927	0	0.365	0.00527491661089188
AC003035.1	1.4019073055842855e-9	3.6815036569086272	0.167	0.417	4.651107867736984e-5
AL353743.2	1.2030042635508707e-6	3.6812654388212733	0	0.344	0.039912072451827235
AL139289.1	1.6941629718341366e-7	3.6786731843565184	0.167	0.375	0.005620724491654115
AL096677.1	9.044394986111856e-7	3.6780650088944267	0	0.354	0.030006589245423307
COX6B2	9.21196190031996e-7	3.6772973257740085	0.333	0.427	0.03056252599669153
TPSG1	1.3709420326352756e-6	3.6770850923527867	0	0.312	0.04548374381674054
AL591721.1	8.530541041164003e-9	3.6751154108266855	0.167	0.354	2.830177601226981e-4
AC129510.1	1.7280912207288592e-8	3.6742113127792404	0	0.365	5.733288243012137e-4
IGHEP2	2.7360899156383667e-8	3.673605174086626	0.333	0.385	9.077525513113409e-4
AC002401.2	2.3606900513063555e-7	3.6735589164054057	0	0.312	0.007832061383219095
AL136295.6	2.872177822849239e-9	3.6733996307936825	0.167	0.396	9.52902436286692e-5
AL157832.2	1.850364899087865e-7	3.672293237723582	0	0.406	0.00613895562570381
AC087749.1	1.2082238283295161e-6	3.671877104379596	0	0.312	0.04008524195248835
ZNF816-ZNF321P	6.586870433019316e-12	3.6709093152515324	0.5	0.469	2.1853260035628185e-7
AL591848.3	6.819977462232769e-7	3.6703925456103903	0	0.323	0.022626639226449658
AL035467.2	1.3718836221548554e-6	3.6702582631187943	0.167	0.344	0.04551498293223164
AL359711.2	3.6348806116077907e-7	3.66951511030713	0	0.333	0.012059443405131168
AC009511.2	6.752822268371034e-7	3.66921984496072	0	0.365	0.02240383843977458
AL391069.1	9.643389748467178e-7	3.668383485348458	0	0.354	0.031993874168489554
MYBL2	4.5386952609288765e-7	3.6683213516925153	0.667	0.802	0.015058029267183734
TSPAN5	4.3297518841190366e-19	3.66805168849125	0.833	0.917	1.4364817825941727e-14
AL136038.3	5.488072069418584e-7	3.6675705041521907	0	0.354	0.018207776704710035
AL136526.1	8.32805083960834e-8	3.667124080908005	0	0.365	0.0027629974270568587
AC120024.1	1.1934895068928133e-6	3.665568583914885	0	0.333	0.03959640137018287
HES7	4.6917135580018933e-7	3.664154391562151	0.167	0.354	0.015565698071382882
LINC02246	5.9458173407190874e-8	3.6628366396141425	0	0.354	0.0019726438191303717
AC079061.1	1.0677174466158657e-6	3.661838506313729	0	0.344	0.035423661726374574
AC010761.4	1.2743279266489247e-6	3.6614483691639634	0	0.312	0.042278377622431376
AC009554.2	1.2610715536102502e-7	3.659188002205885	0.167	0.396	0.004183857093412727
AC012100.2	2.362042285962768e-7	3.658641249376034	0	0.396	0.007836547692138675
AF127577.1	4.350252798833885e-7	3.6565220359203234	0	0.344	0.014432833710691179
AC073575.2	8.969771306540735e-7	3.6564180463022717	0	0.333	0.0297590102637102
AC079148.1	6.420582998970731e-7	3.6558637422386893	0	0.396	0.021301568215685195
SSBP3-AS1	5.062809424880086e-9	3.6552892779168284	0.167	0.375	1.679688282892466e-4
AL159169.3	6.076975854740954e-7	3.6550998965487347	0	0.312	0.020161582793274062
AC090241.3	3.4686579990645955e-7	3.6544989009370124	0	0.375	0.011507966643496608
RAC3	1.455625118087783e-10	3.654484418491063	0.5	0.479	4.829327454279837e-6
AC092608.1	1.4965334755324315e-6	3.653837530014017	0	0.365	0.04965049111773948
AL137784.2	2.4806058677870785e-11	3.6520994473666413	0.167	0.396	8.22990608755719e-7
AC106795.2	8.55546642401357e-8	3.6520678936131525	0.5	0.438	0.002838447095494982
AC106864.1	1.932712889439844e-8	3.6519657366943155	0.167	0.417	6.412161553294571e-4
CASK-AS1	9.20803902954209e-8	3.6509791993508713	0	0.354	0.003054951108831179
GPR22	1.4240299545596843e-6	3.64875409599882	0	0.312	0.04724504180242665
PRB4	1.9838153667645935e-7	3.6470219302782856	0.167	0.354	0.006581704242314892
LINC01424	8.718892100006556e-8	3.646757123472197	0	0.375	0.002892666832019175
AC124283.2	6.417431331515789e-7	3.6461931381480106	0	0.365	0.021291111928569934
AL158196.1	1.1868501896252448e-6	3.6458381776019797	0	0.333	0.039376128741196746
AP003969.1	6.73792310363819e-7	3.645745999150635	0	0.375	0.022354407480940423
AC066612.1	1.3734550995007302e-6	3.6452851860587687	0	0.344	0.045567119836135726
SPAG5	1.2579915129719845e-14	3.6443856725755444	0.667	0.635	4.173638442587153e-10
AC068831.4	2.2251839259013944e-9	3.644368834169907	0.167	0.365	7.382492710963057e-5
AC092683.2	4.110830316734005e-7	3.6438133952089267	0	0.385	0.013638501741828409
AC064801.1	4.129735176720861e-8	3.642928473605301	0	0.396	0.00137012223958068
AC099684.1	4.480817143099055e-7	3.6428829518171053	0	0.375	0.014866007035659734
FOXD4	1.7067340887997336e-8	3.642357454579738	0.167	0.469	5.662431686410877e-4
LKAAEAR1	8.702083663455163e-7	3.6418643782107267	0	0.344	0.028870902970245194
AC090510.3	3.5135648925581296e-7	3.641506318604379	0	0.323	0.011656954244040106
TBC1D22A-AS1	3.120499636496506e-7	3.640989763531419	0	0.375	0.010352881644004459
AC008269.1	5.745948890200086e-7	3.640244377554663	0	0.375	0.019063334633016824
AC012557.2	2.2949776856866784e-7	3.639504670152678	0	0.385	0.007614047467802693
XRCC2	1.2193008539592257e-7	3.6392594122400856	0.667	0.698	0.004045274443180523
AL031600.1	2.7788028504738014e-7	3.638853018875065	0	0.375	0.00921923421701693
AC245060.2	3.0171956596854174e-10	3.6375629542686463	0.333	0.458	1.0010150040138309e-5
AC067838.1	6.114176431987471e-7	3.6361673492334265	0	0.365	0.020285003148404833
AL355297.3	4.212247410896633e-7	3.6354802698814312	0	0.344	0.01397497323513176
CENPI	7.910058825556845e-7	3.6339605930571572	0.667	0.729	0.026243202165549945
PTGES2-AS1	8.970252032939522e-7	3.6338071634486475	0	0.333	0.02976060516968345
AL513327.3	1.0730774346093799e-8	3.6316073686398496	0.167	0.375	3.5601490048035395e-4
AL353719.1	9.551431971979402e-7	3.630804033332141	0	0.333	0.03168878585343606
AC008063.1	1.3492638033009777e-6	3.630668414531944	0	0.365	0.04476452520211654
AC011939.3	3.8816128313539033e-7	3.630429280903371	0	0.344	0.012878026890582844
AC011978.2	3.760874728475134e-7	3.6296028860871203	0	0.375	0.012477454086661953
BRWD1-AS2	1.1105311927371426e-6	3.629440075943241	0	0.385	0.03684409338144018
AL139241.1	8.906631817617994e-7	3.629389408418822	0	0.385	0.02954953238131122
AC091053.2	5.050573398581004e-10	3.6291678347568195	0.167	0.385	1.6756287364472197e-5
AC078850.1	4.4754711776981116e-7	3.628738999921203	0	0.312	0.014848270726249025
AC010359.1	8.899691225858583e-8	3.6281976637936006	0	0.344	0.002952650558003102
AC137630.3	1.059153526766127e-7	3.6278452077755743	0	0.385	0.0035139536557519794
AC000068.1	2.0699372629863962e-7	3.627788798541009	0	0.365	0.006867430857409967
AC069307.1	2.7134282974140014e-7	3.6271578547248056	0.167	0.438	0.009002341062330433
AC120349.1	2.5212959190477743e-7	3.6270326469470673	0	0.396	0.008364903470624801
AP001107.2	4.3419964994169515e-8	3.626639975205273	0.167	0.448	0.001440544178611562
AC004492.1	4.379718714548255e-7	3.6266248534519825	0	0.333	0.014530592779256746
AL031775.2	1.189535596706306e-6	3.626201042649776	0	0.354	0.03946522249192511
AC092171.5	7.950374293330876e-7	3.6254375907744034	0	0.375	0.02637695679298385
AP000692.2	1.126923256730906e-7	3.6249208116478564	0.333	0.49	0.003738793288856127
AP001160.3	3.4119726402035236e-9	3.624450962571042	0.167	0.427	1.1319901628403231e-4
ICAM5	1.6495168408028357e-8	3.623895719442781	0.5	0.5	5.472602022731568e-4
AC027271.1	1.9841605744318677e-7	3.622469999833875	0	0.333	0.006582849537792607
AC087222.1	6.979745316827545e-7	3.6216510623078415	0	0.438	0.023156701037638745
AC116348.2	2.1473013435324157e-7	3.6206092292396432	0	0.344	0.007124101667437496
CATSPER3	3.135746074158502e-8	3.6205925093232136	0.167	0.417	0.0010403464750235662
AC008735.4	1.7952637644618827e-7	3.620546193158347	0	0.396	0.005956146591355188
PCDHGA2	1.3629699509200973e-6	3.6202376526520093	0	0.344	0.04521925406167607
AC011495.2	1.00265761816241e-9	3.6199576324776315	0.167	0.406	3.326517179777428e-5
AL133410.2	6.381423817239702e-8	3.6192027138364224	0	0.417	0.002117164979845616
AC009318.3	1.3257813080851768e-8	3.617295008687898	0.167	0.406	4.398544645834191e-4
AC055811.3	1.785618943133127e-8	3.6168805357450418	0.167	0.375	5.924147967632776e-4
PARPBP	2.981161075139807e-9	3.616530366817778	0.667	0.792	9.890598098991338e-5
SPEF1	8.021707900965378e-7	3.6161308454996126	0	0.365	0.026613620303032832
FAM86B2	6.118162032556468e-8	3.615940956368978	0	0.417	0.0020298226175412596
AL590282.2	2.786354629830694e-7	3.6146203500874243	0	0.385	0.009244288755389294
PCDHGB2	6.473635851375834e-9	3.6143621712360328	0.167	0.417	2.1477581664109606e-4
ABCB10	1.687901821425743e-23	3.6138221874045517	0.667	0.885	5.599951872944188e-19
AC092755.2	1.432582670871371e-7	3.6109048721777914	0.167	0.365	0.004752879527149948
AC021016.3	3.450111432920154e-8	3.6101001927890475	0.167	0.417	0.0011446434700999196
AC138035.2	1.1601833867786945e-6	3.6090250990067343	0	0.396	0.03849140422315675
AC104836.1	8.452759989212222e-7	3.6082065382311868	0	0.406	0.02804372181620939
AC080013.6	6.197623690328149e-8	3.6076757077730144	0.167	0.365	0.00205618561174017
DNASE1L2	3.545433626998638e-10	3.607008203952044	0.167	0.417	1.1762685144293381e-5
AC018690.1	5.0262541796728297e-8	3.606689810704097	0	0.354	0.0016675603491900547
AL096701.3	7.52318300765835e-10	3.6063374622913487	0.167	0.417	2.4959664264508107e-5
STBD1	1.049609174751199e-6	3.606094091224099	0	0.375	0.03482288359072053
AC245884.10	2.0611807245652415e-7	3.603821795143201	0	0.375	0.006838379289890102
AL136040.1	2.374281549591883e-7	3.603040250940345	0	0.406	0.00787715389708099
GPR61	7.788678928924631e-7	3.603007092203656	0	0.375	0.025840500082493247
AC074044.1	3.144593055862684e-8	3.602183889440568	0.167	0.385	0.0010432816381435626
AC007249.2	8.849287297529184e-7	3.602000859045194	0.167	0.344	0.029359280467012572
AL359715.3	1.1776322586278643e-7	3.6018851663253493	0	0.385	0.003907030544449666
NDC80	1.3360977846778266e-7	3.6014849447444286	0.667	0.74	0.0044327716202256255
AC011498.6	4.7373193606953405e-8	3.6011563972567133	0.333	0.448	0.001571700444297893
ANKRD45	1.0257644066270634e-6	3.6008045830988378	0	0.333	0.03403178571866608
C9orf163	1.9322675983965795e-7	3.597544658212353	0	0.323	0.006410684211200332
AC239800.2	6.764461512165918e-7	3.595648070972069	0	0.354	0.022442453958912867
PCDHGB1	5.132034022355902e-7	3.5940907652873193	0	0.385	0.017026549275970176
RNASE3	7.941665857890886e-7	3.5933289281766037	0	0.385	0.02634806481672459
AC004824.1	2.3472553097195973e-8	3.5925177605010767	0.167	0.406	7.787488941056708e-4
AL136379.1	5.520516300425231e-8	3.591736398041567	0.167	0.458	0.001831541692992079
TET2-AS1	1.1657591034893588e-6	3.590997203120205	0	0.333	0.03867638977646646
AL121603.2	8.698560050643513e-7	3.590033557913574	0.333	0.417	0.028859212680019983
AC007570.1	1.01614221806835e-6	3.5894128235958753	0	0.375	0.03371255036885365
AC025442.1	1.213447011553943e-6	3.5886850046842973	0	0.312	0.04025853150232517
FAM87B	8.81529191596818e-8	3.5884908557212025	0	0.365	0.002924649398960763
ZNF808	1.0739044119152386e-6	3.5860797965181694	0.833	0.906	0.03562892667411187
AC124045.1	1.1086507009997536e-7	3.5860314198885055	0	0.396	0.0036781704307068826
UXT-AS1	9.596775737729546e-8	3.585883472253249	0	0.427	0.0031839222865065312
AL451064.1	5.498262483556054e-7	3.585354151259753	0	0.344	0.018241585441693922
RPP30	8.138881371199468e-8	3.5850686075855784	0.833	0.812	0.0027002366725228473
AC020928.1	1.000630318181184e-6	3.583818756653887	0	0.385	0.033197912066297144
WDR76	7.264477243034212e-7	3.582478619811484	0.667	0.75	0.024101356149214607
AC026765.1	6.182582145595196e-7	3.5822752759790903	0	0.323	0.020511952784441182
PHOSPHO1	7.777395639034402e-8	3.5805887071688813	0.5	0.542	0.0025803065511624435
TNNI3K	6.705538126474943e-7	3.5804012915208094	0	0.365	0.022246963842205918
AL670729.2	9.076387689314533e-8	3.580363404175443	0.167	0.438	0.0030112731436838826
LYST-AS1	6.541434020945159e-7	3.5801903998686266	0.167	0.406	0.021702515651289753
AC024243.1	5.775866386767015e-8	3.5799137569566115	0	0.323	0.0019162591911376925
PSPC1-AS2	2.5748878419144156e-7	3.5797316342842915	0	0.385	0.008542705393119457
AL031123.1	5.117171076293661e-10	3.579652674190953	0.667	0.667	1.697723847981948e-5
PTTG1	2.1348812491631288e-8	3.5785449537309173	0.333	0.51	7.082895520348512e-4
UBXN7-AS1	8.896619484699277e-8	3.5783277588277502	0.167	0.427	0.002951631446438679
AC022001.2	4.535678044826012e-8	3.5782070333465645	0.167	0.427	0.001504801904931926
TICAM2	1.0761238861534987e-6	3.5777736674619494	0	0.333	0.03570256217091462
AL161452.1	6.854431997347846e-7	3.5777535316707967	0	0.385	0.02274094903760095
PCDHGA4	2.0742496216742058e-7	3.577655997347059	0	0.365	0.006881737969828512
AC005329.3	1.2391667679901292e-6	3.5774677627348797	0.167	0.396	0.04111183586160851
AC087392.3	1.3580525349951895e-7	3.5770251417143646	0	0.448	0.00450561089535354
AL731566.1	7.651020592995265e-7	3.5765119795817277	0	0.385	0.02538379102138039
ANKRD61	1.731485165252176e-9	3.57553274539326	0.333	0.51	5.744548332757144e-5
AC090260.1	4.5159492425847523e-7	3.575363484750385	0	0.396	0.014982564802123432
AL138478.1	1.4509383442790568e-6	3.5738648270553925	0	0.375	0.04813778144814627
FGFR3	7.405267856321949e-7	3.573863114861672	0.667	0.5	0.02456845716691933
AC012213.3	1.0354506657874911e-7	3.57215233242957	0	0.365	0.0034353146738831594
LINC01402	4.6239113349336576e-7	3.5716499927048515	0	0.365	0.015340750635909397
STK24-AS1	1.9333627995965877e-7	3.5706713661503144	0	0.365	0.006414317760221599
AL358072.1	3.047879800026039e-7	3.5704789958716763	0	0.375	0.01011195081254639
KLLN	8.470429608901335e-7	3.5701925490109723	0	0.406	0.028102344313451957
AC100814.1	3.5600769201365323e-7	3.57014132340689	0.167	0.396	0.011811267197936973
C7orf71	7.532523908567707e-7	3.5697801077483184	0	0.417	0.024990654571455082
AL596094.1	7.546537554352748e-7	3.5687225531013262	0.167	0.375	0.02503714764407611
MAP10	1.4602583902934448e-8	3.5686662228029427	0.167	0.448	4.844699261476562e-4
AP003354.1	4.675873404513192e-7	3.567759858916564	0	0.406	0.015513145194153418
AL445489.1	4.999395617660098e-7	3.5668075554730407	0	0.365	0.016586494840710907
ZNF670	1.071407636768662e-9	3.566685240807915	0.5	0.51	3.55460911650739e-5
LINC00346	1.0025559696579063e-7	3.566248872312707	0.167	0.396	0.003326179940534036
AC005332.1	1.3944242162449995e-6	3.5638564509889195	0	0.438	0.046262812222360346
AP000254.1	1.0668073289728502e-7	3.562786381361117	0	0.365	0.003539346675333225
AC005696.1	3.099715497557569e-7	3.5594790845625766	0.167	0.375	0.010283926106246746
AL513320.1	6.511045210588144e-8	3.556308978330091	0	0.417	0.0021601694695168286
AC012073.1	1.2194876869753487e-7	3.555967114455615	0.167	0.375	0.004045894299078114
ATP6V1FNB	1.4277206067167592e-6	3.5539064469865744	0	0.438	0.04736748656904192
AC139795.3	1.0805247585888498e-6	3.5529200581755087	0.167	0.333	0.03584856991570227
AC087289.1	2.199296647011588e-7	3.5515625945018376	0	0.375	0.007296606485790345
AC103591.4	2.785480041559096e-7	3.551498669955669	0	0.417	0.009241387133880613
AC103739.3	6.193173382033775e-8	3.5512680780400956	0	0.427	0.0020547091329573457
CCDC78	1.4266660663659627e-8	3.549970880807367	0.333	0.479	4.7332500083823543e-4
PLCL2-AS1	9.339237280261788e-8	3.5494283083717963	0	0.385	0.0030984787524724533
AC087289.4	9.832900839246183e-7	3.5483237530529337	0	0.427	0.03262261511436706
AL109917.1	9.76843461497472e-8	3.547258761922217	0	0.406	0.0032408735522101626
WDHD1	1.7737696905945325e-8	3.5468932497893717	0.667	0.802	5.88483570248548e-4
AC010999.2	6.128979234991929e-8	3.546579819724192	0	0.427	0.0020334114407932723
AL139339.2	3.758676526688857e-8	3.545990072515028	0.167	0.385	0.0012470161112595622
TAS2R5	3.2741363038966875e-7	3.545970306046727	0	0.406	0.01086260201543804
AC018413.1	1.3234260946885064e-6	3.545544273375457	0	0.365	0.04390730754348058
CDCA8	2.4493208641193135e-7	3.5440032555198098	0.667	0.688	0.008126111830888646
WWC2-AS2	7.99988507295354e-8	3.5438243640021447	0	0.427	0.0026541218706537958
CCNB1	9.137081343703226e-9	3.5435653548162693	0.667	0.583	3.031409477400419e-4
UBTD1	4.4552419046405135e-21	3.543514614830432	0.667	0.885	1.4781156067025833e-16
ALDH1L1-AS1	6.96935427237224e-7	3.5426256742395053	0	0.417	0.02312222666944938
TAS2R19	2.954839116527966e-7	3.541984460524956	0	0.417	0.009803269736904832
AL031123.2	1.2061387128593114e-7	3.539522276167436	0.167	0.365	0.004001606407653338
AL360268.1	3.0348610148062786e-8	3.538957336868702	0.333	0.458	0.0010068758388822791
AL626787.1	1.079971487840482e-6	3.5388114017217527	0	0.375	0.03583021405208367
AC108063.1	5.8809843824818014e-8	3.5384832924708114	0	0.396	0.0019511341885759873
HIST3H2BB	9.352333130484022e-7	3.5363554981050207	0	0.375	0.03102823562700684
AC004540.2	1.6946256648741516e-7	3.5360333232740833	0.167	0.396	0.0056222595683529724
PAQR3	1.036189785488559e-6	3.5357001296030877	0.833	0.854	0.03437766851315392
RAD21-AS1	7.434591446679568e-7	3.5340408024008902	0.167	0.385	0.024665744042648804
AC097641.2	1.88592479999262e-8	3.5335556945949564	0	0.365	6.256932708935515e-4
AL442128.2	8.289964537453546e-9	3.53201620488302	0.167	0.427	2.750361534590963e-4
AC011466.2	1.1526337831945075e-9	3.5306243642068487	0.333	0.458	3.8240931025044176e-5
DCAF4L1	2.2121115253886886e-7	3.5305531214107573	0	0.417	0.007339122407782052
AC104118.1	2.9342194744341435e-7	3.530304522315218	0	0.365	0.009734859950330159
CENPH	1.8978184123479767e-7	3.5302838524767264	0.667	0.708	0.006296392146646883
AC010300.1	3.2759836779552615e-7	3.5299819338049883	0	0.365	0.01086873104835217
AL360181.2	7.022850654656552e-9	3.529893189445156	0.167	0.448	2.329971161695404e-4
AC106820.2	6.202237021210687e-7	3.5298797665772743	0.333	0.448	0.020577161765270694
AC011825.4	7.816318056994744e-7	3.529275691212276	0	0.406	0.025932198417691465
PCP2	1.2698034044454762e-8	3.5282113730949547	0.167	0.427	4.2128267549287565e-4
AP001178.2	7.294524766174383e-8	3.5268694745861144	0.167	0.427	0.002420104481673675
AL354719.2	6.821969060353484e-7	3.5265451563590067	0.167	0.375	0.022633246751534754
HOXA2	1.245916078565312e-6	3.5259331340470697	0	0.427	0.04133575773856136
AC254562.2	4.164464012500371e-7	3.5256276300929983	0	0.427	0.013816442254272482
AC138150.2	6.037791851073679e-7	3.525591180493284	0	0.406	0.020031582024307146
AC004232.2	5.93593663135626e-7	3.5255012253247218	0	0.417	0.019693656961850662
FANCA	3.4059981390642242e-9	3.5216995530891477	0.667	0.854	1.1300080025973377e-4
AC004943.1	5.02752817639659e-10	3.520997784906037	0.5	0.49	1.6679830230830967e-5
AL359921.2	5.2428881172104036e-8	3.5207771195931246	0	0.417	0.0017394329906468956
AC012640.2	3.096846356873117e-7	3.520021169520629	0.333	0.438	0.01027440715819794
AL021368.1	8.24190257097443e-8	3.5193389210713772	0.167	0.365	0.0027344160159721866
MED14OS	1.918288050526632e-7	3.5191827618959945	0.167	0.448	0.006364304265232207
AC008937.3	1.1694741764373548e-7	3.5188474368185725	0	0.385	0.003879964475166212
AC104463.2	2.3892286391737245e-10	3.5187624551248775	0.333	0.479	7.926743856186665e-6
AC021851.1	3.875712293557101e-8	3.5180207864360176	0	0.438	0.0012858450676334395
ZNF337-AS1	1.6978809220353166e-13	3.5175629695133726	0.833	0.854	5.63305953503657e-9
IFIT1B	6.570692673703731e-7	3.516732073330524	0.167	0.479	0.02179958708354687
AP003396.3	3.591251702494616e-7	3.516400440725814	0	0.385	0.011914695773366388
AC008080.2	2.4716598563963254e-7	3.516041198012843	0	0.375	0.00820022590556609
AC002094.2	2.3188389043001884e-7	3.5156845604803877	0	0.365	0.007693211832796735
Z98752.4	6.801449464393096e-7	3.514258766928237	0.167	0.323	0.022565168888016972
