gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
MEGF11	7.210969581138791e-135	2.341387397130145	0.331	0.072	2.392383377934417e-130	0.259
AGBL2	9.757272731646027e-91	2.340474120421014	0.211	0.04	3.2371703741782024e-86	0.17099999999999999
TRPM1	3.7189056621191624e-97	2.340413353101099	0.22	0.041	1.2338213315212745e-92	0.179
EYS	4.162580762692925e-246	2.3395010372038807	0.572	0.157	1.3810194196386317e-241	0.4149999999999999
ANKFN1	8.983397909474661e-156	2.339123339120324	0.364	0.077	2.9804219244264083e-151	0.287
PEX5L	4.691544683296526e-99	2.336893131432433	0.221	0.04	1.5565137795772886e-94	0.181
FMN2	1.4855642634241308e-169	2.3351340170192803	0.408	0.092	4.9286565567622385e-165	0.31599999999999995
PDE10A	1.7163515218452127e-142	2.3346456816755596	0.343	0.074	5.694339444025863e-138	0.269
MIR3681HG	2.7401188392112026e-157	2.333313183590439	0.369	0.078	9.090892272851007e-153	0.291
AC002429.2	4.338977917607596e-117	2.330326535985934	0.26	0.049	1.4395427037246722e-112	0.21100000000000002
IL1RAPL1	1.1781627140465989e-193	2.328781362249412	0.459	0.107	3.908790436392401e-189	0.35200000000000004
FBN3	2.41967650492155e-100	2.3262679027711557	0.222	0.04	8.027760740378226e-96	0.182
ATP6V0A4	8.0221811603275e-102	2.324637644998102	0.242	0.048	2.6615190435618543e-97	0.194
EFR3B	2.96875551252793e-117	2.321368644596478	0.263	0.05	9.849440163913914e-113	0.21300000000000002
CDH3	1.893424451808648e-115	2.321024720789033	0.278	0.057	6.281814303765552e-111	0.22100000000000003
AL356108.1	7.621606502182959e-109	2.320469104105253	0.224	0.038	2.5286203892292402e-104	0.186
LINC00535	1.6882992845475928e-113	2.3181285759001033	0.278	0.059	5.601270536343549e-109	0.21900000000000003
SVOP	2.4375326723247725e-124	2.31709774416843	0.273	0.051	8.087002146971897e-120	0.22200000000000003
CALN1	2.4891967000459442e-272	2.316346594653543	0.614	0.16	8.258407891742429e-268	0.45399999999999996
AC109466.1	2.6327769790999024e-200	2.311945874487664	0.429	0.085	8.734764183559747e-196	0.344
NIM1K	3.663866676995894e-104	2.3109463996695365	0.212	0.035	1.2155610474269277e-99	0.177
SORCS3	5.573072194556745e-131	2.309629039378546	0.291	0.055	1.8489781619880913e-126	0.236
SLC35F3	3.9100393935427875e-139	2.308591579009359	0.321	0.064	1.2972337695956907e-134	0.257
ADGRE3	9.322919339391292e-96	2.3085662335815003	0.212	0.039	3.093064949229849e-91	0.173
AC114689.3	9.929441489829031e-105	2.308176747315152	0.244	0.048	3.2942908030805775e-100	0.196
MAPT	2.2079268696999254e-102	2.3071226628382537	0.265	0.059	7.325238975603443e-98	0.20600000000000002
AC113414.1	5.253837717048652e-193	2.3061338791649098	0.469	0.116	1.7430657393852314e-188	0.353
AL162718.1	6.266018972750788e-97	2.305620068463469	0.206	0.036	2.078877114589529e-92	0.16999999999999998
RFX4	3.0530561722837534e-108	2.3043174839376928	0.243	0.045	1.0129124462785809e-103	0.198
LINC00534	4.211960136483531e-112	2.3030946095827756	0.269	0.055	1.3974020144811412e-107	0.21400000000000002
AC092100.1	4.3238530400721864e-155	2.3027852990501616	0.366	0.078	1.4345247231047494e-150	0.288
AC092422.1	1.4285527993899073e-113	2.300530019993787	0.255	0.048	4.739509622535896e-109	0.20700000000000002
XACT	2.9763199296219077e-117	2.30023971434912	0.263	0.05	9.874536630506604e-113	0.21300000000000002
ALDH1A2	2.8826604920790957e-149	2.299015836150038	0.343	0.069	9.563802714570816e-145	0.274
AC009975.1	3.581811163711658e-123	2.2984764273645624	0.303	0.065	1.1883374897846169e-118	0.238
CNTNAP4	9.009905373389208e-100	2.2963435546780393	0.218	0.039	2.9892163057293374e-95	0.179
LINC01483	1.4043695379299176e-128	2.2962613426570053	0.279	0.051	4.6592768159900874e-124	0.22800000000000004
RALYL	2.7203443773009797e-134	2.296175879442211	0.304	0.059	9.025286540571461e-130	0.245
COBL	4.794116253707466e-111	2.295352131876786	0.247	0.046	1.5905439494925259e-106	0.201
FAM189A1	4.204600118211655e-151	2.2936033350891627	0.361	0.078	1.3949601812190809e-146	0.283
F11-AS1	9.450685340693172e-90	2.291873423259756	0.217	0.044	3.135453875481774e-85	0.173
CCDC60	9.963547816309881e-90	2.2886558738764378	0.218	0.044	3.305606259017129e-85	0.174
XIRP2	4.1991865291840144e-92	2.2849534656291866	0.205	0.037	1.3931641147873806e-87	0.16799999999999998
RNF212B	5.904933091228569e-116	2.284528476231805	0.277	0.056	1.9590796516769022e-111	0.22100000000000003
ZNF98	2.606864703192293e-94	2.283905032289332	0.21	0.038	8.64879502578107e-90	0.172
C12orf56	2.237860466306959e-103	2.2835115266143635	0.231	0.043	7.424549669066599e-99	0.188
AC008591.1	2.421817911207487e-97	2.2829574623375257	0.213	0.038	8.03486528401308e-93	0.175
AC084816.1	3.6057038590552613e-125	2.281861495217397	0.31	0.067	1.1962643693187641e-120	0.243
CPXM2	5.2881695898108915e-104	2.281030099923203	0.217	0.037	1.7544560248115596e-99	0.18
ATP8A2	1.1582468194433282e-175	2.2799739171412847	0.43	0.101	3.84271547286713e-171	0.32899999999999996
CACNA2D3	5.876362110409163e-208	2.2790513081263244	0.481	0.109	1.9496006573704478e-203	0.372
ERC2	9.428626495977486e-180	2.27778347108402	0.435	0.102	3.12813541257045e-175	0.333
PIWIL2	1.598427027150136e-92	2.273666735615648	0.203	0.036	5.303101347976007e-88	0.167
DNAH3	7.379212564843603e-167	2.273545973859311	0.417	0.099	2.4482013526381624e-162	0.31799999999999995
PAPPA2	3.811788114232482e-92	2.2722429793715437	0.211	0.04	1.2646369426589105e-87	0.17099999999999999
TRPM3	1.7882498087596722e-181	2.2706835626847113	0.458	0.116	5.9328763905219645e-177	0.342
RBFOX3	8.997575921964117e-132	2.2691826972321723	0.332	0.074	2.985125763630035e-127	0.258
TDRD12	1.4157097412875493e-105	2.269036764395831	0.225	0.04	4.696900208669702e-101	0.185
C3orf67	5.688243679458398e-98	2.2687913293120863	0.217	0.04	1.8871886055339129e-93	0.177
ANKS1B	1.777271841780544e-216	2.2674369922515303	0.525	0.138	5.89645478947531e-212	0.387
FSTL4	1.8936042478894667e-116	2.267266827377428	0.246	0.043	6.282410813222884e-112	0.203
MYO3B	7.258512237809381e-155	2.267194531377948	0.389	0.09	2.4081566051380185e-150	0.29900000000000004
KIF6	3.0243487152224624e-144	2.266864924895082	0.35	0.076	1.0033881732493564e-139	0.27399999999999997
TMC5	1.0616768421781775e-101	2.2660725414447564	0.247	0.051	3.52232525929454e-97	0.196
CA10	6.465988260958839e-118	2.261416407358729	0.261	0.049	2.145220925338314e-113	0.21200000000000002
PACRG	4.5921349456186813e-138	2.2555637024799786	0.333	0.071	1.5235326109079099e-133	0.262
TEX11	7.080606974214667e-99	2.254357317521594	0.216	0.039	2.3491329758352002e-94	0.177
DKK2	2.2572140005121686e-89	2.2532752854589346	0.202	0.037	7.488758889499221e-85	0.165
MARCH10	5.648528293698217e-103	2.250629915269647	0.223	0.04	1.8740122320002574e-98	0.183
FRMD5	6.27454429743827e-161	2.2493380539018935	0.394	0.088	2.0817055615610948e-156	0.30600000000000005
ATP10B	2.824710917437274e-106	2.2486408387039365	0.261	0.054	9.371543410781644e-102	0.20700000000000002
NELL1	4.0020188066677923e-175	2.246922611534364	0.444	0.111	1.3277497794881735e-170	0.333
AL138733.1	1.4701303708644885e-129	2.2468654116790385	0.302	0.061	4.877451531417114e-125	0.241
LNCAROD	1.3263599632872534e-97	2.246833773097292	0.227	0.044	4.4004644501981205e-93	0.183
AC068631.1	1.2534554285674258e-116	2.2438113714832957	0.284	0.06	4.158589075358149e-112	0.22399999999999998
KANK4	5.175827945890134e-97	2.243079038599281	0.218	0.04	1.7171844376079698e-92	0.178
DRAIC	3.9564353640133217e-103	2.2418377803941096	0.259	0.056	1.3126265607186998e-98	0.203
LINC01358	1.92555268691762e-115	2.2407717226298707	0.282	0.059	6.388406149386588e-111	0.22299999999999998
CDH13	3.2966611596440074e-251	2.240073211445106	0.6	0.167	1.0937332729350923e-246	0.43299999999999994
AC027288.3	8.911590233756441e-99	2.2392608749722513	0.214	0.038	2.9565982918533744e-94	0.176
SHROOM3	4.377348190243605e-144	2.239149335812468	0.341	0.071	1.4522728090771209e-139	0.27
USP2-AS1	1.1516065213994184e-89	2.2367337272909555	0.204	0.038	3.8206849560468505e-85	0.16599999999999998
TP63	2.7871798275936144e-104	2.236337569851372	0.231	0.042	9.247026514007335e-100	0.189
DOK5	7.274561424301938e-98	2.235897341303902	0.229	0.045	2.413481243740654e-93	0.184
LINC01060	7.345172935295995e-124	2.235388106948675	0.275	0.052	2.4369080247431522e-119	0.22300000000000003
AC105411.1	3.670295468826181e-118	2.23469430468381	0.283	0.058	1.217693927692462e-113	0.22499999999999998
AC011586.2	1.2636530083588673e-109	2.2327325521335406	0.259	0.052	4.192421585832214e-105	0.20700000000000002
HS3ST4	1.0484635038443725e-154	2.2324693952014245	0.355	0.072	3.4784873667044745e-150	0.283
CADPS	8.412656047839024e-134	2.231661046648123	0.318	0.066	2.7910668969915532e-129	0.252
AL117329.1	1.1769097349288758e-86	2.23142046457797	0.203	0.039	3.904633427573531e-82	0.164
LRRC7	3.247733372022245e-127	2.2303166147297078	0.291	0.057	1.0775005008358202e-122	0.23399999999999999
DPP6	1.581338605078387e-210	2.228447525091688	0.517	0.131	5.246407090068564e-206	0.386
GRID1	1.9908884248991602e-143	2.2272579578038263	0.341	0.072	6.605170527287944e-139	0.269
RPH3A	3.354975223707815e-114	2.22669266592066	0.299	0.068	1.1130801299695418e-109	0.23099999999999998
C8orf34	3.950142753756549e-127	2.2244450123794994	0.303	0.063	1.31053886141381e-122	0.24
CAP2	9.489341171033521e-132	2.224229998633739	0.318	0.067	3.148278720313791e-127	0.251
LAMA1	9.886448891382404e-110	2.223022114956013	0.269	0.056	3.28002714869394e-105	0.21300000000000002
HMCN2	6.941565042967849e-92	2.222351883627739	0.203	0.037	2.303003034305443e-87	0.166
GRIK2	1.3521781620903994e-135	2.221435639707468	0.321	0.066	4.486121488367318e-131	0.255
SLC5A11	4.690625546321331e-112	2.2210803008651094	0.253	0.048	1.556208837503028e-107	0.20500000000000002
GINS3	2.9062932778294254e-99	2.216429903666735	0.221	0.041	9.642209207854685e-95	0.18
PTCHD1-AS	4.4862768595548554e-128	2.2164034207302086	0.32	0.07	1.4884120736945144e-123	0.25
SCN8A	5.062292851596693e-123	2.212034969693164	0.266	0.049	1.679516899374235e-118	0.21700000000000003
PCDH11X	5.175812006871497e-119	2.2093887868800746	0.28	0.057	1.7171791495197568e-114	0.22300000000000003
COL24A1	2.0141557416116727e-111	2.20685295666445	0.279	0.06	6.682364503945046e-107	0.21900000000000003
GNG4	1.1435517956091904e-98	2.204505822589133	0.225	0.043	3.793961792292611e-94	0.182
AC011509.2	2.588704277324734e-79	2.1980577862994823	0.203	0.043	8.58854418088027e-75	0.16000000000000003
CUX2	1.7156301321479144e-165	2.1976042086894045	0.455	0.126	5.691946089427136e-161	0.329
ALK	3.0921768153550854e-155	2.1974932342227183	0.404	0.098	1.0258915020303567e-150	0.30600000000000005
CCDC192	1.398039200946413e-94	2.1969733455062257	0.246	0.054	4.638274656979915e-90	0.192
TUSC3	1.3155102855683506e-85	2.1949908269580476	0.213	0.044	4.364468474430117e-81	0.16899999999999998
GPR158	3.392077632628182e-95	2.194125816184663	0.223	0.044	1.125389596177052e-90	0.179
CCDC73	8.881753501355404e-112	2.1938739708799426	0.275	0.058	2.9466993591446825e-107	0.21700000000000003
ARHGEF4	1.2502404831752322e-97	2.1926475527163003	0.249	0.054	4.1479228510304675e-93	0.195
CECR2	3.3191579493691506e-152	2.190664788690488	0.389	0.092	1.1011970328622031e-147	0.29700000000000004
KCNMB2	1.3018211473911644e-111	2.1896095816498353	0.273	0.057	4.3190520206996664e-107	0.21600000000000003
AC012560.1	5.562942150427709e-97	2.1883282748804644	0.243	0.051	1.8456173172474012e-92	0.192
AC011247.1	1.0874072151305069e-110	2.1866085572293947	0.253	0.048	3.607690917638483e-106	0.20500000000000002
KIAA1549L	2.018263922177664e-110	2.1844207121791057	0.266	0.055	6.695994214608835e-106	0.21100000000000002
NTN1	1.4460799350844182e-155	2.1838641340416096	0.393	0.092	4.797659400629574e-151	0.30100000000000005
MIR4300HG	3.0313796965116503e-149	2.1836045312067944	0.366	0.08	1.0057208419116702e-144	0.286
CDC25C	7.094719347887744e-95	2.183498203387534	0.209	0.038	2.353815038048717e-90	0.17099999999999999
CLVS1	4.5464860073593985e-122	2.183179676332498	0.297	0.062	1.5083876626616276e-117	0.235
AC008415.1	3.7884502706358154e-138	2.1797785725671535	0.331	0.07	1.2568941462888445e-133	0.261
IQCJ-SCHIP1	1.913545619447378e-191	2.1796112116237607	0.464	0.108	6.348570301640565e-187	0.35600000000000004
RIMBP2	2.8088466328635744e-95	2.17805395801154	0.227	0.045	9.318910473851481e-91	0.182
LINC01505	1.2652182356939991e-163	2.1779982645076768	0.416	0.099	4.197614540561981e-159	0.31699999999999995
KIF26B	1.2091640181659365e-200	2.1767199003230515	0.516	0.139	4.0116434630691277e-196	0.377
HDAC2-AS2	7.105232250760287e-123	2.1733198685515873	0.316	0.071	2.35730290383474e-118	0.245
KIAA2012	7.895921920627706e-106	2.1732759425470705	0.253	0.051	2.619630015606654e-101	0.202
DNAH7	1.67982184040963e-91	2.1725501740329696	0.227	0.047	5.5731449199270295e-87	0.18
EBF2	6.846802965348007e-88	2.1720203874310076	0.205	0.039	2.2715638198135083e-83	0.16599999999999998
NTNG1	2.214130811634473e-93	2.171639982778483	0.209	0.039	7.345821793759691e-89	0.16999999999999998
ACOXL	8.671791530983443e-139	2.1688445522962168	0.325	0.067	2.877040276234377e-134	0.258
LINC01170	7.309209843161856e-94	2.1676413661275498	0.209	0.038	2.424976549665809e-89	0.17099999999999999
FHAD1	1.0071482031052981e-118	2.167159987897725	0.279	0.056	3.3414155934424475e-114	0.22300000000000003
PLD5	3.327050835222639e-152	2.1671503298100037	0.378	0.085	1.1038156556018149e-147	0.293
CDH4	3.368569504325804e-179	2.1670129828077815	0.425	0.094	1.117590304450172e-174	0.33099999999999996
AC026316.5	2.278589039732247e-124	2.1665693114548543	0.307	0.066	7.559674857119675e-120	0.241
RGS7	1.4329099406905086e-173	2.1644703543082064	0.428	0.099	4.7539653102289007e-169	0.32899999999999996
SLC2A14	2.1628219466052792e-113	2.1641704670510986	0.271	0.055	7.175594372252335e-109	0.21600000000000003
AC092957.1	6.903867665932725e-107	2.16349271266809	0.227	0.039	2.2904961755265e-102	0.188
AC013652.1	3.758888789391607e-118	2.162094708879803	0.303	0.067	1.2470865336564534e-113	0.236
LINC02240	1.5584413617368533e-146	2.1620133440523794	0.384	0.092	5.1704409058343586e-142	0.29200000000000004
HECW1	1.131574061299724e-144	2.161948884051547	0.387	0.096	3.7542232631740947e-140	0.29100000000000004
DNAH11	2.928966376847048e-124	2.161753231792806	0.3	0.063	9.717431748465451e-120	0.237
MAPK4	2.5454983063211624e-102	2.1598514564548457	0.226	0.042	8.445199730881721e-98	0.184
AC046195.1	1.15966819544978e-90	2.159233720484119	0.224	0.046	3.847431172043735e-86	0.178
FAM178B	1.6067799259431315e-95	2.149308327656204	0.239	0.05	5.330813760301528e-91	0.189
GREB1L	5.042044807901397e-176	2.1441031131437907	0.459	0.117	1.6727992059174464e-171	0.342
AGBL4	2.4869219349871726e-211	2.1420690872999435	0.548	0.154	8.250860903706943e-207	0.394
NTM	7.495749078968447e-166	2.1356951230380607	0.434	0.11	2.4868646719293617e-161	0.324
LHFPL3	1.7225838878140932e-149	2.1347521111586385	0.374	0.085	5.715016564600817e-145	0.289
SLC35F2	4.2557780956251783e-137	2.133479647587589	0.353	0.081	1.4119394987855654e-132	0.27199999999999996
LINC00624	7.203858310365217e-95	2.130637667049451	0.268	0.065	2.390024071629868e-90	0.203
DSCAM	1.5748210343499554e-186	2.1295995200019675	0.485	0.125	5.224783745662847e-182	0.36
SLC44A5	2.47504449452038e-107	2.1294002275183894	0.228	0.04	8.211455119470265e-103	0.188
GRIN2B	7.793893615397051e-123	2.129121479436473	0.287	0.058	2.58578008478028e-118	0.22899999999999998
CELF4	1.525370143550794e-92	2.128557614952649	0.241	0.053	5.060720525258469e-88	0.188
THSD7B	3.4749605546646016e-148	2.127289472151851	0.386	0.092	1.1528876632210749e-143	0.29400000000000004
AC079385.1	9.319770051765708e-106	2.1246731389437974	0.273	0.06	3.0920201100743087e-101	0.21300000000000002
SPTBN4	1.526120913904176e-131	2.1238294200201238	0.336	0.076	5.063211356059885e-127	0.26
CFAP77	3.4732976604755e-113	2.1225713147638965	0.266	0.053	1.1523359648159568e-108	0.21300000000000002
C15orf53	8.951334703409835e-126	2.120835715413422	0.302	0.063	2.9697843145502807e-121	0.239
AC006581.2	3.4943831316358633e-93	2.120797568428649	0.214	0.041	1.1593314915828304e-88	0.173
FAM19A5	4.369764446352734e-95	2.120415333287077	0.223	0.044	1.4497567503664464e-90	0.179
AC004805.1	7.863993925378099e-93	2.118960996678605	0.234	0.05	2.609037264622692e-88	0.184
AL035078.4	7.342391813719474e-88	2.1170554518064346	0.244	0.057	2.4359853320377097e-83	0.187
AL138720.1	1.7762251334382737e-178	2.1132050182457296	0.473	0.123	5.892982125208161e-174	0.35
PCLO	1.1956188933118394e-102	2.113203412197193	0.234	0.045	3.966704802340689e-98	0.189
AC104574.2	4.6291982738553605e-97	2.108068775458324	0.243	0.051	1.535829111316993e-92	0.192
CASC15	5.141011958578017e-215	2.10669509689298	0.543	0.143	1.7056335374974286e-210	0.4
ANKRD29	2.505132842466663e-110	2.1064567364195352	0.26	0.052	8.311279231451648e-106	0.20800000000000002
MYO18B	6.66994718680305e-119	2.105142464376336	0.293	0.062	2.212888378165648e-114	0.23099999999999998
UNC79	6.153430499658155e-131	2.104587104682065	0.334	0.075	2.041523636871586e-126	0.259
ACOT7	3.455845912714747e-87	2.102711678781211	0.23	0.051	1.1465459984613715e-82	0.17900000000000002
DIAPH3	3.4386788686914163e-136	2.1024426047777482	0.325	0.068	1.1408504882657512e-131	0.257
FGF14	1.636305767914603e-97	2.0990357652396354	0.277	0.068	5.428771646210278e-93	0.20900000000000002
NUP210L	6.652067948637436e-140	2.0988917515568577	0.392	0.102	2.206956583319442e-135	0.29000000000000004
AC092969.1	1.260933815028412e-89	2.097701813790539	0.204	0.039	4.183400118119762e-85	0.16499999999999998
DNAH8	5.897154862862485e-122	2.094825259330343	0.296	0.062	1.9564990688518867e-117	0.23399999999999999
AC243964.2	2.4622603005046578e-88	2.09300105870296	0.241	0.055	8.169040998984303e-84	0.186
BCL2L14	2.31211980950748e-125	2.089323194644493	0.318	0.071	7.670919892002966e-121	0.247
AL035401.1	3.8814993267565814e-106	2.086259350300356	0.258	0.053	1.287765031638031e-101	0.20500000000000002
PTH2R	2.5172534599643537e-115	2.0848936722014804	0.281	0.059	8.351491804123737e-111	0.22200000000000003
AC022784.1	8.22317156447321e-113	2.084863467741871	0.289	0.064	2.7282016299452768e-108	0.22499999999999998
ADAMTSL3	7.017784600721854e-126	2.0824441576927613	0.319	0.071	2.3282903969814897e-121	0.248
AC008050.1	3.4966665832471397e-134	2.079094578355048	0.353	0.083	1.1600890723239035e-129	0.26999999999999996
WDR64	3.3187590729604973e-94	2.0779497798326845	0.215	0.041	1.1010646976361042e-89	0.174
AJ009632.2	2.1740125251652355e-88	2.076021641925603	0.202	0.039	7.212721354740702e-84	0.163
AL157712.1	5.651944605257929e-82	2.0757852440175517	0.205	0.043	1.875145661686423e-77	0.16199999999999998
LRRTM4	5.990907132607706e-134	2.075614009950082	0.343	0.078	1.9876032593852586e-129	0.265
MYO1H	1.7688929391888648e-81	2.073964464182022	0.211	0.046	5.8686561043468965e-77	0.16499999999999998
AC112206.2	1.7630900094871667e-117	2.0729760793185266	0.298	0.066	5.849403724475573e-113	0.23199999999999998
AL136441.1	6.556306240091924e-82	2.0720599990514272	0.221	0.05	2.1751857212752977e-77	0.17099999999999999
RPGRIP1	1.932012954403609e-80	2.071785270939875	0.203	0.043	6.409839378824853e-76	0.16000000000000003
KIAA1211	2.8763155703292734e-117	2.0713919168914097	0.292	0.063	9.542752167681431e-113	0.22899999999999998
AL603840.1	7.455836004110054e-118	2.070694811816839	0.313	0.073	2.4736227110835926e-113	0.24
DNAH12	1.7078297854189726e-112	2.069251071618994	0.31	0.075	5.666066879084526e-108	0.235
LNX1	4.774491983626819e-87	2.0692486259131257	0.213	0.044	1.5840332054078697e-82	0.16899999999999998
SPAG16	4.0198421588726064e-193	2.068229822768329	0.528	0.151	1.3336630330491645e-188	0.377
BASP1-AS1	1.0292748735262093e-81	2.063038468920381	0.21	0.045	3.4148252478979047e-77	0.16499999999999998
AC138627.1	1.2203597474960523e-123	2.062513443406931	0.341	0.083	4.0487875342676526e-119	0.258
TMC7	4.3968304625835556e-85	2.0623242547875216	0.218	0.047	1.4587364425713463e-80	0.17099999999999999
FAM155A	4.095112147216365e-172	2.0614901613758416	0.412	0.091	1.3586353570819734e-167	0.32099999999999995
LGR5	1.441930770369432e-87	2.059966357644849	0.221	0.047	4.783893716854664e-83	0.174
AL390957.1	1.0180613857728321e-141	2.0593177116693813	0.403	0.106	3.3776222595785253e-137	0.29700000000000004
CIT	1.1067334616545287e-110	2.058744941308012	0.278	0.06	3.67180960573123e-106	0.21800000000000003
GRIN2D	1.5358344819176816e-88	2.0518335940678694	0.224	0.048	5.095438060658292e-84	0.176
RYR3	1.2914660845363997e-158	2.049826026508182	0.409	0.097	4.284697028666413e-154	0.31199999999999994
EFCAB5	8.626632022302156e-86	2.0471450325913567	0.21	0.043	2.8620577060391863e-81	0.16699999999999998
LINC02237	9.682445499972642e-102	2.045221306892819	0.253	0.054	3.2123449435259233e-97	0.199
COL23A1	1.6675154771700016e-132	2.0448845854095965	0.353	0.084	5.532316098606915e-128	0.26899999999999996
DLGAP1	1.6715399973454255e-232	2.043301516336271	0.628	0.202	5.545668249192918e-228	0.426
SGCD	2.9180269025054925e-161	2.0431203143858836	0.419	0.101	9.681137854442473e-157	0.31799999999999995
LINC00907	2.0420370283531174e-104	2.0430137776805024	0.274	0.062	6.774866248967137e-100	0.21200000000000002
AC008691.1	1.2466224802312186e-140	2.042151059444412	0.39	0.099	4.135919402663114e-136	0.29100000000000004
IGF2BP3	1.2714836055959007e-98	2.041861821306395	0.265	0.061	4.2184011582855195e-94	0.20400000000000001
AC090912.1	6.53164043505717e-84	2.041263942267139	0.244	0.06	2.1670023471389172e-79	0.184
MYO5B	1.743755814557251e-72	2.040463237405655	0.203	0.048	5.785258665956592e-68	0.15500000000000003
C2orf88	3.88068626393748e-92	2.0365608162730635	0.272	0.069	1.2874952817865378e-87	0.203
PTPRO	1.488019706329356e-85	2.0331241899628205	0.252	0.063	4.9368029796889045e-81	0.189
AC092650.1	1.7984595791975798e-123	2.029875378600215	0.315	0.07	5.96674934590381e-119	0.245
NKAIN2	1.2848226195847159e-173	2.017294940274527	0.436	0.103	4.262656004996212e-169	0.333
GPC5	2.8454190365084205e-197	2.0164295603730285	0.502	0.127	9.440246737423987e-193	0.375
SEMA3A	2.5445685618518965e-142	2.01332770620284	0.355	0.079	8.442115117656037e-138	0.27599999999999997
DNAH14	6.182528669018569e-108	2.012322116421198	0.299	0.072	2.0511775365202907e-103	0.22699999999999998
SEMA6D	2.3961399564412594e-117	2.009356419999086	0.309	0.071	7.949673533485166e-113	0.238
AL034417.2	1.2211168060684303e-78	2.0088314503548546	0.202	0.043	4.0512992274932315e-74	0.15900000000000003
GRIA1	4.6520093760755315e-95	2.0060942444073544	0.242	0.053	1.543397150700579e-90	0.189
ZNF385D	2.0775842624230616e-157	2.0046103506775417	0.399	0.093	6.892801307440992e-153	0.30600000000000005
ESRRB	2.0856543606056273e-91	2.000354549563098	0.242	0.054	6.9195754721812895e-87	0.188
PTK7	2.4393931257890446e-91	2.000127143273494	0.246	0.056	8.093174573430313e-87	0.19
ABCA13	1.2545325016762659e-98	1.9982626543942414	0.225	0.043	4.162162480811347e-94	0.182
LINC00607	6.922528991975732e-85	1.997743878160274	0.207	0.042	2.2966874436677886e-80	0.16499999999999998
LINC00882	1.9946919833527898e-85	1.997729591277719	0.247	0.06	6.617789593169551e-81	0.187
PLPP7	1.2442523114932646e-77	1.9975264846912624	0.224	0.054	4.128055893841204e-73	0.17
OSBPL6	1.1285019334046558e-88	1.99607812910845	0.204	0.04	3.7440308644566265e-84	0.16399999999999998
CFAP54	4.179903021781243e-111	1.9953696208241654	0.304	0.073	1.386766425536363e-106	0.23099999999999998
RGS20	1.6346947199413814e-78	1.9949302213512627	0.219	0.051	5.423426672349521e-74	0.168
COL25A1	8.743279774872593e-109	1.9914217784817585	0.296	0.07	2.90075793090948e-104	0.22599999999999998
AL591368.1	3.8256762155655546e-95	1.9902091023364936	0.233	0.048	1.2692445980381842e-90	0.185
SLC47A1	1.710721469767474e-80	1.9900573168782771	0.212	0.047	5.675660620247549e-76	0.16499999999999998
AC025887.2	2.0496986084265322e-84	1.9892515030920321	0.249	0.062	6.800285073176705e-80	0.187
NTRK3	7.395619560487973e-87	1.9879905001935223	0.23	0.051	2.4536447015830948e-82	0.17900000000000002
PPP1R42	1.468455157199477e-73	1.9774376329609347	0.234	0.062	4.871893675040705e-69	0.17200000000000001
TNR	2.3769686861161626e-89	1.9762359240924063	0.254	0.061	7.886069009927592e-85	0.193
GNAL	4.891736509593914e-111	1.9739523164676551	0.334	0.089	1.6229314217879727e-106	0.24500000000000002
RHBDL3	1.1089546693095794e-83	1.9728527698259457	0.213	0.046	3.679178906368391e-79	0.16699999999999998
KCNH1	3.142345507597554e-104	1.9722214018275561	0.286	0.068	1.0425359690556403e-99	0.21799999999999997
SLIT2	7.970445851417808e-103	1.9703393761955614	0.269	0.061	2.644354820124886e-98	0.20800000000000002
DNAH17	1.7291265981619589e-93	1.9669993666613794	0.278	0.071	5.736723314721931e-89	0.20700000000000002
AC002070.1	6.530374075189702e-131	1.966559672086471	0.353	0.085	2.1665822069256873e-126	0.26799999999999996
PRTG	8.443046375692646e-77	1.9664253318842593	0.209	0.047	2.801149496063549e-72	0.16199999999999998
AC073320.1	2.4865559079188004e-96	1.966161947961683	0.253	0.057	8.249646535702204e-92	0.196
SCNN1B	1.165942966527614e-87	1.9634443009737252	0.223	0.048	3.868248980048665e-83	0.175
PTPRN2	1.5587365879384923e-123	1.960904919486763	0.37	0.1	5.171420377803536e-119	0.27
LINC00504	4.031839122633704e-82	1.9607709788670449	0.231	0.055	1.337643265716184e-77	0.17600000000000002
SAXO1	2.7876741762677936e-87	1.9603109328997235	0.221	0.047	9.248666614603659e-83	0.174
FAM81A	6.769569163364998e-102	1.958625931129909	0.285	0.069	2.2459399613296055e-97	0.21599999999999997
ECT2L	4.614843110446185e-66	1.9585909994396058	0.203	0.051	1.5310664987527307e-61	0.15200000000000002
DOK6	2.659200507066672e-119	1.9536376018324522	0.334	0.083	8.822429522295098e-115	0.251
SPOCK1	6.880669032004279e-101	1.9535123692906002	0.291	0.072	2.2827995647480598e-96	0.21899999999999997
STAB2	6.236871995854775e-97	1.9489914316226362	0.205	0.037	2.0692070220647387e-92	0.16799999999999998
NEBL	4.6154001760364383e-91	1.947209468319408	0.264	0.065	1.5312513164036091e-86	0.199
TENM1	4.072734021455865e-105	1.945876469422321	0.261	0.056	1.3512109662984122e-100	0.20500000000000002
LINC00922	2.4267322255909006e-96	1.9441139880940108	0.207	0.037	8.051169504842931e-92	0.16999999999999998
SHISA6	4.412350823625496e-124	1.9428681962994068	0.359	0.093	1.4638856327542308e-119	0.266
