gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
RPLP1	1.6315343525037627e-12	0.30769366459698494	0.2	0.188	5.4129415213017336e-8	0.01200000000000001
PPM1L	1.8214066852507584e-14	0.3045235560741386	0.187	0.204	6.042880959656441e-10	-0.016999999999999987
MICU1	2.0027855141847e-15	0.2977994639956363	0.33	0.326	6.64464150041058e-11	0.0040000000000000036
C11orf49	2.961362061485998e-18	0.29669444390515326	0.209	0.226	9.824910911392096e-14	-0.017000000000000015
ARSG	1.1965719555867328e-17	0.2964327835739374	0.181	0.2	3.9698667770501036e-13	-0.019000000000000017
PDE4B	4.799735234143293e-12	0.2956614247684852	0.213	0.209	1.5924081586317203e-7	0.0040000000000000036
KALRN	4.520465791860133e-16	0.2955612848629914	0.301	0.213	1.4997549357654363e-11	0.088
RPLP2	5.615957968772192e-18	0.29216231178102636	0.206	0.22	1.86320637529955e-13	-0.014000000000000012
SLC38A9	5.1900986955058324e-24	0.2885123426014119	0.166	0.201	1.7219190442079701e-19	-0.035
C11orf80	8.589834079384668e-11	0.2872217326221268	0.21	0.207	2.8498492525174513e-6	0.0030000000000000027
PLCB1	2.2042877513844422e-10	0.28161603464092666	0.312	0.285	7.313165472768164e-6	0.027000000000000024
BMPR1A	3.5548019310393695e-16	0.2781536234997632	0.196	0.22	1.1793766366609317e-11	-0.023999999999999994
SNX25	1.3142337451492335e-23	0.27608104504914244	0.173	0.211	4.360233296281612e-19	-0.038000000000000006
HBA2	1.525945132758179e-52	0.2752672436338859	0.256	0.102	5.0626281669518107e-48	0.15400000000000003
RAB27A	1.912581199973115e-20	0.26558105869456516	0.203	0.234	6.345370647150804e-16	-0.031
SYNE1	1.4508039734387675e-18	0.26440429027270507	0.33	0.341	4.813332342677799e-14	-0.01100000000000001
DCAF1	3.549381480494075e-17	0.2582093660021114	0.18	0.2	1.1775782937835193e-12	-0.020000000000000018
KDM2B	1.3776710287366004e-24	0.2544042702372622	0.288	0.319	4.5706991720394195e-20	-0.031000000000000028
GNG7	1.1342342006817011e-14	0.2525345678116069	0.457	0.414	3.76304880760168e-10	0.04300000000000004
VPS35L	2.0576946535322069e-22	0.2472894055844832	0.215	0.249	6.826813552023803e-18	-0.034
ATG10	2.239492203466892e-18	0.24519347793615007	0.176	0.201	7.429963283442107e-14	-0.025000000000000022
DDX46	3.43395884548799e-25	0.24308527322832174	0.241	0.283	1.1392845261675504e-20	-0.04199999999999998
ADGRL2	1.0106690476278865e-7	0.23717624836750473	0.256	0.238	0.003353096699315039	0.018000000000000016
FGGY	1.432828360558666e-19	0.2370115842969744	0.179	0.209	4.7536946518254865e-15	-0.03
CLIP1	3.409641074402637e-23	0.23462350579617075	0.282	0.315	1.1312166192545629e-18	-0.03300000000000003
AL451062.3	2.4591820041695666e-23	0.23071649079135703	0.257	0.292	8.158828135233371e-19	-0.034999999999999976
INPP5B	4.0317782025180005e-23	0.23050485116654906	0.161	0.2	1.3376230542493971e-18	-0.03900000000000001
GAK	1.5357149564359223e-20	0.22892579478305775	0.198	0.228	5.09504151096746e-16	-0.03
MSH3	1.8031532318521793e-19	0.2232793851323056	0.183	0.217	5.982321477315975e-15	-0.034
TBXAS1	2.3661654863459916e-7	0.22269987818007952	0.347	0.316	0.007850227234050097	0.030999999999999972
AC010519.1	3.410568321068691e-17	0.22235909381482133	0.262	0.284	1.1315242518809597e-12	-0.021999999999999964
INO80D	6.747244797838611e-23	0.2213369770524542	0.207	0.247	2.238533406578916e-18	-0.04000000000000001
PXK	1.1709641079386777e-20	0.21617725589824538	0.173	0.209	3.884907620908151e-16	-0.036000000000000004
EEF1A1	4.7562087570445064e-18	0.21487100345806698	0.3	0.313	1.577967379324656e-13	-0.013000000000000012
RAD54L2	2.5580340038189836e-18	0.2147807551205599	0.184	0.212	8.486789414470242e-14	-0.027999999999999997
SAMD12	1.3958983800829096e-12	0.2124903806610578	0.187	0.205	4.631172055601069e-8	-0.017999999999999988
UBE2L3	1.236497133149898e-20	0.21132307645769963	0.176	0.214	4.1023265386514167e-16	-0.038000000000000006
BCL2L13	8.413419087838502e-26	0.21118964094692494	0.184	0.234	2.79132005077218e-21	-0.05000000000000002
DTNB	7.16981782540879e-23	0.21086284917214115	0.278	0.316	2.378730459935874e-18	-0.03799999999999998
AC119396.1	1.2004692048948637e-15	0.21063584331466934	0.348	0.361	3.9827966810796893e-11	-0.013000000000000012
GAS7	1.263322460173893e-7	0.21031668086658695	0.279	0.264	0.004191324926118925	0.015000000000000013
FARP1	8.91504670888238e-19	0.2090469748293917	0.166	0.2	2.9577450466059077e-14	-0.034
MTOR	2.0910660880914876e-18	0.20779950225138405	0.17	0.202	6.937529960461128e-14	-0.032
PRKN	1.23215625725165e-11	0.20732308846197745	0.536	0.511	4.0879248146837994e-7	0.025000000000000022
MSRA	2.0943659306386903e-14	0.20520930917047214	0.19	0.211	6.948477848079982e-10	-0.02099999999999999
NBEAL1	4.096482611593051e-21	0.204159077639246	0.275	0.306	1.3590900360482265e-16	-0.030999999999999972
EYA2	2.0281129983888322e-14	0.2005604053885735	0.205	0.224	6.728670494754628e-10	-0.019000000000000017
UIMC1	3.0788537867206378e-24	0.19960505673923495	0.187	0.233	1.021471320820306e-19	-0.04600000000000001
KANK1	3.699986305084576e-8	0.19542717674120053	0.207	0.211	0.0012275444564379097	-0.0040000000000000036
SUFU	1.76546495162971e-17	0.193876802406443	0.217	0.246	5.857283070021889e-13	-0.028999999999999998
RBL1	6.630253166362122e-16	0.1844693428737278	0.195	0.219	2.1997190930039612e-11	-0.023999999999999994
HOOK2	4.990047651114116e-18	0.1817434443508541	0.198	0.232	1.6555481092101302e-13	-0.034
PIK3CB	2.704973929244288e-19	0.17897793698751796	0.259	0.292	8.974292005053773e-15	-0.032999999999999974
PDXDC1	9.091435668942549e-31	0.17517195423365084	0.235	0.295	3.0162656118850695e-26	-0.06
LITAF	3.526897300216405e-12	0.17343289589419453	0.218	0.232	1.1701187172927967e-7	-0.014000000000000012
NSD2	1.2636232293380626e-19	0.1711269048133912	0.2	0.232	4.1923227879748905e-15	-0.032
ASB3	4.1421249138798983e-23	0.1709744541823508	0.164	0.208	1.374232782677934e-18	-0.043999999999999984
FAM222B	2.7504607040582188e-15	0.1703438315461907	0.297	0.323	9.125203477853953e-11	-0.026000000000000023
KIF1B	2.3770465444712526e-19	0.16958188902591131	0.244	0.278	7.886327320592275e-15	-0.03400000000000003
SIPA1L3	6.258846838236469e-13	0.16882896311245377	0.513	0.508	2.0764976155217133e-8	0.0050000000000000044
MAD1L1	7.21470782031377e-20	0.1678487998233268	0.224	0.268	2.3936236135454996e-15	-0.04400000000000001
ZYG11B	2.430194368432548e-21	0.16676486077150832	0.164	0.206	8.062655856148664e-17	-0.04199999999999998
CSNK1G1	4.117840335191074e-20	0.16656478526804763	0.259	0.297	1.3661758880063426e-15	-0.03799999999999998
TANC2	3.556642207684407e-13	0.16271057329277816	0.244	0.278	1.1799871852434556e-8	-0.03400000000000003
USP32	3.793396555021997e-21	0.16222776541363548	0.3	0.339	1.258535175059648e-16	-0.039000000000000035
DGLUCY	2.2615186314479302e-22	0.16202146523015237	0.302	0.344	7.503040363554799e-18	-0.04199999999999998
ACTB	3.99755398838053e-19	0.16129472455296834	0.337	0.377	1.3262684867250086e-14	-0.03999999999999998
AP3D1	5.137539553624804e-21	0.15940484878744787	0.16	0.2	1.7044814977061012e-16	-0.04000000000000001
LINC01588	2.3227820336505643e-13	0.15861588482810401	0.18	0.2	7.706293953042478e-9	-0.020000000000000018
STX8	2.732465032595389e-19	0.15638126373419792	0.437	0.475	9.06549923864172e-15	-0.03799999999999998
DAP3	4.1063629542269147e-22	0.15394986528671756	0.187	0.233	1.3623680373238635e-17	-0.04600000000000001
INO80	2.8887378537503953e-26	0.1539477501868387	0.216	0.271	9.583965577387686e-22	-0.05500000000000002
AEBP2	2.1268257565139103e-22	0.152246778634898	0.262	0.304	7.0561698123862e-18	-0.04199999999999998
SMIM14	1.8428256443753592e-17	0.15213891090875098	0.199	0.237	6.113942640344129e-13	-0.03799999999999998
NAV1	2.448068702364729e-13	0.14926989995670428	0.19	0.21	8.121957533835462e-9	-0.01999999999999999
SNRPN	1.377441013631559e-17	0.14658574308655387	0.213	0.245	4.569936050925423e-13	-0.032
TAF1	2.448719453769997e-20	0.14608986894611664	0.238	0.285	8.124116531772719e-16	-0.046999999999999986
RAB11FIP3	2.5299998885584673e-17	0.14267262896866995	0.207	0.241	8.393780630270427e-13	-0.034
WDPCP	1.410136586684104e-15	0.14188075999969163	0.323	0.355	4.678410153641852e-11	-0.03199999999999997
GPHN	6.20487544383594e-15	0.13989725646931972	0.337	0.366	2.05859152600145e-10	-0.02899999999999997
FHIT	5.735775991640699e-7	0.1355768018975696	0.446	0.417	0.01902958400746635	0.029000000000000026
HMGB1	1.4230704624927001e-18	0.1324027883254415	0.278	0.318	4.721320873412031e-14	-0.03999999999999998
SPECC1	5.550381746801869e-10	0.13148953175791028	0.196	0.208	1.8414501521364558e-5	-0.011999999999999983
PLEKHG1	3.2884697788082366e-7	0.130448692686278	0.287	0.277	0.010910156185152087	0.009999999999999953
MDN1	7.517579158772032e-18	0.12600008555558587	0.173	0.212	2.494107237505797e-13	-0.03900000000000001
BAZ1A	9.526196139104072e-20	0.12570355762914365	0.291	0.333	3.160506093070558e-15	-0.04200000000000004
MPHOSPH9	1.1825814660631873e-13	0.12430781952085174	0.177	0.206	3.923450529957837e-9	-0.028999999999999998
SLC43A2	7.728442317428842e-17	0.12418756494982253	0.181	0.215	2.564065307653367e-12	-0.034
RNF125	3.411770080159273e-11	0.12350059530212232	0.201	0.217	1.131922959494442e-6	-0.015999999999999986
ANO10	5.911519714292259e-15	0.12332457937715635	0.185	0.22	1.9612648956107426e-10	-0.035
SMARCC1	3.697668534378425e-24	0.12315392940723568	0.304	0.358	1.2267754896507302e-19	-0.05399999999999999
CUX1	2.8359566584473846e-10	0.12260648753771353	0.573	0.574	9.408853405730888e-6	-0.0010000000000000009
CPLANE1	3.7714724362067235e-21	0.12102935017564083	0.156	0.202	1.2512614101603047e-16	-0.04600000000000001
TYW1	3.8435700454859756e-22	0.116230272963598	0.302	0.354	1.2751812339908822e-17	-0.05199999999999999
RAB11A	2.2487423472689292e-20	0.11613146704790656	0.221	0.269	7.460652485534126e-16	-0.048000000000000015
SHLD1	4.819199624750734e-11	0.11586827333483518	0.23	0.249	1.5988658595035511e-6	-0.01899999999999999
PPHLN1	4.7151467583948134e-27	0.11541414451976029	0.211	0.272	1.5643442400326473e-22	-0.061000000000000026
SNX8	1.35312532371669e-12	0.11326111081065693	0.218	0.244	4.489263886494862e-8	-0.025999999999999995
RANBP10	2.6566268597034277e-17	0.11237032690888824	0.159	0.2	8.813890932438062e-13	-0.04100000000000001
ZNF106	5.172471538810645e-27	0.11099373375136755	0.152	0.211	1.7160708824312077e-22	-0.059
RUFY1	1.4995323082109331e-18	0.10758059610077642	0.189	0.232	4.9749983389514126e-14	-0.04300000000000001
KIF2A	1.0011410779513636e-21	0.10585768328689582	0.294	0.342	3.321485754319239e-17	-0.04800000000000004
STAU1	1.735537919800512e-21	0.10488259428848679	0.197	0.252	5.757994156522158e-17	-0.05499999999999999
NPEPPS	8.478500493718415e-31	0.10477753808175128	0.221	0.292	2.8129121088009587e-26	-0.07099999999999998
FBXO42	9.82185016292932e-20	0.10159503613480236	0.33	0.382	3.2585952285550606e-15	-0.05199999999999999
ZBTB8OS	4.878065369374625e-21	0.10128612035921303	0.204	0.254	1.6183957475974192e-16	-0.05000000000000002
