gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
INPP4A	0	-0.8653484666371494	0.345	0.299	0	0.045999999999999985
CASD1	0	0.8652184407586603	0.444	0.183	0	0.261
DNAJB6	0	-0.8642266394673207	0.255	0.217	0	0.038000000000000006
REXO1	0	0.8640747645975903	0.387	0.148	0	0.23900000000000002
GAREM1	0	0.8631514413171179	0.581	0.259	0	0.32199999999999995
NEIL1	0	0.8606228729036899	0.453	0.177	0	0.276
CALCOCO2	0	-0.8605677647451935	0.236	0.235	0	0.0010000000000000009
SHROOM3	0	0.8601477527910683	0.244	0.091	0	0.153
LMO7-AS1	0	0.8591695124657017	0.261	0.102	0	0.15900000000000003
FAM114A1	0	0.8586734063044414	0.541	0.232	0	0.30900000000000005
MAD1L1	0	-0.8584116735261663	0.231	0.212	0	0.019000000000000017
FERMT1	0	0.8583430818724114	0.303	0.109	0	0.194
MYCBP2	0	-0.858231531806696	0.527	0.466	0	0.061
ROBO1	0	0.8581626211581991	0.654	0.296	0	0.35800000000000004
NR2F2-AS1	0	-0.8572594217802451	0.408	0.302	0	0.10599999999999998
KIAA0355	0	-0.8570211542302306	0.281	0.255	0	0.026000000000000023
HIF1A-AS2	0	0.8566313655973994	0.516	0.224	0	0.29200000000000004
EML5	0	0.8558627280424221	0.293	0.108	0	0.185
AC084024.3	0	0.8553482623346929	0.273	0.108	0	0.16500000000000004
TMEM8B	0	0.8545182419285956	0.231	0.083	0	0.14800000000000002
RASSF8-AS1	0	0.8545071178367718	0.295	0.115	0	0.18
MGAT5	0	-0.8531440143760509	0.52	0.416	0	0.10400000000000004
AC004922.1	0	-0.8523115409661985	0.24	0.225	0	0.014999999999999986
ZFP36L1	0	-0.851138572134456	0.251	0.231	0	0.01999999999999999
CDK17	0	-0.8507161258562859	0.321	0.284	0	0.03700000000000003
CTTN	0	0.8506768085437152	0.544	0.223	0	0.32100000000000006
MTHFD2L	0	0.8504144330544897	0.302	0.118	0	0.184
SOAT1	0	0.8499649401403446	0.882	0.466	0	0.416
ERGIC1	0	0.848129752544101	0.78	0.407	0	0.37300000000000005
GRAMD2B	3.772753043172898e-276	-0.8479113339721689	0.2	0.204	1.2516862771334723e-271	-0.003999999999999976
RAB9A	0	0.847314024156273	0.29	0.109	0	0.181
PACSIN2	0	0.8460857744973209	0.815	0.45	0	0.36499999999999994
AKR1B1	0	0.8454613101125097	0.738	0.331	0	0.407
TRIM24	0	0.8444457780530066	0.581	0.261	0	0.31999999999999995
MIR193BHG	0	0.8437499455536882	0.347	0.134	0	0.21299999999999997
PCLO	0	0.8432116585893396	0.317	0.123	0	0.194
LINGO1	0	-0.8430543226429168	0.351	0.329	0	0.021999999999999964
COL4A3	0	0.842968919945416	0.593	0.258	0	0.33499999999999996
LYST	0	-0.8424791822294657	0.382	0.334	0	0.04799999999999999
SMCO4	0	0.8424720487021075	0.206	0.074	0	0.132
KCTD21	0	0.8421263076341667	0.244	0.096	0	0.148
C9	0	0.8420930197832335	0.597	0.256	0	0.34099999999999997
DLK1	0	0.8413407795311241	0.397	0.154	0	0.24300000000000002
CADPS2	0	0.8411187526773003	0.707	0.329	0	0.37799999999999995
CSRNP3	0	0.84039585752127	0.345	0.132	0	0.21299999999999997
AP002989.1	0	0.8398130381618234	0.311	0.111	0	0.2
AHDC1	0	0.8397549854217874	0.525	0.226	0	0.29900000000000004
ZC3H12C	0	0.8391652336398798	0.427	0.173	0	0.254
DOCK6	0	-0.8386705290689538	0.295	0.263	0	0.03199999999999997
ABI1	0	-0.8374839584385373	0.282	0.257	0	0.024999999999999967
ZSWIM6	0	-0.8373335087950522	0.537	0.456	0	0.08100000000000002
SPC25	0	0.8365575468662731	0.36	0.148	0	0.212
NEDD4L	0	0.8362950909724731	0.599	0.266	0	0.33299999999999996
ASPH	0	0.834962821544839	0.828	0.436	0	0.39199999999999996
PRKCE	0	-0.8347082833848432	0.444	0.388	0	0.055999999999999994
PVR	0	0.8344637849153835	0.23	0.082	0	0.14800000000000002
RAP1B	0	-0.834044480638893	0.453	0.403	0	0.04999999999999999
UCHL3	0	0.8339003001929961	0.335	0.129	0	0.20600000000000002
TFB1M	0	0.8311536349033757	0.409	0.162	0	0.24699999999999997
SCCPDH	0	0.8309937833081553	0.274	0.107	0	0.16700000000000004
ACYP1	0	0.8304767373605312	0.258	0.098	0	0.16
NTN4	0	0.82996875927665	0.408	0.167	0	0.24099999999999996
HIBCH	0	0.8279169171098879	0.6	0.276	0	0.32399999999999995
L3MBTL4	0	0.8277779628391977	0.597	0.26	0	0.33699999999999997
PKD2L2	0	0.8275781512147175	0.379	0.16	0	0.219
ARFGAP3	0	0.825149981340098	0.569	0.255	0	0.31399999999999995
ZNF431	0	0.8247894623145915	0.696	0.339	0	0.35699999999999993
DLG5	0	0.8241581975340715	0.761	0.35	0	0.41100000000000003
TTC23L	0	0.8240550572043339	0.23	0.081	0	0.14900000000000002
TMEM232	0	0.8226878585068587	0.282	0.116	0	0.16599999999999998
LINC01135	0	0.8221219361300118	0.221	0.082	0	0.139
RORA-AS1	0	0.821494931903024	0.896	0.472	0	0.42400000000000004
EBP	0	0.8214864120953811	0.412	0.145	0	0.267
PTPN14	0	0.8204364063584412	0.676	0.321	0	0.35500000000000004
USP4	0	-0.8201575345321725	0.275	0.245	0	0.030000000000000027
SULT1A1	0	0.8198520404168035	0.517	0.223	0	0.29400000000000004
NOL3	0	0.8197061912286278	0.342	0.138	0	0.20400000000000001
ERN1	0	0.8194686294789588	0.779	0.376	0	0.403
DIAPH2	0	-0.8194434401985955	0.516	0.462	0	0.05399999999999999
SYNE2	0	-0.8179532370252663	0.433	0.36	0	0.07300000000000001
PLEKHM3	0	0.8143163640367934	0.627	0.294	0	0.333
SEMA6A-AS1	0	0.8138695997871573	0.616	0.271	0	0.345
SAT2	0	0.8136880616502552	0.337	0.128	0	0.20900000000000002
IDH3A	0	0.8136573199907134	0.249	0.093	0	0.156
CPEB4	0	0.8132715683120453	0.83	0.46	0	0.36999999999999994
RNF149	0	-0.8129695325896393	0.452	0.37	0	0.08200000000000002
RHOA	0	-0.81270114569027	0.314	0.277	0	0.03699999999999998
SLC39A14	0	0.8124296038911358	0.389	0.152	0	0.23700000000000002
FADS2	0	0.8120041540622636	0.777	0.346	0	0.43100000000000005
PAPSS2	0	0.8107064456130983	0.744	0.367	0	0.377
TBC1D32	0	0.8106708946730048	0.419	0.169	0	0.24999999999999997
PCNX2	0	-0.8081204248952216	0.23	0.205	0	0.025000000000000022
KIF5C	0	0.8079650841002226	0.212	0.078	0	0.134
MAP3K7CL	0	0.8077102907850197	0.344	0.142	0	0.20199999999999999
CREM	0	0.804585559316877	0.597	0.274	0	0.32299999999999995
APBB2	0	-0.8043297592657069	0.506	0.414	0	0.09200000000000003
NOSTRIN	0	0.8036450026897908	0.396	0.157	0	0.23900000000000002
DPH6	0	0.8030206019472717	0.594	0.274	0	0.31999999999999995
FZD6	0	0.8025131970241477	0.252	0.094	0	0.158
NCLN	0	0.8021585591617448	0.287	0.102	0	0.185
NADK2	0	0.8020944751598944	0.219	0.081	0	0.138
NEK7	0	0.8007127069728759	0.717	0.381	0	0.33599999999999997
DMPK	0	0.8003555912556217	0.294	0.112	0	0.182
AC008649.2	0	0.8002341492797622	0.268	0.106	0	0.16200000000000003
SIK3	0	-0.7997941863580518	0.597	0.544	0	0.052999999999999936
RNF32	0	0.79941693427955	0.232	0.092	0	0.14
NDFIP1	0	-0.7987552629069705	0.35	0.291	0	0.059
UBAP2	0	0.7986608858604807	0.722	0.366	0	0.356
ATM	0	-0.7983841820663571	0.513	0.431	0	0.08200000000000002
COBLL1	0	0.797959757487217	0.868	0.445	0	0.423
MZF1-AS1	0	0.79776593041112	0.696	0.35	0	0.346
CLDN1	0	0.7977389984194623	0.279	0.094	0	0.18500000000000003
COX7A2L	0	0.797374968284407	0.393	0.16	0	0.233
SUGCT	0	0.796793566587655	0.518	0.24	0	0.278
AC123912.1	0	0.796714904295092	0.256	0.101	0	0.155
ST5	0	0.7958907496749806	0.675	0.313	0	0.36200000000000004
GRB2	0	-0.7957327807566903	0.409	0.352	0	0.056999999999999995
AL078459.1	0	0.7953741160998473	0.329	0.133	0	0.196
PTBP3	0	-0.7953329065555748	0.257	0.235	0	0.02200000000000002
PHACTR2	0	0.794625500856351	0.889	0.523	0	0.366
EPS8L2	0	0.7931857503093496	0.3	0.117	0	0.183
KIAA1671	0	0.7929336319613236	0.795	0.411	0	0.38400000000000006
ITPR1	0	0.7917402134284797	0.724	0.393	0	0.33099999999999996
LPGAT1	0	0.7911509264398358	0.661	0.317	0	0.34400000000000003
RAVER2	0	0.7908150431323986	0.207	0.078	0	0.129
RFC3	0	0.7899761631610962	0.389	0.162	0	0.227
EPB41L1	0	0.7898230646466636	0.562	0.268	0	0.29400000000000004
TMEM178B	0	0.7897881518218028	0.273	0.106	0	0.16700000000000004
CACNA1C	0	-0.7884329561149653	0.311	0.241	0	0.07
ATR	0	0.787363133826656	0.685	0.337	0	0.34800000000000003
C9orf147	0	0.7868166328823605	0.345	0.139	0	0.20599999999999996
CAMK1	0	0.7863309412525171	0.395	0.167	0	0.228
ACTN4	0	0.7859604184643296	0.88	0.522	0	0.358
NPAS3	0	0.7854991098622863	0.642	0.327	0	0.315
CAMTA1	0	0.7836645171079788	0.68	0.353	0	0.32700000000000007
MAPRE2	0	0.7835499051735295	0.605	0.278	0	0.32699999999999996
TBC1D12	0	-0.7828351566958609	0.319	0.268	0	0.05099999999999999
CYP27A1	0	0.7811989453360723	0.201	0.078	0	0.12300000000000001
ANKRD52	0	0.7800590077335536	0.368	0.148	0	0.22
SMIM4	0	0.7800331254304461	0.453	0.197	0	0.256
PER1	0	-0.7791364923194608	0.398	0.349	0	0.049000000000000044
PRKACA	0	0.7776012874128684	0.434	0.183	0	0.251
AC007262.2	0	0.7769033781556252	0.319	0.132	0	0.187
FAM198B	0	0.7767277583037644	0.7	0.323	0	0.37699999999999995
C3	0	0.7766934955308896	0.438	0.184	0	0.254
MGMT	0	-0.7766191697665847	0.281	0.238	0	0.04300000000000004
VASH1	0	0.7765715131816776	0.271	0.103	0	0.16800000000000004
ARID5B	0	-0.776569515996263	0.399	0.341	0	0.057999999999999996
KIAA0895L	0	0.7764646626148073	0.251	0.095	0	0.156
SLC25A37	0	0.7758943203902597	0.795	0.382	0	0.41300000000000003
LRRC8B	0	0.7757518923295743	0.373	0.152	0	0.221
MLXIPL	0	0.7755006094019985	0.788	0.37	0	0.41800000000000004
TTC7A	0	0.7752738928033569	0.762	0.4	0	0.362
CACNA2D1	0	0.7750142095728354	0.845	0.409	0	0.436
ZNF138	0	0.7748969736394549	0.356	0.14	0	0.21599999999999997
METTL9	0	0.7745893999272171	0.492	0.217	0	0.275
TMEM150C	0	0.7736274947049252	0.327	0.132	0	0.195
TSPOAP1	0	0.7730127935803393	0.242	0.089	0	0.153
CNNM2	0	0.7708443242828797	0.748	0.385	0	0.363
GNB1	0	-0.7695656847307696	0.539	0.479	0	0.06000000000000005
FBXO9	0	0.76939488375032	0.504	0.224	0	0.28
TEX2	0	0.7691620141341374	0.39	0.163	0	0.227
PHF6	0	0.7688920138924978	0.222	0.084	0	0.138
OSBPL8	0	-0.7685930693510575	0.379	0.328	0	0.05099999999999999
CCDC170	0	0.7655056168583415	0.502	0.219	0	0.28300000000000003
MAP4	0	-0.7654688282203049	0.469	0.413	0	0.055999999999999994
AC012404.1	0	0.7644614548272256	0.471	0.199	0	0.27199999999999996
EGR1	0	-0.7643253839973716	0.251	0.219	0	0.032
RCOR1	0	-0.7641392160310436	0.297	0.257	0	0.03999999999999998
ZBTB20-AS1	0	0.7641057748145951	0.206	0.085	0	0.12099999999999998
IGF1R	0	0.7634294311584644	0.874	0.521	0	0.353
CD47	0	-0.7631455576945986	0.243	0.206	0	0.037000000000000005
MICALL2	0	0.7629040152308515	0.528	0.22	0	0.30800000000000005
GATD1	0	0.7627109095303146	0.526	0.231	0	0.29500000000000004
OLFM2	0	0.7621541665950949	0.338	0.138	0	0.2
MEIS1	0	0.7621534257057019	0.895	0.446	0	0.449
FBXL13	0	0.7620800736301103	0.361	0.154	0	0.207
NCEH1	0	0.7619546416825167	0.493	0.221	0	0.272
SLC12A2	0	0.7615105757664916	0.422	0.188	0	0.23399999999999999
TXNRD1	0	0.7610755431382525	0.728	0.364	0	0.364
YEATS2	0	-0.760583320751761	0.226	0.212	0	0.014000000000000012
MKRN2OS	0	0.7603004783721024	0.219	0.087	0	0.132
AC097662.1	0	0.7602965317790479	0.32	0.138	0	0.182
AC007098.1	0	0.7600015062634566	0.301	0.127	0	0.174
SPIRE1	0	0.7599053141625765	0.744	0.382	0	0.362
SATB2	0	0.7583403136933364	0.25	0.096	0	0.154
AC108449.1	0	0.7582458914741333	0.21	0.088	0	0.122
MIR34AHG	0	0.7576956693913959	0.451	0.2	0	0.251
AC005520.5	0	0.756968301687225	0.207	0.082	0	0.12499999999999999
ZNF618	0	0.7567583068338551	0.465	0.204	0	0.261
NAPB	0	0.7566520171096475	0.352	0.146	0	0.206
SGCD	0	0.7562162783959737	0.394	0.166	0	0.228
RIC3	0	0.7558693117185529	0.36	0.14	0	0.21999999999999997
ZBTB20-AS5	0	0.7555508601965624	0.577	0.27	0	0.30699999999999994
ANKRD46	0	0.755300752426025	0.251	0.093	0	0.158
SLC1A4	0	0.7552527223181694	0.205	0.08	0	0.12499999999999999
MRTFB	0	0.7541114732443691	0.634	0.3	0	0.334
ATP2B4	0	0.7537075754368359	0.762	0.423	0	0.339
CNOT6L	0	-0.7535825482750316	0.318	0.251	0	0.067
RASSF8	0	0.7530394150936617	0.487	0.21	0	0.277
SYNPO	0	0.7520734700237596	0.329	0.127	0	0.202
ASAP3	0	0.7520329659739349	0.389	0.165	0	0.224
SH3GLB2	0	0.7514803592730277	0.307	0.119	0	0.188
EDA	0	0.7507246478193945	0.687	0.329	0	0.35800000000000004
STOX2	0	-0.7485696443448926	0.271	0.203	0	0.068
TRIM2	0	0.7471345013787482	0.351	0.144	0	0.207
SUSD6	0	-0.7466083434284096	0.363	0.314	0	0.04899999999999999
BIN1	0	0.7459434926698985	0.497	0.213	0	0.28400000000000003
TMEM41A	0	0.7455072719333156	0.32	0.128	0	0.192
ACTR2	0	-0.7451360988473861	0.311	0.28	0	0.030999999999999972
PDE8A	0	0.744655007157943	0.812	0.469	0	0.3430000000000001
CEP85L	0	0.7437270671258658	0.796	0.435	0	0.36100000000000004
FHAD1	0	0.7426002985533893	0.205	0.082	0	0.12299999999999998
CFAP70	0	0.742323399932786	0.267	0.106	0	0.16100000000000003
CEP126	0	0.7422904959018054	0.207	0.087	0	0.12
AC003681.1	0	0.7418606817964565	0.593	0.28	0	0.31299999999999994
CAPN2	0	0.7416498924625193	0.56	0.261	0	0.29900000000000004
BBS2	0	0.7414272224899063	0.453	0.197	0	0.256
MAST4	0	0.7414053735410384	0.781	0.396	0	0.385
RWDD4	0	0.7409765311634957	0.239	0.093	0	0.146
LONP1	0	0.7406508707830692	0.427	0.177	0	0.25
MOSMO	0	0.7395890995342573	0.553	0.262	0	0.29100000000000004
PACS1	0	-0.7395467903672264	0.576	0.477	0	0.09899999999999998
WDFY2	0	0.7395175188842209	0.809	0.453	0	0.35600000000000004
KAT2A	0	0.7393488025891639	0.269	0.101	0	0.168
NDRG2	0	0.7393259191561836	0.507	0.227	0	0.28
GSAP	0	-0.7387048776627864	0.245	0.206	0	0.03900000000000001
AC004594.1	0	0.7386406868519096	0.311	0.127	0	0.184
SIPA1L3	0	-0.7374839899172636	0.513	0.42	0	0.09300000000000003
FHL2	0	0.7372187356987483	0.46	0.194	0	0.266
PPM1B	0	-0.736454050265918	0.367	0.323	0	0.043999999999999984
ZMYND8	0	0.7363447243760728	0.919	0.599	0	0.32000000000000006
ZFAND5	0	-0.7363309398824156	0.292	0.225	0	0.06699999999999998
ST7-AS2	0	0.7362637869367965	0.247	0.106	0	0.14100000000000001
RAD51B	0	-0.7361643552382804	0.51	0.436	0	0.07400000000000001
UGCG	0	0.7357453243327399	0.669	0.323	0	0.34600000000000003
ICK	0	0.7357252846372019	0.341	0.139	0	0.202
RORA	0	0.7355947605328317	0.994	0.733	0	0.261
PABPC1	0	-0.7355207750340219	0.242	0.204	0	0.038000000000000006
P4HB	0	0.7352254523069466	0.492	0.217	0	0.275
PPP2R3A	0	0.7348787049609345	0.436	0.194	0	0.242
GATA6	0	0.7318147514841818	0.51	0.216	0	0.29400000000000004
PHF20	0	-0.731793462439022	0.457	0.39	0	0.067
EPHX1	0	0.7312422950870565	0.663	0.31	0	0.35300000000000004
SREBF2	0	0.7309354663572378	0.852	0.5	0	0.352
TMEM245	0	0.729872278839268	0.753	0.398	0	0.355
SNX21	0	0.7298560370673114	0.304	0.124	0	0.18
GNG12-AS1	0	0.7293775197780171	0.482	0.225	0	0.257
TMEM220-AS1	0	0.7292852105863895	0.223	0.088	0	0.135
EBPL	0	0.7290490669904646	0.267	0.102	0	0.16500000000000004
ZNF680	0	0.7290473538997566	0.51	0.229	0	0.281
AMPD3	0	0.7284800511773291	0.307	0.125	0	0.182
REPIN1	0	0.7283147316606661	0.205	0.078	0	0.127
AL442003.1	0	0.7279345719481961	0.225	0.095	0	0.13
SLIT3	0	-0.7274943016162211	0.323	0.278	0	0.044999999999999984
GPRC5D-AS1	0	0.7274655041807431	0.236	0.095	0	0.141
ZNF536	0	0.7266669597478583	0.337	0.14	0	0.197
PHF10	0	0.7248470106119485	0.365	0.159	0	0.206
TGFBR3	0	0.7237494477190851	0.824	0.479	0	0.345
ARHGAP32	0	0.7233741673647937	0.563	0.257	0	0.30599999999999994
RSU1	0	-0.7226359500029136	0.308	0.258	0	0.04999999999999999
JAM2	0	0.7225379673236675	0.212	0.086	0	0.126
STRADB	0	0.7215527380669096	0.453	0.199	0	0.254
NDST1	0	0.7211629877672717	0.363	0.149	0	0.214
BABAM2	0	0.7205743478250621	0.953	0.631	0	0.32199999999999995
ALDH3A2	0	0.7196627614723092	0.478	0.203	0	0.27499999999999997
MCFD2	0	0.7192028032905824	0.428	0.184	0	0.244
AP1B1	0	-0.7188307743552851	0.264	0.223	0	0.04100000000000001
SEC63	0	0.7183135699543096	0.675	0.345	0	0.33000000000000007
RAPGEF1	0	-0.7174745367245948	0.495	0.422	0	0.07300000000000001
NFATC4	0	0.7174031222616143	0.306	0.125	0	0.181
FSTL1	0	-0.7173964325292512	0.316	0.241	0	0.07500000000000001
TOM1L2	0	0.7172030368611422	0.763	0.407	0	0.35600000000000004
KLHDC8B	0	0.7169690467642749	0.228	0.091	0	0.137
SLC41A2	0	0.7165660885353311	0.275	0.108	0	0.16700000000000004
CEP83	0	0.716494340959765	0.401	0.175	0	0.22600000000000003
TSHR	0	0.7158553577585145	0.245	0.106	0	0.139
ZNF75D	0	0.7154221577763039	0.36	0.155	0	0.205
AGAP1	0	0.7141197847027634	0.842	0.498	0	0.344
VEGFA	0	0.7135698696599049	0.258	0.082	0	0.176
ITGB1	0	-0.7134965640399619	0.335	0.28	0	0.05499999999999999
KLC1	0	-0.7127972005554375	0.523	0.458	0	0.065
AP001439.1	0	0.7112619130271703	0.206	0.084	0	0.12199999999999998
MAPKBP1	0	0.7112518162273218	0.477	0.21	0	0.267
PHLDB1	0	-0.711168969005517	0.283	0.215	0	0.06799999999999998
SLC6A6	0	0.7094071818739944	0.424	0.184	0	0.24
KLHL29	0	0.7090031896114997	0.795	0.412	0	0.38300000000000006
MCOLN2	0	0.7089915869406496	0.23	0.086	0	0.14400000000000002
CCDC90B	0	0.7085703872089512	0.215	0.082	0	0.133
AL133353.2	0	0.7079356810135902	0.374	0.169	0	0.205
ALAD	0	0.7071128567688795	0.361	0.147	0	0.214
PRKCA-AS1	0	0.7070807892950265	0.306	0.13	0	0.176
PANK3	0	0.706654880868584	0.364	0.151	0	0.213
PTGR1	0	0.706633107441431	0.398	0.173	0	0.22500000000000003
JAK2	0	-0.7063577730415223	0.3	0.255	0	0.044999999999999984
RBM47	0	0.7060518273072107	0.966	0.628	0	0.33799999999999997
CDRT4	0	0.7053106612890933	0.488	0.214	0	0.274
ACADVL	0	0.7048890316129297	0.563	0.248	0	0.31499999999999995
SEPT4	0	0.7026797859593201	0.27	0.11	0	0.16000000000000003
WRN	0	0.7020988102541468	0.493	0.22	0	0.273
FUT8	0	-0.7016954865321816	0.411	0.342	0	0.06899999999999995
CLTCL1	0	0.7007214949996723	0.491	0.23	0	0.261
BNIP3L	0	-0.7004851348889565	0.263	0.222	0	0.04100000000000001
KIAA1549	0	0.7003884178947961	0.24	0.095	0	0.145
RANGAP1	0	0.6999596931585164	0.464	0.206	0	0.258
GGNBP2	0	-0.6994607800374566	0.294	0.246	0	0.04799999999999999
PRRC2C	0	-0.6983214795968973	0.424	0.364	0	0.06
URGCP-MRPS24	0	0.6981214841461395	0.494	0.218	0	0.276
DIXDC1	0	0.6980419485174894	0.361	0.155	0	0.206
MBNL2	0	0.6975824283281806	0.832	0.499	0	0.33299999999999996
SDC3	0	0.6973093131390333	0.339	0.14	0	0.199
FRMD3	0	0.6959819467454202	0.514	0.24	0	0.274
NBEA	0	0.6957872086443039	0.685	0.342	0	0.343
SLMAP	0	0.6954158064397511	0.759	0.418	0	0.341
PRTFDC1	0	0.6949653847383979	0.248	0.103	0	0.14500000000000002
ABHD2	0	0.6949253792580311	0.61	0.295	0	0.315
H2AFY	0	-0.6944712949193362	0.29	0.241	0	0.04899999999999999
MXRA7	0	0.6942203191724357	0.39	0.165	0	0.225
CYP3A5	0	0.6929457342104672	0.306	0.112	0	0.194
BIN3	0	0.6920780308707108	0.371	0.161	0	0.21
FGGY	0	0.6904632660677215	0.543	0.261	0	0.28200000000000003
HOMER2	0	0.6900248598953007	0.279	0.117	0	0.16200000000000003
ITM2B	0	-0.6899752109308902	0.428	0.355	0	0.07300000000000001
TMSB4X	0	-0.6890591656803111	0.357	0.302	0	0.05499999999999999
GNPTG	0	0.688691676010828	0.476	0.208	0	0.268
CREBL2	0	0.6879805241966221	0.359	0.153	0	0.206
LRRN3	0	0.6879089494084296	0.263	0.11	0	0.15300000000000002
PCSK7	0	-0.6877205096960939	0.338	0.278	0	0.06
CCDC30	0	0.6871471252060637	0.292	0.123	0	0.16899999999999998
ARHGEF11	0	0.6864392882556221	0.412	0.187	0	0.22499999999999998
ADAMTS9-AS2	0	0.6851278437515909	0.759	0.377	0	0.382
GTF2IRD1	0	0.6842466139098483	0.581	0.28	0	0.30099999999999993
DCAF6	0	0.6838595019824494	0.664	0.349	0	0.31500000000000006
ALG14	0	0.6838248869878402	0.332	0.144	0	0.18800000000000003
BCL9	0	0.6832903658857692	0.225	0.092	0	0.133
CCND2	0	0.6831103045812267	0.264	0.102	0	0.16200000000000003
DCN	0	-0.6828713921737635	0.367	0.257	0	0.10999999999999999
PTOV1	0	0.6827978200206266	0.576	0.27	0	0.30599999999999994
CD46	0	0.6827526815622426	0.695	0.344	0	0.351
ADD1	0	-0.6822806050852797	0.398	0.341	0	0.056999999999999995
AC090772.2	0	0.6819220710973386	0.211	0.085	0	0.126
OSMR-AS1	0	0.6812137820358367	0.318	0.132	0	0.186
UBXN6	0	0.6806661531181369	0.41	0.175	0	0.235
XYLT1	0	0.6804516335836293	0.76	0.479	0	0.281
FAM92A	0	0.6797659933028062	0.214	0.088	0	0.126
PGPEP1	0	0.6796014801024544	0.379	0.169	0	0.21
IBTK	0	0.6794157696548464	0.58	0.281	0	0.29899999999999993
PHF21A	0	0.6792118389246153	0.825	0.48	0	0.345
ZKSCAN1	0	0.6790579835382612	0.678	0.35	0	0.32800000000000007
KAT6A	0	-0.6785956444770924	0.46	0.391	0	0.069
NCKAP5L	0	0.6785341435309142	0.297	0.128	0	0.16899999999999998
COPS7B	0	0.6784030602760033	0.261	0.109	0	0.15200000000000002
TOR1AIP2	0	0.6780328305147836	0.391	0.166	0	0.225
SH3BGRL	0	-0.6779447552118988	0.234	0.206	0	0.028000000000000025
AES	0	0.6768777917444668	0.722	0.381	0	0.34099999999999997
ECE1	0	0.6750723069734703	0.83	0.488	0	0.34199999999999997
RRAGB	0	0.6744059490754962	0.223	0.094	0	0.129
AC106791.1	0	0.6741901261026176	0.232	0.096	0	0.136
CKAP5	0	0.6717357815077875	0.506	0.237	0	0.269
GRTP1	0	0.6715829841630139	0.239	0.101	0	0.13799999999999998
HDAC8	0	0.6715187829326136	0.227	0.093	0	0.134
KIFC3	0	0.6711919048210842	0.416	0.18	0	0.236
TGFB1	0	-0.6699614419720439	0.339	0.288	0	0.051000000000000045
MEIS1-AS2	0	0.6699102691071461	0.401	0.166	0	0.23500000000000001
XPO6	0	-0.669882591443893	0.286	0.23	0	0.055999999999999966
LINC01828	0	0.6693492109072218	0.203	0.085	0	0.11800000000000001
P4HTM	0	0.6689626186724269	0.286	0.121	0	0.16499999999999998
NME4	0	0.6684529122942875	0.261	0.108	0	0.15300000000000002
GNS	0	0.6683267063112944	0.578	0.27	0	0.30799999999999994
POMGNT1	0	0.6678156289718311	0.266	0.112	0	0.15400000000000003
LNPEP	0	-0.6668610992925694	0.261	0.22	0	0.04100000000000001
SFXN5	0	0.6663555032649102	0.446	0.206	0	0.24000000000000002
UBE2D2	0	-0.6658673701359877	0.457	0.376	0	0.08100000000000002
GPD1L	0	0.6648673652337985	0.322	0.131	0	0.191
AL031281.2	0	-0.6644462201584567	0.334	0.284	0	0.050000000000000044
SEMA4D	0	-0.6644343139135849	0.41	0.291	0	0.119
LINC00882	0	0.664117820994883	0.28	0.124	0	0.15600000000000003
AC127035.1	0	0.6638008306806651	0.31	0.136	0	0.174
PDZD8	0	0.6631380575286367	0.341	0.152	0	0.18900000000000003
L3MBTL3	0	0.6631245306506568	0.291	0.119	0	0.172
FTH1	0	-0.6630260320638038	0.447	0.353	0	0.09400000000000003
DDAH1	0	0.662901516206059	0.384	0.165	0	0.219
SLC38A2	0	-0.6616033518960387	0.32	0.241	0	0.07900000000000001
ANKS1A	0	-0.6608433605130748	0.63	0.485	0	0.14500000000000002
SYNE1	0	-0.6605021120850822	0.561	0.451	0	0.11000000000000004
HSDL2	0	0.6600615036404025	0.592	0.285	0	0.307
FOSL2	0	0.6598161933357597	0.669	0.312	0	0.35700000000000004
KHDRBS1	0	-0.6596984325699979	0.266	0.231	0	0.035
AC012085.2	0	0.6593153530886702	0.434	0.202	0	0.23199999999999998
ACOT8	0	0.6590659934927767	0.228	0.093	0	0.135
STARD10	0	0.6588327893736705	0.423	0.172	0	0.251
FAM13C	0	0.6584407407646888	0.395	0.162	0	0.233
BAALC-AS1	0	0.6583828378844864	0.219	0.093	0	0.126
PEBP1	0	0.6570462619363897	0.756	0.352	0	0.404
LRRC8C	0	-0.6568484148101494	0.351	0.28	0	0.07099999999999995
AC097103.2	0	0.6557723701833763	0.401	0.183	0	0.21800000000000003
FGFR1OP	0	0.6547116822121398	0.425	0.187	0	0.238
C3orf62	0	0.6546392227537268	0.265	0.12	0	0.14500000000000002
VCAN	0	-0.6546338749072375	0.314	0.24	0	0.07400000000000001
MB21D2	0	0.6539746578481946	0.25	0.106	0	0.14400000000000002
DEPTOR	0	0.6536611105346353	0.767	0.411	0	0.35600000000000004
ACACA	0	0.6532110304039944	0.666	0.347	0	0.31900000000000006
FLJ31356	0	0.6532032341350321	0.225	0.09	0	0.135
HNRNPLL	0	0.6531265908049287	0.356	0.157	0	0.19899999999999998
SH3D19	0	-0.6527588806965436	0.551	0.398	0	0.15300000000000002
RNF144A	0	0.6524536153161888	0.679	0.327	0	0.35200000000000004
OGG1	0	0.6520406199532344	0.421	0.194	0	0.22699999999999998
KSR1	0	0.6510551569047862	0.43	0.201	0	0.22899999999999998
