gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
AC026495.1	2.6464573496142074e-7	1.3649813920025275	0.015	0.007	0.008780151548815056	0.008
TTTY15	5.292664149392577e-67	1.364877879161611	0.123	0.066	1.7559471848439753e-62	0.056999999999999995
SIGLEC8	2.1252915011676526e-15	-1.3639578818587843	0.005	0.019	7.05107961342392e-11	-0.013999999999999999
NCR3LG1	1.5719235106703472e-8	-1.3635923774666052	0.005	0.014	5.215170631351011e-4	-0.009000000000000001
UMODL1	1.8246651197985122e-7	1.3631615082313147	0.015	0.007	0.006053691467955524	0.008
FLOT1	3.437881239870197e-132	-1.3630721426543015	0.065	0.201	1.1405858589517354e-127	-0.136
NDUFAF3	3.2013759033171346e-18	-1.3624551151150288	0.01	0.031	1.0621204834435257e-13	-0.020999999999999998
NEDD9	2.6796748082331646e-271	1.3619509696239056	0.437	0.209	8.89035711127517e-267	0.228
DNAH11	5.2875076938899165e-105	-1.3618378439362184	0.078	0.204	1.7542364276018576e-100	-0.126
AL137856.1	5.540302355312981e-11	1.361828648873166	0.018	0.007	1.8381061124221879e-6	0.011
ZNF385B	2.0097699907833828e-64	-1.3616283687952297	0.103	0.2	6.667813898422029e-60	-0.09700000000000002
ITPR1	0	1.3616263181703345	0.612	0.446	0	0.16599999999999998
MYO10	7.295973556039977e-65	-1.361485257666348	0.101	0.197	2.4205851466873832e-60	-0.096
NR4A2	1.7874469179475573e-44	-1.3614151306502142	0.04	0.1	5.930212639674611e-40	-0.060000000000000005
CYP2U1	3.671557238634629e-15	1.3613872834311644	0.032	0.019	1.2181125450618108e-10	0.013000000000000001
PRIM1	9.698739540973427e-17	1.361296519304628	0.032	0.014	3.2177508175087537e-12	0.018000000000000002
ARFGAP3	3.6513460876239696e-209	-1.3604249617900592	0.114	0.323	1.2114070914910043e-204	-0.20900000000000002
AC073176.3	5.043215270243345e-9	1.3603613792390692	0.02	0.011	1.6731875302086345e-4	0.009000000000000001
MIAT	1.707380102772758e-61	1.360333326379829	0.088	0.031	5.664574966969179e-57	0.056999999999999995
CLVS1	6.152245888366989e-31	1.3600902463563798	0.066	0.032	2.041130618383516e-26	0.034
PPP1R26-AS1	1.01824680658566e-24	-1.3600661962113505	0.017	0.047	3.378237430209244e-20	-0.03
RUSC1	6.500170985788058e-36	-1.359876713285431	0.012	0.046	2.1565617279549042e-31	-0.034
STK10	0	1.3593689044950585	0.567	0.282	0	0.285
AC096759.1	1.9064395917978294e-8	1.3593274566158247	0.013	0.005	6.324994633707658e-4	0.008
ATP2B4	5.2948840572083944e-278	-1.3587639204940793	0.227	0.499	1.756683683660029e-273	-0.272
MAPK8IP1	1.8670810032685645e-11	-1.358604965336113	0.006	0.019	6.194414644544117e-7	-0.013
GSN	1.5214558375667466e-102	-1.3582866089454857	0.227	0.378	5.047734032295195e-98	-0.151
KLF8	2.3753546050920082e-29	1.3582458315596795	0.059	0.029	7.880713973313755e-25	0.029999999999999995
NTHL1	4.604444733019761e-12	-1.3574277425958106	0.01	0.027	1.527616629073966e-7	-0.017
LINC00987	1.4677035973674896e-11	-1.3571195701711605	0.008	0.022	4.86940022498612e-7	-0.013999999999999999
ABCG2	8.446154353383157e-23	-1.3570393718699278	0.035	0.072	2.80218062982193e-18	-0.03699999999999999
TBC1D22A	0	1.3565482965993767	0.739	0.532	0	0.20699999999999996
ZMYM3	3.0470236538836856e-56	-1.355790855364608	0.023	0.08	1.0109110376489903e-51	-0.057
NCF4	1.7184472311857695e-162	1.3557741423469716	0.225	0.082	5.701292378905027e-158	0.14300000000000002
SNX29	0	1.3554286455732163	0.656	0.443	0	0.21300000000000002
ADHFE1	9.856108788166127e-20	-1.3553138880631215	0.005	0.021	3.269961212649876e-15	-0.016
PACS1	0	1.3550228164094547	0.691	0.485	0	0.20599999999999996
AC008555.5	5.103372088504784e-21	1.3538090481215694	0.029	0.01	1.693145757803232e-16	0.019000000000000003
AL158832.1	5.195253796741487e-41	-1.3534888707255153	0.02	0.064	1.7236293521449232e-36	-0.044
TWIST1	2.017175093407153e-12	-1.3529106768350472	0.011	0.027	6.692381807396911e-8	-0.016
AC104435.2	4.5129227833013524e-7	1.35223390057556	0.015	0.008	0.014972523918158898	0.006999999999999999
Z99774.1	1.0684388571369861e-8	1.3519845463556983	0.014	0.005	3.544759596323379e-4	0.009000000000000001
RFNG	4.678099160291075e-37	-1.3516747488013077	0.015	0.052	1.55205295840977e-32	-0.037
GEN1	2.487143901536416e-37	1.3513522791940182	0.078	0.042	8.251597322127368e-33	0.036
CHRNA9	1.0788047374945422e-6	1.3513500157513176	0.013	0.007	0.03579150477585642	0.005999999999999999
CSTB	1.3597871072109424e-29	-1.351331574933739	0.023	0.061	4.511365685593743e-25	-0.038
AL356805.1	2.656548459294087e-104	-1.3511182694797972	0.08	0.206	8.813630823399992e-100	-0.126
SLC41A2	3.1889952057066033e-95	-1.3510595977432	0.045	0.144	1.0580129393972797e-90	-0.09899999999999999
CHRNB1	1.004630170917654e-35	-1.3509589355886265	0.021	0.063	3.333061518053501e-31	-0.041999999999999996
MYOF	1.0227190651404924e-118	-1.3508434443090576	0.101	0.246	3.393075042416612e-114	-0.145
TMEM256	3.3641024899281115e-17	-1.350828059337823	0.007	0.024	1.1161082830834495e-12	-0.017
FIG4	3.6106530174949884e-108	1.3506792014390379	0.194	0.117	1.1979063516143124e-103	0.077
SPHK1	4.6207984248811204e-8	-1.3499707236818752	0.003	0.01	0.0015330422934228094	-0.007
SLC19A3	6.668092336516499e-22	-1.349902996466429	0.05	0.047	2.2122729944860787e-17	0.0030000000000000027
ZC2HC1C	2.0558577355000333e-50	-1.3495520360072173	0.02	0.07	6.8207192090684604e-46	-0.05
GCKR	7.031624447627303e-13	-1.3494676666045646	0.009	0.026	2.3328820429893102e-8	-0.017
AL354993.2	4.474669750367304e-18	-1.3492353808967845	0.009	0.028	1.4845611830793604e-13	-0.019000000000000003
LINC02328	2.434794320797894e-82	1.3491377681373349	0.162	0.076	8.077917118111173e-78	0.08600000000000001
AMIGO2	2.2115679597160195e-17	-1.3488318471354086	0.011	0.031	7.337319019949838e-13	-0.02
TRIB1	9.455811844157178e-16	-1.3485374747071779	0.012	0.033	3.137154695536027e-11	-0.021
NXN	4.714237666335931e-100	-1.3484592280666643	0.094	0.222	1.5640426305602717e-95	-0.128
AC092338.2	3.926486531120567e-16	-1.3483495057532955	0.012	0.033	1.3026904364298704e-11	-0.021
OSR2	9.26217461556776e-7	-1.3479764720984089	0.006	0.015	0.030729116722069155	-0.009
DUSP22	3.2986896826693026e-64	1.3467888646432564	0.13	0.071	1.0944062760191946e-59	0.05900000000000001
SH3RF1	2.4912428265359573e-125	-1.3467861503849228	0.089	0.233	8.265196325598345e-121	-0.14400000000000002
RABGAP1L	0	1.3466347216013301	0.779	0.565	0	0.21400000000000008
PRDM9	8.003022690280235e-7	1.3464604223236218	0.013	0.006	0.026551628379542735	0.006999999999999999
AC005920.1	3.015441246808687e-8	-1.3464108247766795	0.003	0.011	0.001000432942453718	-0.008
PDZRN4	4.492575559725419e-27	-1.3458153252576954	0.129	0.121	1.4905017934501023e-22	0.008000000000000007
MMP14	1.424898161763738e-17	-1.3454203235513629	0.011	0.032	4.727384631283553e-13	-0.021
NCOA7-AS1	2.529425395440454e-73	-1.3453302059064671	0.051	0.139	8.391874634452794e-69	-0.08800000000000002
RASA3	5.09366810175269e-199	1.3444907181396804	0.306	0.124	1.6899262661184902e-194	0.182
TCEANC	2.3363892418320902e-15	1.3444460918355063	0.032	0.018	7.751438587626325e-11	0.014000000000000002
AC113383.1	3.1696583223243158e-12	-1.3444152704388235	0.018	0.038	1.0515975415975382e-7	-0.02
AC037486.1	4.54921829697453e-14	1.3439711126651237	0.029	0.015	1.5092941543872398e-9	0.014000000000000002
USP12-AS1	1.9020681073415053e-12	1.3438384247157118	0.024	0.011	6.310491359726912e-8	0.013000000000000001
GPR63	2.7742625448011964e-23	-1.343733612753577	0.01	0.035	9.204170844886929e-19	-0.025
AC068473.1	2.9264304369713977e-8	1.3432862969540773	0.016	0.008	9.709018260740006e-4	0.008
CYC1	2.5435220954902528e-81	-1.3431871450927897	0.035	0.119	8.438643256208011e-77	-0.08399999999999999
CES4A	4.881986896613726e-34	-1.3428556418397277	0.022	0.063	1.619696792689536e-29	-0.041
ATP1B1	4.665559105572256e-46	-1.342503039660861	0.052	0.119	1.5478925444557074e-41	-0.067
STOX2	6.778752096701832e-73	-1.3424228956074185	0.113	0.221	2.2489865831227667e-68	-0.108
MTPN	8.240126019001488e-89	1.341969828413381	0.181	0.099	2.7338266093241234e-84	0.08199999999999999
TLCD2	2.5759778878756325e-33	-1.341641489527214	0.016	0.052	8.546321838604986e-29	-0.036
TMEM14C	2.1564096659090628e-41	-1.3416146206480648	0.022	0.068	7.154320348586498e-37	-0.046000000000000006
PCSK5	5.807070110006955e-81	-1.341303220037347	0.158	0.284	1.9266116503970075e-76	-0.12599999999999997
ASAP1	0	-1.3412893378918533	0.385	0.688	0	-0.30299999999999994
KCNK10	3.579581168678631e-9	1.3412027058312352	0.023	0.013	1.1875976443325093e-4	0.01
GPR183	6.438926667012876e-55	1.3409449577845485	0.11	0.05	2.136242700314862e-50	0.06
AC068413.1	1.0272422165115373e-13	1.3406133796206463	0.031	0.017	3.4080815017203274e-9	0.013999999999999999
EPS8L2	7.574984292061204e-85	-1.340545429435577	0.056	0.155	2.5131525385771457e-80	-0.099
TRUB1	1.298581920800675e-82	-1.3401072277255675	0.045	0.136	4.3083052386403994e-78	-0.09100000000000001
AC011483.1	3.385482448634129e-10	1.340014185958072	0.022	0.01	1.123201511983345e-5	0.011999999999999999
RHPN2	8.661450583309472e-29	1.339837116492836	0.065	0.033	2.8736094600245837e-24	0.032
AC005534.1	7.38811068561468e-11	-1.3397192682108923	0.004	0.014	2.4511534821663822e-6	-0.01
VDR	3.017708921087862e-50	-1.3393054548352732	0.021	0.074	1.00118528874932e-45	-0.05299999999999999
GLB1L	9.296540370806181e-12	-1.3392834843238584	0.007	0.021	3.084313198822367e-7	-0.014000000000000002
MLLT3	1.555964081605814e-240	-1.339096917617376	0.155	0.397	5.162222033543609e-236	-0.24200000000000002
ZFY-AS1	8.786912336514833e-16	1.3385190215312956	0.032	0.018	2.915233905885526e-11	0.014000000000000002
TPK1	7.692415434930529e-218	1.338468588336106	0.381	0.223	2.5521126688469016e-213	0.158
CD83	3.506785825563841e-52	1.337838974014574	0.126	0.071	1.1634463333473156e-47	0.05500000000000001
NGLY1	1.640999337688464e-189	1.337657151063631	0.337	0.205	5.444343502649017e-185	0.13200000000000003
RAP1GDS1	5.708875599350295e-239	1.3372615303530453	0.417	0.233	1.8940336575964474e-234	0.18399999999999997
AC145422.1	8.900551884007628e-30	1.3371689506417446	0.064	0.036	2.952936098557211e-25	0.028000000000000004
AGAP2	1.704550675407367e-15	1.3369861844977056	0.029	0.012	5.655187775799021e-11	0.017
RGS12	5.183863882788563e-85	-1.3368031048218247	0.052	0.148	1.7198505203927616e-80	-0.096
CD63	7.571030552975071e-134	-1.3367010591248725	0.126	0.291	2.5118408065605392e-129	-0.16499999999999998
LINC02150	6.486055049447534e-7	1.3364779071705994	0.015	0.008	0.021518784837552086	0.006999999999999999
AL162171.2	1.3549032224635692e-7	-1.3356547422816956	0.009	0.02	0.0044951624211673835	-0.011000000000000001
UBC	1.2858687074184245e-81	-1.3356419786128764	0.062	0.163	4.266126610602107e-77	-0.101
KLF15	6.610649772731739e-20	-1.3351004766231553	0.007	0.027	2.193215275099209e-15	-0.02
RPA2	2.9145293091151368e-67	1.334873402094688	0.142	0.08	9.66953388885129e-63	0.061999999999999986
CAP2	9.909922222512453e-98	-1.3345651153708122	0.063	0.176	3.2878148957629564e-93	-0.11299999999999999
AL121972.1	5.986806867192043e-18	1.3341306049280837	0.039	0.02	1.986242914328304e-13	0.019
ZNF483	2.2603610278371384e-106	-1.3336388714830887	0.05	0.158	7.499199782055275e-102	-0.108
AP001931.1	1.9679474951108654e-11	-1.3331856347565596	0.003	0.013	6.529059404529318e-7	-0.009999999999999998
COPS9	1.0701491669199123e-19	-1.3331189192501602	0.013	0.037	3.5504338910901932e-15	-0.024
LNX1	3.239889440649879e-22	-1.332894097576603	0.034	0.07	1.0748981197244103e-17	-0.036000000000000004
TSPAN6	6.353351238933419e-19	-1.3325746985915443	0.004	0.02	2.1078513405409402e-14	-0.016
MAP1LC3B2	2.4284629024929287e-11	1.3322963652031943	0.022	0.01	8.05691137160079e-7	0.011999999999999999
ACP2	7.836369746132217e-26	-1.3320394470974923	0.013	0.041	2.5998723906742856e-21	-0.028000000000000004
AC009145.3	1.8525104341981512e-10	-1.3320198489916653	0.004	0.013	6.1460738675392064e-6	-0.009
SEPT4-AS1	5.905093861113377e-52	-1.3320091615022038	0.03	0.09	1.959132990301585e-47	-0.06
ATP5ME	4.25334710108497e-64	-1.331883572193382	0.038	0.111	1.4111329677269605e-59	-0.07300000000000001
SPACA6	1.0014809029019227e-62	-1.3316165114405827	0.029	0.094	3.322613191557709e-58	-0.065
FAM206A	4.649169114843858e-50	-1.3315353902267573	0.016	0.062	1.5424548372317466e-45	-0.046
UTP6	1.455957468371095e-125	1.3312816556358524	0.238	0.139	4.830430092814781e-121	0.09899999999999998
BAIAP2	1.9069640013212553e-32	-1.3312138945584175	0.026	0.068	6.326734467183529e-28	-0.04200000000000001
GNA14	6.49484412603548e-54	-1.3309534790404853	0.059	0.135	2.1547944356947914e-49	-0.07600000000000001
MTA3	1.7373402914038098e-283	-1.3306964963916854	0.241	0.514	5.76397388479042e-279	-0.273
EIF2B2	1.595435303789583e-45	-1.330427064622646	0.024	0.076	5.2931757073827e-41	-0.052
PAPLN	7.7938216547797e-20	-1.3303933705200528	0.021	0.05	2.5857562104062613e-15	-0.029
AC025809.1	1.394702914708607e-15	-1.3293915362251778	0.007	0.024	4.627205860128745e-11	-0.017
FGR	3.2654140794119865e-34	1.329194780759574	0.077	0.039	1.0833664291265148e-29	0.038
SNAI3	1.4435016916280639e-34	1.3290653269893937	0.079	0.04	4.789105562314427e-30	0.039
NUP88	4.072996533392335e-203	1.328388223140481	0.338	0.207	1.351298059883575e-198	0.13100000000000003
LINC02156	1.4770567520464466e-9	1.328056689303717	0.018	0.008	4.9004311862644955e-5	0.009999999999999998
SEC61G	1.571266260472381e-28	-1.3278555515743564	0.015	0.046	5.2129900723692186e-24	-0.031
SFRP1	3.360049687081179e-8	-1.327717611529636	0.012	0.025	0.0011147636846829227	-0.013000000000000001
SLC15A1	4.9741463872468666e-11	1.32733213530312	0.022	0.01	1.650272546896893e-6	0.011999999999999999
AL080317.1	2.170458812641097e-7	1.3273201148671214	0.014	0.007	0.0072009312026993675	0.007
KCNQ3	6.674137273091025e-18	-1.3272651075870083	0.052	0.087	2.2142785230934094e-13	-0.034999999999999996
AL034397.3	8.982834394401786e-28	1.3271107689311967	0.054	0.024	2.9802349670306806e-23	0.03
AF127577.2	5.464576823013956e-39	-1.3266711222198624	0.014	0.05	1.8129826525713402e-34	-0.036000000000000004
PYHIN1	4.0284523180538256e-100	1.3265412704194048	0.122	0.04	1.3365196255607177e-95	0.08199999999999999
SLCO2B1	3.583983950119074e-54	-1.3260199158640347	0.2	0.272	1.189058355131005e-49	-0.07200000000000001
LINC00910	8.367887483594061e-19	1.3258695162593774	0.041	0.021	2.7762140304320016e-14	0.02
SCRN1	3.978154164638601e-72	1.3256780746578511	0.15	0.085	1.3198322072021487e-67	0.06499999999999999
AL731577.1	2.1823328587744117e-9	-1.3255381153331784	0.004	0.013	7.240325725555866e-5	-0.009
HSD17B2	1.1578649242897247e-8	1.324884546626861	0.017	0.008	3.8414484593160195e-4	0.009000000000000001
POLR3K	2.575302616728699e-16	1.3247820471082616	0.035	0.016	8.544081491520805e-12	0.019000000000000003
CCDC68	3.724167373631529e-21	-1.3246534238826104	0.017	0.045	1.2355670095497323e-16	-0.027999999999999997
CA2	1.1578060996496327e-6	-1.3241289204830626	0.008	0.018	0.03841253296807586	-0.009999999999999998
SPATA32	7.752943466323411e-11	1.324048294000927	0.02	0.008	2.572194053822118e-6	0.012
CLCN2	2.9602122996734802e-31	-1.3239947799557759	0.013	0.045	9.821096346626705e-27	-0.032
MYBPC1	2.7769459142277824e-11	1.3237401387767718	0.028	0.015	9.213073459633514e-7	0.013000000000000001
DNAJB4	2.618302961934111e-128	-1.323482387486206	0.096	0.245	8.686743736808801e-124	-0.149
LGALS3	3.107451710818851e-35	-1.3234305552215164	0.019	0.058	1.0309592540983702e-30	-0.03900000000000001
CLUH	1.3576209016131803e-87	-1.3232603478969163	0.036	0.122	4.504178865282048e-83	-0.086
HYI	1.7714376294120216e-53	-1.3230523305807897	0.025	0.081	5.877098623100264e-49	-0.056
IQSEC1	0	1.3229022758724254	0.592	0.429	0	0.16299999999999998
OFD1	4.532732810736615e-130	1.3224730979555526	0.254	0.136	1.5038247646180866e-125	0.118
SEMA6C	1.7377083339929718e-9	-1.322205123704324	0.009	0.022	5.7651949396884826e-5	-0.013
SNAP47-AS1	3.55150532590199e-11	-1.3221926502070271	0.006	0.018	1.1782829219745031e-6	-0.011999999999999999
ATP5MF	7.171827937935847e-36	-1.322164599019776	0.022	0.064	2.379397354968976e-31	-0.042
CHADL	1.742595793956085e-10	-1.3217947037526647	0.007	0.019	5.781410065608103e-6	-0.012
PFKM	2.3352285899349095e-46	-1.3215837448557388	0.022	0.072	7.74758789282705e-42	-0.049999999999999996
LIMD1	1.1592352617928568e-221	1.3215773949825012	0.392	0.222	3.845994828050161e-217	0.17
SLC35F5	1.366690140278639e-235	-1.32137479773054	0.203	0.448	4.534267878402441e-231	-0.245
RUBCN	4.8618022220120255e-141	1.3213746167858802	0.272	0.165	1.6130001231969297e-136	0.10700000000000001
COMTD1	3.6324518763692927e-12	-1.3210592795002762	0.007	0.02	1.20513855902304e-7	-0.013000000000000001
AC007193.1	2.653716855984503e-41	-1.320333549939912	0.016	0.057	8.804236413099785e-37	-0.041
SHROOM1	5.121781114098525e-13	-1.320278367634793	0.008	0.023	1.6992533202244676e-8	-0.015
XYLB	1.3705846950340328e-68	-1.3200014078047406	0.03	0.101	4.547188842714411e-64	-0.07100000000000001
AL358214.1	1.8698838814367173e-7	1.3198748437150156	0.017	0.008	0.006203713753442597	0.009000000000000001
MLEC	8.070434157969455e-123	-1.3195553318382487	0.063	0.191	2.677527940589526e-118	-0.128
UNC119B	3.522999939806636e-19	-1.3194604872480293	0.009	0.03	1.1688256900296476e-14	-0.020999999999999998
PMM1	1.3050625530738458e-41	-1.3193219562133858	0.015	0.056	4.3298060323330986e-37	-0.041
S100A6	7.043766915001002e-50	-1.3190951498192296	0.056	0.128	2.3369105493898826e-45	-0.07200000000000001
AC092042.3	2.9647037379010935e-49	-1.3189719678727165	0.037	0.099	9.835997591234458e-45	-0.062000000000000006
COMMD4	1.4898428880237984e-29	-1.318919024864293	0.015	0.048	4.942851749596556e-25	-0.033
MID1IP1-AS1	1.3102291999585023e-17	-1.3183371017135892	0.005	0.022	4.346947416702323e-13	-0.016999999999999998
DISP2	1.809118029416081e-12	1.3177496195483673	0.025	0.012	6.002110886193731e-8	0.013000000000000001
CXorf57	1.9305954640449688e-13	1.3176903905440747	0.03	0.016	6.405136571061993e-9	0.013999999999999999
HNF1B	1.4505715341873238e-7	1.3174000183950856	0.014	0.006	0.004812561178973284	0.008
PDE5A	4.920511740164084e-78	-1.3170100017661501	0.077	0.181	1.632478180034238e-73	-0.104
LINC02585	1.3405151745126364e-14	-1.316956635895739	0.014	0.035	4.4474271944805735e-10	-0.021000000000000005
AL450163.1	6.865403424875277e-10	-1.316936593753594	0.003	0.012	2.2777348942708704e-5	-0.009000000000000001
IFT81	6.876637382915699e-90	-1.3168183213210913	0.046	0.142	2.2814619845299417e-85	-0.09599999999999999
NAT1	1.301996454608443e-7	1.3155571196179054	0.016	0.009	0.004319633637454432	0.007000000000000001
FAM117A	7.762170725727769e-103	1.3149862116379616	0.201	0.097	2.575255381674702e-98	0.10400000000000001
PTPRS	3.778459806178958e-177	-1.3149165552386402	0.12	0.313	1.253579609895993e-172	-0.193
ZFHX3	0	-1.3149056925577363	0.306	0.605	0	-0.299
PPP1R16A	4.080259936102826e-36	-1.3147265499416472	0.019	0.058	1.3537078390008346e-31	-0.03900000000000001
STIM1	0	1.314492491450177	0.606	0.365	0	0.241
AC010333.2	4.342452021503579e-10	1.3143669366053445	0.023	0.012	1.4406953071742424e-5	0.011
VILL	2.2154114126205873e-13	1.3136251828173204	0.032	0.017	7.350070443651322e-9	0.015
CABYR	3.5817383491509595e-16	-1.3133728244426033	0.013	0.035	1.1883133320978138e-11	-0.022000000000000006
TCAF1	2.711602937091455e-141	-1.31296391603818	0.078	0.228	8.99628506438832e-137	-0.15000000000000002
TOX	1.1105451180070777e-102	1.3129130893649936	0.186	0.08	3.6844555380120816e-98	0.106
FAM92A	3.0363864524160626e-66	-1.3127498132904933	0.04	0.115	1.0073819333180771e-61	-0.07500000000000001
KITLG	1.6897134960702036e-18	-1.3124695280141387	0.024	0.053	5.6059624659121144e-14	-0.028999999999999998
ZNF681	1.4060199303031909e-12	1.312450388879574	0.032	0.018	4.664752322766896e-8	0.014000000000000002
SNAP25	5.2042685033494465e-15	-1.3120415805809649	0.013	0.034	1.7266201613562459e-10	-0.021000000000000005
SLC16A10	9.178497731248264e-79	-1.3117802006893324	0.121	0.24	3.0451501922962364e-74	-0.119
SPECC1	1.1624538664752922e-140	-1.3116063905358726	0.127	0.298	3.856673192805077e-136	-0.17099999999999999
KAT2A	6.826341658586265e-118	-1.311209122563294	0.035	0.137	2.264775372069165e-113	-0.10200000000000001
AL512353.1	3.30409510576844e-10	-1.311169341812259	0.004	0.013	1.0961996332407953e-5	-0.009
CYP4B1	1.6874570592783307e-7	-1.3105314408432749	0.01	0.021	0.005598476285567718	-0.011000000000000001
PTP4A1	8.89223156436666e-43	-1.3101751886784696	0.03	0.083	2.9501756661099267e-38	-0.053000000000000005
SGCD	4.910379890409923e-94	-1.3093830215497781	0.092	0.214	1.6291167362413e-89	-0.122
C2orf88	1.737293741616896e-86	-1.3090601092351686	0.061	0.164	5.763819446562375e-82	-0.10300000000000001
ABHD15	5.08711179461049e-19	1.3089928375263873	0.039	0.017	1.6877510800979222e-14	0.022
SMCR5	2.6186559585472223e-18	-1.308566191357826	0.012	0.034	8.68791487367212e-14	-0.022000000000000002
NDUFB10	1.109763321799335e-29	-1.3080169009238949	0.019	0.054	3.681861772733654e-25	-0.035
PNPO	6.708861377086316e-15	-1.3078413016736352	0.003	0.015	2.225798939075927e-10	-0.012
LINC00278	2.6737965655741332e-138	1.3074818925829144	0.247	0.109	8.870854865605302e-134	0.138
CLDN20	2.4513557738168817e-35	-1.307450346868134	0.026	0.07	8.13286305079227e-31	-0.04400000000000001
AFTPH	2.830699026307562e-197	1.3071451745085148	0.347	0.213	9.391410159580599e-193	0.13399999999999998
EMP2	7.704723716215454e-43	-1.3070842033218788	0.037	0.094	2.556196187328801e-38	-0.057
LDHA	1.5515835204280584e-59	-1.3054949337554265	0.03	0.094	5.147688645724169e-55	-0.064
POMT2	4.669230932314207e-66	-1.305465876676489	0.035	0.107	1.5491107464138844e-61	-0.072
LINC01107	6.626864766956027e-8	1.3053236076699912	0.015	0.009	0.002198594923733001	0.006
GPR65	3.768647388341996e-19	1.305150938063655	0.036	0.015	1.250324144030224e-14	0.020999999999999998
ST6GALNAC4	4.2733513042358057e-13	1.3051227235232772	0.03	0.015	1.4177697622063133e-8	0.015
ADAM32	6.307944707423942e-43	-1.3047691663202299	0.03	0.082	2.0927868155820413e-38	-0.052000000000000005
PYROXD2	4.403927807546801e-83	-1.3044716321996803	0.036	0.119	1.4610911287098023e-78	-0.08299999999999999
GPD1L	1.1025236166916904e-101	-1.3044141250831438	0.06	0.172	3.657842603098021e-97	-0.11199999999999999
AC004052.1	1.9432908826796824e-7	1.3043951742903834	0.016	0.008	0.006447256161466382	0.008
ZNF14	2.175911248848046e-45	1.3043062882622292	0.101	0.057	7.219020750303162e-41	0.044000000000000004
FLJ40288	8.559083235787851e-7	1.3041562639494981	0.018	0.011	0.028396470451373352	0.006999999999999999
EBF3	8.513705595310812e-16	-1.3040248649022539	0.055	0.054	2.8245921053562682e-11	0.0010000000000000009
AL355306.2	6.549721975604192e-14	1.3039228047673457	0.03	0.014	2.173001259846203e-9	0.016
SLC25A37	5.388205742157029e-248	-1.3038394266157338	0.214	0.471	1.7876450190754375e-243	-0.257
TAP2	5.838450953582954e-26	1.3037198978575288	0.059	0.028	1.9370228728702167e-21	0.030999999999999996
LINC01285	9.028869486708631e-41	-1.3035448699213568	0.018	0.06	2.9955080296053227e-36	-0.041999999999999996
ABI1	2.085835473036484e-241	1.3034952958732104	0.418	0.253	6.920176348893142e-237	0.16499999999999998
AC099687.1	1.2823022248193283e-7	-1.3031752803058403	0.004	0.013	0.004254294091283086	-0.009
AC239799.1	8.666722884330955e-41	1.3029233558367568	0.089	0.048	2.875358651334481e-36	0.040999999999999995
HSPA4	3.649768461547302e-147	1.3028141177433459	0.277	0.169	1.2108836824875484e-142	0.10800000000000001
DGCR6	9.0350961210656e-13	-1.3023878915795857	0.003	0.013	2.997573840085934e-8	-0.009999999999999998
A1BG-AS1	2.495711554687534e-21	1.3021326189335678	0.048	0.024	8.280022224986832e-17	0.024
EHD3	7.206274599244283e-35	1.3015617118431617	0.068	0.029	2.390825723791276e-30	0.03900000000000001
SFXN5	6.814615876525377e-171	-1.3006482544408788	0.086	0.259	2.2608851093548244e-166	-0.17300000000000001
EXOC3L2	1.5282302451100648e-32	-1.3004200948830453	0.03	0.075	5.070209484201662e-28	-0.045
PTGR2	1.3292384208571833e-57	-1.2998983872919307	0.034	0.099	4.410014308877877e-53	-0.065
SLC25A5	1.7925253108318592e-18	-1.2998897068923791	0.01	0.032	5.947061223746859e-14	-0.022
AL118516.1	8.186860112057009e-24	-1.2995818365331555	0.007	0.028	2.716154579377154e-19	-0.021
AC003681.1	9.469309610192339e-191	-1.299388813189049	0.14	0.348	3.1416328493735123e-186	-0.20799999999999996
TSPAN3	8.265129836493429e-94	1.2985045489954672	0.199	0.114	2.7421221258534248e-89	0.085
PAK3	1.9254257188537776e-16	-1.2979669897389439	0.025	0.051	6.387984907441178e-12	-0.025999999999999995
ARPIN	1.655455146011494e-19	-1.2978756441089874	0.009	0.029	5.4923035379223335e-15	-0.020000000000000004
AC010531.5	1.7472977988457445e-21	-1.297639587838756	0.015	0.042	5.797009907230526e-17	-0.027000000000000003
ZNF736	1.2871321962569945e-88	1.2975845696942967	0.18	0.103	4.270318487521831e-84	0.077
NCAN	7.237263399526222e-9	1.2974582016856955	0.02	0.01	2.4011068780608146e-4	0.01
GZF1	1.716849542004934e-13	-1.2972534966246507	0.007	0.022	5.6959917255097695e-9	-0.015
HIST1H2BD	2.3451518080818484e-12	1.2961677354177716	0.026	0.015	7.780510153673149e-8	0.011
FGL2	2.768200610004289e-23	-1.2960508453599187	0.038	0.077	9.18405916381123e-19	-0.039
NDUFA4	8.915727301544681e-40	-1.2957764582705968	0.027	0.075	2.957970846833479e-35	-0.048
VRK1	8.057816232664721e-66	1.295004644457116	0.142	0.079	2.6733416915111747e-61	0.06299999999999999
ATP13A4	2.5606515330575282e-18	1.2948111975593348	0.041	0.022	8.495473591224961e-14	0.019000000000000003
AFAP1-AS1	1.849381814848335e-12	-1.2946370186793255	0.004	0.016	6.13569404712232e-8	-0.012
GMFG	4.808656927767101e-65	1.294517952712747	0.146	0.073	1.5953681089252911e-60	0.073
TMEM232	3.013360608644642e-83	-1.2940382213274537	0.054	0.151	9.997426491300328e-79	-0.097
