gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
AC008397.2	2.829102407662253e-37	-1.226428002306399	0.015	0.035	9.386113057901056e-33	-0.020000000000000004
AFAP1	3.845080219461932e-161	-1.2256820044820897	0.058	0.135	1.275682264410885e-156	-0.07700000000000001
DSEL	4.621492263956495e-46	-1.2255456166924907	0.014	0.035	1.5332724884128464e-41	-0.021000000000000005
AC023906.3	5.164922986968259e-28	-1.2249343852713066	0.005	0.015	1.7135664993864592e-23	-0.009999999999999998
AC092053.3	1.334415067800565e-29	-1.2244238993830998	0.009	0.023	4.427188870441935e-25	-0.014
ATP4A	1.1981387341461456e-235	1.2243038281276193	0.183	0.115	3.9750648782766675e-231	0.06799999999999999
ATXN7L2	2.14638511331434e-30	1.2240866846019296	0.028	0.016	7.121061890442985e-26	0.012
TRNP1	3.826807967729027e-27	-1.2237680033532996	0.004	0.014	1.2696200794534592e-22	-0.01
CERS2	1.2084079360343286e-232	1.2235790168722454	0.187	0.116	4.009135009381092e-228	0.071
KCNH4	1.3441503073729894e-14	-1.2233604226199848	0.009	0.017	4.459487474771367e-10	-0.008000000000000002
AC078923.1	1.7012420673779937e-82	-1.2232358561816878	0.029	0.069	5.64421080693997e-78	-0.04000000000000001
MIR3681HG	9.208419777692744e-61	-1.22141516523447	0.026	0.057	3.055077429645122e-56	-0.031000000000000003
RNF5	7.195956477367719e-36	1.2213599398995743	0.034	0.021	2.387402480496288e-31	0.013000000000000001
ZNF385B	0	1.221212497171043	0.318	0.171	0	0.147
TERB1	1.5795852402075458e-19	-1.2208779815826198	0.009	0.019	5.240589951436575e-15	-0.01
LRRC49	1.71293076450186e-58	-1.2207911560188567	0.022	0.051	5.682990397387821e-54	-0.028999999999999998
NLRP7	2.1762021114291294e-19	-1.2205860917428843	0.009	0.02	7.219985745088423e-15	-0.011000000000000001
GRIN2D	1.1986296470327589e-53	-1.2204396795332566	0.017	0.042	3.976693579960584e-49	-0.025
C20orf203	3.185900468626137e-15	-1.220121609148725	0.005	0.011	1.0569861984760935e-10	-0.005999999999999999
PTN	7.405397838693563e-31	-1.220022674983979	0.005	0.016	2.4568888409433635e-26	-0.011
C22orf46	6.983968198031088e-38	-1.219478273959714	0.014	0.032	2.317071129060774e-33	-0.018000000000000002
RAMP1	1.3469538289334768e-38	-1.21941281809146	0.012	0.03	4.468788718252596e-34	-0.018
BPIFC	1.1107761961171521e-24	-1.2193258298430738	0.005	0.015	3.6852221858578754e-20	-0.009999999999999998
OR3A2	3.0220056626579615e-20	-1.2192611242471116	0.008	0.019	1.002610818700032e-15	-0.011
IKBIP	2.1636401036949782e-95	-1.2190999078926532	0.036	0.083	7.178308772028829e-91	-0.04700000000000001
HSD17B8	2.7333845113549435e-25	1.2188718717528464	0.02	0.011	9.068549793322296e-21	0.009000000000000001
WDR83OS	2.040162309695563e-83	1.218448435219248	0.072	0.043	6.76864649487697e-79	0.028999999999999998
AC002310.1	6.270792640716658e-23	1.2183568703184373	0.02	0.012	2.0804608744105655e-18	0.008
MYOCOS	3.3529174842654094e-17	-1.21819365034239	0.005	0.012	1.112397433754735e-12	-0.007
MYH13	1.5804209066321122e-25	-1.2175125170251824	0.011	0.025	5.243362441933359e-21	-0.014000000000000002
PROCA1	3.0035530069109792e-30	-1.217508106224546	0.01	0.025	9.964887811028556e-26	-0.015000000000000001
LIMK2	9.089784109251837e-166	-1.2174685977303858	0.085	0.172	3.015717673926482e-161	-0.08699999999999998
IFITM10	0	1.2171177161979063	0.448	0.251	0	0.197
ZNF358	8.456647595757928e-43	1.2170555918103592	0.038	0.022	2.8056619728446075e-38	0.016
ELOB	3.035139666691402e-124	1.2169445019224936	0.116	0.075	1.0069682872182064e-119	0.04100000000000001
KCNMB4	1.5191120720055648e-78	-1.2168630050938443	0.042	0.086	5.039958121292862e-74	-0.04399999999999999
AL162586.1	1.801308705607035e-40	-1.2166535430438943	0.021	0.044	5.97620189259246e-36	-0.022999999999999996
CASP8	9.439927222832213e-136	-1.216651409862285	0.07	0.144	3.131884654719043e-131	-0.07399999999999998
FAM189A2	9.427233327967119e-92	1.2165995708204418	0.076	0.037	3.127673201219651e-87	0.039
GAS1RR	1.4141193248927994e-21	-1.2165769194242548	0.01	0.022	4.69162368419684e-17	-0.011999999999999999
SOAT1	0	1.216315799934191	0.793	0.495	0	0.29800000000000004
TPRX1	1.4354591912718758e-18	-1.2160946050401558	0.005	0.013	4.762422958882702e-14	-0.008
SSPN	1.8109389470808828e-103	-1.2159725005666442	0.032	0.078	6.008152144730245e-99	-0.046
ZFPM1	4.919428279157825e-85	-1.215311954150075	0.033	0.076	1.6321187201761916e-80	-0.043
SFRP1	4.582068335286692e-22	-1.2149656713471164	0.013	0.026	1.5201928115980658e-17	-0.013
TRDN	4.2853722967639346e-26	-1.2145942261162506	0.01	0.023	1.4217579668973706e-21	-0.013
ROGDI	2.4695855846371928e-86	1.2137037515953115	0.069	0.043	8.193344094150815e-82	0.02600000000000001
MRPL55	9.600838945254153e-49	1.2135280742460157	0.043	0.024	3.1852703368669706e-44	0.018999999999999996
LRRC4B	8.564490492715794e-25	-1.213507738581285	0.009	0.021	2.841441010768319e-20	-0.012000000000000002
CYP2W1	9.573964094571527e-109	1.213475876987801	0.092	0.056	3.1763540676559954e-104	0.036
LINC02226	1.4915773494555814e-18	-1.2134661908157343	0.006	0.015	4.9486061722887826e-14	-0.009
NDUFA1	9.07851313457898e-120	1.2125603121935242	0.108	0.068	3.011978302659268e-115	0.039999999999999994
AL354793.1	1.0600257918199757e-13	1.212286595482567	0.013	0.007	3.516847569521133e-9	0.005999999999999999
ENTPD1	3.2474710745496125e-160	-1.2120279815862887	0.112	0.2	1.077413478403325e-155	-0.08800000000000001
IGSF22	1.4487627518952866e-15	-1.2116748662991794	0.005	0.013	4.806560181962992e-11	-0.008
KRT18	1.6514039617466286e-16	1.2115542335688647	0.016	0.009	5.47886292388679e-12	0.007000000000000001
SLC30A1	5.220164921114457e-54	1.2114479347225173	0.047	0.029	1.7318941158781432e-49	0.018
AC027698.1	2.554235938550119e-34	-1.2111806846962807	0.01	0.025	8.47418857332773e-30	-0.015000000000000001
SMIM26	6.277227774434304e-57	1.2105370772154491	0.048	0.029	2.082595858724069e-52	0.019
AP003501.1	2.4509743936073734e-16	-1.2102820152284695	0.007	0.016	8.131597745671183e-12	-0.009000000000000001
MAMDC2-AS1	8.679857168018096e-75	-1.2094161627186715	0.046	0.091	2.8797162126333637e-70	-0.045
LINC01588	2.4605480379829212e-83	-1.2093752557507111	0.065	0.116	8.163360225615938e-79	-0.051000000000000004
CAMK1D	0	-1.2092798431588925	0.311	0.509	0	-0.198
ADAMTS9	3.943016396915943e-66	-1.2090342283142124	0.076	0.121	1.3081745500048024e-61	-0.045
POLR2K	7.015228043961515e-35	1.2089111978609735	0.031	0.019	2.327442208145112e-30	0.012
CSDC2	0	1.208908524545549	0.368	0.211	0	0.157
TM6SF1	6.094875056743913e-101	-1.208590273079342	0.034	0.082	2.0220966975759278e-96	-0.048
SPOCK1	2.8664386360828585e-198	-1.2084236417202963	0.131	0.237	9.509983462932099e-194	-0.10599999999999998
SCN8A	2.6070981755447613e-104	-1.2083576468661363	0.031	0.078	8.649569617004854e-100	-0.047
ERG28	3.536719505685804e-88	1.2082708467612537	0.086	0.049	1.1733774304013792e-83	0.03699999999999999
CDK2AP2	1.9615014965710283e-44	1.2081878529696493	0.036	0.022	6.507673515173701e-40	0.013999999999999999
CABP1	4.651961746910707e-19	-1.2079372865384954	0.006	0.015	1.5433813487725654e-14	-0.009
NLRC4	1.546305926436107e-49	-1.2078025273460318	0.019	0.044	5.1301791721370724e-45	-0.024999999999999998
TM4SF19-TCTEX1D2	1.4609370394936495e-23	-1.2077128832544188	0.007	0.018	4.846950815928081e-19	-0.011
TFRC	1.0236394108239242e-35	-1.2072349840782104	0.099	0.133	3.3961284732905336e-31	-0.034
MIR193BHG	0	1.2070779491085963	0.273	0.154	0	0.11900000000000002
RADIL	2.515698887794376e-40	-1.2070530122155079	0.015	0.035	8.346334200035402e-36	-0.020000000000000004
EMP2	1.4205069837320248e-118	-1.2068977964982452	0.043	0.101	4.712816019927738e-114	-0.05800000000000001
MARK1	1.6787422962011827e-87	-1.206336754169527	0.04	0.086	5.569563316106664e-83	-0.04599999999999999
SHMT1	3.0115475477312245e-82	-1.2060799961359916	0.049	0.096	9.991411299107884e-78	-0.047
FAM198B	0	1.2058235732195923	0.582	0.356	0	0.22599999999999998
NPIPB13	5.930177494109797e-41	-1.2048238166231977	0.023	0.046	1.9674549872208073e-36	-0.023
AP002498.1	3.0753712368420315e-19	-1.2046929033389624	0.006	0.014	1.0203159152470808e-14	-0.008
FZD1	2.2625328014191024e-21	-1.2045134435546263	0.007	0.016	7.506405075268155e-17	-0.009000000000000001
MRPL40	1.6458977157079025e-36	1.2036136315418426	0.032	0.02	5.460594851404109e-32	0.012
AC069029.1	1.0096657701563417e-96	1.2031159629412702	0.087	0.048	3.349768125647695e-92	0.03899999999999999
DDR2	0	1.2030987538355302	0.621	0.361	0	0.26
ITPRIP	7.557070490187856e-56	-1.2028985199780196	0.04	0.074	2.507209276529625e-51	-0.033999999999999996
FGF14	5.128580168073651e-44	-1.20289851357194	0.039	0.069	1.7015090423617952e-39	-0.030000000000000006
C2orf40	4.438622209487768e-15	-1.2028971890929778	0.005	0.012	1.472601690441757e-10	-0.007
RDX	0	1.2028632370411798	0.868	0.585	0	0.28300000000000003
EMC6	3.472975861896025e-45	1.2028372995622991	0.038	0.023	1.1522292017012443e-40	0.015
PLEKHA2	0	-1.2027727465463265	0.199	0.363	0	-0.16399999999999998
HABP4	2.016641219766041e-92	-1.2025290835898117	0.047	0.098	6.690610574817794e-88	-0.051000000000000004
TAS1R1	4.4071604790572415e-23	-1.2022577757269444	0.009	0.021	1.462163632136821e-18	-0.012000000000000002
PLEKHA5	0	1.2017125632895387	0.783	0.561	0	0.22199999999999998
WNK3	7.194589638787647e-137	1.2013633008582545	0.126	0.071	2.3869490044605775e-132	0.05500000000000001
RHOU	1.2586128290643518e-85	-1.2013526073665366	0.029	0.07	4.1756997829868003e-81	-0.04100000000000001
ANAPC15	3.512314819628223e-24	1.2012254622670775	0.019	0.012	1.1652806877080555e-19	0.006999999999999999
AL035701.1	1.6916998555948524e-13	-1.2011290524922131	0.005	0.012	5.612552610907042e-9	-0.007
ELOVL2	2.0993988709510208e-23	-1.2010529716051233	0.008	0.019	6.965175634154201e-19	-0.011
TOMM5	8.735012841219528e-33	1.201052345968923	0.029	0.019	2.8980152103314026e-28	0.010000000000000002
ZNF267	5.800626048713677e-69	-1.2010172186727153	0.02	0.051	1.9244737041817365e-64	-0.030999999999999996
PSMA1	2.4079102766994373e-80	-1.2006563699214563	0.087	0.14	7.988723925005724e-76	-0.05300000000000002
IFNGR1	1.1232327166885497e-150	-1.2000897661243606	0.076	0.155	3.726549184157601e-146	-0.079
DNAH9	1.684055637000811e-87	-1.1997567968195202	0.047	0.096	5.587191386877591e-83	-0.049
SESTD1	5.451547736954821e-184	-1.1993946864740352	0.098	0.195	1.808659992689501e-179	-0.097
EIF4EBP3	1.2174658521845286e-34	1.1988402962194424	0.033	0.019	4.03918645779261e-30	0.014000000000000002
TMEM241	2.175794081989149e-173	-1.1986442571750682	0.101	0.195	7.218632025815399e-169	-0.094
PECR	5.128230670052547e-78	-1.198389668626538	0.036	0.077	1.7013930894033334e-73	-0.041
TPM4	1.0277818239372895e-148	-1.1983760533620431	0.144	0.237	3.4098717572767453e-144	-0.093
ABCA8	0	1.1982995589784686	0.408	0.232	0	0.17599999999999996
AC137579.1	1.1673527607960693e-14	-1.198221637876176	0.005	0.012	3.872926254493119e-10	-0.007
AC112196.1	4.359142652772426e-31	1.1976540715485506	0.029	0.017	1.4462327579103078e-26	0.012
TLE2	1.159082650028412e-172	-1.1975972506973254	0.08	0.169	3.8454885079992626e-168	-0.08900000000000001
SEMA6A-AS2	3.2232067799369707e-35	1.1974129923853614	0.035	0.02	1.0693633133796887e-30	0.015000000000000003
IDO1	1.1273502968032759e-13	-1.1972607809447204	0.004	0.01	3.7402100797042285e-9	-0.006
BTG2	7.173489162839908e-118	-1.1967240584166479	0.058	0.121	2.3799484995553962e-113	-0.063
ALDH3A2	0	1.1967187831313617	0.367	0.233	0	0.13399999999999998
SPATC1L	6.203272658600304e-67	1.196627142210291	0.063	0.036	2.0580597699438226e-62	0.027000000000000003
IFI44	1.738058248705786e-81	-1.1961055029202299	0.032	0.073	5.766355851731186e-77	-0.040999999999999995
ANKRD55	5.239816154887176e-48	-1.195859518665053	0.041	0.073	1.7384138057069185e-43	-0.031999999999999994
GUCY2C	2.4383888944275976e-24	-1.1956240894490797	0.006	0.017	8.089842835042441e-20	-0.011000000000000001
VIM	1.8921218111647795e-141	-1.1952155659670878	0.092	0.173	6.277492532901389e-137	-0.08099999999999999
ACER2	1.131686282709526e-90	-1.1949665441980002	0.035	0.08	3.754595580145394e-86	-0.045
TAGLN	7.320760591333409e-97	-1.1944858862213326	0.1	0.163	2.4288087413866852e-92	-0.063
FOSB	1.2847584533308621e-165	-1.1939431493800805	0.12	0.216	4.2624431206158015e-161	-0.096
TSTD1	6.976244472161655e-51	1.1937440384867628	0.045	0.025	2.314508628529072e-46	0.019999999999999997
PRR5L	1.3514799170425848e-84	-1.1930646659534536	0.037	0.081	4.483804920772184e-80	-0.044000000000000004
SSPO	2.264665311233395e-22	-1.193036573805328	0.006	0.016	7.513480103079034e-18	-0.01
DACT2	2.2079195566784493e-17	-1.1930181635755348	0.006	0.015	7.325214713192091e-13	-0.009
AC092118.1	1.7461009713076123e-20	-1.1923529466598035	0.004	0.012	5.793039192507266e-16	-0.008
CD81	1.611434909958906e-184	-1.1920936868566454	0.109	0.21	5.3462576007706625e-180	-0.10099999999999999
AC090844.2	3.020711393108095e-21	-1.1920330432642046	0.009	0.021	1.0021814188914728e-16	-0.012000000000000002
MFSD4A	1.2817560603967928e-55	-1.19199699124366	0.017	0.042	4.2524820815784395e-51	-0.025
CLRN1	9.958551049763881e-53	1.1916815264564495	0.046	0.028	3.303948481780163e-48	0.018
AL513314.2	3.9338501003224445e-8	-1.191352110051743	0.006	0.011	0.0013051334477839774	-0.004999999999999999
GCSH	1.7581655159448205e-22	1.1913403225331054	0.02	0.013	5.833065732250131e-18	0.007000000000000001
ALPL	8.8558984980853e-200	1.1913277113635359	0.177	0.103	2.93812144470976e-195	0.074
AC097467.3	1.1310073503728065e-25	-1.1909654942174162	0.01	0.023	3.75234308633186e-21	-0.013
NOP10	3.421462760236631e-40	1.190934437209982	0.037	0.023	1.1351386999637071e-35	0.013999999999999999
LINC02363	2.9559776874294313e-195	1.1908094242308174	0.158	0.102	9.807047173584625e-191	0.05600000000000001
SCCPDH	2.402416735900263e-246	1.1906267777828208	0.206	0.125	7.970498004696302e-242	0.08099999999999999
AL591686.2	4.677006565717288e-94	-1.1905730572997648	0.048	0.099	1.5516904683080246e-89	-0.051000000000000004
AL133415.1	1.9805379003025143e-59	-1.190294086090196	0.021	0.05	6.570830591833651e-55	-0.029
AC097460.1	3.0640732079155973e-28	-1.1900103114508354	0.009	0.023	1.0165675681901578e-23	-0.014
ABCA5	0	1.189785429158044	0.396	0.23	0	0.166
TOR1AIP2	0	1.1893839377470594	0.307	0.188	0	0.119
KHDC1	9.942490198551581e-55	-1.1892302722693313	0.022	0.051	3.298619973173458e-50	-0.028999999999999998
DOLPP1	6.229990414812664e-14	1.1885822291442558	0.012	0.008	2.0669239199223975e-9	0.004
ZNF593	4.4309074782776584e-14	1.1880627308938907	0.013	0.008	1.4700421740681787e-9	0.004999999999999999
ZNF385C	2.2391809543165895e-39	-1.1876875086963463	0.015	0.034	7.428930652136149e-35	-0.019000000000000003
RIDA	1.8749598371840295e-70	1.1870188049437163	0.068	0.039	6.220554251825454e-66	0.029000000000000005
MAP3K15	0	1.186985680506116	0.584	0.335	0	0.24899999999999994
AMDHD1	1.2040966575599116e-167	1.1867239335357032	0.138	0.087	3.994831480786519e-163	0.05100000000000002
TNRC6C	1.569054955363687e-222	-1.186338883183593	0.16	0.281	5.205653625410104e-218	-0.12100000000000002
TUBB6	7.585247720853956e-117	-1.1856013559913727	0.056	0.119	2.516557636347717e-112	-0.063
PLEKHD1	1.294120103894483e-20	-1.1855226298095571	0.006	0.016	4.293502268690726e-16	-0.01
DBN1	5.466043394862628e-23	-1.1854644432462846	0.006	0.015	1.813469217113574e-18	-0.009
SAT2	7.430513671142222e-301	1.1853798499548815	0.251	0.151	2.465221520674855e-296	0.1
ZNF709	7.246989479475583e-53	-1.185193194373631	0.022	0.049	2.4043336996056143e-48	-0.027000000000000003
STX7	8.860906307007768e-184	-1.184957643185074	0.121	0.222	2.9397828854759673e-179	-0.101
HECA	1.5789036559844394e-88	-1.1849008079022147	0.076	0.132	5.238328659459575e-84	-0.05600000000000001
CCDC24	4.0512530697392384e-65	1.1848286379285105	0.06	0.037	1.3440842309473873e-60	0.023
AC073082.1	2.229309625048821e-67	-1.184802009218151	0.022	0.054	7.396180543024474e-63	-0.032
GRIA3	5.77291088082561e-295	1.1847433164821815	0.246	0.146	1.9152786429315126e-290	0.1
AC002398.2	4.225177583115069e-15	1.1842673445071341	0.014	0.009	1.4017871667500865e-10	0.005000000000000001
STRBP	8.623147556915227e-110	-1.183845475294894	0.105	0.174	2.860901664957765e-105	-0.06899999999999999
CIB1	3.078748430936386e-106	1.182630887864705	0.097	0.061	1.0214363669317648e-101	0.036000000000000004
ATP5MF	1.5649026824945118e-94	1.1818538042023816	0.086	0.057	5.191877629712041e-90	0.02899999999999999
PPP1R2	5.989060750046022e-124	-1.1811291431858384	0.077	0.148	1.9869906850427687e-119	-0.071
PCNX2	1.341631738868316e-219	-1.181037706454704	0.115	0.228	4.451131620043412e-215	-0.113
PI4K2B	3.2981916841441644e-20	1.1805913813157716	0.018	0.009	1.0942410550485094e-15	0.009
AC007879.3	3.171553350014404e-17	-1.1804930824237916	0.004	0.011	1.0522262549342789e-12	-0.006999999999999999
AC011476.3	3.309748691674992e-50	-1.1804735487989468	0.026	0.054	1.098075323437012e-45	-0.028
AL592295.4	1.2754355130185806e-62	-1.1800341491777409	0.028	0.061	4.231512401541745e-58	-0.033
PYURF	2.6868853433423526e-53	1.1798315030299724	0.05	0.03	8.914279503606923e-49	0.020000000000000004
B3GLCT	6.465660196423308e-73	-1.1798075909776435	0.031	0.069	2.145112083367361e-68	-0.038000000000000006
NALCN	3.8972590918871903e-168	-1.179426907149247	0.046	0.117	1.2929936489154131e-163	-0.07100000000000001
ANKRD36C	9.79877167747025e-142	-1.1792986877501537	0.076	0.153	3.2509384794343045e-137	-0.077
RPS5	1.4372600074773742e-215	1.1788205037061443	0.189	0.127	4.7683975268076845e-211	0.062
ARHGAP19-SLIT1	1.683128303963687e-96	-1.178419493021256	0.042	0.092	5.584114774060325e-92	-0.049999999999999996
COL5A2	2.855550093280468e-76	-1.178055371831179	0.073	0.119	9.47385854447661e-72	-0.046
AC114689.3	2.1417261082804243e-51	-1.1779503236834095	0.015	0.038	7.105604709441964e-47	-0.023
LINC02112	7.859653028536081e-17	-1.1778492305334245	0.007	0.015	2.6075970852774156e-12	-0.008
SNX22	7.716038445042198e-29	-1.1772771242176807	0.016	0.032	2.55995007491165e-24	-0.016
MYO1E	6.573212055337406e-154	-1.1769636232220888	0.166	0.257	2.1807945635992914e-149	-0.091
AC002546.1	1.2201937097500005e-65	-1.1768246419039508	0.021	0.051	4.048236670837577e-61	-0.029999999999999995
KIF2C	1.2807342624961574e-24	-1.1767305765262885	0.012	0.025	4.2490920626835015e-20	-0.013000000000000001
TRPM4	1.3082723440935293e-59	-1.1765853916403124	0.023	0.053	4.340455155999102e-55	-0.03
MOXD1	3.946301188043779e-150	-1.1760674784013083	0.041	0.104	1.3092643451572845e-145	-0.063
KLHL32	1.909180398782797e-18	-1.1757775511937147	0.022	0.033	6.334087809041686e-14	-0.011000000000000003
OAS3	1.4222944552629263e-27	-1.175691681011151	0.009	0.022	4.7187463142258104e-23	-0.013
MYO15A	1.3233069818030566e-28	-1.1756844633741004	0.008	0.021	4.390335573528001e-24	-0.013000000000000001
RTL5	2.304746894144765e-17	-1.175659512084695	0.007	0.016	7.646458770704088e-13	-0.009000000000000001
AC002094.3	4.293830598559958e-24	1.1751833128318911	0.022	0.013	1.4245641776842372e-19	0.009
SNHG12	1.6562557355724816e-32	-1.1750532885490683	0.012	0.029	5.494959653908822e-28	-0.017
TRIB1	1.5621435590903624e-30	-1.1750074944400288	0.017	0.035	5.182723685994095e-26	-0.018000000000000002
AC139769.2	3.3038421340713005e-94	1.1749960483353907	0.086	0.052	1.0961157048208353e-89	0.033999999999999996
CISD1	4.647426460062805e-77	1.1747123766571428	0.076	0.047	1.541876676655037e-72	0.028999999999999998
ZNF541	4.644888090195608e-116	1.174482084909948	0.111	0.065	1.5410345216841968e-111	0.046
AC011389.1	5.300337523409257e-55	-1.1743092066183904	0.015	0.04	1.7584929801414892e-50	-0.025
GNS	0	1.174029423912906	0.466	0.301	0	0.16500000000000004
AC012306.2	6.141486879511309e-26	1.173822881588955	0.022	0.013	2.037561102015467e-21	0.009
TPI1	7.896076323664185e-105	1.173782501596823	0.094	0.061	2.619681241902067e-100	0.033
AL590006.1	3.1708682268368704e-7	-1.1736208532427836	0.008	0.013	0.010519989516176685	-0.004999999999999999
AC090907.2	4.259895592315611e-40	-1.1732561225652054	0.019	0.04	1.4133055606625504e-35	-0.021
GPD2	3.7036675654874126e-150	-1.1729274232017757	0.074	0.154	1.228765788201759e-145	-0.08
AC090213.1	7.102399655527481e-50	1.172814907595816	0.043	0.027	2.3563631337143524e-45	0.015999999999999997
HELLS	1.283826989001354e-62	-1.172509842118957	0.027	0.06	4.259352801409792e-58	-0.033
SLC29A3	9.666125159336815e-38	-1.172378833398037	0.014	0.033	3.206930344113175e-33	-0.019000000000000003
CYP11B2	1.245644670736935e-6	-1.1723005439489786	0.051	0.053	0.041326753241039293	-0.0020000000000000018
KCNAB1	8.002987844714587e-74	-1.1720529715258496	0.082	0.135	2.655151277240959e-69	-0.053000000000000005
CEP112	1.948994901046203e-275	-1.171864044950857	0.122	0.253	6.466180383200987e-271	-0.131
SBSPON	2.721065364674704e-28	-1.171806731235916	0.012	0.027	9.027678560381265e-24	-0.015
NTN5	8.258203043633763e-16	-1.1716644883789291	0.004	0.01	2.7398240237863733e-11	-0.006
DDIT4	4.5873453132163e-142	-1.171014472730443	0.149	0.235	1.521943554565772e-137	-0.086
REEP4	5.184561575649358e-21	-1.170968831125018	0.006	0.015	1.7200819939531875e-16	-0.009
AC008440.1	1.1634396838234888e-14	-1.1708420680365217	0.007	0.016	3.8599438390211887e-10	-0.009000000000000001
TMEM72-AS1	1.8915248190636392e-72	-1.1704460210046257	0.032	0.07	6.275511892207436e-68	-0.038000000000000006
SLC8B1	0	1.1702830879055186	0.541	0.339	0	0.202
AC011287.2	3.990819018707025e-12	-1.1700227332545001	0.005	0.011	1.3240340258364297e-7	-0.005999999999999999
ANKRD42	0	1.169259781633409	0.291	0.181	0	0.10999999999999999
LASP1	1.8302966295937576e-153	-1.169047654403828	0.074	0.155	6.07237512800321e-149	-0.081
ISOC2	8.878823216200443e-37	1.168809678249243	0.03	0.021	2.945727178438821e-32	0.008999999999999998
COX7A2	4.891112632724302e-127	1.1683076012137428	0.113	0.079	1.6227244381589417e-122	0.034
FERMT2	3.7077009312290004e-137	-1.1681873332806316	0.094	0.173	1.2301039379538454e-132	-0.07899999999999999
DLG5	0	1.1674182250331733	0.615	0.39	0	0.22499999999999998
FXYD6	4.982695656366488e-36	-1.1671667873719342	0.02	0.041	1.6531089379127096e-31	-0.021
AC007493.1	1.5996372175829265e-11	-1.1670614678595337	0.005	0.011	5.307116396774875e-7	-0.005999999999999999
PIPOX	2.435140938352899e-50	-1.1669568489345008	0.019	0.044	8.079067091173414e-46	-0.024999999999999998
AC087632.1	2.1882294483215976e-12	-1.1669315694761666	0.009	0.017	7.259888840696564e-8	-0.008000000000000002
JPH2	4.1292461190314946e-72	-1.166795602482006	0.014	0.04	1.369959984911079e-67	-0.026000000000000002
PDE8B	1.431946050915445e-18	-1.1666679653418202	0.004	0.011	4.7507674131221717e-14	-0.006999999999999999
AL160313.1	1.066643622827323e-16	-1.166071372807619	0.007	0.016	3.5388035474542093e-12	-0.009000000000000001
PLP2	1.6086657301916334e-113	1.1646623663497695	0.103	0.065	5.337070293056783e-109	0.03799999999999999
AC008569.1	5.2042478829976387e-82	-1.1642712708280145	0.034	0.075	1.7266133201421265e-77	-0.040999999999999995
ERICH6-AS1	3.7712874772795933e-19	-1.1641484558248933	0.006	0.015	1.2512000463370507e-14	-0.009
CLDN4	9.733713819196183e-36	-1.164133044194334	0.011	0.028	3.2293542337947177e-31	-0.017
SLC22A3	0	1.1630606709941467	0.309	0.182	0	0.127
ABHD15	2.112631992938239e-25	-1.162951182426605	0.008	0.02	7.009079162971196e-21	-0.012
MRPS12	3.296760182984749e-25	1.1627224352695524	0.026	0.016	1.0937661259088501e-20	0.009999999999999998
KCNC3	1.3670894304265576e-25	-1.1626364230135193	0.008	0.02	4.5355926033261904e-21	-0.012
TNFRSF11B	7.592523286254984e-20	-1.1625810547840132	0.004	0.012	2.5189714506808163e-15	-0.008
MARC1	1.358122724012633e-25	-1.162248629113623	0.038	0.057	4.505843761456713e-21	-0.019000000000000003
IL1R1-AS1	1.7050203770952567e-19	1.1619594327908351	0.019	0.011	5.656746105088933e-15	0.008
MAP7	0	1.1618885905076959	0.294	0.184	0	0.10999999999999999
TMEM120A	1.1594438951508507e-198	1.1614946749388453	0.176	0.11	3.8466870109419773e-194	0.06599999999999999
CACNA2D3	2.3904581345541175e-75	-1.1614839265786772	0.05	0.095	7.930822953010196e-71	-0.045
NPHP3-AS1	4.698419958800529e-15	-1.1614384510116817	0.007	0.015	1.5587947897312513e-10	-0.008
IFI27L1	6.316391199077461e-103	1.1613805912454154	0.1	0.061	2.095589108117929e-98	0.03900000000000001
MIR4458HG	5.3260670670869424e-24	1.1613424211748336	0.017	0.013	1.767029270847435e-19	0.004000000000000002
BCAS4	3.3801597822672055e-70	-1.1606358971275827	0.042	0.084	1.1214356109627909e-65	-0.042
AC036214.1	2.403974169550867e-29	-1.1602849558970036	0.008	0.021	7.975665102318911e-25	-0.013000000000000001
HEYL	3.975770627545292e-40	-1.159838117929806	0.014	0.033	1.3190414211007015e-35	-0.019000000000000003
AP000787.1	1.0674756266661976e-171	-1.1596216075104469	0.064	0.146	3.5415638865904436e-167	-0.08199999999999999
AL691403.1	4.2006272924318014e-30	-1.1594759469135756	0.013	0.029	1.3936421168100988e-25	-0.016
AC090527.2	1.0219038043373534e-64	-1.1591082657141496	0.031	0.066	3.390370251650037e-60	-0.035
UBE2M	4.0979936824554024e-45	1.159020794225897	0.041	0.026	1.3595913640282289e-40	0.015000000000000003
ATP11B	4.022779603385456e-208	-1.1585805142908718	0.144	0.26	1.3346375890151925e-203	-0.11600000000000002
USP35	5.712597721543885e-81	1.1582831187102673	0.07	0.045	1.8952685460766147e-76	0.02500000000000001
TLR6	1.953167997114809e-44	-1.1577197931582464	0.012	0.031	6.480025464027802e-40	-0.019
APOLD1	5.489562185968792e-102	-1.157325788161144	0.083	0.146	1.821272046438866e-97	-0.06299999999999999
MATN1	9.035443548466366e-15	-1.1572968311382255	0.005	0.011	2.997689106074686e-10	-0.005999999999999999
COPS9	3.978910022462844e-54	1.1568766287670034	0.051	0.033	1.3200829781524977e-49	0.017999999999999995
PPP1R14B	1.976137551443218e-68	1.1568698740710837	0.055	0.037	6.556231554423164e-64	0.018000000000000002
