gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
KLK10	1.8320009759449847e-8	3.4182236966484	0.75	0.437	6.078029637892675e-4	0.313
AL450043.1	2.595288836901201e-12	3.4181011238396604	1	0.586	8.610389774187114e-8	0.41400000000000003
SYT3	1.6596891970391503e-24	3.417909913943828	1	0.609	5.506350849016789e-20	0.391
CABP1	1.1628753314574012e-25	3.4176345420670398	1	0.644	3.8580714871762195e-21	0.356
AC005355.1	3.2241393857957824e-22	3.4175081820354576	1	0.69	1.0696727240254667e-17	0.31000000000000005
ATCAY	1.3602473610066108e-21	3.4174888207908274	1	0.736	4.5128926696116325e-17	0.264
AC022523.1	7.594996576591362e-14	3.4170606287245264	1	0.701	2.519792014215716e-9	0.29900000000000004
FO393415.2	1.0320985585230954e-7	3.417023454534286	1	0.483	0.0034241933876120734	0.517
KLK6	3.1358800764021827e-07	3.416899289273267	1	0.414	0.010403909329479521	0.5860000000000001
CCL25	6.039709360016213e-10	3.4168753177314906	1	0.506	2.0037943743725788e-5	0.494
LINC02327	2.6174984269963484e-13	3.4167403387283057	1	0.632	8.684074531245786e-9	0.368
AL390838.1	1.148018280484092e-12	3.4167253492236127	0.75	0.552	3.808780249162072e-8	0.19799999999999995
SLC38A3	8.894596822312585e-9	3.416693613506053	0.875	0.414	2.950960387738646e-4	0.461
DSCR8	1.7196590483717004e-8	3.416517003001154	1	0.448	5.70531282478279e-4	0.552
LINC01331	1.7613581966082284e-13	3.4158412327001493	1	0.632	5.84365808888712e-9	0.368
HIGD2B	3.8149149420355834e-8	3.415353796039187	0.875	0.448	0.0012656743303191456	0.427
EHF	3.417268940053884e-13	3.415103314440628	1	0.517	1.133747316241677e-8	0.483
LINC02268	9.284193528560108e-14	3.414623933985485	1	0.598	3.080216886970387e-9	0.402
AC073325.1	3.662878148640658e-13	3.4146162156060678	1	0.609	1.215233083374511e-8	0.391
AP003123.1	7.620891316511976e-8	3.414567140753391	0.875	0.46	0.0025283831120791783	0.415
TMEM92	1.4180902085251853e-7	3.4143907850407142	0.75	0.46	0.004704797884824008	0.29
AC004835.1	1.7730438277884233e-10	3.4143545954401273	0.875	0.506	5.882427507453652e-6	0.369
AGR3	5.130637610516657e-9	3.4141401370425246	1	0.529	1.7021916400411112e-4	0.471
LINC02174	1.0314087324350108e-6	3.4140468700145274	1	0.471	0.03421904751599635	0.529
WIF1	2.029932666077497e-9	3.414032496344322	0.875	0.552	6.734707606245312e-5	0.32299999999999995
TRIM71	8.415158707162281e-12	3.413634789868124	1	0.598	2.79189720427523e-7	0.402
LDHC	1.533375663905587e-17	3.413318156271838	1	0.701	5.087280440139565e-13	0.29900000000000004
C9orf92	4.571379451571717e-26	3.413128670957364	1	0.713	1.5166465606479485e-21	0.28700000000000003
LINC01620	3.3906165346213165e-12	3.413107741368167	1	0.586	1.1249048476913141e-7	0.41400000000000003
TMPRSS2	1.385866046577299e-11	3.4130214659053655	1	0.609	4.597887782729505e-7	0.391
SKOR2	3.1097266304487894e-7	3.413006535497605	1	0.517	0.010317140041839949	0.483
LINC02281	6.554917187198843e-7	3.412903921705084	0.875	0.471	0.0217472487519696	0.404
LINC02169	1.1566263517488312e-8	3.4126620790539706	0.875	0.448	3.8373392471970975e-4	0.427
LINC01392	8.56740817861168e-15	3.4123106057107515	1	0.621	2.842409011417997e-10	0.379
MYO3A	1.1094002352904565e-17	3.411694557982837	1	0.724	3.6806571606231477e-13	0.276
ABCC8	1.4421054838971088e-14	3.411370042926646	1	0.667	4.784473363925438e-10	0.33299999999999996
FAM242F	5.513921075297525e-14	3.411306723001263	1	0.471	1.82935359515146e-9	0.529
AC006441.4	1.0021021563535827e-8	3.4112149733969725	0.75	0.437	3.324674324134281e-4	0.313
AC010880.1	1.4269949261153016e-8	3.411044590688852	1	0.552	4.734341066372736e-4	0.44799999999999995
LINC02301	6.648588455048727e-9	3.4109828234520334	1	0.517	2.205802191731516e-4	0.483
DBH	3.013245959700651e-7	3.410747766046054	0.875	0.575	0.00999704612049885	0.30000000000000004
AC006974.2	5.292756443039231e-8	3.410357935654691	0.875	0.494	0.0017559778051071256	0.381
AC090125.1	1.0725305972865205e-12	3.4092350710035007	1	0.621	3.5583347626174886e-8	0.379
TPTE	2.283379434735075e-16	3.4091038069047443	1	0.701	7.575567950620559e-12	0.29900000000000004
CASC20	9.829417320765978e-11	3.4089173935498165	1	0.529	3.2611057845105286e-6	0.471
AC010105.1	1.1357234851707946e-8	3.4088218252424465	1	0.506	3.7679898067511454e-4	0.494
LINC02343	1.2468203140662717e-22	3.408399790691954	1	0.736	4.13657575597767e-18	0.264
CHRND	1.2749078379629797e-6	3.408372984405112	1	0.471	0.04229761734009778	0.529
AL445584.2	4.454637494718764e-18	3.4079502231381684	1	0.736	1.4779150816228442e-13	0.264
AL391704.2	5.135729939582979e-9	3.4078813306680873	1	0.552	1.703881122055445e-4	0.44799999999999995
AL158801.2	2.9394199148994055e-11	3.407796288130222	0.875	0.494	9.752113451661758e-7	0.381
AC011306.1	8.764571549151002e-13	3.407496334930422	1	0.644	2.907821902861828e-8	0.356
LINC01804	1.0020819507740916e-11	3.4069100480858308	1	0.506	3.3246072880832036e-7	0.494
LINC01132	1.6543041019925462e-8	3.4063489526878876	1	0.448	5.48848471918067e-4	0.552
AC113554.1	6.128586529030918e-13	3.4060155313399028	1	0.506	2.033281152736588e-8	0.494
LINC01104	6.979971750473141e-9	3.4058342197975904	0.875	0.494	2.315745227654474e-4	0.381
AC079943.2	3.7362573824694437e-10	3.4058154278636996	1	0.494	1.2395781117818873e-5	0.506
AL512274.1	6.125517483641293e-11	3.4047643331993784	0.875	0.471	2.0322629355476715e-6	0.404
LINC01714	3.4006056395081393e-7	3.4041285479550107	0.75	0.483	0.011282189330196153	0.267
UBE2U	1.259866619446135e-11	3.404016360675019	1	0.621	4.1798594833364423e-7	0.379
LINC01100	3.3193753733841693e-7	3.403909677594423	0.875	0.448	0.011012691676276658	0.427
C12orf50	1.4539527536038636e-10	3.4038636913301668	0.875	0.506	4.823779050631538e-6	0.369
SPACA3	1.5399243961638555e-10	3.4037266682611804	1	0.598	5.109007169152823e-6	0.402
AC021006.2	1.9952083987191016e-14	3.4037200637692675	1	0.632	6.619502904430363e-10	0.368
SLC30A8	2.8248729743222183e-16	3.403367997340094	1	0.701	9.372081066908824e-12	0.29900000000000004
MIP	1.068846642142122e-16	3.403315433395459	1	0.54	3.546112504634918e-12	0.45999999999999996
LINC02099	4.5909959525098967e-7	3.4022951608030763	0.875	0.494	0.015231547271642084	0.381
LINC01287	4.4270223118092075e-16	3.40197393457418	1	0.586	1.468753192388941e-11	0.41400000000000003
UPK1A	1.1750446407546177e-10	3.4017009991828084	0.875	0.54	3.898445604631596e-6	0.33499999999999996
AC024475.4	5.395973281031941e-19	3.4013730575132506	1	0.644	1.790222055447967e-14	0.356
GAD2	2.639354768361188e-14	3.4013680292264796	1	0.655	8.756587314991913e-10	0.345
GATA4	1.3768002508653318e-22	3.400711312787631	1	0.667	4.5678101922959115e-18	0.33299999999999996
AC099788.1	1.907748429363613e-20	3.400241674572655	1	0.667	6.329336964099658e-16	0.33299999999999996
LINC00603	9.280773669452259e-12	3.400168452919847	1	0.667	3.079082280314176e-7	0.33299999999999996
SLC6A12	9.543301413419025e-9	3.3996239097042316	0.75	0.494	3.16618110993003e-4	0.256
AC018754.1	6.4871348313896975e-19	3.399335518203217	1	0.563	2.15223672301016e-14	0.43700000000000006
AC084816.1	3.4943954748540625e-15	3.3990915972309836	1	0.736	1.1593355866923323e-10	0.264
AC004801.4	4.594234719502713e-7	3.3989867036116532	0.75	0.448	0.01524229252889415	0.302
DRD2	1.4531116099708348e-11	3.3989359251514415	1	0.575	4.820988388400239e-7	0.42500000000000004
CHRNA9	5.431165508986154e-14	3.3987751204387147	0.875	0.575	1.8018977809163364e-9	0.30000000000000004
WNT8B	4.54087560976579e-8	3.398605798858427	0.875	0.483	0.001506526301051996	0.392
ARSE	9.847522760856403e-17	3.3984874874981497	1	0.598	3.267112626369329e-12	0.402
LINC02296	1.1873927180667171e-15	3.3984529342898853	1	0.621	3.939412820729947e-11	0.379
AC020718.1	4.349526543001194e-13	3.398037427030631	1	0.552	1.4430424211715062e-8	0.44799999999999995
TOX3	7.575059092896582e-12	3.3979584859656478	1	0.563	2.513177355250299e-7	0.43700000000000006
CHRNA7	5.235960504096791e-18	3.3978912659659515	1	0.759	1.7371346164441924e-13	0.241
LINC02039	8.437476147273482e-7	3.3977774211246374	0.875	0.402	0.027993014613809233	0.473
FAM187B	6.414537496735189e-10	3.3975048682080367	1	0.483	2.1281511052918335e-5	0.517
AC092110.1	8.99190067324069e-13	3.3972944835410233	1	0.552	2.9832428863610636e-8	0.44799999999999995
AL391704.1	4.5582119177572177e-7	3.3970639192679837	0.75	0.483	0.01512277967954312	0.267
PDILT	1.238266096725365e-10	3.39702837855888	1	0.552	4.108195429105744e-6	0.44799999999999995
IMPG1	1.6821717295652716e-17	3.3969603673101743	1	0.667	5.580941147178702e-13	0.33299999999999996
LINC02450	3.725326780367644e-7	3.3963601028568986	0.875	0.46	0.012359516659225732	0.415
LINC02223	2.7906221986899813e-15	3.39600486576458	1	0.69	9.258447268593751e-11	0.31000000000000005
AC079362.1	3.482168023819499e-8	3.395945312486704	1	0.471	0.0011552788852625953	0.529
AC092138.2	1.082415875702511e-10	3.395890852482964	1	0.552	3.5911311508182206e-6	0.44799999999999995
LINC01533	1.3850481243462306e-15	3.395653115002042	1	0.586	4.595174162143489e-11	0.41400000000000003
ADCY8	9.035246056034997e-15	3.3955997371191335	1	0.701	2.997623584010731e-10	0.29900000000000004
MNX1	6.382763158444858e-10	3.394634943543559	0.875	0.46	2.1176093330772505e-5	0.415
LINC01363	2.910772936997613e-8	3.3945498377711085	0.875	0.425	9.657071373076981e-4	0.45
LINC02128	5.869916509188298e-7	3.394432304144602	0.875	0.494	0.01947462200253402	0.381
OR7E47P	4.1051191474149615e-10	3.3944024553804724	0.75	0.494	1.3619553795378617e-5	0.256
LINC00575	5.858944546956665e-7	3.3943339626913676	0.75	0.391	0.01943822032343813	0.359
RBM46	4.438310988496937e-9	3.3942539849428166	0.75	0.437	1.472498436653629e-4	0.313
POTEJ	9.738619969225249e-7	3.3936126069247115	0.75	0.437	0.03230981947189861	0.313
STRC	8.151387165148549e-13	3.393606279754711	1	0.448	2.704385719781334e-8	0.552
EPHX4	8.397498700708142e-13	3.3935297345748463	1	0.575	2.7860381439339405e-8	0.42500000000000004
AC005821.1	2.255906040174305e-11	3.39331761647105	1	0.609	7.484419469486292e-7	0.391
ART3	1.9111562232617316e-12	3.3929598049133523	1	0.621	6.340643001915446e-8	0.379
CLDN6	2.6981944157792663e-9	3.392799618292245	0.875	0.437	8.951799613230872e-5	0.438
AC099681.1	1.0572497976993857e-8	3.3924819851665124	0.875	0.437	3.507637653827252e-4	0.438
AL022326.1	1.0928260009699428e-7	3.392256209286666	0.875	0.471	0.003625668823417979	0.404
C15orf32	2.353722738317575e-8	3.391953172442552	0.75	0.414	7.808945928916218e-4	0.336
LINC02209	9.83694433315134e-8	3.39158967304872	0.875	0.414	0.00326360302140962	0.461
AP000470.1	1.1357578151705609e-8	3.3914970595591303	0.75	0.506	3.7681037033913695e-4	0.244
AC019211.1	2.605469749313783e-13	3.391388799720048	1	0.667	8.644166987298337e-9	0.33299999999999996
LINC02437	4.2619487897733816e-7	3.3912515072512925	0.875	0.414	0.014139867499831147	0.461
LYPD6	1.0978742703704285e-12	3.3906648098352443	1	0.644	3.6424174668079706e-8	0.356
MS4A18	4.557452806485851e-9	3.3904458614990385	1	0.448	1.5120261176078108e-4	0.552
CCDC187	1.9821436056717997e-8	3.3903454242552415	0.875	0.483	6.57615784053733e-4	0.392
NCAN	2.1145336121392084e-14	3.3900766403862903	1	0.632	7.015388164994252e-10	0.368
SYT5	2.444481334472499e-9	3.390012921961908	0.875	0.471	8.110055723379411e-5	0.404
ARL14EPL	1.0159941979581448e-11	3.3891556995319028	1	0.448	3.370763950565737e-7	0.552
FABP6	4.556906919987e-22	3.3891513072653066	1	0.667	1.511845008844087e-17	0.33299999999999996
TEX36	1.2852169259958696e-12	3.389143120925265	1	0.598	4.2639641953764966e-8	0.402
AC073172.1	5.223089286604456e-7	3.389133985881467	1	0.483	0.017328643326167605	0.517
LINC01603	2.5575401277015564e-11	3.3889214339505616	1	0.517	8.485150881675453e-7	0.483
AC068643.2	2.6220532562835573e-10	3.388846775975372	0.875	0.506	8.699186088371958e-6	0.369
AP003774.2	1.2163730423410114e-9	3.3884746980807066	0.875	0.506	4.0355608425747733e-5	0.369
AC099489.3	4.45270658773382e-7	3.3882788897521423	1	0.506	0.014772744646124495	0.494
UGT2B7	2.6485768302985014e-8	3.3879995764359165	0.875	0.483	8.787183349881338e-4	0.392
AC105919.1	3.713618236459657e-11	3.387820981813506	1	0.586	1.2320671223102205e-6	0.41400000000000003
LINC01975	4.2991096055845596e-14	3.3874960639586105	1	0.494	1.4263155938447893e-09	0.506
LINC01781	2.2747851079237673e-7	3.386781027366389	1	0.54	0.007547054552558683	0.45999999999999996
AC090771.2	1.99137498885429e-16	3.386729334591905	1	0.598	6.606784800521878e-12	0.402
AC009975.2	3.992797919122014e-13	3.3862272191336995	1	0.644	1.3246905656271106e-8	0.356
AL357172.1	1.6712423815115252e-7	3.386176775434204	0.875	0.483	0.005544680849140787	0.392
SIM1	8.333548871453486e-11	3.3858584865303536	0.875	0.586	2.764821509082123e-6	0.28900000000000003
FBXO47	4.061891258439176e-16	3.385399475016381	1	0.632	1.3476136628123654e-11	0.368
CFAP61	2.0945887503343435e-15	3.3852055484368977	1	0.747	6.949217096984251e-11	0.253
C3orf79	9.555408531199709e-13	3.3851858431168207	1	0.632	3.1701978883961275e-8	0.368
AC123768.1	1.4534894479920446e-8	3.385075599540106	1	0.437	4.8222419416032064e-4	0.563
AC104002.3	4.106767628168206e-12	3.384452674833026	1	0.494	1.3625022959973657e-7	0.506
AL391422.2	1.688424125141796e-14	3.384359780515701	1	0.621	5.601684719982937e-10	0.379
AL592486.1	1.3037669463527882e-9	3.3835335237150446	1	0.46	4.3255075979146455e-5	0.54
MYLK3	5.1454843374039446e-24	3.3828973546326373	1	0.713	1.7071173386205067e-19	0.28700000000000003
AC005548.1	3.4175045160521806e-9	3.3828231250181746	1	0.529	1.133825473290632e-4	0.471
LINC02512	2.6632555929797624e-9	3.382623431883835	1	0.483	8.835883080828958e-5	0.517
AC002101.1	2.4582545167706306e-10	3.382520691197338	1	0.552	8.15575101028992e-6	0.44799999999999995
AC005580.1	2.384649038089624e-7	3.3823901817398374	1	0.506	0.007911550113669945	0.494
TGM3	1.7992305461532437e-9	3.382335721245126	1	0.552	5.969307182972617e-5	0.44799999999999995
FAM83E	6.118081344118844e-16	3.382259316214678	0.875	0.609	2.029795847538309e-11	0.266
SUN3	7.495951438434072e-10	3.381792244684972	0.875	0.506	2.486931808729272e-5	0.369
TNNI1	6.131169806548181e-7	3.381673489171838	0.875	0.448	0.020341382067184898	0.427
LIN28B	4.3810591844429487e-13	3.381083452671998	1	0.655	1.4535040056226372e-8	0.345
C7orf77	1.3130553974037328e-7	3.3810104861467876	0.75	0.414	0.004356323891966364	0.336
GUCA1C	3.705470172140437e-10	3.380819689030433	0.875	0.563	1.2293638390110327e-5	0.31200000000000006
CACNG7	5.192198087274138e-12	3.3807512764884304	1	0.621	1.7226155594149407e-7	0.379
AC022613.1	5.173809253898895e-7	3.38032474101815	0.625	0.448	0.017165146961660365	0.177
AP000688.3	6.980445923244439e-7	3.380284517437451	0.625	0.437	0.023159025439548075	0.188
CSMD1	2.5363775337541343e-19	3.3796233500573343	1	0.851	8.41493974373609e-15	0.14900000000000002
NWD1	3.399991571909458e-19	3.3794206421882245	1	0.77	1.128015203812401e-14	0.22999999999999998
LINC02346	1.1002727199201944e-13	3.379116666606489	1	0.667	3.650374802879229e-9	0.33299999999999996
AL157371.2	1.479928691920865e-11	3.379057227344864	0.875	0.552	4.909959421185854e-7	0.32299999999999995
AP003049.2	3.057729148765668e-11	3.3789660541019026	1	0.655	1.0144627996859855e-6	0.345
CELA2A	9.381790880647558e-18	3.3789442370599696	1	0.563	3.11259676047244e-13	0.43700000000000006
AL353626.1	2.636300562827244e-18	3.3788752769004855	1	0.632	8.746454377291946e-14	0.368
AC244517.5	2.307306007723962e-13	3.378857071559417	1	0.598	7.654949141825789e-9	0.402
INHBA-AS1	8.451046523954599e-13	3.3788279989702397	0.875	0.609	2.8038037052524173e-8	0.266
NPHS1	1.1022839420847745e-14	3.3785703595157166	1	0.701	3.6570474346546564e-10	0.29900000000000004
SAMMSON	7.817131880537049e-17	3.3777854835469916	1	0.747	2.5934898440057767e-12	0.253
AL591501.1	5.765413645512862e-14	3.377514891351658	1	0.609	1.912791285171802e-9	0.391
BRINP1	1.4460508008933023e-18	3.377341680736029	1	0.701	4.797562742123709e-14	0.29900000000000004
LINC01778	1.3488788697772537e-18	3.377075226582362	0.875	0.54	4.475175426259994e-14	0.33499999999999996
GRIK1-AS1	1.8982835393085616e-8	3.376727214534945	1	0.448	6.297935298364014e-4	0.552
LINC02251	1.611658317876283e-10	3.376353914436939	1	0.563	5.346998801218144e-6	0.43700000000000006
LINC01495	1.1228741275828098e-9	3.3760433474961853	1	0.448	3.725359493081488e-5	0.552
LHX1-DT	8.09558386728584e-12	3.375606544640257	1	0.621	2.685871859649423e-7	0.379
KLF17	1.5690864285134085e-8	3.3753803890439094	0.875	0.46	5.205758043878935e-4	0.415
RP1	3.033797541332936e-13	3.375344542569832	1	0.724	1.0065230102880283e-8	0.276
LINC00858	2.230429445392919e-11	3.3750476338552065	0.875	0.471	7.399895770980088e-7	0.404
SNAP91	9.167453287816776e-18	3.374930051860472	1	0.678	3.041485977298972e-13	0.32199999999999995
AL160162.1	8.364499128075982e-7	3.3747806707333803	0.875	0.414	0.027750898757217687	0.461
HHLA2	3.373840215784467e-9	3.374767613017759	1	0.609	1.1193389683908126e-4	0.391
CNDP1	1.2156495866109934e-15	3.3742362451667995	1	0.621	4.033160633499293e-11	0.379
COL8A2	3.719293049886118e-18	3.3741647833441784	1	0.598	1.2339498551607174e-13	0.402
LINC02115	1.513512835444325e-9	3.3736344675887966	1	0.425	5.0213815341536374e-5	0.575
POTEF	4.223355573585845e-8	3.3736196691560836	1	0.483	0.0014011826786485759	0.517
DHRS7C	6.409878870293077e-9	3.3732959549209736	0.875	0.494	2.126605512797134e-4	0.381
AGBL1	3.2910319180607203e-16	3.37283751743427	1	0.828	1.0918656594550052e-11	0.17200000000000004
LINC02528	1.7856749226072356e-10	3.372578349638254	0.875	0.483	5.924333690734025e-6	0.392
LINC01514	7.239985899848665e-11	3.372348588613493	0.875	0.506	2.402010121992792e-6	0.369
AC008127.1	1.518479800488803e-9	3.3717124873472395	1	0.563	5.037860434081702e-5	0.43700000000000006
AC006372.3	3.979081191149287e-11	3.3715604892246915	0.75	0.598	1.320139766787599e-6	0.15200000000000002
MYBPC2	4.763633315743853e-13	3.3712722842372975	1	0.621	1.580430625164338e-8	0.379
AP001025.1	7.738045483537166e-18	3.3710101837527175	1	0.621	2.5672513500731256e-13	0.379
C20orf173	1.264205594173732e-7	3.3708852752403535	0.75	0.448	0.00419425489979019	0.302
TMEM130	1.3655999101211786e-23	3.3707288949113647	1	0.678	4.5306508218090345e-19	0.32199999999999995
COL22A1	4.770965176587817e-13	3.3707012904919034	1	0.724	1.58286311663654e-8	0.276
R3HDML	1.5508632210967793e-10	3.3700800535378557	1	0.529	5.145298908632785e-6	0.471
CBLC	9.012447939071474e-13	3.3698808554663886	1	0.621	2.990059852745743e-8	0.379
AC007163.1	4.726852134517261e-14	3.369736956828823	0.875	0.552	1.5682277326687918e-9	0.32299999999999995
AC025465.1	2.4666033219538193e-8	3.3695734187523976	1	0.494	8.183449841246186e-4	0.506
IL1RAPL1	7.864273760354469e-22	3.369036823696983	1	0.805	2.6091301054728024e-17	0.19499999999999995
DCLK3	1.081247175006996e-6	3.368983380714728	1	0.414	0.0358725375252071	0.5860000000000001
BNC1	3.187027909169491e-11	3.368900405262931	1	0.517	1.057360249425162e-6	0.483
CAMK2B	2.781539111660737e-24	3.3683347070122034	1	0.655	9.228312310756827e-20	0.345
AP1M2	1.0263248105764644e-14	3.36806872813356	1	0.609	3.405037824049536e-10	0.391
ERICH3-AS1	1.5832728240662028e-9	3.367815183829811	0.75	0.471	5.252824248404441e-5	0.279
FIGLA	1.6359490657450528e-8	3.3673565419924736	0.875	0.471	5.427588215422362e-4	0.404
AC073288.1	1.264021176557712e-8	3.3669503508704683	0.875	0.529	4.193643057465521e-4	0.346
PRSS38	7.194881563509453e-11	3.3663702570518708	1	0.517	2.3870458563255314e-6	0.483
AC008662.1	6.359748168139101e-9	3.366257265233992	0.875	0.563	2.1099736497435094e-4	0.31200000000000006
LINC02231	4.6667284497270446e-18	3.36616923112814	1	0.655	1.5482804977659416e-13	0.345
AL845311.1	1.1994135942811454e-8	3.366083410349159	0.875	0.506	3.979294481746556e-4	0.369
DCX	8.132802427497829e-10	3.3652884603116675	1	0.471	2.6982198613709548e-5	0.529
GPRIN1	6.980932041598641e-12	3.3647664055850024	0.875	0.529	2.3160638234411812e-7	0.346
DLGAP1-AS4	4.085409619446383e-15	3.3647445998718477	1	0.575	1.3554163494437264e-10	0.42500000000000004
TMEM270	1.3987297642507226e-6	3.364512542723755	1	0.471	0.046405657388546226	0.529
MIR5689HG	2.837537055800513e-9	3.364503099450127	1	0.575	9.414096690029363e-5	0.42500000000000004
AC093895.1	2.4858138134587703e-15	3.3640758864017943	1	0.667	8.247184488912162e-11	0.33299999999999996
AC009779.4	2.0232925513551056e-8	3.363233231385952	0.875	0.471	6.712677697630834e-4	0.404
HRC	4.207204382784191e-8	3.363183915594984	0.875	0.494	0.0013958241980763111	0.381
CCDC198	5.152839789939821e-8	3.3631812962754313	0.75	0.448	0.0017095576571083345	0.302
AC008780.1	1.244663482227792e-10	3.3629880549487874	1	0.563	4.129420034987145e-6	0.43700000000000006
AC091826.2	6.888216834569466e-7	3.3627591849336946	1	0.46	0.02285303699205112	0.54
HDC	2.853663561247448e-7	3.3627387467200487	1	0.54	0.009467599597150659	0.45999999999999996
AC004830.1	2.3630445314527183e-15	3.361992968065014	1	0.655	7.839872842000683e-11	0.345
AL023755.1	3.926253893241902e-14	3.361922117563335	1	0.621	1.3026132541608656e-9	0.379
AC036214.1	3.56679539942573e-19	3.361645836830578	1	0.678	1.1833557096674743e-14	0.32199999999999995
VSTM1	2.594157277171919e-10	3.3616090163032566	1	0.621	8.606635598473276e-6	0.379
MIR548A1HG	8.377355033069341e-12	3.3614135753968917	1	0.678	2.779355079321415e-7	0.32199999999999995
TGM4	3.456271184134756e-15	3.361058678345014	1	0.609	1.146687090760388e-10	0.391
CNBD1	3.358174213583153e-17	3.3610463685176013	1	0.713	1.1141414588404827e-12	0.28700000000000003
SLC28A1	3.454070101800384e-18	3.360681211741385	1	0.69	1.1459568376743134e-13	0.31000000000000005
AC092114.1	2.8167484808366784e-17	3.36048629852951	1	0.494	9.34512643487185e-13	0.506
COL6A5	7.57465440043276e-17	3.360274366982443	1	0.552	2.5130430904315767e-12	0.44799999999999995
CPB2	2.54469379993789e-21	3.360246247654133	1	0.598	8.442530620053938e-17	0.402
PAQR9-AS1	1.3318836061288799e-12	3.3599761273767843	1	0.586	4.4187902400537846e-8	0.41400000000000003
DSG2-AS1	4.1200936601642955e-8	3.359722091389468	0.75	0.425	0.0013669234736327083	0.325
C17orf98	3.901159376182634e-9	3.3597008235746495	0.625	0.425	1.2942876462361123e-4	0.2
HMCN2	5.3564057111777846e-18	3.3593073586543056	1	0.713	1.7770947227974535e-13	0.28700000000000003
WDR87	4.610257086574803e-10	3.3591414939942146	0.875	0.552	1.5295449936129226e-5	0.32299999999999995
SERPINB5	6.436169066129884e-11	3.3589041086475535	1	0.552	2.1353278110699114e-6	0.44799999999999995
IL11	1.2175578214549126e-9	3.3586159533767215	0.875	0.471	4.0394915842409634e-5	0.404
MUC16	7.815138638720125e-13	3.358592369810186	1	0.678	2.592828546168176e-8	0.32199999999999995
AC068756.1	2.7347851534672616e-7	3.358133128227319	0.875	0.437	0.009073196703658333	0.438
AP001893.3	3.760068092885369e-8	3.3579423693549177	0.875	0.46	0.0012474777911765788	0.415
BAAT	1.8993977836402451e-10	3.3578954062563837	0.75	0.471	6.301632026783241e-6	0.279
LINC02261	1.1728493993495285e-9	3.35785602985686	0.75	0.494	3.8911624522219306e-5	0.256
NCBP2L	1.844401227351252e-12	3.357267522296341	0.875	0.471	6.119169951983249e-8	0.404
LINC01900	3.62390177794578e-18	3.3566585297451903	1	0.736	1.2023018928690714e-13	0.264
AC093802.1	8.907354969638073e-13	3.356344272502702	1	0.563	2.9551931582768237e-8	0.43700000000000006
SCNN1G	2.072786052632373e-14	3.3560670329932023	1	0.598	6.876882286818424e-10	0.402
CACNG3	7.878229019340028e-15	3.355858386644749	1	0.724	2.613760041746441e-10	0.276
IAPP	5.374361861198349e-9	3.3554107974219853	0.875	0.448	1.7830520346897764e-4	0.427
THEG	2.7871138538927867e-9	3.3552402963986614	0.875	0.46	9.246807633060099e-5	0.415
FFAR2	1.3285644027152828e-6	3.3549855638641497	0.875	0.471	0.04407778118888494	0.404
AL009178.3	1.2642555611895297e-7	3.3549529546754844	0.875	0.494	0.0041944206753585025	0.381
AC245100.1	1.2507684329672365e-7	3.3547226634287473	0.875	0.471	0.004149674430055401	0.404
AC011396.2	5.412794108556834e-15	3.3546544766633897	1	0.644	1.795802701395901e-10	0.356
AC068707.2	5.866579168524298e-17	3.3546102263094104	0.875	0.586	1.9463549707413064e-12	0.28900000000000003
LINC01885	7.218554240984593e-11	3.3541503777729345	1	0.632	2.394899740531458e-6	0.368
AL360267.2	3.20795863764562e-7	3.353732263190398	0.75	0.356	0.010643044372116873	0.394
LINC01692	1.0680663037831099e-22	3.353602584083781	1	0.69	3.543523576061223e-18	0.31000000000000005
AC019183.1	2.6393104516005985e-10	3.3534581602429676	1	0.586	8.756440285275305e-6	0.41400000000000003
ABCB11	5.249897978722181e-26	3.3534563306116585	1	0.655	1.741758652400658e-21	0.345
AC112178.1	2.0480826493681907e-7	3.353340964112732	0.875	0.46	0.006794923805808846	0.415
SLC22A25	3.239119336696246e-8	3.353266712016306	1	0.54	0.0010746426223357136	0.45999999999999996
APOH	3.1096962736030335e-13	3.3530941171940265	1	0.632	1.0317039326932784e-8	0.368
ARSF	3.1077078361640986e-18	3.3525774595662035	1	0.621	1.031044228804163e-13	0.379
AP003174.1	3.4588062103655984e-9	3.3520239136533805	0.75	0.483	1.1475281364129945e-4	0.267
SH2D7	1.4449467942388599e-18	3.351674216659692	1	0.54	4.7938999792462654e-14	0.45999999999999996
CDH8	9.715369186544499e-18	3.3513876679358945	1	0.724	3.2232680350198683e-13	0.276
LINC02112	7.623785690778048e-17	3.3509861869924116	1	0.667	2.529343378629433e-12	0.33299999999999996
ZNF479	8.22064345105408e-9	3.350941506169401	0.875	0.506	2.7273628777562124e-4	0.369
SH3GL3	1.3253385689961395e-9	3.3509254174418692	1	0.609	4.397075770358492e-5	0.391
LINC01579	6.361006699439867e-17	3.350266920754384	1	0.77	2.1103911926731647e-12	0.22999999999999998
AL583859.2	1.4811624019987773e-10	3.349761881573946	1	0.563	4.914052501111344e-6	0.43700000000000006
ELOVL4	1.4724828309145623e-6	3.349230914504712	1	0.471	0.048852562881252434	0.529
BPIFB1	1.6465899352247187e-11	3.3489355671951975	1	0.609	5.462891428095049e-7	0.391
GLB1L2	4.076635566692291e-14	3.3485446843405655	1	0.529	1.3525053819615013e-9	0.471
