gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
FMNL1	3.681904298841797e-8	-1.3692717628543702	1	1	0.001221545389226743
APP	3.008090953712333e-10	1.3678636529261698	1	1	9.979943357131407e-6
MAGI3	3.020409591246794e-7	1.3655219053258785	0.75	1	0.010020812900879488
KNL1	3.0234344922827433e-7	-1.3624530110177036	0.75	0.875	0.010030848615046457
NLRC4	1.0626690927210399e-6	-1.361819971178303	0.75	1	0.03525617248920594
DIAPH1	1.7256592763606434e-9	-1.3595297982574714	1	1	5.725219781181707e-5
AC119396.1	8.869532576968697e-7	-1.3497738902616767	1	1	0.029426448230609047
NCF2	3.0002984549460756e-10	-1.3495882065654288	1	1	9.954090183974595e-6
CD58	8.62943820409433e-7	-1.3486731515298556	0.75	1	0.02862988712972376
ANKRD44	7.260960082963136e-10	-1.3403900502272652	1	1	2.4089687267246798e-5
LINC00937	3.558590353368614e-8	-1.320648997641453	1	1	0.0011806335215371051
CKLF	7.172947985525302e-7	-1.3189733166876434	1	1	0.023797689531577293
SQSTM1	8.203636042495868e-8	1.3111447855926648	1	1	0.002721720329818854
ZNF366	1.1579612921343925e-6	-1.3084387767723455	0.75	1	0.03841768178914274
SSH2	2.7518067973682867e-10	-1.307669191900863	1	1	9.129669411628765e-6
FGD2	2.3561364690634187e-7	-1.3064000053704756	1	1	0.007816953963411704
AL138720.1	5.236278071711375e-7	-1.3003632940295544	0.75	1	0.01737239975851683
TET2	3.0908582427091126e-8	-1.2903083084029805	1	1	0.0010254540391836022
FOXP1	2.8067639120013426e-8	-1.2879868721228003	1	1	9.312000630846855e-4
TBXAS1	1.6585563619407603e-10	-1.282316997637508	1	1	5.502592442010861e-6
DOCK5	6.441592338833447e-11	-1.276690940342413	1	1	2.1371270902547727e-6
RFTN1	1.3425920315272635e-7	-1.2570120214544818	0.75	1	0.004454317582998002
SLC12A6	3.194474779772397e-8	-1.2544893634291518	1	1	0.0010598308976850883
PRKAG2	1.1032849755386736e-7	-1.2499366033719794	1	1	0.0036603685633446576
NLK	3.343873631656255e-8	1.2433518917322106	1	1	0.0011093969547745957
MCUB	1.4116987584632238e-8	-1.2394719107263052	1	1	4.683592970953437e-4
RGS2	9.704256902380152e-8	-1.2254451759566192	1	1	0.003219581312502663
PARVG	9.489655031410551e-12	-1.2090234161847722	1	1	3.1483828497710783e-7
KYNU	7.62449363841156e-9	-1.2035753640707418	1	1	2.529578254415803e-4
ZBTB20	8.361036945602697e-8	1.1911150272953646	1	1	0.0027739412274426067
IL17RA	3.991637920819929e-7	-1.1890640571799183	1	1	0.013243057129904279
PREX1	1.0778226839864013e-6	-1.183408092818328	1	1	0.03575892318661684
SPI1	7.835183902299423e-8	-1.1693002344561843	1	1	0.0025994789632658795
SH3KBP1	1.3472325690409994e-6	-1.1586607918891771	1	1	0.04469713494307324
PLXNC1	5.3457893167278e-7	-1.1555250468712557	1	1	0.017735725216107823
FLI1	4.292870476818469e-11	-1.1401843703270207	1	1	1.4242456380940634e-6
BIRC3	6.054453015585191e-7	-1.1273798306420486	0.75	1	0.020086858769806988
TMTC2	5.0559864669708936e-8	-1.117407684928615	1	1	0.0016774246301469334
FYB1	1.1725627275645633e-7	-1.1048640658553122	1	1	0.003890211361240952
AP1S2	1.0073578483655504e-8	-1.085083460318268	1	1	3.342111133522387e-4
CNTRL	1.2636458376789382e-9	-1.0783238177383152	1	1	4.192397795667413e-5
TMEM71	3.704689320304329e-7	-1.0780827798034254	0.75	1	0.012291047757973671
TMEM154	1.278982297018795e-6	-1.0624336904940668	1	1	0.042432795668192566
RABGAP1L	1.2952555838120624e-6	-1.056016712669976	1	1	0.0429726945041328
DOCK2	1.619095883906084e-8	-1.0549489132842447	1	1	5.371674414035216e-4
IL1B	5.674952335929323e-7	-1.037669749001909	0.5	1	0.018827789364912716
ST14	1.0698565285499827e-6	-1.0307774404671055	0.75	1	0.03549463004770278
RNF130	9.791877533496114e-7	-1.0091312915328376	1	1	0.03248651209288006
CD1C	1.4768442681589862e-6	-1.004820105531511	0	1	0.048997262284710685
RIN3	5.825806562765237e-7	-0.957216123763367	1	1	0.019328278433286227
RPS6KA5	6.621524757226446e-7	-0.9466188345882125	1	1	0.02196823268705018
IL27RA	9.288615558519994e-7	-0.7569349316564358	1	1	0.030816839838501784
CAB39	5.432750713575456e-7	-0.750298353757288	1	1	0.018024237042429288
