gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
SLCO3A1	3.329027272500679e-16	1.182666676997846	1	0.977	1.1044713781975504e-11
PLXND1	3.935441337099097e-8	-1.179476542394295	1	0.955	0.0013056613724093673
CD163	5.3840274346927965e-8	-1.1771433309886774	1	1	0.001786258782008029
ZFP36L2	5.39435554160559e-12	1.1759107593569254	1	0.977	1.7896853380384866e-7
SAMD4A	1.1418653374900594e-8	-1.1748434426421117	1	0.977	3.78836663019077e-4
TACC3	2.4094822002482903e-10	1.1710532042417994	1	0.932	7.993939095763753e-6
TP53BP2	1.311169121002221e-6	1.1602267704927407	1	0.909	0.04350065792749069
MYO5A	4.0976201447559036e-10	-1.1522222049580477	1	1	1.359467435425666e-5
PRR5-ARHGAP8	7.64194320585919e-7	-1.1516126806639226	0.875	0.932	0.025353674974079036
RBMS1	6.279386874058062e-9	-1.1491755496747007	1	0.977	2.0833121832062432e-4
PTPN6	2.2071774047667214e-8	1.1468802020710318	1	0.932	7.322752475794552e-4
AL160272.2	2.3332281517730826e-7	-1.146552984462545	1	0.977	0.007740951039137556
PER3	5.219629673050288e-9	-1.1406505428708211	1	0.955	1.731716536627894e-4
FMNL1	1.2675677692094285e-6	1.1385387447861781	1	0.977	0.04205409587906121
MGAT5	7.588697815418752e-13	-1.1368528073240924	1	1	2.5177022742214792e-8
WDFY4	2.095629947003794e-12	1.1353497694743664	1	0.955	6.952671475174487e-8
NAAA	5.541535982539425e-7	1.1335807451486555	1	0.977	0.01838515392927105
HECTD2	5.265998801778432e-8	-1.1247831828132806	1	0.909	0.0017471004224660304
AC005258.1	2.0942400185447305e-9	1.1233149066758483	1	0.955	6.948060109525852e-5
FHIT	1.2203481866428868e-13	-1.1207788925144366	1	1	4.048749178825105e-9
CPEB4	3.020925293011874e-8	-1.1147702528147752	1	1	0.0010022523844625494
DOCK10	2.4510002051493823e-7	1.1146556863968036	1	1	0.008131683380624106
TMEM131L	3.0774270224184593e-11	1.1085345774313278	1	0.977	1.0209979632277722e-6
CYBA	1.2265093717298708e-8	1.1081837843394566	1	0.977	4.069190142588193e-4
ZDHHC20	7.522838954039796e-12	1.1060979383354215	1	1	2.495852279781783e-7
TNFRSF25	2.7799804222650384e-9	-1.0984648182062917	0.875	0.909	9.223141046948718e-5
RYR1	6.3117779054738165e-9	-1.0971359860329906	1	0.977	2.0940585556990482e-4
CD58	3.205821453147053e-8	1.0961454540230118	1	0.909	0.0010635953835105977
HIPK2	1.3250213073002353e-8	1.0961291689718209	1	1	4.3960231912299906e-4
ACSL4	8.59846587072368e-8	1.0949639000241709	1	0.955	0.0028527130219299954
AC087672.2	6.354352157141584e-7	-1.094541813501702	0.625	0.909	0.02108183415174863
RPS6KA3	9.10352401893587e-9	1.0922216262954918	1	0.977	3.020276163762354e-4
PIK3R3	4.888347904330421e-8	-1.0849947539557312	0.875	0.955	0.0016218071842197038
HPN	3.5040484315241236e-7	-1.080221144783049	0.75	0.932	0.011625381481267585
MIR34AHG	4.6009570283194754e-8	-1.0789653943692976	1	0.977	0.0015264595132855523
ANP32B	4.0199068720414723e-11	1.077522817387915	1	0.955	1.3336845029371993e-6
TNS1	6.682883550117993e-7	-1.0770714110923767	1	1	0.022171802754226467
SFXN2	1.0547714316805169e-10	-1.074143336753047	1	0.909	3.4994151788864506e-6
GYPC	2.5314613890365943e-8	-1.0739812115354797	1	0.955	8.398629450406709e-4
SCAMP5	5.311137312415362e-7	-1.0707722847477115	0.875	0.932	0.01762076026140045
TDRD10	1.5655434615546677e-12	-1.0694201483188595	0.75	0.909	5.194003542399921e-8
TNS3	2.1082803253650498e-11	-1.0621517643032297	1	1	6.994641635463626e-7
RAB3IL1	4.27823742618506e-11	-1.0618259739816047	0.625	0.909	1.4193908308854174e-6
CCDC6	1.3394609536995736e-7	1.0606779393760333	1	0.932	0.004443929606089076
ACTN1	5.10192128585804e-8	1.0579859771808084	1	0.909	0.0016926644250091218
SLC9A9	3.756923732710655e-8	-1.0550018949721234	1	1	0.0012464345868014141
SPIRE1	9.453883348244793e-12	-1.0523289536338225	1	1	3.1365148784471753e-7
FOLR2	8.690063737409823e-8	-1.0513204711954165	1	1	0.002883102446160457
APAF1	2.4873706796447744e-7	1.0482828332640066	1	0.955	0.008252349703857468
PTPRC	3.5503832209153124e-11	1.0410403932621575	1	0.977	1.1779106412030731e-6
SPATA7	5.005466005172575e-7	-1.0402112925045086	0.875	0.977	0.01660663456536105
ITPK1	9.030112174210364e-14	1.0336873277132577	1	0.977	2.9959203160377725e-9
NMRK1	1.1444874567425695e-6	-1.032043645809292	0.75	0.909	0.03797066035234823
MKNK1	3.205406943586171e-13	-1.029975983410775	1	1	1.063457861673584e-8
TBL1X	1.6946890903714336e-9	1.0274932430151882	1	0.977	5.6224699951253055e-5
AL136164.2	1.985523106228844e-9	-1.0209743378789395	1	0.955	6.587370009535435e-5
ARHGAP30	1.0898992908634028e-8	1.016998680811046	1	0.977	3.615958877297512e-4
SNX6	1.0010512540889353e-13	-1.0132659124594368	1	1	3.321187745690861e-9
DTNB	5.934894479583945e-8	-1.0129448266656018	1	0.977	0.0019690199414915655
SIRT1	8.506474648372394e-8	1.0062194694994218	1	0.932	0.002822193094090509
CSGALNACT1	3.572834801284947e-9	-1.0041210776184033	1	1	1.1853594020223069e-4
TTC28	8.100592367411346e-11	-0.9974444389472857	1	0.955	2.687533529736062e-6
TBC1D12	1.3336171989413406e-8	-0.9958115820119862	1	1	4.4245417809276856e-4
MYO1F	1.553260973840821e-9	0.9849721598862529	1	1	5.153253932911692e-5
WDFY3	1.8462009206262214e-7	-0.9836546326122324	1	1	0.006125140794361615
NLRC5	1.8676157502984706e-11	0.9812264813108584	1	0.955	6.196188774765236e-7
ITGB5	1.1664531559121126e-6	-0.9732530276957115	1	1	0.038699416353696156
RBL1	4.0458163680994213e-8	0.9693960977784906	1	0.932	0.001342280496444345
CERK	8.586910757687446e-7	0.960664359839664	1	0.932	0.02848879382077964
RCC2	1.3874258636723147e-7	0.9605053454757249	1	0.955	0.004603062787905639
C20orf194	2.18576013334709e-14	-0.9583320033110141	1	1	7.25169639440564e-10
EPN2	1.0902310921015282e-9	-0.9538454805377883	1	0.955	3.61705969426524e-5
TYK2	1.0857707202258435e-6	0.9536727843680168	1	0.977	0.036022615184932806
SNRPA	3.9692908126202805e-7	0.9526681596202594	1	0.909	0.013168916129030305
ANKRD44	2.542992989102073e-19	0.9503095460830275	1	1	8.436887839943948e-15
PRKN	1.3427687454757985e-16	-0.9498238199366054	1	1	4.454903866865057e-12
NUP93	2.8220149935530323e-7	0.9382268235983944	1	0.909	0.009362599144110894
SEMA4D	1.5993917650685713e-11	0.9367460344707034	1	1	5.306302058967999e-7
TBC1D1	2.2149693455759948e-11	0.9322247949256497	1	1	7.348603797817478e-7
MYH9	1.9067032209513693e-9	0.9280713390699685	1	0.977	6.325869276150358e-5
SLC12A6	6.64284979658063e-7	0.9183713274090451	1	0.977	0.022038982770115557
ANXA4	4.841802108231949e-9	-0.9174654261896248	1	0.977	1.6063646854481137e-4
TMEM117	1.3922890747520593e-9	-0.9129425281878399	1	0.977	4.619197463304907e-5
ERAP2	9.541139570584699e-7	0.9115252736157441	1	0.955	0.031654638753328856
ARHGAP12	6.423113810155167e-9	-0.910158896329435	1	0.977	2.1309964687951798e-4
NFIA	8.945415372585054e-9	-0.9078459636710201	1	1	2.967820458162543e-4
CYFIP1	5.92398594555999e-7	-0.89061650494655	1	1	0.01965400817158438
DNMT1	1.6166576143215625e-8	0.8885732090741794	1	0.977	5.363584967034648e-4
DOCK5	3.447983305380547e-8	0.8848905219867211	1	1	0.0011439374212261042
CAMK2D	3.7014004603160535e-7	0.8844990811557828	1	0.977	0.01228013630719057
PLEKHA1	4.269093371488299e-7	-0.8833042010240819	1	0.955	0.01416357107858673
VSIR	1.4585603172706307e-6	0.8826084807021869	1	0.955	0.048390655646087716
CUEDC1	1.1944939139946688e-8	-0.8817898208243997	1	0.977	3.962972458460113e-4
GRAMD2B	5.976747816241058e-7	-0.869253269102999	1	0.955	0.019829056229942958
GOLGB1	8.817928318118019e-10	-0.856055588897018	1	0.977	2.9255240781020153e-5
NDE1	2.1278597462020676e-7	0.8380535106512146	1	0.955	0.0070596002799746
TCF12	1.9505900974615502e-8	-0.8373247580934269	1	1	6.471472766348185e-4
DERA	9.138472969791627e-10	-0.8307434279915911	1	0.955	3.031871177187768e-5
AGFG1	3.845945064674465e-8	-0.8275587406872067	1	1	0.0012759691941070473
NT5DC1	5.829879292398826e-7	-0.8212141584439672	1	0.977	0.019341790528391585
RNF135	1.2811321724418117e-7	-0.8208692503072947	1	0.977	0.004250412208510199
SH3RF1	1.3967868656851066e-7	-0.8158451091844522	1	0.977	0.004634119784283478
NSD2	3.766839197782347e-7	0.8032928235410252	1	1	0.012497242406482492
ATAD2B	1.121107347456586e-8	0.8012161576364173	1	0.977	3.719497846656715e-4
PRKCE	1.3233146277038692e-08	0.7974694595710945	1	0.977	4.3903609403331273e-4
AC004922.1	4.1742687109740316e-7	0.7960729542190308	1	1	0.013848971302398545
CELF2	6.32898691995557e-8	0.7939301765446318	1	1	0.0020997679904336593
TCF4	1.0847988041106411e-7	-0.7877156857231311	1	1	0.0035990369923978743
SCTR	5.539049393051733e-7	-0.7847707772960728	0.75	0.841	0.018376904171327733
RASSF3	3.567605325171128e-7	0.7843209676336771	1	1	0.011836244187320252
ARHGAP18	8.957375909045315e-10	-0.7834179552093874	1	0.977	2.971788605343964e-5
EXOC6B	9.734605782659169e-8	-0.7768184254770982	1	1	0.0032296501605128323
RIMKLB	2.024256745357891e-7	-0.7755744982009668	0.875	0.932	0.006715876604073875
USP3	8.312348927016737e-9	0.7719870871321084	1	0.977	2.7577880035163427e-4
KIF2A	5.870367710834729e-7	0.7592730009258405	1	0.977	0.01947611895423638
SSH2	2.520332084946611e-9	0.7534237768344263	1	1	8.361705758227372e-5
CUX1	5.514111338584228e-16	0.7463293752906277	1	1	1.8294167188020894e-11
AP000295.1	4.893436808626906e-9	0.7433691230428515	1	1	1.6234955299981486e-4
AC009690.1	6.002427484936447e-10	-0.7379880721900517	1	1	1.991425366677365e-5
AAK1	5.292023833480218e-7	-0.7306240065477989	1	1	0.01755734747233732
SCLT1	1.8577329197452337e-8	0.7274259849283	1	0.977	6.163400507838762e-4
DPYD	8.02277076884264e-7	0.7099549217997843	1	1	0.026617146579789225
SMARCC1	6.675759033619912e-11	0.7028400061716498	1	0.955	2.214816574584078e-6
AP1B1	3.665831877443472e-7	-0.6944997543838831	1	0.977	0.012162130419794207
SPIN1	4.782152511681753e-7	-0.6721669192946849	1	0.977	0.015865747388006553
AGPAT3	3.948511823257655e-12	0.6503171856296142	1	0.977	1.3099977676021922e-7
AC027097.2	3.3397310342360696e-8	0.6462252642250181	1	0.955	0.001108022565228501
UPF2	5.386292961615483e-8	0.642974038500182	1	1	0.0017870104158751688
NFATC2IP	2.249027083808807e-7	0.6412338080597191	1	0.955	0.00746159715595248
SNX2	6.400450442525096e-7	-0.6311828854795746	1	1	0.02123477443316551
MAPK1	1.2703187510613826e-8	0.6107446653716766	1	1	4.2145365203963487e-4
PIK3CB	1.2256318286627833e-8	0.6079089691119296	1	0.977	4.066278717954516e-4
ATP6V1C1	4.434947860806883e-7	-0.6075103468475701	1	0.955	0.014713826517798996
GOLGA4	5.828986728689453e-7	-0.6068015867345544	1	1	0.019338829269772997
MYO7A	8.584193529062537e-7	-0.606146635989726	1	0.955	0.02847977887137078
LRRFIP1	3.906470240117084e-8	0.6051978224918242	1	0.977	0.001296049631563645
ETV6	1.6126459946952993e-7	0.59051616836798	1	0.977	0.005350275616600594
OSBPL1A	3.026768769950235e-8	-0.5873079404905128	1	0.977	0.0010041910748063896
FOXP1	4.747805171135137e-10	0.5658439379705942	1	1	1.5751793216275045e-5
TFCP2	5.038623855403312e-7	0.5532720061780245	1	0.977	0.016716642365071567
UVRAG	4.3871921568268035e-7	0.5486740101853804	1	1	0.014555387418704286
NIN	5.224576578942983e-7	0.5446588729113423	1	0.977	0.017333577715959135
WWC2	4.292570821754257e-8	-0.5351540195706038	1	0.955	0.0014241462215334097
FTX	4.125422008262735e-7	-0.5079591530592804	1	1	0.013686912596813275
AC124312.1	4.756876195714484e-7	-0.45800424009676555	1	0.932	0.01578188815452194
NSMCE2	6.916616125249751e-7	-0.348246362573819	1	0.977	0.022947257318741098
NUMB	1.4238292777639317e-8	0.3470227625661151	1	1	4.723838394837396e-4
