gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
CDH3	6.500415393894748e-7	1.981983236588705	0.875	0.795	0.021566428152324606
AC113414.1	3.51251619096921e-10	1.9753429263736577	1	0.886	1.1653474966778547e-5
RPH3A	8.299114343087995e-7	1.9724231294531418	1	0.795	0.02753397165606304
CTNND2	8.289850137647507e-8	1.962186636197746	1	0.818	0.0027503235801673133
ITGA11	1.8532652277394474e-7	1.9540182229669087	0.875	0.727	0.006148578046071164
FGF14	5.453867712225525e-8	1.9523775863007662	0.75	0.75	0.0018094296908850625
CACNG2	6.178176635627684e-7	1.9521552174698324	0.875	0.659	0.020497336624021967
SGCZ	1.4073207315879497e-6	1.9493718717345816	0.875	0.864	0.04669067991189341
PTK7	6.207000746331112e-7	1.9291022309956014	0.75	0.75	0.02059296637610273
AC027288.3	7.132580345264661e-7	1.926902055270533	0.875	0.75	0.023663761811484565
KCNMB2-AS1	1.017462119699522e-6	1.912085982154723	0.875	0.818	0.03375634074527104
AC103876.1	2.8312471162238763e-7	1.905986963234315	1	0.864	0.009393228557495954
NKAIN2	7.468480756260382e-7	1.9022703742953453	1	0.841	0.02477817860504507
LINC01505	5.728232065839629e-7	1.9022585010077089	1	0.864	0.019004555524836136
CTNNA3	2.5402355566948696e-9	1.8958910563073068	0.875	0.909	8.427739506446569e-5
AL035078.4	5.734355008788387e-7	1.892268453423064	1	0.818	0.019024869612657234
FAM178B	2.950290816943547e-7	1.889598766291689	0.625	0.75	0.009788179843373606
CDH11	6.531986564095427e-7	1.8865738922322515	0.75	0.773	0.0216711718236994
DNAH3	4.755530083754558e-7	1.8828859935205111	1	0.886	0.015777422158872498
RAPGEF5	1.4810091179814327e-6	1.880190413833367	0.875	0.818	0.04913543950726999
PEBP4	3.5788962141937697e-9	1.8714043172980501	1	0.886	1.1873703969830669e-4
PHLDB2	2.073876877843335e-8	1.8560741796360642	0.875	0.773	6.880501317620833e-4
SEMA3A	6.794202406996207e-9	1.8539973359923896	0.875	0.841	2.2541125325691315e-4
TEAD4	3.7527380004737134e-7	1.8513423767423702	0.875	0.705	0.01245045886417164
SHISA6	4.442559001664646e-7	1.828775108316297	0.875	0.841	0.014739077999822797
CPNE4	8.086062503343025e-8	1.8224082110977704	0.875	0.818	0.0026827129567341154
ZNF423	1.3873457804530405e-6	1.816198235820747	1	0.841	0.046027970958090525
NALCN	4.088644018324199e-9	1.8033153311050254	0.875	0.841	1.3564894259594193e-4
LINC01588	1.3358827053051862e-6	1.8032364547725488	1	0.886	0.04432058051391016
PTPRF	2.9909727711426897e-07	1.802984031146935	0.875	0.75	0.009923150362820102
PTH2R	6.728834192729275e-8	1.798456030149447	0.875	0.864	0.0022324253201217916
AC013652.1	1.4017484234767784e-6	1.774095495156614	1	0.841	0.04650580744568908
EYS	6.446594268693429e-10	1.7686204955849016	1	0.909	2.138786580524419e-5
AC011247.1	5.683223392184795e-7	1.7638423578483486	0.75	0.795	0.018855230248251493
TMC1	2.605598198071206e-7	1.756034753038188	0.75	0.841	0.00864459314174084
ALK	5.949209357875302e-9	1.75370927013237	0.875	0.886	1.9737691886622888e-4
CELF4	3.2233586346759387e-10	1.749381981328028	0.875	0.841	1.0694136942264362e-5
AL445426.1	6.923170966792504e-8	1.7472549376977553	0.875	0.864	0.002296900431652749
SRRM3	2.2624355766077547e-8	1.7462315783929299	0.875	0.795	7.506082512511548e-4
LINC01358	4.303770643312624e-7	1.74593548695872	0.875	0.864	0.014278619863318293
FMN2	8.471959996180711e-7	1.739712830333814	1	0.864	0.028107421679328743
AL353588.1	8.469165412514965e-7	1.7353521676064645	0.75	0.795	0.0280981500891009
MYLK	1.901469428204587e-10	1.7031388429917724	0.875	0.864	6.308505121954358e-6
MID1	1.5930660083938864e-8	1.6898953074891827	1	0.886	5.285315096048397e-4
LINC00598	4.5399147530856146e-7	1.6823765478785615	1	0.909	0.015062075176312143
SORBS1	3.08936954824674e-7	1.652633085324053	0.875	0.909	0.01024960135021821
CCDC60	2.1873435696339132e-7	1.6513501930987173	0.75	0.841	0.007256949760974434
TACC2	6.41072526909614e-8	1.6159665381762596	1	0.909	0.0021268863225280266
MATN2	1.476223128472717e-6	1.6144186848133992	0.875	0.841	0.048976654733339335
DENND2A	7.663730456916062e-8	1.5995772854925818	0.875	0.909	0.002542595853691042
UNC13A	4.792196539238662e-7	1.5738743713429817	0.875	0.864	0.01589907045823211
ARHGAP29	9.23896056068157e-9	1.5732050381566813	0.75	0.818	3.0652099452173245e-4
PACRG	2.7080024761275143e-9	1.5725882259583952	0.875	0.864	8.984339815048254e-5
CASC15	2.6941970654719823e-9	1.5679560884752555	1	0.932	8.938537604116396e-5
RFLNA	8.456967002809901e-8	1.5386910947221821	0.875	0.932	0.002805767942522241
AC008415.1	1.1858508375315291e-7	1.5266503235308795	0.875	0.909	0.003934297323678354
PCA3	4.5252647582905156e-7	1.4941821109047135	0.875	0.886	0.015013470888580445
PLCE1	2.460281427380525e-8	1.442058177935682	1	0.909	8.162475691620367e-4
TRPM3	9.43634614580955e-7	1.4385686047016564	0.875	0.886	0.03130696560795234
CRISPLD2	4.228759929199006e-7	1.431145997178831	1	0.955	0.014029756817103542
GREB1L	2.7305659378605526e-8	1.3980766582647848	0.875	0.864	9.059198612039955e-4
KIRREL3	1.0778556401670603e-7	1.3622342260316316	0.875	0.886	0.003576001657382256
PTPRN2	6.291455509844125e-7	1.3391871069214418	0.75	0.909	0.020873161945009853
AL033529.1	4.0640249335510456e-7	1.17434020092329	0.875	0.909	0.013483215522042303
RTN4RL1	2.5252956295732595e-7	0.924660840678432	0.875	0.864	0.008378173310235203
DAB1	1.417260470791023e-6	0.8661258174740908	1	0.977	0.04702045063943377
