gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
HECTD2	6.540099040416143e-8	1.3115192489317757	1	1	0.002169808658638864
GAPT	6.088083262421622e-12	-1.3074913578153518	0.25	1	2.0198433839736216e-7
TSPAN4	2.7220651540870864e-12	1.3056119700398383	1	1	9.030995561714727e-8
KCNK6	2.2323651465267813e-8	-1.2997155601249817	1	1	7.406317846631903e-4
STAB1	9.069530541484295e-7	1.2995402007674681	1	1	0.030089981477482448
TEC	4.0138469015669093e-10	1.2971767632424964	1	1	1.3316739865328534e-5
MGAT5	5.855043463588903e-11	1.2898672714513955	1	1	1.9425277699148903e-6
NDRG1	8.466803113774269e-7	-1.2893548549283604	1	1	0.028090312690568893
MIR34AHG	4.2069938207405194e-7	1.2874034830327918	1	1	0.013957543399070821
KLHL5	7.110263117157662e-8	-1.2851745932696241	1	1	0.0023589719943793975
ARHGAP12	1.733478491021213e-9	1.2842892207774668	1	1	5.751161589661078e-5
FHIT	9.343490278096797e-12	1.2826682391876174	1	1	3.0998897695641744e-07
WDR36	1.2460003742679636e-7	1.279072280528293	1	1	0.004133855441708823
RPS6KA2	1.4338880450600543e-6	1.2784428971746662	1	1	0.04757210367095742
C20orf194	1.4191356525450387e-24	1.2740365658340522	1	1	4.708266354448675e-20
MRO	8.6262282095992e-7	1.2706512289042653	1	0.5	0.028619237330987264
MAP3K20	1.5586776907813659e-9	-1.2588010571084656	1	1	5.1712249747053376e-5
MKNK1	1.247285551114255e-16	1.2545937708588668	1	1	4.138119272931764e-12
SLC7A1	1.8144282289730575e-8	-1.2523390453650245	0.875	1	6.019728535263913e-4
APOBR	7.68896296084586e-8	-1.2485852405998956	0.75	1	0.002550967241519831
AGFG1	5.926498546930893e-11	1.243842912940156	1	1	1.9662344229152623e-6
RENBP	5.390700907248087e-7	1.233145022754264	1	1	0.017884728399976978
TBL1X	8.370507165665645e-7	-1.2327637268267164	1	1	0.027770831623528912
NT5DC1	2.44553042464949e-9	1.2318482764852394	1	1	8.113536289859613e-5
FMNL1	3.37368284957835e-8	-1.2270634253244346	1	1	0.0011192867590046093
HSF4	3.8849773696975104e-7	1.2227671727680924	1	0.5	0.01288918941944543
SEPT10	2.391401455126612e-8	1.2201431766991013	1	0.875	7.933952607673561e-4
ANKRD44	1.0366225680246745e-14	-1.2191983796442893	1	1	3.439202693935463e-10
GSDME	4.625825790837127e-9	1.217983365910973	1	0.875	1.5347102226260338e-4
CUEDC1	1.714503656036434e-9	1.2169353516925205	1	1	5.688208779632077e-5
LGI2	2.632077886793669e-7	1.2042688064587987	0.875	0.375	0.008732444805015355
HNMT	1.0273472986226297e-6	1.201668510603908	1	1	0.034084301326402985
TTC28	3.7403655527313606e-10	1.1968708558542773	1	1	1.2409410794296834e-5
CNRIP1	1.2851606654368282e-6	1.1966407574236337	1	0.875	0.042637775397197646
RPS6KA3	2.731780173024939e-9	-1.1887775471562458	1	1	9.06322708004484e-5
AQP9	1.3032641075145253e-6	-1.1870163706666366	0.375	0.75	0.043238393295009406
PEPD	1.5792700092354598e-9	1.184479736908256	1	1	5.2395441096404854e-5
CNTLN	6.704971488212875e-8	1.1824920103922465	1	1	0.002224508390644386
NCAPG	1.2708679721268072e-7	-1.1797796552341218	0.375	0.875	0.0042163586711251085
SVIL	3.1706575553637246e-8	-1.177763861089992	1	1	0.0010519290571430228
PTPN13	6.16818970466809e-7	-1.1710475169230268	0.75	1	0.02046420298317732
DERA	8.741264136461892e-16	1.1678576552253475	1	1	2.900089202553962e-11
CLIC2	7.553697904204484e-8	1.1631225025215493	1	1	0.0025060903536779215
NRGN	9.025700201382259e-7	-1.1574521283758343	0.375	0.875	0.02994456555812592
CDCA2	1.2250266719878858e-6	-1.157006656840726	0.5	1	0.04064270989654209
AC004889.1	1.0353600035815387e-7	1.1562437412712485	1	0.875	0.003435013883882471
TBC1D1	1.061413877969789e-12	-1.151263065509232	1	1	3.521452822940369e-8
SLCO3A1	1.3739118841745352e-6	-1.1472798087078464	1	1	0.045582274581258554
RNF135	7.676887588148131e-10	1.1442023595810205	1	1	2.5469609951199052e-5
PYGL	2.752607597203221e-7	1.1400941944083958	1	1	0.009132326225241126
IQGAP2	5.505445626569258e-11	1.1364200542438376	1	1	1.8265416955268826e-6
MBOAT2	1.0964655366003375e-6	-1.1347481343082055	0.625	1	0.036377437107789394
MYO1F	5.2936656173592457e-8	-1.1307294696532566	1	1	0.001756279441871277
GPR137B	3.061412980483754e-12	1.1270290176594124	1	1	1.015684984535095e-7
LARP4	2.958888441511548e-7	1.1236641372322986	1	1	0.009816704182402863
ANXA4	2.5189580284866305e-7	1.1225810126150844	1	1	0.008357147051110094
EXOC6B	4.1557802421050694e-11	1.114502472505749	1	1	1.378763210923199e-6
PTPRC	1.8177970226371207e-7	-1.1125075180569102	1	1	0.006030905182003175
PSMG4	1.4802944406495518e-7	1.111814894179409	1	1	0.004911172865743018
TEDC1	1.0508635568673307e-6	-1.1061190947551025	0.75	1	0.03486450022618743
GAS6	1.1990935594861056e-6	1.1027810443427943	1	1	0.039782327023070524
FOLR2	1.2642497416893856e-7	1.1022855745987694	1	1	0.004194401368002874
AC009690.1	7.703649521958324e-11	1.0969427763785595	1	1	2.555839801900113e-6
LINC01645	6.348864463327278e-7	1.0955420541742082	0.875	0.25	0.02106362762998091
ACSL4	6.156240976795293e-7	-1.0944632501812372	1	1	0.020424560688713744
VSIG4	4.520233670934543e-7	1.093192840795858	1	1	0.014996779250059532
SQSTM1	2.2924286574299742e-7	1.0931068647196374	1	1	0.007605590556755425
NT5DC3	8.298876980955698e-7	-1.0891966146608607	1	1	0.02753318415971672
MICAL2	1.0626875713122289e-7	-1.0857135788191272	1	1	0.003525678555342582
PRKN	8.675368100771801e-15	1.0804981184497573	1	1	2.8782268747930603e-10
PLD4	3.919144833274274e-7	-1.0736856802894548	0.25	0.75	0.013002546813354058
PPM1L	1.4266573262996243e-9	1.065430635575534	1	1	4.733221011464264e-5
SNX6	5.0762964203885445e-12	1.0609518039474832	1	1	1.6841628633923074e-7
EPN2	4.968953411577077e-7	1.0559188341864243	1	1	0.016485496733589268
CSGALNACT1	3.3124796393606074e-8	1.0518999578545767	1	1	0.0010989813699506688
PDE4DIP	6.064676051326352e-8	1.0518361924942452	1	1	0.002012077573548544
NFIA	6.891242511423148e-9	1.0317931954825152	1	1	2.286307528014858e-4
CCR2	1.0243173322814959e-7	-1.0277460652449295	0.125	0.875	0.003398377613310319
KIFC1	1.0697152682853982e-6	-1.0276874357101897	0.375	0.75	0.03548994345590466
GRAMD2B	2.2208680403380532e-7	1.0207505281189506	1	1	0.007368173897429559
PPM1F	9.851551804424398e-7	-1.0064228586903745	1	1	0.03268449342153883
LYST	1.0765965994131922e-7	-1.000395870752222	1	1	0.003571824537873148
MMD	1.5004636058397782e-6	0.9982265165225025	1	1	0.04978088105094632
TCF4	6.470050308339593e-8	0.9940034916170812	1	1	0.0021465685907978266
CHID1	5.711569835955002e-8	0.9916472523963389	1	1	0.0018949275244747909
ARAP2	3.849952003124348e-7	0.989273397741535	1	1	0.012772985760765649
AMDHD2	2.3174114116812517e-9	0.9890033907081255	1	1	7.688475840534889e-5
GOLIM4	1.2863830744208326e-10	0.9840924914893903	1	1	4.267833126005996e-6
TCF12	1.4053744267205287e-9	0.9828090384928849	1	1	4.662610735530698e-5
TRIM14	3.4589782775687245e-13	0.9725894520081331	1	1	1.1475852231489757e-8
FGFR1	1.360608003898248e-7	0.9707604210513336	1	1	0.0045140891745332175
ARHGAP18	1.9936073149027825e-9	0.9650939706707831	1	1	6.614190988652962e-5
CD58	1.278390474773927e-6	-0.9603990369140227	1	1	0.04241316078157458
SNX2	3.0399314796957008e-9	0.9491161139101615	1	1	1.0085580670186427e-4
TMCC1	9.649765134167558e-7	0.9463947383724771	1	1	0.032015025785627704
OSBPL1A	1.353889601931958e-16	0.9440839015636218	1	1	4.491799532329657e-12
GPATCH2L	1.4510098217750427e-6	0.9405232859768464	1	1	0.04814015285703059
NLK	4.4265413399423504e-8	0.9373268681983087	1	1	0.0014685936203526736
CUX1	7.951959135078426e-9	-0.9366299655133052	1	1	2.6382214822449695e-4
GSAP	1.4106863829486398e-8	0.9245224303981934	1	1	4.680234212708702e-4
AAK1	2.0858751495649692e-7	0.9238834637720155	1	1	0.006920307983711699
WWC2	5.8074581374757266e-11	0.9237357813447588	1	1	1.926740386270322e-6
APPL2	9.50913974817782e-9	0.9177800776003243	1	1	3.1548472942529555e-4
UACA	2.2559730315585527e-7	0.9098805471290929	1	1	0.007484641726801811
TTN-AS1	5.450129237553129e-7	0.9088621654569954	1	1	0.018081893771430015
OSTF1	9.859779635944894e-12	0.9010039227319163	1	1	3.2711790898174376e-7
E2F7	1.4068973164695803e-6	-0.8917109202723572	0.375	0.875	0.046676632268511264
RABGAP1	5.78291010949666e-15	0.8898421401895661	1	1	1.918596087027707e-10
DENND4C	2.1809495254952655e-7	0.8777328846960917	1	1	0.007235736240735643
FCGRT	3.659774997486589e-7	0.874768869113502	1	1	0.012142035509161255
ATG7	1.7940585530041825e-9	0.8626364667607174	1	1	5.952148061301976e-5
SSH2	2.8348262766453126e-8	-0.8519489115161418	1	1	9.405103138026154e-4
GOLGA4	4.8114100409934974e-14	0.8382923491557583	1	1	1.5962815093004127e-9
GTDC1	2.4185244411565413e-7	0.8380784684378426	1	1	0.008023938538425058
SLC11A2	5.088458360786367e-10	0.8352526227885169	1	1	1.688197830358093e-5
ORMDL1	9.90239927743383e-8	0.8262893224339342	1	1	0.0032853190082742217
CBLB	3.1625317651631115e-9	0.825982428736008	1	1	1.0492331637281655e-4
DOCK7	1.3481889003622055e-6	0.8142721151329791	1	1	0.044728863147316895
SERPINB6	6.77188618330999e-8	0.7963003727838548	1	1	0.0022467086790367552
AP1B1	2.514762995769412e-10	0.7282185084535535	1	1	8.34322919106418e-6
SLC38A7	6.703095838892469e-7	0.7217788427826743	1	1	0.022238861064693544
SND1	9.081386741560991e-9	0.6949712499611911	1	1	3.01293167924769e-4
FTX	1.5270323740388233e-10	0.6943163251484679	1	1	5.066235307348604e-6
ACER3	7.266649401526495e-7	0.6941435110500767	1	1	0.024108562719444452
POU2F1	7.202433077702494e-7	0.6683795516889787	1	1	0.023895512221893563
XKR6	1.7202668065730484e-9	0.6678087822020226	1	1	5.7073291841674024e-5
RREB1	3.7516486465363144e-7	0.6559672823370357	1	1	0.01244684471461353
NSMCE2	7.164091402136227e-8	0.5949043801621388	1	1	0.002376830604486736
SBF2	4.0023876475044155e-9	0.5399042991715448	1	1	1.32787214981254e-4
