gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ABCC3	1.852783366064733e-123	0.45151144374761976	0.761	0.473	6.146979373592965e-119
FASTKD1	8.610761084719275e-60	0.4514129364666586	0.327	0.167	2.856792205077314e-55
SH3BP1	4.2165426329999767e-38	0.4509149707410738	0.209	0.104	1.3989223493504022e-33
FPR3	1.5565259364680322e-68	0.4502264093562336	0.508	0.303	5.1640860994199907e-64
KLHL28	3.7731305667585155e-30	0.4501801709902317	0.296	0.178	1.2518115281334726e-25
IL13RA1	2.0950553581615275e-82	0.45003130306630224	0.542	0.314	6.9507651617725e-78
PRKD3	8.145767712297085e-44	0.4498864275412244	0.33	0.188	2.7025213539088038e-39
MAP3K5	7.370675572160917e-118	0.44925522969283094	0.829	0.555	2.4453690345758275e-113
CCND3	7.75076224375853e-73	-0.44819859875213863	0.841	0.771	2.5714703896117678e-68
TMEM144	2.1722236982442487e-35	0.44812223595538137	0.278	0.158	7.206786563664943e-31
RPL15	4.4786863284597784e-45	0.4474820427152011	0.274	0.145	1.4858937631931007e-40
ARSG	5.7787354570376925e-12	-0.44708264758309224	0.241	0.23	1.9172110625813953e-07
AC022973.2	2.1156280723415694e-40	0.44707844005216113	0.314	0.181	7.019019255607625e-36
SLC16A9	3.878524551305718e-77	0.44696723241660935	0.29	0.135	1.286778090386698e-72
DDX58	7.637058962057639e-24	0.4457520538531809	0.252	0.154	2.5337470518418628e-19
PARP9	1.3602919996323935e-41	0.4452273541390905	0.3	0.168	4.5130407671803915e-37
CCDC50	5.979844657638811e-31	0.44466359023167	0.258	0.148	1.9839330620648284e-26
AL031428.1	4.330762434544203e-29	0.44465102821501945	0.219	0.122	1.4368170529087302e-24
MARCH1	6.550087642125514e-92	0.4441993151959833	0.745	0.494	2.173122577027982e-87
GPRIN3	2.0119594344302922e-56	0.444029026488578	0.32	0.166	6.67507781560938e-52
FOLR2	3.236204137337533e-48	0.44400842185925427	0.298	0.159	1.0736754466444734e-43
FADS2	3.091759075336665e-80	0.4438764260001966	0.357	0.177	1.0257529084244454e-75
ADCY9	1.9390238707766044e-20	-0.4436630890489919	0.234	0.201	6.43309949607554e-16
PLB1	2.2277157783656593e-42	0.4431179421707197	0.279	0.151	7.390892637883747e-38
MLXIPL	4.716936999545514e-69	0.44175796481944135	0.429	0.238	1.5649381883392153e-64
HIF1A-AS2	8.359030687347486e-55	0.4414948929840748	0.351	0.192	2.7732756111412756e-50
TMLHE	6.883404607898305e-42	0.4410863707518499	0.341	0.2	2.283707146762421e-37
IL18	3.7087029524686114e-77	0.4410712022316656	0.55	0.329	1.2304363785405112e-72
CD14	5.528437654994621e-51	0.4409805075840497	0.384	0.22	1.8341697607975656e-46
SIRT1	4.955359642673297e-22	-0.4396074762844025	0.255	0.211	1.6440396686497198e-17
MRPS28	1.293457076767546e-39	0.43948676935748654	0.355	0.213	4.2913025435916874e-35
KDM7A	4.884038866686378e-68	0.43874430993776725	0.512	0.307	1.6203775748005397e-63
MFHAS1	2.5854558661967485e-20	-0.43790830868836605	0.29	0.267	8.577766927280952e-16
MGP	7.311540260936863e-53	0.43788351691931265	0.25	0.122	2.425749712371023e-48
NUP98	8.101677104153363e-49	-0.4371802082299846	0.45	0.379	2.6878934128449613e-44
ST5	2.878359370814524e-40	0.43684490710115986	0.291	0.167	9.549532884551347e-36
VOPP1	1.403645623095497e-75	0.4365533711396199	0.578	0.353	4.656875083743931e-71
PIK3R1	3.347342785712382e-83	0.4365216496178448	0.673	0.434	1.110547916015797e-78
FAM114A1	1.675145034822011e-36	0.4355281926184944	0.247	0.134	5.557628682028987e-32
AL390957.1	9.779674695374116e-21	0.4350503432009786	0.234	0.145	3.2446026736842703e-16
SVIL	3.0950374660829297e-25	-0.43453355899704255	0.252	0.208	1.0268405801223336e-20
RCBTB2	4.725278203082991e-60	0.4338373163190094	0.347	0.182	1.567705549436844e-55
AC068888.1	2.7791592102288794e-34	0.4337547500544311	0.302	0.179	9.220416511776352e-30
CIITA	9.61143067535679e-78	0.43349015113553635	0.524	0.302	3.188784355163122e-73
ELMO1	2.1463136447266325e-108	0.4333911132446433	0.984	0.862	7.120824779109548e-104
MEG8	9.553504235882873e-85	0.43324279270668486	0.311	0.149	3.1695661003388606e-80
SCARB1	2.4673852010274933e-117	0.4321152548677518	0.799	0.518	8.186043881448914e-113
PDIA5	5.447731302641723e-39	0.43195290025237776	0.254	0.138	1.8073938142774445e-34
MAN1C1	3.936634517270071e-37	-0.4318049345250278	0.362	0.3	1.3060572337946913e-32
CREBL2	1.4176787144669281e-49	0.43139944111037	0.362	0.208	4.7034326709869274e-45
ANGPT2	1.0673044238460484e-27	0.43107652006014885	0.22	0.124	3.5409958869940345e-23
FOXK2	3.0510851142062226e-63	-0.43088943742671315	0.554	0.44	1.0122585083401985e-58
SH3D19	2.4173882698085726e-29	-0.4306895879056661	0.284	0.238	8.020169062743901e-25
MAML3	4.86323589017833e-103	0.4306240292284631	0.908	0.684	1.6134757712844644e-98
ETNK1	1.7852924883257725e-77	0.4300191579368261	0.559	0.338	5.923064888518416e-73
RHOBTB1	1.956268949129532e-46	0.4298472154804896	0.394	0.236	6.490313492527048e-42
ZNF577	1.3498967696867864e-31	0.42881166969434015	0.268	0.156	4.4785525127898514e-27
LAMP1	9.289212208224675e-25	-0.4284703239991226	0.262	0.22	3.081881934322701e-20
ARHGAP31	6.132941062321591e-55	0.42833224005378223	0.477	0.293	2.0347258562464343e-50
STAT3	1.6142585065993191e-75	-0.42827739722367086	0.62	0.511	5.355625447344561e-71
USP24	3.0729838864728063e-83	0.427871167809712	0.595	0.361	1.0195238640150829e-78
SAMSN1	3.227503499071754e-61	-0.4278310432367589	0.5	0.385	1.0707888358870359e-56
MT-ND5	6.208688305485972e-76	0.4278050594084053	0.614	0.389	2.0598565191110807e-71
PRKAR2A	2.870133035358279e-37	-0.427470319993806	0.377	0.315	9.522240371408162e-33
NHLRC3	1.8625568937405395e-33	0.42713053849380034	0.273	0.157	6.179405006362988e-29
LPXN	6.438919989701173e-32	0.4269303303920534	0.257	0.146	2.1362404849831582e-27
ATP6V1B2	9.228887703078079e-54	0.4267185150905398	0.337	0.182	3.0618680732502144e-49
SEC22A	2.3024206503421564e-29	0.4263993201574421	0.274	0.164	7.638740991640172e-25
ZBTB20-AS5	2.4648199726083083e-41	0.42600566905362697	0.285	0.16	8.177533223122585e-37
MAP3K15	2.0733516251426777e-68	0.4256269025953334	0.278	0.136	6.878758686735861e-64
RPS9	9.316636173299438e-46	-0.42489088858945345	0.343	0.264	3.0909803832155544e-41
INPP5A	8.261951930713601e-25	-0.4244724136647584	0.281	0.233	2.741067792052851e-20
HSPE1	7.90540180974308e-45	0.42428660227272463	0.211	0.102	2.622775158418462e-40
OTULINL	1.2114384659813544e-70	0.42401293337205015	0.445	0.248	4.01918939858634e-66
SLC13A4	1.3620497404786197e-20	0.42390666870411775	0.214	0.129	4.518872423985917e-16
EIF4A2	6.0224854897241295e-55	0.4237035879220963	0.39	0.222	1.9980800109257743e-50
GATAD2B	4.7621093396185785e-78	-0.4234288501877097	0.611	0.507	1.5799250156052557e-73
ABI2	3.755418924638197e-80	0.4231475427176906	0.506	0.289	1.2459353366272145e-75
DELE1	2.1270919487134987e-58	0.4230217773381773	0.406	0.231	7.057052958246774e-54
DNAJC13	2.6801228070979396e-61	0.42292353744523714	0.452	0.264	8.891843437108834e-57
CSF3R	5.4344332615253794e-104	0.4226124590180972	0.58	0.323	1.802981923176275e-99
PIP5K1B	1.0755247732670694e-24	0.4220905523491616	0.261	0.162	3.5682685402681563e-20
FOXN3	1.5981966260046047e-104	0.4207722193348933	0.981	0.864	5.302336946095477e-100
DLC1	2.0618330877046265e-18	-0.4201295970459801	0.278	0.256	6.840543635077639e-14
ATG4C	1.298096848661761e-50	0.42009086361613984	0.409	0.243	4.306695914805124e-46
PID1	5.3382027479310424e-45	-0.41924538373044595	0.488	0.415	1.771055525681082e-40
MZF1-AS1	8.959230418075714e-45	0.4192255012246382	0.413	0.254	2.97240387580498e-40
MYH9	3.706382497675682e-62	-0.41922458733276824	0.492	0.391	1.229666521253861e-57
NDUFB9	9.279997712225595e-48	0.41881340536910017	0.377	0.222	3.0788248409850856e-43
MS4A4A	2.507701930370726e-94	0.41875091626136207	0.776	0.528	8.319802694390959e-90
DOP1A	3.104082774831345e-38	0.41873621018602014	0.307	0.177	1.0298415422057953e-33
MOGS	7.128667294915566e-29	0.41840849853407214	0.224	0.127	2.3650779484341373e-24
PLEKHG1	1.0563812726932929e-12	-0.4183196097665346	0.232	0.217	3.504756148414538e-8
CPVL	1.103115074604511e-106	0.41797482528118746	0.806	0.544	3.659804883015386e-102
ARHGAP6	2.082458665460291e-38	0.41783168559243233	0.339	0.205	6.908973114397607e-34
TMEM106A	2.6790015054870343e-56	0.41770069041134783	0.514	0.325	8.888123294754334e-52
RPL37	1.5477381964065316e-47	0.4171295394516994	0.344	0.198	5.1349310142179496e-43
KCNK3	5.88782611856954e-58	0.4170878726576914	0.258	0.13	1.9534040713578163e-53
SLC1A3	1.854072738858371e-118	0.4169436762447267	0.988	0.85	6.1512571257104175e-114
MT-ND2	1.1688522705109375e-75	0.41688465491472715	0.642	0.415	3.877901177874137e-71
MILR1	9.147582649618499e-34	0.4163272591019347	0.221	0.117	3.034893495663929e-29
HACE1	3.651604824227826e-21	0.41575271655391155	0.215	0.13	1.2114929325340657e-16
AC009690.2	1.3491880092230456e-40	0.41533630379236475	0.331	0.195	4.476201058199298e-36
SRRM2	4.974970105384732e-79	-0.4149119750955508	0.716	0.622	1.6505458318634927e-74
EPB41L1	3.830071945392254e-40	-0.4139751439490401	0.362	0.309	1.270702969322788e-35
TBX3	3.038647775657902e-61	0.4132475410484775	0.223	0.106	1.0081321725300222e-56
PRKCH	1.4434753023328306e-31	-0.41298975871469346	0.41	0.359	4.789018010549632e-27
RCBTB1	4.2749115342828956e-21	0.41279710057962815	0.214	0.129	1.4182873997290362e-16
MAX	5.197599758035279e-58	0.4126802964619334	0.459	0.275	1.7244076717233646e-53
CLCN3	2.2324806546755463e-40	0.41190625365280625	0.3	0.171	7.40670106801706e-36
SOCS5	7.942247679153433e-44	0.4112676091274176	0.347	0.204	2.6349995125127345e-39
ARID3A	2.0321054939805268e-45	0.41122371781521666	0.376	0.222	6.741916397379194e-41
SAP30	4.857571576829614e-34	0.4105787528834195	0.258	0.144	1.611596522044761e-29
ITGB2	2.6328450840798115e-62	0.40968651704136755	0.425	0.238	8.734990135451591e-58
SELENOP	4.4018914322717315e-63	0.40961493845352037	0.625	0.416	1.4604155204847924e-58
DDX3X	1.972848879373883e-32	-0.40946298891929234	0.35	0.292	6.545320727098731e-28
UBAP1	1.0025337181773273e-44	-0.40928345620898043	0.459	0.384	3.3261061167969186e-40
ILF3	4.4740489450665817e-23	-0.40902097900617046	0.261	0.219	1.4843552185047398e-18
SEMA6A-AS1	6.317155578061842e-37	0.40880970348201384	0.293	0.169	2.0958427061335773e-32
MGLL	2.7885868776094824e-23	-0.40861585607773054	0.286	0.248	9.25169468384498e-19
TLDC2	1.5808824555148206e-31	0.40860147403387626	0.24	0.134	5.2448937226615206e-27
RPS15A	2.4335753848336313e-35	0.408431665417619	0.217	0.116	8.073873054262539e-31
MIRLET7BHG	7.98836850421627e-58	0.40818682217615276	0.425	0.25	2.650301018643832e-53
MT-ND1	3.9838706534416957e-94	0.40765173124386433	0.664	0.411	1.3217287666923514e-89
AC016831.6	2.5235968432447108e-77	-0.40757642338405287	0.899	0.793	8.372537246832977e-73
DOK1	9.401022189692646e-42	0.4074148694328618	0.258	0.136	3.1189771318743292e-37
ENGASE	2.722364556347329e-80	0.40649584228918345	0.535	0.314	9.031988888593533e-76
ZDHHC14	9.347555360985166e-95	0.4064294410512468	0.74	0.486	3.1012384421140486e-90
CYP11B1	6.285045277847755e-226	0.40640395434059995	0.673	0.317	2.0851894718315496e-221
MAP2K1	1.2961648418943402e-60	-0.4061883706368077	0.65	0.545	4.300286095952853e-56
FNBP1	7.974366116654562e-75	-0.40526105056681994	0.914	0.827	2.645655446522484e-70
MT-ND4	2.4234404713859894e-98	0.40503766445648637	0.77	0.512	8.040248451917297e-94
TBC1D4	6.008629175123521e-100	0.4039522113201808	0.635	0.38	1.9934829014307307e-95
CTBS	5.081226982056181e-28	0.40367014600434925	0.234	0.135	1.6857986758367792e-23
EAF2	4.676503708648333e-69	0.40351249671445705	0.471	0.273	1.5515236354182574e-64
TMEM161B-AS1	6.669793355410856e-34	0.40267502017210066	0.294	0.174	2.2128373415246595e-29
AC093535.1	3.5232116075407733e-38	0.4026068432525032	0.361	0.223	1.1688959150338024e-33
NUPL2	6.474263604480064e-34	0.40251094734767195	0.278	0.161	2.1479664360583507e-29
GNG2	1.6413681522878153e-32	-0.4013215153585925	0.388	0.331	5.445567118845285e-28
PABPC1	1.3227014149501687e-40	-0.4002262208822551	0.382	0.311	4.388326484380175e-36
SDCBP	2.588843340326925e-34	-0.3998892219815909	0.361	0.296	8.589005550202639e-30
KCTD20	7.002357448935215e-26	-0.39958365614905	0.318	0.272	2.3231721308332363e-21
TBC1D9	4.01843401729204e-56	0.39957999012903705	0.449	0.271	1.3331958539169801e-51
MERTK	6.249172613898521e-92	0.3990133924823649	0.968	0.816	2.0732879981131125e-87
SLCO3A1	1.8807925415399913e-29	-0.39810058802975723	0.37	0.321	6.2399054150672295e-25
CCDC65	9.956098448173165e-30	0.39777953531846244	0.291	0.177	3.303134782150411e-25
FGD4	8.978299579455417e-84	-0.39770257163785816	0.861	0.73	2.9787304514759237e-79
LENG9	9.621160765668286e-26	0.3975277261258874	0.203	0.114	3.1920125072257673e-21
TBC1D12	3.0796042279303354e-119	0.39739848471162587	0.839	0.571	1.0217202947004475e-114
SOAT1	1.7437614830643316e-95	0.397375497590684	0.646	0.398	5.785277472362533e-91
CGGBP1	8.710582243868362e-36	0.39722460100069534	0.278	0.159	2.8899098710482064e-31
TBL1X	2.3114691769932607e-24	-0.3970526695191496	0.304	0.256	7.668761288510541e-20
DRAM2	5.364181117510638e-43	0.39701472509962255	0.387	0.233	1.7796743693565042e-38
GARNL3	5.052890875968892e-52	0.3966382825622422	0.388	0.226	1.6763976059201993e-47
RNF135	3.3072521276800625e-71	0.39633612843786925	0.573	0.359	1.0972470384004144e-66
CHD7	8.419442915210723e-67	0.39632632071844864	0.446	0.255	2.7933185759794615e-62
MT-CYB	2.628271993534716e-102	0.39607118964110355	0.702	0.44	8.719817992950127e-98
ATP5F1C	4.132300526277203e-37	0.3959260125509473	0.304	0.179	1.3709733456029877e-32
AL136531.2	2.870500725256696e-32	0.39573824359576704	0.261	0.151	9.52346025618414e-28
ATP2C1	8.707702430879056e-56	0.3956837984646262	0.438	0.262	2.8889544354927444e-51
VASP	3.8977491835547115e-19	-0.39550441070298825	0.24	0.201	1.2931562466279466e-14
SLC2A13	2.1417504003183342e-74	0.39523841480275157	0.571	0.355	7.105685303136138e-70
FDX1	9.309881267186908e-109	0.39523697734806096	0.493	0.256	3.0887393080146e-104
IGF1	5.219778113724293e-35	0.3946258393258888	0.346	0.213	1.7317657847903087e-30
MCU	7.416626839425892e-30	-0.3940042301980516	0.362	0.315	2.460614286516328e-25
CDH23	1.4562630839958248e-29	-0.39352395230066184	0.322	0.26	4.831444033772948e-25
MVB12B	1.576234429259521e-78	0.3929991131313648	0.692	0.46	5.229472965954313e-74
DEAF1	2.1365750602689028e-28	-0.3928060162832873	0.336	0.28	7.08851507745414e-24
CTDSP2	4.651384452885716e-29	0.39276942925406844	0.217	0.122	1.5431898199338941e-24
EVA1C	5.4809018217282176e-12	-0.3923608000297	0.253	0.24	1.8183987973947708e-7
LRRK2	6.034860095785605e-79	0.39234129380851057	0.534	0.312	2.00218553397879e-74
SMYD4	1.2536050859647176e-25	-0.392283339371323	0.258	0.21	4.159085593705144e-21
UNC93B1	1.2079505532092084e-53	0.39138689695109247	0.439	0.265	4.0076175503821905e-49
AC010894.3	1.2918073117768146e-60	0.3910972620401919	0.483	0.293	4.285829118281938e-56
ALAS1	1.1803623572412548e-71	0.39099106006390516	0.286	0.139	3.916088192619311e-67
ZEB1	1.0292912492274553e-21	0.39086520750833204	0.228	0.139	3.414879577561928e-17
ARHGEF40	8.362099375147194e-28	0.39085751606007824	0.218	0.124	2.7742937096925846e-23
UTP4	7.835567226062298e-22	-0.39062998180568037	0.286	0.251	2.5996061385906886e-17
PRKAA1	7.909755945075184e-24	0.3905660059866686	0.227	0.136	2.624219729897594e-19
C2CD2	7.181002307261051e-117	0.39046912510936727	0.58	0.32	2.382441135479999e-112
GRAMD1B	3.791446380134399e-114	0.3902980518983825	0.743	0.468	1.2578881655371894e-109
AC007319.1	5.510237687086721e-21	-0.3899185339738924	0.331	0.298	1.8281315574447614e-16
GRK5	4.423395202363806e-67	0.38981918925049	0.569	0.362	1.46754982628824e-62
GPR137B	9.62962671886092e-25	-0.3897196170805643	0.283	0.24	3.194821256516488e-20
JARID2	4.869128346997641e-66	-0.3895878685845049	0.755	0.649	1.6154307116834074e-61
FAM222B	6.838597978855364e-31	-0.3891062344104341	0.393	0.34	2.268841651444844e-26
CSTF3	3.41392698388644e-43	0.3885931830457425	0.304	0.172	1.1326385554440043e-38
AC098650.1	8.244882534304964e-66	0.38833523995287933	0.568	0.363	2.735404678406358e-61
LCP1	2.535385638860594e-22	-0.388230247577492	0.309	0.267	8.411648934047792e-18
AC023509.6	1.0622577140276752e-54	0.38811406359907064	0.505	0.322	3.524252417829618e-50
PARD3B	3.218703049427851e-30	-0.3872092440205479	0.335	0.291	1.067869110708678e-25
SAE1	4.4097088131775513e-23	-0.38694826557618034	0.261	0.216	1.4630090929479162e-18
TBC1D2B	2.952809787118386e-50	0.3866003255504686	0.427	0.261	9.796537030722668e-46
CREB3L2	4.607731206306459e-67	0.3863623112200698	0.481	0.287	1.528706982316294e-62
PRKCA	4.34888663987313e-85	0.38583934257102603	0.854	0.632	1.4428301205107084e-80
FCGRT	2.2067809922128864e-84	-0.3855323579421872	0.691	0.584	7.321437297864693e-80
ELAVL1	7.404905521123255e-26	0.38509897997621667	0.247	0.149	2.4567255047430623e-21
PHF11	4.107166359636755e-25	0.3841354536667363	0.233	0.139	1.362634583136686e-20
PTPRE	3.1451393682819123e-99	0.38400686751576063	0.664	0.411	1.0434628882148901e-94
PLCG2	6.898694740492778e-35	0.383852608813694	0.549	0.405	2.288779954053289e-30
RIC1	6.414736462293716e-62	0.38347292808842126	0.524	0.329	2.1282171160951863e-57
SASH1	4.328546008658719e-31	-0.3830195339518634	0.517	0.463	1.436081709292703e-26
AC090517.4	1.0427182427117745e-34	0.382840906191233	0.334	0.204	3.459426313844854e-30
RCSD1	1.4972982287169015e-88	0.38272298873691124	0.759	0.517	4.967586333414064e-84
SLC12A9	1.7790982369633842e-54	0.3824459962865598	0.388	0.222	5.9025142207734195e-50
VPS35	9.42629769585766e-36	0.3823288719456296	0.276	0.159	3.127362786554696e-31
PDGFB	6.400849536285268e-51	0.38208894411143207	0.275	0.145	2.1236098506533632e-46
AF127577.4	7.110546248765369e-60	0.3819571846183899	0.494	0.304	2.3590659289528862e-55
THEMIS2	5.022349865863301e-49	-0.3816178853074448	0.564	0.48	1.6662650149974675e-44
GABPB1	7.003714418985869e-23	-0.381532596030451	0.272	0.217	2.323622332786942e-18
SLC9A9	2.8118184999172663e-103	0.3813042654555474	0.936	0.732	9.328770237175515e-99
TSHZ3	5.567745185376327e-57	0.38106650614249526	0.523	0.334	1.8472108201523037e-52
RAB18	5.693538178018224e-28	0.38083072214853386	0.251	0.15	1.888945161321106e-23
LDLRAD4	3.029450213247756e-94	0.3805682073250214	0.986	0.872	1.005080697249208e-89
SRSF2	2.7188297124463616e-39	0.38056459206721027	0.306	0.176	9.020261336983294e-35
CSNK2A1	1.9196015357732238e-53	0.38051896126999446	0.417	0.252	6.3686620152348246e-49
TPCN1	1.3403292948026758e-90	0.38043056993260915	0.798	0.558	4.446810501366837e-86
RMND1	1.8801022069703394e-30	0.38008982570721117	0.248	0.143	6.237615092065495e-26
PTK2B	2.4607586379879346e-50	-0.37972415609374854	0.512	0.425	8.164058933252571e-46
PAK1	6.90412662041665e-54	0.3795234680319065	0.358	0.2	2.290582088855632e-49
MS4A14	1.2983218428314656e-38	0.3793905643533256	0.299	0.174	4.307442377961953e-34
MTMR10	1.0675560468809776e-44	0.3792493717833071	0.376	0.227	3.5418306967370192e-40
NFKBIA	2.221861638734062e-28	-0.37849140775122425	0.306	0.252	7.371470358827999e-24
CERS4	6.44995027093114e-16	-0.37830327893643106	0.252	0.221	2.139900001386824e-11
JADE2	1.5161644219006128e-36	0.3778967581518224	0.291	0.17	5.030178702539662e-32
SORBS2	2.1487909550964245e-137	0.3775153090188752	0.644	0.353	7.129043751723408e-133
RBM14-RBM4	1.2181499433808941e-34	-0.377456260123808	0.294	0.227	4.041456067154792e-30
RPL26	2.937730022600042e-34	0.3773719528694245	0.209	0.113	9.74650689598016e-30
KIF1B	1.008551586787592e-71	-0.37703958210562805	0.604	0.486	3.346071599485194e-67
CBFA2T2	7.367940542957147e-33	-0.37694134105661015	0.423	0.376	2.4444616339368926e-28
ZKSCAN7-AS1	1.3008841492281746e-28	0.376910111742525	0.247	0.146	4.315943341894315e-24
CHST11	6.8950252311082505e-81	0.3768198821425135	0.906	0.714	2.2875625209247843e-76
C2CD5	6.21977030460839e-48	0.3766115661213367	0.535	0.357	2.0635331939599257e-43
SARNP	5.497455725748624e-41	-0.3765128994623801	0.441	0.363	1.8238908861316213e-36
NISCH	8.812261199288525e-69	0.37632288992605384	0.486	0.287	2.923643898087954e-64
RPL7A	2.5134679903612796e-56	0.3762799549595795	0.294	0.154	8.338932751621617e-52
AL136295.1	4.143326783365837e-27	0.3759232469618512	0.219	0.127	1.3746315269172837e-22
ATRN	4.711728725056205e-76	0.3758127212847253	0.621	0.399	1.563210239111897e-71
RIMS2	5.2726265356357994e-107	0.3756403635958898	0.513	0.271	1.7492993057278892e-102
UBE2R2	6.7141695691203805e-53	-0.37554137350088346	0.545	0.461	2.2275600379470686e-48
CEBPD	5.189923307044507e-57	0.37537284809427873	0.545	0.351	1.7218608555781558e-52
FOXO1	9.214017109915483e-44	-0.37516139858922104	0.502	0.427	3.05693445655666e-39
ESYT2	2.9687637854700408e-33	-0.3751055311233197	0.388	0.324	9.849467611053954e-29
STAU1	4.168952082912239e-34	-0.3749470700495493	0.349	0.278	1.3831332325477934e-29
MTX2	1.6439040854152884e-25	0.3747495095918445	0.255	0.156	5.453980584182302e-21
STON2	2.6290736362108256e-48	0.3744104702510895	0.431	0.266	8.722477602856656e-44
EXOC5	5.714594066766529e-26	0.3741425429839059	0.231	0.136	1.8959308735311313e-21
ARPC2	5.030329640632807e-65	-0.3740879408948502	0.536	0.433	1.6689124648727463e-60
IREB2	1.5153456014578537e-53	0.3738799291795145	0.419	0.25	5.0274621019567215e-49
H3F3A	1.6293350605683987e-30	-0.3736996348302267	0.302	0.243	5.405644930447776e-26
RHBDF2	5.519844936897884e-104	0.3736985166330271	0.831	0.578	1.831318954714611e-99
SCPEP1	1.2164896075139122e-39	0.37368372497250746	0.275	0.156	4.0359475708489064e-35
RNF150	1.254932565614541e-33	0.3736767156922232	0.251	0.147	4.163489772939363e-29
ZNF131	3.2744722720975377e-38	-0.3735898218811946	0.44	0.381	1.0863716657138002e-33
FANCL	2.9446881650409014e-24	0.37354286294471506	0.21	0.125	9.769591925156199e-20
CAMSAP2	1.2090062563129884e-51	0.3734509278056821	0.438	0.271	4.011120056569602e-47
STIM1	6.269267010454089e-55	-0.37336849198477373	0.56	0.476	2.0799547160583533e-50
PAX8	8.41101693994886e-42	0.3732609045593242	0.374	0.229	2.7905230901668335e-37
SH2D4A	1.5597560665061361e-21	0.37303241224142625	0.203	0.123	5.174802701847408e-17
PROCR	2.592475672055609e-21	0.3729232236479567	0.227	0.14	8.601056537178894e-17
ELF1	1.4670574908485163e-78	-0.3725501256709487	0.745	0.631	4.867256637388123e-74
PDE10A	5.047504768501797e-108	0.3723827179905181	0.454	0.231	1.6746106570458412e-103
HSD17B11	3.010947674653364e-25	0.37236549791728346	0.25	0.153	9.989421100197467e-21
HDAC9	5.025207883330027e-82	0.3720482818994215	0.862	0.648	1.6672132194524032e-77
TENM3	4.2249429511078393e-88	0.37142850096165875	0.468	0.254	1.4017093228890479e-83
MT-CO3	5.745105430957196e-103	0.3709846306214697	0.761	0.499	1.9060536288286687e-98
RPL23	1.2769523052912184e-50	0.3697525620121406	0.334	0.189	4.2365446632646754e-46
CHPT1	4.710979166497634e-64	0.3695783733531903	0.505	0.311	1.56296155806892e-59
ATP10D	1.3340734519673901e-30	0.369524347206326	0.298	0.182	4.4260554915922105e-26
YWHAB	1.3388616961357407e-44	0.36937023267037644	0.345	0.201	4.4419414492695464e-40
CYFIP1	3.352034997244784e-97	0.36909708819549647	0.763	0.513	1.112104651035902e-92
SECISBP2L	5.238352959879471e-35	0.3687661204977781	0.331	0.203	1.737928361499212e-30
MAN2A1	5.889483631134439e-73	0.36876407627517627	0.593	0.378	1.953953984301473e-68
PSMG4	8.85770263488069e-23	0.368576922134733	0.266	0.167	2.9387200031743665e-18
NPIPB15	2.1241121278694864e-20	0.3684768438793677	0.264	0.172	7.047166806632595e-16
IFNGR1	4.225018926490729e-82	0.3671498832838297	0.569	0.347	1.4017345292418291e-77
UQCRC2	4.149538109824824e-35	0.36703381241933797	0.283	0.167	1.3766922586965818e-30
LMBRD1	9.598100866014581e-34	0.3669938106115216	0.337	0.21	3.1843619243176576e-29
RHOQ	2.9905317587797437e-40	-0.3668291660108546	0.436	0.351	9.921687216103556e-36
LENG8	8.19758419439862e-41	-0.365671249854083	0.402	0.33	2.71971250817563e-36
ITGA1	2.6158867622294835e-45	0.3655318837417558	0.249	0.133	8.678727511048757e-41
KIAA0513	3.181347681988407e-25	-0.36525749032173055	0.268	0.213	1.0554757204532938e-20
TCF12	5.476352264853043e-92	0.36511700741226694	0.965	0.81	1.8168893909102942e-87
SLC8A1	2.8689423931017793e-79	0.3650332017535449	0.879	0.676	9.518290177593773e-75
DCAF12	6.323775102695807e-39	0.3649079951765172	0.276	0.155	2.0980388658213878e-34
OGFRL1	1.9919206617571004e-60	0.36483233647432045	0.453	0.268	6.608595179511532e-56
SESN1	1.5826725753339327e-76	0.3647143036266898	0.714	0.487	5.250832803185388e-72
RPS6KB1	1.0799162911856485e-32	-0.3637791700516534	0.281	0.219	3.582838279266626e-28
APOC1	8.953543603474746e-56	0.3636649072039201	0.328	0.175	2.9705171613248166e-51
DGKD	4.834812357597251e-40	-0.3636349702542342	0.369	0.299	1.60404569588004e-35
SQSTM1	8.229841474528776e-45	-0.36291891575249247	0.437	0.354	2.730414506004412e-40
AC010618.3	5.516837420160629e-28	0.36285340963351553	0.301	0.19	1.830321150886692e-23
SEC13	1.7718902087202417e-37	0.3626493479820467	0.363	0.225	5.878600145471146e-33
MSI2	5.680635710756581e-111	0.36254698462610113	0.745	0.475	1.884664509757711e-106
SDCBP2-AS1	4.6000859718517155e-33	0.36249949546273064	0.263	0.154	1.5261705228812437e-28
FBXL4	1.0871100884291786e-26	0.3623576401319596	0.268	0.165	3.606705140381486e-22
TPP2	1.1568986139772037e-42	0.3623388144395232	0.365	0.22	3.838242531592169e-38
USF2	1.1682736916194455e-38	0.3610294290684444	0.309	0.181	3.875981626685835e-34
SDHB	8.470448684339872e-30	0.36080925407919595	0.248	0.146	2.8102407600034394e-25
ARID5B	1.470490354527812e-33	-0.3606802533015717	0.421	0.367	4.878645849216922e-29
CD164	1.6685579751835757e-45	0.36065178868629544	0.332	0.193	5.535774794266549e-41
