gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
PFKFB3	1.2228008636217457e-44	0.6956627036177794	0.633	0.49	4.056886425237866e-40
AHR	2.48088227528531e-22	0.6909772017261263	0.417	0.348	8.230823124714073e-18
ABHD16A	5.4286395196732594e-9	0.6903226168346309	0.156	0.113	1.8010597334419974e-4
SLC22A23	1.0003059038114733e-34	0.6891323767253696	0.474	0.359	3.318714897075325e-30
MCOLN1	2.3034503733364433e-23	0.6882542803653432	0.351	0.253	7.642157303618318e-19
TPM3	1.5990342969067005e-25	0.6878494885397526	0.418	0.316	5.30511608684736e-21
TXNDC16	2.5699567019075916e-10	0.686485051196301	0.188	0.132	8.526345349918817e-6
POM121	2.49589819918573e-17	0.68612217358123	0.381	0.301	8.280641455438497e-13
MRC1	1.032827057222847e-88	0.6860314704345756	0.932	0.829	3.4266103277482396e-84
SESN3	3.3615325796647676e-18	0.686005038514273	0.301	0.245	1.11525566395538e-13
STARD8	8.876781477319344e-13	0.6859215816220323	0.173	0.112	2.9450497907302387e-8
ARMC2	7.322408077611639e-9	0.683627203814917	0.216	0.175	2.4293553279092136e-4
NMRK1	3.032264328587203e-11	0.683568123066997	0.214	0.156	1.0060143362953764e-6
PNPLA8	1.008954192303445e-13	0.6826750719214625	0.234	0.177	3.3474073238051394e-9
PLAUR	5.008178830721612e-14	0.677097277377369	0.263	0.194	1.6615634906685092e-9
DLEU7-AS1	5.051440603962008e-15	0.6709389349029814	0.245	0.173	1.6759164491764753e-10
AKIRIN2	3.0478664291687796e-10	0.6682446327481835	0.204	0.153	1.011190645205326e-5
KATNAL2	5.94036387910041e-14	0.6680916027154422	0.227	0.156	1.970834524169143e-9
KLF4	2.0844613850342824e-15	0.6607909264424124	0.136	0.076	6.915617537128239e-11
CLIC2	8.055571628959412e-13	0.6596715827789822	0.242	0.174	2.672596999339864e-8
PSME4	6.922220662673856e-47	0.6593760149102077	0.695	0.563	2.2965851492553053e-42
FGD4	6.244930072195504e-56	0.6585164362364901	0.81	0.735	2.0718804500523023e-51
ARHGAP26	5.917754629594869e-62	0.6579174650990045	0.791	0.647	1.9633334534606896e-57
AC119674.1	1.979574432274436e-9	0.656153637875203	0.177	0.129	6.567634093956898e-5
COBLL1	1.8710343558979283e-23	0.6557850171908661	0.388	0.317	6.207530682562557e-19
AP006623.1	9.151021511875429e-8	0.6509371956770138	0.131	0.089	0.003036034406994911
SRSF3	1.506495632371595e-10	0.6500219405857699	0.183	0.127	4.998100559519241e-6
MFHAS1	2.2853693113235417e-24	0.6437495698717665	0.354	0.245	7.582169764178115e-20
WDR45B	2.6592946325555807e-17	0.6437153895035675	0.332	0.245	8.82274180242965e-13
FCHO2	6.813885646441405e-75	0.6417117299152517	0.806	0.652	2.2606428409198648e-70
LCP2	1.2027783297963558e-31	0.6350810840509875	0.617	0.552	3.990457664765369e-27
GADD45B	4.1741154630634575e-14	0.6330843665652278	0.248	0.171	1.3848462871805632e-9
GFOD1	2.7651127412332015e-20	0.6301097223269156	0.357	0.258	9.173814541589392e-16
HPN	2.080220247634821e-7	0.6297068710611524	0.119	0.079	0.006901546715578046
GRINA	4.2650707916117525e-7	0.6287277070651761	0.136	0.098	0.014150225365330312
CLEC4E	9.993538563186322e-12	0.6279620024272136	0.17	0.11	3.315556289108326e-7
MFSD1	1.9309013295489113e-32	0.6268069668222848	0.511	0.397	6.406151341044423e-28
GGCX	1.264014648726878e-7	0.6267151475938133	0.149	0.108	0.004193621400081163
WNT2B	1.0680158263031141e-12	0.6242640364243423	0.223	0.157	3.543356106925842e-8
YTHDF3	2.306308131706373e-20	0.6233725992594672	0.374	0.282	7.651638488562234e-16
PPARD	4.8887520688022135e-23	0.6202896953621384	0.396	0.291	1.6219412738665103e-18
CD86	2.9173411716186633e-24	0.6191967543018377	0.452	0.362	9.67886280507924e-20
CTNNB1	1.9514883978788215e-24	0.6178982112392789	0.46	0.372	6.474453057642566e-20
SLC31A2	3.6039680889504433e-9	0.6165876228115317	0.156	0.106	1.1956884928710886e-4
ZBTB7C	1.7133929616633575e-14	0.6129332531296129	0.338	0.282	5.684523828910522e-10
IGHG1	9.535424255593573e-12	0.6124687087155948	0.152	0.095	3.16356770527828e-7
FCRL1	5.530867848706263e-9	0.6107255691891842	0.106	0.065	1.834976026165277e-4
FCHSD2	2.6430537247830475e-82	0.610079415961903	0.926	0.841	8.768859342712716e-78
FLJ31356	1.5391957666450642e-9	0.6089130133981882	0.106	0.063	5.10658979499833e-5
VAPA	4.066071859974725e-25	0.6082814348058544	0.45	0.341	1.3490006609838144e-20
DYSF	4.08068552969827e-11	0.6043735575148239	0.174	0.115	1.353849038187995e-6
CTTNBP2NL	6.236930831401854e-19	0.6032668517048769	0.417	0.348	2.069226541934193e-14
HIVEP1	1.0110098261898664e-10	0.6016905112111527	0.222	0.16	3.3542273003501197e-6
RANBP2	2.861874057045509e-16	0.6013268241250156	0.446	0.382	9.494839559059884e-12
CCNL1	6.340846511387939e-19	0.6011349156318246	0.37	0.279	2.1037026470831764e-14
SLC18B1	2.389833385228758e-13	0.5997229767593814	0.306	0.236	7.92875022217345e-9
THEMIS2	8.690066749250454e-37	0.5997051107932698	0.597	0.466	2.883103445398823e-32
RNF19B	7.012547181766266e-7	0.5965661473928698	0.15	0.112	0.023265527784945943
RARB	8.258684369449714e-7	0.5961954979950286	0.071	0.07	0.027399837132523315
EDA	2.462146833647556e-51	0.5960860036554414	0.703	0.542	8.168664549992497e-47
FILIP1L	1.2671537213741469e-18	0.5953739035680833	0.41	0.338	4.204035901403007e-14
PTPRJ	2.042144825572533e-55	0.5913038425647752	0.861	0.765	6.775223887801992e-51
NFKBIZ	3.6754422593737343e-10	0.5894420748782657	0.138	0.088	1.2194014783924238e-5
PSMA1	1.708546892972117e-12	0.5893153452245317	0.291	0.226	5.668446026813593e-8
SESTD1	5.780381083283963e-23	0.5891484054908638	0.449	0.354	1.9177570320011203e-18
ZHX2	3.4812105151273104e-25	0.588232486996312	0.513	0.425	1.1549612126037878e-20
CPM	2.905148745157414e-94	0.5877380888680332	0.925	0.796	9.638411991808753e-90
ITGB5	2.4772940357823977e-26	0.5852505098200307	0.493	0.381	8.218918422515261e-22
FMNL2	6.061261233133271e-72	0.5816384261351071	0.862	0.729	2.0109446393166252e-67
RBP7	3.030841429395779e-7	0.5803104516499429	0.156	0.115	0.010055422610306376
MAPRE2	6.942520034183705e-9	0.5793310472846384	0.303	0.256	2.303319871741128e-4
MALT1	5.110437125498345e-16	0.5790936651852086	0.324	0.237	1.6954897251265856e-11
HSPH1	9.633903311931035e-7	0.5774065054302251	0.167	0.125	0.031962401017993594
KIF1B	5.418428297489816e-28	0.5766752444905974	0.577	0.489	1.7976719562581963e-23
RPH3AL	1.754366871285218e-15	0.5765789569318263	0.329	0.251	5.8204629688629676e-11
ERI2	4.5445579735985057e-07	0.5758154645632303	0.187	0.147	0.015077479989007762
PLXNA1	3.2731890755158233e-9	0.5742174008689813	0.116	0.072	1.0859459395838847e-4
STAT3	2.4000731008740585e-30	0.5738090590000093	0.606	0.509	7.962722526769864e-26
SNU13	4.547646402697998e-9	0.5734385048405662	0.186	0.136	1.5087726470231147e-4
TUT7	7.66196025957161e-25	0.5726480980232551	0.539	0.453	2.5420085553180733e-20
JOSD1	1.276634511158496e-10	0.5722522280136461	0.154	0.1	4.2354903176705425e-6
PAG1	7.860594661635558e-25	0.5721957620942562	0.413	0.295	2.607909490890829e-20
FRMD4B	2.3953626653201813e-100	0.5705239844811034	0.938	0.825	7.947094714732766e-96
RGL3	2.812722271351308e-11	0.570380032718658	0.285	0.219	9.331768679662235e-7
AIG1	2.2416910747743078e-14	0.5681456002099539	0.33	0.261	7.437258478778721e-10
PLEKHO2	3.4180711554680747e-19	0.5653628504197405	0.379	0.284	1.134013467249643e-14
RILPL1	2.1593299056833314e-15	0.5636617444800233	0.309	0.232	7.164008828085589e-11
SKIL	1.9718360443116984e-14	0.5626481206708309	0.31	0.263	6.541960444212922e-10
BRCA2	1.068356526379031e-6	0.5612229612807671	0.121	0.083	0.03544486447567711
TXK	1.2038528597111411e-15	0.558159571264792	0.294	0.212	3.994022632663653e-11
SLCO2B1	6.234292071618231e-90	0.557653574050502	0.932	0.783	2.0683510806007805e-85
GTF2B	3.0056377490945936e-11	0.5560054200162093	0.261	0.197	9.971804360171134e-7
ANXA5	7.069137002368295e-11	0.5545514259525626	0.244	0.184	2.345327583275729e-6
FMN1	2.875720588093005e-79	0.5507859873540069	0.903	0.777	9.540778195116162e-75
USP4	2.7112014571329475e-22	0.5499777115670728	0.55	0.448	8.99495307432998e-18
HSD17B14	3.583977127196449e-7	0.5499122677324241	0.176	0.134	0.01189056091489966
BAIAP2	2.9508901415242472e-8	0.5477654363721691	0.213	0.166	9.790168222534995e-4
MAPK6	8.680353774157704e-13	0.5443463706862507	0.29	0.231	2.8798809716523015e-8
CTSC	1.2726187398135764e-15	0.5404692361300566	0.408	0.36	4.2221671930795026e-11
MAN1A1	3.423765660235365e-60	0.5403782959720127	0.767	0.608	1.135902733096287e-55
SAMD4A	1.6740099435088687e-22	0.5398789521190748	0.46	0.388	5.5538627895793736e-18
PDE3B	4.5503580022957503e-26	0.5392280633734614	0.506	0.383	1.509672274421661e-21
FAM107B	2.4850392320912385e-8	0.5345872680643837	0.275	0.231	8.244614660309102e-4
PICALM	4.2216215360687807e-50	0.5340786020605188	0.873	0.775	1.4006073770215394e-45
LAPTM5	5.934837543059101e-26	0.5329316118252587	0.496	0.383	1.969001051660718e-21
WDR1	8.041117018326132e-8	0.5321395593314762	0.195	0.148	0.0026678013931700608
MPHOSPH6	1.314111979274979e-9	0.5290594702584676	0.177	0.123	4.3598293136405976e-5
ATP2B1	2.111923065510611e-19	0.5279073860422266	0.439	0.335	7.006727154444554e-15
RCN3	3.4257636032335797e-19	0.5273836114488001	0.453	0.352	1.1365655906448047e-14
CD163	1.4580596443183746e-84	0.5271607918067693	0.911	0.805	4.837404481955072e-80
VMP1	2.6213774985670505e-47	0.5261310673508675	0.758	0.667	8.696944126995904e-43
SNX5	1.04303415493654e-8	0.5214782019620767	0.267	0.218	3.460474415832959e-4
BEST1	1.794326487912519e-7	0.5204966551523222	0.167	0.121	0.005953036988947364
MGLL	5.388596867081634e-11	0.5181013924113698	0.305	0.24	1.7877747825916738e-6
RBM47	1.6309144757934021e-83	0.5172511385041743	0.959	0.886	5.41088495633977e-79
ZNF217	3.317821105720184e-8	0.5162565740867995	0.241	0.194	0.0011007535082447856
BCAT1	2.588091674877436e-12	0.5152209639395402	0.386	0.319	8.58651174974087e-8
DHX34	7.328574818879799e-8	0.5150463817723904	0.241	0.19	0.002431401267659751
ARHGAP12	1.009919881858252e-13	0.5150373641030503	0.388	0.309	3.3506111920411228e-9
DDX27	3.1952390786372815e-10	0.5147997282990088	0.182	0.124	1.060084469119491e-5
NCOA4	1.446338909032168e-9	0.5136279821844763	0.301	0.243	4.7985185984960236e-5
ZNF433	4.073836031017639e-7	0.5115334329911212	0.121	0.081	0.01351576580010722
EIF5	1.0116660351139606e-6	0.5113630861386098	0.199	0.157	0.03356404404697587
CMTM6	4.469272253188806e-7	0.5101174633304897	0.207	0.164	0.014827704554404502
SUSD6	1.0912804722369744e-33	0.5100728784155226	0.703	0.59	3.62054122274061e-29
PDGFB	5.5528542960332207e-8	0.507753054816915	0.195	0.164	0.0018422704697949417
IQGAP2	5.0310445369325315e-57	0.5072153656150276	0.814	0.688	1.669149646018106e-52
SGPL1	8.643596148397255e-7	0.5064790639334006	0.216	0.179	0.028676858941537573
AKAP13	3.215517631383289e-56	0.5035375344136823	0.902	0.831	1.0668122845640338e-51
CD38	8.058671917831652e-8	0.5032856783951599	0.189	0.14	0.002673625582179007
SNX24	5.171632410776115e-19	0.500610037624951	0.465	0.378	1.7157924849231917e-14
CXCL12	4.1462448365805314e-10	0.49964121653748733	0.248	0.186	1.375599649432323e-5
HNRNPA2B1	1.6560796945135806e-32	0.49823519601652855	0.728	0.642	5.4943756024877065e-28
HNMT	3.2972609709565e-15	0.4981621632018294	0.441	0.356	1.093932272334238e-10
AP1S2	3.690289151781672e-12	0.4967607139850314	0.306	0.232	1.2243272318866054e-7
AC007262.2	7.83854501309868e-8	0.4959642815914328	0.228	0.191	0.002600594078995749
AAK1	6.624255680603253e-45	0.4945500130556111	0.806	0.703	2.1977293071537414e-40
RPA2	3.594339511257302e-8	0.4945132085619262	0.206	0.153	0.001192494019649835
ARPC2	1.4474331585484785e-17	0.49357380456335287	0.515	0.434	4.802148990116288e-13
MAP3K8	1.7241642186127328e-20	0.49301011914084936	0.498	0.413	5.720259628091464e-16
AC243829.1	1.2424151216905469e-6	0.4929214697269817	0.184	0.141	0.041219606492327275
STX4	6.4454049962108e-11	0.4926249330335159	0.251	0.184	2.138392015592857e-6
AP2A2	2.378483259977825e-47	0.49189968497184156	0.798	0.668	7.891093911628429e-43
TMCC1	2.8245545889798743e-42	0.4916831306676199	0.759	0.647	9.371024759858529e-38
NFKBIA	4.2360356448440383e-11	0.4912529824921743	0.315	0.249	1.4053895458899066e-6
TFPI	4.4765287210495145e-9	0.4910623509991578	0.251	0.194	1.4851779337825974e-4
CHKA	6.944278449778141e-31	0.49091563725392096	0.724	0.625	2.3039032612828937e-26
DNMBP	2.0202832064498457e-8	0.48950463138974065	0.256	0.207	6.702693594038653e-4
RBMS1	1.8481665420846969e-31	0.48586200799846835	0.663	0.561	6.1316621366743986e-27
PLSCR1	4.857974406001786e-9	0.48521339169652816	0.26	0.206	1.6117301686792125e-4
SQSTM1	1.597276488862867e-12	0.4851736920282226	0.403	0.36	5.299284207100334e-8
PLIN2	9.971260981372813e-7	0.48284657378434	0.214	0.17	0.03308165255790058
FAM177A1	8.706006711358484e-7	0.4822765656477743	0.227	0.18	0.02888391846627404
FRYL	2.8840166891156666e-14	0.4817889579742012	0.548	0.495	9.568302169479048e-10
AP000311.1	7.791694554304586e-37	0.48166202155916915	0.767	0.659	2.5850505022816327e-32
SGK1	4.350862579169049e-14	0.4774125109795312	0.412	0.34	1.4434856778909154e-9
PEAK1	5.61289410463363e-43	0.47618457916046264	0.745	0.61	1.8621898770942995e-38
CRYL1	8.491459079674812e-19	0.47572096039054435	0.446	0.351	2.8172113788637124e-14
FUT8	3.39918990392635e-14	0.4748028869005272	0.384	0.342	1.1277492344256452e-9
RIN2	2.3565131887109466e-11	0.47428169956107524	0.518	0.484	7.818203806186307e-7
ARAP2	3.851216789415603e-13	0.4730037807465287	0.357	0.284	1.2777181942244146e-8
GCNT1	5.564548792475945e-15	0.47287287178782256	0.482	0.399	1.8461503528797444e-10
ZFP36	1.6675652292910432e-16	0.4722062716735661	0.464	0.374	5.532481161218894e-12
PCF11	1.6933657141642083e-11	0.470759606897564	0.322	0.255	5.618079429882594e-7
AC004687.1	1.157834976711777e-9	0.4706864158778113	0.203	0.144	3.8413491022366626e-5
SLC40A1	5.825289245653984e-16	0.4694467589034348	0.361	0.343	1.9326562130306223e-11
NPL	1.9124180655273528e-30	0.4692148745057556	0.622	0.523	6.344829416000099e-26
REL	8.622937205717103e-20	0.4674993894257	0.575	0.493	2.8608318767407632e-15
WTAP	4.896517111531124e-9	0.46428670882512857	0.299	0.241	1.6245174820926812e-4
CTDSPL	8.357987961370673e-7	0.46417715399342696	0.196	0.149	0.027729296659439483
YWHAZ	1.3877779526193684e-12	0.4625037021652727	0.386	0.314	4.604230913405278e-8
SLC15A2	5.7792851570465337e-8	0.46241868102330785	0.275	0.222	0.0019173934365533285
CAPRIN2	5.82477150233005e-7	0.46231938850487453	0.182	0.137	0.019324844413280407
THRB	1.707532502740594e-22	0.46183799979684736	0.576	0.478	5.665080584342469e-18
LILRB5	7.823674303877416e-17	0.46137448406612547	0.446	0.349	2.5956604237974104e-12
YWHAQ	1.1634415658438319e-6	0.4613427455109937	0.234	0.192	0.03859950083000081
IRF8	5.40698583583837e-7	0.4601722609822449	0.245	0.195	0.017938756907560957
RHOQ	2.3712785576848863e-12	0.4597779443261292	0.419	0.35	7.867190870831148e-8
TNFAIP2	3.984662141614651e-30	0.4588695060973418	0.687	0.569	1.3219913587234926e-25
ME1	3.334018963208483e-23	0.45517792068589613	0.569	0.48	1.1061274714236783e-18
LARP4	6.598734248716131e-13	0.45355129225150437	0.43	0.363	2.189262061696551e-8
ZNF580	7.160963977119278e-7	0.4533193362470416	0.243	0.199	0.023757930186888626
IGKC	5.771554701933073e-27	0.45120221945882477	0.383	0.258	1.9148287034603356e-22
KLHL18	2.7098367835526675e-7	0.45113335087053275	0.298	0.265	0.008990425496792685
HNRNPUL1	1.9671766475919838e-9	0.4505742487877701	0.322	0.28	6.526501963715924e-5
SGMS1	7.925188296855561e-28	0.44950349555809366	0.752	0.652	2.6293397212477696e-23
RNF149	1.446621258476226e-28	0.4494364732502114	0.764	0.702	4.799455349246575e-24
GALNT11	1.2392783353148022e-9	0.4468697511053585	0.37	0.315	4.111553733073919e-5
ATP6V1C1	9.111606873596662e-10	0.4452649057830026	0.33	0.268	3.0229578124531647e-5
ABCA1	8.902311705116856e-23	0.44520507368995643	0.681	0.623	2.953519954406619e-18
METRNL	2.2288515126349657e-16	0.44113690504853154	0.183	0.112	7.394660663469026e-12
CUEDC1	2.2469228929473993e-14	0.44066694879203727	0.442	0.358	7.454616081931586e-10
FAM110B	1.5004407622828079e-9	0.4405580015671601	0.321	0.259	4.978012317025672e-5
AC104109.3	4.467082645408055e-7	0.43955442449559357	0.25	0.203	0.014820440092670304
SCN9A	1.2406557595002247e-12	0.43895814654221355	0.226	0.155	4.116123613293896e-8
AL008729.1	9.244240219965469e-7	0.4388280026619833	0.153	0.11	0.030669615777779435
FAM49A	1.5603816734626693e-15	0.4380486795969478	0.458	0.37	5.176878278047098e-11
SH3PXD2A	1.612043783456237e-13	0.43787751108361506	0.472	0.395	5.348277660372758e-9
JUND	2.1299431235880437e-11	0.4370016573254508	0.215	0.149	7.066512301128053e-7
JAK1	7.470026386843086e-15	0.43622620497100617	0.455	0.373	2.4783306543629307e-10
SLC41A2	9.340648142407443e-7	0.43546645422336583	0.155	0.112	0.030989468342065174
MGAT5	2.0380148807222614e-29	0.43447662958373945	0.773	0.686	6.761521969772247e-25
SLC9A9	2.5906819757164754e-43	0.43436861368840507	0.856	0.743	8.595105590834551e-39
POR	1.52643242753513e-7	0.4333723902671911	0.361	0.317	0.0050642448648333
CR1	1.0590235134794095e-7	0.43251543745406884	0.156	0.11	0.0035135223106706366
LRCH1	2.3545742403863754e-12	0.4319539438004639	0.469	0.404	7.811770957329878e-8
HCLS1	1.007607914907744e-33	0.43190049014498033	0.761	0.647	3.342940779289422e-29
FOS	7.037133071129954e-32	0.43157496215433966	0.634	0.496	2.334709639008785e-27
DDX21	1.206975151215164e-6	0.42987261552637007	0.201	0.156	0.04004381459186549
COLEC12	1.5762050289451584e-26	0.4282216426085417	0.602	0.474	5.229375424531352e-22
EXT1	9.586004781973654e-14	0.42812069619031035	0.586	0.512	3.180348806515399e-9
TSHZ3	1.430536525041096e-10	0.42770576355769263	0.42	0.355	4.7460910291288444e-6
SARNP	4.8412962569363695e-8	0.4263264702626156	0.415	0.365	0.0016061968591637792
ANKS1A	5.441900611134771e-35	0.4262529522324887	0.819	0.729	1.805459365756183e-30
ARHGAP25	1.107299700396589e-13	0.42584336609781026	0.468	0.416	3.673688216005763e-9
HNRNPU	1.471780476220165e-10	0.42360740429820654	0.453	0.392	4.882926085955641e-6
FKBP5	1.0331376070502823e-80	0.42348807398672417	0.995	0.974	3.427640638910722e-76
MAN1C1	1.133497814234384e-8	0.4233617432236541	0.347	0.295	3.760605698285416e-4
FAM214A	7.423986381409145e-8	0.42252428898306704	0.361	0.303	0.002463055961760112
APBB1IP	2.646684518395541e-17	0.4225019976948543	0.741	0.678	8.780905226680886e-13
DOCK11	1.341333800061891e-23	0.4220031712310679	0.65	0.55	4.450143148465336e-19
MSN	7.122507941324755e-10	0.4213472199359898	0.413	0.352	2.363034459693314e-5
XIST	1.2443289235927216e-22	0.419371120969247	0.445	0.325	4.1283100698035724e-18
CNTLN	2.073201155713253e-15	0.41785507278561895	0.492	0.408	6.878259474309859e-11
RNF115	3.080877800371288e-14	0.41649777141497524	0.458	0.369	1.0221428278291823e-9
MTSS1	5.126077358901607e-34	0.4148157567767017	0.837	0.748	1.700678685362786e-29
GRK3	2.473995029596079e-24	0.41290827696656285	0.682	0.594	8.207973309690911e-20
ENSA	1.2898878799225978e-7	0.40874326468000266	0.335	0.283	0.004279461019219203
FOSL2	6.554241909444484e-8	0.40794663710370854	0.287	0.255	0.0021745008382963965
NPIPB5	3.509491493154888e-11	0.4075882207031617	0.405	0.345	1.164343992683997e-6
ZNF644	3.8756368429477335e-14	0.4062358719021626	0.531	0.458	1.2858200353847695e-9
TRAF3	3.864449221817724e-11	0.4046767054553645	0.388	0.311	1.2821083183224664e-6
SH3TC1	1.6181321207544318e-12	0.403397285870273	0.429	0.367	5.368476937026978e-8
ZBTB16	5.24053444757718e-34	0.40293395204301063	0.905	0.847	1.738652113672681e-29
CMKLR1	4.951409387444759e-14	0.4019197349214825	0.465	0.398	1.6427290924725477e-09
H3F3A	9.11259465574284e-7	0.40164441984966465	0.293	0.244	0.03023285528935802
BLVRB	2.273022179633243e-10	0.40118113426418267	0.406	0.344	7.54120568536921e-6
ANXA4	2.7794071156311914e-13	0.4000610621636089	0.452	0.379	9.221238987529604e-9
PHTF2	6.530080284520649e-11	0.3980620633952088	0.394	0.33	2.1664847359954155e-6
IRS2	9.573763685182215e-9	0.39728441491920785	0.405	0.362	3.1762875778329036e-4
NRP1	1.8794730443382228e-39	0.3963573392734765	0.81	0.677	6.235527719200922e-35
ARFGAP3	6.428959097834772e-7	0.3961384404002237	0.265	0.228	0.021329357598886423
FP671120.1	1.9619996676953355e-8	0.396071196184754	0.169	0.119	6.509326297512815e-4
IGHA1	1.8133653988083957e-18	0.3953080180958082	0.182	0.106	6.016202383626615e-14
H2AFY	3.8130223074185313e-19	0.39469515678512646	0.613	0.526	1.2650464109322462e-14
SLC23A2	8.227536460445319e-9	0.3933471372604054	0.493	0.474	2.7296497714819433e-4
PTPN1	6.146704387762268e-9	0.3924718986252818	0.331	0.271	2.0392921147278876e-4
PPP1CB	6.3165022899488865e-12	0.3912093503205314	0.457	0.386	2.095625964736342e-7
SEC14L1	1.1481098240859765e-12	0.390095852494567	0.602	0.533	3.809083963370044e-8
STARD13	1.4099815784684895e-38	0.39008059814386753	0.845	0.721	4.677895882884908e-34
PPP1R10	8.10675571457031e-8	0.38996367129388687	0.278	0.235	0.002689578343422992
DIP2B	7.360146969699397e-33	0.38988778947915836	0.845	0.761	2.4418759601371687e-28
CCDC141	5.618909150714919e-9	0.3890601989500851	0.222	0.163	1.8641854889326885e-4
TCF4	2.1666822583276013e-11	0.3884426358782349	0.578	0.519	7.188401728453482e-7
N4BP2L1	1.0465455405884764e-6	0.3880079747657008	0.275	0.224	0.03472124140010388
RNASET2	7.351177804516812e-10	0.3877281873773244	0.435	0.38	2.4389002602045427e-5
FTH1	2.425040944745835e-26	0.3874081350223877	0.615	0.52	8.045558342383257e-22
AC007319.1	1.502050832448495e-6	0.3858526079201714	0.309	0.299	0.04983354046814372
RBMS2	3.7311198406369784e-10	0.383616483175547	0.416	0.352	1.2378736295281304e-5
TACC1	1.4862739778800668e-8	0.37985626861856714	0.472	0.437	4.931011176412698e-4
LYN	3.0166184825378308e-27	0.3775109664681118	0.748	0.645	1.0008235139515761e-22
CD247	1.6003830894797166e-8	0.37553801514190055	0.218	0.161	5.309590975966856e-4
CD84	4.821168452915181e-9	0.37419822637962874	0.378	0.318	1.5995190576236697e-4
IRAK3	3.345845663340306e-21	0.3733672679874305	0.713	0.639	1.1100512157264133e-16
SH3RF1	1.329518587699554e-7	0.3724493988044404	0.368	0.319	0.004410943818410811
SLC1A3	3.1659538798405876e-67	0.3719362494409042	0.949	0.853	1.0503685187147117e-62
ACACB	2.3543540731581027e-16	0.3673742071075856	0.541	0.449	7.811040508516637e-12
BNC2	5.828404561247606e-25	0.36630097506221926	0.705	0.586	1.9336897812851185e-20
NPIPB4	6.768838326124423e-10	0.3624389927221187	0.354	0.284	2.2456974914583e-5
SFPQ	3.772732004785696e-8	0.3623824987815796	0.365	0.307	0.0012516792972277503
ABCC1	3.516031987400717e-16	0.36123549607120964	0.592	0.517	1.1665139324599358e-11
MCU	7.272303406029807e-10	0.36106739764117135	0.367	0.305	2.412732101018509e-5
MERTK	1.7134366409575595e-65	0.35989814117563634	0.941	0.813	5.684668743704895e-61
SIGLEC1	3.1973190695372804e-22	0.3585567738536448	0.619	0.502	1.0607745477003835e-17
ZZEF1	1.4111403008416198e-14	0.356614565089477	0.507	0.447	4.681740176102242e-10
GPATCH2L	3.466818732328427e-8	0.3563261720584999	0.408	0.378	0.0011501864508246023
RAB1A	1.8633370630812275e-17	0.35289355289636326	0.684	0.615	6.181993374184588e-13
EPB41L3	1.2307313930375296e-11	0.3526563107349978	0.535	0.471	4.083197542680612e-7
TSPAN4	1.2808048785725008e-7	0.35062357014906653	0.281	0.222	0.004249326345639986
TLE4	2.2347424183818225e-7	0.35031505611651537	0.388	0.334	0.0074142049214653725
GOLGB1	8.168925182420508e-11	0.3496666466488231	0.454	0.382	2.710204307771652e-6
AC013394.1	1.0478138598644193e-11	0.34937288399599575	0.485	0.416	3.476332042872184e-7
DUSP1	2.996600370964357e-14	0.3488944691702027	0.414	0.321	9.94182105074845e-10
TPST2	5.40673236634739e-7	0.3476503607648999	0.27	0.214	0.017937915971830736
EGR1	1.0610539344324334e-14	0.3470842173270364	0.404	0.31	3.5202586382664845e-10
NHSL1	2.572505321462408e-14	0.34661854107944423	0.635	0.568	8.534800905015831e-10
ARIH1	5.694101561638996e-13	0.34525421171871606	0.586	0.522	1.8891320751049698e-8
ZNF438	1.754467118849263e-10	0.3451294415991085	0.427	0.369	5.820795560206199e-6
ADGRE5	2.1484327531344625e-8	0.34459155108114137	0.328	0.265	7.127855345074206e-4
TPRG1	1.1040911512713245e-7	0.3419667378844668	0.249	0.212	0.0036630432125728733
TBC1D8	1.9569425644651744e-8	0.3417966172962885	0.416	0.353	6.492548346126109e-4
PACSIN2	2.937500792069095e-9	0.3415901456328987	0.591	0.53	9.745746377847637e-5
TANGO2	2.7420259998508517e-8	0.34115980201514456	0.347	0.287	9.097219659705171e-4
DTNB	1.1266420225314874e-13	0.34000495187214774	0.508	0.425	3.737860238152716e-9
IL18	1.723913434563849e-7	0.3394906850854753	0.416	0.361	0.005719427601852482
PIAS1	2.667558758845591e-21	0.33712361867692486	0.74	0.665	8.850159694222017e-17
SERPINB6	5.285411607835058e-8	0.33471683575126904	0.383	0.324	0.0017535410091314373
SAMHD1	1.4894391699181514e-10	0.3327027854568656	0.701	0.645	4.941512334037451e-6
AC004593.3	3.009820985179461e-36	0.3326340915401653	0.856	0.747	9.985683082529898e-32
MAML2	1.252091588529293e-27	0.331770665494016	0.856	0.779	4.154064263263636e-23
QKI	6.299947915626162e-21	0.3297569347321194	0.815	0.74	2.0901337199672918e-16
ABL1	5.70953462457969e-13	0.32880578706843155	0.612	0.542	1.8942523023968038e-8
SRGAP2C	8.670065141462447e-11	0.3283586005486907	0.566	0.497	2.876467511982996e-6
PRKCB	1.8826263234095008e-13	0.32791605127140255	0.544	0.459	6.245989353175701e-9
FBXO34	5.127365300020306e-7	0.3255241313880042	0.41	0.356	0.017011059855877367
NUP98	1.3572659659411233e-8	0.3240440219239422	0.44	0.375	4.5030012952028647e-4
UBE2D3	3.480500797225829e-9	0.32192660880357127	0.524	0.467	1.1547257494956133e-4
FCGRT	6.8458482130744034e-18	0.32053010894750256	0.671	0.585	2.2712470616516947e-13
