gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C8orf86	6.165681037341821e-7	1.388028366428173	0.875	0.538	0.020455879977588957
AC068631.1	2.7492976166460716e-7	1.3472541108079956	0.75	0.641	0.009121344702746672
KAZN	1.2448858769340406e-8	1.3343698083079858	1	0.949	4.1301578739040665e-4
PPFIA2	4.785968707697519e-7	1.3189440900203147	0.875	0.59	0.01587840838152806
LINC01505	8.921585516953014e-8	1.3126674051002862	0.875	0.769	0.0029599144269595013
GNA14	1.2576670695378478e-7	1.2834225460696613	0.875	0.718	0.004172562036605718
AC008415.1	3.3582226016919424e-7	1.281655277622282	0.875	0.744	0.011141575125633357
NTN1	1.1201536759423903e-6	1.279702303632444	0.875	0.769	0.03716333850674068
LINC01358	9.422286629619869e-8	1.2694617783711772	0.875	0.718	0.003126032035108984
FLT1	4.111011012756545e-7	1.2653595116286747	0.875	0.769	0.013639101237022389
HECW1	3.0595963401712454e-7	1.2612070025956998	0.875	0.769	0.010150822777786141
ANKS1B	2.9378593502046607e-7	1.2588279673084577	0.875	0.872	0.009746935966174004
KALRN	8.548028739341973e-9	1.1838593820514647	0.875	0.923	2.835979494851486e-4
DENND2A	4.679175920641403e-7	1.183539395029682	0.875	0.821	0.015524101951911983
CCDC171	4.4847802871219234e-8	1.1680124671908096	1	0.846	0.0014879155558584405
ANK2	6.334859843152437e-7	1.1540629567508476	0.875	0.821	0.02101716450162684
CLIP2	4.7212260327872174e-11	1.1486064295599887	0.875	0.872	1.5663611608978152e-6
SHANK2	1.2547263041897612e-6	1.1123537876666536	0.875	0.897	0.04162805459410371
AL390957.1	4.1959768918167e-7	0.8673322043326717	0.875	0.897	0.013920992533980265
