gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
CLIP1	8.723418786103918e-8	-0.26253328030975875	0.197	0.252	0.002894168650665697
PCCA	3.5691179818218495e-9	-0.25921456703875134	0.23	0.295	1.184126272829035e-4
PRH1	6.313112520021302e-7	0.2578056521773444	0.566	0.538	0.020945013407674674
PACS1	2.58354408960427e-9	0.25628484790900874	0.68	0.633	8.571424226080087e-5
BMPR2	2.3234363477265912e-11	-0.2558185769853387	0.24	0.314	7.708464770852511e-7
PIK3R5	1.3469255237425583e-6	-0.25580837520515054	0.344	0.407	0.04468694810120686
IFI16	1.4388873257871227e-6	-0.25570870093474474	0.189	0.241	0.04773796480763937
PIP4K2A	5.620375766508989e-9	-0.25525234702635435	0.659	0.7	1.8646720680546872e-4
RPS6KA3	2.0334511669845164e-7	0.2541137401649003	0.434	0.401	0.00674638093670453
OSBPL3	8.608128463558139e-8	-0.2508860990419892	0.198	0.252	0.002855918780354684
SEPT6	1.0220546923080554e-6	0.24880359447353895	0.509	0.474	0.033908708526704356
DENND6A	9.595154569537109e-7	0.24684710585137637	0.275	0.273	0.031833844315353264
CAMK2D	1.4220698823973486e-6	0.2407937418159758	0.401	0.385	0.047180012488296834
PLCB1	6.174190423268236e-12	-0.23812948454183114	0.324	0.406	2.0484111567277026e-7
CD247	1.9864920224194785e-13	0.23645504958068964	0.754	0.679	6.590584582781104e-9
DLG2	8.963282559406722e-14	-0.23495137103881225	0.173	0.247	2.9737482547343685e-9
TTC17	4.0652643718328593e-7	0.2336562007272538	0.446	0.432	0.013487327606429877
CASK	9.018281775945458e-8	0.2197475553128121	0.596	0.552	0.0029919953448054246
MALAT1	1.3453522936777271e-47	0.21901795723473327	1	1	4.463475304734595e-43
GLCCI1	8.231049837276052e-8	-0.21851206798616796	0.213	0.27	0.002730815404513076
CPEB3	2.893205606121715e-8	-0.21712750667051622	0.152	0.202	9.598788239430014e-4
RUNX1	5.216530497489894e-9	0.2151879423257137	0.69	0.661	1.730688323152222e-4
PRKCH	3.084868354792513e-7	0.2089931180567075	0.793	0.748	0.01023466774069512
TNRC6B	7.163483938122722e-11	0.20363935143229694	0.809	0.777	2.3766290661509756e-6
CHST11	1.5615942737477616e-7	-0.20022751595071586	0.654	0.704	0.005180901322012948
KDM4C	6.42807510605573e-7	0.19875667499318528	0.576	0.557	0.021326424779361097
ANKRD44	4.983627881851217e-10	0.1813008844259265	0.873	0.842	1.6534182223617785e-5
MYO1D	1.1570770473085398e-6	-0.17779911344580424	0.192	0.238	0.038388345198555426
FHIT	5.611745743606173e-11	0.1611023913622487	0.254	0.295	1.86180888535622e-6
CCND3	1.8970854716995354e-12	0.15516775768000013	0.942	0.925	6.293960469457549e-8
EXT1	2.8329723460891364e-7	0.12108948312240009	0.253	0.277	0.009398952352619928
