gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ARHGEF12	6.46457002754918e-8	0.8772624253364939	0.256	0.111	0.002144750398039991
RUNX1	1.167235117467597e-10	-0.8742252486563751	0.598	0.67	3.872535949222247e-6
SEMA4D	2.7514645546137547e-8	-0.8735703151195646	0.543	0.618	9.128533952842054e-4
ELMO1	2.1166032261536286e-11	-0.8702925702853981	0.553	0.618	7.022254523409893e-7
RORA-AS1	5.065958420393416e-8	0.8691754981936315	0.497	0.303	0.0016807330251339236
MT-ATP8	9.128332867197331e-7	0.8540987601495353	0.322	0.167	0.030285069953500585
PDE7A	1.5900533179761054e-9	-0.8530117838262856	0.583	0.66	5.275319893049325e-5
PACS1	9.686437247037158e-12	-0.8345139021955221	0.628	0.645	3.213669285449518e-7
ANKRD11	2.3236840864402463e-12	-0.8306800383032016	0.608	0.675	7.709286693582805e-8
CAMK4	1.4318908359408434e-6	-0.8283004721090692	0.492	0.573	0.04750584226400936
CASK	2.274052412097564e-10	-0.8133704047606636	0.543	0.563	7.5446236876160875e-6
PRKCA	2.01769435456096e-11	-0.797469356793223	0.633	0.664	6.694104560126897e-7
CXCR4	3.574736446954558e-8	0.7882626509772189	0.392	0.207	0.0011859903110061137
ACTN4	3.2234496506440825e-7	0.770709845832146	0.482	0.301	0.010694438905941872
HMGB1	2.4594663277831154e-9	0.7676162565377564	0.513	0.297	8.159771435686042e-5
FKBP5	1.795109117712669e-25	-0.7597754620496291	0.889	0.909	5.955633519835322e-21
BCL11B	1.4821669824964897e-9	-0.7585509711397611	0.603	0.651	4.917385397828604e-5
TCF12	7.532081208436066e-7	-0.7548263293832913	0.462	0.51	0.024989185825228334
HLA-E	5.483242787793251e-9	0.7532677614105148	0.754	0.555	1.8191754597061667e-4
CD2	4.09241508004223e-7	0.7465592784381667	0.472	0.29	0.013577405511056106
WASHC1	3.855153988971284e-7	0.7446099330309613	0.261	0.122	0.012790244389210028
MAP3K5	1.3556697777749073e-8	0.7390092103942587	0.578	0.388	4.49770562172381e-4
EPB41	1.3816925764923707e-6	-0.7282034950948653	0.533	0.59	0.045840414610287386
JAG1	7.496840143134607e-8	-0.7261612036307759	0.101	0.241	0.002487226654287769
PITPNC1	8.138867284044309e-10	-0.7234839089464065	0.719	0.734	2.7002319988273803e-5
CHCHD3	1.7559618538464144e-7	0.7198969884727101	0.437	0.253	0.0058257546425062486
RIPOR2	8.06134049717208e-13	-0.7086641884150748	0.709	0.775	2.6745109367467808e-8
PRKCH	2.5989478643620236e-9	-0.7035878916062464	0.693	0.761	8.622529329593885e-5
STAG1	1.555328231741431e-8	-0.6694845739926274	0.593	0.613	5.160112474448546e-4
TBC1D5	5.968447315502766e-9	-0.6598174118367752	0.633	0.636	1.980151765864353e-4
TNRC6B	1.7894582311559692e-16	-0.6548604457373974	0.794	0.785	5.936885573506159e-12
HLA-F	5.033377707460526e-7	0.651935306049586	0.528	0.339	0.016699237220041786
RORA	7.276732032969845e-7	0.6285814889237904	0.693	0.527	0.024142013865784056
CD247	3.4520605082765814e-9	-0.625059450893692	0.668	0.698	1.1452901148309213e-4
ERN1	1.7234900855841324e-10	0.6142635022941542	0.432	0.223	5.7180230569424765e-6
SMCHD1	7.726614033878563e-8	-0.6059880032820044	0.628	0.667	0.0025634587380198907
TSHZ2	5.460055400415886e-7	-0.6051265740110205	0.377	0.271	0.018114825801959784
SKAP1	4.6073042844242937e-10	-0.6029155774845592	0.754	0.789	1.528565342443448e-5
NFATC3	6.474623396061251e-8	-0.5688487952947385	0.563	0.554	0.0021480858041112412
ARHGAP15	2.7953829628473223e-14	-0.5613852683401923	0.829	0.843	9.274242055838561e-10
PCNX1	5.72280419572629e-7	-0.5611473998141951	0.608	0.622	0.01898654748016111
ZNF609	2.417649550067057e-7	-0.560590990971555	0.628	0.608	0.008021035912257474
SSH2	2.8482421303290263e-8	-0.5405243352600575	0.734	0.739	9.449612915792611e-4
CELF2	1.6787447221628596e-9	-0.528307626579835	0.839	0.868	5.569571364719719e-5
CDC42SE2	4.736285178835334e-10	-0.5174790354243037	0.693	0.673	1.5713573337821985e-5
CYTH1	9.594460672259833e-7	-0.5170705746125686	0.613	0.612	0.031831542172356446
DDX17	5.454095566716571e-7	-0.5090656950439172	0.668	0.654	0.01809505286169557
FNBP1	4.156604244265717e-8	-0.49898759983202234	0.663	0.667	0.001379036590120037
ANKRD44	2.0399350025687187e-12	-0.4931410893306145	0.859	0.849	6.767892358022238e-8
TSC22D3	8.735469373417642e-7	0.4645091819499567	0.492	0.313	0.028981666740187713
ZBTB20	1.0100048695955858e-6	-0.4455340547465867	0.759	0.758	0.03350893155857275
MBNL1	3.6715885949362894e-7	-0.4444325874887922	0.834	0.856	0.012181229481420128
LRBA	9.486631792403616e-7	-0.4022319344465175	0.658	0.624	0.03147379829765747
FP236383.1	1.0093328772201666e-11	0.3871693428425931	0.573	0.328	3.348663686753347e-7
CBLB	5.250537373347094e-7	-0.28074022398467635	0.683	0.597	0.017419707843553654
