gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
LPP	4.352218654684564e-12	0.46004962171203356	0.579	0.488	1.4439355830646978e-7
AKNA	1.709079420506799e-14	0.45903564950136033	0.607	0.501	5.670212793415407e-10
CHST11	1.3804568417170689e-27	0.45582083379848637	0.806	0.675	4.5799416637647193e-23
SKAP1	5.473510837481089e-28	0.454227009259796	0.862	0.777	1.815946690551101e-23
STK10	7.711452095171948e-18	0.4524839107316829	0.687	0.567	2.5584284616151974e-13
RAPGEF1	4.7612622429774385e-12	0.44953137761882234	0.518	0.424	1.5796439743526247e-7
PXN	2.9755804319661968e-8	0.44279793843159565	0.362	0.289	9.87208319913425e-4
MAP4	4.779091206133512e-8	0.44103147627216743	0.357	0.3	0.0015855590894589152
NCOA2	7.535694332561866e-12	0.42974856486636637	0.521	0.42	2.50011730871405e-7
PILRB	7.289244146787812e-8	0.427703321157612	0.377	0.297	0.0024183525305797923
INPP4B	9.027779271251811e-7	-0.42361607089598907	0.425	0.502	0.029951463288232134
PRKAG2	1.0707218469389708e-7	-0.4225365008919044	0.262	0.349	0.0035523338715894234
DIAPH1	2.707014245889343e-8	0.42226988243255215	0.395	0.314	8.981061163587073e-4
ABR	1.6102489169902527e-7	0.4213675521648024	0.38	0.328	0.005342322831898561
SH3KBP1	6.012118171054719e-12	0.4182725606776252	0.579	0.484	1.994640445610824e-7
CMIP	1.312014788974322e-10	0.4162644199899104	0.526	0.444	4.352871465380108e-6
ARPC2	5.030215228523364e-7	0.41570028914975965	0.367	0.299	0.016688745063671965
PRKCB	5.65702220390298e-16	0.41354075385043965	0.698	0.597	1.8768302565888916e-11
RASGRP1	1.1514676512155938e-7	0.4047205023893625	0.33	0.25	0.0038202242264379757
HLA-B	2.770551972972605e-11	0.40179501176536947	0.578	0.507	9.191860280731211e-7
GATAD2A	6.949602141867176e-7	0.3976107168931904	0.398	0.329	0.02305669502607273
NFAT5	1.0405119051402782e-7	0.38867189576712535	0.481	0.405	0.003452106347683901
GSK3B	6.405582227727395e-7	0.38767359991076433	0.415	0.335	0.021251800156931178
STAT4	9.013011586680051e-12	0.384195398724986	0.591	0.482	2.9902468541128404e-7
CASK	6.259458016433633e-12	-0.38235206353367834	0.463	0.577	2.0767003861121864e-7
RIPOR2	1.990369631547812e-14	-0.38163889555429	0.698	0.785	6.603449326586176e-10
NAV2	4.4971041150522405e-7	-0.38123471722316904	0.154	0.222	0.014920042322508818
ETS1	1.1597746904692912e-7	-0.3730748594984634	0.557	0.639	0.0038477844905699674
PCED1B	1.3972034468414907e-10	0.36988748741099187	0.611	0.512	4.635501875586014e-6
BIN2	3.3284798544147766e-7	0.36977700135442393	0.452	0.377	0.011042897612991905
SMCHD1	9.71146273945499e-9	-0.3694862794651672	0.606	0.675	3.221971993068982e-4
PPP3CA	6.551256060848506e-7	0.36271142719919736	0.467	0.399	0.021735102233077088
MACF1	1.632433989709575e-11	0.3601555990547052	0.666	0.579	5.415926247659457e-7
ARHGAP15	2.0443647745816514e-17	-0.3576490150130418	0.817	0.847	6.782589012629545e-13
AAK1	2.2763985117277153e-10	-0.3559247376489383	0.65	0.697	7.552407342359041e-6
PRKCH	6.680664220848974e-17	0.35518392249123565	0.832	0.749	2.216443968551064e-12
MT-CO1	1.7729908275327362e-9	0.3474975232238573	0.488	0.409	5.882251668505359e-5
PPP3CC	7.781789622852897e-8	0.3437585428338299	0.495	0.421	0.002581764343173906
WIPF1	7.845900244605775e-8	0.3288580778810126	0.526	0.447	0.002603034324152858
LRBA	1.480205640634654e-10	0.32155439925978113	0.698	0.615	4.910878253933592e-6
CCND3	3.1909610084850907e-18	-0.3062816011480578	0.891	0.935	1.0586651337850985e-13
AC016831.6	1.961286043833502e-10	0.30500013980042695	0.8	0.735	6.50695870762641e-6
INPP5D	1.511250769779286e-8	0.3006086154393772	0.609	0.555	5.013876678896736e-4
SIK3	3.6385745129741603e-7	0.29678391842545615	0.619	0.542	0.012071698661694372
AC245297.3	6.846965248234604e-7	0.2961326796444643	0.517	0.436	0.022716176604067946
DOCK2	2.5058296695587036e-8	0.2949884819973567	0.642	0.567	8.313591094694911e-4
NEAT1	8.161885262794495e-7	0.2520469444193769	0.73	0.661	0.027078686736373297
THEMIS	7.069722099043806e-7	0.2275167678827641	0.556	0.56	0.023455217007997638
TNRC6B	3.7772277731859825e-7	-0.19970681871388374	0.774	0.786	0.012531708583099134
FOXN3	6.049803267665494e-7	0.18984264216200408	0.81	0.752	0.02007143230113381
