gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
HMBOX1	3.902865155352344e-12	1.3262967921335753	1	0.953	1.2948535725912474e-7
AL606489.1	2.1069771440003933e-8	1.3186610713238969	1	0.953	6.990318070650104e-4
SDCBP2-AS1	3.823256959415751e-20	1.3182953057153604	1	0.953	1.2684419614253638e-15
HDAC7	5.886493253616234e-13	1.3119764378187544	1	0.93	1.952961866752258e-8
LEPROT	2.165888874052669e-10	1.2955827348100684	1	0.953	7.185769517444539e-6
GABPA	4.693022468935839e-8	1.2919623905370117	1	0.93	0.0015570040645188432
DCUN1D2	1.9629247211357781e-7	1.2785103509349187	1	0.953	0.006512395347312171
NFKBIA	1.4432834167825005e-7	1.268562409486243	1	0.953	0.004788381391859302
RAPGEF2	5.036987101616572e-7	1.2502944071619357	1	0.953	0.016711212107033302
FLOT1	4.4239285148835947e-11	1.2233974236930238	1	0.953	1.4677267633829302e-6
TBCD	1.8408258395445422e-9	1.1974860357822115	1	0.977	6.107307887856927e-5
RGL2	7.502419595232443e-9	1.196067498633043	1	0.953	2.4890777491102677e-4
TAF1C	1.2193620733432575e-7	1.1820290547189525	1	0.953	0.004045477550730926
ZDHHC8	1.3526477532602287e-6	1.1800369425670156	1	0.907	0.04487679450991461
AC092069.1	6.967963546883124e-7	1.176512272415993	1	0.953	0.02311761265949414
BMPR1A	4.974353156342286e-10	-1.1763823174966233	1	0.953	1.6503411466796803e-5
REEP3	2.171993952516752e-7	1.159871431973683	1	0.953	0.007206024336264829
TMEM94	3.2526113156141404e-9	1.1494313906380496	1	0.953	1.0791188561813033e-4
NCAPD3	3.502716853882512e-11	1.124735716830563	1	0.93	1.1620963706126011e-6
PINK1-AS	4.1172600523029625e-7	1.100664683845411	1	0.953	0.013659833675525538
FAM219A	2.5448949691546604e-13	1.0974025221906012	1	0.977	8.443198039164416e-9
AL031281.2	7.686566285250125e-7	1.0444665700247489	1	0.953	0.02550172096457434
ZNF347	1.8519489236408543e-7	1.0043419674096876	1	0.93	0.006144210943963262
MOV10	6.814803121223247e-7	0.9915815808981846	1	0.93	0.022609472315282365
SULT1A1	4.938441733905901e-7	-0.97455113030529406	1	0.953	0.016384268140579607
NCOA7	2.6359498162434286e-7	0.9623875100929757	1	1	0.008745290705350822
ARL6IP6	9.534454353299808e-7	0.9562859664142952	1	0.93	0.03163245920794277
MECP2	1.0004924791535257e-6	0.953047615164114	1	0.953	0.03319333898087652
UPF3A	2.358652243508236e-9	0.9367270455069486	1	0.953	7.825300548287274e-5
NOTCH2	1.6517847092495835e-7	-0.9362148446347267	1	0.953	0.005480126129877343
CLIP4	1.49132671096792e-6	-0.9272552817269736	1	0.93	0.04947774628978268
DDOST	1.1986704988653206e-6	0.9068887651895038	1	0.907	0.03976829114085474
SUN1	4.3592941212353044e-10	0.8942452669381332	1	0.953	1.4462830106022369e-5
DYNC1I2	6.696444484820049e-7	0.857301461343087	1	0.953	0.022216793867287477
ZNRF1	1.1771578468588153e-6	0.8093421891528606	1	0.977	0.03905456588523491
SERINC3	1.0246326137171086e-6	0.7386712287232962	1	0.953	0.03399423622529251
TBC1D15	4.6457283286501855e-10	0.7003144922723479	1	0.977	1.541313287596272e-5
AL136531.2	9.332440436299641e-7	0.6828839952662434	1	0.953	0.03096223763551132
YY1	3.5401412760967724e-7	0.6806107168048803	1	0.953	0.011745126711706261
TMCO3	7.67909562558664e-9	0.6200211531694846	1	0.953	2.547693555700879e-4
MOB2	1.7892180345551398e-7	0.6189873101894718	1	0.93	0.005936088673243588
SRSF4	9.624551205620015e-8	0.5668209541369764	1	0.953	0.003193137353488552
AC239799.1	5.993850923670559e-7	0.5120321725984618	0.75	0.884	0.01988579920946181
NUTM2A-AS1	9.793734528169755e-7	0.4753212659078755	1	0.953	0.03249267304410879
CCNY	8.219691015953144e-7	0.41466646414526775	1	0.977	0.027270468883627746
NBPF14	1.3918761035982407e-6	0.08813948352996182	1	0.907	0.04617827348907883
NBPF26	2.1599910377678337e-7	0.02592697706565228	1	0.953	0.007166202266002342
