gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
MTBP	1.3310028142692645e-6	2.2777348514588223	1	0.867	0.043956367941242455
ZNF451	5.009698995341607e-13	2.2742739984886966	1	0.9	1.6544530932115656e-8
AC010615.4	1.897789521095007e-7	2.2738054561324117	1	0.9	0.006267449893416261
AC087721.2	1.207800575191666e-18	2.26949176629621	1	0.933	3.988761399570477e-14
AC130324.2	7.124374251096318e-7	2.25575690438768	1	0.9	0.02352824596424559
POLA2	4.009686641802943e-7	2.2504337092524134	1	0.9	0.013241990134554219
SUPT16H	8.697623427106593e-9	2.2479451097885357	1	0.867	2.872390136801952e-4
CNNM2	1.2494192542837131e-15	2.2407189827666207	1	0.933	4.126207087271963e-11
MED25	1.8491227107652626e-8	2.2377800877076304	1	0.867	6.10672775230228e-4
RMDN3	3.8774562267395147e-7	2.2215685636230074	1	0.867	0.012805299188807247
COPS3	1.3285703046419783e-6	2.1986289244558432	1	0.867	0.04387603431080133
RNF40	1.0475396521855915e-7	2.196400865260149	1	0.867	0.003459499701342916
SEC22C	7.325999436695544e-11	2.1931951549558697	1	0.933	2.4194113139687032e-6
MIGA2	2.4998089701855747e-9	2.190947947754564	1	0.9	8.255619124037861e-5
METAP2	2.6285505163014363e-15	2.1711444254463608	1	0.9	8.680788080085493e-11
CKAP5	8.033825276633932e-10	2.16732945971041	1	0.9	2.653170797608356e-5
POLE	3.594193403736405e-9	2.160849704127237	1	0.9	1.1869823715839476e-4
PRR5	4.077346212488366e-7	2.15778551023825	1	0.9	0.01346543586674283
MYO19	1.4890922642674753e-12	2.1541898330386915	1	0.9	4.917727202743337e-8
ATP7A	2.1361034252282413e-8	2.1519537106038964	1	0.867	7.054481561816267e-4
MACO1	7.756386543859698e-15	2.1451867848177546	1	0.9	2.5615466561096655e-10
PPM1G	2.5115290079172302e-8	2.143678564274855	1	0.867	8.294324548646653e-4
H2AFV	6.675121727806568e-8	2.1296094636698726	1	0.9	0.002204458950608119
BMP2K	1.4135585363984033e-6	2.1071440528166976	1	0.933	0.04668277066455727
SRPK1	1.1159351734903626e-6	2.0649251588792117	1	0.9	0.036853759104519226
MPHOSPH9	5.8264854705336265e-08	2.0574939615200054	1	0.9	0.0019241968266437302
XPO7	1.937606289678298e-9	2.0550139010045956	1	0.9	6.398944771662579e-5
ZBTB7A	2.3722950126046393e-10	2.0493136757373245	1	0.9	7.834504279126821e-6
RFC3	2.3076762168245988e-8	2.0458083114027525	1	0.933	7.621100706063237e-4
PCNT	2.0483007957068537e-8	2.045253421239066	1	0.933	6.764513377821884e-4
DOT1L	1.9684663880159786e-8	2.0434937075751405	1	0.9	6.50086024642277e-4
NFATC2IP	1.671430494028954e-10	2.0370602358031777	1	0.9	5.5198992065306206e-6
FBXO34	4.042125000218965e-9	2.031617735668219	1	0.9	1.334911781322313e-4
CEP295	2.4702392728308717e-8	2.0228819370798714	1	0.867	8.157965198523954e-4
RANBP10	3.3196864182575935e-16	2.019862333171723	1	0.967	1.0963264396295702e-11
RBX1	3.6821048180148046e-14	2.004767353547923	1	0.9	1.2160151161493891e-9
UBE2F-SCLY	7.873905825823004e-7	1.996917849898842	1	0.9	0.02600357398978047
UGGT1	2.791207916125948e-9	1.994212142691701	1	0.9	9.217964143005944e-5
ABCB7	6.749347515258518e-7	1.9931038799521266	1	0.9	0.022289720169141256
SUZ12	9.746253213505385e-19	1.9696531678996927	1	0.933	3.218700123760153e-14
MAP2K2	7.005557868979385e-7	1.9665023959595591	1	0.9	0.02313585486230442
TMEM14B	3.247230064150518e-20	1.96552997469673	1	0.967	1.0723977286857085e-15
HMGXB4	1.1609340429291838e-8	1.9570244318685506	1	0.9	3.8339846767736295e-4
STAM	4.791472932184194e-19	1.9527453037327205	1	0.933	1.58238393585383e-14
ATAD3B	5.698963492155275e-8	1.9401874548982077	1	0.9	0.0018820826932842796
PHLPP2	1.7079913656334767e-7	1.9288360612388131	1	0.933	0.0056406414850045565
MFHAS1	1.8532846278072259e-9	1.920180996474842	1	0.933	6.120472483333363e-5
ILKAP	1.4055607807222064e-9	1.9171484713760867	1	0.9	4.6418644783350866e-5
HECTD4	6.642556960415652e-32	1.9164220179188636	1	1	2.193704436177269e-27
MMS22L	4.0106417625948755e-12	1.9073878466770355	1	0.933	1.3245144420969576e-7
PRKDC	2.6021946984793405e-12	1.9042183713968401	1	0.9	8.593747991728022e-8
CBX5	7.239670692888549e-8	1.9008015030820475	1	0.9	0.002390901246326443
STK25	9.616021419196427e-8	1.8992362042040152	1	0.9	0.00317569107368962
RABL6	2.995159496054221e-17	1.8985549553380556	1	0.933	9.891514235719065e-13
DHX9	9.209522628842124e-7	1.8982009652285108	1	0.9	0.030414448481751115
C6orf89	3.937011215468103e-11	1.8935507365527071	1	0.9	1.3001979539083411e-6
PSMD9	7.879940783408974e-12	1.8775134841690542	1	0.933	2.602350443720814e-7
MORC3	1.311730347014295e-13	1.8673750600483068	1	0.933	4.331989471014709e-9
ASH2L	5.09982892439255e-7	1.8662643702966248	1	0.867	0.016842185022806395
IMMP1L	3.280707183001326e-7	1.8537290716643295	1	0.9	0.010834535471861879
DEK	2.8894462382316814e-7	1.852935762387609	1	0.867	0.009542396201760128
DNMT1	4.913131405806064e-7	1.850657686590663	1	0.933	0.01622561646767453
RIF1	2.8448986352355007e-16	1.8446088609769675	1	0.933	9.395277742865242e-12
UBE2O	9.448025968545654e-8	1.8399267321632096	1	0.9	0.003120210576112202
KLF3	4.440297287291142e-9	1.8352520636126035	1	0.9	1.4664081791278995e-4
HIRA	7.660769821033017e-11	1.8313830070105594	1	0.9	2.529969233396154e-6
ABCB6	3.012512009749215e-7	1.8284487091355723	1	0.9	0.009948820912196782
SMPD4	2.1911014088288755e-9	1.825639988885158	1	0.9	7.236112402657362e-5
VRK2	5.174454049261062e-7	1.8062383997075817	1	0.9	0.017088634497684656
DENND4A	5.832902068558284e-9	1.7999357233704154	1	0.933	1.9263159081413732e-4
NACA	1.0423048088362136e-6	1.7992064204171636	1	0.9	0.03442211631181596
CDK5RAP2	2.606028382772897e-8	1.7895359182163384	1	0.9	8.606408734107493e-4
CABIN1	1.176507216168897e-7	1.7714821105563003	1	0.9	0.0038854150813977823
ENOSF1	4.147023389084751e-16	1.770926839861076	1	0.967	1.369554474245239e-11
AGO2	3.6202206123868015e-12	1.7616452851560913	1	0.967	1.1955778572407413e-7
LIN54	4.786195617013891e-9	1.7567444286847966	1	0.933	1.5806411025188376e-4
TOP1	3.332686992531027e-8	1.745016194429963	1	0.9	0.0011006198792833718
WNK1	3.381875734755639e-13	1.7439007091888896	1	0.967	1.1168644614030498e-8
USP7	3.2907750036549055e-7	1.7262393270204899	1	0.9	0.010867784449570326
UBAP2	8.451314025896647e-15	1.707643395563729	1	0.933	2.791046457052368e-10
AL451062.3	1.4872323060783767e-10	1.6878269099237388	1	0.9	4.911584690823839e-6
GLYR1	3.1078441223872193e-12	1.6851706884423423	1	0.9	1.0263655214183791e-7
HNRNPAB	2.4754051961722384e-7	1.6817731623388377	1	0.9	0.008175025660358817
CLCN3	4.490191043786097e-9	1.6769493089646577	1	0.933	1.4828855922103585e-4
CDYL	5.2490767960048354e-12	1.6710578718131959	1	0.9	1.733507611880597e-7
BSDC1	1.7073776779055483e-12	1.647361350936497	1	0.967	5.638614781283073e-8
GART	1.2985744853663466e-8	1.6424122856882506	1	0.9	4.2885422379223593e-4
PDZD8	1.5518490152114577e-13	1.64231911709456	1	0.967	5.124981372735839e-9
STRN3	1.240330286895078e-13	1.6413283732622095	1	0.9	4.096190772470995e-9
NEDD4L	1.997474810298026e-7	1.625267541781984	1	0.9	0.006596660561009231
MGST3	7.106207511777066e-7	1.6215784261233592	1	0.933	0.02346825030764376
CAMKMT	3.0091531151765196e-7	1.6122928890541681	1	0.9	0.009937728162870457
MARK3	1.6788262401948542e-34	1.609653212418733	1	0.967	5.544323658243506e-30
NPLOC4	1.1800297247708014e-6	1.6022672852382982	1	0.9	0.038970481660555716
ILF3	6.472189043224593e-8	1.5936776850971248	1	0.933	0.0021374404315249217
PCBD2	1.0504755263214326e-6	1.5918062768385124	1	0.9	0.034691954256765314
UBR4	7.284653474144652e-9	1.5871162101079812	1	0.9	2.4057568098362713e-4
PSMF1	8.26594422370094e-11	1.585269466150259	1	0.933	2.7298280798772356e-6
ANKFY1	1.0207305211439462e-9	1.5796951784206374	1	0.9	3.3709625460778823e-5
CEP192	1.2413490063707579e-14	1.578391278994857	1	0.933	4.099555093539428e-10
AREL1	3.1216685065338134e-7	1.5596796777079653	1	0.9	0.01030931024282792
GPR89A	3.3759260390672485e-7	1.552412516917845	1	0.9	0.011148995744019589
NSMCE2	1.3121922357831426e-17	1.5476584679487817	1	0.9	4.3335148586738283e-13
CLTC	6.24673315019441e-7	1.5419860135314016	1	0.9	0.020629836228517037
CASP8AP2	1.0963731720965148e-12	1.5227878946114985	1	0.933	3.62077240084874e-8
LCOR	3.1318575044683034e-12	1.5056914943086575	1	0.933	1.0342959408506572e-7
TBC1D22B	9.925514175163624e-8	1.4910837024491814	1	0.933	0.003277901056347787
SMC1A	4.0921212104852615e-8	1.4614804186712893	1	0.933	0.0013514230297627576
ST3GAL2	9.175514381275481e-7	1.457533712938922	1	0.933	0.030302136244162274
RBBP4	5.438321425116057e-7	1.4436969106124784	1	0.933	0.017960056506445776
EIF3B	8.989161291968677e-9	1.4312034421902315	1	0.9	2.9686705166726555e-4
RSRP1	2.1251023979836327e-13	1.415643600581748	1	0.967	7.018150669340947e-9
PCMT1	4.535740225565561e-7	1.4137386186635452	1	0.933	0.014979282094930265
ZMYND8	1.2126103224406719e-18	1.4127289664225993	1	0.967	4.004645589860319e-14
RSRC1	1.0095322186717162e-6	1.4040364717496627	1	0.933	0.033339801521633426
CSNK1G1	4.474569211270742e-9	1.378200157585546	1	0.9	1.4777264820221628e-4
SELENOO	1.0790079371924764e-6	1.3558119113184104	1	0.933	0.03563423712578154
AKAP8L	2.5369461844065143e-7	1.3345001663753806	1	0.967	0.008378264774002513
AGPAT3	7.076980815703001e-7	1.3119332860191584	1	0.933	0.02337172914385916
PTPRA	4.2581393784212504e-7	1.2629254549460542	1	0.933	0.01406250529723618
UBR1	1.0535419180958903e-9	1.224640568987307	1	0.933	3.479322184511678e-5
ELF2	2.093827805404632e-7	1.2222849132659646	1	0.933	0.006914866327348797
NBAS	2.7131903787634285e-9	1.1941646998905557	1	0.967	8.960311225866222e-5
XPO1	4.524753244713576e-7	1.1842068307433637	1	0.933	0.014942997590666585
SRSF4	5.063384409157592e-10	1.1596735834541783	1	0.967	1.6721827011242946e-5
IMMT	8.916866461102409e-7	1.1553446335027768	1	0.933	0.029447951487790707
CNOT10	6.839683312606237e-9	1.1410263755606178	1	0.967	2.2588054139882098e-4
CHCHD3	6.227534987313839e-8	1.1276502511681552	1	0.933	0.002056643429560395
ARMC8	6.883536811876924e-7	1.0511467956227718	1	0.967	0.02273288032122354
USP14	1.060033541984828e-11	1.0443903625923094	1	0.967	3.5007607724048947e-7
STAG1	8.570120714217304e-7	1.0440183954232531	1	0.933	0.028302823658702646
UBE2G2	1.306610578812242e-6	1.0213966285010607	1	0.967	0.04315081436527429
FAF1	2.3917682138782076e-16	1.0021860330654695	1	0.967	7.89881452633278e-12
NUP214	5.729597534908889e-7	0.9697822880087132	1	0.967	0.018921995859036606
NUP153	1.7611525505474478e-7	0.9297756927289849	1	0.967	0.005816206298182946
UBE3C	1.4940186307305287e-7	0.9240635989711139	1	0.933	0.004933996527987571
ASCC2	1.4485055809330279e-6	0.9117410145911068	1	0.933	0.047836896810313244
WAPL	3.587769543805989e-7	0.811443280904154	1	0.967	0.011848608918419278
HERC1	1.0091162261242666e-7	0.7713977335684885	1	0.967	0.0033326063367753907
HP1BP3	1.1121543998765068e-7	0.7560315522638807	1	0.967	0.0036728899055921637
MED13	1.0705938984887853e-6	0.6211872133087173	1	0.967	0.035356363497592136
