gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
IQCJ-SCHIP1	3.8770380708301725e-9	0.4409378953999121	0.335	0.369	1.2862849207593264e-4
TACC1	1.2151768271659725e-11	0.44084183172235925	0.331	0.388	4.031592159488547e-7
ST3GAL2	4.391776497745489e-11	0.44032731775867096	0.256	0.317	1.4570596886570209e-6
TMEM192	2.5689666679083883e-7	0.43917496756412255	0.252	0.284	0.00852306071411966
CDK19	8.496692962256507e-10	0.43882304714825093	0.306	0.338	2.818947824087841e-5
CDC73	1.1986713130116896e-8	0.4387126386857674	0.156	0.213	3.9768318151788825e-4
GAS7	3.4457135858565104e-7	0.43721147531159155	0.37	0.386	0.011431843963796144
PRPSAP1	8.940343060224691e-7	0.43695276001781846	0.174	0.209	0.029661376170907458
ZFP64	6.060367997424408e-8	0.43655403423888745	0.248	0.282	0.002010648290505496
MEMO1	6.696062079551837e-10	0.4350132713934327	0.316	0.36	2.221552516132913e-5
NSD1	7.614163954783708e-12	0.4339369742968151	0.424	0.466	2.526151175278591e-7
SLC43A2	3.6606103906188237e-7	0.43333022666220417	0.247	0.263	0.012144807092956072
ROBO2	1.1729203983303008e-11	0.43323519968680335	0.419	0.446	3.891398005540439e-7
PKN2-AS1	1.1029033143709027e-7	0.4331862836064484	0.306	0.325	0.003659102326088344
AC010894.3	1.8634751037658164e-11	0.43314377071194277	0.291	0.338	6.182451351763849e-7
IFNGR2	1.4431554316704206e-10	0.4328409784851856	0.314	0.353	4.787956775652954e-6
UBE2E2	4.979277834108525e-10	0.4315199088824242	0.374	0.397	1.651975007022185e-5
GPATCH8	7.352132019855728e-13	0.4314451965924768	0.426	0.457	2.439216840227535e-8
CSMD2	1.320052965654783e-6	0.4299735257248641	0.295	0.317	0.043795397241528734
RALY	5.493142399229687e-7	0.4289288468848864	0.279	0.304	0.01822459853792433
PDS5B	4.07353961240926e-9	0.42755834520672265	0.248	0.3	1.35147823720902e-4
STAG1	1.957121404574311e-14	0.4274949014365359	0.632	0.631	6.493141683956192e-10
PIGX	1.3827754245142353e-7	0.42571558705181667	0.198	0.237	0.004587634025910879
DDX46	3.54558736393471e-10	0.4253416982748177	0.285	0.343	1.1763195197326187e-5
TLK2	1.4548357127601174e-10	0.42463692507697537	0.336	0.386	4.826708444224241e-6
NT5C2	2.035716465235874e-9	0.42460030693324247	0.334	0.366	6.753896516713059e-5
SSR1	1.5020865587490366e-10	0.4244585438547037	0.15	0.224	4.983472575961679e-6
ZNF43	9.975202764643514e-10	0.4241672555826706	0.19	0.25	3.3094730212257785e-5
NOL4L	4.372772212822097e-8	0.4228049643030195	0.232	0.282	0.0014507546370479871
TAOK1	1.8988226072268034e-11	0.4219484152632724	0.412	0.435	6.299723763996366e-7
BICD1	2.8968454362270164e-10	0.4216954772469217	0.423	0.448	9.610864103770372e-6
ATF6	1.1725542544324403e-6	0.42067421206934213	0.214	0.25	0.038901832499305074
QRICH1	3.5946668220468624e-10	0.41928274122828946	0.287	0.336	1.1926026115504875e-5
CEP112	3.4560653317656685e-12	0.418059426974398	0.31	0.358	1.1466187951198959e-7
EPC1	1.4954477177582892e-11	0.4150943940663212	0.32	0.381	4.961446893206676e-7
JAK2	3.277778069628906e-7	0.41459795694136375	0.189	0.237	0.010874684301607821
CNOT6	1.2771209984880616e-6	0.4143337514576966	0.155	0.203	0.04237104336683842
IQSEC1	1.1404258815371055e-11	0.41412395586593465	0.369	0.412	3.783590947175655e-7
AC068724.3	7.203951741974224e-7	0.41292435000625316	0.176	0.22	0.023900550694347884
B4GALT1	1.8368267362487624e-10	0.41210672833533535	0.284	0.336	6.094040062852519e-6
LINC01588	7.032366946970016e-7	0.4116376543690292	0.266	0.289	0.023331283819962422
KANSL1	1.8286844912310224e-13	0.40756258558294345	0.437	0.5	6.067026536557163e-9
VKORC1L1	5.813689089683942e-10	0.4074639499383471	0.262	0.31	1.9288076292844416e-5
C11orf80	1.607749787602309e-8	0.40724033762302025	0.272	0.317	5.33403147032818e-4
FRY	2.9806852167955374e-10	0.4069823585550801	0.294	0.341	9.889019343762555e-6
PC	1.4551073176817136e-7	0.4066662135854557	0.195	0.246	0.0048276095478726215
SPOP	7.279733219313265e-7	0.4057943000976004	0.213	0.256	0.02415197090171562
ARID4B	7.658172543401712e-13	0.40529307637506684	0.453	0.5	2.5407519047243862e-8
CDK5RAP2	1.7423716530636128e-12	0.4041186728136475	0.184	0.263	5.780666433369148e-8
TRPM3	8.095819462713097e-10	0.40359185216863314	0.336	0.364	2.685950023144324e-5
CHD2	3.791969199086146e-9	0.40344665172671945	0.232	0.289	1.2580616211808107e-4
ATG7	9.096587943277697e-20	0.40183573645952264	0.492	0.552	3.0179749819412414e-15
ZNF44	1.415125971761134e-7	0.4015288111433639	0.225	0.261	0.004694963436511914
GAB1	2.619273325127672e-7	0.4012398896032711	0.196	0.246	0.008689963110776078
TENT2	1.796401112599861e-8	0.4011855304360765	0.306	0.347	5.959919971272559e-4
ACTR3	1.7310566675607427e-9	0.3984854484037791	0.197	0.267	5.743126705966276e-5
KDM6A	8.501857742287203e-9	0.39847380031096113	0.301	0.36	2.8206613431586256e-4
COMMD10	5.104348040660868e-9	0.3973644571825514	0.265	0.323	1.693469549450056e-4
DMXL1	3.0378410755875514e-8	0.3967180099255506	0.273	0.31	0.0010078645336476818
PKN1	8.509195434640009e-8	0.3966430471857733	0.203	0.252	0.002823095769350516
LTBP1	2.616441948349405e-8	0.39623256657898215	0.278	0.319	8.68056945203882e-4
FRMD4A	1.1688153916715018e-18	0.3956456993385453	0.567	0.584	3.8777788249485415e-14
MYO10	7.53747878984489e-11	0.39549579051363226	0.299	0.356	2.500709338106839e-6
PRKAR2A	5.316806347243424e-14	0.3948968061868241	0.339	0.405	1.7639568418249509e-9
PLCL1	4.357972086614674e-7	0.39381456823838	0.356	0.373	0.014458443991761504
KIAA1328	1.9284924921510624e-10	0.39359496403965	0.262	0.325	6.398159541209579e-6
STAU2	2.270048679084275e-11	0.39352749950930177	0.329	0.39	7.531340502597899e-7
RASSF3	6.214769838541636e-12	0.39311730970139336	0.409	0.446	2.0618741893329584e-7
CCPG1	3.358316898848904e-8	0.3930012537614613	0.192	0.244	0.001114188797531101
YY1AP1	3.1830921257152865e-7	0.39209937047702503	0.171	0.222	0.010560544745485605
AC087500.1	1.7389501296164208e-10	0.39171215915858804	0.279	0.317	5.7693148450284e-6
RSRC1	4.800164084315288e-9	0.3913244553436589	0.268	0.319	1.592550438253283e-4
CFLAR	9.196959398683051e-10	0.3904885830806466	0.335	0.39	3.051275219701076e-5
FBXW11	1.883170012439199e-15	0.38906211989472483	0.271	0.353	6.247793150269531e-11
PHACTR4	1.320738483537008e-10	0.3890338094011885	0.396	0.442	4.381814066830731e-6
HEATR5B	2.1901657566131346e-11	0.3889079475657142	0.271	0.332	7.266312930715396e-7
NRXN1	9.752635431362702e-10	0.388906644145981	0.345	0.375	3.235631857063204e-5
DENND5A	2.835233030675266e-9	0.38644170148746093	0.243	0.3	9.40645262587133e-5
SGCZ	2.761610930006537e-9	0.3861346083702182	0.365	0.386	9.162196582482688e-5
AAK1	6.391333014754641e-10	0.3857518909586808	0.436	0.481	2.1204525543051473e-5
RSU1	4.964830015006975e-9	0.38540405531127553	0.264	0.312	1.6471816540788642e-4
NUCB2	4.6991547899383315e-8	0.38485246266248857	0.251	0.291	0.0015590385846578402
SUN2	1.332430727405776e-6	0.3847220874434405	0.219	0.254	0.044206054243141425
MED13L	4.6618043376715846e-11	0.38413116320396656	0.532	0.541	1.5466468251093016e-6
CLYBL	1.4742357443644427e-8	0.38406428419092586	0.348	0.379	4.891071929077911e-4
AC103876.1	1.4871531166781974e-7	0.38359621295743157	0.227	0.269	0.0049339278952032556
FBXL20	2.672203736705106e-16	0.38269110704786646	0.427	0.485	8.86557033726653e-12
STOX2	1.237466051393885e-8	0.38205792684883666	0.251	0.297	4.1055411187094923e-4
FOXJ3	2.5139858044511138e-8	0.38188598978830923	0.237	0.289	8.34065070342746e-4
CNTNAP5	1.706727914430902e-9	0.3809824324213532	0.334	0.377	5.662411201707404e-5
SMYD3	1.4823816881975869e-15	0.3807485449037271	0.578	0.655	4.918097726933134e-11
CTDSPL2	4.028333607859385e-9	0.38073536552431225	0.288	0.334	1.3364802410795082e-4
SORCS1	4.291970816495671e-7	0.3804925162492008	0.377	0.379	0.01423947157788769
TRIP11	5.363485273369881e-8	0.380386753428437	0.185	0.237	0.0017794435091459254
GCNT1	9.929321291684961e-10	0.3801419629664029	0.273	0.33	3.294250924942319e-5
PTPRT	8.83776504571941e-9	0.3800057765129756	0.383	0.409	2.9321053092183283e-4
ABCC1	1.6174757230688257e-13	0.3799853959049142	0.391	0.448	5.366299206425443e-9
FAM120B	4.047018139337276e-8	0.3798698444392562	0.176	0.239	0.001342679208087928
SYAP1	1.230547770218735e-8	0.37893575413640734	0.218	0.276	4.0825883372546973e-4
THRAP3	9.571553822146643e-10	0.3783038037662983	0.304	0.36	3.175554411573592e-5
ELL	3.811340135436917e-8	0.3778429577076599	0.179	0.226	0.0012644883167339058
NDUFAF6	1.733404543062901e-9	0.37557164933385734	0.316	0.362	5.7509162525197864e-5
WDR70	1.9133144683279005e-11	0.3754066920373995	0.401	0.453	6.347803411571476e-7
APPBP2	1.1182623723570867e-10	0.37517734439384526	0.252	0.312	3.7100590727691064e-6
RBM33	1.2037751916049935e-9	0.37510278686019893	0.176	0.244	3.9937649531878865e-5
MAPK6	2.952763867576209e-10	0.3748505239363755	0.259	0.306	9.796384683457588e-6
SMG6	1.0230457838586912e-10	0.3741336809073794	0.397	0.44	3.39415899710798e-6
SRGAP2	1.0911510223314137e-7	0.37337542936789136	0.275	0.325	0.003620111746788931
RAB7A	1.1024576276972718e-13	0.37281031702320666	0.264	0.347	3.657623671411239e-9
ZNF407	2.8296491876928315e-8	0.3720034789250246	0.257	0.31	9.387927110008507e-4
NDRG3	3.3908702697263505e-9	0.37101502675182846	0.198	0.261	1.1249890293871112e-4
SPATA5	2.131747932016621e-8	0.3692109089575112	0.245	0.3	7.072500114051544e-4
DISC1	1.0352662049734584e-6	0.36781415402124185	0.253	0.291	0.03434702688240443
SGK3	1.2145337309085317e-14	0.3676473384176905	0.382	0.446	4.029458559035235e-10
MYO9B	2.7974397761784033e-19	0.3676002346244387	0.487	0.554	9.281065945427088e-15
DPF3	1.7001528296747998e-8	0.367446207011907	0.211	0.272	5.640597043012083e-4
MAP3K2	2.9123981519506572e-8	0.365755925038153	0.237	0.297	9.662463348726696e-4
LARP1B	8.095990872743606e-7	0.36529922890483957	0.215	0.252	0.02686006891850146
CDR2	3.6780856516620076e-9	0.3640990598137166	0.325	0.371	1.2202784766519043e-4
AGFG1	5.003955030476425e-7	0.3631925428268582	0.2	0.248	0.016601621604611635
SCLT1	9.401550501674493e-8	0.36267419894430714	0.207	0.259	0.003119152409940547
BDP1	4.075416639849509e-11	0.36177269971123255	0.252	0.325	1.3521009786028716e-6
TRA2A	3.45463615707076e-7	0.3617208889412679	0.263	0.312	0.01146144637831366
CLINT1	2.249632580531725e-8	0.36065800703713746	0.172	0.226	7.463606012430104e-4
ZNF789	1.7281198422867366e-7	0.3600596014343813	0.176	0.228	0.005733383200754706
ZNF609	1.3697020851154739e-14	0.3593799332732899	0.568	0.631	4.5442606077876074e-10
CNOT1	1.3274813562935502e-8	0.35929974272476806	0.248	0.302	4.4041848957751116e-4
CIT	6.307434556197854e-7	0.35857064674183436	0.195	0.244	0.02092617562709762
CREB1	8.86598670768158e-8	0.358049573710432	0.218	0.272	0.0029414684100075176
INO80D	1.9036518151545188e-8	0.35796916534277146	0.244	0.304	6.315745627138147e-4
PPP2R5E	5.852573330095928e-10	0.3579142237347873	0.313	0.371	1.941708253725926e-5
EML4	9.905927086820803e-10	0.3573957113981906	0.34	0.39	3.286489429594538e-5
SCP2	4.045466387516882e-9	0.3570156216301429	0.185	0.246	1.342164383386476e-4
SPPL2A	2.0701409602143264e-7	0.35543195691737695	0.212	0.256	0.0068681066637030705
TCF20	2.7797357853981663e-8	0.3549916719440288	0.247	0.304	9.222329415215497e-4
ARIH1	1.1355845793252049e-8	0.35372908047341645	0.336	0.379	3.767528958827232e-4
BIRC6	1.3996718961008624e-12	0.353089525357162	0.469	0.528	4.643691449693831e-8
RUFY2	4.910323569705949e-8	0.35248959848006023	0.193	0.248	0.0016290980507213428
SNX3	1.6224036510445439e-9	0.3520083053843872	0.18	0.241	5.382648593070483e-5
EPC2	3.351769945613837e-7	0.3519937139440301	0.218	0.263	0.011120167148563027
SMG1	3.792579220780878e-9	0.3506244827276889	0.302	0.351	1.258264008078472e-4
PDK4	4.833251366808179e-8	0.35057140440511037	0.236	0.28	0.0016035278059659496
RICTOR	1.1055091588753764e-7	0.3499640460418064	0.228	0.284	0.0036677477364008364
TBC1D12	2.3488785292496736e-8	0.34869617664047603	0.243	0.291	7.792874296491643e-4
GIT2	2.815845485733832e-8	0.34799076509358207	0.269	0.317	9.342130568019135e-4
EIF3E	1.2750968894417053e-9	0.34767126497024226	0.196	0.265	4.2303889501007455e-5
CUL3	7.751671737408092e-8	0.347308348324214	0.246	0.297	0.0025717721323198824
AP1G1	9.945461440743225e-9	0.3462854628404026	0.217	0.28	3.29960574219538e-4
TG	1.807999770740038e-8	0.3460931247389997	0.245	0.284	5.998400839384224e-4
NUMB	1.0943276311577311e-11	0.3449811372202938	0.426	0.468	3.6306507818920045e-7
CUL5	4.746419835910539e-8	0.3435619062901067	0.231	0.293	0.0015747197089600396
COG5	4.158022578991342e-9	0.3434218609253139	0.359	0.403	1.3795071510319575e-4
SPAG9	1.293682048753941e-12	0.34341665481935013	0.31	0.394	4.29204893315095e-8
GLYR1	4.3426279256167924e-7	0.34195315635786105	0.21	0.261	0.014407536668818832
TENM2	4.254100848231595e-12	0.34132901495471346	0.396	0.45	1.411383038417796e-7
MED13	7.087236396523641e-10	0.3410609286963041	0.317	0.373	2.3513324192746484e-5
ARIH2	2.3264941041280572e-9	0.3396034343976624	0.275	0.341	7.718609489265656e-5
CDK13	1.8651942038630045e-10	0.33946938860047293	0.443	0.489	6.18815481015629e-6
SLC25A16	1.9870975701486374e-9	0.3392646669897016	0.212	0.276	6.592593608482134e-5
SIAH1	6.211517959202763e-8	0.33911514972761925	0.193	0.256	0.0020607953133247006
JMY	1.5300910161166514e-8	0.33883328900643517	0.152	0.216	5.076382964170215e-4
FUT8	4.0618517067584244e-11	0.3387751039723056	0.363	0.416	1.3476005407512425e-6
PLXNA2	1.1827585806123362e-7	0.33822510639102255	0.156	0.211	0.0039240381428975474
SEC24B	1.0975670641436773e-8	0.33772286955176983	0.241	0.302	3.6413982487094784e-4
PHC3	5.165609103157544e-10	0.3374461936276759	0.324	0.381	1.7137941321545785e-5
ZNF573	3.269229883289243e-7	0.3370360582207841	0.153	0.209	0.01084632398378872
TET3	1.187326852209155e-7	0.33683267274327805	0.254	0.293	0.003939194297574313
C6orf106	3.2159722852660504e-8	0.33674819644891274	0.247	0.3	0.0010669631250827176
MAVS	1.4320499854326066e-9	0.33667081942946686	0.206	0.284	4.751112236669759e-5
BAZ1B	3.116471986112055e-8	0.3361298257125455	0.247	0.315	0.0010339519108323965
PIBF1	3.3485452301029855e-10	0.3336245711897847	0.368	0.407	1.1109468509912676e-5
TNS3	4.858329998091118e-12	0.3317851002328194	0.405	0.466	1.6118481434666902e-7
SASH1	1.8042463701225071e-12	0.3314718275117332	0.337	0.403	5.985948182155443e-8
ELF2	1.6677083884717326e-15	0.33133527995810186	0.386	0.468	5.5329561204326675e-11
PIP5K1A	4.232511014500467e-9	0.3311469684742363	0.295	0.349	1.40422017928082e-4
LRCH3	8.307006120632903e-12	0.33111353742362337	0.313	0.388	2.756015420642378e-7
TMOD3	2.7459753114458684e-10	0.3308489590553536	0.29	0.362	9.110322290783958e-6
B2M	2.2204277779212994e-14	0.33026553894394817	0.497	0.597	7.366713238809494e-10
PCBP3	2.602789767053857e-9	0.3288236330098113	0.165	0.235	8.635275610154582e-5
MARK2	3.959278577375026e-8	0.32878792980345617	0.211	0.265	0.0013135698536157125
CLSTN1	8.197733584440934e-7	0.3286680657381684	0.244	0.276	0.02719762071309969
SCAPER	1.4198341918740218e-12	0.3279964072146042	0.352	0.422	4.710583898380442e-8
NUDT3	2.449159215202429e-9	0.32658406125464673	0.258	0.323	8.125575528277098e-5
AC138150.1	5.599294682658325e-7	0.3259164688693085	0.185	0.241	0.018576779968655525
UMAD1	1.0538491851685701e-9	0.32557641866399445	0.288	0.338	3.496355441633765e-5
MPHOSPH8	8.107497673238702e-11	0.3245713639621722	0.228	0.304	2.689824503050404e-6
ATP9A	5.534281683480917e-8	0.3227370413093601	0.252	0.306	0.0018361086341284639
SAP130	3.9703491581249914e-7	0.32268715549557614	0.173	0.226	0.013172427401911284
AC068896.1	1.3060438290766557e-10	0.322163401931283	0.287	0.353	4.333061611727621e-6
SFI1	2.2972153739980777e-9	0.3218292122503973	0.248	0.312	7.621471446313423e-5
ERBB4	1.4429008362186775e-6	0.32176590927716653	0.31	0.336	0.04787112104322706
ABHD12	1.311321702024828e-7	0.32151585142011285	0.2	0.263	0.004350572010807772
ZSWIM6	5.785480302653675e-9	0.32128270553690286	0.362	0.418	1.9194488000114099e-4
PPP2R3C	9.279110200624556e-9	0.3210232751278714	0.232	0.293	3.0785303912612093e-4
AFG1L	4.8921765724608556e-8	0.3204369718755309	0.192	0.252	0.0016230774214453382
SPG11	6.899556131559262e-10	0.3195029643217946	0.341	0.394	2.2890657377674163e-5
SPTLC2	8.905650450883515e-10	0.3190720502257513	0.275	0.338	2.9546276500896236e-5
LYPLA1	7.557476104643623e-7	0.3185931961308748	0.156	0.211	0.02507343847237615
TBC1D8	1.2334699262062328e-8	0.31790870164041907	0.324	0.371	4.0922831741744186e-4
HLA-A	3.4536298680436593e-10	0.31678492212073484	0.228	0.297	1.1458107813208449e-5
CERS6	2.853508216898398e-10	0.31561817003800924	0.271	0.343	9.467084211203816e-6
CECR2	3.514715168680486e-7	0.3149582067040678	0.29	0.332	0.011660770515131248
ARMC8	7.339955721303414e-7	0.31412700221983514	0.149	0.209	0.024351771096568338
PTPRK	4.1719452099419574e-7	0.31388855239832525	0.232	0.287	0.013841262623024432
ERCC1	1.6131267888832122e-10	0.3114465571201319	0.241	0.304	5.351870747477833e-6
FAF1	5.264442149157049e-12	0.3108440474121257	0.529	0.591	1.7465839718258342e-7
MAP4	6.016077267233406e-15	0.310754681753602	0.413	0.481	1.9959539549500271e-10
HP1BP3	4.131653457036646e-12	0.31075360794266527	0.243	0.323	1.370758667441048e-7
SOS2	3.4631768116442303e-10	0.30946404572858194	0.284	0.364	1.1489781707992063e-5
SBNO1	6.7611392488398575e-9	0.3084416204076565	0.223	0.289	2.2431431685875994e-4
ITSN1	1.19957438344801e-10	0.3083036082299435	0.417	0.472	3.979827931965463e-6
SLC22A23	2.1847047897047872e-7	0.30739435253283104	0.213	0.267	0.007248195080803573
SULF2	9.053163182910738e-8	0.3069739318920861	0.192	0.259	0.0030035679491942956
FBXO28	2.5212494253285962e-8	0.3066921920032841	0.207	0.265	8.364749218412684e-4
MAML1	1.0976561074610691e-7	0.3066681966918071	0.189	0.248	0.003641693667723589
PPHLN1	9.106179887258223e-11	0.3064227378836363	0.299	0.369	3.0211573011956604e-6
HGSNAT	4.2430197763131026e-7	0.3061398156301702	0.19	0.248	0.01407706671187398
TSNAX-DISC1	1.146117172511429e-7	0.30550695277320106	0.228	0.284	0.0038024729432411678
RBMX	6.398804248661959e-8	0.3049767621920993	0.192	0.25	0.0021229312855785784
XPNPEP3	1.2438201466943403e-6	0.30476567530489757	0.208	0.267	0.04126622100687813
SENP6	4.104672413889334e-12	0.304674938660071	0.329	0.418	1.3618071667560644e-7
VPS8	1.1072600081038846e-8	0.3046375882385074	0.27	0.325	3.673556528886258e-4
CPQ	3.6419669165607106e-8	0.30430338338164287	0.277	0.325	0.001208295363907347
NF2	1.411143125832078e-6	0.30375050063357695	0.17	0.222	0.04681749548573085
ANXA4	5.009582311332899e-9	0.3036779173645437	0.27	0.33	1.6620291234309157e-4
INO80	6.910824471696371e-11	0.3034696717777454	0.294	0.356	2.292804234974705e-6
MSH3	5.206344132599158e-9	0.30182687736627595	0.241	0.31	1.7273087928724228e-4
ITCH	9.729821252611395e-12	0.30058380922872274	0.396	0.463	3.2280627969788825e-7
KIAA0391	3.5486067408391525e-8	0.3004479125245691	0.279	0.323	0.0011773212584082057
MYO9A	2.6166530293628634e-9	0.30036320229401425	0.317	0.381	8.681269755517171e-5
METTL16	3.2215542712749644e-12	0.30000356532913947	0.268	0.349	1.0688150605808949e-7
MAP3K4	1.4382418323245427e-8	0.2992616194922747	0.146	0.216	4.771654927103135e-4
SETBP1	1.689988666290105e-8	0.2992117366821947	0.282	0.312	5.606875398150681e-4
GSK3B	6.427966412875571e-10	0.29882456680484937	0.344	0.405	2.1326064167997283e-5
C11orf65	2.9489624582681163e-7	0.298675478906787	0.203	0.254	0.00978377274779613
PATJ	2.923760230024389e-9	0.2985875761599033	0.563	0.595	9.700159315151915e-5
RIN3	9.713742333480361e-13	0.2984993633459889	0.351	0.431	3.222728293978779e-8
UVRAG	2.218813691383657e-11	0.297688027046233	0.41	0.474	7.361358183903559e-7
ITSN2	1.859113437623791e-9	0.29750221096135976	0.345	0.401	6.16798065200445e-5
NIPBL	8.905220818222964e-9	0.2971633654038255	0.324	0.379	2.9544851108618327e-4
DENND4A	5.666739175210277e-8	0.29583822505207746	0.323	0.371	0.0018800540561595136
PPP4R3B	4.7030353349305997e-7	0.2952779811045298	0.185	0.239	0.01560326033069925
AGPAT3	2.2520514921130356e-7	0.29458866324304983	0.221	0.272	0.007471631235383418
ARID2	1.706960846088736e-8	0.294264520116966	0.295	0.358	5.663183999068599e-4
MTDH	1.7243551693413295e-11	0.2939455682953058	0.356	0.438	5.720893145323729e-7
PRKRIP1	7.300068781340443e-11	0.2936338207687685	0.269	0.345	2.4219438195853187e-6
ULK4	4.187293913194853e-18	0.29342418102794654	0.409	0.502	1.3892185015806562e-13
ERC2	3.852841767434211e-7	0.29334641625934343	0.333	0.369	0.012782573131816482
SOS1	2.90050281168872e-7	0.2918429013494471	0.325	0.371	0.009622998178339667
FAM126B	1.1873643350434775e-9	0.291647748593694	0.223	0.28	3.9393186543737455e-5
BRWD1	1.855115021463728e-10	0.2913985318384347	0.274	0.358	6.15471510671021e-6
RNF216	2.992433487815922e-13	0.2912732652508123	0.397	0.474	9.927996582526885e-9
PLEKHM2	3.8753259504471995e-10	0.29111970043909946	0.186	0.267	1.2857168905798674e-5
CCAR1	1.522434712687721e-11	0.2899774853125191	0.289	0.366	5.050981646284052e-7
KDM5A	9.405733770328823e-11	0.2894508374193049	0.219	0.297	3.1205402929819937e-6
RNF213	2.474079399505583e-11	0.2876504095189658	0.408	0.485	8.208253223739673e-7
SPIDR	3.828733493541774e-17	0.2870106384801212	0.531	0.612	1.2702589111523544e-12
CTNND2	5.709483881403981e-7	0.28668736046927445	0.338	0.384	0.018942354673333987
TYW1	6.175378554933817e-13	0.2858209239078715	0.381	0.455	2.0488053431703922e-8
PRKCE	3.321009484896437e-11	0.2857695331475063	0.447	0.506	1.101811316804091e-6
TRNAU1AP	8.366481484210347e-7	0.2855065256738766	0.17	0.224	0.027757475620164666
DGKI	9.265504519412231e-7	0.2854826093206126	0.216	0.269	0.03074016434405396
LRBA	4.056279508896287e-11	0.2853522905610544	0.514	0.569	1.3457518526665213e-6
NSRP1	1.2448641043177372e-7	0.2840239604744682	0.199	0.261	0.004130085638894956
CEP350	1.8090196600440613e-7	0.2832439834281314	0.271	0.312	0.006001784526128182
LCORL	4.110485223939464e-7	0.2831527228433132	0.188	0.246	0.01363735682746396
TBC1D5	3.3741900992564687e-12	0.2825641172983486	0.638	0.681	1.1194550492303186e-7
USP10	3.9462814235542764e-7	0.28220327687070534	0.188	0.25	0.013092577878926023
DRAM1	4.362509233261144e-8	0.28183004754186763	0.205	0.263	0.0014473496883190497
HNRNPC	2.2631860544490397e-10	0.2818254174067314	0.308	0.39	7.508572372845579e-6
CNST	7.469631021716533e-10	0.281734281074221	0.236	0.308	2.4781994840748943e-5
TUBA1C	2.7659351928790502e-8	0.2807120534399849	0.221	0.287	9.176543189414824e-4
MAX	4.081429802765878e-7	0.27941632044080156	0.174	0.231	0.013540959656636355
NAV2	4.996767178095031e-13	0.2788966420232015	0.441	0.496	1.6577774466765885e-8
VPS53	6.889652516246984e-8	0.2762384088345935	0.32	0.371	0.002285780015315262
THADA	6.601829547108199e-17	0.276153926975113	0.375	0.476	2.1902889888440875e-12
USO1	8.288022952492573e-8	0.27570444884442824	0.195	0.265	0.0027497173749484608
KMT2C	9.283074577167416e-9	0.27523782349729364	0.51	0.552	3.0798456524668336e-4
LIPA	4.380495145695104e-9	0.27468915531270494	0.158	0.233	1.4533168744872645e-4
CRTC1	1.488412647251462e-13	0.27410775956175937	0.262	0.36	4.938106639786176e-9
RIPOR3	1.655186204907107e-8	0.2734411351936583	0.252	0.319	5.491411272020309e-4
ZBTB8OS	8.907210651553836e-7	0.2730703403189836	0.255	0.304	0.029551452778660163
TAF3	3.416221589402882e-10	0.27304599595620693	0.298	0.371	1.1333998367161942e-5
WAC	2.137597446305635e-8	0.2719794424504438	0.309	0.369	7.091907047608205e-4
SEPT9	5.853259627981264e-14	0.27153527548810086	0.446	0.526	1.941935946775344e-9
LINC01090	2.4306644482943667e-7	0.27134567580252733	0.257	0.3	0.00806421544010622
GLS	1.044345516674113e-8	0.27110408354225884	0.182	0.254	3.464825120669705e-4
AC068533.4	4.2655564780484255e-10	0.27096665191891717	0.242	0.312	1.415183672722126e-5
FBXO11	1.7228243091482073e-10	0.26948519701888207	0.375	0.435	5.715814210461007e-6
TRIM33	2.8922655026252995e-8	0.2692732651383098	0.207	0.272	9.595669258059956e-4
TACC2	1.2812797313477504e-8	0.26832346000706264	0.264	0.334	4.250901764692431e-4
USP36	5.23833135239422e-7	0.26821960990300514	0.208	0.263	0.017379211927838305
ASCC3	1.9169877704429557e-7	0.26775413169427875	0.227	0.289	0.006359990325998595
PSME4	3.037377325571185e-7	0.2677453013328748	0.247	0.31	0.010077106753047519
RBM6	2.4137006296389325e-9	0.267565132885931	0.651	0.694	8.007934578953087e-5
TCF12	2.454078246837544e-10	0.26727790544945673	0.471	0.53	8.141895399532919e-6
SENP2	1.1432848676108835e-6	0.2670293850594917	0.147	0.2	0.03793076205272628
MAPKAPK2	3.9882068840392984e-8	0.2668701420156436	0.135	0.211	0.001323167397917718
AC138123.1	1.854474991631209e-8	0.2662382920166978	0.212	0.278	6.152591679734862e-4
CAPZB	1.4737691348285703e-9	0.26619237156526376	0.338	0.403	4.889523858620748e-5
ATP9B	4.3890888527853963e-13	0.26609627259719515	0.331	0.422	1.4561680086886109e-8
NRDC	2.3882302628712875e-9	0.2652884818140305	0.222	0.304	7.92343154312807e-5
AP3D1	2.2240076019976776e-8	0.26487282489713865	0.21	0.274	7.378590021147695e-4
USP33	1.3362638851011028e-8	0.26188274006544804	0.267	0.332	4.433322691599929e-4
PUM1	2.573053560880904e-12	0.2613236741424758	0.375	0.448	8.536619798934576e-8
AGO2	1.5667054543949092e-8	0.2597578929467018	0.221	0.289	5.19785868604599e-4
PRR14L	8.109713401809835e-14	0.2591271497537614	0.29	0.375	2.690559615318449e-9
CHFR	1.9162336301516717e-7	0.2590716450009001	0.302	0.347	0.0063574883147542015
STAT3	2.4026681829296567e-11	0.2588261363812474	0.356	0.442	7.971332230505722e-7
GAPVD1	6.378701119569135e-7	0.2574133440533019	0.263	0.315	0.02116261670439452
ZDHHC17	3.1428444917358085e-7	0.2568693190700492	0.169	0.233	0.010427015170231892
