gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
GFOD1	1.7973321232472364e-30	1.9067797761764145	0.452	0.191	5.963008785297356e-26	0.261
TANC1	7.84019641701385e-14	-1.8936303431456096	0.103	0.254	2.601141965272685e-9	-0.15100000000000002
FMNL3	1.5634822709212824e-46	-1.8930692690510216	0.244	0.621	5.1871651302355384e-42	-0.377
KIAA1217	8.019944282603006e-39	-1.8818573414957958	0.129	0.47	2.660776914639199e-34	-0.34099999999999997
ALOX5AP	1.1550074157979507e-13	-1.881516053327975	0.075	0.229	3.831968103392861e-9	-0.15400000000000003
CYTIP	6.975751447925754e-14	1.8807135863622961	0.206	0.066	2.3143450578783275e-9	0.13999999999999999
UNC5C	1.241968045465796e-27	-1.8761001212752537	0.126	0.396	4.120477384441871e-23	-0.27
APOC1	2.1740212837688415e-26	-1.8699330980663469	0.116	0.38	7.212750413159886e-22	-0.264
AL356805.1	1.446029219602916e-23	-1.8698872874463497	0.154	0.394	4.797491141876595e-19	-0.24000000000000002
RPS23	6.0330189845376594e-15	-1.8654257420931522	0.1	0.268	2.0015747085000592e-10	-0.168
LTBP2	2.9367040829381534e-18	1.853554993530242	0.239	0.07	9.743103135963912e-14	0.16899999999999998
HSP90AA1	3.3641426480677745e-24	-1.8494773917975802	0.314	0.528	1.1161216063494455e-19	-0.21400000000000002
RPL34	6.914375381558645e-25	-1.8479032411888703	0.206	0.447	2.2939823203397118e-20	-0.24100000000000002
AC069368.1	7.230261311905051e-24	1.84146725090763	0.44	0.288	2.398783795450739e-19	0.15200000000000002
RPL5	4.20188252339659e-19	-1.8374818734061404	0.144	0.338	1.3940585647872865e-14	-0.19400000000000003
RORA	1.8120712091751128e-63	-1.8354936531035961	0.334	0.742	6.011908650680272e-59	-0.408
RPL17-C18orf32	5.168972494278511e-15	-1.825382725657517	0.1	0.266	1.7149100044267817e-10	-0.166
RPL37	1.221164597519673e-22	-1.812283827467164	0.149	0.392	4.051457785191019e-18	-0.24300000000000002
MRC2	1.5736546950986604e-11	-1.8117720261818797	0.08	0.217	5.220914181928826e-7	-0.137
CD44	9.106621403934916e-24	1.808411876829311	0.357	0.125	3.021303783183487e-19	0.23199999999999998
KCNQ1OT1	2.8922477163053864e-47	-1.8024954772433894	0.267	0.638	9.595610248386381e-43	-0.371
GIPC2	5.024942287707241e-11	-1.7984577767535057	0.08	0.203	1.6671251027926313e-6	-0.12300000000000001
LGMN	1.7230041556727762e-57	1.796281894330315	0.774	0.487	5.71641088727557e-53	0.28700000000000003
LPL	3.9144427488627096e-22	1.7943449586780384	0.203	0.043	1.2986946707901812e-17	0.16000000000000003
CCSER1	1.0745104524729361e-30	1.7905541118692916	0.483	0.204	3.56490332816946e-26	0.279
CUX2	6.062968255943729e-16	1.788551706571309	0.265	0.097	2.0115109782744507e-11	0.168
NFKBID	6.341341485024662e-28	1.7856774508310709	0.468	0.237	2.1038668644866322e-23	0.23100000000000004
ERCC1	3.07146352927178e-19	1.7745959250298242	0.357	0.243	1.0190194551064984e-14	0.11399999999999999
AL163541.1	2.0738431923201223e-21	-1.7744473647697592	0.254	0.476	6.88038955916047e-17	-0.22199999999999998
RPS10	7.842256396777987e-11	-1.7734313370579355	0.098	0.217	2.601825404759033e-6	-0.119
MBOAT1	1.1962593498314485e-14	1.771797287055404	0.342	0.193	3.9688296449357966e-10	0.14900000000000002
GLIS3	3.510031366757683e-10	1.7691589160250067	0.219	0.106	1.1645231065491964e-5	0.113
RPS18	3.235436551588019e-23	-1.7672839040445658	0.154	0.393	1.0734207847203572e-18	-0.23900000000000002
RPL41	2.1762089591073923e-34	-1.766689239123214	0.219	0.543	7.220008463630596e-30	-0.32400000000000007
PALD1	5.649295639476869e-58	-1.758731527571721	0.252	0.694	1.8742668143092408e-53	-0.44199999999999995
CNTNAP2	4.285298373955651e-22	1.7571136148138893	0.337	0.117	1.4217334415272664e-17	0.22000000000000003
P3H2	2.0246669090155085e-41	-1.7566270221259055	0.08	0.415	6.7172374040407525e-37	-0.33499999999999996
RPL8	1.2839095697637177e-15	-1.7537915191669684	0.105	0.285	4.259626779605086e-11	-0.18
NRXN3	7.672313722334124e-17	1.7444851292161476	0.26	0.088	2.545443523658792e-12	0.17200000000000001
RPS17	1.1336588831106531e-13	-1.7402909461284362	0.113	0.271	3.7611400764962135e-9	-0.15800000000000003
ABCC4	2.523796498427551e-26	-1.7372071374411235	0.206	0.474	8.373199642833086e-22	-0.268
PTPN14	5.648049507899899e-18	-1.7289144280473339	0.085	0.278	1.8738533852359494e-13	-0.193
PRLR	2.7922160177939033e-14	-1.7271009633017065	0.1	0.268	9.263735082234833e-10	-0.168
KLHL29	2.1828791696245282e-25	-1.7258219896655878	0.193	0.43	7.242138221063297e-21	-0.237
RPS28	7.308138815200652e-18	-1.7248382342545574	0.136	0.344	2.4246212147191204e-13	-0.20799999999999996
ATP1B1	7.3240504180163955e-25	1.722771670573598	0.432	0.244	2.4299002071852996e-20	0.188
TMEM108	1.082196558310592e-13	-1.7190213057986758	0.093	0.254	3.5904035215070514e-9	-0.161
GPNMB	4.773936542900447e-13	1.7144922985853563	0.26	0.11	1.583848926838081e-8	0.15000000000000002
KCNIP1	1.0889614006579096e-9	-1.7118251727332163	0.111	0.217	3.6128472389627466e-5	-0.106
FAM114A1	1.9400407556528938e-15	-1.70921197616769	0.108	0.281	6.436473215029606e-11	-0.17300000000000004
LSP1	5.760728491034689e-11	-1.707103494516533	0.08	0.209	1.9112368914705786e-6	-0.129
DNAJB6	8.179058587905933e-21	1.7036396932535938	0.558	0.425	2.7135662677095516e-16	0.13300000000000006
AC005828.1	6.07197430116411e-14	-1.7029021807805507	0.1	0.258	2.0144989138972167e-9	-0.158
RPS4X	5.689718401976123e-12	-1.7027414860964363	0.08	0.225	1.8876778742236184e-7	-0.14500000000000002
PCNX2	5.811088765216741e-21	-1.6987127073113137	0.216	0.397	1.9279449196359581e-16	-0.18100000000000002
SEMA6A	5.470642521156517e-18	-1.6981364864286113	0.129	0.337	1.8149950692440976e-13	-0.20800000000000002
EEF2	5.876931093620666e-25	-1.6955886085742913	0.144	0.41	1.9497894289305285e-20	-0.266
RPL24	7.589227992840581e-14	-1.6930031287992404	0.098	0.26	2.5178781711847194e-9	-0.162
AC023051.1	6.486042292807084e-11	-1.692343243779424	0.08	0.213	2.1518742514846066e-6	-0.133
RPL13A	1.3644671853201867e-25	-1.6918553677648585	0.165	0.433	4.526892780736783e-21	-0.268
RPS21	1.3253652072181035e-12	-1.6775221605203106	0.09	0.242	4.397164147987502e-8	-0.152
MTUS1	1.2397233940846696e-21	-1.6772106359078438	0.167	0.401	4.113030304554708e-17	-0.234
RBP7	3.799331239874149e-11	1.6755167260465171	0.224	0.109	1.2605041254530465e-06	0.115
SKAP1	8.319145081149358e-26	1.673929379013153	0.452	0.219	2.7600427635729227e-21	0.233
KIAA1671	1.786252081416984e-27	-1.6698094521356315	0.141	0.421	5.926248530517128e-23	-0.28
SERF2	9.378589157621279e-23	-1.6671989542704169	0.157	0.405	3.1115345248240118e-18	-0.24800000000000003
BMPR1A	2.1586141997121873e-20	-1.6666348779420121	0.195	0.393	7.161634330385124e-16	-0.198
ELL2	1.992101858597741e-59	1.6626333704521141	0.807	0.562	6.609196336269726e-55	0.245
FP236383.1	9.941009030127071e-24	1.661493544765214	0.512	0.372	3.2981285659252583e-19	0.14
SH3RF3	4.1730399109109445e-49	-1.6610858235430432	0.308	0.688	1.3844894512429241e-44	-0.37999999999999995
RPL36	1.1613888643064485e-18	-1.6567042463298658	0.118	0.331	3.853139835109504e-14	-0.21300000000000002
TCOF1	4.4304463796283435e-11	1.656022811121158	0.216	0.185	1.4698891953692955e-6	0.031
BIN1	7.244710893190068e-28	-1.6551054933928502	0.152	0.44	2.403577733033669e-23	-0.28800000000000003
ST5	9.17350630720201e-17	-1.643939852364931	0.136	0.329	3.043494187540411e-12	-0.193
GRAMD1B	4.9502856256591694e-77	-1.6422551558161644	0.414	0.823	1.6423562620249426e-72	-0.409
RPS13	2.3089113732272862e-11	-1.6409659631501408	0.1	0.239	7.660275262956168e-7	-0.13899999999999998
TENM4	1.0173238409246392e-12	-1.6405416088699822	0.147	0.283	3.3751753070356754e-8	-0.13599999999999998
SYAP1	1.7469041058125954e-9	1.6380617748783104	0.329	0.298	5.795703751854448e-5	0.031000000000000028
CLIP4	3.3870034327134106e-22	1.6366212396063138	0.37	0.143	1.1237061288713282e-17	0.227
FOSL2	2.7556389286912786e-26	-1.6359237504768456	0.108	0.374	9.142383273719055e-22	-0.266
RPL30	1.6042648601627827e-14	-1.6337120675073469	0.162	0.314	5.322469526562065e-10	-0.152
PPM1E	1.7420905679271644e-13	-1.6325551225885697	0.118	0.278	5.779733877211953e-9	-0.16000000000000003
LINC01684	8.300962807606668e-28	-1.6260301141273006	0.19	0.472	2.754010430679664e-23	-0.282
NDRG2	1.16017963446135e-9	-1.6145651904703575	0.098	0.224	3.8491279732524214e-5	-0.126
SPARC	7.051017813750712e-17	-1.613449557397134	0.118	0.313	2.339316180068074e-12	-0.195
ATP2A3	1.8116394576004561e-16	1.606835583667347	0.203	0.057	6.010476228481034e-12	0.14600000000000002
ANPEP	3.017734608062518e-14	1.604278111499107	0.26	0.099	1.0011938109169015e-9	0.161
CYB5B	1.0829335773363137e-27	-1.6033997632641723	0.18	0.459	3.592848729528688e-23	-0.279
FAM107B	4.2358803925253634e-17	1.6031104524498563	0.365	0.173	1.4053380378281397e-12	0.192
RPL35A	1.7552974356846017e-13	-1.5992310541029793	0.103	0.267	5.823550302370803e-9	-0.16400000000000003
EEF1A1	4.705589217747384e-49	-1.598652467505733	0.373	0.732	1.5611733347720495e-44	-0.359
CTDSPL	3.81556200003618e-12	1.5964855214589533	0.278	0.132	1.2658890047520034e-7	0.14600000000000002
NR4A2	1.514020532468862e-9	1.589235642156797	0.229	0.159	5.0230659205719435e-5	0.07
CCL3	1.490189469727062e-17	1.5776264748185798	0.275	0.094	4.944001603713473e-13	0.18100000000000002
ROBO3	4.542873835452338e-19	-1.5762733901592665	0.077	0.28	1.5071892523880223e-14	-0.203
PDE4D	4.906449653269908e-20	1.5748333868511053	0.411	0.197	1.6278128014653575e-15	0.21399999999999997
ETS1	4.507342738992337e-10	1.5728501350955408	0.213	0.088	1.4954011005154878e-5	0.125
ROBO1	6.104383427592461e-14	-1.572576451506691	0.126	0.296	2.0252512897723508e-9	-0.16999999999999998
GHR	1.133525738453906e-14	1.5718307956989834	0.321	0.144	3.7606983424685243e-10	0.17700000000000002
SLC25A25	3.4246302347698e-15	1.5694785327964609	0.362	0.22	1.1361895729895766e-10	0.142
RPS12	7.03699516381355e-14	-1.5688135309942104	0.136	0.307	2.3346638854984215e-9	-0.17099999999999999
NACA	6.57845602930435e-11	-1.5684415496042665	0.1	0.234	2.1825343568423044e-6	-0.134
RGL1	4.981219654042997e-59	1.5664618781977855	0.877	0.673	1.6526192446218453e-54	0.20399999999999996
RASGEF1B	1.8145959693526897e-30	1.565313665066097	0.64	0.354	6.020285047521418e-26	0.28600000000000003
AC015923.1	1.304378250160897e-14	-1.5595925187258384	0.129	0.31	4.327535720558808e-10	-0.181
THSD4	6.045328933508724e-20	-1.5589065150572663	0.162	0.385	2.0056587802701894e-15	-0.223
P2RY12	1.2048171497172513e-23	-1.5544558921522258	0.198	0.462	3.9972218576169245e-19	-0.264
LAT2	2.897860809120701e-20	-1.5543392206185995	0.229	0.442	9.61423280641975e-16	-0.213
NT5C	6.0028975305934365e-12	-1.5532760616267862	0.113	0.268	1.9915813137249845e-7	-0.15500000000000003
ANTXR1	1.564927338184653e-14	-1.552877593225853	0.087	0.261	5.191959429895224e-10	-0.17400000000000002
TRA2B	1.5111730537536067e-20	1.5500958660501996	0.509	0.378	5.013618840438341e-16	0.131
SH3BP5	6.317115733329618e-37	1.5475929412686729	0.794	0.691	2.0958294868467673e-32	0.10300000000000009
PPFIBP1	1.1691330712592317e-11	-1.5474122296898134	0.08	0.226	3.878832790516753e-7	-0.14600000000000002
WASHC1	8.623004532648022e-21	-1.539097145573606	0.188	0.421	2.8608542137966346e-16	-0.23299999999999998
RPS29	1.612549527865657e-15	-1.5330339750153155	0.175	0.359	5.3499555685998903e-11	-0.184
ITGB2-AS1	6.848495393003637e-12	-1.5265432462757942	0.093	0.247	2.2721253165368167e-7	-0.154
RPS27	1.4498990930903903e-15	-1.52365664830856	0.159	0.353	4.810330221145988e-11	-0.19399999999999998
IRAK2	4.074313128779304e-9	1.517504942009222	0.288	0.193	1.3517348667351097e-4	0.09499999999999997
HSPG2	5.011530847159914e-21	-1.5173019815698803	0.201	0.425	1.6626755891622446e-16	-0.22399999999999998
LINC01482	4.06270140664457e-11	1.515758549875842	0.239	0.119	1.347882445682469e-6	0.12
AC017083.3	9.22782272637385e-64	1.5141334751344944	0.717	0.576	3.0615147459290525e-59	0.14100000000000001
AKR1B1	1.3085138009131929e-33	-1.5081457599496702	0.229	0.559	4.3412562372897e-29	-0.33000000000000007
RAP2B	5.21036863064993e-11	1.5063502608010975	0.265	0.126	1.7286440005907271e-6	0.139
NPIPB3	5.925356691762743e-14	1.5062324165735974	0.296	0.133	1.965855589626125e-9	0.16299999999999998
ACACB	2.2656436795270376e-39	1.5050957509518126	0.648	0.404	7.516726035566852e-35	0.244
IVNS1ABP	2.0501924146268996e-21	1.5050528350929557	0.447	0.263	6.801923374007664e-17	0.184
SDK1	8.809316425254696e-15	-1.5043453097340649	0.231	0.332	2.9226669104067505e-10	-0.101
GLUL	8.287078321445277e-22	1.497391117322491	0.545	0.357	2.7494039747058996e-17	0.18800000000000006
IL1R1	1.5754409394464115e-10	-1.4951492810641904	0.08	0.216	5.226840404801359e-6	-0.136
RPL3	9.084201414676589e-23	-1.488725150950554	0.103	0.342	3.0138655033472517e-18	-0.23900000000000005
BASP1	2.6755461947026706e-13	1.4877761246627532	0.362	0.189	8.87665961016505e-9	0.173
HIF1A-AS2	1.0848283771678748e-19	-1.48522806230763	0.165	0.397	3.599135106929858e-15	-0.232
MAST4	5.3751116714011964e-14	-1.4850760239165315	0.126	0.303	1.7833007992207749e-9	-0.177
PLXNC1	3.942068396521047e-16	-1.4840544741863488	0.167	0.367	1.3078600319137877e-11	-0.19999999999999998
ADAM28	1.4638976329210212e-26	-1.4776178920263348	0.283	0.553	4.856773176742072e-22	-0.2700000000000001
CNRIP1	5.300649128069836e-10	1.4751965452980895	0.29	0.152	1.7585963612197297e-5	0.13799999999999998
AP002518.2	2.0513697401491046e-21	-1.4732532024700422	0.211	0.452	6.805829386892685e-17	-0.24100000000000002
CFD	1.2990383429745804e-11	1.4689631584233653	0.216	0.082	4.3098195104867654e-7	0.134
CXCL12	9.540841655649102e-14	1.4671251470409352	0.342	0.178	3.1653650360947025e-9	0.16400000000000003
SEL1L3	1.235270375314967e-19	1.463459517984698	0.306	0.106	4.098256524182467e-15	0.2
MUC6	8.477123180059579e-34	1.4597820963733443	0.681	0.474	2.8124551574483666e-29	0.20700000000000007
ECHDC2	4.333029229708294e-24	-1.4547146253069831	0.201	0.469	1.4375691075403206e-19	-0.26799999999999996
PRKACA	2.4160406133666274e-14	-1.4504132333706807	0.126	0.305	8.01569794296646e-10	-0.179
ITGA4	7.746543706259645e-11	-1.4496446905520899	0.129	0.266	2.5700708054257624e-6	-0.137
AC012085.2	9.405208265936447e-8	-1.4472737247407483	0.113	0.218	0.0031203659463897348	-0.105
RPS2	1.3155402487274044e-16	-1.4462563830129334	0.136	0.335	4.36456788320291e-12	-0.199
DHX34	4.6815635343221456e-8	1.4453512439372795	0.249	0.182	0.0015532023337820583	0.067
RPL13	4.741712395604645e-19	-1.4418392798294581	0.18	0.406	1.573157921489753e-14	-0.22600000000000003
ENTPD1-AS1	3.3227451732124267e-46	-1.4365727669846173	0.463	0.78	1.1023871661166868e-41	-0.317
FCGR3A	7.377436427183996e-10	-1.434304194085689	0.085	0.213	2.4476120834468344e-5	-0.128
TMEM173	1.2695599515827017e-12	-1.4284974812354894	0.095	0.256	4.212019051365929e-8	-0.161
ZFAND5	2.222801960996813e-12	1.424271427369435	0.352	0.229	7.374590065999126e-8	0.12299999999999997
RPS24	1.45502833224022e-14	-1.4220424599909962	0.162	0.351	4.827347497873378e-10	-0.18899999999999997
AL390957.1	5.463749540044764e-10	-1.410272557668645	0.139	0.257	1.8127081849006516e-5	-0.118
RPL28	1.4554429194381715e-16	-1.4095465641710492	0.139	0.342	4.828722973820022e-12	-0.203
AL513327.1	2.931960727449587e-25	-1.408534880222522	0.188	0.464	9.727366105459496e-21	-0.276
CACNA2D1	5.701686983167842e-14	-1.4046817965357143	0.108	0.286	1.8916486904055947e-9	-0.178
P2RY14	1.2299010458125664e-12	-1.3996718012815768	0.123	0.296	4.0804426996923517e-8	-0.173
ZC3H12D	7.733444339965787e-8	1.3983684166445616	0.234	0.131	0.0025657248286704492	0.10300000000000001
RPL35	3.5536031286375333e-9	-1.395920424032219	0.116	0.237	1.1789789099880745e-4	-0.12099999999999998
ATP1B3	7.813476071403897e-11	1.395642718140746	0.496	0.501	2.5922769562096707e-6	-0.0050000000000000044
SLC25A37	4.3690507181658126e-24	-1.3940760455926762	0.157	0.423	1.4495199567658717e-19	-0.266
UBC	3.746014069514758e-11	-1.3940340093870969	0.149	0.29	1.2428150878429113e-6	-0.141
DOCK10	8.673518463799843e-45	-1.3924190753071315	0.442	0.766	2.877613220734874e-40	-0.324
ITSN1	1.338273488825534e-78	1.391836775739928	0.951	0.769	4.439989953876474e-74	0.18199999999999994
CRYBG1	4.2414881699582316e-10	1.3900409969393706	0.293	0.16	1.4071985301470424e-5	0.13299999999999998
DLEU7	1.6067112038101852e-13	-1.3874543338154233	0.201	0.369	5.330585760881052e-9	-0.16799999999999998
RBFOX2	2.8050281377055605e-16	-1.3831908247897693	0.149	0.351	9.306241852465738e-12	-0.20199999999999999
ST3GAL6	2.1515100810319217e-28	-1.379226108347457	0.229	0.53	7.138064995839606e-24	-0.30100000000000005
RACK1	4.769624136180212e-11	-1.3780204560952307	0.152	0.288	1.582418199660509e-6	-0.13599999999999998
HLA-DPA1	4.656683169512316e-16	-1.3763463065681751	0.147	0.352	1.5449477751491012e-11	-0.205
SLC8A1-AS1	3.510514144583681e-19	-1.3758727602799599	0.208	0.436	1.1646832777485279e-14	-0.228
WDR91	8.116573001726356e-12	1.3757108699086267	0.324	0.163	2.692835424782753e-7	0.161
DLGAP2	2.217965161701271e-9	-1.372896025906781	0.147	0.256	7.358543016976307e-5	-0.10900000000000001
MAN1A1	5.375574233534259e-63	1.367860597303172	0.815	0.684	1.783454263459661e-58	0.1309999999999999
RALGPS2	2.272974745762269e-14	1.3675598216419091	0.342	0.165	7.541048314015481e-10	0.17700000000000002
RPL23A	2.0993544723825553e-9	-1.3672677031629483	0.123	0.239	6.965028333023603e-5	-0.11599999999999999
NEIL1	1.0019949176301337e-9	-1.3664272549639518	0.087	0.221	3.324318538221494e-5	-0.134
RPL12	1.338166350478172e-10	-1.363329182767344	0.126	0.274	4.439634500981432e-6	-0.14800000000000002
LAMA2	2.0153633881685232e-17	-1.3622230981824273	0.183	0.394	6.686371112926709e-13	-0.21100000000000002
RPS6	1.8159990545674205e-12	-1.3621909467659559	0.126	0.288	6.02494006333833e-8	-0.16199999999999998
INKA2	1.3529108236415835e-16	-1.359855648823121	0.244	0.435	4.488552239595682e-12	-0.191
BLVRB	1.402031661450981e-24	1.3593768982402477	0.553	0.335	4.65152044319592e-20	0.21800000000000003
MAP3K13	3.564037856827301e-19	-1.3590819717237477	0.157	0.388	1.1824408397595937e-14	-0.231
TMEM150B	1.031328509862443e-9	1.3551236767193866	0.293	0.17	3.421638597170627e-5	0.12299999999999997
TNS2	6.86307692144817e-9	-1.3534698459607002	0.113	0.241	2.2769630302288594e-4	-0.128
AP001636.3	1.820557118974847e-11	-1.3529092303149397	0.1	0.248	6.04006235362285e-7	-0.148
AFF3	2.0236900084618414e-30	1.3503703650770722	0.748	0.464	6.713996341073851e-26	0.284
IQCK	6.43950472241286e-8	1.3494242796876363	0.203	0.094	0.0021364344817549146	0.10900000000000001
FAM20A	1.4721525630686612e-16	1.348387359474852	0.47	0.275	4.884160558492897e-12	0.19499999999999995
AP005131.1	8.583337318954786e-19	-1.3427329715910457	0.206	0.435	2.847693822309629e-14	-0.229
MITF	1.073544219660189e-41	1.3397395423984964	0.797	0.578	3.5616976575666087e-37	0.21900000000000008
RPS11	4.718374862559675e-14	-1.3321793421481183	0.18	0.365	1.5654152281514234e-9	-0.185
CHSY3	3.558994906353493e-10	-1.3318311565085592	0.121	0.263	1.1807677400808983e-5	-0.14200000000000002
NAMPT	9.628353122617378e-9	1.3310185006456914	0.365	0.249	3.1943987154907675e-4	0.11599999999999999
SOAT1	2.9598704610771654e-44	-1.3259878786432886	0.355	0.717	9.819962228715712e-40	-0.362
AL392172.1	1.222867960745689e-21	-1.3256817486142376	0.285	0.522	4.057109033365972e-17	-0.23700000000000004
CIITA	2.8487371765242566e-30	-1.3249936078425832	0.278	0.585	9.451255330554526e-26	-0.30699999999999994
ST13	5.858211880792906e-8	-1.3209187036774892	0.113	0.202	0.0019435789556906625	-0.08900000000000001
FAM135A	1.4389088408535579e-36	-1.3191513875042522	0.378	0.687	4.773867861299849e-32	-0.30900000000000005
HSPD1	6.15724504668813e-21	-1.319048447161106	0.157	0.404	2.042789189139721e-16	-0.24700000000000003
SMG9	2.0587764155628232e-8	-1.3171037041399218	0.1	0.217	6.830402513912778e-4	-0.11699999999999999
TPT1	2.2594013804853304e-29	-1.3128095272295213	0.319	0.62	7.496015960036181e-25	-0.301
AP2A2	2.27541916722154e-76	1.3100281552794808	0.897	0.754	7.549158171090904e-72	0.14300000000000002
CALD1	2.9873185841391174e-11	-1.3097762892771299	0.141	0.298	9.91102686659835e-7	-0.157
EPHX1	1.4905369474581521e-16	-1.30729205776728	0.18	0.391	4.945154430581912e-12	-0.21100000000000002
TMTC1	1.5349966639526464e-11	1.3054046024684025	0.237	0.239	5.092658431995696e-7	-0.0020000000000000018
ADGRE2	3.255850519119708e-12	-1.3036060110749743	0.139	0.308	1.0801935267283455e-7	-0.16899999999999998
USP36	1.5352952188674754e-12	1.303389157035708	0.463	0.345	5.093648947636623e-8	0.11800000000000005
AC018362.1	6.883511659222206e-17	-1.3031295647262384	0.213	0.416	2.2837426631801513e-12	-0.20299999999999999
DAAM1	4.095397701449649e-22	-1.302330238700619	0.247	0.499	1.35873009540995e-17	-0.252
RPL9	1.5489248215575666e-8	-1.301758075116096	0.129	0.231	5.138867880481538e-4	-0.10200000000000001
PARP15	1.2009559863794905e-8	1.2997267182134165	0.234	0.111	3.9844116760112355e-4	0.12300000000000001
CD81	1.5150818985204926e-19	-1.2971031743856445	0.193	0.436	5.026587214721438e-15	-0.243
ABCC3	2.650431660515954e-66	-1.2946323481606938	0.432	0.841	8.79333712009378e-62	-0.409
HLA-DMA	1.9439775322825706e-10	-1.293168194025195	0.108	0.255	6.449534258853885e-6	-0.14700000000000002
BST2	3.175330924754661e-9	-1.2915786954174138	0.095	0.219	1.0534795409058539e-4	-0.124
VOPP1	2.866260772647221e-30	-1.289708075543219	0.339	0.637	9.509393365411686e-26	-0.298
SRGN	2.6233718421127246e-33	1.2882549737092455	0.833	0.607	8.703560760577387e-29	0.22599999999999998
SIAH2	5.170069249717329e-23	1.2863953946994247	0.589	0.46	1.7152738749787184e-18	0.12899999999999995
WDR45B	1.403369669256655e-8	1.2836954940229708	0.352	0.259	4.6559595516928044e-4	0.09299999999999997
GNB5	5.735912361897705e-10	1.2827829259397128	0.219	0.092	1.9030036443068014e-5	0.127
GNG2	1.5591455183896862e-22	1.2807717502455729	0.54	0.351	5.172777086361462e-18	0.18900000000000006
SLC18B1	2.707372030805455e-16	1.2799906671129662	0.447	0.259	8.982248186603259e-12	0.188
RORA-AS1	8.692825852027813e-19	-1.2776577854633113	0.231	0.458	2.884018832927267e-14	-0.227
ADGRE5	5.585170528933154e-10	1.2751854971903385	0.383	0.223	1.8529920263841525e-5	0.16
ZEB1	3.39918567315748e-8	-1.2713453935500014	0.149	0.247	0.0011277478307834571	-0.098
APH1B	1.2552808623147274e-10	1.2676431728832673	0.337	0.217	4.164645316901571e-6	0.12000000000000002
PLEK	5.418019336216665e-15	1.2675831751604902	0.414	0.279	1.7975362751766028e-10	0.13499999999999995
PHC2	4.940612946099096e-36	-1.2671366291750867	0.411	0.709	1.6391471571272972e-31	-0.298
DEC1	7.739345920340386e-9	1.2648754366718067	0.208	0.091	2.56768279599133e-4	0.11699999999999999
HMGCS1	2.3870954723047083e-12	-1.2630897379132868	0.077	0.228	7.919666648465331e-8	-0.15100000000000002
RPL10	1.6746000276877533e-15	-1.2614572964975188	0.19	0.387	5.555820511859659e-11	-0.197
ENTPD1	1.121881133831279e-41	-1.2609027808420832	0.465	0.781	3.7220650377120343e-37	-0.316
KATNAL2	1.007026006596092e-9	1.2600612463444647	0.314	0.171	3.3410101820838545e-5	0.143
IGFBP7	7.482634439533674e-22	-1.2579956417137816	0.121	0.363	2.482513628004087e-17	-0.242
L3MBTL4	6.945401272802779e-34	-1.257961449207029	0.275	0.611	2.304275780277778e-29	-0.33599999999999997
IFI44L	1.3480945287464062e-6	-1.2575459020362247	0.111	0.211	0.04472573218021952	-0.09999999999999999
FAM110B	1.2165973793271226e-19	-1.257367078240673	0.226	0.469	4.036305125393595e-15	-0.24299999999999997
AC079313.2	2.7146669083640593e-10	-1.256431376428	0.167	0.306	9.00645040187944e-6	-0.13899999999999998
VAPA	2.982630659262972e-22	1.2558643692832043	0.571	0.401	9.895473738236762e-18	0.16999999999999993
PLPP1	1.145617836861726e-14	-1.2555586292759855	0.262	0.41	3.8008162973561484e-10	-0.14799999999999996
TSPAN18	3.593204454657084e-8	-1.254208999126924	0.098	0.215	0.0011921174419215808	-0.11699999999999999
RPS27A	6.73622419830817e-11	-1.2524485633524172	0.103	0.251	2.2348771022727016e-6	-0.14800000000000002
CACHD1	1.2549712701711276e-8	-1.2483169091030066	0.113	0.236	4.1636181830467496e-4	-0.12299999999999998
RBFOX1	4.109784275305803e-11	1.2480872219977912	0.293	0.141	1.3635031290182063e-6	0.152
ST3GAL5	2.326396259630336e-35	-1.2471381893964169	0.337	0.658	7.718284870575565e-31	-0.321
RPLP2	4.0411629159859797e-13	-1.2443961650665307	0.203	0.366	1.3407366206366685e-8	-0.16299999999999998
PRSS23	7.463361273170546e-10	1.244338057920995	0.224	0.097	2.476119369599792e-5	0.127
AC004889.1	7.999717848031354e-9	1.243141031343792	0.242	0.115	2.654066390441362e-4	0.127
HSP90AB1	1.5537096155053346e-17	-1.2415256051256776	0.108	0.312	5.154742391362049e-13	-0.20400000000000001
SLC40A1	1.767147442852732e-31	1.2405411785771623	0.53	0.451	5.862865071152509e-27	0.07900000000000001
HLA-DMB	1.1436045738406298e-14	-1.2393955025419574	0.177	0.377	3.7941368946310574e-10	-0.2
TXK	4.606513375233881e-14	1.2393056572135281	0.396	0.205	1.5283029425013446e-9	0.19100000000000003
PLBD2	3.637920266484285e-8	-1.236942628719845	0.116	0.237	0.0012069528068114914	-0.12099999999999998
FAM198B	2.4859595744240185e-21	-1.2327780214681965	0.198	0.456	8.247668080066566e-17	-0.258
CARD11	1.4991364778471276e-25	-1.2324921068130288	0.455	0.656	4.973685092553415e-21	-0.201
RPL4	8.412354080664395e-8	-1.2312649593626264	0.123	0.234	0.0027909667133420263	-0.11100000000000002
BLVRA	1.8861482453445906e-12	1.2304574830149315	0.378	0.212	6.257674033579748e-8	0.166
FUCA1	6.04654641405034e-11	1.229713831458586	0.383	0.235	2.0060627037894814e-6	0.14800000000000002
