gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
AC011933.4	5.678270588356558e-29	-1.3822509645291425	0.097	0.267	1.8838798330990555e-24	-0.17
FNBP1	2.248799157191201e-121	1.3819049597955781	0.833	0.7	7.460840963813247e-117	0.133
BLNK	4.1928379601211645e-26	-1.3775077790082102	0.08	0.232	1.3910578500293987e-21	-0.15200000000000002
AC098650.1	2.0364846320696535e-51	-1.3734568800632196	0.137	0.395	6.75644506381749e-47	-0.258
AC003681.1	3.404800358767208e-24	-1.3727069407876382	0.075	0.216	1.1296106150281966e-19	-0.14100000000000001
PLPP3	2.3504365053473216e-25	1.3675411042264525	0.237	0.191	7.79804319379081e-21	0.045999999999999985
RPS2	4.5180517552221135e-31	-1.3579202694010135	0.065	0.219	1.4989540308300405e-26	-0.154
PAX8	8.423951999746891e-28	-1.3509859726528144	0.084	0.243	2.794814554956026e-23	-0.15899999999999997
PATJ	7.049942587544592e-33	1.3463614860855948	0.287	0.203	2.3389594522696696e-28	0.08399999999999996
CST3	1.4156046366636957e-37	-1.335449333827183	0.095	0.293	4.696551503059143e-33	-0.19799999999999998
AP005131.1	9.724308539300565e-32	-1.332334534887233	0.061	0.212	3.2262338440837484e-27	-0.151
DDX3X	3.498327019704577e-19	1.3277944980915724	0.208	0.149	1.1606399553273874e-14	0.059
NCF4	3.4927743838021045e-56	-1.320166050976887	0.238	0.539	1.1587977573140242e-51	-0.30100000000000005
ERN1	4.6284779864966945e-38	-1.319458986119691	0.087	0.279	1.5355901415800084e-33	-0.19200000000000003
ST8SIA4	1.5016385695582268e-41	-1.316294343181239	0.125	0.349	4.981986282223329e-37	-0.22399999999999998
TTC7A	1.5011986930783392e-42	-1.3033629999502698	0.144	0.379	4.980526904026006e-38	-0.23500000000000001
ARHGAP6	7.135380503724506e-19	-1.30192429574637	0.081	0.205	2.3673051897206793e-14	-0.12399999999999999
APBA1	8.894868692547984e-21	1.2994766446934518	0.252	0.178	2.9510505861266447e-16	0.07400000000000001
KCNQ1	8.145185980391918e-93	-1.293012558716475	0.241	0.635	2.7023283527146264e-88	-0.394
EEF2	9.532924451241531e-41	-1.2908868322692122	0.087	0.282	3.162738345188403e-36	-0.19499999999999998
KLHL6	6.916214265745457e-17	1.2905924782740417	0.222	0.145	2.2945924069463704e-12	0.07700000000000001
POM121	5.304497460480942e-24	1.2877062919021376	0.239	0.2	1.759873122463762e-19	0.03899999999999998
MIR646HG	1.9110237521256415e-37	-1.2867165710922595	0.141	0.359	6.340203502427241e-33	-0.218
IRAK1	3.428509408737721e-31	-1.2846343658663621	0.073	0.233	1.1374765665369137e-26	-0.16000000000000003
C5AR1	1.1983312351156157e-31	1.2795454578854106	0.403	0.26	3.975703538743078e-27	0.14300000000000002
TGFBR3	4.427447915983083e-41	-1.274533893781033	0.083	0.27	1.4688943950857074e-36	-0.187
ENTPD1	1.3228439620208713e-54	-1.2703997194710988	0.169	0.451	4.388799412796645e-50	-0.28200000000000003
C1QB	6.874213336869363e-31	-1.2674156716513953	0.115	0.299	2.2806577587731488e-26	-0.184
DAAM1	2.8343059259245503e-27	-1.2664570427105462	0.106	0.274	9.403376770439881e-23	-0.16800000000000004
INKA2	3.383095344362195e-30	-1.2649828791353588	0.073	0.228	1.1224095423990454e-25	-0.15500000000000003
RPL3	2.6202869009691093e-37	-1.2635026792407325	0.074	0.248	8.693325851345214e-33	-0.174
ABHD15-AS1	9.783686879610362e-44	-1.2627046442294687	0.211	0.469	3.24593379604833e-39	-0.258
SH3PXD2B	2.29326854676326e-47	-1.2624741175933276	0.219	0.491	7.608377057596468e-43	-0.272
MZF1-AS1	3.847082711927003e-33	-1.2576259774759837	0.098	0.28	1.2763466313360216e-28	-0.18200000000000002
ZNF618	2.742086816066242e-29	-1.2405776131611066	0.066	0.211	9.097421429662971e-25	-0.145
RGL1	7.046683977210801e-62	1.2351744738397428	0.683	0.534	2.3378783431192275e-57	0.14900000000000002
PLEKHA5	2.7432398922890517e-55	-1.231865923067683	0.136	0.402	9.101246990647387e-51	-0.266
B4GALT1	1.37129525199116e-48	1.2313059202390506	0.488	0.434	4.549546257531072e-44	0.05399999999999999
ECHDC2	5.8633715103377075e-40	-1.2308343810187727	0.082	0.268	1.9452907659847412e-35	-0.186
INSYN2B	2.797239044177476e-19	-1.2299290043698266	0.09	0.22	9.280399976867612e-15	-0.13
DTNA	7.5305453626953745e-33	-1.2276717233282974	0.143	0.345	2.4984090349814442e-28	-0.20199999999999999
GFOD1	1.610917650752466e-15	1.2235051446658634	0.236	0.14	5.344541489901456e-11	0.09599999999999997
MYO18A	6.616618349356832e-20	-1.2177696640301807	0.082	0.21	2.195195469766116e-15	-0.128
KLF6	1.3910021515845658e-23	1.216839318838203	0.278	0.207	4.6149278383121145e-19	0.07100000000000004
TTYH3	5.329745008169685e-30	1.2033034326619818	0.269	0.226	1.7682495013604564e-25	0.04300000000000001
SLC22A23	1.179722660337317e-26	1.1866755007404635	0.342	0.246	3.913965870201117e-22	0.09600000000000003
BMPR1A	3.5278719979318314e-29	-1.1860378082688903	0.093	0.256	1.1704420927538436e-24	-0.163
ARHGEF10L	2.291018303495632e-34	-1.1837004224018153	0.153	0.363	7.600911425507458e-30	-0.21
ACTN4	6.593744382833722e-48	-1.1785867799582004	0.14	0.382	2.1876065738927437e-43	-0.242
SNX9	7.403557782416411e-46	1.1780916195599729	0.55	0.504	2.456278365472293e-41	0.04600000000000004
SLC25A37	1.5130771586289646e-37	-1.175274383720651	0.069	0.234	5.019936089183316e-33	-0.165
ZNF331	8.734750509421408e-19	1.17187234853159	0.275	0.217	2.8979281765107404e-14	0.058000000000000024
C9orf84	1.7086748268240204e-32	-1.1697467452459644	0.084	0.252	5.668870472954052e-28	-0.16799999999999998
GNG2	1.0021205762431015e-22	1.1618325801650338	0.282	0.216	3.3247354358017378e-18	0.06599999999999998
CARMIL1	1.286420373992515e-65	-1.1582267948025868	0.262	0.594	4.2679568747949666e-61	-0.33199999999999996
PILRA	5.4626086828946965e-19	-1.1498245084468897	0.099	0.232	1.8123296827239735e-14	-0.133
HLA-DRB1	5.947382949452307e-41	-1.1489314110323963	0.112	0.318	1.973163241139792e-36	-0.20600000000000002
C2CD5	4.2700820966160783e-44	-1.1480777032247365	0.153	0.396	1.4166851371943163e-39	-0.24300000000000002
PTPRE	3.435919336368876e-58	-1.1435183228537023	0.167	0.449	1.139934958227102e-53	-0.28200000000000003
NISCH	5.698297499887722e-29	-1.13718413465091	0.142	0.329	1.8905241615377495e-24	-0.18700000000000003
CSF1R	6.1366787467115e-62	-1.1360089861502571	0.216	0.53	2.0359659077964744e-57	-0.31400000000000006
PLPP1	4.7669911610990323e-23	-1.134770533684094	0.086	0.224	1.581544657517826e-18	-0.138
IL17RA	1.4037209339484504e-36	-1.129063134423543	0.123	0.329	4.657124942560774e-32	-0.20600000000000002
AES	3.5852669885020694e-26	-1.1270865192499278	0.089	0.242	1.1894840287753316e-21	-0.153
PHF20	1.162874059073262e-44	1.125145656084366	0.472	0.408	3.858067265787362e-40	0.064
MIRLET7BHG	1.6152187176645866e-30	-1.1225216699799607	0.087	0.247	5.358811139595799e-26	-0.16
PARD3	6.906108274365203e-36	-1.1221487813211812	0.099	0.284	2.2912395421861435e-31	-0.18499999999999997
KCNAB2	9.525782861110182e-23	1.1202058079386361	0.288	0.218	3.1603689798305252e-18	0.06999999999999998
EPHX1	6.821724606171524e-29	-1.1178095964046633	0.084	0.239	2.2632435725895265e-24	-0.15499999999999997
RBFOX2	2.6519735414779716e-24	-1.1176028078904585	0.077	0.212	8.798452618561467e-20	-0.135
TRPM2	3.5651492752557525e-56	-1.117405256924879	0.226	0.525	1.182809575051601e-51	-0.29900000000000004
PTPRM	1.6702656474204428e-39	1.1167917560967298	0.431	0.353	5.541440338446803e-35	0.07800000000000001
NDUFB9	4.1448934913020365e-24	-1.1119297472556862	0.082	0.225	1.3751513136092767e-19	-0.14300000000000002
SOAT1	3.5787958466400734e-62	-1.1109153276499022	0.175	0.471	1.1873370980397771e-57	-0.296
FAM20A	9.125210460504546e-19	1.1098639996407555	0.267	0.196	3.0274710744815933e-14	0.07100000000000001
ST3GAL6	1.4148100711077244e-31	-1.1095124312045115	0.081	0.245	4.693915372914097e-27	-0.16399999999999998
TNFRSF21	1.01862062736436e-13	1.1087739403689063	0.207	0.152	3.379477655406737e-9	0.05499999999999999
ACSL1	2.3511024298405056e-27	1.1067639433283567	0.45	0.372	7.800252531481845e-23	0.07800000000000001
CRYL1	9.385402020826672e-19	1.10556208092392	0.304	0.228	3.113794828449665e-14	0.07599999999999998
MITF	1.741254071796021e-30	1.10546424190952	0.41	0.322	5.77695863399766e-26	0.08799999999999997
CD63	7.503826742150741e-31	-1.100526199075743	0.098	0.269	2.4895445982433515e-26	-0.171
PLXDC2	1.3160609835370573e-82	-1.0943737470953971	0.662	0.91	4.366295525080895e-78	-0.248
KCNE1	1.3514045465562106e-13	1.09028607807219	0.23	0.163	4.48355486410954e-9	0.067
PLEKHG5	1.7706667874908566e-32	-1.0863695233152875	0.12	0.307	5.874541200858415e-28	-0.187
B2M	5.904325078222338e-59	-1.0853170078564465	0.301	0.619	1.958877931201825e-54	-0.318
RAB11A	4.148689171166786e-33	-1.0852624922487344	0.131	0.328	1.3764106063180046e-28	-0.197
CREM	4.3434016697272115e-24	1.08452044789003	0.301	0.257	1.441010371965397e-19	0.043999999999999984
ABI2	4.5657641995063143e-35	-1.0831735369513285	0.11	0.3	1.5147835884702098e-30	-0.19
SRGN	1.9196517798047613e-45	1.0804992242794342	0.639	0.475	6.368828709858256e-41	0.16400000000000003
LAPTM5	2.3795451398942951e-26	1.0739772820697409	0.301	0.245	7.894616910627303e-22	0.055999999999999994
RPS27	2.5322558922193434e-18	-1.063897853022216	0.093	0.218	8.401265373616116e-14	-0.125
TBC1D4	3.6708887513209304e-47	-1.0637929622746123	0.171	0.426	1.2178907610257451e-42	-0.255
RHOBTB3	1.8852665821878474e-44	-1.063770006834189	0.175	0.423	6.2547489397246215e-40	-0.248
MCOLN1	9.688192289626483e-16	1.0617348440292131	0.237	0.192	3.214251555929378e-11	0.044999999999999984
GLDN	2.0049605014044406e-23	-1.0606014036063125	0.208	0.39	6.651857455509513e-19	-0.18200000000000002
VOPP1	1.0637221210253211e-36	-1.0574021523253099	0.162	0.383	3.529110880925708e-32	-0.221
MCU	2.431139417950188e-17	1.0563929446562876	0.248	0.195	8.065791246933339e-13	0.05299999999999999
NBEA	2.3170678267685718e-29	-1.0479158777349697	0.113	0.288	7.68733592887009e-25	-0.175
TRAF3	4.131720295273519e-17	1.0466502003770337	0.266	0.203	1.3707808423628955e-12	0.063
PAPSS2	2.280383622952372e-39	-1.0415766938626034	0.159	0.386	7.565628745869084e-35	-0.227
AC124319.2	2.3412601269577827e-23	-1.039466515873245	0.094	0.236	7.767598723207836e-19	-0.142
SYK	6.826720785601883e-51	-1.0339012336402633	0.222	0.505	2.264901155039137e-46	-0.28300000000000003
PID1	2.2686136850525515e-26	1.0318964413997298	0.358	0.289	7.52657962289885e-22	0.069
TPM3	6.423093842681848e-19	1.02792281451161	0.229	0.196	2.1309898441865567e-14	0.033
LITAF	2.0058091850513234e-13	1.024262721459709	0.23	0.185	6.654673133244776e-9	0.04500000000000001
AC058822.1	3.64494092371399e-27	-1.0232286639493833	0.115	0.28	1.2092820502605906e-22	-0.16500000000000004
ADAM17	1.4802667561452574e-24	1.022238326704769	0.322	0.269	4.91108101686312e-20	0.05299999999999999
PTPRG	3.80797832430003e-49	-1.0195629756840852	0.193	0.459	1.263372968653021e-44	-0.266
FOXO1	3.057280971341086e-25	1.0181513578846437	0.352	0.29	1.0143141078618322e-20	0.062
ANKH	7.280713695421682e-36	1.0150775039200781	0.478	0.429	2.415522382730051e-31	0.04899999999999999
HIPK3	1.8653419270057788e-26	1.0149155179077165	0.36	0.305	6.188644911227072e-22	0.05499999999999999
SOD2	1.6080545337918337e-20	-1.0138451746836723	0.097	0.232	5.335042526761167e-16	-0.135
ZHX2	9.642465211894661e-30	1.0117616385350794	0.356	0.295	3.199080683350292e-25	0.061
MIR99AHG	5.736626054393491e-52	-1.0072230537017668	0.182	0.455	1.9032404260661285e-47	-0.273
L3MBTL4	2.305728652318326e-37	-1.0057259994876449	0.14	0.35	7.64971594979651e-33	-0.20999999999999996
CPED1	2.1230341584910567e-51	-1.0049078678578462	0.19	0.461	7.043590427625779e-47	-0.271
RPLP2	2.0510083437107554e-26	-1.00435105896504	0.099	0.253	6.804630381929173e-22	-0.154
POR	8.509302934412401e-19	1.003257355271219	0.226	0.205	2.8231314345500023e-14	0.02100000000000002
PER1	8.422119276270509e-30	1.0014719536709393	0.386	0.342	2.7942065122882667e-25	0.043999999999999984
AFF3	4.712385994112779e-25	1.00075860558581	0.47	0.304	1.5634283012667965e-20	0.16599999999999998
SASH1	4.9333339382942667e-29	0.9997292091834933	0.412	0.344	1.6367322007078889e-24	0.068
TBC1D8	4.823629486188795e-19	0.9967465923865447	0.242	0.232	1.6003355546328564e-14	0.009999999999999981
GABRB2	1.79577180447478e-15	-0.9965125986589711	0.143	0.273	5.957832115705978e-11	-0.13000000000000003
AP003086.2	5.848617245059969e-47	-0.9961852015079122	0.216	0.484	1.940395743393546e-42	-0.268
FAM214A	8.600641185427452e-12	0.9952802351136859	0.219	0.169	2.8534347260892657e-7	0.04999999999999999
AXL	5.467133630836176e-44	0.9934249820514229	0.53	0.48	1.813830924702518e-39	0.050000000000000044
TMBIM6	8.487928711882928e-26	-0.9897783319914959	0.074	0.209	2.816040108741399e-21	-0.135
SAMHD1	5.3876579373201165e-50	0.9867907799884572	0.506	0.505	1.787463273864695e-45	0.0010000000000000009
PHC2	2.6525560739670042e-51	-0.9832982755846267	0.161	0.415	8.80038528660033e-47	-0.254
ALOX5	2.2167844797662623e-22	-0.9812025512302434	0.11	0.257	7.354625868520529e-18	-0.14700000000000002
RPL13	1.361541203141306e-33	-0.980836539872704	0.11	0.288	4.517185249661911e-29	-0.178
IDH1	3.0577474515553555e-23	-0.9791026384951027	0.093	0.233	1.0144688720025202e-18	-0.14
BIN1	3.5286217444497384e-35	-0.9784957263542005	0.073	0.228	1.1706908361560897e-30	-0.15500000000000003
FOCAD	8.984818935603778e-15	-0.9783932830068722	0.096	0.207	2.9808933782652655e-10	-0.11099999999999999
IGFBP7	7.188731827258176e-41	-0.9779150024080159	0.073	0.246	2.3850055583294453e-36	-0.173
AC023509.6	3.346682421453123e-25	-0.9774612793288584	0.149	0.323	1.1103288269655025e-20	-0.17400000000000002
PHLPP1	1.0658654601694827e-31	-0.9759093101609964	0.119	0.3	3.5362218372042926e-27	-0.181
TIAM1	6.766071673664224e-21	-0.9756614797891396	0.099	0.236	2.2447795991715794e-16	-0.13699999999999998
FUT8	7.122757711064955e-16	0.9742667144154108	0.259	0.204	2.3631173258000204e-11	0.05500000000000002
GNAQ	1.8889710668265245e-69	-0.9709547450404483	0.495	0.806	6.26703930841036e-65	-0.31100000000000005
FCGRT	1.5555057015859459e-44	0.9693753982157218	0.546	0.467	5.160701266151692e-40	0.07900000000000001
AC010894.3	1.2733157509570214e-20	-0.9662846466530167	0.125	0.271	4.22447966695011e-16	-0.14600000000000002
CYSTM1	3.7085260088530314e-22	-0.965043062024922	0.102	0.243	1.2303776739571702e-17	-0.14100000000000001
DCAF6	3.798458753668385e-22	-0.9628036217579613	0.14	0.298	1.26021466070456e-17	-0.15799999999999997
DENND3	3.774030222851789e-49	-0.9587919545160973	0.121	0.347	1.2521100070355383e-44	-0.22599999999999998
PDE3B	7.578176149947116e-16	0.957144479649762	0.314	0.25	2.5142115012679544e-11	0.064
ARHGAP22	1.802292563184537e-27	-0.954289693708486	0.202	0.4	5.979466036877339e-23	-0.198
ARHGAP26	4.755172535985564e-41	0.9515440541293914	0.549	0.491	1.5776235922639305e-36	0.05800000000000005
SREBF1	2.1673951134791487e-30	-0.9509903412815485	0.078	0.226	7.190766767989772e-26	-0.14800000000000002
SHMT1	3.509422504952092e-18	0.9502144846505226	0.273	0.226	1.1643211044679555e-13	0.047000000000000014
HLA-DRA	2.660899148334789e-26	-0.9481007057802808	0.133	0.3	8.828065104430329e-22	-0.16699999999999998
IFFO1	4.3795406096354835e-29	-0.9461959661598593	0.144	0.33	1.4530001880587644e-24	-0.18600000000000003
TYROBP	5.713822506510933e-33	-0.9450227740682835	0.13	0.319	1.8956748929851322e-28	-0.189
IL13RA1	4.8726866383244595e-29	-0.9436045371608889	0.13	0.305	1.6166112459969058e-24	-0.175
FOLR2	2.907027067914871e-24	-0.9434370096320122	0.074	0.203	9.644643703221168e-20	-0.129
JAK1	9.556356440610308e-21	0.9419965553027796	0.273	0.237	3.170512376301282e-16	0.03600000000000003
RAB20	1.526516558852976e-18	0.9413536414049155	0.348	0.292	5.064523987306519e-14	0.055999999999999994
ATP2B4	3.977841552844955e-30	-0.9406067073483384	0.134	0.317	1.3197284919873707e-25	-0.183
HIP1	9.247113385052085e-24	0.9392428264229205	0.431	0.34	3.0679148077587303e-19	0.09099999999999997
CD74	1.4928017864679584e-66	-0.9368325674465274	0.334	0.672	4.9526684869647456e-62	-0.338
CCND3	4.949813229711294e-61	0.935364053607993	0.709	0.635	1.642199535221316e-56	0.07399999999999995
SESTD1	2.498223546288853e-14	0.9343127724189184	0.259	0.213	8.288356259522528e-10	0.04600000000000001
ATP8B1	2.7099434702857307e-25	-0.934245429300055	0.148	0.32	8.990779451366969e-21	-0.17200000000000001
RGL2	7.5439736430576625e-19	-0.9312889043538952	0.088	0.208	2.5028641355572408e-14	-0.12
CCDC170	3.4062803737258835e-24	-0.9300475080842006	0.119	0.277	1.1301016395910364e-19	-0.15800000000000003
ITGAM	1.3193654820293214e-29	-0.9296053785615013	0.133	0.315	4.37725885972868e-25	-0.182
TANGO2	1.6020618702065815e-14	0.9275967245411963	0.218	0.182	5.315160666784375e-10	0.036000000000000004
MTA3	1.3779909557432667e-26	-0.9272301393644674	0.118	0.276	4.571760593869436e-22	-0.15800000000000003
HNRNPUL1	5.1660308956134264e-17	0.921309185998102	0.205	0.186	1.7139340702376664e-12	0.01899999999999999
TBC1D2B	1.0060074855985612e-31	-0.9184013774791356	0.106	0.275	3.337631034970346e-27	-0.16900000000000004
KCNMA1	4.0204775033497896e-45	0.9183138046724038	0.747	0.608	1.3338738212863596e-40	0.139
SPATA6	4.382399103958494e-41	-0.9170039989361185	0.121	0.322	1.4539485507203095e-36	-0.201
P3H2	2.8787297569306678e-39	-0.9096164811023875	0.062	0.212	9.550761714568876e-35	-0.15
ERGIC1	6.844224477991492e-30	-0.905773612742955	0.132	0.31	2.2707083550632376e-25	-0.178
ACCS	1.781339300566101e-20	-0.9022199714280875	0.14	0.291	5.909949397488153e-16	-0.15099999999999997
LARP4	2.1216758016500213e-23	0.8999319838571909	0.279	0.25	7.039083807134276e-19	0.029000000000000026
DOCK10	4.8565223337308765e-37	-0.8974144628920708	0.204	0.434	1.6112484146618928e-32	-0.23
DLGAP1	4.214247886075741e-18	-0.8962251777800555	0.117	0.248	1.3981610211633486e-13	-0.131
SARNP	2.1783136938628408e-22	0.8953811884388918	0.257	0.243	7.226991342128746e-18	0.014000000000000012
CIITA	1.013872204998395e-23	-0.8919183316492063	0.129	0.287	3.3637238145231752e-19	-0.15799999999999997
AL035446.2	6.788687681410568e-28	-0.8917879993252891	0.264	0.475	2.2522829120615843e-23	-0.21099999999999997
DLG2	3.7318730800894625e-50	-0.8904819583491601	0.159	0.403	1.238123531781281e-45	-0.24400000000000002
ARL5A	2.5906460997624036e-14	-0.8876971297819345	0.099	0.209	8.594986565181726e-10	-0.10999999999999999
SEC13	1.161681078590319e-21	-0.8859306383616394	0.086	0.217	3.8541093144391015e-17	-0.131
RCOR1	4.684766853584092e-27	0.8812845771112382	0.342	0.315	1.554265099013594e-22	0.027000000000000024
LPAR1	1.0754747168212719e-10	0.8808261348192006	0.229	0.185	3.568102467997934e-6	0.04400000000000001
DIRC2	1.7353532746916993e-20	-0.8796759518112109	0.109	0.246	5.757381559444651e-16	-0.137
GALM	2.0396177167013483e-21	-0.8777785018238465	0.147	0.304	6.766839698700063e-17	-0.157
ABCC1	2.4132175057843404e-31	0.877582286881772	0.421	0.369	8.006331718940707e-27	0.05199999999999999
SIPA1L2	7.858899344782296e-20	-0.8772875816250648	0.112	0.25	2.6073470356184226e-15	-0.138
SLC11A1	6.045953261486522e-26	-0.8748357440737516	0.178	0.362	2.0058659135633835e-21	-0.184
C11orf65	4.011846323600188e-17	-0.8744524104655864	0.09	0.204	1.3310102547808343e-12	-0.11399999999999999
RGS10	2.099289010926848e-18	-0.8735104906556403	0.091	0.209	6.964811151552004e-14	-0.118
INSR	9.052043548471882e-39	0.8727928338311672	0.469	0.508	3.003196488076516e-34	-0.039000000000000035
TMCC1	3.7518205966202566e-39	0.8715591112917789	0.573	0.507	1.2447415193407025e-34	0.06599999999999995
SPRED1	6.172476796871977e-57	-0.8711457723607827	0.248	0.548	2.0478426268982156e-52	-0.30000000000000004
EPB41L1	3.3265520268762546e-19	0.8710424811497979	0.24	0.218	1.1036501659567349e-14	0.021999999999999992
MEF2C	4.601373601589702e-62	-0.87103504361458	0.422	0.744	1.5265977197994154e-57	-0.322
TNFAIP8	1.9193536746420937e-13	0.8705047951522755	0.291	0.221	6.367839686360074e-9	0.06999999999999998
HNMT	4.1214432447643976e-22	0.8688056740309156	0.291	0.273	1.3673712253154842e-17	0.01799999999999996
MGAT4A	1.3097856634399984e-42	-0.8669919258528473	0.239	0.497	4.3454758955948826e-38	-0.258
AC022558.2	1.3785850403686115e-15	-0.8657976417964145	0.094	0.206	4.5737315884309424e-11	-0.11199999999999999
FAR2	1.2505551914719048e-17	-0.8641558789717666	0.128	0.262	4.1489669587463384e-13	-0.134
PECAM1	4.6921338038905775e-29	0.861103587388961	0.396	0.362	1.5567092321167769e-24	0.03400000000000003
ABCC3	5.535323028150991e-75	-0.858827107774798	0.258	0.603	1.8364541210496543e-70	-0.345
UGCG	7.373104139746981e-17	-0.858749461556022	0.099	0.215	2.4461747604438558e-12	-0.11599999999999999
CHST15	1.8888844361578757e-12	-0.8551520777078272	0.171	0.292	6.266751893840984e-8	-0.12099999999999997
IGF1R	2.9884705855342253e-30	-0.8495518466138825	0.151	0.333	9.914848861626899e-26	-0.18200000000000002
TMEM65	5.1407389639422436e-18	-0.8481019859144567	0.089	0.205	1.705542966067118e-13	-0.11599999999999999
FNIP2	7.733758392778305e-24	0.8478161383389959	0.39	0.356	2.5658290219720583e-19	0.03400000000000003
PHACTR1	5.572760487292346e-20	0.8474933528680957	0.335	0.288	1.8488747468689814e-15	0.04700000000000004
PITPNC1	9.407129965110634e-19	0.8471882720506316	0.366	0.314	3.1210035085247554e-14	0.05199999999999999
PCNX1	6.189964908454361e-30	-0.8463321590553935	0.197	0.402	2.0536446576779033e-25	-0.20500000000000002
NHS	2.2509322115702522e-33	-0.8461472121805806	0.093	0.247	7.467917798326625e-29	-0.154
CRTC1	8.24037836574162e-14	0.8461392096294627	0.21	0.184	2.733910330402097e-9	0.025999999999999995
LAIR1	2.502467766932314e-24	-0.8437815007942941	0.105	0.25	8.302437310351339e-20	-0.14500000000000002
SIAH2	1.3325014638601926e-18	0.8420496364610499	0.363	0.32	4.420840106648961e-14	0.04299999999999998
FLVCR2	1.0157188379019871e-12	0.8411630621272459	0.228	0.195	3.369850388507423e-8	0.033
SPRED2	1.1270856194260044e-27	-0.8354265057571357	0.114	0.272	3.7393319595696545e-23	-0.15800000000000003
PLEKHO2	2.904892559346189e-13	0.8352827488186617	0.218	0.187	9.637562044142852e-9	0.031
ARL6IP4	9.220775858452199e-24	-0.8351326392268879	0.082	0.21	3.059176806558686e-19	-0.128
ADA2	4.11266149220131e-10	0.8347722557702397	0.207	0.179	1.3644577032676287e-5	0.027999999999999997
UBE2D2	1.5159579241400468e-20	0.8345807393901713	0.318	0.276	5.029493604919434e-16	0.04199999999999998
SWAP70	1.3264766918421129e-15	0.8295942222182178	0.257	0.229	4.400851720524578e-11	0.027999999999999997
XYLT1	1.3270044148865548e-36	-0.8287995793147088	0.166	0.378	4.402602547269123e-32	-0.212
THEMIS2	1.5991800552415999e-28	0.8267240298497922	0.361	0.338	5.305599669275056e-24	0.022999999999999965
LINC00513	8.14820933794596e-22	-0.8246549827626437	0.152	0.31	2.7033314120503312e-17	-0.158
RASSF3	1.0793694476435516e-21	0.8212409498958199	0.317	0.291	3.581024016447011e-17	0.026000000000000023
MAN1C1	1.2939650223386748e-12	0.8207716693539633	0.215	0.197	4.2929877546130215e-8	0.017999999999999988
RHOA	4.311583719613834e-19	0.8207622310702086	0.304	0.285	1.4304541306562817e-14	0.019000000000000017
FAM222B	1.666508555180284e-19	0.8205515903535405	0.242	0.222	5.5289754335216275e-15	0.01999999999999999
RASSF4	1.5736043418634134e-12	0.8178120236601807	0.213	0.196	5.220747125000247e-8	0.016999999999999987
GNA13	1.894143356583286e-18	0.8169263412596474	0.313	0.269	6.284199414136368e-14	0.043999999999999984
PLA2G4A	1.949170340851643e-25	-0.8155507342417265	0.084	0.214	6.4667624398434954e-21	-0.13
FTL	2.8431998922051296e-25	-0.8140447314529515	0.267	0.466	9.432884282368959e-21	-0.199
SLC40A1	3.739876142685618e-19	0.8120434741254763	0.261	0.282	1.2407787078588075e-14	-0.020999999999999963
SPATA1	8.049420257223867e-14	-0.8091157331105501	0.107	0.217	2.6705561587391623e-9	-0.11
TMEM245	7.851298070540103e-27	-0.8084925773351128	0.12	0.277	2.60482516086309e-22	-0.15700000000000003
AC016831.6	1.2251080944917273e-43	0.8073985747923778	0.721	0.73	4.064541125095204e-39	-0.009000000000000008
DOCK4	3.9588337220553816e-47	-0.8050314821184004	0.598	0.84	1.3134222639663139e-42	-0.242
STAT3	2.4773342725128585e-33	0.8026758860952379	0.382	0.39	8.219051915915911e-29	-0.008000000000000007
INTS10	4.2697082573960375e-23	-0.8025759863704653	0.123	0.273	1.4165611085562834e-18	-0.15000000000000002
PIK3R1	9.593749501707458e-37	-0.8025631177767255	0.216	0.442	3.1829182721814833e-32	-0.226
ATP2B1	2.7947575794193245e-11	0.8022666462288448	0.244	0.212	9.272167221239493e-7	0.032
MEF2A	1.94615191840903e-52	-0.8021629592857957	0.584	0.844	6.456748219705639e-48	-0.26
ZNF131	9.83075416739343e-19	0.8018880811271514	0.276	0.25	3.261549310116118e-14	0.026000000000000023
TG	5.343827666712001e-34	-0.7996753384344166	0.206	0.423	1.7729217049850405e-29	-0.217
PTPRJ	8.712022906754575e-43	0.7949304743225727	0.682	0.696	2.8903878397739654e-38	-0.013999999999999901
RBMS2	1.3719918108305516e-22	0.7932492074178872	0.255	0.26	4.551857230792521e-18	-0.0050000000000000044
AAMDC	5.642177571249752e-17	-0.7906686848639978	0.093	0.202	1.8719052528135304e-12	-0.10900000000000001
HLA-C	5.504017274008511e-25	-0.7900623094536978	0.09	0.228	1.8260678109978034e-20	-0.138
HLA-B	6.93951542370437e-36	-0.7892678008951224	0.201	0.423	2.302323032122399e-31	-0.22199999999999998
RNF4	8.32464287875009e-26	0.7889240306198623	0.336	0.325	2.7618667678829176e-21	0.01100000000000001
TANGO6	2.6991421922799176e-17	0.7885287797209564	0.234	0.225	8.954944051327083e-13	0.009000000000000008
TYK2	8.546831970259087e-31	-0.7869053095141072	0.128	0.301	2.8355824427728575e-26	-0.173
VRK2	2.946691043546263e-15	-0.783054568396385	0.116	0.234	9.776236875173436e-11	-0.11800000000000001
UBASH3B	5.242859774996405e-17	0.7816377568148963	0.244	0.248	1.7394235875505573e-12	-0.0040000000000000036
PRRC2C	1.980247752736262e-22	0.7784673044612396	0.326	0.305	6.5698679692530964e-18	0.02100000000000002
