gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
KLHL4	1.8092442409798963e-11	-1.7550562736347832	0.041	0.205	6.002529618299002e-7	-0.16399999999999998
MSI2	1.924196146523822e-42	-1.7521418646246476	0.447	0.835	6.383905555322083e-38	-0.38799999999999996
BSG	1.0305322123048022e-7	-1.752019835942884	0.097	0.25	0.003418996720763642	-0.153
P3H2	9.407594455166093e-15	-1.748657791696208	0.126	0.385	3.1211576123904546e-10	-0.259
NFKBID	1.4156962521660256e-13	1.7453527160724456	0.553	0.29	4.6968554558112234e-9	0.26300000000000007
STAT4	1.5654099074079243e-7	1.7446642900225615	0.248	0.08	0.00519356044980727	0.16799999999999998
LDLR	4.3282686018514154e-26	-1.7390548908603751	0.146	0.53	1.4359896740362442e-21	-0.384
PKP2	1.4847683628785857e-6	1.7374470322341575	0.265	0.105	0.04926015997522284	0.16000000000000003
RPS3A	1.6328465889067467e-9	-1.735619025086796	0.108	0.295	5.417295128015913e-5	-0.187
ECHDC2	3.324216441016977e-19	-1.7343391177781404	0.211	0.525	1.1028752886362025e-14	-0.31400000000000006
ST6GALNAC5	5.516841623073469e-8	-1.7338108880861995	0.073	0.225	0.0018303225452870847	-0.15200000000000002
DNAJB6	7.261980306266827e-7	1.7308584251667263	0.532	0.38	0.024093072062101453	0.15200000000000002
AC011452.1	3.618531804483656e-9	-1.72556555413111	0.123	0.305	1.2005202967735425e-4	-0.182
PLEKHO2	1.2761033750605435e-11	1.719076521854345	0.479	0.245	4.233728167438365e-7	0.23399999999999999
OSBPL10	7.622759307121831e-12	1.7168387992952365	0.471	0.225	2.52900285532381e-7	0.24599999999999997
RNASEK	3.7659949379319094e-10	-1.7160443004907733	0.115	0.305	1.2494441405576696e-5	-0.19
CYB5B	7.831682465474589e-18	-1.7056007138050278	0.21	0.51	2.5983172915705044e-13	-0.30000000000000004
AF279873.3	2.9674095884199625e-7	1.7034811182999472	0.272	0.1	0.00984497479150091	0.17200000000000001
B3GNT5	2.7502123476926933e-8	-1.703362015144533	0.085	0.245	9.124379505940049e-4	-0.15999999999999998
RPL28	5.022500716024007e-14	-1.7030651600893387	0.116	0.365	1.666315062555285e-9	-0.249
GNB5	1.8474893102159171e-7	1.7029228313437361	0.295	0.115	0.006129415284503348	0.18
BORCS7	2.11904716315479e-9	-1.702589199021837	0.099	0.28	7.030362773198648e-5	-0.18100000000000002
ADAMTS9-AS2	3.018965612392347e-13	-1.6984143886457896	0.196	0.425	1.001602221223409e-8	-0.22899999999999998
AC005237.1	7.493275338723277e-9	-1.6969097469242522	0.135	0.3	2.4860439591282215e-4	-0.16499999999999998
SERF2	1.000553719077887e-13	-1.6954037272771392	0.187	0.435	3.3195370737847056e-9	-0.248
CD9	2.5516009415648515e-8	-1.6945661506177112	0.058	0.205	8.465446443829708e-4	-0.147
SLC35F2	7.334596366600592e-7	1.690436409220244	0.245	0.085	0.024333990365470782	0.15999999999999998
HMGCS1	1.1873039876151163e-9	-1.6903785052376539	0.069	0.24	3.939118439710671e-5	-0.17099999999999999
RPS24	1.2025508788311786e-12	-1.684601969224587	0.157	0.395	3.989703050698201e-8	-0.23800000000000002
GRAMD1B	6.946883386748925e-38	-1.6816987325461832	0.41	0.79	2.304767501221691e-33	-0.38000000000000006
PLEK	1.2920330999716412e-6	1.6813987124910255	0.36	0.19	0.04286578215775914	0.16999999999999998
LAMA2	3.718687630181266e-13	-1.6811507534040302	0.265	0.47	1.2337489950652387e-8	-0.20499999999999996
RCAN1	1.0353945511151478e-10	1.6807851844182966	0.487	0.255	3.4351285022347257e-6	0.23199999999999998
ADGRG6	3.875429169962086e-15	-1.6769363970757092	0.221	0.48	1.2857511357183213e-10	-0.259
SPARCL1	4.852285050378347e-7	-1.6760712555404718	0.1	0.245	0.01609842611164024	-0.145
MCF2L2	3.519403455040388e-21	-1.675390642279827	0.226	0.57	1.1676324842787494e-16	-0.344
EPHB1	9.909701127085124e-8	1.6735688518828078	0.319	0.13	0.0032877415429330317	0.189
RPS20	8.103514948840001e-8	-1.6722016289585075	0.103	0.26	0.002688503154576647	-0.15700000000000003
PTPRB	2.714472834283847e-9	-1.6719593570153644	0.135	0.315	9.005806522303518e-5	-0.18
RILPL1	9.093023183793126e-10	1.6675119975191026	0.453	0.245	3.0167923016870456e-5	0.20800000000000002
ST3GAL4	1.6550303824488305e-11	-1.66662813175215	0.099	0.31	5.490894299850485e-7	-0.211
AC002429.2	5.911852743260037e-8	-1.6657110036166667	0.107	0.265	0.0019613753846313827	-0.15800000000000003
AC069368.1	3.696848066251397e-8	1.659007243587807	0.49	0.33	0.001226503282940226	0.15999999999999998
CTNNAL1	2.3941000567408857e-11	-1.6584630332539896	0.084	0.285	7.942905758249237e-7	-0.20099999999999996
BMP1	4.233863211572018e-12	-1.6583206612127732	0.065	0.26	1.4046687977032484e-7	-0.195
ZNF462	2.6417522036167362e-8	-1.6523711212813463	0.076	0.235	8.764541285939246e-4	-0.15899999999999997
DLG5	2.3483665491386665e-14	-1.6463923410012296	0.131	0.39	7.791175700077354e-10	-0.259
RILPL2	1.0878150782603123e-6	1.6413376071007146	0.46	0.295	0.03609044085144238	0.16500000000000004
ATP2A3	1.501923721432812e-9	1.6401678472954857	0.322	0.11	4.9829323305976405e-5	0.21200000000000002
MAP3K5	2.1446491997854174e-42	-1.6389607591984392	0.497	0.855	7.115302650128079e-38	-0.358
MAPK4	3.987115145606122e-18	-1.6350428753565762	0.107	0.395	1.3228051918577433e-13	-0.28800000000000003
AC104123.1	1.0224485575033889e-16	1.634942858032106	0.614	0.305	3.392177579228993e-12	0.309
ECE1	3.276163941329846e-26	-1.63100169163055	0.302	0.695	1.086932910815003e-21	-0.39299999999999996
RPL13A	4.2627784308111665e-11	-1.6305792102453984	0.195	0.42	1.4142619999902208e-6	-0.22499999999999998
HLA-DRB1	2.8307303897219107e-12	-1.629391465819193	0.12	0.345	9.391514213980384e-8	-0.22499999999999998
MOCOS	5.301148391305906e-9	-1.6281388618623294	0.065	0.225	1.7587620017835604e-4	-0.16
AC098864.1	9.913954797350223e-15	-1.6240820561634295	0.131	0.395	3.2891527831168834e-10	-0.264
AL139807.1	8.385726803802033e-7	-1.6229454858878278	0.171	0.3	0.027821325816974007	-0.12899999999999998
SEL1L3	1.247397222343128e-7	1.622540650583947	0.325	0.135	0.004138489764567796	0.19
RPS17	4.0537278556485274e-11	-1.616369444764903	0.106	0.315	1.344905290668512e-6	-0.20900000000000002
HLA-DPB1	3.791766590399032e-12	-1.6117562368737994	0.076	0.28	1.2579944016966868e-7	-0.20400000000000001
GRIN2A	1.250601608202876e-6	1.6089076178285278	0.226	0.075	0.04149120955534682	0.15100000000000002
SNTB1	5.069869338587337e-21	-1.6063550062041552	0.288	0.615	1.6820305504631207e-16	-0.327
AC008878.3	1.750583612261594e-18	1.601497014105844	0.673	0.37	5.80791125040029e-14	0.30300000000000005
SORCS1	1.0234509833846451e-15	1.6003897212978229	0.564	0.25	3.3955033275752374e-11	0.31399999999999995
MTUS1	5.243490826844989e-13	-1.5995987997290828	0.192	0.44	1.739632951622362e-8	-0.248
USP53	7.64068412968141e-17	-1.5988752205807704	0.341	0.585	2.5349497737044014e-12	-0.24399999999999994
PAX5	2.269552515142791e-7	1.5983777895128373	0.245	0.08	0.007529694379489238	0.16499999999999998
AP002812.2	2.06100927213515e-12	-1.5954831145428592	0.169	0.41	6.837810462162787e-8	-0.24099999999999996
ZNRF3	8.215803918224182e-13	-1.5948189163826263	0.18	0.43	2.725757265949237e-8	-0.25
ST3GAL6	3.435833313922656e-11	-1.5907321507685919	0.192	0.41	1.1399064185601197e-6	-0.21799999999999997
MORC4	9.457020275453081e-7	-1.5875965479727796	0.091	0.23	0.03137555616787069	-0.139
HLA-DMB	5.167960989390358e-7	-1.5858838653550698	0.129	0.27	0.01714574417450039	-0.14100000000000001
GFRA2	2.1775797905357403e-7	1.5857473304029726	0.34	0.155	0.007224556471060425	0.18500000000000003
COMMD6	1.317123845257613e-9	-1.577212404127142	0.061	0.225	4.369821781411183e-5	-0.164
HSPG2	7.029897097426168e-19	-1.5770389203199007	0.244	0.565	2.3323089600130797e-14	-0.32099999999999995
AP2A2	2.142935790826615e-46	1.5713771620262031	0.893	0.74	7.10961807322546e-42	0.15300000000000002
ST3GAL5	1.1582696116991985e-18	-1.5686879489535752	0.303	0.6	3.842791090734431e-14	-0.297
NR4A2	7.546859881128384e-7	1.5685574160527134	0.332	0.165	0.02503821702761964	0.167
FOSB	5.513513189677655e-9	1.5676337751966063	0.448	0.23	1.8292182709393556e-4	0.218
CD81	7.561684950174241e-10	-1.5667708678563188	0.169	0.375	2.508740215919308e-5	-0.206
ACACB	1.1395116900589998e-18	1.565392189656722	0.731	0.51	3.780557934108744e-14	0.22099999999999997
NFASC	1.6446538128378262e-9	-1.5625122572360852	0.088	0.27	5.456467954852056e-5	-0.18200000000000002
MED25	9.826185669184843e-7	-1.55953377872326	0.112	0.255	0.03260033619465456	-0.14300000000000002
USP36	5.898797382397434e-9	1.5592063540104213	0.548	0.325	1.9570440075579966e-4	0.22300000000000003
TNFRSF11A	4.994850396385383e-8	-1.5590016272526346	0.103	0.27	0.0016571415160087785	-0.16700000000000004
SEMA6A-AS1	6.577783855682403e-9	-1.5582973628975445	0.184	0.365	2.182311349799751e-4	-0.181
ATP1B1	1.1296180873654194e-6	1.5574777526977555	0.391	0.24	0.037477339284522515	0.15100000000000002
SPARC	2.437459090059314e-11	-1.5532732440993788	0.156	0.385	8.086758023089786e-7	-0.229
NPIPB5	2.2213421268106715e-11	1.5492907854870972	0.552	0.345	7.369746774119764e-7	0.20700000000000007
RPL32	2.187895011999034e-7	-1.5486460832949276	0.126	0.285	0.0072587792813091955	-0.15899999999999997
JAML	7.374616411076509e-9	-1.5445514564645229	0.154	0.335	2.4466764867028535e-4	-0.18100000000000002
AC007563.2	8.772553159678628e-8	-1.5428848811070401	0.152	0.315	0.0029104699617865785	-0.163
RPL36	1.5590955202671082e-15	-1.5357700060360813	0.137	0.415	5.1726112075901844e-11	-0.27799999999999997
AC079313.2	6.152325298307525e-10	-1.5310857006687473	0.217	0.395	2.0411569642194876e-5	-0.17800000000000002
ARHGEF28	3.2960998609998494e-13	-1.5232767976965293	0.189	0.445	1.09354705088392e-8	-0.256
COL4A3	1.2797669931677275e-7	-1.5218023182633762	0.112	0.275	0.00424588295323257	-0.16300000000000003
NPIPB3	9.641454554173529e-7	1.5168157077210496	0.342	0.17	0.031987453774381516	0.17200000000000001
SLC35F5	1.7615258503160644e-14	-1.51644786011444	0.275	0.53	5.844214313593607e-10	-0.255
RPS5	9.580656726499379e-9	-1.5162601891661995	0.061	0.215	3.178574482150699e-4	-0.154
KCTD3	2.7757021978438657e-7	-1.516175319064263	0.114	0.27	0.009208947181786593	-0.15600000000000003
BICDL1	1.4015377169638653e-6	1.5129981088315732	0.206	0.065	0.04649881683571016	0.141
PPP1R9A	1.3338545456326329e-11	-1.510494915437742	0.158	0.395	4.4253292260453863e-7	-0.23700000000000002
LINGO1	1.4802783292377327e-13	1.505065404770078	0.686	0.425	4.911119412912026e-9	0.26100000000000007
ATRNL1	2.7784514178446674e-14	-1.5039410427817423	0.207	0.47	9.218068268983253e-10	-0.263
PALD1	1.6559936574524827e-12	-1.5034677289998575	0.219	0.475	5.4940901573301016e-8	-0.256
ELL2	4.866735115884349e-18	1.5033831698762035	0.74	0.51	1.6146367093969506e-13	0.22999999999999998
IGFBP7	4.780912415460023e-16	-1.5029103655662164	0.208	0.505	1.586163312077172e-11	-0.29700000000000004
RERG	5.025184032652126e-8	-1.4921546110268953	0.126	0.3	0.001667205306512996	-0.174
AC003681.1	2.068616569773254e-7	-1.4915833982380027	0.161	0.305	0.006863049193536724	-0.144
PRLR	4.470626315187967e-8	-1.4850515861713194	0.143	0.32	0.0014832196925899119	-0.17700000000000002
TMEM144	8.54713155311e-8	-1.4842514696082822	0.164	0.32	0.0028356818353753046	-0.156
DDB1	2.1524962217426148e-8	-1.4833295827702495	0.168	0.345	7.141336714875474e-4	-0.17699999999999996
CPAMD8	4.907742030935844e-8	1.4828303665606715	0.306	0.115	0.0016282415736035849	0.191
AL603840.1	5.49248169406469e-9	1.4822864392556778	0.231	0.06	1.8222406516398422e-4	0.171
PFKFB3	1.118778678956702e-15	1.4772274611210126	0.708	0.475	3.71177202317465e-11	0.23299999999999998
SIDT1	1.3156107130111073e-7	1.4753452082398075	0.215	0.06	0.004364801662556951	0.155
ST8SIA4	7.60304788713849e-12	-1.4742695169943447	0.295	0.49	2.522463197515937e-7	-0.195
ACAA1	4.262160411523052e-7	-1.4731060824213678	0.133	0.285	0.01414056959731003	-0.15199999999999997
PLXNA4	3.413318654160681e-8	1.4667696333810891	0.329	0.13	0.0011324367298908892	0.199
RPL19	3.377645581452279e-9	-1.4656305078594607	0.118	0.305	1.1206014745584226e-4	-0.187
CD44	5.752252124350955e-7	1.4563857434068634	0.294	0.12	0.019084246872959162	0.174
SOAT1	3.782963184446283e-25	-1.4550541018774732	0.35	0.725	1.2550736957037432e-20	-0.375
PALM2-AKAP2	7.464971838777607e-7	1.45430622585104	0.356	0.17	0.024766537069512467	0.18599999999999997
RPS15	1.383233332970651e-7	-1.4514208373365471	0.076	0.225	0.004589153228796728	-0.14900000000000002
KIAA1217	5.634754486920294e-13	-1.4508411661067617	0.418	0.665	1.8694424961255457e-8	-0.24700000000000005
GIMAP8	1.5457591530299784e-8	-1.4501789268305663	0.214	0.385	5.128365142007559e-4	-0.171
TRA2B	5.014194339090317e-7	1.4494007021781754	0.488	0.315	0.016635592558799945	0.173
CD74	2.7624549697509533e-21	-1.448873792122766	0.483	0.725	9.164996853142738e-17	-0.242
FAM135A	4.736440166057525e-15	-1.4438474275278552	0.317	0.555	1.5714087538929051e-10	-0.23800000000000004
NHS	5.6051698750934084e-11	-1.4434260411004065	0.234	0.465	1.8596272094597401e-6	-0.231
L3MBTL4	5.91567422432109e-17	-1.4432879280650097	0.29	0.595	1.962643237403008e-12	-0.305
PDE10A	4.830638277444854e-16	-1.442993999000338	0.273	0.565	1.602660861307879e-11	-0.2919999999999999
SEMA6A	2.6095973303573464e-7	-1.4422815185995832	0.187	0.35	0.008657861062926568	-0.16299999999999998
BIN1	1.3168653551033758e-7	-1.4412448782372593	0.145	0.315	0.00436896418862647	-0.17
CCBE1	1.5005765092428826e-9	-1.4396086297632655	0.206	0.43	4.9784626847151114e-5	-0.224
OPCML	1.129318623453501e-6	1.4372841621186105	0.357	0.175	0.0374674039703168	0.182
AL365273.2	2.444197675747157e-7	-1.4361625729671963	0.168	0.33	0.008109114628826342	-0.162
RPS28	2.353014576997611e-12	-1.4334969463131784	0.134	0.375	7.806596462104974e-8	-0.241
BASP1	1.683957162980454e-8	1.4332820095689147	0.437	0.22	5.586864679620252e-4	0.217
A2M	7.283744023464535e-11	-1.4329740239403557	0.226	0.435	2.416527754664829e-6	-0.209
PHC2	8.563717535118591e-18	-1.4318575930110196	0.359	0.635	2.841184566626295e-13	-0.276
LRRTM4	9.49721537999754e-11	1.4292220868065988	0.258	0.065	3.1508911466217836e-6	0.193
FYN	4.23048828178057e-8	1.4283130087109999	0.379	0.17	0.0014035490972463397	0.209
ZBTB20-AS5	2.942405604260562e-9	-1.4281789574252923	0.165	0.365	9.762019073255267e-5	-0.19999999999999998
CNTNAP2	5.671180668841556e-14	1.4207106688032927	0.625	0.35	1.8815276105015627e-9	0.275
LGMN	4.93386808911584e-16	1.4201664525892381	0.748	0.52	1.636909415925962e-11	0.22799999999999998
DDIT4	2.525928407663858e-10	-1.415560900211136	0.334	0.53	8.380272678106382e-6	-0.196
FHL2	6.744703435004385e-7	-1.4150626263356787	0.092	0.24	0.022376902586314047	-0.148
WDR91	1.1466037772800505e-6	1.4150110088114043	0.304	0.13	0.03804087351882023	0.174
FHOD3	1.2777273894670493e-10	-1.4143254512480818	0.222	0.45	4.23911616003483e-6	-0.228
HSP90AA1	3.4163567771716365e-10	-1.411464548068872	0.438	0.575	1.1334446879622339e-5	-0.13699999999999996
SNX8	7.396776154576596e-11	1.4091101958127652	0.618	0.42	2.4540284248038774e-6	0.198
RPS26	1.409251586095231e-10	-1.4032526768228044	0.115	0.325	4.675473987188148e-6	-0.21000000000000002
BANK1	8.558474048108266e-14	1.403159623747941	0.438	0.155	2.8394449349408794e-9	0.28300000000000003
RORA	5.449204519050724e-30	-1.4010687250536384	0.525	0.845	1.8078825832854587e-25	-0.31999999999999995
ETV5	1.257389800806937e-12	-1.4007931363846011	0.164	0.415	4.1716421421371746e-8	-0.251
AL392172.1	2.2714792433965004e-9	-1.3989374191152828	0.222	0.36	7.536086685816569e-5	-0.13799999999999998
SPC25	1.4029734383218873e-6	-1.3989256251516062	0.1	0.245	0.04654644976320525	-0.145
MAGI2	4.001875501740675e-21	-1.39711239724048	0.414	0.74	1.3277022352125037e-16	-0.326
PLA2G7	4.158847208813446e-9	1.396446949696463	0.292	0.095	1.379780738468037e-4	0.19699999999999998
PTPRE	1.2265422624996476e-15	-1.3897792769358872	0.346	0.6	4.069299264295081e-11	-0.254
ERN1	4.620119396103535e-13	-1.3824285992126155	0.244	0.505	1.53281701204527e-8	-0.261
ENTPD1	1.7145417190954192e-14	-1.381912899509938	0.332	0.555	5.688335061442872e-10	-0.22300000000000003
KSR2	2.1670885312724347e-7	1.3764616206202696	0.364	0.175	0.0071897496202025565	0.189
HECW1	6.605687341729837e-8	1.3732671879163103	0.276	0.095	0.0021915688893657083	0.18100000000000002
EEF2	2.131650916166586e-13	-1.3722077941548245	0.184	0.455	7.072178244565883e-9	-0.271
EPSTI1	6.103893545920393e-10	-1.3691630024359067	0.265	0.485	2.025088761730009e-5	-0.21999999999999997
FMNL3	2.1948019097318313e-10	-1.3691237040027413	0.217	0.43	7.281694295917296e-6	-0.213
LSAMP	2.906920047285244e-15	-1.3634646244851072	0.365	0.645	9.644288640878254e-11	-0.28
NELL2	6.203761696845569e-7	1.359421982093413	0.214	0.065	0.020582220181624544	0.149
ABCB1	6.223037374817666e-8	-1.3575934341594178	0.108	0.28	0.002064617109843257	-0.17200000000000004
RPL11	4.268242342430145e-12	-1.3564974627857223	0.206	0.455	1.416074761948049e-7	-0.24900000000000003
CD55	1.509000454689875e-8	-1.3515224358382436	0.129	0.315	5.006410808524598e-4	-0.186
ASTN2	2.892097775731552e-7	1.3511317117602437	0.417	0.22	0.00959511279054457	0.19699999999999998
TENM3	2.3652488777180437e-19	-1.349553528030817	0.31	0.66	7.847186201605153e-15	-0.35000000000000003
FAM110B	2.4430517348323224e-9	-1.34562250441751	0.208	0.405	8.105312740653196e-5	-0.19700000000000004
LINC01505	7.481073056379823e-9	1.3454133144263596	0.318	0.115	2.481995607915134e-4	0.203
RPL31	4.026514004251737e-9	-1.3421384040237236	0.219	0.405	1.335876551190599e-4	-0.18600000000000003
RPL6	3.4998824444989976e-7	-1.3371572936561547	0.146	0.31	0.011611559986114324	-0.164
TPT1	3.974412895292864e-15	-1.3362359106399637	0.355	0.62	1.3185909662713134e-10	-0.265
LAT2	4.526103746873283e-7	-1.3328170107073662	0.191	0.34	0.01501625440100149	-0.14900000000000002
HLA-DRA	9.259568765088264e-12	-1.332503349004026	0.184	0.43	3.0720471291933334e-7	-0.246
FKBP2	6.569919912426172e-11	-1.326222467531708	0.137	0.36	2.1797023293456313e-6	-0.22299999999999998
TPD52L1	1.6707062740963668e-11	-1.3254767935849792	0.081	0.28	5.542902205569516e-7	-0.199
RPL8	1.496291264963339e-8	-1.325132569158655	0.131	0.32	4.964245529768869e-4	-0.189
DLGAP2	1.246502179600833e-7	-1.3247471146208478	0.359	0.42	0.004135520281261683	-0.061
RGS6	5.2832283097173215e-8	1.3228324379175749	0.371	0.165	0.0017528166563149157	0.206
CARMIL1	1.303462207737947e-18	-1.3199780236393377	0.509	0.75	4.324496566612187e-14	-0.241
NPIPB4	2.2815339437623953e-7	1.3145208064008533	0.475	0.3	0.007569445165220499	0.175
RALGPS2	1.5576452188956716e-7	1.3076870613092764	0.442	0.25	0.00516779954273017	0.192
NRXN1	2.5819719255871733e-7	1.3014784957032217	0.348	0.155	0.008566208257520564	0.19299999999999998
AC098650.1	8.46006877161064e-18	-1.3007154682687367	0.497	0.73	2.8067970163572624e-13	-0.23299999999999998
RDX	1.2563350181644898e-19	-1.2983745274473946	0.448	0.75	4.168142689764328e-15	-0.302
TNFAIP8	2.3460663118527354e-13	1.2943712122877615	0.609	0.325	7.78354420283382e-9	0.284
ZNF521	2.994324096794147e-7	-1.2899337194585432	0.168	0.345	0.00993426905593394	-0.17699999999999996
ABI2	2.3116490028949192e-11	-1.286648156085623	0.295	0.515	7.669357896904473e-7	-0.22000000000000003
SERPINB9	9.474537635410727e-8	-1.2845276534773413	0.122	0.295	0.0031433673513002166	-0.173
PDE4D	1.2317579520967241e-10	1.2778861001458104	0.578	0.335	4.086603357671302e-6	0.24299999999999994
RPS27A	7.987446816972711e-7	-1.27784507937876	0.129	0.29	0.026499952304670366	-0.16099999999999998
AKR1B1	5.301507075553093e-14	-1.2767648638638727	0.292	0.565	1.7588810024562497e-9	-0.27299999999999996
SREBF2	2.2841012212211485e-19	-1.2764234594950747	0.372	0.7	7.577962621645405e-15	-0.32799999999999996
SKAP1	8.103964377469437e-11	1.2753708235495853	0.567	0.31	2.688652261513035e-6	0.25699999999999995
RPL27A	1.0510785188172389e-7	-1.2713127897805665	0.179	0.36	0.0034871632018799534	-0.181
HIP1	4.828057136402255e-19	1.2670887478409036	0.76	0.57	1.6018045161441763e-14	0.19000000000000006
GPC5	1.4604004174295645e-6	1.2617089073111698	0.353	0.17	0.04845170464906066	0.18299999999999997
CD63	4.60990834377722e-8	-1.2603014781169684	0.204	0.39	0.0015294292912149683	-0.18600000000000003
FLNB	7.953191477184859e-8	-1.2577197175211727	0.188	0.38	0.0026386303363856206	-0.192
AHNAK	3.555539488286111e-12	1.24710388370658	0.66	0.51	1.179621336028683e-7	0.15000000000000002
TIMP3	3.421836141680984e-11	-1.241638985478412	0.39	0.62	1.1352625767255e-6	-0.22999999999999998
IDH1	6.153457232253922e-8	-1.2414884290417305	0.202	0.38	0.002041532505944884	-0.178
RHOBTB3	9.091176871364362e-16	-1.2350801823109987	0.363	0.65	3.016179750612554e-11	-0.28700000000000003
LINC01320	2.0155304723835617e-7	1.2338429613764614	0.436	0.23	0.006686925448226942	0.206
C5AR1	1.5826694671906761e-12	1.231957976747197	0.613	0.34	5.2508224912985065e-8	0.27299999999999996
DDX3X	4.353055483575745e-7	1.231542519786839	0.437	0.245	0.014442132177859248	0.192
MAP3K13	6.972761561072052e-9	-1.2311906527808043	0.25	0.445	2.3133531031168747e-4	-0.195
SEC13	4.1509822669077845e-8	-1.2231995976352485	0.257	0.425	0.0013771713866919956	-0.16799999999999998
LEPR	1.1774540435334152e-6	1.2228662090302969	0.399	0.21	0.03906439280230812	0.18900000000000003
AAMDC	6.372286426061998e-7	-1.2204337365446112	0.21	0.375	0.02114133467574589	-0.165
EPHA6	1.8908852749172635e-7	1.2177009508304235	0.281	0.105	0.006273390076593006	0.17600000000000005
HLA-DRB5	2.956399007556175e-10	-1.2101651833806246	0.07	0.245	9.808444987369122e-6	-0.175
COL19A1	1.0257443688732181e-6	1.2095994528642469	0.479	0.295	0.03403112092610676	0.184
ZNF618	6.104720836463888e-7	-1.2069782408126093	0.2	0.365	0.020253632319136242	-0.16499999999999998
ATP10A	1.7235839746984372e-9	-1.2012832722463136	0.311	0.48	5.7183345528570055e-5	-0.16899999999999998
AP003086.2	1.587816333705825e-11	-1.1990599713208068	0.395	0.61	5.267898250335816e-7	-0.21499999999999997
AC008957.2	1.971609413007061e-15	-1.1958639653976146	0.464	0.71	6.541208549533526e-11	-0.24599999999999994
KCNQ1	8.701397892026922e-24	-1.1911341249218732	0.547	0.805	2.886862778637772e-19	-0.258
PPP1R12C	3.4194107722331446e-8	-1.1907343082655333	0.3	0.475	0.0011344579119037903	-0.175
PCDH15	7.232810806883664e-20	-1.1839440498784288	0.409	0.74	2.399629641399793e-15	-0.331
RNF144A	2.1459371823406922e-7	-1.1711946984923451	0.191	0.365	0.007119575789851715	-0.174
MYO1E	2.5646920128151323e-10	1.168499250727272	0.616	0.385	8.508878690916764e-6	0.23099999999999998
TMSB4X	2.1094374928770092e-8	-1.166666307271597	0.327	0.505	6.998480770118053e-4	-0.178
RPL3	1.4247367667471375e-9	-1.1587892539789468	0.141	0.35	4.7268491710369784e-5	-0.209
PTOV1	1.0766440478386645e-6	-1.156166707226996	0.153	0.32	0.03571981957514337	-0.167
ITM2B	1.5249346372706096e-11	-1.1534796987684004	0.317	0.56	5.059275646072701e-7	-0.24300000000000005
ZSWIM5	1.7940746569946387e-13	-1.153096997172299	0.284	0.575	5.952201489511113e-9	-0.291
ABTB2	1.9705660296966274e-9	-1.151149953433021	0.187	0.405	6.5377469167245e-5	-0.21800000000000003
RPL13	2.288713125544565e-10	-1.1498864959639774	0.226	0.465	7.593263536619203e-6	-0.23900000000000002
ANKUB1	1.3586463051629467e-15	-1.1482670104435226	0.453	0.705	4.5075808466391085e-11	-0.25199999999999995
C1QB	3.585187775182425e-7	-1.1473698149700768	0.267	0.43	0.011894577481722733	-0.16299999999999998
SPRED1	3.6140384126406943e-14	-1.1425465354644646	0.445	0.7	1.1990295241618032e-9	-0.25499999999999995
AES	2.326781224865535e-7	-1.1414756228286076	0.21	0.385	0.007719562069736385	-0.17500000000000002
RCN3	1.1866477693817482e-8	1.132555920926247	0.595	0.395	3.936941304477826e-4	0.19999999999999996
AC124319.2	2.7198046713911085e-7	-1.132124751973798	0.231	0.41	0.00902349595827428	-0.17899999999999996
DNM1	2.1981861658321114e-7	1.132052582825509	0.535	0.355	0.007292922242381196	0.18000000000000005
CCSER1	2.6252559143841232e-11	1.1305713120258856	0.54	0.275	8.709811547152206e-7	0.265
SLC25A37	3.896910909216202e-10	-1.1297351395332242	0.194	0.425	1.2928781323506594e-5	-0.23099999999999998
SPATA6	4.264010678803163e-7	-1.1171919009646423	0.303	0.465	0.014146708229065256	-0.16200000000000003
TXK	9.745386100248778e-7	1.1136297781852564	0.413	0.22	0.032332267464795374	0.19299999999999998
COL1A1	1.0905767089922062e-8	1.1086923212867292	0.254	0.08	0.00036182063474234425	0.174
FGF12	2.952189657395636e-9	-1.1056544558694066	0.265	0.49	9.794479626341501e-5	-0.22499999999999998
C9orf84	9.265293436414666e-7	-1.1047873955318868	0.254	0.43	0.030739464033992938	-0.176
PLPP1	1.402526167027802e-7	-1.0999192420115032	0.325	0.48	0.004653161064348139	-0.15499999999999997
EPB41L2	6.046295601518925e-17	-1.0998793913649625	0.604	0.815	2.0059794917159336e-12	-0.21099999999999997
FAM107B	9.466626445380059e-7	1.0995996279477613	0.453	0.26	0.031407426557837424	0.193
MS4A6A	5.276118704892733e-13	-1.0995213313849834	0.544	0.71	1.750457902722262e-8	-0.16599999999999993
TSPAN5	1.1706056261808868e-6	1.0937878980316957	0.315	0.14	0.03883718285980328	0.175
BLVRB	6.299403255212671e-9	1.0921126631615674	0.594	0.38	2.0899530179819078e-4	0.21399999999999997
RAB31	6.635583513297688e-19	1.0919431445264873	0.9	0.775	2.201487542206774e-14	0.125
GNAQ	6.269365500966421e-26	-1.0895113244147323	0.744	0.895	2.0799873922556295e-21	-0.15100000000000002
LPAR6	4.1220933386406614e-8	-1.0787112406051012	0.256	0.455	0.0013675869069608123	-0.199
CCND3	1.5032430687268996e-32	1.076295772251874	0.936	0.76	4.987309529115235e-28	0.17600000000000005
ANTXR1	2.1107387916412675e-7	-1.0749552635415416	0.2	0.395	0.007002798089028234	-0.195
