gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
AC069368.1	1.3209778859609837e-7	1.6255658426773278	0.378	0.286	0.004382608332252755	0.09200000000000003
ECHDC2	3.667197189265998e-8	-1.6249323977017849	0.189	0.482	0.0012166660114827801	-0.293
AC092691.1	2.2330500187091232e-7	-1.6218844088820874	0.033	0.239	0.007408590047071258	-0.206
HIP1	2.265849860007859e-18	1.6117372168541193	0.744	0.46	7.517410080548074e-14	0.284
BNC2	3.3723347692761908e-18	-1.6044041111465261	0.5	0.84	1.1188395064027618e-13	-0.33999999999999997
DOCK4	1.881106734048811e-31	-1.6040773004062352	0.822	0.986	6.24094781155374e-27	-0.16400000000000003
SOAT1	8.11482540061545e-15	-1.6008992360385281	0.378	0.721	2.692255623162188e-10	-0.34299999999999997
MT-ND3	1.5640953923051182e-10	-1.5976459943848897	0.289	0.616	5.189199283050691e-6	-0.327
ABCC3	1.2802586119571506e-20	-1.5852534583134554	0.411	0.836	4.2475139968902383e-16	-0.425
RORA	2.6000849194893934e-15	-1.5795492815646768	0.356	0.744	8.6263017373899606e-11	-0.388
LPCAT2	2.781950883923182e-8	-1.5678761616398806	0.178	0.483	9.22967844759194e-4	-0.305
AC008878.3	2.3370802011662647e-9	1.538295290031542	0.567	0.358	7.753730983409317e-5	0.20899999999999996
MUC6	3.4597585230676006e-9	1.5250229975991338	0.633	0.392	1.1478440851981378e-4	0.241
ZNF618	4.7464794308517255e-8	-1.5237149520381905	0.156	0.455	0.0015747394807736769	-0.29900000000000004
ENTPD1-AS1	1.8616303417441787e-15	-1.5204906327593088	0.444	0.798	6.176330984804662e-11	-0.35400000000000004
PHC2	1.0976778323183189e-13	-1.5099195341016338	0.467	0.74	3.6417657442824865e-9	-0.27299999999999996
ABCC4	1.3213555664948732e-8	-1.507406574515623	0.233	0.533	4.383861362960041e-4	-0.30000000000000004
RNASE1	4.0394898208626493e-7	1.5070786612107607	0.456	0.378	0.013401815378676012	0.07800000000000001
TNFAIP8	8.504570321801973e-10	1.5022346164997409	0.6	0.32	2.8215612956642406e-5	0.27999999999999997
PRKCB	3.807662311114658e-11	1.4990415051582073	0.744	0.413	1.2632681249585101e-6	0.331
N4BP2L1	1.1232538105456771e-6	1.4903332034409433	0.489	0.263	0.03726619167247393	0.22599999999999998
ATP2A2	1.4633081027201485e-6	1.4761722304968274	0.578	0.453	0.048548172923946364	0.12499999999999994
SIAH2	6.989430093816907e-8	1.4690826866685405	0.544	0.412	0.0023188832222256353	0.13200000000000006
ITGAV	4.380356771425249e-9	-1.4509673061709383	0.2	0.516	1.4532709660557548e-4	-0.316
ENTPD1	1.2916859442782924e-13	-1.4201267972085907	0.511	0.806	4.28542645733209e-9	-0.29500000000000004
L3MBTL4	9.536608066014504e-12	-1.4116499174925257	0.278	0.652	3.1639604580616324e-7	-0.374
PTPRG	7.177203898890626e-11	-1.3986233046882162	0.344	0.681	2.381180937534943e-6	-0.3370000000000001
RHOBTB3	1.3081826737947932e-10	-1.3968775184250384	0.356	0.687	4.3401576568489855e-6	-0.33100000000000007
GNG2	4.473527958206949e-7	1.3951136237487074	0.467	0.304	0.014841823706943195	0.16300000000000003
ANKUB1	1.1395551152372315e-14	-1.3946841319765892	0.456	0.815	3.780702005822563e-10	-0.35899999999999993
AFF3	1.4799201467630792e-12	1.3873203835443602	0.833	0.496	4.9099310709158676e-8	0.33699999999999997
LINC00278	3.958430587580162e-7	1.3694722663902348	0.522	0.262	0.013132885160414703	0.26
SLC25A37	6.794564431208773e-7	-1.3671984600698934	0.167	0.435	0.022542326413421347	-0.268
VOPP1	2.19183191082016e-8	-1.3664012371914565	0.344	0.624	7.271840730528046e-4	-0.28
DSE	2.4844720453945914e-11	-1.363305297279015	0.311	0.681	8.242732905005636e-7	-0.37000000000000005
MAN1A1	1.6132499476463276e-13	1.3589152232598152	0.689	0.601	5.352279351306221e-9	0.08799999999999997
LHFPL2	1.7224149956050767e-10	-1.3539593851835219	0.422	0.728	5.714456230918963e-6	-0.306
AL513327.1	6.405208353754949e-7	-1.3475348666074107	0.2	0.477	0.021250559755252797	-0.27699999999999997
SRGN	3.0401010592383626e-11	1.3443477948025393	0.867	0.654	1.0086143284235117e-6	0.21299999999999997
JAZF1	7.926370554983423e-10	-1.3331235981303091	0.567	0.828	2.62973195902685e-5	-0.261
HIPK3	4.79010375714095e-7	1.3280751788877379	0.689	0.553	0.015892127235066528	0.1359999999999999
ST3GAL6	4.734074433739683e-10	-1.311987515878314	0.211	0.564	1.5706238748818145e-5	-0.353
HIF1A	1.2828114123554755e-6	-1.311359390482597	0.4	0.576	0.04255983422771761	-0.17599999999999993
MTHFD1L	8.984098021081366e-8	-1.2998536695849499	0.267	0.563	0.0029806542004541647	-0.29599999999999993
RPL41	6.943754385523957e-7	-1.2993342104983021	0.256	0.538	0.023037293924852834	-0.28200000000000003
FAM135A	9.324087818742579e-12	-1.295241963198603	0.389	0.716	3.0934526156242253e-7	-0.32699999999999996
SLC4A7	4.1368409665735456e-11	-1.2887695737873313	0.422	0.733	1.3724797274801053e-6	-0.311
PLXDC2	8.761541720109135e-41	-1.285223702199115	0.933	0.997	2.9068166964806077e-36	-0.06399999999999995
EPB41L2	1.1330416295599991e-23	-1.2759896948088811	0.689	0.959	3.759092214391209e-19	-0.27
F13A1	8.28638192898287e-13	1.2729485822423818	0.822	0.678	2.7491729325786466e-8	0.1439999999999999
ITSN1	2.6128846648774066e-17	1.266609699081847	0.9	0.678	8.668767452663771e-13	0.22199999999999998
PLA2G4A	9.055920837689126e-7	-1.263922209870216	0.2	0.475	0.030044828563201214	-0.27499999999999997
MIR646HG	1.5866570689128355e-7	-1.2615168231661802	0.367	0.632	0.005264052157532115	-0.265
AHNAK	5.9286860167965795e-8	1.2502038754173381	0.622	0.418	0.0019669601597926013	0.20400000000000001
AP2A2	1.6236957620598922e-15	1.23160364992452	0.811	0.679	5.386935429786104e-11	0.132
INSR	4.234097065486068e-8	1.2302207639377811	0.711	0.738	0.0014047463834163127	-0.027000000000000024
SH3BP5	1.7758209298761335e-8	1.2179515267090053	0.756	0.644	5.891641099050048e-4	0.11199999999999999
DOCK10	1.495823135566911e-11	-1.2107153763275198	0.544	0.819	4.962692416870341e-7	-0.2749999999999999
PALD1	3.791353349941299e-14	-1.2075208674617823	0.378	0.781	1.2578573009100248e-9	-0.403
TBC1D4	6.73716449932048e-11	-1.2036213168425094	0.333	0.677	2.2351890659395555e-6	-0.34400000000000003
DACH1	9.462151204460964e-7	-1.1961623953860179	0.078	0.314	0.03139257905104014	-0.236
GRAMD1B	8.618692023069306e-15	-1.1835435508841716	0.467	0.801	2.8594234524937035e-10	-0.334
MAP3K5	1.3608991335968053e-17	-1.1807512301492435	0.589	0.9	4.515055055534121e-13	-0.31100000000000005
CPM	3.025868119971674e-19	1.1732272118097962	0.933	0.806	1.0038922661630022e-14	0.127
ETV5	5.858816094436561e-11	-1.161225209434705	0.178	0.538	1.943779415651218e-6	-0.36000000000000004
AC027644.4	3.4901493463236847e-7	1.1499810706340654	0.722	0.681	0.011579268486298089	0.040999999999999925
ARHGAP21	2.2018537327576274e-12	-1.1497180792501522	0.444	0.758	7.305090129169981e-8	-0.314
PSD3	2.1333927190177923e-12	-1.1481962736357512	0.378	0.749	7.077957023885329e-8	-0.371
RDX	4.974531407654863e-10	-1.1389598952007445	0.411	0.698	1.650400285117654e-5	-0.287
LIMD1	2.47046555541425e-7	1.108147168135729	0.744	0.488	0.008196263573197858	0.256
CPED1	4.6606484241396114e-8	-1.0949174042108427	0.489	0.726	0.0015462633276767989	-0.237
MDFIC	1.253769790599854e-6	1.0878377957122602	0.589	0.426	0.041596320342731356	0.16299999999999998
NR4A1	1.1157689164621549e-7	1.08604540298868	0.233	0.288	0.0037017865341464912	-0.054999999999999966
CHD7	3.6714597520724933e-7	-1.067352197309627	0.189	0.475	0.01218080201945091	-0.286
FNBP1	4.587224356852479e-19	1.0616230531269362	0.933	0.874	1.521903424872947e-14	0.05900000000000005
MGAT4A	4.96449687927698e-11	-1.0506882325770632	0.578	0.854	1.6470711296377235e-6	-0.276
PEAK1	1.9503721397703294e-8	1.0464260544621733	0.8	0.653	6.470749648116022e-4	0.14700000000000002
SSBP2	8.348033234762515e-12	1.0457492551094247	0.7	0.583	2.7696269862971596e-7	0.11699999999999999
TUT4	1.6217069812480913e-7	-1.0127251320707331	0.4	0.674	0.005380337251686793	-0.274
ITPR2	9.448563384287457e-15	-0.9995974982642055	0.8	0.942	3.13474987400505e-10	-0.1419999999999999
CD163	1.3633344017272887e-15	0.9976374181402741	0.933	0.892	4.5231345446106255e-11	0.041000000000000036
SPRED1	7.54761099680046e-9	-0.9885836228209839	0.5	0.779	2.5040709004084887e-4	-0.279
MEF2A	1.6263630942325984e-19	-0.9850082708699661	0.9	0.986	5.395784837735491e-15	-0.08599999999999997
TRPM2	1.5875692375806488e-11	-0.9846253416807369	0.611	0.872	5.267078459521319e-7	-0.261
SREBF2	3.000227052939458e-7	-0.9588679523458781	0.333	0.625	0.00995385329353724	-0.292
CCND3	5.695697732117985e-17	0.9545059521708437	0.844	0.827	1.8896616365847836e-12	0.017000000000000015
SNTB1	3.148352689660324e-8	-0.9359253060209374	0.3	0.619	0.0010445289718486058	-0.319
CD163L1	1.3731217304156674e-8	0.9288742093263433	0.833	0.741	4.55560596500006e-4	0.09199999999999997
IQGAP2	3.437962483315924e-11	0.92754754646831294	0.844	0.714	1.140612813089724e-6	0.13
PRKCA	1.677534270333758e-12	-0.9258242222248021	0.667	0.907	5.5655554486863086e-8	-0.24
AP003086.2	1.3901913151110517e-6	-0.9201733929762386	0.489	0.732	0.04612237726143936	-0.243
TANC2	2.197673771218977e-9	-0.9194751567094812	0.467	0.78	7.2912222707732e-5	-0.313
BABAM2	1.439224968834725e-9	-0.9146630704280834	0.544	0.825	4.774916679102967e-5	-0.2809999999999999
FRMD4A	5.210725607586788e-21	-0.9112513592980043	0.8	0.988	1.7287624348290686e-16	-0.18799999999999994
NUDT3	2.77889364287565e-8	-0.9110194857869534	0.611	0.819	9.219535438968543e-4	-0.20799999999999996
MIR99AHG	2.390892372575569e-9	-0.9013901821856249	0.344	0.679	7.932263624493965e-5	-0.3350000000000001
RAB31	2.70584130214201e-7	0.9010610627356499	0.922	0.873	0.008977169688116547	0.049000000000000044
CIITA	7.279964059571312e-7	-0.8864131959246768	0.422	0.681	0.02415273676043974	-0.25900000000000006
FCHSD2	4.430474744467009e-11	0.88133794339375	0.956	0.929	1.4698986059718196e-6	0.026999999999999913
RPL28	8.871864960928544e-7	-0.878425804063749	0.1	0.34	0.02943418638087263	-0.24000000000000002
FCGRT	1.346798388058835e-7	0.8722976630976189	0.744	0.622	0.004468273012062797	0.122
LDLR	8.322889584050163e-10	-0.8679049326490021	0.144	0.474	2.7612850773003228e-5	-0.32999999999999996
ADK	4.860964256225307e-11	0.8596911628642443	0.656	0.622	1.61272211128787e-6	0.03400000000000003
SGMS1	1.210254755671179e-11	0.8435133673390625	0.767	0.765	4.0152622028902704e-7	0.0020000000000000018
TLR2	3.3918482030941506e-7	-0.8125863398188149	0.589	0.775	0.011253134783405463	-0.18600000000000005
KCNQ1	4.155149564117279e-8	-0.8049150270721612	0.589	0.818	0.0013785539708871897	-0.22899999999999998
RBMS1	1.0854198123450508e-6	0.8007711356030076	0.633	0.581	0.03601097311417175	0.052000000000000046
SRPK2	6.100718010841405e-9	0.7937718490097465	0.722	0.682	2.024035214456853e-4	0.039999999999999925
SLC8A1	4.2851338279815257e-10	-0.768121246556678	0.756	0.943	1.4216788501094308e-5	-0.18699999999999994
SPIDR	5.0959293450470164e-11	0.7385370395318587	0.911	0.854	1.6906764788062487e-6	0.05700000000000005
SDCCAG8	4.236498605955087e-7	-0.7359070579522065	0.578	0.811	0.014055431424977193	-0.2330000000000001
FOSL2	7.351553930226644e-9	-0.7262173775099094	0.122	0.389	2.4390250474312937e-4	-0.267
PLEKHA5	7.612642388932334e-7	-0.7234399012505286	0.311	0.598	0.025256463653760806	-0.287
KIF16B	1.5103928514278906e-7	-0.7125759433597888	0.3	0.605	0.005011030363182313	-0.305
PARP8	2.481963792799447e-7	0.7063043573671786	0.689	0.654	0.008234411275370725	0.03499999999999992
ATG7	2.46317103580941e-9	0.6974927377668703	0.911	0.887	8.172062545504879e-5	0.02400000000000002
CHST11	1.0300704582431978e-8	-0.6433891035311734	0.756	0.945	3.4174647593134574e-4	-0.18899999999999995
BAZ2B	5.476889268126875e-7	-0.5952725077508316	0.633	0.868	0.01817067552486453	-0.235
ZNF609	1.8805059121629759e-7	0.5823010491444638	0.856	0.845	0.006238954464783105	0.01100000000000001
CD74	2.9147957095502005e-7	-0.555497897019638	0.778	0.945	0.0096704177255747	-0.16699999999999993
AUTS2	1.380264560550875e-8	0.5439549895003224	0.656	0.744	4.579303732539638e-4	-0.08799999999999997
APOE	1.1558407641322552e-10	-0.5378835380683356	0.3	0.665	3.834732903161583e-6	-0.36500000000000005
XIST	1.2452851627356191e-9	-0.5361406316283448	0.244	0.551	4.1314825844079636e-5	-0.30700000000000005
SFMBT2	3.479089887302445e-8	-0.5178344869137161	0.922	0.986	0.001154257651910332	-0.06399999999999995
FKBP5	8.651906616440994e-9	0.49328293613389906	1	0.997	2.870443058136629e-4	0.0030000000000000027
LRMDA	3.4495398171736956e-8	-0.4665308072606109	0.933	0.991	0.001144453825143717	-0.05799999999999994
GNAQ	4.7346979864612226e-7	-0.46465833636226606	0.856	0.97	0.015708307509682398	-0.11399999999999999
RHBDF2	9.695503661036298e-7	-0.43571891080260583	0.656	0.871	0.032166772496220124	-0.21499999999999997
RREB1	1.537058436800066e-8	0.4209171945222576	0.689	0.78	5.099498775771579e-4	-0.09100000000000008
ASAP1	1.0815333396864453e-7	-0.2736404877965031	0.556	0.819	0.0035882031610777196	-0.2629999999999999
