gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
GNB5	5.215776415689988e-16	1.7605511755979897	0.237	0.094	1.7304381414334672e-11	0.143
HSD17B14	1.2519602921665779e-11	1.7598691826012136	0.206	0.112	4.1536286613210554e-7	0.09399999999999999
RPL11	2.3331044176755478e-36	-1.7593654903221032	0.118	0.356	7.740540526522165e-32	-0.238
ARHGAP6	6.0882297346459426e-30	-1.7527072809130715	0.127	0.34	2.0198919790634845e-25	-0.21300000000000002
CACHD1	1.8870976795884312e-24	-1.7482717266249264	0.073	0.239	6.260823971570538e-20	-0.16599999999999998
AC104123.1	6.117375401213944e-51	1.740583605724511	0.554	0.302	2.02956163686075e-46	0.25200000000000006
PRDM1	2.5930896026865664e-20	-1.7343433843878433	0.093	0.249	8.603093374833221e-16	-0.156
RILPL1	4.033867155845516e-25	1.7311766205939385	0.367	0.187	1.338316106294867e-20	0.18
HSPG2	7.818521194920772e-41	-1.7301276637610536	0.129	0.393	2.5939507768388645e-36	-0.264
CACNB2	9.94260230576126e-24	-1.7274446574306823	0.1	0.274	3.2986571669824135e-19	-0.17400000000000002
CFAP44	1.42254599262457e-17	-1.7246796473669614	0.073	0.202	4.719580839730536e-13	-0.129
MSR1	2.820981597664325e-73	-1.7171249798330006	0.548	0.791	9.359170646570932e-69	-0.243
HLA-DPA1	1.0269004264295724e-33	-1.7069509553266105	0.076	0.284	3.4069475447653926e-29	-0.20799999999999996
RHOU	3.8840139374150967e-13	1.7038456252886978	0.235	0.11	1.2885993040162067e-8	0.12499999999999999
RPLP1	2.116199270994217e-39	-1.702256934750734	0.136	0.399	7.020914321377514e-35	-0.263
RPL35A	1.336214880750607e-22	-1.699030888472457	0.058	0.208	4.433160109866289e-18	-0.15
PPFIBP1	4.576426871155113e-19	-1.6984015138130224	0.066	0.205	1.518321143043132e-14	-0.13899999999999998
THSD4	1.3100476676423887e-34	-1.6920720546292292	0.103	0.331	4.346345146937153e-30	-0.22800000000000004
SESN3	7.358026257879411e-21	1.6892987567808202	0.346	0.208	2.441172371576652e-16	0.13799999999999998
AP002518.2	3.752685802407178e-37	-1.6880454170560668	0.144	0.393	1.2450285686646294e-32	-0.24900000000000003
AL513327.1	1.3507262300095213e-32	-1.6734324444661097	0.119	0.345	4.481304413302589e-28	-0.22599999999999998
ADGRE2	1.0482222581849441e-27	-1.6707912364154809	0.076	0.261	3.477686985980189e-23	-0.185
HLA-DRB1	6.583803766803659e-62	-1.6661069047804575	0.202	0.57	2.18430857571245e-57	-0.36799999999999994
RPL17-C18orf32	3.493556161827826e-19	-1.6646627478239133	0.066	0.205	1.1590571278096178e-14	-0.13899999999999998
TPD52L1	3.062970245983995e-35	-1.650940364339059	0.065	0.27	1.0162016385101099e-30	-0.20500000000000002
SLC16A10	2.107593993842499e-64	1.6417840330327107	0.761	0.415	6.992364593371258e-60	0.34600000000000003
RPL3	1.3297062494370021e-31	-1.6415429283101262	0.1	0.314	4.411566423757142e-27	-0.214
ROR2	5.7595234195066764e-18	-1.6398453916885278	0.078	0.215	1.9108370848897301e-13	-0.137
TTTY14	1.2695154688404638e-16	1.63560067200191	0.247	0.096	4.211871470972006e-12	0.151
BASP1	1.1760408027219324e-25	1.6353592438922837	0.384	0.168	3.901750571190555e-21	0.216
ERN1	1.194785300450921e-47	-1.632899238596794	0.14	0.437	3.96393919130602e-43	-0.297
UST	4.251769005166106e-26	1.6272850099162302	0.467	0.395	1.410609402843959e-21	0.07200000000000001
TCF7L2	1.7998326904368953e-60	1.626563902138864	0.76	0.627	5.971304917062487e-56	0.133
PIR	2.526534284902883e-13	1.6252582962121764	0.206	0.084	8.382282797022295e-9	0.12199999999999998
CALD1	5.142071023653366e-24	-1.6224305693788796	0.104	0.281	1.7059849035174771e-19	-0.17700000000000005
ADAMTS2	2.680106831967882e-41	-1.6213615898084441	0.236	0.502	8.891790436419843e-37	-0.266
RORA-AS1	5.058510785003415e-41	-1.6154170592676178	0.159	0.434	1.678262123140583e-36	-0.275
CYBB	8.815536158761573e-26	-1.6101771866163932	0.106	0.297	2.924730431392327e-21	-0.191
AC119674.1	6.22510218612307e-11	1.6050666373115052	0.205	0.118	2.065302152290051e-6	0.087
TPRG1	8.326934680412437e-18	1.6018667543091105	0.292	0.158	2.7626271189204343e-13	0.13399999999999998
NPIPB3	1.5995015244938416e-13	1.5975119817609351	0.238	0.127	5.306666207813218e-9	0.11099999999999999
DNM3	1.916947826905295e-21	-1.5954611005354504	0.082	0.242	6.359857805323696e-17	-0.15999999999999998
RPS25	1.3509442544540033e-19	-1.5946370725173624	0.069	0.212	4.482027753002047e-15	-0.143
BLVRB	4.530608132575808e-31	1.5904813684760208	0.471	0.27	1.5031198601446758e-26	0.20099999999999996
PTPRE	2.765298601020324e-78	-1.5866372784731368	0.265	0.685	9.174431168605128e-74	-0.42000000000000004
MCOLN1	7.151876291337517e-24	1.583756783223429	0.407	0.234	2.3727779971770477e-19	0.17299999999999996
AC098650.1	9.70441788221215e-52	-1.5814834101487603	0.242	0.567	3.219634720781525e-47	-0.32499999999999996
SERF2	1.2431063365652554e-33	-1.5735905946465183	0.116	0.346	4.124253892822548e-29	-0.22999999999999998
AC007192.1	5.820199383009604e-19	-1.5733239595493111	0.078	0.221	1.9309675493010964e-14	-0.14300000000000002
RPL34	1.5727238871796e-23	-1.5730419382142287	0.132	0.314	5.217826040495759e-19	-0.182
ST3GAL5	3.4200101721680876e-51	-1.5726001037588577	0.22	0.539	1.1346567748202064e-46	-0.31900000000000006
RPS11	4.137469395665195e-29	-1.5723780332589528	0.101	0.306	1.3726882213998418e-24	-0.205
GRAMD1B	2.645801193965788e-89	-1.5719421571357348	0.284	0.735	8.777974621220295e-85	-0.451
MAP3K5	7.77143745300691e-109	-1.5670453671515179	0.409	0.844	2.5783298037841025e-104	-0.435
VASH1	5.507611965814408e-22	-1.5665809966487325	0.057	0.203	1.8272604218982463e-17	-0.14600000000000002
ACACB	5.861849100607126e-50	1.565873584013054	0.614	0.387	1.9447856761084262e-45	0.22699999999999998
GPNMB	6.4752090873686416e-15	1.563800316361187	0.23	0.094	2.1482801189162943e-10	0.136
SLC40A1	7.756694008964612e-35	1.5621324814792308	0.386	0.309	2.5734383713541894e-30	0.07700000000000001
KLHL29	4.4676183833343065e-36	-1.5570576468138484	0.146	0.396	1.4822217510388228e-31	-0.25
CCDC141	1.3316113715743992e-20	1.5533714132388692	0.279	0.103	4.4178870474723843e-16	0.17600000000000005
ZNF627	4.168220814627586e-12	1.5465738726834488	0.237	0.121	1.3828906196689942e-7	0.11599999999999999
SPARC	1.6690723678254817e-18	-1.5440786070645887	0.094	0.24	5.537481394734601e-14	-0.146
SKAP1	8.57917900663954e-20	1.5414835671931053	0.369	0.2	2.8463142190328e-15	0.16899999999999998
AC008878.3	2.758208573612317e-34	1.5337176375333348	0.504	0.317	9.150908584673584e-30	0.187
FLJ31356	8.043973418119973e-22	-1.5292328677336187	0.058	0.205	2.6687490609296637e-17	-0.147
KCNIP4	1.6631675564042148e-24	-1.5284295962836838	0.113	0.297	5.517891001882263e-20	-0.184
RPS27	1.2741627449303323e-19	-1.525205866616983	0.119	0.28	4.227289738855364e-15	-0.16100000000000003
APOE	1.6669816525692367e-61	-1.5229291808966452	0.218	0.588	5.530545028728956e-57	-0.37
PTPRG	2.0535770605626702e-67	-1.521608443770499	0.247	0.636	6.813152613828771e-63	-0.389
GNG2	4.7361554656454134e-26	1.5186242922937994	0.481	0.29	1.5713142988371788e-21	0.191
DDX24	4.3706554877862787e-13	1.5107889496062934	0.26	0.155	1.4500523711828536e-8	0.10500000000000001
AC093535.1	6.775588372820864e-29	-1.5009258234017624	0.173	0.395	2.247936954450778e-24	-0.22200000000000003
SLC22A15	1.9412389300590395e-13	-1.4898198888948788	0.106	0.222	6.440448398256876e-9	-0.116
KIAA1147	1.8472757678874145e-14	1.4892059498461168	0.309	0.162	6.128706815120075e-10	0.147
RPL10	3.9964721102476086e-23	-1.4849516658190591	0.123	0.309	1.325909552016849e-18	-0.186
CD74	2.582813772571692e-93	-1.4848282694430925	0.51	0.872	8.569001253261102e-89	-0.362
TXK	3.9870028769887165e-19	1.467741240014264	0.343	0.191	1.3227679444985464e-14	0.15200000000000002
SLC22A23	5.6247297252263287e-33	1.4606589264903045	0.534	0.348	1.8661165809383392e-28	0.18600000000000005
TTC7B	4.976856861368537e-20	1.4558661018790462	0.389	0.23	1.6511718008962395e-15	0.159
FAM135A	1.123348856105502e-40	-1.4552278573557436	0.212	0.499	3.7269344999012235e-36	-0.28700000000000003
POR	2.1909916402370617e-21	1.4534920800808526	0.389	0.303	7.269052964814499e-17	0.08600000000000002
LPAR1	4.35101048239707e-27	1.4475945380641582	0.418	0.261	1.4435347477448758e-22	0.15699999999999997
POM121	1.229330152797398e-18	1.4463025357587749	0.409	0.323	4.078548647935927e-14	0.08599999999999997
AP002812.2	7.617579511164184e-26	-1.4457728989881995	0.128	0.33	2.527284354418941e-21	-0.202
HLA-DQA1	2.1231368556825537e-32	-1.4434469964657972	0.077	0.277	7.043931146098009e-28	-0.2
AC025569.1	9.739242153193294e-16	-1.4414938600093228	0.09	0.224	3.231188369164939e-11	-0.134
RPS4X	4.272338853091503e-20	-1.4413618150068481	0.062	0.203	1.417433861290168e-15	-0.14100000000000001
IFITM10	4.183784992106741e-23	-1.4402482456463082	0.058	0.205	1.3880543468312534e-18	-0.147
AP005131.1	5.332914929202155e-31	-1.4398064187517745	0.126	0.352	1.7693011860613987e-26	-0.22599999999999998
AC078845.1	5.038780062626122e-14	-1.438634250106427	0.08	0.202	1.6717160613774686e-9	-0.12200000000000001
HLA-DMB	1.7059057171009652e-19	-1.438383105760052	0.099	0.258	5.659683397625872e-15	-0.159
PRKCB	5.33757209324687e-39	1.437653559832146	0.609	0.408	1.7708462933765142e-34	0.201
USP9Y	1.2604688183894085e-18	1.4350065006570683	0.225	0.075	4.1818573987705404e-14	0.15000000000000002
RPL12	5.695425799402124e-17	-1.4343303900097182	0.075	0.211	1.8895714174676425e-12	-0.136
EPAS1	3.808864600525634e-11	1.4330331955893023	0.27	0.2	1.2636670085163897e-6	0.07
AC093152.1	3.1038816728383535e-65	-1.4321262035316968	0.421	0.758	1.0297748225975805e-60	-0.337
FLNB	6.281057423784035e-21	-1.427809591559765	0.059	0.202	2.0838664214888292e-16	-0.14300000000000002
HSPH1	4.1001148328796213e-11	-1.4198272905183358	0.135	0.234	1.360295098104472e-6	-0.099
AL392172.1	1.6498926463078004e-27	-1.4184524035639325	0.156	0.373	5.47384883265539e-23	-0.217
LDLRAD3	9.534471810588616e-17	-1.4175930677330713	0.097	0.239	3.163251712598985e-12	-0.142
KCNAB2	1.4006150997143364e-25	1.41480563028359	0.457	0.284	4.646820716322254e-21	0.17300000000000004
IRAK1	2.18288796823705e-18	-1.4104901520650905	0.125	0.287	7.242167412220061e-14	-0.16199999999999998
CC2D2B	5.439877956458711e-15	-1.4093441735786238	0.078	0.203	1.8047883096143065e-10	-0.125
NPIPB5	1.6859560677382019e-29	1.4083095013396139	0.444	0.323	5.593496445935033e-25	0.121
B3GNT5	8.174756364704695e-28	-1.4081587136995275	0.072	0.252	2.7121389191180766e-23	-0.18
CCSER1	9.568649756520339e-18	1.4061054524819552	0.35	0.187	3.174590929720753e-13	0.16299999999999998
HBEGF	4.396784377943229e-56	-1.400369199852718	0.111	0.411	1.458721153070225e-51	-0.3
DAAM1	6.511746812686068e-25	-1.398501560468145	0.18	0.381	2.1604022400448567e-20	-0.201
GNG12-AS1	6.36617788562692e-30	-1.398225413842273	0.216	0.451	2.1121068371144434e-25	-0.23500000000000001
FAM53B-AS1	5.957242400158206e-13	-1.3946771739383985	0.092	0.208	1.976434311100488e-8	-0.11599999999999999
LINC01684	3.033959121881873e-26	-1.392269904184599	0.129	0.331	1.006576617866749e-21	-0.202
RAB11A	7.742417697711378e-33	-1.3874525086577194	0.223	0.465	2.568701919569704e-28	-0.24200000000000002
PALD1	6.580031965968073e-52	-1.3865106220686143	0.139	0.449	2.1830572053492276e-47	-0.31
MAST4	5.132501661284127e-31	-1.3850578356122376	0.101	0.314	1.702810076164235e-26	-0.213
SDC3	1.8667125648211942e-10	1.3842061619903596	0.257	0.178	6.193192276307276e-6	0.07900000000000001
CD14	2.4932938738189145e-29	-1.3818073060725515	0.175	0.408	8.272001085169013e-25	-0.23299999999999998
ATP1B1	5.1999752986956264e-20	1.3797111486863187	0.414	0.249	1.7251958048482479e-15	0.16499999999999998
FAM198B-AS1	3.833191290686102e-23	-1.3761401937433484	0.105	0.286	1.271737874510928e-18	-0.181
ELMO1-AS1	6.787020793916229e-15	-1.3746487434228338	0.089	0.216	2.2517298887975875e-10	-0.127
RPS12	2.8055439979127e-19	-1.3722461682597755	0.099	0.256	9.307953321874964e-15	-0.157
RPS24	1.4561956633371416e-20	-1.3713833209313733	0.109	0.278	4.831220352253634e-16	-0.16900000000000004
FMNL3	4.037201316956059e-33	-1.370012730276922	0.161	0.409	1.3394222809265116e-28	-0.24799999999999997
RPS2	5.399858705284134e-16	-1.3688453984108526	0.096	0.234	1.791511122652117e-11	-0.138
KCNQ1	8.045875309510236e-81	-1.3685882539652443	0.385	0.791	2.669380051436211e-76	-0.406
ECHDC2	8.456118124692954e-35	-1.3681552205450478	0.161	0.417	2.8054863102293815e-30	-0.256
PIP5K1B	3.121232898078229e-16	-1.3646874393560577	0.096	0.236	1.035531438595414e-11	-0.13999999999999999
SLC44A2	6.007942011892333e-11	1.362839125530474	0.255	0.149	1.9932549212855194e-6	0.10600000000000001
WIPI1	4.4061621526159356e-16	-1.3619778461365784	0.108	0.25	1.461832417373389e-11	-0.14200000000000002
RGS2	1.1017237999848007e-24	-1.3595544948559493	0.108	0.296	3.6551890512095735e-20	-0.188
RPS14	6.016692341442411e-16	-1.3546833259376774	0.087	0.222	1.996158018120349e-11	-0.135
LAT2	5.0098101618362346e-20	-1.351834163096586	0.112	0.28	1.6621047173924075e-15	-0.16800000000000004
PRKACA	2.685927626181058e-22	-1.3502244686533171	0.11	0.287	8.911102085380896e-18	-0.177
AP2A2	4.970066517780802e-87	1.3485413375983568	0.839	0.713	1.6489189686041368e-82	0.126
MARCH3	1.4598580486916526e-18	-1.347815839635821	0.087	0.237	4.8433710481442955e-14	-0.15
SOD2	7.901130043960071e-23	-1.346332240643337	0.197	0.395	2.621357914684633e-18	-0.198
EEF1A1	7.665487136423222e-48	-1.342669682623671	0.307	0.623	2.5431786672511325e-43	-0.316
KIAA1671	8.157191743537729e-42	-1.3397990327740998	0.116	0.378	2.7063115047535124e-37	-0.262
SEL1L3	3.1971787285463807e-10	1.339082758823171	0.221	0.11	1.0607279867698327e-5	0.111
HNRNPLL	6.128661023710249e-17	-1.3330545978037418	0.116	0.264	2.0333058678363493e-12	-0.14800000000000002
USP13	2.7481758861175933e-18	-1.325201077353027	0.077	0.219	9.11762313737234e-14	-0.14200000000000002
SLC25A37	3.216199148114773e-30	-1.3237635936778953	0.124	0.346	1.0670383913700382e-25	-0.22199999999999998
HLA-DRB5	1.1477138667423778e-48	-1.323270910145641	0.115	0.39	3.807770295691187e-44	-0.275
RALGPS2	1.851096028865933e-12	1.320995407975479	0.285	0.161	6.141381294968506e-8	0.12399999999999997
GHR	2.0933480553530744e-10	1.3153449712083312	0.253	0.15	6.9451008432448954e-6	0.10300000000000001
FAM214A	1.7889466430607674e-17	1.3151710753041346	0.397	0.287	5.935188277682708e-13	0.11000000000000004
HERPUD1	7.681819374167855e-47	-1.315076206433183	0.257	0.576	2.5485972137676692e-42	-0.31899999999999995
CACNA2D1	6.42635733245646e-23	-1.309519664481249	0.086	0.255	2.1320725721890797e-18	-0.169
AC104365.1	4.686875988912259e-16	-1.3090151655328308	0.104	0.246	1.55496484684142e-11	-0.14200000000000002
MIR4435-2HG	3.731286057158949e-14	1.3075109914196292	0.353	0.247	1.2379287751836245e-9	0.10599999999999998
MRVI1-AS1	4.270394208235882e-27	-1.3054205470078621	0.187	0.412	1.4167886864664187e-22	-0.22499999999999998
LDB2	1.441373027909479e-20	-1.3052956863362477	0.117	0.289	4.782043294695279e-16	-0.172
TRAF3	1.5607314027141485e-18	1.3038524223785075	0.439	0.281	5.17803857478473e-14	0.15799999999999997
AC087286.2	5.151040303800181e-28	-1.2981260858419037	0.163	0.387	1.708960641591786e-23	-0.224
FKBP2	5.59437809478844e-11	-1.2957763502188986	0.111	0.224	1.8560468205079607e-6	-0.113
SIRT5	1.1777695208573864e-7	1.2864142658193278	0.219	0.144	0.003907485939348551	0.07500000000000001
AKR1B1	1.424379013966521e-37	-1.284795728032079	0.197	0.474	4.725662254636727e-33	-0.27699999999999997
TSTD2	1.1036149544696438e-12	-1.2799103050685696	0.089	0.208	3.661463334443937e-8	-0.119
COX20	2.6146716961712406e-13	-1.2782731927658366	0.118	0.237	8.674696286387324e-9	-0.119
MIR646HG	1.721238489171597e-29	-1.2696888688558692	0.247	0.489	5.710552935524607e-25	-0.242
GFOD1	7.082094429571876e-21	1.268196210492401	0.417	0.233	2.349626468899061e-16	0.18399999999999997
ARHGAP9	9.975158093530189e-15	-1.267361322179629	0.104	0.24	3.3094582006905104e-10	-0.136
HSPD1	4.9030187275092877e-26	-1.2648965627872122	0.154	0.368	1.6266745232257564e-21	-0.214
EEF2	6.689255438558257e-28	-1.2636777286904446	0.144	0.364	2.219294276850473e-23	-0.22
NPIPB4	3.159662419320961e-20	1.2632690768672963	0.39	0.278	1.0482812008581151e-15	0.11199999999999999
RPS17	1.0577181840471493e-14	-1.2569362272166011	0.081	0.208	3.509191619213227e-10	-0.127
CAPRIN2	3.149895145468607e-8	1.2566742175581815	0.214	0.116	0.0010450407124121199	0.09799999999999999
SYT1	5.238659321639581e-7	1.254447018075477	0.225	0.163	0.017380300031403638	0.062
ANKRD13A	5.804719167700701e-8	1.2542526496295825	0.214	0.134	0.0019258316782680618	0.07999999999999999
PLEKHA5	1.9298985668085934e-54	-1.2521584839011584	0.245	0.599	6.40282447510087e-50	-0.354
RPL8	1.1410138228110595e-22	-1.2519508372820956	0.088	0.256	3.785541559940252e-18	-0.168
RPL6	1.0641601557105301e-13	-1.2512862227585488	0.089	0.214	3.5305641486008256e-9	-0.125
SLC8A1-AS1	3.286261754307305e-17	-1.2508988837467232	0.142	0.3	1.0902830622265346e-12	-0.158
RHOB	7.3566787964948525e-25	-1.249518563926054	0.091	0.27	2.4407253243130974e-20	-0.17900000000000002
AL365273.2	1.3469789904364577e-17	-1.248366011283115	0.141	0.302	4.4688721965710354e-13	-0.161
ATP2B4	1.4658555805460779e-34	-1.2482265741042067	0.218	0.486	4.863269059577723e-30	-0.268
RAB8B	5.6194381824714435e-27	1.2474250060701049	0.583	0.467	1.8643610057985507e-22	0.11599999999999994
LRRK2	2.881020676956957e-20	-1.246403470817842	0.227	0.412	9.558362299940096e-16	-0.18499999999999997
PTPRM	4.493083212589575e-59	1.2458092025101248	0.65	0.566	1.490670217440843e-54	0.08400000000000007
SLC7A8	1.9646720474964593e-15	1.2454029505630406	0.436	0.302	6.518192451979004e-11	0.134
SLC25A25	6.363839917355672e-15	1.2424863689565946	0.403	0.309	2.1113311693810911e-10	0.09400000000000003
RPS28	6.901787951167307e-17	-1.2423167776287882	0.119	0.271	2.2898061885587776e-12	-0.15200000000000002
AIG1	7.358588065489434e-15	1.240306293456187	0.363	0.261	2.4413587624874295e-10	0.10199999999999998
BMPR1A	2.1138892281578862e-24	-1.2383338767551555	0.15	0.355	7.013250292259419e-20	-0.205
AC135050.3	2.9962524251776165e-8	1.2380524031204465	0.227	0.18	9.940666671011777e-4	0.047000000000000014
PKNOX1	1.6103014285905545e-10	1.2377856606828082	0.287	0.206	5.342497049634882e-6	0.08099999999999999
AC010260.1	1.4538589180576418e-13	-1.2350241226788672	0.114	0.243	4.823467732439838e-9	-0.129
RPL36	3.5244939825315995e-19	-1.2300151533073342	0.089	0.243	1.1693213685845088e-14	-0.154
AL390957.1	5.211867291874298e-17	-1.229496298539278	0.094	0.239	1.7291412114251359e-12	-0.145
RPL32	5.4990331512278313e-17	-1.2290411259833096	0.094	0.239	1.8244142285828576e-12	-0.145
L3MBTL4	3.313351562900826e-50	-1.2257647130455447	0.249	0.589	1.099270648023607e-45	-0.33999999999999997
GLUL	2.1460156313702013e-34	1.2253083775471254	0.665	0.532	7.119836060196917e-30	0.133
AC068888.1	1.256117356366915e-13	-1.2246479767109193	0.135	0.267	4.1674205532185145e-9	-0.132
RGL2	2.494629178323859e-19	-1.2203754217022624	0.139	0.312	8.276431224925068e-15	-0.173
PRR5	1.563382020902364e-9	1.220049090597532	0.278	0.183	5.186832530747773e-5	0.09500000000000003
RPL31	5.795054884434105e-19	-1.2197050253516644	0.133	0.302	1.922625359008703e-14	-0.16899999999999998
GLRX	7.269808998874384e-15	-1.2193229672017387	0.121	0.261	2.4119045315565543e-10	-0.14
MAPK6	5.978862807807956e-13	1.2173976410051148	0.326	0.216	1.9836073137464454e-8	0.11000000000000001
FOSL2	1.147363530126694e-47	-1.2163473681990347	0.185	0.499	3.806607983901333e-43	-0.314
MCU	1.965608867952861e-20	1.216155132537518	0.409	0.28	6.521300541207207e-16	0.12899999999999995
DENND3	2.7700275569357026e-40	-1.2155939414190686	0.211	0.505	9.19012042564558e-36	-0.29400000000000004
PLPP1	2.528256662560346e-19	-1.215537952562916	0.156	0.333	8.38799712937646e-15	-0.17700000000000002
ARID5A	1.0037877671130153e-15	-1.2112003652040304	0.142	0.293	3.3302666749508507e-11	-0.151
CRISPLD2	3.380010500755701e-14	-1.2108796617477868	0.084	0.209	1.121386083835719e-9	-0.12499999999999999
RBPMS	9.166147607368843e-30	-1.2097173575782636	0.135	0.359	3.0410527916967613e-25	-0.22399999999999998
ST8SIA4	6.401186453353774e-33	-1.2093345876304924	0.256	0.517	2.1237216296291815e-28	-0.261
CST3	4.242529430071661e-25	-1.2057514062980763	0.168	0.383	1.407543989014875e-20	-0.215
FILIP1L	1.9676538252163744e-33	-1.2047120581603847	0.327	0.583	6.528085095920365e-29	-0.25599999999999995
EPSTI1	5.147736277030215e-27	-1.20317077261645	0.209	0.442	1.7078644646303145e-22	-0.233
DIAPH1	1.716153437567245e-12	-1.2007934979100108	0.121	0.243	5.693682259816849e-8	-0.122
SOAT1	2.7059141343646625e-47	-1.2002248049599147	0.293	0.62	8.977411323581641e-43	-0.327
RPL13A	7.95892590867927e-23	-1.1983339672761562	0.154	0.352	2.640532848722521e-18	-0.19799999999999998
PARD3	1.5769934056475154e-33	-1.1949782784771095	0.179	0.436	5.231991021916762e-29	-0.257
TPT1	3.8441826199017216e-36	-1.1932430860068342	0.259	0.542	1.275384467804794e-31	-0.28300000000000003
RBFOX2	1.5244913073838188e-20	-1.1926750214438928	0.118	0.292	5.057804810507296e-16	-0.174
VOPP1	1.677232502697137e-34	-1.1911828098878205	0.287	0.56	5.564554274198292e-30	-0.2730000000000001
HLA-DQB1	6.52858689370111e-46	-1.1898649956598513	0.092	0.34	2.1659892737232174e-41	-0.24800000000000003
HLA-DRA	2.1493769152034676e-40	-1.1887286217324522	0.222	0.52	7.130987791570544e-36	-0.29800000000000004
GSE1	5.815324657571796e-54	-1.1831049658557453	0.391	0.719	1.929350261642595e-49	-0.32799999999999996
TXNDC16	2.5970979068807014e-7	1.1815599207276797	0.218	0.124	0.008616391725658102	0.094
ZBTB7C	1.2587709757750748e-24	1.1792334233898902	0.338	0.339	4.1762244663289656e-20	-0.0010000000000000009
PLXDC2	9.288885982638569e-113	-1.1774092347848044	0.819	0.979	3.0817737024599983e-108	-0.16000000000000003
AL139807.1	4.787687487542434e-17	-1.177389238591872	0.14	0.3	1.5884110777419534e-12	-0.15999999999999998
DLGAP1	1.5217341716941142e-30	-1.177359087881634	0.206	0.457	5.048657461429563e-26	-0.251
AC007319.1	3.0126711343749763e-13	1.1750986915972716	0.345	0.234	9.995139022515859e-9	0.11099999999999996
WDR91	1.429989924303956e-7	1.1744042889985131	0.252	0.163	0.004744277571863235	0.089
ZHX2	2.572132575635502e-31	1.17327283569924	0.542	0.454	8.533564246185905e-27	0.08800000000000002
FUT8	2.6671927303346737e-18	1.1721433859436678	0.423	0.302	8.848945321431347e-14	0.121
C1QC	9.972970400566735e-16	-1.168459203433175	0.156	0.308	3.308732389796026e-11	-0.152
MITF	6.72396670171674e-42	1.1676309372027738	0.696	0.568	2.230810432628563e-37	0.128
RACK1	7.795634596456888e-13	-1.1663519183704087	0.089	0.208	2.586357690066502e-8	-0.119
MAGT1	4.5159221869744644e-18	1.1621378952708543	0.387	0.337	1.498247503972518e-13	0.04999999999999999
TRPM2	1.2567441594399983e-56	-1.1578931388429288	0.371	0.728	4.1695000977740824e-52	-0.357
AKNA	5.713576367870012e-10	1.1565437666478253	0.304	0.215	1.895593231568234e-5	0.089
APH1B	1.1443823806692749e-10	1.1533237675653227	0.314	0.205	3.7967174243464535e-6	0.10900000000000001
TTC7A	3.582928227638139e-29	-1.1528362508422931	0.245	0.493	1.1887080980835053e-24	-0.248
TMLHE-AS1	1.245301114231601e-12	-1.1521092502660575	0.098	0.219	4.131535506686183e-8	-0.121
AF241726.2	1.9871012006987903e-30	-1.1504848280647646	0.206	0.457	6.592605653558376e-26	-0.251
ENTPD1-AS1	2.3331064713910056e-37	-1.1478951832685353	0.316	0.599	7.74054734013394e-33	-0.283
SH3PXD2B	7.585401578738202e-39	-1.1468085761669644	0.359	0.657	2.5166086817779732e-34	-0.29800000000000004
DHRS3	7.208081904848392e-9	1.1460112983647426	0.298	0.203	2.391425333571551e-4	0.09499999999999997
RPS6	2.852522310094789e-15	-1.1457775913431516	0.106	0.247	9.463813268201483e-11	-0.14100000000000001
PHLPP1	6.510980945925421e-35	-1.14422310309059	0.218	0.492	2.160148148429677e-30	-0.274
ABHD15-AS1	1.4291648182789259e-34	-1.1416786911585417	0.354	0.62	4.7415401176039925e-30	-0.266
ANKUB1	1.0574411679031137e-52	-1.1396760013967555	0.341	0.697	3.5082725627521606e-48	-0.3559999999999999
RPL28	6.665769349189326e-17	-1.1392598604979327	0.118	0.272	2.2115022969805425e-12	-0.15400000000000003
ITGB2	3.4448328580024523e-19	-1.137975063049806	0.165	0.346	1.1428921972994735e-14	-0.18099999999999997
ABCG1	3.74036672137025e-9	1.1361211660306387	0.292	0.24	1.240941467149008e-4	0.05199999999999999
AC006059.1	3.1229533787187637e-10	-1.1346437552336281	0.122	0.219	1.0361022424575243e-5	-0.097
PLXNC1	7.83889304241965e-11	-1.1314351968380187	0.121	0.237	2.6007095446835673e-6	-0.11599999999999999
LARP4	7.624828002401708e-18	1.1283318360012995	0.459	0.368	2.5296891863568147e-13	0.09100000000000003
CLIP4	1.1559368874703922e-12	1.1281438291645352	0.306	0.168	3.83505181156052e-8	0.13799999999999998
BLNK	3.394591162530479e-13	-1.1249761641137719	0.152	0.289	1.126223509992737e-8	-0.13699999999999998
FNBP1L	3.891463309599916e-8	1.1246311155138333	0.244	0.147	0.0012910707822259642	0.097
NDUFB9	2.770150333739662e-20	-1.1221289324505594	0.178	0.365	9.190527762248076e-16	-0.187
RCN3	2.2232264402790267e-18	1.119668851593719	0.492	0.373	7.375998360913726e-14	0.119
LINC00278	7.653077810495454e-18	1.119195079834294	0.32	0.144	2.539061625188077e-13	0.17600000000000002
MIR99AHG	3.1247029259493956e-46	-1.1186522383051916	0.302	0.63	1.0366826897422309e-41	-0.328
LGR4	9.708055755572277e-18	-1.114540743458854	0.085	0.227	3.2208416580262144e-13	-0.14200000000000002
FAR2	7.172785191986941e-28	-1.1132167885747424	0.221	0.462	2.3797149431455072e-23	-0.24100000000000002
ITSN1	2.80782835153104e-68	1.1121977350998806	0.926	0.81	9.315532121874532e-64	0.11599999999999999
