gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
RPS21	1.652867394608771e-11	-1.361687098441286	0.099	0.272	5.483718155093519e-7	-0.17300000000000001
PABPC4	1.1451424357584251e-7	1.360419453993851	0.335	0.275	0.003799239059115727	0.06
MIR99AHG	9.516345045421514e-20	-1.354988862665466	0.149	0.415	3.157237795719496e-15	-0.266
ARHGEF40	9.200178514787843e-12	-1.3518239731068584	0.06	0.208	3.0523432258511627e-07	-0.148
AKAP7	5.302148843925365e-12	-1.3513301928744998	0.078	0.243	1.7590939219491185e-7	-0.16499999999999998
RPS24	2.6567542926986335e-12	-1.3502064311332571	0.165	0.371	8.814313716886256e-8	-0.206
AC133065.1	1.6285829134340783e-10	-1.3475913451240473	0.112	0.281	5.403149531900241e-6	-0.16900000000000004
SPATA6	3.0092624092131233e-10	-1.3427347005281225	0.133	0.304	9.98382989504638e-6	-0.17099999999999999
TANC1	2.7767536628798605e-13	-1.3416741961820722	0.071	0.24	9.212435627336513e-9	-0.16899999999999998
RPS27L	7.360833294902603e-8	-1.3401340869769187	0.083	0.211	0.0024421036622498367	-0.128
AC098650.1	3.7811006622775617e-19	-1.3380456026947092	0.185	0.46	1.2544557667238267e-14	-0.275
AES	2.594622854593845e-16	-1.3361280748799023	0.105	0.323	8.608180244685999e-12	-0.21800000000000003
ARHGAP21	2.5060439289657164e-26	-1.3355545236880046	0.185	0.514	8.314301943129557e-22	-0.329
ATP5F1E	1.981739780253635e-8	-1.3353729460421986	0.075	0.204	6.574818068947485e-4	-0.129
ZNRF3	4.992001797326317e-14	-1.3316973753743027	0.065	0.236	1.6561964362989522e-9	-0.17099999999999999
CEMIP2	2.3033562851896534e-7	1.3302862175593544	0.333	0.195	0.0076418451473737135	0.138
LDB2	2.781669883603054e-13	-1.3296866060785675	0.118	0.316	9.228746172829853e-9	-0.198
RDX	2.0526404440667214e-31	-1.3243841965676282	0.205	0.575	6.810045201280162e-27	-0.37
CD81	3.5150114100205665e-13	-1.3147627659723202	0.104	0.294	1.1661753355025233e-8	-0.19
PLAUR	6.6939566803958365e-9	1.3138482503795275	0.416	0.345	2.2208540078549267e-4	0.07100000000000001
ALOX5AP	1.6418048466078267e-12	-1.3115213396208312	0.063	0.217	5.447015939590787e-8	-0.154
MT-CO1	2.4321071743005774e-45	-1.3050071239309804	0.496	0.901	8.069001972177026e-41	-0.405
ZSWIM5	1.730114339513539e-19	-1.3020205456943243	0.106	0.348	5.740000344204068e-15	-0.242
CYB5D2	1.5316717669696018e-08	-1.2995535149916617	0.089	0.227	5.081627421275048e-4	-0.138
RANBP2	3.858765928305952e-9	1.296863673160023	0.379	0.364	1.2802227720340657e-4	0.015000000000000013
MARCH3	1.8432523983237767e-11	-1.293832270354534	0.083	0.246	6.115358481918794e-7	-0.16299999999999998
TCIRG1	1.212366169339308e-6	1.2933900292814517	0.219	0.185	0.040222672400170224	0.034
BST2	5.960518252319508e-10	-1.292914942412515	0.082	0.23	1.9775211405720433e-5	-0.14800000000000002
RPL32	2.340398922301638e-14	-1.2924806560825222	0.127	0.339	7.764741504520145e-10	-0.21200000000000002
FLNB	1.4947550252223636e-17	-1.2908365880197514	0.08	0.284	4.959148747180235e-13	-0.20399999999999996
BNC2	9.209969738079972e-16	-1.2896852797518314	0.16	0.396	3.055591660002792e-11	-0.23600000000000002
CACNB2	5.826101125958305e-10	-1.2890987966376852	0.101	0.259	1.9329255705591867e-5	-0.158
RPL27A	8.52546163185584e-16	-1.283983829861286	0.147	0.38	2.8284924056008122e-11	-0.233
JARID2	2.5851648460445413e-23	1.2809187163798423	0.753	0.639	8.576801409721975e-19	0.11399999999999999
RPL37A	1.1457611869297055e-16	-1.2808091623295375	0.199	0.457	3.8012918898766835e-12	-0.258
DENND6A-AS1	2.8772905533460335e-9	-1.2775977695027279	0.092	0.24	9.545986868836135e-5	-0.148
RAPGEF4	4.828043496731014e-11	-1.2748547178916585	0.061	0.204	1.6017999909104484e-6	-0.143
MTHFD1L	5.2221713273054065e-15	-1.273922854086183	0.15	0.377	1.7325597812601148e-10	-0.227
PTOV1	3.253310933657069e-7	-1.2737251225612214	0.085	0.208	0.010793509684594058	-0.12299999999999998
FADS1	1.943679716946354e-21	-1.2701467696910849	0.056	0.265	6.448546196912918e-17	-0.20900000000000002
ANKUB1	1.0419436524780413e-28	-1.2684062686256028	0.229	0.588	3.456856455826398e-24	-0.359
GAREM1	4.057295290653539e-7	-1.2676638126411968	0.102	0.23	0.013460888585801247	-0.128
RPL12	1.7599505589262426e-9	-1.2665088214225821	0.102	0.256	5.838987969349595e-5	-0.15400000000000003
ATP5F1C	2.042965226890237e-11	-1.265483742378596	0.092	0.259	6.777945733253739e-7	-0.167
INKA2	8.94360797551214e-15	-1.2616215804552056	0.129	0.345	2.9672208180356625e-10	-0.21599999999999997
MAGI2	2.1404234751366493e-23	-1.2593105007282663	0.156	0.45	7.101282963460861e-19	-0.29400000000000004
PTPN14	7.972586647435766e-12	-1.2579962668938929	0.073	0.23	2.645065072019764e-7	-0.15700000000000003
AC008764.1	5.487897228602524e-7	1.2528188964426596	0.278	0.24	0.018207196635334596	0.038000000000000034
NAMPT	3.131065661227266e-14	1.252657291082278	0.551	0.447	1.03879365442537e-9	0.10400000000000004
IPO9-AS1	3.423368700184264e-8	-1.2512522075309989	0.091	0.227	0.001135771033660133	-0.136
SYAP1	1.9623865287130068e-13	1.24961629493749	0.477	0.412	6.510609786311143e-9	0.065
LHFPL2	1.5161711468704136e-14	-1.2485772433303735	0.179	0.412	5.030201013971971e-10	-0.23299999999999998
HSPA8	1.8854571145861924e-8	-1.2367703101935066	0.083	0.217	6.25538106906261e-4	-0.134
AC087286.2	1.9241798516195264e-10	-1.2320835264951269	0.133	0.31	6.383851493718103e-6	-0.177
SREBF1	2.597089768590353e-16	-1.2312361355354404	0.07	0.262	8.6163647252522135e-12	-0.192
AC009093.2	7.125466987670449e-15	1.2273626907374684	0.585	0.441	2.3640161824994247e-10	0.14399999999999996
RPL30	1.064930338167635e-7	-1.2262319095512753	0.144	0.294	0.0035331193829387627	-0.15
RPS28	4.461838546727714e-9	-1.2233501723690028	0.166	0.339	1.4803041746478537e-4	-0.17300000000000001
RPL24	1.5244705104498077e-15	-1.2229448305471124	0.092	0.294	5.057735812519327e-11	-0.20199999999999999
FOCAD	8.249532692978642e-16	-1.222721332642307	0.15	0.383	2.736947461549524e-11	-0.233
ASH2L	3.457451951998633e-12	-1.221785465235859	0.088	0.259	1.1470788341145865e-7	-0.171
ADGRA3	3.1409640402717674e-9	-1.2197222466662982	0.07	0.204	0.00010420776396409643	-0.13399999999999998
SPRED2	2.927718148132078e-11	-1.2145176532129904	0.123	0.304	9.713290500057796e-7	-0.181
KIAA1958	4.195630821101972e-18	-1.212797896885105	0.126	0.364	1.3919844375170012e-13	-0.238
PHF20	4.125070440157339e-17	1.209681881043943	0.625	0.543	1.3685746199310004e-12	0.08199999999999996
L3MBTL4	5.4281093481048777e-14	-1.2042658396255266	0.143	0.358	1.8008838384207553e-9	-0.215
ST3GAL4	1.2130284120434947e-13	-1.2000276731092292	0.069	0.236	4.024464362636703e-9	-0.16699999999999998
RPS11	8.491111970404572e-14	-1.1999963702616823	0.16	0.38	2.8170962184211246e-9	-0.22
RPL6	9.711034278254006e-11	-1.199877742625659	0.124	0.3	3.2218298424963315e-6	-0.176
CDC42BPA	1.7657814519877867e-15	-1.1965628628641132	0.087	0.281	5.85833312325988e-11	-0.19400000000000003
TPT1	5.433206333141085e-15	-1.1898148707771854	0.268	0.524	1.8025748651462177e-10	-0.256
MMP24	2.812200941947278e-14	-1.185037285967056	0.117	0.323	9.330039065098485e-10	-0.20600000000000002
RPL5	7.431334082209427e-11	-1.176300713297611	0.146	0.332	2.4654937084546216e-6	-0.18600000000000003
ADGRG6	7.001492692830453e-12	-1.1759699803535155	0.077	0.236	2.3228852307003595e-7	-0.15899999999999997
RBFOX2	2.8402345595773953e-12	-1.1759517441412222	0.12	0.31	9.423046198309924e-8	-0.19
NFKBID	1.4921637907711212e-6	1.1730085970994955	0.324	0.246	0.04950551808641349	0.07800000000000001
GATAD2B	7.492729781728076e-18	1.1677838900803594	0.586	0.508	2.4858629596839236e-13	0.07799999999999996
TOMM40	8.365414159558228e-8	-1.1668448183933964	0.085	0.214	0.0027753934557166334	-0.129
TLDC2	2.6777621110119805e-12	-1.163293885740396	0.105	0.288	8.884011355704447e-8	-0.183
TNFAIP8	1.8198361254320257e-8	1.1620974021761203	0.413	0.307	6.037670313345832e-4	0.10599999999999998
GPRIN3	3.5111553034842185e-11	-1.161015037737319	0.132	0.316	1.1648959950369593e-6	-0.184
AGAP1	3.5906313156784906e-22	-1.1586461725857116	0.152	0.438	1.1912637516026528e-17	-0.28600000000000003
AC018362.1	1.448656068921242e-6	-1.158067394748329	0.12	0.249	0.048062062398600044	-0.129
CAMSAP2	5.28012335957789e-12	-1.1534237187556904	0.129	0.319	1.7517865270071565e-7	-0.19
HSPD1	4.3586222262672806e-10	-1.1504203983600954	0.133	0.307	1.4460600960086957e-5	-0.174
ERCC1	1.0996654051546483e-6	1.1503921461064701	0.289	0.233	0.036483599146815766	0.055999999999999966
RPS27A	9.189137673415392e-7	-1.1495659599542223	0.129	0.262	0.030486802059090247	-0.133
HLA-F	5.700134239113873e-14	-1.1480184624346788	0.147	0.364	1.8911335365108094e-9	-0.217
RPS14	1.9625545788273966e-10	-1.1477740248034398	0.143	0.323	6.511167326175653e-6	-0.18000000000000002
AC010260.1	5.518364794977026e-12	-1.1437610328664887	0.095	0.268	1.830827888029528e-7	-0.17300000000000001
RPL36	7.087267486349454e-11	-1.1424180693834358	0.142	0.326	2.3513427339461584e-6	-0.18400000000000002
SOAT1	1.0233082805836851e-29	-1.1412507287048528	0.209	0.565	3.395029882492492e-25	-0.356
ETF1	3.178721050618874e-8	1.1372567723557803	0.263	0.246	0.0010546042829638238	0.017000000000000015
MAK	2.1955130914659317e-7	-1.1353850612047776	0.102	0.233	0.007284053783556522	-0.131
CSNK1E	3.3556705215033365e-8	-1.135119071047942	0.083	0.214	0.0011133108089191619	-0.131
DPYD-AS1	2.328955722674869e-9	-1.1338867085738369	0.152	0.323	7.726776401118413e-5	-0.171
OSBP2	6.640577062301156e-8	-1.1311500202776117	0.091	0.224	0.0022031442519596543	-0.133
VSIG10	5.566614614130172e-9	-1.1299151585596279	0.075	0.208	1.8468357305299673e-4	-0.133
CTSB	1.067730321975765e-15	1.129839502945122	0.665	0.633	3.542408889218996e-11	0.03200000000000003
TCHP	5.870117025132666e-13	-1.1268259614746605	0.161	0.374	1.9475287254282645e-8	-0.213
RPL8	1.0124072214707665e-9	-1.1237362037935097	0.158	0.335	3.358863438673562e-5	-0.17700000000000002
AC068888.1	9.868096816127586e-10	-1.12220657059308	0.098	0.252	3.273938480686649e-5	-0.154
SNTB1	1.1811021989010782e-21	-1.1188380731421907	0.2	0.498	3.918542765294107e-17	-0.298
RPL31	2.4295412131462875e-15	-1.1184761631160687	0.151	0.38	8.060488882855438e-11	-0.229
AP003086.2	2.5622606007035488e-17	-1.1178040110632033	0.247	0.521	8.500811994954164e-13	-0.274
EEF1A1	6.761593313193274e-17	-1.1121456783314934	0.379	0.658	2.2432938135181325e-12	-0.279
SFMBT2	7.386411923790525e-17	-1.1092204760231041	0.492	0.693	2.4505898839559825e-12	-0.20099999999999996
PLEKHA5	2.5240167510284206e-21	-1.1071261644489407	0.187	0.479	8.373930374886992e-17	-0.292
TMEM108	1.2116482301201557e-10	-1.1064578416748896	0.074	0.22	4.019885333069641e-6	-0.14600000000000002
CAMK1	2.6783961267152115e-8	-1.1028254574754068	0.077	0.204	8.886114829603057e-4	-0.127
MED25	5.536552911517497e-9	-1.1023988785450523	0.07	0.201	1.83686215945416e-4	-0.131
TNS1	8.235693078800834e-15	-1.1018418674918087	0.14	0.361	2.732355892753753e-10	-0.22099999999999997
LINC00513	3.406824495746733e-11	-1.0980712010896434	0.18	0.38	1.1302821629538937e-6	-0.2
FAM135A	3.093499820261401e-16	-1.0972238946426134	0.189	0.441	1.026330435368125e-11	-0.252
VCAN	1.1322383516581218e-8	1.0941311093477994	0.381	0.323	3.7564271792961504e-4	0.057999999999999996
C5AR1	1.7876532838985589e-7	1.0934691305198954	0.389	0.326	0.005930897299990249	0.063
DDB1	3.7964246771071986e-17	-1.0924782236911432	0.102	0.316	1.2595398151238553e-12	-0.21400000000000002
PPM1E	6.757488494268693e-12	-1.090526313792779	0.088	0.252	2.2419319577435243e-7	-0.164
ACSL1	2.495600993498617e-13	1.0842985321788547	0.648	0.585	8.27965541613036e-9	0.06300000000000006
HIP1	2.8084922044230562e-11	1.0841614326777715	0.482	0.444	9.317734586614373e-7	0.03799999999999998
YWHAB	3.5575726687724284e-7	-1.0831472619950024	0.149	0.294	0.011802958843186285	-0.145
RPS29	4.264602547225033e-10	-1.0828003871998249	0.165	0.348	1.4148671870928492e-5	-0.18299999999999997
CCDC65	1.5549868474133535e-11	-1.0803984668439333	0.099	0.272	5.158979863663283e-7	-0.17300000000000001
XRCC6	6.185184776896269e-8	1.0803660754779847	0.249	0.265	0.0020520587534308752	-0.016000000000000014
DEXI	1.1791679242947295e-7	-1.0778890306491502	0.087	0.214	0.003912125422432624	-0.127
KCNIP1	9.368854915957945e-9	-1.0741538007089622	0.103	0.249	3.108304995467367e-4	-0.14600000000000002
RPL28	1.3389522628841525e-11	-1.0735786413233175	0.193	0.399	4.442241922570753e-7	-0.20600000000000002
ZC3H14	1.9232186974717729e-7	-1.07287008934653	0.089	0.214	0.006380662672602101	-0.125
SORL1	1.035276553143198e-13	-1.0714256815730214	0.251	0.492	3.434737020363188e-9	-0.241
TBC1D12	1.5995056746375047e-11	-1.069815558293207	0.24	0.457	5.306679976744849e-7	-0.21700000000000003
TMSB4X	9.868785434201265e-13	-1.069276420418999	0.249	0.479	3.2741669435049535e-8	-0.22999999999999998
FMNL2	1.3413440095919859e-18	-1.0688199077503546	0.357	0.652	4.4501770206233317e-14	-0.29500000000000004
ADA2	1.3479901401879332e-9	1.0686720197958635	0.456	0.387	4.472226888101506e-5	0.069
ENTPD1-AS1	3.7582121466508286e-17	-1.06726110124895	0.258	0.534	1.2468620438943454e-12	-0.276
AXL	8.394380238817687e-13	-1.0667435918508614	0.151	0.358	2.785003531832544e-8	-0.207
CD83	1.0695536469574997e-6	1.0663933242074846	0.343	0.288	0.03548458134510897	0.05500000000000005
MYH9	1.818910361899738e-14	1.065820194986609	0.494	0.476	6.034598907674761e-10	0.018000000000000016
PLA2G4A	9.390354489384236e-14	-1.0615669339893368	0.144	0.355	3.115437908943008e-9	-0.211
PITPNC1	2.2561804991251077e-13	1.0613207331743788	0.538	0.476	7.48533004194737e-9	0.062000000000000055
DAB2	1.8135318117147372e-9	-1.0609921894968555	0.094	0.243	6.0167544917259836e-5	-0.149
AC027644.4	4.215079461461442e-15	1.0603699270269065	0.646	0.633	1.3984369129290625e-10	0.013000000000000012
RPL3	3.2531175729001467e-12	-1.0602708177838658	0.182	0.393	1.0792868171610817e-7	-0.21100000000000002
RNASEK	5.6751656465107894e-9	-1.0574787320335757	0.109	0.259	1.8828497065428846e-4	-0.15000000000000002
MXD4	4.814180779843975e-9	-1.0566442580317963	0.125	0.284	1.5972007573288356e-4	-0.15899999999999997
RPS2	2.4718296064471503e-10	-1.0550078273545906	0.182	0.374	8.20078908530971e-6	-0.192
MEF2A	4.353458588614101e-25	-1.051243273034245	0.554	0.847	1.4443469559445004e-20	-0.2929999999999999
EDA	9.705640395249554e-11	-1.051118179448805	0.111	0.281	3.2200403139319443e-6	-0.17000000000000004
MAP3K13	1.0281690909906589e-16	-1.0503066182483707	0.109	0.326	3.411156593179709e-12	-0.21700000000000003
CPM	6.949031942070189e-16	1.0500759963701995	0.561	0.53	2.3054803274206267e-11	0.031000000000000028
RPL13A	1.0843511071497588e-13	-1.0491906182542063	0.211	0.444	3.5975516681907546e-9	-0.233
DCAF6	6.00340790504693e-14	-1.0489004962871544	0.156	0.374	1.9917506406574202e-9	-0.218
RPS19	3.758551647217816e-9	-1.0461255530130207	0.182	0.361	1.2469746799974549e-4	-0.179
TANC2	1.1712380928155144e-11	-1.0446800618202583	0.256	0.476	3.885816620534032e-7	-0.21999999999999997
SNX9	1.0805463916147214e-6	1.0399648876317071	0.419	0.393	0.03584928763460161	0.025999999999999968
PPP1CB	1.0613806171376281e-9	1.0394898419388823	0.482	0.46	3.521342473477509e-5	0.021999999999999964
EGR1	1.2016236159136164e-7	1.0393978704169802	0.277	0.265	0.003986626670516605	0.01200000000000001
RNF4	6.24949345221421e-13	1.035212808445115	0.483	0.454	2.0733944426411084e-8	0.02899999999999997
ST5	5.747392629573257e-8	-1.0348389776369786	0.09	0.22	0.0019068124527135196	-0.13
ABI2	9.266738868956263e-17	-1.0339521953078812	0.158	0.399	3.0744259545536195e-12	-0.24100000000000002
FAM222B	3.089949381548422e-7	1.033176131645225	0.325	0.291	0.0102515250631632	0.03400000000000003
AL049869.3	2.6770400380092175e-7	-1.0322358466859622	0.094	0.22	0.008881615734103182	-0.126
FAU	2.15155072975796e-9	-1.03214275121418	0.085	0.227	7.138199856117984e-5	-0.14200000000000002
RACK1	3.2582470805116106e-9	-1.0311608608242535	0.118	0.275	1.080988633901337e-4	-0.15700000000000003
SIPA1L3	1.6282020983993808e-13	1.0309230616726883	0.589	0.537	5.4018861018596255e-9	0.051999999999999935
KIAA1217	2.3051239508371303e-13	-1.0300744677125164	0.129	0.329	7.647709731692347e-9	-0.2
AL139807.1	1.5742381169155132e-9	-1.0289804478975182	0.145	0.316	5.2228498004905985e-5	-0.171
ZBTB38	3.007639322268333e-8	-1.0288853539813645	0.106	0.249	9.978444979489647e-4	-0.14300000000000002
GRAMD1B	9.560589728272315e-33	-1.0283641339612521	0.305	0.7	3.171916854148906e-28	-0.39499999999999996
MAP3K5	1.3009513723829466e-31	-1.0266186028688122	0.402	0.783	4.316166368154902e-27	-0.381
AC097376.2	6.53151432736546e-8	-1.026150929055919	0.123	0.268	0.0021669605083900387	-0.14500000000000002
AAMDC	2.7157222999794875e-16	-1.0218506183543556	0.096	0.3	9.009951874641946e-12	-0.204
ABHD15-AS1	1.1213723215901407e-16	-1.019996091506908	0.374	0.655	3.72037695133961e-12	-0.281
CHM	1.0806967170813977e-7	-1.019389785995559	0.096	0.227	0.003585427498260953	-0.131
DELE1	9.235571954897796e-8	-1.0164891004002938	0.124	0.268	0.003064085707476442	-0.14400000000000002
MT-ATP8	1.9622607181456268e-16	-1.0159837862429666	0.201	0.45	6.510192384591746e-12	-0.249
TTC37	1.4972058047749082e-7	-1.0156983597585658	0.131	0.275	0.004967279698501713	-0.14400000000000002
SNX13	1.1847657696029278e-14	-1.0137156171726969	0.167	0.396	3.930697393811634e-10	-0.229
AUP1	1.6299353938588852e-7	-1.0118965550468155	0.124	0.265	0.005407636656205623	-0.14100000000000001
LINGO1	3.126590289862823e-10	1.0104686204309257	0.474	0.387	1.0373088604677888e-5	0.08699999999999997
MT-ND6	4.284478532146323e-9	-1.0088549110342706	0.078	0.214	1.4214614426101855e-4	-0.136
SPRED1	4.451018644249208e-11	-1.008514918161562	0.214	0.422	1.4767144556025598e-6	-0.208
AGO2	4.270957413743396e-8	1.0076388494088677	0.368	0.345	0.0014169755411576465	0.02300000000000002
ST8SIA4	6.7473570907353625e-15	-1.0023406063310183	0.171	0.403	2.2385706619932712e-10	-0.232
RPSA	5.327769960296471e-7	-1.0008913361137983	0.103	0.23	0.0176759423972756	-0.127
NR4A1	1.569640713103138e-12	1.0004707844391427	0.359	0.371	5.207596993862281e-8	-0.01200000000000001
CMC2	5.167358465292312e-9	-0.9973965757109219	0.083	0.22	1.7143745180300306e-4	-0.137
TXNRD1	3.336533086069035e-12	-0.994208725595887	0.165	0.371	1.1069615819651238e-7	-0.206
MT-ND4	1.3639577177795859e-30	-0.9933838614277595	0.456	0.818	4.525202520277332e-26	-0.36199999999999993
RHOA	7.962356087857275e-11	0.9899307183196052	0.437	0.403	2.641670879268408e-6	0.033999999999999975
RPS17	2.813431011113633e-8	-0.9899209942545986	0.137	0.291	9.3341200655717e-4	-0.15399999999999997
MAP2K1	1.0622769666692527e-15	0.9887528246910646	0.673	0.639	3.5243162923185795e-11	0.03400000000000003
RBPMS	5.398682459151086e-14	-0.9876667122533884	0.116	0.313	1.7911208794725558e-9	-0.197
DAAM1	8.477550065923822e-10	-0.9863518084690844	0.098	0.252	2.8125967853715462e-5	-0.154
GLDN	1.4764650388904105e-8	-0.986301397977294	0.179	0.348	4.898468059526715e-4	-0.16899999999999998
VAV2	2.7781968152667524e-8	0.9827898309528812	0.277	0.3	9.217223574010504e-4	-0.022999999999999965
TRPM2	1.0390031488917657e-14	-0.9756376535906568	0.287	0.543	3.447100747078211e-10	-0.25600000000000006
AHNAK	5.0892376638893315e-12	0.9730979699418318	0.537	0.495	1.6884563797485634e-7	0.04200000000000004
BIN1	1.7487876550931123e-10	-0.9693925801554195	0.085	0.236	5.801952803302418e-6	-0.15099999999999997
RPL4	7.309213067985078e-10	-0.96497731894381	0.142	0.313	2.4249776195654095e-5	-0.171
SERINC5	1.3008889195143867e-11	0.9634167652957395	0.473	0.505	4.3159591682728806e-7	-0.03200000000000003
FDPS	5.634405841109918e-10	-0.9625307602081506	0.122	0.288	1.8693268259050375e-5	-0.16599999999999998
AP002336.2	1.2906269306764105e-9	-0.9622536426125452	0.157	0.332	4.281912967905127e-5	-0.17500000000000002
TNPO1	3.554166737331707e-15	-0.9613150987702236	0.228	0.479	1.1791658984445404e-10	-0.251
FBXO42	2.14724173825172e-9	0.9608019850696191	0.425	0.383	7.123903914997731e-5	0.04199999999999998
EPSTI1	1.1754125951088864e-11	-0.9588921591005707	0.172	0.374	3.8996663667927523e-7	-0.202
CHIC2	2.1543882661931825e-9	-0.9584794887004545	0.125	0.288	7.147613950749122e-5	-0.16299999999999998
SPAG9	1.0676690766992962e-9	0.9582197395219573	0.439	0.431	3.542205695765255e-5	0.008000000000000007
SPDYE2	1.0716137636861433e-7	-0.9565710111335181	0.109	0.246	0.0035552929837815174	-0.137
CPEB4	5.353311664604405e-15	-0.9531365195007608	0.206	0.45	1.7760682109658036e-10	-0.24400000000000002
PAX8	7.601811360234793e-7	-0.9530159935044974	0.098	0.22	0.025220529549850976	-0.122
MT-ND2	1.3471776590798677e-27	-0.9518922339018441	0.363	0.725	4.469531319529277e-23	-0.362
ARGLU1	7.55381134278144e-9	0.9514033898226626	0.344	0.326	2.506127989194598e-4	0.01799999999999996
SH3BP5	2.5080337600717512e-15	0.9485712528261314	0.542	0.581	8.320903605790049e-11	-0.038999999999999924
DSE	1.2988172070191044e-22	-0.946052988814059	0.235	0.55	4.309085847727282e-18	-0.31500000000000006
THSD4	8.834131511686181e-18	-0.9432036675206346	0.117	0.345	2.9308998116321243e-13	-0.22799999999999998
TMEM245	3.199036928479711e-14	-0.942965387038593	0.172	0.399	1.0613444817617136e-9	-0.22700000000000004
TG	1.4376572468677034e-14	-0.9415434030477688	0.282	0.537	4.769715447932979e-10	-0.25500000000000006
LIMCH1	7.221850477725294e-16	-0.9407387227612236	0.116	0.326	2.3959933329949206e-11	-0.21000000000000002
PLPP1	1.473441842894764e-12	-0.9403589020633539	0.158	0.364	4.8884380021719584e-8	-0.206
AC124319.2	3.083458332428003e-9	-0.9400934120428708	0.126	0.288	1.0229989709496384e-4	-0.16199999999999998
USP3-AS1	1.7280215258299945e-7	-0.9392284508938546	0.117	0.256	0.0057330570162461725	-0.139
HIBCH	5.646624588719532e-8	-0.936165136702675	0.116	0.259	0.001873380639799479	-0.14300000000000002
ARHGEF12	6.910283102009801e-13	-0.9329937686734038	0.111	0.297	2.2926246247537916e-8	-0.186
SEC13	2.444201090703434e-13	-0.9308727840693001	0.116	0.31	8.109125958626782e-9	-0.194
ATP2A2	1.7471895431024086e-7	0.9278502157056827	0.333	0.371	0.005796650747150861	-0.03799999999999998
CACNA2D1	1.0800746238545099e-7	-0.9251967920078612	0.091	0.22	0.0035833635795621075	-0.129
KCNIP4	3.6052551058823553e-11	-0.9247347553646394	0.113	0.284	1.196115486478589e-6	-0.17099999999999999
STX6	7.726934311498927e-11	-0.9237034676023426	0.159	0.348	2.563564996525999e-6	-0.18899999999999997
FRMD4A	5.3068597011669954e-8	-0.9227327522236768	0.414	0.594	0.0017606568430561741	-0.18
ATP1B3	1.0229057521343717e-9	0.9217953460858328	0.575	0.591	3.393694413856205e-5	-0.016000000000000014
ACTN4	2.652962965829098e-15	-0.9204184315291835	0.273	0.534	8.801735231731198e-11	-0.261
UBAP1	8.946296172380746e-8	0.9178258152418277	0.384	0.377	0.00296811268111076	0.007000000000000006
YWHAE	7.130904582407966e-9	0.9150702271090663	0.372	0.367	2.3658202133054908e-4	0.0050000000000000044
NPC2	5.947894375936246e-9	-0.9130394928147358	0.094	0.236	1.9733329171043681e-4	-0.142
HIPK3	8.766052515342629e-14	0.9126598559720838	0.593	0.591	2.908313243015224e-9	0.0020000000000000018
MAPK10	7.540436971997281e-11	-0.9118998930598049	0.091	0.246	2.501690774199538e-6	-0.155
RPS4X	1.7041325212987822e-9	-0.910146060639144	0.099	0.246	5.65380046591297e-5	-0.147
C9	5.4196387134162775e-11	-0.9083834820805793	0.111	0.278	1.7980735359501184e-6	-0.16700000000000004
MRC1	6.835209902000417e-9	0.9047417612504343	0.567	0.47	2.2677175891866783e-4	0.09699999999999998
EPB41L2	3.080700365986295e-14	-0.9042522325560121	0.309	0.562	1.022083960423273e-9	-0.25300000000000006
SULT1A1	9.33722890864763e-10	-0.9021394924045635	0.092	0.24	3.097812435022024e-5	-0.148
MPZL1	5.983267359726132e-8	-0.902058812022638	0.088	0.217	0.001985068611936339	-0.129
REPS2	4.789454750610053e-14	-0.9008263951808555	0.125	0.326	1.5889974026098973e-9	-0.201
IREB2	1.892072868552248e-10	-0.9003111227043221	0.16	0.345	6.277330155995793e-6	-0.18499999999999997
PCNX2	1.4195903450026441e-11	-0.8999601539963304	0.211	0.422	4.7097748876152724e-7	-0.211
RPL10	2.0348684576994236e-11	-0.8941190736288018	0.164	0.361	6.751083082109377e-7	-0.19699999999999998
BSDC1	1.3801799085147647e-6	-0.8841599381696679	0.087	0.201	0.045790228824794346	-0.11400000000000002
ARHGAP5	2.674977161507387e-12	-0.8774134052463817	0.182	0.393	8.874771728733057e-8	-0.21100000000000002
INSR	2.815384082945689e-13	0.8683935863444523	0.674	0.735	9.340599771988912e-9	-0.06099999999999994
MT-CYB	9.016656227900877e-28	-0.8625529696888794	0.385	0.748	2.991456036730674e-23	-0.363
RPL23A	1.5625875636140292e-7	-0.8622162942643401	0.133	0.278	0.005184196759802265	-0.14500000000000002
GALM	2.4167775134744342e-17	-0.8559460380575415	0.152	0.393	8.018142756454131e-13	-0.24100000000000002
PDIA5	8.018111002538894e-7	-0.8555779906712049	0.098	0.22	0.02660168687312329	-0.122
BABAM2	6.28395786422567e-23	-0.8504337437926146	0.402	0.732	2.084828700614151e-18	-0.32999999999999996
PRKACA	1.2650884539412502e-7	-0.850250601502395	0.124	0.265	0.004197183963640886	-0.14100000000000001
NAP1L1	3.742381216622995e-10	-0.8499390935821849	0.144	0.319	1.2416098162390112e-5	-0.17500000000000002
LPCAT2	7.842666996043126e-11	-0.8491838018143589	0.17	0.361	2.601961629277228e-6	-0.19099999999999998
RAB31	2.1875906094038744e-13	0.8488081717240652	0.78	0.776	7.257769364819234e-9	0.0040000000000000036
RGS12	9.271670911441496e-10	-0.8478699114015933	0.104	0.256	3.076062258288945e-5	-0.15200000000000002
MDM4	2.103874444044568e-7	0.8462485311139712	0.436	0.415	0.006980024243006663	0.02100000000000002
