gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
KLF6	4.985667089951322e-24	1.293416743562829	0.247	0.202	1.6540947704331502e-19	0.044999999999999984
MIR646HG	8.52576213333084e-30	-1.292058419791653	0.137	0.355	2.828592102975173e-25	-0.21799999999999997
CST3	6.679745880917706e-32	-1.2895520357486732	0.086	0.286	2.2161392909120676e-27	-0.19999999999999998
ADAMTS2	3.127965877804498e-25	-1.2891284890125667	0.182	0.39	1.0377652392791984e-20	-0.20800000000000002
NAMPT	3.895372982793853e-17	1.2854650562735133	0.275	0.178	1.2923678945015167e-12	0.09700000000000003
SKAP1	1.9279187446710757e-12	1.2830053612067032	0.236	0.137	6.396256019195228e-8	0.09899999999999998
RAB8B	1.877210064012071e-26	1.2815767872971013	0.312	0.247	6.228019829372847e-22	0.065
PLPP3	1.4397586574014589e-18	1.2759682307821016	0.209	0.177	4.77668729766082e-14	0.032
MRPL33	7.935511773268045e-29	-1.2751363285057615	0.086	0.269	2.632764741017139e-24	-0.18300000000000002
BLNK	1.8100089108560236e-17	-1.2741153574087662	0.078	0.213	6.005066563547029e-13	-0.135
RPL31	2.2803721568898236e-21	-1.2689930134029352	0.072	0.218	7.565590704913368e-17	-0.14600000000000002
NCF4	7.339471435994271e-41	-1.2682641737370062	0.227	0.515	2.4350164383198194e-36	-0.28800000000000003
PLEKHA5	2.4005432779128192e-48	-1.2658297594920709	0.127	0.405	7.96428243313136e-44	-0.278
KCNQ1	3.6167582113188907e-75	-1.258104631907837	0.23	0.628	1.1999318717692683e-70	-0.398
GFOD1	4.0306750164027324e-13	1.2564085825140405	0.223	0.139	1.3372570501919346e-8	0.08399999999999999
TBC1D4	1.0176011990500123e-44	-1.2473223329218415	0.144	0.42	3.376095498088226e-40	-0.276
MIRLET7BHG	2.1735723175133063e-27	-1.2417731194206436	0.08	0.25	7.211260877813897e-23	-0.16999999999999998
CRYL1	7.36576189280911e-17	1.2405511760115375	0.284	0.206	2.4437388231772784e-12	0.07799999999999999
ZNF618	1.3816489359107938e-25	-1.2401457867331978	0.06	0.207	4.583896674671241e-21	-0.147
INSYN2B	2.0039216560902598e-16	-1.238517080540447	0.081	0.212	6.648410878410655e-12	-0.131
POM121	7.771360072161321e-21	1.2375850580244117	0.229	0.204	2.5783041311409613e-16	0.025000000000000022
ECHDC2	8.17414119966457e-31	-1.236379959990669	0.08	0.264	2.7119348258127145e-26	-0.184
JDP2	2.3293802977429855e-19	1.2134824776765178	0.334	0.247	7.728185013821902e-15	0.08700000000000002
APBA1	1.5843122791071994e-12	1.212540507707287	0.225	0.163	5.2562728483939554e-8	0.062
ACTN4	2.8010405136052443e-39	-1.2039531696635744	0.136	0.381	9.293012111988119e-35	-0.245
ENTPD1	7.505457710285885e-44	-1.2038027177486499	0.152	0.427	2.4900857045415483e-39	-0.275
ABHD15-AS1	2.9531296215211494e-33	-1.2024843986177594	0.194	0.444	9.797598145320717e-29	-0.25
INKA2	9.854412141896512e-24	-1.2023866568987338	0.072	0.224	3.269398316317006e-19	-0.15200000000000002
PLPP1	2.520067332811293e-16	-1.2011045784100287	0.079	0.206	8.360827390068026e-12	-0.127
PARD3	2.6134954754928674e-28	-1.2009810848002247	0.096	0.284	8.670793939042686e-24	-0.18799999999999997
RGL1	2.151163929116186e-44	1.2001134999562266	0.64	0.503	7.136916567628771e-40	0.137
TGFBR3	5.066783217300826e-30	-1.1990742322254007	0.089	0.27	1.6810066680038951e-25	-0.18100000000000002
EEF2	3.0658416376876737e-33	-1.193420999304763	0.087	0.282	1.0171542801356395e-28	-0.19499999999999998
C1QB	2.9342572715419247e-24	-1.1922886070832424	0.109	0.288	9.734985349794644e-20	-0.179
ABI2	1.888670277073912e-29	-1.1909195155501875	0.102	0.297	6.266041378248118e-25	-0.195
RPS2	2.673469869170056e-26	-1.1902286198171659	0.071	0.228	8.869770984945495e-22	-0.15700000000000003
SLC25A37	7.145743607979128e-31	-1.1894078021871852	0.066	0.234	2.3707433568192352e-26	-0.168
ERN1	2.954882211458744e-28	-1.187790321185867	0.092	0.275	9.803412712956675e-24	-0.18300000000000002
IRAK1	6.074896763285725e-25	-1.175536883079114	0.072	0.229	2.015468499155305e-20	-0.15700000000000003
SPECC1	5.0348253608648203e-23	-1.1755337481556758	0.09	0.251	1.6704040099741215e-18	-0.161
B4GALT1	1.3322402937203746e-35	1.1739002200519866	0.453	0.416	4.419973622476087e-31	0.03700000000000003
DTNA	5.165352113023519e-25	-1.1735647676840815	0.137	0.332	1.7137088705378128e-20	-0.195
BMPR1A	7.901222686848098e-23	-1.1705565553007953	0.09	0.247	2.6213886508155934e-18	-0.157
DAAM1	2.7668997999113116e-22	-1.1694374277456507	0.105	0.273	9.179743466165759e-18	-0.16800000000000004
NISCH	7.667291382894718e-24	-1.1660034929092216	0.13	0.317	2.5437772621029804e-19	-0.187
TRPM2	2.5933480784904026e-43	-1.1603407890320956	0.207	0.498	8.603950920007608e-39	-0.29100000000000004
CARMIL1	1.3461846794349158e-54	-1.1497653215267822	0.241	0.579	4.46623691096122e-50	-0.33799999999999997
PHF20	1.7855050951800731e-34	1.1478444610498402	0.46	0.398	5.9237702542789285e-30	0.062
KCNE1	1.4589246924927453e-11	1.1452186096984955	0.224	0.16	4.840274452283181e-7	0.064
SOAT1	1.9383885829740463e-52	-1.1451882953503252	0.166	0.47	6.430991801732993e-48	-0.30399999999999994
FAM20A	7.954748025984317e-15	1.1446192246509401	0.243	0.175	2.6391467525808166e-10	0.068
TRAF3	8.064766628811047e-15	1.1438762308402222	0.266	0.194	2.675647624440641e-10	0.07200000000000001
NDUFB9	5.387992943428432e-22	-1.142688908882364	0.07	0.216	1.7875744188412507e-17	-0.146
ZNF331	1.9843026248936246e-14	1.1389484290695966	0.267	0.204	6.583320818609579e-10	0.06300000000000003
SRGN	7.943359062152737e-36	1.1297223628797237	0.608	0.442	2.6353682360504135e-31	0.16599999999999998
DCAF6	1.0708579527786977e-20	-1.1221171430662253	0.126	0.297	3.552785429933885e-16	-0.17099999999999999
RHOBTB3	7.345457416528827e-36	-1.1200730244683035	0.163	0.412	2.437002407081769e-31	-0.24899999999999997
AC124319.2	3.4719234871516537e-23	-1.1182255919622899	0.079	0.231	1.1518800553323041e-18	-0.15200000000000002
L3MBTL4	3.9106938560263946e-33	-1.1169894648910577	0.124	0.342	1.297450900613877e-28	-0.21800000000000003
TTYH3	6.085943314677199e-26	1.1132182836516527	0.252	0.238	2.0191334135104543e-21	0.014000000000000012
EPHX1	3.248725825463544e-22	-1.1130719039029067	0.083	0.237	1.0778297671140401e-17	-0.15399999999999997
B2M	6.261978708214205e-49	-1.1086660608297438	0.294	0.62	2.0775366760242267e-44	-0.326
ACSL1	1.6575706331165693e-22	1.1072417455398251	0.443	0.359	5.499322089490842e-18	0.08400000000000002
KLHL6	6.46457480465066e-11	1.104130247563277	0.208	0.15	2.1447519829389494e-6	0.057999999999999996
ST3GAL6	1.1232338139692062e-21	-1.1030909349361702	0.083	0.235	3.7265528246056355e-17	-0.15199999999999997
SLC22A23	2.6507491608431465e-18	1.1020638309448643	0.308	0.231	8.794390490929307e-14	0.07699999999999999
PTPRM	8.612837763856942e-29	1.0980273381940935	0.412	0.345	2.8574811849148177e-24	0.067
C2CD5	5.201886191950766e-37	-1.0925003746172297	0.145	0.39	1.7258297819035055e-32	-0.24500000000000002
RAB11A	2.708326393234167e-29	-1.0921208537103098	0.124	0.329	8.985414474832996e-25	-0.20500000000000002
KCNAB2	8.312955192472004e-17	1.0919929416097933	0.275	0.216	2.757989144206437e-12	0.059000000000000025
SNX9	1.938170587362467e-34	1.0891874733699736	0.509	0.487	6.430268557692456e-30	0.02200000000000002
PLEKHG5	1.7393833552646598e-25	-1.0878188224594039	0.104	0.281	5.770752157761562e-21	-0.17700000000000005
AP003086.2	1.3377536180082409e-39	-1.0877580376676836	0.193	0.465	4.438265178465941e-35	-0.272
TANGO2	1.1791467401951585e-14	1.0865546889292959	0.218	0.173	3.9120551399454776e-10	0.04500000000000001
PTPRE	1.7194713298259738e-44	-1.0864911445777699	0.165	0.44	5.704690030963633e-40	-0.275
IL17RA	2.5929930251075806e-30	-1.08430211561677	0.119	0.326	8.60277295939942e-26	-0.20700000000000002
LITAF	6.092888568128832e-12	1.0797676493410993	0.231	0.187	2.0214376402481026e-7	0.04400000000000001
AC023509.6	1.0141599740085449e-23	-1.0739314507258795	0.127	0.311	3.3646785457681495e-19	-0.184
RPL3	4.0345906720318007e-26	-1.072340745933693	0.08	0.241	1.3385561472599906e-21	-0.16099999999999998
MCU	1.5594764325897938e-13	1.0673722834668469	0.234	0.19	5.173874960403159e-9	0.04400000000000001
SYK	1.3071468097174942e-41	-1.0657208058307004	0.207	0.492	4.33672097059973e-37	-0.28500000000000003
MCOLN1	1.9746552494864667e-12	1.060844242481886	0.223	0.187	6.55131372122125e-8	0.036000000000000004
PDE3B	9.71374747451733e-15	1.0600349279296282	0.31	0.241	3.2227299996206145e-10	0.069
PLXDC2	4.0259866131241374e-57	-1.0591719942955393	0.642	0.896	1.335701578636195e-52	-0.254
NBEA	6.112841875374334e-24	-1.058230666092728	0.108	0.283	2.0280575489929427e-19	-0.175
HLA-DRB1	4.4214575450755267e-32	-1.0472939140129898	0.108	0.307	1.4669069697297075e-27	-0.199
AFF3	1.7648349362911766e-20	1.0443205909048157	0.445	0.288	5.855192868133236e-16	0.15700000000000003
GNAQ	4.418889973751323e-57	-1.041928329334322	0.459	0.784	1.4660551265914765e-52	-0.325
LAPTM5	1.0151268276242138e-19	1.0417434794052223	0.295	0.244	3.367886276008854e-15	0.05099999999999999
SPRED1	6.701856221321066e-53	-1.0377143814389573	0.217	0.54	2.22347483854769e-48	-0.32300000000000006
PHC2	5.969590096000431e-38	-1.032436070823778	0.16	0.411	1.980530906150063e-33	-0.251
C9orf84	1.7373327181773216e-25	-1.0309204661156857	0.083	0.245	5.7639487590969e-21	-0.16199999999999998
TIAM1	1.2557565893315809e-18	-1.0305309180733586	0.094	0.238	4.166223636425386e-14	-0.144
P3H2	7.297912421134562e-29	-1.028106452590809	0.057	0.207	2.4212284039598136e-24	-0.15
PAPSS2	1.55010241372121e-29	-1.0238401266683166	0.157	0.376	5.142774778002859e-25	-0.219
PER1	6.594862050024589e-24	1.0224982006482464	0.353	0.314	2.187977382336658e-19	0.03899999999999998
GABRB2	5.298031185337339e-11	-1.0201743838346182	0.14	0.261	1.757727806359369e-6	-0.121
SREBF1	1.4657276155738013e-23	-1.0201076368587907	0.073	0.216	4.862844510189201e-19	-0.14300000000000002
ITGAM	3.31296312573252e-30	-1.0163282042381212	0.117	0.318	1.0991417762242782e-25	-0.201
CSF1R	3.6263345359117157e-44	-1.0163215919065156	0.21	0.503	1.20310900897943e-39	-0.29300000000000004
VRK2	9.14030313065687e-16	-1.013549733553402	0.103	0.238	3.03247836965803e-11	-0.135
DENND3	1.4754718238379262e-40	-1.0135108151665224	0.108	0.337	4.8951728699470874e-36	-0.22900000000000004
GNG2	2.6610403716552677e-14	1.0124356464139528	0.256	0.211	8.828533641040682e-10	0.04500000000000001
ARL6IP4	1.2557346715454723e-21	-1.012386864004855	0.069	0.205	4.166150919786413e-17	-0.13599999999999998
HLA-DRA	5.66212226341799e-22	-1.0106945536505552	0.122	0.292	1.8785223033341866e-17	-0.16999999999999998
FAR2	2.7782502157917413e-16	-1.0093955833686996	0.12	0.264	9.21740074093226e-12	-0.14400000000000002
INTS10	5.160641292231138e-21	-1.0080797907815047	0.106	0.265	1.7121459615235247e-16	-0.15900000000000003
ARHGEF10L	7.067436282170233e-24	-1.0064911421512686	0.156	0.35	2.344763335335618e-19	-0.19399999999999998
AC010894.3	1.208295272980125e-18	-1.005348838967955	0.121	0.278	4.0087612271661605e-14	-0.15700000000000003
FCGRT	1.034994825073405e-37	1.0017499572962731	0.522	0.448	3.4338023311460354e-33	0.07400000000000001
PECAM1	1.5809116084637065e-25	0.9997702892998919	0.395	0.331	5.244990443400039e-21	0.064
ARL5A	5.129599616862127e-12	-0.9958910077239583	0.094	0.207	1.7018472648863478e-7	-0.11299999999999999
GLDN	1.4259183654419734e-18	-0.9910799346270759	0.2	0.381	4.730769361026835e-14	-0.181
AES	4.9590847835458605e-22	-0.9893153818563682	0.089	0.239	1.6452755586370102e-17	-0.15
MIR99AHG	7.116638661223281e-42	-0.9882329812762409	0.168	0.436	2.3610872086340477e-37	-0.268
HIPK3	7.121435351832889e-23	0.9879310330925534	0.348	0.307	2.3626786066775977e-18	0.04099999999999998
NHS	6.534446466888701e-30	-0.984857931027638	0.079	0.241	2.1679333043196643e-25	-0.16199999999999998
TBC1D8	5.960962291110624e-17	0.9812991930977764	0.232	0.235	1.9776684593217717e-12	-0.002999999999999975
ARHGAP22	5.749777922698739e-23	-0.9811345479831923	0.179	0.375	1.9076038214137607e-18	-0.196
DOCK10	2.440259100394539e-34	-0.9756516194001142	0.181	0.424	8.096047617378962e-30	-0.243
AC022558.2	4.287018653058737e-14	-0.9749457690743342	0.087	0.205	1.4223041785252972e-9	-0.118
CCND3	1.4035058434110571e-50	0.9726584919301438	0.711	0.625	4.656411336684864e-46	0.08599999999999997
PID1	2.588735972440578e-20	0.9681908947593725	0.315	0.282	8.588649335766106e-16	0.03300000000000003
CREM	4.3882650102915935e-17	0.9611976717203771	0.281	0.256	1.455894682464442e-12	0.025000000000000022
IDH1	1.2782064692814653e-18	-0.960756893436203	0.09	0.228	4.2407056031351174e-14	-0.138
HIP1	5.032332828917872e-22	0.9600866763150611	0.422	0.347	1.6695770626500823e-17	0.07500000000000001
MITF	2.4704427650237437e-19	0.9582931067646592	0.35	0.305	8.196187961519274e-15	0.044999999999999984
CYSTM1	1.1569705878728585e-17	-0.957927294233876	0.099	0.239	3.838481319385783e-13	-0.13999999999999999
SPATA6	6.461661737564461e-34	-0.9521946386184119	0.113	0.315	2.143785514671761e-29	-0.202
C11orf65	2.9735456020442103e-16	-0.9488649921081272	0.083	0.209	9.865332243902077e-12	-0.126
CAMSAP2	3.723193026064491e-17	-0.947850657974322	0.104	0.245	1.2352437502574162e-12	-0.14100000000000001
EPB41L1	1.5025481416156239e-15	0.9475689315299456	0.232	0.202	4.985003969438155e-11	0.03
CPED1	1.1986759873532902e-39	-0.9462333557453297	0.177	0.436	3.9768473232420107e-35	-0.259
CD63	2.4545831995943853e-24	-0.9459697941523233	0.095	0.256	8.143570681294293e-20	-0.161
FOXO1	5.2862834240290085e-20	0.9454143594797538	0.34	0.291	1.753830251590104e-15	0.049000000000000044
TYROBP	8.204335684972317e-27	-0.9448493348564877	0.123	0.311	2.7219524502032654e-22	-0.188
LPAR1	5.0226349280168566e-8	0.9410946342607108	0.218	0.169	0.0016663595900681526	0.04899999999999999
PILRA	2.820212446564134e-12	-0.9407481685265257	0.097	0.211	9.356618833965828e-8	-0.11399999999999999
RBFOX2	1.398650753023108e-15	-0.9398174353669374	0.085	0.207	4.640303603304766e-11	-0.12199999999999998
PIK3R1	5.136948625550718e-32	-0.9394381158686699	0.193	0.432	1.7042854454989616e-27	-0.239
ERGIC1	1.7312081177714142e-25	-0.9377064744009678	0.13	0.315	5.743629172330221e-21	-0.185
SPATA1	1.4150960062368075e-12	-0.9364364157967368	0.094	0.209	4.6948640198918564e-8	-0.11499999999999999
ZHX2	3.0285116380810023e-22	0.9361486021943898	0.343	0.292	1.0047693061661342e-17	0.051000000000000045
CD74	9.952756526757494e-56	-0.9306304348947156	0.313	0.661	3.3020260328823336e-51	-0.34800000000000003
POR	2.1194153718824132e-16	0.93043536139120675	0.219	0.212	7.031584379294282e-12	0.007000000000000006
RHOA	1.68178269245435e-17	0.9292239542389801	0.293	0.277	5.579650438755798e-13	0.01599999999999996
RBMS2	1.3750243665859186e-17	0.927098835258543	0.262	0.247	4.561918341022102e-13	0.015000000000000013
FAM214A	2.8890735284755306e-9	0.926136281604754	0.206	0.173	9.585079245423267e-5	0.033
MEF2C	1.0463735796683618e-47	-0.9259559772459154	0.393	0.714	3.4715536252657238e-43	-0.32099999999999995
RPL13	1.032606170692819e-25	-0.925609780713735	0.11	0.284	3.425877492507566e-21	-0.174
GALM	1.4901096297948013e-18	-0.9250700070838305	0.142	0.306	4.943736718770212e-14	-0.164
TPM3	6.962729798310287e-13	0.9214380271642945	0.215	0.19	2.3100248651854042e-8	0.024999999999999994
SARNP	1.1250296808559293e-17	0.9211054756879797	0.248	0.226	3.732510972175717e-13	0.021999999999999992
UBE2D2	3.4492549179647185e-20	0.9195253621477145	0.313	0.273	1.1443593041331547e-15	0.03999999999999998
MTA3	1.3332740282614742e-20	-0.9167274153796179	0.114	0.268	4.4234032435630927e-16	-0.15400000000000003
SHMT1	9.919404001433154e-13	0.9136629013958364	0.254	0.217	3.290960665555478e-8	0.037000000000000005
SAMHD1	3.105818791761751e-39	0.9131025455740549	0.48	0.504	1.0304175005427962e-34	-0.02400000000000002
PRRC2C	3.713182679614754e-21	0.9121396268540283	0.33	0.291	1.2319226176157869e-16	0.039000000000000035
RASSF4	4.711201140781011e-11	0.9115585508016464	0.204	0.182	1.5630352024769159e-6	0.021999999999999992
ADAM17	1.3698700753770634e-20	0.904935421108876	0.303	0.281	4.544817949078483e-16	0.021999999999999964
DLGAP1	3.2012631986922275e-17	-0.9044558024065062	0.11	0.251	1.0620830914301203e-12	-0.14100000000000001
JAK1	5.213649487865108e-16	0.9039066235569089	0.255	0.225	1.729732490589007e-11	0.03
DIRC2	1.9043576556888519e-16	-0.9028005419836567	0.101	0.238	6.318087394278904e-12	-0.13699999999999998
TMBIM6	1.4166987975915312e-22	-0.902056057084749	0.074	0.211	4.700181600769423e-18	-0.137
ACCS	5.062855579191378e-17	-0.8992715286264276	0.131	0.282	1.6797035955083235e-12	-0.15099999999999997
SIPA1L2	1.3820654360862861e-15	-0.8985973071640181	0.1	0.231	4.5852784973034714e-11	-0.131
MAN1C1	5.338463612122089e-10	0.8974783628703266	0.211	0.182	1.7711420725937454e-5	0.028999999999999998
PHLPP1	3.901797059763287e-23	-0.8961387197013423	0.115	0.284	1.2944992105176657e-18	-0.16899999999999998
TNFAIP8	9.22033832479905e-13	0.89570584614887	0.284	0.221	3.0590316460185807e-8	0.06299999999999997
MGAT4A	4.5135717280954356e-36	-0.8952555182551112	0.225	0.489	1.4974676922302227e-31	-0.264
TMEM245	1.8797755694872426e-19	-0.8929625400035976	0.111	0.261	6.236531406887825e-15	-0.15000000000000002
AXL	2.5907042688557244e-33	0.8908373853910274	0.487	0.466	8.595179552782637e-29	0.020999999999999963
RPS27	5.774667233643533e-13	-0.8896886404022419	0.099	0.216	1.915861348105915e-8	-0.11699999999999999
LAIR1	7.364886219640607e-21	-0.8885875845076081	0.094	0.241	2.4434483010901645e-16	-0.147
KCNMA1	2.6362861772697345e-33	0.8856210164470735	0.716	0.605	8.746406650327798e-29	0.11099999999999999
TG	1.4300948940365192e-28	-0.8849554130654632	0.186	0.409	4.74462582994496e-24	-0.22299999999999998
BIN1	1.269128092185128e-28	-0.8830517755408389	0.073	0.227	4.210586271442599e-24	-0.15400000000000003
ATP8B1	8.39140770140648e-19	-0.8823841618665667	0.14	0.302	2.784017333095628e-14	-0.16199999999999998
AC058822.1	1.405406952689965e-19	-0.8788628112939098	0.12	0.276	4.662718646939497e-15	-0.15600000000000003
MEF2A	4.119243815997603e-44	-0.8759477178019623	0.552	0.826	1.3666415208335246e-39	-0.2739999999999999
ATP2B4	8.501850006266608e-25	-0.872376806097309	0.133	0.316	2.8206587765790727e-20	-0.183
IBTK	8.410398811457498e-13	-0.8689806146827217	0.101	0.218	2.7903180136772544e-8	-0.11699999999999999
IL13RA1	2.8249920416634575e-20	-0.867317882563083	0.127	0.286	9.372476096626853e-16	-0.15899999999999997
THEMIS2	1.425827331103752e-21	0.8671550367230618	0.345	0.318	4.7304673364029183e-17	0.02699999999999997
SPRED2	1.9428447777790177e-20	-0.8669358444335709	0.108	0.261	6.4457761192374475e-16	-0.15300000000000002
CIITA	2.1127389875468583e-22	-0.8657971041549734	0.12	0.286	7.009434138984212e-18	-0.16599999999999998
ZNF131	6.460020620199687e-15	0.8621517687799976	0.273	0.239	2.14324104116365e-10	0.03400000000000003
LINC00513	9.428412365021898e-20	-0.8620017049689318	0.14	0.306	3.1280643703433152e-15	-0.16599999999999998
AC008957.2	1.6138614966912104e-45	-0.8600781073077288	0.261	0.562	5.354308287572429e-41	-0.30100000000000005
ARHGAP31	4.523826127117768e-9	-0.857143272726236	0.132	0.239	1.5008697941938618e-4	-0.10699999999999998
CCDC170	6.588488057592768e-19	-0.8562725740828869	0.115	0.267	2.1858626828675528e-14	-0.15200000000000002
LARP4	4.1403446444787894e-18	0.8551378650816304	0.265	0.243	1.373642142698728e-13	0.02200000000000002
RCOR1	4.299343937587829e-22	0.8543849293826516	0.329	0.308	1.4263933381735142e-17	0.02100000000000002
ITGAV	5.383279150097319e-25	-0.8532446493425808	0.105	0.272	1.7860105236277877e-20	-0.16700000000000004
RNF4	2.784770425071193e-20	0.8521241427637709	0.34	0.313	9.239032839258697e-16	0.027000000000000024
TGFBR1	6.526810832807747e-19	-0.8514037150934687	0.094	0.232	2.165400030000626e-14	-0.138
SASH1	6.421275129460382e-19	0.850762393586729	0.378	0.339	2.130386449701071e-14	0.03899999999999998
FLVCR2	2.6685678565380196e-9	0.8502634542037756	0.215	0.18	8.853507577636188e-5	0.035
RPLP2	3.2299089744307433e-21	-0.8497722405170762	0.111	0.265	1.0715869004468877e-16	-0.15400000000000003
CHST15	3.0376216305754766e-11	-0.8497068906226017	0.168	0.297	1.0077917283760258e-6	-0.12899999999999998
SWAP70	3.868619303250983e-12	0.8495245120440439	0.239	0.213	1.2834918262395785e-7	0.025999999999999995
INSR	1.4201168643492718e-30	0.8494181177258175	0.455	0.492	4.711521720851579e-26	-0.03699999999999998
RAB20	2.881519170466484e-13	0.8487908237490056	0.32	0.28	9.560016151856653e-9	0.03999999999999998
SLC11A1	2.660308669918509e-21	-0.84816190286911	0.189	0.379	8.826106074188637e-17	-0.19
FES	1.871880293384633e-15	-0.845512304459166	0.093	0.215	6.210337249362196e-11	-0.122
ABCC3	5.5831037900521015e-62	-0.8453038584896815	0.242	0.589	1.8523063444255856e-57	-0.347
DOCK4	1.4322594411625143e-39	-0.8440360934295343	0.577	0.833	4.751807147944874e-35	-0.256
SOD2	9.846375692011182e-14	-0.8418888683145904	0.097	0.216	3.2667320633385498e-9	-0.119
IGF1R	8.790389761312736e-24	-0.8406399184730641	0.15	0.33	2.9163876111107264e-19	-0.18000000000000002
ALOX5	2.3627539669111688e-14	-0.840458801277866	0.116	0.247	7.838908836021185e-10	-0.131
IFFO1	3.422643103265656e-23	-0.8390788069172412	0.134	0.313	1.1355303023704466e-18	-0.179
PTPRG	7.836691366143896e-33	-0.8384404611479455	0.203	0.443	2.5999790945455603e-28	-0.24
DLG2	1.3521810492885605e-36	-0.8374193908334335	0.162	0.398	4.486131067224657e-32	-0.23600000000000002
PLEKHO2	6.334387442166316e-13	0.8355216251392968	0.203	0.187	2.1015597216875188e-8	0.016000000000000014
HNMT	2.0655744334259003e-17	0.8336923600760222	0.284	0.272	6.852956297777109e-13	0.011999999999999955
PCNX1	2.402345756540411e-26	-0.8332198343636327	0.193	0.406	7.970262516474121e-22	-0.21300000000000002
VPS50	1.7311442805101813e-11	-0.8329711944606667	0.102	0.212	5.743417379448629e-7	-0.11
RASSF3	2.73235906583247e-20	0.8324053638876693	0.326	0.301	9.065147672712386e-16	0.025000000000000022
FUT8	1.3838799232483734e-11	0.8282178176095674	0.237	0.212	4.5912984213611287e-7	0.024999999999999994
ABCC1	8.832436299587856e-27	0.826427417540059	0.404	0.375	2.930337391114263e-22	0.029000000000000026
SMURF2	6.126021817528432e-24	-0.824691771725955	0.228	0.44	2.032430258401408e-19	-0.212
SEC13	2.8389702183683444e-17	-0.8243900493340008	0.085	0.215	9.418851493480655e-13	-0.13
ANKH	1.1714169363136427e-21	0.8217191407217208	0.435	0.421	3.886409969607772e-17	0.014000000000000012
PLA2G4A	1.290372312349255e-18	-0.8187163588325126	0.08	0.202	4.281068220681123e-14	-0.12200000000000001
FNIP2	1.7497468385653456e-18	0.8183426635751727	0.358	0.341	5.805135086308247e-14	0.01699999999999996
TMCC1	4.990370682392253e-29	0.8170927741445433	0.54	0.49	1.6556552812972778e-24	0.050000000000000044
STAT3	9.575085209968921e-24	0.8151184517077317	0.364	0.366	3.176726020111389e-19	-0.0020000000000000018
AL035446.2	6.780274913386506e-19	-0.8148398641173131	0.254	0.446	2.249491808014241e-14	-0.192
IFI16	3.0759055778716636e-13	-0.8101378296713657	0.128	0.258	1.0204931935704819e-8	-0.13
CDK6	7.564771797445765e-16	-0.8094193773658069	0.124	0.261	2.5097643392385815e-11	-0.137
AC016831.6	4.2470885695762835e-32	0.8069537611014117	0.703	0.698	1.4090565747283236e-27	0.0050000000000000044
RGL2	4.360613342243022e-15	-0.8068003005630964	0.09	0.206	1.4467206885559673e-10	-0.11599999999999999
TNPO1	1.866708040300899e-15	-0.803086352936775	0.143	0.288	6.193177265306292e-11	-0.145
SLC40A1	7.675297728182217e-17	0.8014458724597725	0.233	0.263	2.5464335272790144e-12	-0.03
ARHGAP21	1.4564894529870925e-31	-0.8008653629524702	0.221	0.461	4.832195058175277e-27	-0.24000000000000002
UBASH3B	2.461578367778617e-14	0.8000936657050807	0.234	0.241	8.166778550779118e-10	-0.0069999999999999785
TBCA	2.4908587358585214e-13	-0.7984995265199291	0.095	0.21	8.263922027957817e-9	-0.11499999999999999
PHACTR1	6.868978924171214e-13	0.7966185511608327	0.305	0.266	2.2789211376722834e-8	0.03899999999999998
FBXO42	1.1882572093763053e-18	0.7931644723395646	0.324	0.305	3.9422809435477684e-14	0.019000000000000017
HERPUD1	1.0520545101853336e-24	-0.7926521185733487	0.123	0.292	3.4904012484418815e-20	-0.16899999999999998
PVT1	2.9593485134898657e-28	-0.7922712625922854	0.155	0.356	9.818230563205327e-24	-0.20099999999999998
PRKCH	1.8084856151023443e-8	0.7914151994492928	0.247	0.21	6.000012725225047e-4	0.037000000000000005
SLC35F5	3.9793493656703594e-22	-0.7897445021292735	0.108	0.264	1.3202287390484552e-17	-0.15600000000000003
JAZF1	8.040792900321962e-20	-0.787525166786265	0.231	0.422	2.6676938605398174e-15	-0.19099999999999998
CD302	1.1878327283976527e-19	-0.7857372221777777	0.14	0.303	3.940872643004892e-15	-0.16299999999999998
TBC1D2B	4.46591330656404e-23	-0.7833775230476351	0.105	0.26	1.4816560577187516e-18	-0.15500000000000003
TANGO6	9.628017477860173e-14	0.7826200952066527	0.227	0.224	3.1942873586296694e-9	0.0030000000000000027
ATP2B1	4.094815609618611e-9	0.7822656934714354	0.232	0.204	1.3585369748031665e-4	0.028000000000000025
SIAH2	5.303462005916549e-13	0.7809570021089602	0.33	0.305	1.7595295897029333e-8	0.025000000000000022
ARHGAP26	2.7853478462327104e-25	0.7802254525362549	0.501	0.477	9.240948549446263e-21	0.02400000000000002
DOCK11	1.668407568025016e-17	0.7794562852759828	0.447	0.391	5.535275788436596e-13	0.055999999999999994
BABAM2	5.218910443572686e-51	-0.7779615966386932	0.307	0.629	1.73147791786411e-46	-0.322
UGCG	1.186128839474275e-11	-0.7775125996728615	0.105	0.213	3.9352196507238026e-7	-0.108
XYLT1	2.5513669957496507e-30	-0.7764734209642485	0.16	0.372	8.464670281798616e-26	-0.212
MS4A4E	5.632523702139748e-29	-0.7743945213978434	0.258	0.493	1.8687023886589045e-24	-0.235
VSIG4	1.6606051182545081e-31	-0.7741294875225211	0.18	0.405	5.5093896008329814e-27	-0.22500000000000003
ABL1	5.267843625818886e-25	0.7729706891109736	0.435	0.416	1.7477124797379317e-20	0.019000000000000017
